time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
21:21:10.271838,0,3836,888,100,0,0,28,28,0,28,1,1,1000000,998930,999037,50000,150000,3,1
21:21:10.292686,0,960,890,100,0,0,28,28,0,28,1,1,1000000,994959,995463,50000,150000,3,1
21:21:11.266481,0,3836,980,92,0,0,28,28,0,28,1,1,1000000,999037,999133,50000,150000,3,1
21:21:11.292448,0,3836,983,3,0,0,28,28,0,28,-1,-1,-1,999133,999133,50000,150000,0,0
21:21:11.319479,0,3836,985,5,0,0,28,28,0,28,-1,-1,-1,999133,999133,50000,150000,0,0
21:21:11.343236,0,3836,988,8,0,0,28,28,0,28,-1,-1,-1,999133,999133,50000,150000,0,0
21:21:11.364593,0,960,990,100,0,0,28,28,0,28,1,1,1000000,995463,995917,50000,150000,3,1
21:21:11.697461,0,960,1021,31,0,0,28,28,0,28,1,1,1000000,995917,996325,50000,150000,3,1
21:21:11.751589,0,960,2,5,0,0,28,28,0,28,-1,-1,-1,996325,996325,50000,150000,0,0
21:21:12.069648,0,3836,27,71,0,0,28,28,0,28,4,4,1000000,999133,999220,50000,150000,2,1
21:21:12.096243,0,3836,30,3,0,0,28,28,0,28,-1,-1,-1,999220,999220,50000,150000,0,0
21:21:12.124267,0,3836,32,5,0,0,28,28,0,28,-1,-1,-1,999220,999220,50000,150000,0,0
21:21:12.394634,0,960,57,60,0,0,28,28,0,28,2,2,1000000,996325,996692,50000,150000,3,1
21:21:12.448324,0,960,62,5,0,0,28,28,0,28,-1,-1,-1,996692,996692,50000,150000,0,0
21:21:12.467988,0,3836,64,37,0,0,28,28,0,28,3,3,1000000,999220,999298,50000,150000,3,1
21:21:12.489649,0,960,66,9,0,0,28,28,0,28,-1,-1,-1,996692,996692,50000,150000,0,0
21:21:12.738078,0,3836,88,24,0,0,28,28,0,28,1,1,1000000,999298,999368,50000,150000,3,1
21:21:12.792128,0,3836,93,5,0,0,28,28,0,28,-1,-1,-1,999368,999368,50000,150000,0,0
21:21:13.174200,0,960,128,71,0,0,28,28,0,28,3,3,1000000,996692,997023,50000,150000,3,1
21:21:13.226927,0,960,133,5,0,0,28,28,0,28,-1,-1,-1,997023,997023,50000,150000,0,0
21:21:13.505654,0,3836,159,71,0,0,28,28,0,28,2,2,1000000,999368,999431,50000,150000,3,1
21:21:13.550914,0,3836,164,5,0,0,28,28,0,28,-1,-1,-1,999431,999431,50000,150000,0,0
21:21:13.558960,0,3836,164,5,0,0,28,28,0,28,-1,-1,-1,999431,999431,50000,150000,0,0
21:21:13.572095,0,960,166,38,0,0,28,28,0,28,2,2,1000000,997023,997321,50000,150000,3,1
21:21:13.828878,0,960,189,23,0,0,28,28,0,28,1,1,1000000,997321,997589,50000,150000,3,1
21:21:13.881818,0,960,194,5,0,0,28,28,0,28,-1,-1,-1,997589,997589,50000,150000,0,0
21:21:14.224568,0,3836,220,61,0,0,28,28,0,28,3,3,1000000,999431,999488,50000,150000,3,1
21:21:14.277136,0,3836,225,5,0,0,28,28,0,28,-1,-1,-1,999488,999488,50000,150000,0,0
21:21:14.547329,0,960,250,61,0,0,28,28,0,28,2,2,1000000,997589,997830,50000,150000,3,1
21:21:14.573157,0,960,253,3,0,0,28,28,0,28,-1,-1,-1,997830,997830,50000,150000,0,0
21:21:14.598798,0,960,255,5,0,0,28,28,0,28,-1,-1,-1,997830,997830,50000,150000,0,0
21:21:14.686615,0,3836,264,44,0,0,28,28,0,28,2,2,1000000,999488,999539,50000,150000,3,1
21:21:14.707835,0,960,266,16,0,0,28,28,0,28,3,3,1000000,997830,998047,50000,150000,3,1
21:21:14.875863,0,3836,281,17,0,0,28,28,0,28,1,1,1000000,999539,999585,50000,150000,3,1
21:21:14.928583,0,3836,286,5,0,0,28,28,0,28,-1,-1,-1,999585,999585,50000,150000,0,0
21:21:15.271157,0,960,311,45,0,0,28,28,0,28,1,1,1000000,998047,998242,50000,150000,3,1
21:21:15.323923,0,960,316,5,0,0,28,28,0,28,-1,-1,-1,998242,998242,50000,150000,0,0
21:21:15.589607,0,3836,341,60,0,0,28,28,0,28,2,2,1000000,999585,999627,50000,150000,3,1
21:21:15.616075,0,3836,344,3,0,0,28,28,0,28,-1,-1,-1,999627,999627,50000,150000,0,0
21:21:15.642839,0,3836,346,5,0,0,28,28,0,28,-1,-1,-1,999627,999627,50000,150000,0,0
21:21:15.658898,0,3836,348,7,0,0,28,28,0,28,-1,-1,-1,999627,999627,50000,150000,0,0
21:21:15.828356,0,3836,364,23,0,0,28,28,0,28,4,4,1000000,999627,999664,50000,150000,2,1
21:21:15.850224,0,960,366,55,0,0,28,28,0,28,2,2,1000000,998242,998418,50000,150000,3,1
21:21:15.922200,0,960,372,6,0,0,28,28,0,28,-1,-1,-1,998418,998418,50000,150000,0,0
21:21:15.975824,0,960,377,11,0,0,28,28,0,28,2,2,1000000,998418,998576,50000,150000,3,1
21:21:16.301650,0,3836,402,38,0,0,28,28,0,28,1,1,1000000,999664,999698,50000,150000,3,1
21:21:16.327530,0,3836,405,3,0,0,28,28,0,28,-1,-1,-1,999698,999698,50000,150000,0,0
21:21:16.354161,0,3836,407,5,0,0,28,28,0,28,-1,-1,-1,999698,999698,50000,150000,0,0
21:21:16.630054,0,960,433,56,0,0,28,28,0,28,1,1,1000000,998576,998718,50000,150000,3,1
21:21:16.682192,0,960,438,5,0,0,28,28,0,28,-1,-1,-1,998718,998718,50000,150000,0,0
21:21:16.951942,0,3836,464,62,0,0,28,28,0,28,3,3,1000000,999698,999728,50000,150000,3,1
21:21:16.973314,0,960,466,33,0,0,28,28,0,28,2,2,1000000,998718,998846,50000,150000,3,1
21:21:17.055146,0,3836,473,9,0,0,28,28,0,28,-1,-1,-1,999728,999728,50000,150000,0,0
21:21:17.107551,0,3836,478,14,0,0,28,28,0,28,2,2,1000000,999728,999755,50000,150000,3,1
21:21:17.367265,0,960,494,28,0,0,28,28,0,28,1,1,1000000,998846,998962,50000,150000,3,1
21:21:17.419091,0,960,499,5,0,0,28,28,0,28,-1,-1,-1,998962,998962,50000,150000,0,0
21:21:17.683992,0,3836,524,46,0,0,28,28,0,28,1,1,1000000,999755,999779,50000,150000,3,1
21:21:17.710205,0,3836,527,3,0,0,28,28,0,28,-1,-1,-1,999779,999779,50000,150000,0,0
21:21:17.737076,0,3836,529,5,0,0,28,28,0,28,-1,-1,-1,999779,999779,50000,150000,0,0
21:21:18.039944,0,960,555,61,0,0,28,28,0,28,2,2,1000000,998962,999066,50000,150000,3,1
21:21:18.092362,0,960,560,5,0,0,28,28,0,28,-1,-1,-1,999066,999066,50000,150000,0,0
21:21:18.127402,0,3836,564,40,0,0,28,28,0,28,3,3,1000000,999779,999801,50000,150000,3,1
21:21:18.148659,0,960,566,11,0,0,28,28,0,28,2,2,1000000,999066,999159,50000,150000,3,1
21:21:18.446332,0,3836,585,21,0,0,28,28,0,28,1,1,1000000,999801,999821,50000,150000,3,1
21:21:18.498512,0,3836,590,5,0,0,28,28,0,28,-1,-1,-1,999821,999821,50000,150000,0,0
21:21:18.775239,0,960,616,50,0,0,28,28,0,28,1,1,1000000,999159,999243,50000,150000,3,1
21:21:18.827545,0,960,621,5,0,0,28,28,0,28,-1,-1,-1,999243,999243,50000,150000,0,0
21:21:19.203688,0,3836,656,71,0,0,28,28,0,28,2,2,1000000,999821,999839,50000,150000,3,1
21:21:19.256585,0,3836,661,5,0,0,28,28,0,28,-1,-1,-1,999839,999839,50000,150000,0,0
21:21:19.281084,0,3836,664,8,0,0,28,28,0,28,-1,-1,-1,999839,999839,50000,150000,0,0
21:21:19.328420,0,960,666,50,0,0,28,28,0,28,2,2,1000000,999243,999319,50000,150000,3,1
21:21:19.561586,0,960,687,21,0,0,28,28,0,28,1,0,0,999319,899387,50000,150000,3,1
21:21:19.614250,0,960,692,5,0,0,28,28,0,28,-1,-1,-1,899387,899387,50000,150000,0,0
21:21:19.878804,0,3836,717,61,0,0,28,28,0,28,3,3,1000000,999839,999855,50000,150000,3,1
21:21:19.931715,0,3836,722,5,0,0,28,28,0,28,-1,-1,-1,999855,999855,50000,150000,0,0
21:21:20.208640,0,960,748,61,0,0,28,28,0,28,2,2,1000000,899387,909448,50000,150000,3,1
21:21:20.316676,0,960,753,5,0,0,28,28,0,28,-1,-1,-1,909448,909448,50000,150000,0,0
21:21:20.425370,0,3836,764,47,0,0,28,28,0,28,2,2,1000000,999855,999869,50000,150000,3,1
21:21:20.446601,0,960,766,18,0,0,28,28,0,28,2,2,1000000,909448,918503,50000,150000,3,1
21:21:20.584016,0,3836,778,14,0,0,28,28,0,28,1,1,1000000,999869,999882,50000,150000,3,1
21:21:20.610136,0,3836,781,3,0,0,28,28,0,28,-1,-1,-1,999882,999882,50000,150000,0,0
21:21:20.636638,0,3836,783,5,0,0,28,28,0,28,-1,-1,-1,999882,999882,50000,150000,0,0
21:21:20.908750,0,960,808,42,0,0,28,28,0,28,1,1,1000000,918503,926653,50000,150000,3,1
21:21:20.962044,0,960,813,5,0,0,28,28,0,28,-1,-1,-1,926653,926653,50000,150000,0,0
21:21:21.240184,0,3836,839,61,0,0,28,28,0,28,3,3,1000000,999882,999894,50000,150000,3,1
21:21:21.292386,0,3836,844,5,0,0,28,28,0,28,-1,-1,-1,999894,999894,50000,150000,0,0
21:21:21.497667,0,3836,864,25,0,0,28,28,0,28,2,2,1000000,999894,999905,50000,150000,3,1
21:21:21.518673,0,960,866,58,0,0,28,28,0,28,2,2,1000000,926653,933987,50000,150000,3,1
21:21:21.611658,0,960,874,8,0,0,28,28,0,28,-1,-1,-1,933987,933987,50000,150000,0,0
21:21:21.663821,0,960,879,13,0,0,28,28,0,28,2,2,1000000,933987,940589,50000,150000,3,1
21:21:22.025154,0,3836,910,46,0,0,28,28,0,28,1,1,1000000,999905,999914,50000,150000,3,1
21:21:22.078567,0,3836,915,5,0,0,28,28,0,28,-1,-1,-1,999914,999914,50000,150000,0,0
21:21:22.295527,0,960,935,56,0,0,28,28,0,28,1,1,1000000,940589,946530,50000,150000,3,1
21:21:22.349624,0,960,940,5,0,0,28,28,0,28,-1,-1,-1,946530,946530,50000,150000,0,0
21:21:22.622682,0,3836,964,54,0,0,28,28,0,28,2,2,1000000,999914,999923,50000,150000,3,1
21:21:22.644255,0,960,966,31,0,0,28,28,0,28,2,2,1000000,946530,951877,50000,150000,3,1
21:21:22.652117,0,3836,966,2,0,0,28,28,0,28,-1,-1,-1,999923,999923,50000,150000,0,0
21:21:22.705694,0,3836,971,7,0,0,28,28,0,28,-1,-1,-1,999923,999923,50000,150000,0,0
21:21:23.090045,0,960,1006,40,0,0,28,28,0,28,1,0,0,951877,856689,50000,150000,3,1
21:21:23.142198,0,960,1011,5,0,0,28,28,0,28,-1,-1,-1,856689,856689,50000,150000,0,0
21:21:23.418243,0,3836,13,73,0,0,28,28,0,28,3,3,1000000,999923,999930,50000,150000,3,1
21:21:23.471100,0,3836,18,5,0,0,28,28,0,28,-1,-1,-1,999930,999930,50000,150000,0,0
21:21:23.772347,0,3836,40,27,0,0,28,28,0,28,2,2,1000000,999930,999937,50000,150000,3,1
21:21:23.793725,0,960,42,60,0,0,28,28,0,28,2,2,1000000,856689,871020,50000,150000,3,1
21:21:23.812839,0,960,43,1,0,0,28,28,0,28,-1,-1,-1,871020,871020,50000,150000,0,0
21:21:23.838381,0,960,46,4,0,0,28,28,0,28,-1,-1,-1,871020,871020,50000,150000,0,0
21:21:23.864696,0,960,48,6,0,0,28,28,0,28,-1,-1,-1,871020,871020,50000,150000,0,0
21:21:24.102980,0,3836,71,31,0,0,28,28,0,28,1,1,1000000,999937,999944,50000,150000,3,1
21:21:24.154694,0,3836,76,5,0,0,28,28,0,28,-1,-1,-1,999944,999944,50000,150000,0,0
21:21:24.455301,0,960,104,62,0,0,28,28,0,28,4,4,1000000,871020,883918,50000,150000,2,1
21:21:24.507854,0,960,109,5,0,0,28,28,0,28,-1,-1,-1,883918,883918,50000,150000,0,0
21:21:24.831575,0,3836,140,69,0,0,28,28,0,28,2,2,1000000,999944,999949,50000,150000,3,1
21:21:24.853021,0,960,142,38,0,0,28,28,0,28,2,1,500000,883918,845526,50000,150000,3,1
21:21:24.861244,0,3836,142,2,0,0,28,28,0,28,-1,-1,-1,999949,999949,50000,150000,0,0
21:21:24.914059,0,3836,147,7,0,0,28,28,0,28,-1,-1,-1,999949,999949,50000,150000,0,0
21:21:25.126918,0,960,165,23,0,0,28,28,0,28,1,1,1000000,845526,860973,50000,150000,3,1
21:21:25.180307,0,960,170,5,0,0,28,28,0,28,-1,-1,-1,860973,860973,50000,150000,0,0
21:21:25.570255,0,3836,203,63,0,0,28,28,0,28,3,3,1000000,999949,999954,50000,150000,3,1
21:21:25.623103,0,3836,208,5,0,0,28,28,0,28,-1,-1,-1,999954,999954,50000,150000,0,0
21:21:25.829694,0,960,226,61,0,0,28,28,0,28,2,2,1000000,860973,874876,50000,150000,3,1
21:21:25.887908,0,960,231,5,0,0,28,28,0,28,-1,-1,-1,874876,874876,50000,150000,0,0
21:21:25.983897,0,3836,240,37,0,0,28,28,0,28,2,2,1000000,999954,999959,50000,150000,3,1
21:21:26.006865,0,960,242,16,0,0,28,28,0,28,2,2,1000000,874876,887388,50000,150000,3,1
21:21:26.269950,0,3836,264,24,0,0,28,28,0,28,1,1,1000000,999959,999963,50000,150000,3,1
21:21:26.328039,0,3836,269,5,0,0,28,28,0,28,-1,-1,-1,999963,999963,50000,150000,0,0
21:21:26.646590,0,960,297,55,0,0,28,28,0,28,1,1,1000000,887388,898650,50000,150000,3,1
21:21:26.703274,0,960,302,5,0,0,28,28,0,28,-1,-1,-1,898650,898650,50000,150000,0,0
21:21:26.993516,0,3836,325,61,0,0,28,28,0,28,2,2,1000000,999963,999967,50000,150000,3,1
21:21:27.021618,0,3836,328,3,0,0,28,28,0,28,-1,-1,-1,999967,999967,50000,150000,0,0
21:21:27.049930,0,3836,330,5,0,0,28,28,0,28,-1,-1,-1,999967,999967,50000,150000,0,0
21:21:27.067496,0,3836,332,7,0,0,28,28,0,28,-1,-1,-1,999967,999967,50000,150000,0,0
21:21:27.154587,0,3836,340,15,0,0,28,28,0,28,4,4,1000000,999967,999970,50000,150000,2,1
21:21:27.177116,0,960,342,45,0,0,28,28,0,28,2,2,1000000,898650,908785,50000,150000,3,1
21:21:27.366137,0,960,358,16,0,0,28,28,0,28,1,1,1000000,908785,917906,50000,150000,3,1
21:21:27.422682,0,960,363,5,0,0,28,28,0,28,-1,-1,-1,917906,917906,50000,150000,0,0
21:21:27.727855,0,3836,386,46,0,0,28,28,0,28,1,1,1000000,999970,999973,50000,150000,3,1
21:21:27.784785,0,3836,391,5,0,0,28,28,0,28,-1,-1,-1,999973,999973,50000,150000,0,0
21:21:27.991911,0,960,409,51,0,0,28,28,0,28,2,2,1000000,917906,926115,50000,150000,3,1
21:21:28.048613,0,960,414,5,0,0,28,28,0,28,-1,-1,-1,926115,926115,50000,150000,0,0
21:21:28.338097,0,3836,440,54,0,0,28,28,0,28,2,2,1000000,999973,999975,50000,150000,3,1
21:21:28.360919,0,960,442,33,0,0,28,28,0,28,2,2,1000000,926115,933504,50000,150000,3,1
21:21:28.426835,0,3836,447,7,0,0,28,28,0,28,-1,-1,-1,999975,999975,50000,150000,0,0
21:21:28.482952,0,3836,452,12,0,0,28,28,0,28,2,2,1000000,999975,999978,50000,150000,3,1
21:21:28.687095,0,960,470,28,0,0,28,28,0,28,1,1,1000000,933504,940153,50000,150000,3,1
21:21:28.743711,0,960,475,5,0,0,28,28,0,28,-1,-1,-1,940153,940153,50000,150000,0,0
21:21:29.143300,0,3836,508,56,0,0,28,28,0,28,1,1,1000000,999978,999980,50000,150000,3,1
21:21:29.170897,0,3836,511,3,0,0,28,28,0,28,-1,-1,-1,999980,999980,50000,150000,0,0
21:21:29.199548,0,3836,513,5,0,0,28,28,0,28,-1,-1,-1,999980,999980,50000,150000,0,0
21:21:29.402888,0,960,531,61,0,0,28,28,0,28,2,2,1000000,940153,946138,50000,150000,3,1
21:21:29.458666,0,960,536,5,0,0,28,28,0,28,-1,-1,-1,946138,946138,50000,150000,0,0
21:21:29.495979,0,3836,540,32,0,0,28,28,0,28,3,3,1000000,999980,999982,50000,150000,3,1
21:21:29.518524,0,960,542,11,0,0,28,28,0,28,2,2,1000000,946138,951524,50000,150000,3,1
21:21:29.921532,0,3836,569,29,0,0,28,28,0,28,1,1,1000000,999982,999984,50000,150000,3,1
21:21:29.977393,0,3836,574,5,0,0,28,28,0,28,-1,-1,-1,999984,999984,50000,150000,0,0
21:21:30.186142,0,960,592,50,0,0,28,28,0,28,1,1,1000000,951524,956372,50000,150000,3,1
21:21:30.242240,0,960,597,5,0,0,28,28,0,28,-1,-1,-1,956372,956372,50000,150000,0,0
21:21:30.505166,0,3836,620,51,0,0,28,28,0,28,2,2,1000000,999984,999985,50000,150000,3,1
21:21:30.532834,0,3836,623,3,0,0,28,28,0,28,-1,-1,-1,999985,999985,50000,150000,0,0
21:21:30.562105,0,3836,625,5,0,0,28,28,0,28,-1,-1,-1,999985,999985,50000,150000,0,0
21:21:30.720984,0,3836,640,20,0,0,28,28,0,28,3,3,1000000,999985,999987,50000,150000,3,1
21:21:30.743166,0,960,642,50,0,0,28,28,0,28,2,2,1000000,956372,960734,50000,150000,3,1
21:21:30.863320,0,960,652,10,0,0,28,28,0,28,1,1,1000000,960734,964661,50000,150000,3,1
21:21:30.891738,0,960,655,3,0,0,28,28,0,28,-1,-1,-1,964661,964661,50000,150000,0,0
21:21:30.919763,0,960,657,5,0,0,28,28,0,28,-1,-1,-1,964661,964661,50000,150000,0,0
21:21:30.965289,0,960,659,7,0,0,28,28,0,28,-1,-1,-1,964661,964661,50000,150000,0,0
21:21:31.220142,0,3836,681,41,0,0,28,28,0,28,1,1,1000000,999987,999988,50000,150000,3,1
21:21:31.275817,0,3836,686,5,0,0,28,28,0,28,-1,-1,-1,999988,999988,50000,150000,0,0
21:21:31.874295,0,3836,740,59,0,0,28,28,0,28,2,2,1000000,999988,999989,50000,150000,3,1
21:21:31.896845,0,960,742,90,0,0,28,28,0,28,4,4,1000000,964661,968195,50000,150000,2,1
21:21:33.025396,0,3836,840,100,0,0,28,28,0,28,1,1,1000000,999989,999990,50000,150000,3,1
21:21:33.047990,0,960,842,100,0,0,28,28,0,28,1,1,1000000,968195,971375,50000,150000,3,1
21:21:34.176093,0,3836,940,100,0,0,28,28,0,28,1,1,1000000,999990,999991,50000,150000,3,1
21:21:34.198579,0,960,942,100,0,0,28,28,0,28,1,1,1000000,971375,974238,50000,150000,3,1
21:21:35.326379,0,3836,16,100,0,0,28,28,0,28,1,1,1000000,999991,999992,50000,150000,3,1
21:21:35.348921,0,960,18,100,0,0,28,28,0,28,1,1,1000000,974238,976814,50000,150000,3,1
21:21:36.476012,0,3836,116,100,0,0,28,28,0,28,1,1,1000000,999992,999993,50000,150000,3,1
21:21:36.498459,0,960,118,100,0,0,28,28,0,28,1,1,1000000,976814,979132,50000,150000,3,1
21:21:37.633612,0,3836,216,100,0,0,28,28,0,28,1,1,1000000,999993,999993,50000,150000,3,1
21:21:37.656214,0,960,218,100,0,0,28,28,0,28,1,1,1000000,979132,981219,50000,150000,3,1
21:21:38.764700,0,3836,316,100,0,0,28,28,0,28,1,1,1000000,999993,999994,50000,150000,3,1
21:21:38.787601,0,960,318,100,0,0,28,28,0,28,1,1,1000000,981219,983097,50000,150000,3,1
21:21:39.918658,0,3836,416,100,0,0,28,28,0,28,1,1,1000000,999994,999995,50000,150000,3,1
21:21:39.958738,0,960,418,100,0,0,28,28,0,28,1,1,1000000,983097,984787,50000,150000,3,1
21:21:41.091194,0,3836,516,100,0,0,28,28,0,28,1,1,1000000,999995,999995,50000,150000,3,1
21:21:41.113854,0,960,518,100,0,0,28,28,0,28,1,1,1000000,984787,986309,50000,150000,3,1
