time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
21:21:06.788815,3836,564,2,564,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:06.833843,960,568,2,568,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:06.896697,3836,574,2,574,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:06.938507,960,578,2,578,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.001780,3836,584,2,584,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:07.044161,960,588,2,588,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.107152,3836,594,2,594,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.149142,960,598,2,598,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.212287,3836,604,2,604,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.256924,960,608,2,608,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:07.320388,3836,614,2,614,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.362432,960,618,2,618,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.425754,3836,624,2,624,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:07.468349,960,628,2,628,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.531826,3836,634,2,634,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.573951,960,638,2,638,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.637165,3836,644,2,644,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.679132,960,648,2,648,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:07.742205,3836,654,2,654,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.784040,960,658,2,658,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.847672,3836,664,2,664,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:07.889800,960,668,2,668,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:07.970651,3836,674,2,674,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.012859,960,678,2,678,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.075695,3836,684,2,684,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.117873,960,688,2,688,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:08.180786,3836,694,2,694,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.222775,960,698,2,698,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.285569,3836,704,2,704,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:08.327861,960,708,2,708,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.391251,3836,714,2,714,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.433897,960,718,2,718,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.497000,3836,724,2,724,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.539093,960,728,2,728,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:08.602287,3836,734,2,734,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.644447,960,738,2,738,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.707803,3836,744,2,744,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:08.749995,960,748,2,748,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.813323,3836,754,2,754,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.855540,960,758,2,758,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.919053,3836,764,2,764,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:08.982977,960,768,2,768,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:09.046269,3836,774,2,774,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.088456,960,778,2,778,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.151810,3836,784,2,784,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:09.194444,960,788,2,788,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.257944,3836,794,2,794,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.299882,960,798,2,798,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.362973,3836,804,2,804,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.405383,960,808,2,808,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:09.469301,3836,814,2,814,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.511614,960,818,2,818,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.575107,3836,824,2,824,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:09.617141,960,828,2,828,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.680701,3836,834,2,834,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.722984,960,838,2,838,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.786572,3836,844,2,844,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.828952,960,848,2,848,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:09.892667,3836,854,2,854,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:09.935245,960,858,2,858,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.020458,3836,864,2,864,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:10.062219,960,868,2,868,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.125406,3836,874,2,874,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.167485,960,878,2,878,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.230530,3836,884,2,884,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.272868,960,888,2,888,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:10.335433,3836,894,2,894,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.377275,960,898,2,898,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.440452,3836,904,2,904,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:10.482246,960,908,2,908,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.545035,3836,914,2,914,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.586768,960,918,2,918,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.649334,3836,924,2,924,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.691414,960,928,2,928,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:10.754251,3836,934,2,934,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.795891,960,938,2,938,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.859925,3836,944,2,944,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:10.901889,960,948,2,948,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:10.985900,3836,954,2,954,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:11.027783,960,958,2,958,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:11.090669,3836,964,2,964,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:11.132741,960,968,2,968,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:21:11.196773,3836,974,2,974,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:11.206683,3836,975,1,975,7,59,0,8,8,8,8,8,150000,0,150000,5,106,106,48,20,106,469,-1
21:21:11.207169,3836,975,2,975,8,59,0,8,8,8,8,8,150000,469,149531,5,106,106,48,20,106,2178,-1
21:21:11.207714,3836,975,3,975,9,59,0,8,8,8,8,8,150000,2647,147353,5,106,106,48,20,106,2178,-1
21:21:11.211979,3836,975,11,975,17,59,0,8,8,8,8,8,150000,4825,145175,5,106,106,48,20,106,469,-1
21:21:11.212476,3836,975,12,975,18,59,0,8,8,8,8,8,150000,5294,144706,5,106,106,48,20,106,2178,-1
21:21:11.213020,3836,975,13,975,19,59,0,8,8,8,8,8,150000,7472,142528,5,94,94,48,20,94,1889,-1
21:21:11.217088,3836,976,1,976,7,59,0,8,8,8,8,8,150000,0,150000,5,106,106,61,20,106,469,-1
21:21:11.217608,3836,976,2,976,8,59,0,8,8,8,8,8,150000,469,149531,5,106,106,61,20,106,1953,-1
21:21:11.218134,3836,976,3,976,9,59,0,8,8,8,8,8,150000,2422,147578,5,106,106,61,20,106,1953,-1
21:21:11.222242,3836,976,11,976,17,59,0,8,8,8,8,8,150000,0,150000,5,106,106,61,20,106,469,-1
21:21:11.222919,3836,976,12,976,18,59,0,8,8,8,8,8,150000,469,149531,5,106,106,61,20,106,2178,-1
21:21:11.223427,3836,976,13,976,19,59,0,8,8,8,8,8,150000,2647,147353,5,106,106,61,20,106,2178,-1
21:21:11.227729,3836,977,1,977,7,59,0,8,8,8,8,8,150000,0,150000,5,106,106,61,20,106,469,-1
21:21:11.228217,3836,977,2,977,8,59,0,8,8,8,8,8,150000,469,149531,5,106,106,61,20,106,2178,-1
21:21:11.228746,3836,977,3,977,9,59,0,8,8,8,8,8,150000,2647,147353,5,106,106,61,20,106,2178,-1
21:21:11.232844,3836,977,11,977,17,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
21:21:11.233336,3836,977,12,977,18,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
21:21:11.233858,3836,977,13,977,19,59,0,8,8,8,8,8,107669,2647,105022,5,94,94,61,20,94,1889,-1
21:21:11.237922,3836,978,1,978,7,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
21:21:11.238417,960,978,2,978,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:21:11.238418,3836,978,2,978,8,59,0,8,8,8,8,8,107669,469,107200,5,101,101,61,20,101,2049,-1
21:21:11.239009,3836,978,3,978,9,59,0,8,8,8,8,8,107669,2518,105151,5,106,106,61,20,106,2178,-1
21:21:11.243297,3836,978,11,978,17,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
21:21:11.243790,3836,978,12,978,18,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
21:21:11.244496,3836,978,13,978,19,59,0,8,8,8,8,8,107669,2647,105022,5,106,106,61,20,106,2178,-1
21:21:11.248951,3836,979,1,979,7,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
21:21:11.249106,3836,979,2,979,8,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
21:21:11.249901,3836,979,3,979,9,59,0,8,8,8,8,8,107669,2647,105022,5,106,106,61,20,106,2178,-1
21:21:11.253758,3836,979,11,979,17,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
21:21:11.254254,3836,979,12,979,18,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
21:21:11.254786,3836,979,13,979,19,59,0,8,8,8,8,8,107669,2647,105022,5,94,94,61,20,94,1889,-1
21:21:11.259025,3836,980,1,980,7,59,0,8,8,8,8,8,77284,0,77284,5,106,106,61,20,106,469,-1
21:21:11.259535,3836,980,2,980,8,59,0,8,8,8,8,8,77284,469,76815,5,106,106,61,20,106,2178,-1
21:21:11.260114,3836,980,3,980,9,59,0,8,8,8,8,8,77284,2647,74637,5,106,106,61,20,106,2178,-1
21:21:11.264369,3836,980,11,980,17,59,0,8,8,8,8,8,77284,0,77284,5,106,106,61,20,106,469,-1
21:21:11.264877,3836,980,12,980,18,59,0,8,8,8,8,8,77284,469,76815,5,106,106,61,20,106,2178,-1
21:21:11.265427,3836,980,13,980,19,59,0,8,8,8,8,8,77284,2647,74637,5,106,106,61,20,106,2178,-1
21:21:11.269531,3836,981,1,981,7,59,0,8,8,8,8,8,77284,0,77284,5,106,106,61,20,106,469,-1
21:21:11.270033,3836,981,2,981,8,59,0,8,8,8,8,8,77284,469,76815,5,106,106,61,20,106,2178,-1
21:21:11.270624,3836,981,3,981,9,59,0,8,8,8,8,8,77284,2647,74637,5,106,106,61,20,106,2178,-1
21:21:11.275002,3836,981,11,981,17,58,0,8,8,8,8,8,55474,0,55474,5,106,106,61,20,106,469,-1
21:21:11.275354,3836,981,12,981,18,58,0,8,8,8,8,8,55474,469,55005,5,106,106,61,20,106,2178,-1
21:21:11.276002,3836,981,13,981,19,58,0,8,8,8,8,8,55474,2647,52827,5,94,94,61,20,94,1889,-1
21:21:11.280138,3836,982,1,982,7,58,0,8,8,8,8,8,55474,0,55474,5,106,106,61,20,106,469,-1
21:21:11.280747,3836,982,2,982,8,58,0,8,8,8,8,8,55474,469,55005,5,106,106,61,20,106,2178,-1
21:21:11.281150,3836,982,3,982,9,58,0,8,8,8,8,8,55474,2647,52827,5,106,106,61,20,106,2178,-1
21:21:11.285283,3836,982,11,982,17,58,0,8,8,8,8,8,39818,0,39818,5,106,106,61,20,106,469,-1
21:21:11.285777,3836,982,12,982,18,58,0,8,8,8,8,8,39818,469,39349,5,106,106,61,20,106,2178,-1
21:21:11.286304,3836,982,13,982,19,58,0,8,8,8,8,8,39818,2647,37171,5,106,106,61,20,106,2178,-1
21:21:11.290886,3836,983,1,983,7,58,0,8,8,8,8,8,39818,0,39818,5,106,106,61,20,106,469,-1
21:21:11.291387,3836,983,2,983,8,58,0,8,8,8,8,8,39818,469,39349,5,106,106,61,20,106,2178,-1
21:21:11.291927,3836,983,3,983,9,58,0,8,8,8,8,8,39818,2647,37171,5,106,106,61,20,106,2178,-1
