time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:21:03.607878,3836,293,8,60,48,1,101,0,5,8,890
21:21:03.664377,960,298,8,60,48,1,101,0,5,8,890
21:21:03.722423,3836,303,8,60,48,1,101,0,5,8,890
21:21:03.779709,960,308,8,60,48,1,101,0,5,8,890
21:21:03.837083,3836,313,8,60,48,2,101,0,5,8,890
21:21:03.894890,960,318,8,60,48,1,101,0,5,8,890
21:21:03.973403,3836,323,8,60,48,1,101,0,5,8,890
21:21:04.033693,960,328,8,60,48,1,92,0,5,8,890
21:21:04.095490,3836,333,8,60,48,1,101,0,5,8,890
21:21:04.157293,960,338,8,60,48,2,101,0,5,8,890
21:21:04.218664,3836,343,8,60,48,1,101,0,5,8,890
21:21:04.276215,960,348,8,60,48,1,101,0,5,8,890
21:21:04.332531,3836,353,8,60,48,2,101,0,5,8,890
21:21:04.390312,960,358,8,60,48,1,101,0,5,8,890
21:21:04.448407,3836,363,8,60,48,1,101,0,5,8,890
21:21:04.511583,960,368,8,60,48,1,92,0,5,8,890
21:21:04.569099,3836,373,8,60,48,1,101,0,5,8,890
21:21:04.630933,960,378,8,60,48,2,101,0,5,8,890
21:21:04.687871,3836,383,8,60,48,1,101,0,5,8,890
21:21:04.745014,960,388,8,60,48,1,101,0,5,8,890
21:21:04.802282,3836,393,8,60,48,1,101,0,5,8,890
21:21:04.861524,960,398,8,60,48,1,101,0,5,8,890
21:21:04.920520,3836,403,8,60,48,2,101,0,5,8,890
21:21:04.977263,960,408,8,60,48,1,92,0,5,8,890
21:21:05.034118,3836,413,8,60,48,1,101,0,5,8,890
21:21:05.045048,3836,414,7,60,48,1,101,0,23,8,890
21:21:05.091358,960,418,8,60,48,1,101,0,5,8,890
21:21:05.160735,3836,424,8,60,55,1,92,0,5,8,890
21:21:05.207329,960,428,8,60,48,2,101,0,5,8,890
21:21:05.279765,3836,434,8,60,48,1,101,0,5,8,890
21:21:05.325309,960,438,8,60,48,1,101,0,5,8,890
21:21:05.394306,3836,444,8,60,48,2,101,0,5,8,890
21:21:05.440146,960,448,8,60,48,1,92,0,5,8,890
21:21:05.509602,3836,454,8,60,48,1,101,0,5,8,890
21:21:05.555725,960,458,8,60,48,1,101,0,5,8,890
21:21:05.624518,3836,464,8,60,48,1,92,0,5,8,890
21:21:05.671941,960,468,8,60,48,1,101,0,5,8,890
21:21:05.743023,3836,474,8,60,48,1,101,0,5,8,890
21:21:05.788973,960,478,8,60,48,2,101,0,5,8,890
21:21:05.858132,3836,484,8,60,48,1,101,0,5,8,890
21:21:05.903996,960,488,8,60,48,1,92,0,5,8,890
21:21:05.986800,3836,494,8,60,48,2,101,0,5,8,890
21:21:06.034453,960,498,8,60,48,1,101,0,5,8,890
21:21:06.104202,3836,504,8,60,48,1,92,0,5,8,890
21:21:06.150103,960,508,8,60,48,1,101,0,5,8,890
21:21:06.220005,3836,514,8,60,48,1,101,0,5,8,890
21:21:06.266678,960,518,8,60,48,1,101,0,5,8,890
21:21:06.335520,3836,524,8,60,48,1,101,0,5,8,890
21:21:06.381880,960,528,8,60,48,2,92,0,5,8,890
21:21:06.450545,3836,534,8,60,48,2,101,0,5,8,890
21:21:06.496734,960,538,8,60,48,1,101,0,5,8,890
21:21:06.565869,3836,544,8,60,48,1,92,0,5,8,890
21:21:06.611984,960,548,8,60,48,1,101,0,5,8,890
21:21:06.680513,3836,554,8,60,48,1,101,0,5,8,890
21:21:06.726526,960,558,8,60,48,1,101,0,5,8,890
21:21:06.796042,3836,564,8,60,48,1,101,0,5,8,890
21:21:06.840341,960,568,8,60,48,2,92,0,5,8,890
21:21:06.903430,3836,574,8,60,48,1,101,0,5,8,890
21:21:06.945099,960,578,8,55,48,1,101,0,5,8,890
21:21:07.008748,3836,584,8,60,48,2,92,0,5,8,890
21:21:07.050598,960,588,8,60,48,1,101,0,5,8,890
21:21:07.113786,3836,594,8,60,48,1,101,0,5,8,890
21:21:07.155708,960,598,8,60,48,1,101,0,5,8,890
21:21:07.218903,3836,604,8,60,48,1,101,0,5,8,890
21:21:07.263775,960,608,8,60,48,1,92,0,5,8,890
21:21:07.327095,3836,614,8,60,48,1,101,0,5,8,890
21:21:07.368884,960,618,8,60,48,2,101,0,5,8,890
21:21:07.432320,3836,624,8,60,48,1,92,0,5,8,890
21:21:07.475095,960,628,8,60,48,1,101,0,5,8,890
21:21:07.538400,3836,634,8,60,48,2,101,0,5,8,890
21:21:07.580439,960,638,8,60,48,1,101,0,5,8,890
21:21:07.643781,3836,644,8,60,48,1,101,0,5,8,890
21:21:07.685892,960,648,8,60,48,1,92,0,5,8,890
21:21:07.748708,3836,654,8,60,48,1,101,0,5,8,890
21:21:07.790518,960,658,8,60,48,1,101,0,5,8,890
21:21:07.854297,3836,664,8,60,48,1,92,0,5,8,890
21:21:07.896332,960,668,8,60,48,2,101,0,5,8,890
21:21:07.977295,3836,674,8,60,48,2,101,0,5,8,890
21:21:08.019321,960,678,8,60,48,1,101,0,5,8,890
21:21:08.082287,3836,684,8,60,48,1,101,0,5,8,890
21:21:08.124960,960,688,8,60,48,1,92,0,5,8,890
21:21:08.187310,3836,694,8,60,48,1,101,0,5,8,890
21:21:08.229440,960,698,8,60,48,1,101,0,5,8,890
21:21:08.292137,3836,704,8,60,48,1,92,0,5,8,890
21:21:08.334509,960,708,8,60,48,2,101,0,5,8,890
21:21:08.397970,3836,714,8,60,48,1,101,0,5,8,890
21:21:08.440369,960,718,8,60,48,1,101,0,5,8,890
21:21:08.503504,3836,724,8,60,48,2,101,0,5,8,890
21:21:08.545669,960,728,8,60,48,1,92,0,5,8,890
21:21:08.608857,3836,734,8,60,48,1,101,0,5,8,890
21:21:08.651075,960,738,8,60,48,1,101,0,5,8,890
21:21:08.714458,3836,744,8,60,48,1,92,0,5,8,890
21:21:08.756673,960,748,8,60,48,1,101,0,5,8,890
21:21:08.820214,3836,754,8,60,48,1,101,0,5,8,890
21:21:08.862408,960,758,8,60,48,2,101,0,5,8,890
21:21:08.925649,3836,764,8,60,48,1,101,0,5,8,890
21:21:08.989820,960,768,8,60,48,1,92,0,5,8,890
21:21:09.052807,3836,774,8,60,48,2,101,0,5,8,890
21:21:09.094844,960,778,8,60,48,1,101,0,5,8,890
21:21:09.158572,3836,784,8,60,48,1,92,0,5,8,890
21:21:09.201089,960,788,8,60,48,1,101,0,5,8,890
21:21:09.264442,3836,794,8,60,48,1,101,0,5,8,890
21:21:09.306380,960,798,8,60,48,1,101,0,5,8,890
21:21:09.369534,3836,804,8,60,48,1,101,0,5,8,890
21:21:09.412058,960,808,8,55,48,2,92,0,5,8,890
21:21:09.476296,3836,814,8,60,48,1,101,0,5,8,890
21:21:09.518411,960,818,8,60,48,1,101,0,5,8,890
21:21:09.581793,3836,824,8,60,48,2,92,0,5,8,890
21:21:09.624004,960,828,8,60,48,1,101,0,5,8,890
21:21:09.687364,3836,834,8,60,48,1,101,0,5,8,890
21:21:09.729565,960,838,8,60,48,1,101,0,5,8,890
21:21:09.793146,3836,844,8,60,48,1,101,0,5,8,890
21:21:09.835728,960,848,8,60,48,2,92,0,5,8,890
21:21:09.899545,3836,854,8,60,48,1,101,0,5,8,890
21:21:09.964274,960,858,8,60,48,1,101,0,5,8,890
21:21:10.027370,3836,864,8,60,48,2,92,0,5,8,890
21:21:10.069080,960,868,8,60,48,1,101,0,5,8,890
21:21:10.131966,3836,874,8,60,48,1,101,0,5,8,890
21:21:10.174171,960,878,8,60,48,1,101,0,5,8,890
21:21:10.237354,3836,884,8,60,48,1,101,0,5,8,890
21:21:10.279731,960,888,8,60,48,1,92,0,5,8,890
21:21:10.342054,3836,894,8,60,48,1,101,0,5,8,890
21:21:10.383952,960,898,8,60,48,2,101,0,5,8,890
21:21:10.447119,3836,904,8,60,48,1,92,0,5,8,890
21:21:10.488701,960,908,8,60,48,1,101,0,5,8,890
21:21:10.551504,3836,914,8,60,48,2,101,0,5,8,890
21:21:10.593214,960,918,8,60,48,1,101,0,5,8,890
21:21:10.655936,3836,924,8,60,48,1,101,0,5,8,890
21:21:10.698077,960,928,8,60,48,1,92,0,5,8,890
21:21:10.760733,3836,934,8,60,48,1,101,0,5,8,890
21:21:10.802286,960,938,8,60,48,1,101,0,5,8,890
21:21:10.866441,3836,944,8,60,48,1,92,0,5,8,890
21:21:10.908319,960,948,8,60,48,2,101,0,5,8,890
21:21:10.992358,3836,954,8,60,48,1,101,0,5,8,890
21:21:11.034326,960,958,8,60,48,1,101,0,5,8,890
21:21:11.097672,3836,964,8,55,48,2,101,0,5,8,890
21:21:11.139354,960,968,8,60,48,1,92,0,5,8,890
21:21:11.203172,3836,974,8,60,48,1,101,0,5,8,890
21:21:11.213344,3836,975,7,55,48,1,469,0,106,8,890
21:21:11.213983,3836,975,8,60,48,1,2178,0,106,8,890
21:21:11.214424,3836,975,9,60,61,1,2178,0,106,8,890
21:21:11.218385,3836,975,17,55,61,1,469,0,106,8,890
21:21:11.218975,3836,975,18,60,61,1,2178,0,106,8,890
21:21:11.219568,3836,975,19,60,61,1,1889,0,94,8,890
21:21:11.223717,3836,976,7,55,61,2,469,0,106,8,890
21:21:11.224357,3836,976,8,60,61,1,1953,0,106,8,890
21:21:11.224872,3836,976,9,60,61,1,1953,0,106,8,890
21:21:11.229006,3836,976,17,55,61,1,469,0,106,8,890
21:21:11.229641,3836,976,18,60,61,1,2178,0,106,8,890
21:21:11.230107,3836,976,19,60,61,1,2178,0,106,8,890
21:21:11.234193,3836,977,7,55,61,2,469,0,106,8,890
21:21:11.234639,3836,977,8,60,61,1,2178,0,106,8,890
21:21:11.235192,3836,977,9,60,61,1,2178,0,106,8,890
21:21:11.239230,3836,977,17,55,61,2,469,0,106,8,890
21:21:11.240034,3836,977,18,60,61,1,2178,0,106,8,890
21:21:11.240694,3836,977,19,60,61,1,1889,0,94,8,890
21:21:11.244774,3836,978,7,55,61,1,469,0,106,8,890
21:21:11.245342,960,978,8,60,48,1,101,0,5,8,890
21:21:11.245344,3836,978,8,60,61,1,2049,0,101,8,890
21:21:11.245751,3836,978,9,60,61,1,2178,0,106,8,890
21:21:11.250115,3836,978,17,55,61,2,469,0,106,8,890
21:21:11.250484,3836,978,18,60,61,1,2178,0,106,8,890
21:21:11.251179,3836,978,19,60,61,1,2178,0,106,8,890
21:21:11.254982,3836,979,7,55,61,2,469,0,106,8,890
21:21:11.255638,3836,979,8,60,61,1,2178,0,106,8,890
21:21:11.256111,3836,979,9,60,61,1,2178,0,106,8,890
21:21:11.260251,3836,979,17,55,61,1,469,0,106,8,890
21:21:11.261020,3836,979,18,60,61,1,2178,0,106,8,890
21:21:11.261696,3836,979,19,60,61,1,1889,0,94,8,890
21:21:11.265622,3836,980,7,55,61,2,469,0,106,8,890
21:21:11.266226,3836,980,8,60,61,1,2178,0,106,8,890
21:21:11.266821,3836,980,9,60,61,1,2178,0,106,8,890
21:21:11.270765,3836,980,17,55,61,1,469,0,106,8,890
21:21:11.271351,3836,980,18,60,61,1,2178,0,106,8,890
21:21:11.271879,3836,980,19,60,61,1,2178,0,106,8,890
21:21:11.276155,3836,981,7,55,61,2,469,0,106,8,890
21:21:11.276778,3836,981,8,60,61,1,2178,0,106,8,890
21:21:11.277340,3836,981,9,60,61,1,2178,0,106,8,890
21:21:11.281704,3836,981,17,55,61,2,469,0,106,8,890
21:21:11.282021,3836,981,18,60,61,1,2178,0,106,8,890
21:21:11.282550,3836,981,19,60,61,1,1889,0,94,8,890
21:21:11.286526,3836,982,7,55,61,1,469,0,106,8,890
21:21:11.287159,3836,982,8,60,61,1,2178,0,106,8,890
21:21:11.287586,3836,982,9,60,61,1,2178,0,106,8,890
21:21:11.292231,3836,982,17,55,61,2,469,0,106,8,890
21:21:11.292757,3836,982,18,60,61,1,2178,0,106,8,890
21:21:11.293275,3836,982,19,60,61,1,2178,0,106,8,890
21:21:11.297697,3836,983,7,55,61,2,469,0,106,8,890
21:21:11.298302,3836,983,8,60,61,1,2178,0,106,8,890
21:21:11.298842,3836,983,9,60,61,1,2178,0,106,8,890
21:21:11.302805,3836,983,17,55,61,1,469,0,106,8,890
21:21:11.303491,3836,983,18,60,61,1,2178,0,106,8,890
21:21:11.304046,3836,983,19,60,61,1,1889,0,94,8,890
21:21:11.308143,3836,984,7,55,61,2,469,0,106,8,890
21:21:11.308833,3836,984,8,60,61,1,1953,0,106,8,890
21:21:11.309324,3836,984,9,60,61,1,1953,0,106,8,890
21:21:11.313398,3836,984,17,55,61,2,469,0,106,8,890
21:21:11.314251,3836,984,18,60,61,1,2178,0,106,8,890
21:21:11.314726,3836,984,19,60,61,1,2178,0,106,8,890
21:21:11.318539,3836,985,7,55,61,1,469,0,106,8,890
21:21:11.319152,3836,985,8,60,61,1,2178,0,106,8,890
21:21:11.319692,3836,985,9,60,61,1,2178,0,106,8,890
21:21:11.323828,3836,985,17,55,61,2,469,0,106,8,890
21:21:11.324400,3836,985,18,60,61,1,592,0,29,8,890
21:21:11.350833,960,988,8,60,48,1,101,0,5,8,890
21:21:11.425820,3836,995,8,60,61,2,101,0,5,8,890
21:21:11.458185,960,998,8,60,48,2,101,0,5,8,890
21:21:11.532997,3836,1005,8,60,48,1,101,0,5,8,890
21:21:11.564875,960,1008,8,60,48,1,92,0,5,8,890
21:21:11.632893,960,1014,17,60,48,1,22,0,5,8,890
21:21:11.638903,3836,1015,8,60,48,1,101,0,5,8,890
21:21:11.643779,960,1015,17,55,48,1,469,0,106,8,890
21:21:11.644368,960,1015,18,60,61,1,2178,0,106,8,890
21:21:11.645437,960,1015,19,60,61,1,1889,0,94,8,890
21:21:11.649387,960,1016,7,55,61,1,469,0,106,8,890
21:21:11.649997,960,1016,8,60,61,1,1953,0,106,8,890
21:21:11.650501,960,1016,9,60,61,1,1953,0,106,8,890
21:21:11.654854,960,1016,17,55,61,2,469,0,106,8,890
21:21:11.655690,960,1016,18,60,61,1,2178,0,106,8,890
21:21:11.656042,960,1016,19,60,61,1,2178,0,106,8,890
21:21:11.659743,960,1017,7,55,61,2,469,0,106,8,890
21:21:11.660432,960,1017,8,60,61,1,2178,0,106,8,890
21:21:11.660843,960,1017,9,60,61,1,2178,0,106,8,890
21:21:11.665249,960,1017,17,55,61,1,469,0,106,8,890
21:21:11.665879,960,1017,18,60,61,1,2178,0,106,8,890
21:21:11.666530,960,1017,19,60,61,1,1889,0,94,8,890
21:21:11.670271,960,1018,7,55,61,2,469,0,106,8,890
21:21:11.670921,960,1018,8,60,61,1,2178,0,106,8,890
21:21:11.671515,960,1018,9,60,61,1,2178,0,106,8,890
21:21:11.675674,960,1018,17,55,61,2,469,0,106,8,890
21:21:11.676222,960,1018,18,60,61,1,2178,0,106,8,890
21:21:11.676748,960,1018,19,60,61,1,2178,0,106,8,890
21:21:11.680819,960,1019,7,55,61,1,469,0,106,8,890
21:21:11.681483,960,1019,8,60,61,1,2178,0,106,8,890
21:21:11.682044,960,1019,9,60,61,1,2178,0,106,8,890
21:21:11.686094,960,1019,17,55,61,2,469,0,106,8,890
21:21:11.686669,960,1019,18,60,61,1,2178,0,106,8,890
21:21:11.687322,960,1019,19,60,61,1,1889,0,94,8,890
21:21:11.691272,960,1020,7,55,61,1,469,0,106,8,890
21:21:11.691977,960,1020,8,60,61,1,2178,0,106,8,890
21:21:11.692388,960,1020,9,60,61,1,2178,0,106,8,890
21:21:11.696546,960,1020,17,55,61,2,469,0,106,8,890
21:21:11.697376,960,1020,18,60,61,1,2178,0,106,8,890
21:21:11.697726,960,1020,19,60,61,1,2178,0,106,8,890
21:21:11.701945,960,1021,7,55,61,2,469,0,106,8,890
21:21:11.702426,960,1021,8,60,61,1,2178,0,106,8,890
21:21:11.702986,960,1021,9,60,61,1,2178,0,106,8,890
21:21:11.707141,960,1021,17,55,61,1,469,0,106,8,890
21:21:11.707744,960,1021,18,60,61,1,2178,0,106,8,890
21:21:11.708365,960,1021,19,60,61,1,1889,0,94,8,890
21:21:11.712798,960,1022,7,55,61,2,469,0,106,8,890
21:21:11.713189,960,1022,8,60,61,1,2178,0,106,8,890
21:21:11.713805,960,1022,9,60,61,1,2178,0,106,8,890
21:21:11.717938,960,1022,17,55,61,2,469,0,106,8,890
21:21:11.718552,960,1022,18,60,61,1,2178,0,106,8,890
21:21:11.719050,960,1022,19,60,61,1,2178,0,106,8,890
21:21:11.723276,960,1023,7,55,61,1,469,0,106,8,890
21:21:11.724058,960,1023,8,60,61,1,2178,0,106,8,890
21:21:11.724413,960,1023,9,60,61,1,2178,0,106,8,890
21:21:11.729093,960,1023,17,55,61,2,469,0,106,8,890
21:21:11.729450,960,1023,18,60,61,1,2178,0,106,8,890
21:21:11.730038,960,1023,19,60,61,1,1889,0,94,8,890
21:21:11.734012,960,0,7,55,61,2,469,0,106,8,890
21:21:11.734791,960,0,8,60,61,1,1953,0,106,8,890
21:21:11.735256,960,0,9,60,61,1,1953,0,106,8,890
21:21:11.739323,960,0,17,55,61,1,469,0,106,8,890
21:21:11.740344,960,0,18,60,61,1,2178,0,106,8,890
21:21:11.740980,960,0,19,60,61,1,2178,0,106,8,890
21:21:11.745500,960,1,7,55,61,2,469,0,106,8,890
21:21:11.746312,3836,1,8,55,48,1,101,0,5,8,890
21:21:11.746314,960,1,8,60,61,1,2049,0,101,8,890
21:21:11.746713,960,1,9,60,61,1,2178,0,106,8,890
21:21:11.750714,960,1,17,55,61,1,469,0,106,8,890
21:21:11.751261,960,1,18,60,61,1,2178,0,106,8,890
21:21:11.751909,960,1,19,60,61,1,1889,0,94,8,890
21:21:11.755845,960,2,7,55,61,2,469,0,106,8,890
21:21:11.756743,960,2,8,60,61,1,592,0,29,8,890
21:21:11.852068,3836,11,8,60,48,2,101,0,5,8,890
21:21:11.862804,960,12,8,60,61,2,101,0,5,8,890
21:21:11.959166,3836,21,8,60,48,1,101,0,5,8,890
21:21:11.969461,3836,22,7,55,48,1,469,0,106,8,890
21:21:11.970318,960,22,8,60,48,1,101,0,5,8,890
21:21:11.970319,3836,22,8,60,48,1,2049,0,101,8,890
21:21:11.970827,3836,22,9,60,61,1,2178,0,106,8,890
21:21:11.975156,3836,22,17,55,61,1,469,0,106,8,890
21:21:11.976001,3836,22,18,60,61,1,2178,0,106,8,890
21:21:11.976694,3836,22,19,60,61,1,2178,0,106,8,890
21:21:11.981118,3836,23,7,55,61,2,469,0,106,8,890
21:21:11.981711,3836,23,8,60,61,1,2178,0,106,8,890
21:21:11.982293,3836,23,9,60,61,1,2178,0,106,8,890
21:21:11.986379,3836,23,17,55,61,1,469,0,106,8,890
21:21:11.987183,3836,23,18,60,61,1,2178,0,106,8,890
21:21:11.987949,3836,23,19,60,61,1,1889,0,94,8,890
21:21:11.992280,3836,24,7,55,61,2,469,0,106,8,890
21:21:11.992806,3836,24,8,60,61,1,1953,0,106,8,890
21:21:11.993521,3836,24,9,60,61,1,1953,0,106,8,890
21:21:12.042019,3836,24,17,55,61,2,469,0,106,8,890
21:21:12.042502,3836,24,18,60,61,1,2178,0,106,8,890
21:21:12.043124,3836,24,19,60,61,1,2178,0,106,8,890
21:21:12.044246,3836,25,7,55,61,1,469,0,106,8,890
21:21:12.044762,3836,25,8,60,61,1,2178,0,106,8,890
21:21:12.046395,3836,25,9,60,61,1,2178,0,106,8,890
21:21:12.051437,3836,25,17,55,61,1,469,0,106,8,890
21:21:12.053454,3836,25,18,60,61,1,2178,0,106,8,890
21:21:12.054057,3836,25,19,60,61,2,1889,0,94,8,890
21:21:12.058293,3836,26,7,55,61,2,469,0,106,8,890
21:21:12.058689,3836,26,8,60,61,1,2178,0,106,8,890
21:21:12.059194,3836,26,9,60,61,1,2178,0,106,8,890
21:21:12.063619,3836,26,17,55,61,1,469,0,106,8,890
21:21:12.064129,3836,26,18,60,61,1,2178,0,106,8,890
21:21:12.064866,3836,26,19,60,61,1,2178,0,106,8,890
21:21:12.068688,3836,27,7,55,61,2,469,0,106,8,890
21:21:12.069356,3836,27,8,60,61,1,2178,0,106,8,890
21:21:12.069940,3836,27,9,60,61,1,2178,0,106,8,890
21:21:12.074156,3836,27,17,55,61,1,469,0,106,8,890
21:21:12.074839,3836,27,18,60,61,1,2178,0,106,8,890
21:21:12.075786,3836,27,19,60,61,1,1889,0,94,8,890
21:21:12.079621,3836,28,7,55,61,2,469,0,106,8,890
21:21:12.080175,3836,28,8,60,61,1,2178,0,106,8,890
21:21:12.080790,3836,28,9,60,61,1,2178,0,106,8,890
21:21:12.084986,3836,28,17,55,61,2,469,0,106,8,890
21:21:12.085661,3836,28,18,60,61,1,2178,0,106,8,890
21:21:12.086062,3836,28,19,60,61,1,2178,0,106,8,890
21:21:12.090373,3836,29,7,55,61,1,469,0,106,8,890
21:21:12.091044,3836,29,8,60,61,1,2178,0,106,8,890
21:21:12.091628,3836,29,9,60,61,1,2178,0,106,8,890
21:21:12.095819,3836,29,17,55,61,2,469,0,106,8,890
21:21:12.096513,3836,29,18,60,61,1,2178,0,106,8,890
21:21:12.097112,3836,29,19,60,61,1,1889,0,94,8,890
21:21:12.101264,3836,30,7,55,61,2,469,0,106,8,890
21:21:12.101894,3836,30,8,60,61,1,2178,0,106,8,890
21:21:12.102346,3836,30,9,60,61,1,2178,0,106,8,890
21:21:12.107084,3836,30,17,55,61,1,469,0,106,8,890
21:21:12.107770,3836,30,18,60,61,1,2178,0,106,8,890
21:21:12.108206,3836,30,19,60,61,1,2178,0,106,8,890
21:21:12.112986,3836,31,7,55,61,2,469,0,106,8,890
21:21:12.113636,3836,31,8,60,61,1,2178,0,106,8,890
21:21:12.114154,3836,31,9,60,61,1,2178,0,106,8,890
21:21:12.118370,3836,31,17,55,61,2,469,0,106,8,890
21:21:12.119099,3836,31,18,60,61,1,2178,0,106,8,890
21:21:12.119572,3836,31,19,55,61,1,1889,0,94,8,890
21:21:12.123877,3836,32,7,55,61,1,469,0,106,8,890
21:21:12.124813,960,32,8,60,48,1,92,0,5,8,890
21:21:12.124815,3836,32,8,60,61,1,1857,0,101,8,890
21:21:12.125241,3836,32,9,60,61,1,1953,0,106,8,890
21:21:12.129433,3836,32,17,60,61,2,201,0,44,8,890
21:21:12.234724,3836,42,8,60,61,2,101,0,5,8,890
21:21:12.234729,960,42,8,60,48,2,101,0,5,8,890
21:21:12.328458,960,50,17,60,48,1,22,0,5,8,890
21:21:12.339080,960,51,17,55,48,1,469,0,106,8,890
21:21:12.339855,960,51,18,60,61,1,2178,0,106,8,890
21:21:12.340479,960,51,19,60,61,1,1889,0,94,8,890
21:21:12.344483,960,52,7,55,61,1,469,0,106,8,890
21:21:12.345147,3836,52,8,60,48,1,101,0,5,8,890
21:21:12.345149,960,52,8,60,61,1,2049,0,101,8,890
21:21:12.345790,960,52,9,60,61,1,2178,0,106,8,890
21:21:12.349922,960,52,17,55,61,2,469,0,106,8,890
21:21:12.350627,960,52,18,60,61,1,2178,0,106,8,890
21:21:12.351144,960,52,19,60,61,1,2178,0,106,8,890
21:21:12.355342,960,53,7,55,61,1,469,0,106,8,890
21:21:12.355935,960,53,8,60,61,1,2178,0,106,8,890
21:21:12.356560,960,53,9,60,61,1,2178,0,106,8,890
21:21:12.360784,960,53,17,55,61,2,469,0,106,8,890
21:21:12.361332,960,53,18,60,61,1,2178,0,106,8,890
21:21:12.361992,960,53,19,60,61,1,1889,0,94,8,890
21:21:12.366212,960,54,7,55,61,2,469,0,106,8,890
21:21:12.366909,960,54,8,60,61,1,2178,0,106,8,890
21:21:12.367432,960,54,9,60,61,1,2178,0,106,8,890
21:21:12.371533,960,54,17,55,61,1,469,0,106,8,890
21:21:12.372213,960,54,18,60,61,1,2178,0,106,8,890
21:21:12.372712,960,54,19,60,61,1,2178,0,106,8,890
21:21:12.377205,960,55,7,55,61,2,469,0,106,8,890
21:21:12.377860,960,55,8,60,61,1,2178,0,106,8,890
21:21:12.378396,960,55,9,60,61,1,2178,0,106,8,890
21:21:12.382869,960,55,17,55,61,2,469,0,106,8,890
21:21:12.383418,960,55,18,60,61,1,2178,0,106,8,890
21:21:12.383963,960,55,19,60,61,1,1889,0,94,8,890
21:21:12.388194,960,56,7,55,61,1,469,0,106,8,890
21:21:12.388976,960,56,8,60,61,1,1953,0,106,8,890
21:21:12.389541,960,56,9,60,61,1,1953,0,106,8,890
21:21:12.393852,960,56,17,55,61,2,469,0,106,8,890
21:21:12.394279,960,56,18,60,61,1,2178,0,106,8,890
21:21:12.394891,960,56,19,60,61,1,2178,0,106,8,890
