wall_time,stream_id,frame_id,carla_timestamp,object_count,packet_bytes,t_capture_perf,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,t_front_send_perf,t_edge_recv_perf,t_tail_done_perf,t_map_publish_perf,t_map_ingest_perf,t_map_update_start_perf,t_map_update_done_perf,front_to_edge_ms,tail_ms,edge_to_map_publish_ms,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,backbone_input_to_edge_recv_ms,backbone_input_to_tail_done_ms,backbone_input_to_map_publish_ms,backbone_input_to_map_ingest_ms,backbone_input_to_map_update_done_ms,map_queue_ms,map_service_ms,capture_to_map_ingest_ms,capture_to_map_update_done_ms,map_update_delay_ms_config
2026-07-30T00:03:16.011,Lsweep_normal,16051619,192004.19858582405,3,1967,212006.608273643,212006.633493359,212006.655734999,212006.657822726,212006.658427058,212006.658427058,212006.66456489,212006.669895246,212006.669910614,212006.672370164,212006.672535732,212006.672547156,6.137832009699196,5.290315020829439,5.345723999198526,47.46135597815737,34.12018300150521,27.79225099948235,0.010339979780837893,1.0650629992596805,0.025237008230760694,24.07204799237661,0.022252002963796258,0.012831995263695717,0.003597000613808632,,,22.24163999198936,2.087727014441043,0.6043319881428033,2.6920590025838464,8.829891012283042,14.160247024847195,14.175615011481568,16.635164996841922,16.812157002277672,2.459549985360354,0.011423981050029397,64.0965209749993,64.27351298043504,0.0
2026-07-30T00:03:16.122,Lsweep_normal,16051620,192004.29858582554,2,1746,212006.722372252,212006.747452734,212006.766577131,212006.76865739,212006.7692761,212006.7692761,212006.77549678,212006.78080319,212006.780817917,212006.783105275,212006.78325425,212006.783263784,6.2206799921114,5.265646992484108,5.321136995917186,44.20487899915315,28.03045598557219,31.145495973760262,0.020790001144632697,1.141654996899888,0.02480400144122541,23.84509300463833,0.022765016183257103,0.012658012565225363,0.003898981958627701,,,19.124396989354864,2.0802590006496757,0.6187100079841912,2.698969008633867,8.919649000745267,14.226058992790058,14.240785996662453,16.528144013136625,16.686652990756556,2.2873580164741725,0.00953397830016911,60.73302301228978,60.89153198990971,0.0
2026-07-30T00:03:16.233,Lsweep_normal,16051621,192004.39858582703,3,1966,212006.833538023,212006.858882322,212006.877660973,212006.879673168,212006.880301336,212006.880301336,212006.886344417,212006.89157867,212006.891594409,212006.89393776,212006.894095656,212006.894104526,6.043080997187644,5.192128010094166,5.2499920129776,44.12294999929145,28.226479014847428,31.223055004375055,0.020650011720135808,1.1102909920737147,0.026483001420274377,24.141490022884682,0.02168698119930923,0.011747993994504213,0.004289991920813918,,,18.778650992317125,2.0121950074099004,0.6281679961830378,2.640363003592938,8.683444000780582,13.917697011493146,13.933436013758183,16.276787006063387,16.443553002318367,2.3433509923052043,0.008870003512129188,60.39973700535484,60.56650300160982,0.0
2026-07-30T00:03:16.344,Lsweep_normal,16051622,192004.49858582852,4,2148,212006.942253996,212006.968019874,212006.987913651,212006.990017932,212006.99064403,212006.99064403,212006.996901107,212007.002525043,212007.002541164,212007.005088145,212007.005391579,212007.005399057,6.257076980546117,5.581114994129166,5.640057002892718,45.65965500660241,29.275709995999932,27.93281798949465,0.01754099503159523,1.0887309908866882,0.021312007447704673,24.583149002864957,0.022288004402071238,0.019265018636360765,0.004324974725022912,,,19.893777003744617,2.1042809821665287,0.626098015345633,2.7303789975121617,8.987455978058279,14.611391990911216,14.627512980950996,17.174493987113237,17.485405987827107,2.546981006162241,0.007477996405214071,62.834148993715644,63.145060994429514,0.0
2026-07-30T00:03:16.456,Lsweep_normal,16051623,192004.59858583,3,1951,212007.05259166,212007.079291765,212007.100660738,212007.102693629,212007.103358763,212007.103358763,212007.10955803,212007.115278574,212007.115293545,212007.117590679,212007.117713595,212007.117724455,6.19926699437201,5.58051498956047,5.735515005653724,48.069078009575605,27.362639986677095,29.723921994445845,0.01817700103856623,1.1121930147055537,0.02367299748584628,25.502046977635473,0.01964499824680388,0.012606993550434709,0.004254019586369395,,,21.368973015341908,2.032891003182158,0.6651339936070144,2.6980249967891723,8.897291991161183,14.617835986427963,14.632806996814907,16.929940989939496,17.063716979464516,2.2971339931245893,0.010859977919608355,64.9990189995151,65.13279498904012,0.0
2026-07-30T00:03:16.568,Lsweep_normal,16051624,192004.6985858315,3,1968,212007.167165293,212007.19250484,212007.211845271,212007.213850084,212007.214467619,212007.214467619,212007.220749554,212007.226672271,212007.226688102,212007.229021275,212007.229164828,212007.229175927,6.28193499869667,5.760611995356157,5.938548012636602,44.67997798928991,28.404430020600557,30.636723997304216,0.019939994672313333,1.1441670067142695,0.02489899634383619,24.105596006847918,0.020059989765286446,0.012214994058012962,0.004505011020228267,,,19.3404309975449,2.0048129954375327,0.6175349990371615,2.622347994474694,8.904282993171364,14.827000006334856,14.842831005807966,17.176004010252655,17.330656002741307,2.3331730044446886,0.011099007679149508,61.855981999542564,62.01063399203122,0.0
2026-07-30T00:03:16.673,Lsweep_normal,16051625,192004.798585833,3,1956,212007.275710097,212007.298817443,212007.317739807,212007.319765811,212007.32038303,212007.32038303,212007.32650848,212007.33177363,212007.331789284,212007.334186975,212007.334344316,212007.334354478,6.125450017862022,5.224695982178673,5.2808040054515,42.02971002086997,25.08033299818635,31.309715996030718,0.01843602512963116,1.1074170179199427,0.0243239919655025,21.908590017119423,0.02438700175844133,0.012981006875634193,0.003338936949148774,,,18.92236401909031,2.0260039891581982,0.6172189896460623,2.6432229788042605,8.768672996666282,14.03382298303768,14.049477002117783,16.4471679890994,16.614670981653035,2.3976909869816154,0.01016198075376451,58.47687800996937,58.644381002523005,0.0
2026-07-30T00:03:16.784,Lsweep_normal,16051626,192004.89858583448,3,1955,212007.384626917,212007.407423318,212007.426721631,212007.428745808,212007.429362478,212007.429362478,212007.435480892,212007.442373353,212007.442389635,212007.444874966,212007.445263096,212007.445271154,6.118413992226124,6.853152008261532,6.908743001986295,42.094714008271694,32.69931999966502,26.811851013917476,0.013817014405503869,1.1091050109826028,0.024470995413139462,21.607167000183836,0.017798010958358645,0.012378004612401128,0.003842986188828945,,,19.29831298184581,2.024176996201277,0.6166700040921569,2.6408470002934337,8.759260992519557,15.651722002075985,15.668003994505852,18.153334996895865,18.549522996181622,2.485331002390012,0.008058006642386317,60.24804900516756,60.644237004453316,0.0
2026-07-30T00:03:16.906,Lsweep_normal,16051627,192004.99858583597,3,1954,212007.499301617,212007.525289936,212007.544746596,212007.546777599,212007.547460104,212007.547460104,212007.553602101,212007.559580152,212007.559597228,212007.566868811,212007.567163404,212007.56717495,6.141997000668198,5.802944011520594,5.9951270231977105,45.44497898314148,31.897034001303837,33.30629799165763,0.013740005670115352,1.2408469920046628,0.023536995286121964,24.667012999998406,0.018574006389826536,0.01305597834289074,0.0030400115065276623,,,19.45665999664925,2.031003008596599,0.6825049931649119,2.713508001761511,8.855505002429709,14.833556022495031,14.85063202562742,22.122215013951063,22.42835401557386,7.271582988323644,0.011546013411134481,67.56719399709255,67.87333299871534,0.0
2026-07-30T00:03:17.019,Lsweep_normal,16051628,192005.09858583746,4,2154,212007.611809753,212007.633962418,212007.654739681,212007.656719617,212007.657323657,212007.657323657,212007.663606832,212007.678353571,212007.678370659,212007.680808342,212007.680946491,212007.680955689,6.2831749964971095,14.619057008530945,14.763826999114826,42.92992799310014,27.319811983034015,32.313734001945704,0.01971199526451528,1.24519900418818,0.02490699989721179,20.81776800332591,0.0194830063264817,0.013587006833404303,0.003946974175050855,,,20.777262980118394,1.9799360015895218,0.6040400185156614,2.583976020105183,8.867151016602293,23.613890021806583,23.63097801571712,26.06866101268679,26.216008001938462,2.43768299696967,0.009198003681376576,68.99858900578693,69.1459359950386,0.0
2026-07-30T00:03:17.126,Lsweep_normal,16051629,192005.19858583895,4,2172,212007.725624819,212007.74930406,212007.76867816,212007.770676026,212007.771299324,212007.771299324,212007.777322777,212007.782576718,212007.782588637,212007.787136958,212007.78730005,212007.787309658,6.023452995577827,5.2173989824950695,5.2658600034192204,43.05334101081826,32.640079996781424,30.801349988905713,0.010877993190661073,1.1095789959654212,0.02833499456755817,22.486970003228635,0.019306025933474302,0.012853997759521008,0.0037389982026070356,,,19.374099996639416,1.9978659984190017,0.6232979940250516,2.6211639924440533,8.64461698802188,13.898557983338833,13.9104769914411,18.458798003848642,18.631497980095446,4.548321012407541,0.009607989341020584,61.5121390146669,61.684838990913704,0.0
2026-07-30T00:03:17.316,Lsweep_normal,16051630,192005.29858584044,3,1972,212007.846182668,212007.891502883,212007.924704948,212007.932738164,212007.933394908,212007.933394908,212007.939802452,212007.947175154,212007.947194912,212007.976638408,212007.977339151,212007.9773536,6.407543987734243,7.317429990507662,7.392460014671087,78.52228000410832,37.51291401567869,32.63257798971608,0.012087024515494704,1.135419006459415,0.026079011149704456,44.09915400901809,0.022621010430157185,0.013046985259279609,0.0038149592000991106,,,33.202065009390935,8.033215999603271,0.6567439995706081,8.68995999917388,15.097503986908123,22.470205993158743,22.48996400157921,51.93345999578014,52.64865199569613,29.44349599420093,0.014449004083871841,130.45573999988846,131.17093199980445,0.0
2026-07-30T00:03:17.438,Lsweep_normal,16051631,192005.39858584193,3,1962,212008.002330673,212008.027306438,212008.057650818,212008.059631749,212008.066138583,212008.066138583,212008.072369495,212008.080296796,212008.0803122,212008.09138273,212008.099111551,212008.099122359,6.230911996681243,7.733705977443606,7.94270500773564,55.320144980214536,32.085779996123165,31.837557995459065,0.01132799661718309,1.2203789956402034,0.02531197969801724,23.676417011301965,0.02003900590352714,0.011662981705740094,0.0033310207072645426,,,30.3443800075911,1.9809310033451766,6.506834004539996,8.487765007885173,14.718677004566416,22.645977995125577,22.661382012302056,33.73191200080328,41.471541015198454,11.070529988501221,0.010807998478412628,89.05205698101781,96.79168599541299,0.0
2026-07-30T00:03:17.548,Lsweep_normal,16051632,192005.49858584342,2,1760,212008.131593476,212008.157586886,212008.186755407,212008.194375974,212008.1950309,212008.1950309,212008.201721252,212008.206944743,212008.206959642,212008.209296769,212008.209481903,212008.209493209,6.69035199098289,5.18560700584203,5.238390003796667,55.161930999020115,30.618738004704937,30.006695014890283,0.010818999726325274,1.159593026386574,0.02207601210102439,24.75811098702252,0.019161991076543927,0.012648000847548246,0.00314900535158813,,,29.16852099588141,7.620567019330338,0.6549259996972978,8.275493019027635,14.965845010010526,20.1893360062968,20.204235013807192,22.541362006450072,22.737802006304264,2.3371269926428795,0.011305994121357799,77.70329300547019,77.89973300532438,0.0
2026-07-30T00:03:17.688,Lsweep_normal,16051633,192005.5985858449,4,2157,212008.26151706,212008.301937825,212008.33180359,212008.333807086,212008.334453761,212008.334453761,212008.340765739,212008.346593615,212008.346608189,212008.349725147,212008.349862277,212008.349869629,6.311978009762242,5.478642997331917,5.8424499875400215,70.28653001179919,31.43115300917998,29.76423900690861,0.012617994798347354,1.066928991349414,0.023786007659509778,39.26742300973274,0.025975023163482547,0.012429023627191782,0.0032679527066648006,,,29.865765012800694,2.0034959889017045,0.6466750055551529,2.6501709944568574,8.9621490042191,14.790024986723438,14.804598991759121,17.921557009685785,18.066038988763466,3.116958017926663,0.007351976819336414,88.20808702148497,88.35256900056265,0.0
2026-07-30T00:03:17.818,Lsweep_normal,16051634,192005.6985858464,3,1963,212008.398077227,212008.421686631,212008.461534561,212008.463574012,212008.464210837,212008.464210837,212008.470382784,212008.475654045,212008.475668057,212008.479315673,212008.479421459,212008.479427809,6.171946995891631,5.197304009925574,5.285273015033454,63.45733400667086,29.397834005067125,29.327355994610116,0.011541007552295923,1.0758459975477308,0.02398699871264398,22.453978017438203,0.019838014850392938,0.012858974514529109,0.003036984708160162,,,39.84793002018705,2.0394510065671057,0.6368249887600541,2.6762759953271598,8.84822299121879,14.11948399618268,14.133496006252244,17.781111993826926,17.893248004838824,3.6476159875746816,0.006350019248202443,81.23844600049779,81.35058201150969,0.0
2026-07-30T00:03:17.953,Lsweep_normal,16051635,192005.7985858479,6,2542,212008.533184519,212008.556547605,212008.587798578,212008.589866202,212008.593581305,212008.593581305,212008.599992526,212008.60619546,212008.606213513,212008.614228836,212008.614449322,212008.614458623,6.4112209947779775,6.1608689720742404,6.220987008418888,54.61405898677185,32.23672500462271,31.95579900057055,0.010415009455755353,1.062144001480192,0.023061002139002085,22.220837010536343,0.021284999093040824,0.013373995898291469,0.003591965651139617,,,31.25097299925983,2.0676240092143416,3.715102997375652,5.782727006589994,12.193948001367971,18.39688199106604,18.41493500978686,26.43025800352916,26.660044997697696,8.015322993742302,0.009301002137362957,81.04431699030101,81.27410398446955,0.0
2026-07-30T00:03:18.066,Lsweep_normal,16051636,192005.89858584938,3,1949,212008.657707459,212008.68347899,212008.703799665,212008.705827136,212008.706461278,212008.706461278,212008.718570869,212008.724875792,212008.724890804,212008.72707478,212008.727271647,212008.727281319,12.109591014450416,6.265998992603272,6.319934997009113,46.09220600104891,29.975529003422707,29.182076978031546,0.009462994057685137,1.0608039738144726,0.022438005544245243,24.635302979731932,0.019978004274889827,0.012206000974401832,0.002758053597062826,,,20.320675015682355,2.0274709968362004,0.6341419939417392,2.6616129907779396,14.771204005228356,21.07612698455341,21.09113900223747,23.27511500334367,23.48165400326252,2.1839760011062026,0.009672017768025398,69.36732100439258,69.57386000431143,0.0
2026-07-30T00:03:18.182,Lsweep_normal,16051637,192005.99858585087,2,1740,212008.777488685,212008.802309845,212008.821117151,212008.823117021,212008.823717839,212008.823717839,212008.835886568,212008.841184391,212008.841198767,212008.843535004,212008.84365595,212008.843666077,12.168729008408263,5.259784986265004,5.31219900585711,43.62846599542536,29.880096000852063,30.450998980086297,0.016792007954791188,1.1365420068614185,0.02538299304433167,23.598267987836152,0.019547005649656057,0.012800010154023767,0.004326982889324427,,,18.807306012604386,1.999870000872761,0.6008179916534573,2.6006879925262183,14.769417000934482,20.067239995114505,20.08161600679159,22.417853004299104,22.548926004674286,2.3362369975075126,0.010126997949555516,66.04631899972446,66.17739200009964,0.0
2026-07-30T00:03:18.313,Lsweep_normal,16051638,192006.09858585236,3,1956,212008.893015413,212008.928275182,212008.950093959,212008.952949385,212008.955722581,212008.955722581,212008.963188112,212008.971432569,212008.971450066,212008.9740358,212008.974272337,212008.97427942,7.465530972694978,8.202186989365146,8.261954004410654,57.078546000411734,28.89345501898788,29.68877600505948,0.0136379967443645,3.308953018859029,0.0384050072170794,31.839984992984682,0.027861999114975333,0.014302990166470408,0.006863003363832831,,,21.818776993313804,2.855426020687446,2.7731959999073297,5.628622020594776,13.094152993289754,21.338610007660463,21.356106997700408,23.9418410055805,24.18546102126129,2.5857340078800917,0.007083028322085738,81.02038700599223,81.26400702167302,0.0
2026-07-30T00:03:18.443,Lsweep_normal,16051639,192006.19858585385,4,2137,212009.028769136,212009.062167145,212009.081818587,212009.087678259,212009.08840237,212009.08840237,212009.096739185,212009.102292094,212009.102307495,212009.104785276,212009.104936709,212009.104944686,8.336815022630617,5.504922999534756,5.568309978116304,53.04945100215264,35.769543988863006,31.186028994852677,0.010001996997743845,1.6911860147956759,0.026672001695260406,31.616679014405236,0.026937021175399423,0.014413002645596862,0.0034709519241005182,,,19.651442009489983,5.859672004589811,0.7241109851747751,6.583782989764586,14.920598012395203,20.473507000133395,20.488907990511507,22.966688993619755,23.126098996726796,2.477781003108248,0.007977010682225227,76.01613999577239,76.17554999887943,0.0
2026-07-30T00:03:18.580,Lsweep_normal,16051640,192006.29858585534,2,1776,212009.154348455,212009.188482659,212009.210262869,212009.215139405,212009.215865681,212009.215865681,212009.223378271,212009.238751081,212009.238775702,212009.241267889,212009.241389374,212009.241399434,7.512590003898367,15.329519985243678,15.397430979646742,55.91441399883479,28.658060997258872,30.343050981173292,0.010224990546703339,1.8964289920404553,0.025621993700042367,32.14626299450174,0.02805699477903545,0.015022989828139544,0.004045054083690047,,,21.780209994176403,4.876535997027531,0.7262760191224515,5.602812016149983,13.11540202004835,28.48821200313978,28.512832999695092,31.005020020529628,31.136564997723326,2.4921870208345354,0.010060000931844115,86.91943401936442,87.05097899655811,0.0
2026-07-30T00:03:18.687,Lsweep_normal,16051641,192006.39858585683,4,2143,212009.275614793,212009.306631012,212009.330853384,212009.332867262,212009.333566179,212009.333566179,212009.339725792,212009.345922047,212009.345938483,212009.348339656,212009.348476289,212009.348483985,6.15961299627088,6.155957002192736,6.212690990651026,55.23859098320827,22.121930989669636,31.445753993466496,0.010843999916687608,1.7965289880521595,0.034661992685869336,29.13005498703569,0.01951999729499221,0.013026990927755833,0.004180037649348378,,,24.222371983341873,2.0138780237175524,0.6989169924054295,2.712795016122982,8.872408012393862,15.068663022248074,15.085099003044888,17.486272001406178,17.63060101075098,2.4011729983612895,0.0076960131991654634,72.72486298461445,72.86919199395925,0.0
2026-07-30T00:03:18.815,Lsweep_normal,16051642,192006.49858585832,4,2146,212009.39279711,212009.424217609,212009.449094757,212009.45113227,212009.451723916,212009.451723916,212009.468723529,212009.474161224,212009.474178676,212009.476624758,212009.476870204,212009.476878048,16.999612998915836,5.393792991526425,5.455147009342909,56.29764701006934,24.89242801675573,29.61263500037603,0.015152996638789773,1.052472012815997,0.026769994292408228,30.277134996140376,0.025282992282882333,0.012270989827811718,0.0036520359572023153,,,24.877148011000827,2.037513011600822,0.5916459776926786,2.629158989293501,19.628771988209337,25.066467002034187,25.083918997552246,27.530001010745764,27.783291006926447,2.446082013193518,0.007844006177037954,83.8276480208151,84.08093801699579,0.0
2026-07-30T00:03:18.961,Lsweep_normal,16051643,192006.5985858598,2,1752,212009.52310493,212009.566552284,212009.597782087,212009.599953936,212009.603630625,212009.603630625,212009.612883979,212009.618142803,212009.618157198,212009.622289977,212009.622619543,212009.622630903,9.253353986423463,5.119470995850861,5.273219023365527,74.67715698294342,23.519124020822346,32.27461499045603,0.01213597715832293,1.118418003898114,0.028950016712769866,42.23871001158841,0.02519498229958117,0.011979980627074838,0.004154018824920058,,,31.229802989400923,2.171849017031491,3.6766889970749617,5.8485380141064525,15.101892000529915,20.360716007417068,20.375111023895442,24.50789001886733,24.848816014127806,4.132778994971886,0.011360010830685496,99.18504700181074,99.52597299707122,0.0
2026-07-30T00:03:19.088,Lsweep_normal,16051644,192006.6985858613,3,1917,212009.672392356,212009.70590947,212009.72785263,212009.731865413,212009.733582357,212009.733582357,212009.741400263,212009.74690871,212009.746924555,212009.749780488,212009.749915682,212009.749923503,7.817906007403508,5.468104995088652,5.524291977053508,55.460273986682296,30.981149000581354,29.92024799459614,0.009248004062101245,1.6925680101849139,0.025729008484631777,31.735341006424278,0.027503992896527052,0.014530000044032931,0.0036089622881263494,,,21.943159983493388,4.012782999780029,1.7169440106954426,5.729727010475472,13.54763301787898,19.056079996516928,19.071924994932488,21.92785800434649,22.07087300485,2.8559330094140023,0.007820985047146678,77.38813199102879,77.5311469915323,0.0
2026-07-30T00:03:19.206,Lsweep_normal,16051645,192006.7985858628,3,1952,212009.793455806,212009.823349537,212009.84279714,212009.848680343,212009.849416563,212009.849416563,212009.858486833,212009.865118559,212009.865135571,212009.86771295,212009.86784891,212009.867858589,9.07026999630034,6.545616022776812,6.648737995419651,49.34133400092833,24.87336500780657,28.565226995851845,0.01230099587701261,2.4009580083657056,0.031539006158709526,27.396613004384562,0.02536497777327895,0.014568999176844954,0.0037789868656545877,,,19.447603001026437,5.883203004486859,0.7362199830822647,6.6194229875691235,15.689692983869463,22.32141900458373,22.338430979289114,24.91581000504084,25.061448977794498,2.577379025751725,0.009678973583504558,74.25714400596917,74.40278297872283,0.0
2026-07-30T00:03:19.329,Lsweep_normal,16051646,192006.89858586428,5,2359,212009.912670282,212009.945240557,212009.964811136,212009.970668751,212009.971400544,212009.971400544,212009.980157535,212009.985781511,212009.985796711,212009.989831019,212009.990096842,212009.990103567,8.756991010159254,5.400049994932488,5.639176000840962,52.140853978926316,26.178105996223167,29.331618978176266,0.009197014151141047,2.175378001993522,0.030246999813243747,30.30266400310211,0.026054010959342122,0.014600984286516905,0.003708992153406143,,,19.57057899562642,5.85761500406079,0.7317929994314909,6.589408003492281,15.346399013651535,20.97037501516752,20.985575014492497,25.019883003551513,25.292431004345417,4.034307989059016,0.006724992999807,77.16073698247783,77.43328498327173,0.0
2026-07-30T00:03:19.469,Lsweep_normal,16051647,192006.99858586577,4,2163,212010.039016783,212010.078088424,212010.110554267,212010.11555754,212010.116246348,212010.116246348,212010.122495664,212010.128182552,212010.128197412,212010.130624531,212010.13078899,212010.130797987,6.2493159784935415,5.651516985381022,5.70174801396206,71.53748400742188,30.917328025680035,29.23965299851261,0.011091004125773907,1.3184879790060222,0.022428983356803656,37.671705009415746,0.0251989986281842,0.011570984497666359,0.0034990371204912663,,,32.46584301814437,5.003272992325947,0.6888080097269267,5.692081002052873,11.941396980546415,17.628284986130893,17.643144994508475,20.07026399951428,20.24371997686103,2.4271190050058067,0.008996983524411917,91.60774800693616,91.78120398428291,0.0
2026-07-30T00:03:19.617,Lsweep_normal,16051648,192007.09858586726,4,2118,212010.184218152,212010.229582664,212010.254826956,212010.25681581,212010.260551496,212010.260551496,212010.270499868,212010.276398386,212010.276412568,212010.278777599,212010.27891357,212010.278923939,9.948371996870264,5.395888001658022,5.912699998589233,70.60880400240421,32.9345439968165,30.20093499799259,0.009629991836845875,1.101163012208417,0.023160973796620965,44.18607099796645,0.020370993297547102,0.012245989637449384,0.003124063368886709,,,25.24429198820144,1.988853997318074,3.7356860120780766,5.724540009396151,15.672912006266415,21.571429999312386,21.585612004855648,23.95064299344085,24.096983019262552,2.365030988585204,0.010369025403633714,94.55944699584506,94.70578702166677,0.0
2026-07-30T00:03:19.734,Lsweep_normal,16051649,192007.19858586875,3,1940,212010.328549551,212010.353299026,212010.372044713,212010.374013195,212010.37460768,212010.37460768,212010.386669603,212010.393359368,212010.393374036,212010.395704945,212010.395832367,212010.395842212,12.06192301469855,5.477288999827579,6.704433006234467,43.495162011822686,29.74137300043367,30.383410019567236,0.012189993867650628,1.112212019506842,0.027848000172525644,23.548374010715634,0.023770990082994103,0.012656004400923848,0.0038739817682653666,,,18.745687004411593,1.968481985386461,0.594484998146072,2.562966983532533,14.624889998231083,21.31465499405749,21.32932300446555,23.66023199283518,23.797498986823484,2.330908988369629,0.009844981832429767,67.15539400465786,67.29266099864617,0.0
2026-07-30T00:03:19.898,Lsweep_normal,16051650,192007.29858587025,4,2149,212010.441675797,212010.48853523,212010.522773776,212010.52478093,212010.534524403,212010.534524403,212010.546918969,212010.554743257,212010.554765389,212010.558451114,212010.559428667,212010.559435273,12.39456600160338,7.7822720049880445,7.846420019632205,81.09797901124693,26.08897798927501,30.3100080054719,0.010777002898976207,1.0847840167116374,0.02044899156317115,45.693774009123445,0.025601009838283062,0.01299101859331131,0.0033489486668258905,,,34.23854600987397,2.0071539911441505,9.743472997797653,11.750626988941804,24.145192990545183,31.969481002306566,31.99161301017739,35.677337989909574,36.66149699711241,3.6857249797321856,0.006605987437069416,116.77531700115651,117.75947600835934,0.0
2026-07-30T00:03:20.062,Lsweep_normal,16051651,192007.39858587174,4,2164,212010.614406087,212010.657474871,212010.692865278,212010.694859545,212010.701663446,212010.701663446,212010.713945497,212010.720582628,212010.720598577,212010.723625618,212010.72385754,212010.723865767,12.282051000511274,6.597316008992493,6.653079995885491,78.459190990543,36.26719300518744,32.65835699858144,0.008969014743342996,2.06057500327006,0.023258005967363715,40.93070299131796,0.021893007215112448,0.012922013411298394,0.0028669601306319237,,,35.390406992519274,1.994267018744722,6.803900992963463,8.798168011708185,21.08021901221946,27.71735002170317,27.73329900810495,30.760340014239773,31.0004890197888,3.027041006134823,0.00822701258584857,109.21953100478277,109.4596800103318,0.0
2026-07-30T00:03:20.176,Lsweep_normal,16051652,192007.49858587323,3,1945,212010.771415413,212010.794274573,212010.813860163,212010.815910897,212010.822515918,212010.822515918,212010.828685413,212010.833942914,212010.833956756,212010.837514839,212010.837646546,212010.837654869,6.169494998175651,5.22056600311771,5.271342990454286,42.44474999723025,29.442700993968174,29.425313987303525,0.011620984878391027,1.063000992871821,0.02347599365748465,21.71564000309445,0.021774001652374864,0.012720003724098206,0.003244000254198909,,,19.58558999467641,2.0507340086624026,6.605020986171439,8.655754994833842,14.825249993009493,20.082750997971743,20.09659298346378,23.654675984289497,23.794706008629873,3.558083000825718,0.008323026122525334,66.09942598151974,66.23945600586012,0.0
2026-07-30T00:03:20.295,Lsweep_normal,16051653,192007.59858587472,4,2148,212010.890070373,212010.911333037,212010.931770503,212010.933752512,212010.940523866,212010.940523866,212010.946895502,212010.953799319,212010.953814181,212010.956373923,212010.956602442,212010.956609015,6.37163600185886,6.863393995445222,6.918678991496563,41.7001300083939,31.760454992763698,30.992949003120884,0.016345002222806215,1.1444789997767657,0.024342996766790748,20.03305099788122,0.020070001482963562,0.012783013517037034,0.003516994183883071,,,20.437466009752825,1.982009009225294,6.771354004740715,8.753363013966009,15.12499901582487,22.02881599077955,22.043678007321432,24.603419995401055,24.838512006681412,2.5597419880796224,0.006573012797161937,66.30355000379495,66.53864201507531,0.0
2026-07-30T00:03:20.414,Lsweep_normal,16051654,192007.6985858762,2,1740,212011.0060353,212011.031309025,212011.056572205,212011.058583974,212011.059263444,212011.059263444,212011.065685273,212011.073736108,212011.07375084,212011.075882615,212011.075989819,212011.075998946,6.421828991733491,8.011074009118602,8.065567002631724,50.53690500790253,31.77535001304932,28.798652987461537,0.017790007404983044,1.066925993654877,0.022571999579668045,24.12627200828865,0.018109014490619302,0.011514988727867603,0.0035080011002719402,,,25.263179995818064,2.0117689855396748,0.6794700166210532,2.691239002160728,9.11306799389422,17.16390298679471,17.178634996525943,19.310409988975152,19.426740997005254,2.131774992449209,0.009127019438892603,69.84731499687769,69.96364600490779,0.0
2026-07-30T00:03:20.536,Lsweep_normal,16051655,192007.7985858777,3,1950,212011.13125726,212011.154321074,212011.176688141,212011.178821466,212011.182490313,212011.182490313,212011.188612248,212011.194927277,212011.194941597,212011.197289353,212011.197408748,212011.197418309,6.12193500273861,5.262603022856638,6.32934900932014,45.43088097125292,36.92124300869182,30.05446700262837,0.011043011909350753,1.0841339826583862,0.023093016352504492,21.90118801081553,0.02031301846727729,0.012719974620267749,0.003237975761294365,,,22.367066994775087,2.133325004251674,3.6688469990622252,5.802172003313899,11.924107006052509,18.23913602856919,18.25345601537265,20.601212017936632,20.73016800568439,2.347756002563983,0.00956098665483296,66.03209298918955,66.16104897693731,0.0
2026-07-30T00:03:20.678,Lsweep_normal,16051656,192007.8985858792,5,2360,212011.248835391,212011.288088622,212011.308645911,212011.313672395,212011.314340109,212011.314340109,212011.320454748,212011.337206645,212011.337223151,212011.339547041,212011.339695325,212011.339703821,6.114638992585242,15.62745898263529,16.76840300206095,59.81052000424825,31.41157000209205,30.193170008715242,0.011553987860679626,1.0396940051577985,0.02238599699921906,38.130889006424695,0.025690998882055283,0.01181199331767857,0.0032240350265055895,,,20.557288982672617,5.026483995607123,0.6677140190731734,5.694198014680296,11.808837007265538,28.560734004713595,28.577240009326488,30.901129997801036,31.057910004165024,2.323889988474548,0.008495990186929703,90.71165000204928,90.86843000841327,0.0
