wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-15T21:59:31.742,7.813484476995654,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363254,90614.75762897183,True,49.75642205681652,7.353179971687496,41.199433035217226,33.84625306352973,90.95585509203374,1114942,2903040,19,4484,1,True,2,0,nan,nan,nan,nan,0,0,3,425,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:31.876,7.947991366963834,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363255,90614.85762897332,True,50.09780602995306,8.00801592413336,41.104185045696795,33.096169121563435,91.20199107564986,1110079,2903040,19,4194,1,True,2,0,nan,nan,nan,nan,0,0,3,427,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:32.016,8.087213427992538,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363256,90614.95762897481,True,42.74135397281498,17.03686499968171,49.640628043562174,32.60376304388046,92.38198201637715,1113642,2903040,19,4176,1,True,3,0,nan,nan,nan,nan,0,0,3,429,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:32.159,8.2305165999569,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363257,90615.0576289763,True,49.83627796173096,6.236371002160013,39.55148707609624,33.315116073936224,89.3877650378272,1120075,2903040,19,4546,1,True,3,0,nan,nan,nan,nan,0,0,3,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:32.297,8.36821330001112,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363258,90615.15762897779,True,46.00305389612913,6.157279014587402,38.532402948476374,32.37512393388897,84.5354568446055,1117476,2903040,19,4620,1,True,3,0,nan,nan,nan,nan,0,0,2,438,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:32.439,8.510873525985517,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363259,90615.25762897928,True,52.5440729688853,6.13368209451437,38.49451197311282,32.36082987859845,91.03858494199812,1117605,2903040,19,4386,1,True,2,0,nan,nan,nan,nan,0,0,2,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:32.568,8.639883149997331,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363260,90615.35762898077,True,43.233011034317315,7.090548053383827,39.23930099699646,32.148752943612635,82.47231203131378,1113391,2903040,19,5250,1,True,3,0,nan,nan,nan,nan,0,0,3,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:32.720,8.7911487929523,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363261,90615.45762898226,True,52.296394016593695,7.429374032653868,40.36490898579359,32.93553495313972,92.66130300238729,1113343,2903040,19,5214,1,True,3,0,nan,nan,nan,nan,0,0,2,435,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:32.860,8.931509200949222,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363262,90615.55762898375,True,46.40597593970597,7.36962107475847,41.63585300557315,34.26623193081468,88.04182894527912,1116160,2903040,19,5453,1,True,3,0,nan,nan,nan,nan,0,0,3,439,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:32.995,9.066525229020044,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363263,90615.65762898524,True,52.7073519770056,6.198085029609501,39.06861296854913,32.87052793893963,91.77596494555473,1116037,2903040,19,6111,1,True,3,0,nan,nan,nan,nan,0,0,4,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:33.126,9.197709850035608,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363264,90615.75762898673,True,48.528210958465934,6.379871047101915,38.88530295807868,32.50543191097677,87.41351391654462,1113356,2903040,19,6102,1,True,3,0,nan,nan,nan,nan,0,0,4,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:33.260,9.331286155967973,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363265,90615.85762898822,True,51.10564501956105,6.25346798915416,39.67530804220587,33.42184005305171,90.78095306176692,1113714,2903040,19,5550,1,True,3,0,nan,nan,nan,nan,0,0,4,442,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:33.399,9.470072719966993,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363266,90615.95762898971,True,52.34673200175166,7.939561968669295,39.647130062803626,31.70756809413433,91.99386206455529,1105008,2903040,19,6295,1,True,3,0,nan,nan,nan,nan,0,0,5,439,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:33.533,9.604151783976704,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363267,90616.0576289912,True,48.673338955268264,6.313281017355621,38.42698305379599,32.11370203644037,87.10032200906426,1107749,2903040,19,5941,1,True,3,0,nan,nan,nan,nan,0,0,4,440,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:33.679,9.750991743989289,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363268,90616.15762899269,True,54.35103992931545,6.0440999222919345,38.158657029271126,32.11455710697919,92.50969695858657,1113623,2903040,19,5783,1,True,3,0,nan,nan,nan,nan,0,0,3,442,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:33.811,9.882702730013989,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363269,90616.25762899418,True,45.962781994603574,6.335809011943638,40.2262459974736,33.89043698552996,86.18902799207717,1111619,2903040,19,4734,1,True,3,0,nan,nan,nan,nan,0,0,3,450,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:33.946,10.018067314988002,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363270,90616.35762899567,True,48.125567962415516,7.000111974775791,39.638378075324,32.63826610054821,87.76394603773952,1112254,2903040,19,4466,1,True,3,0,nan,nan,nan,nan,0,0,3,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:34.090,10.161603910964914,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363271,90616.45762899716,True,42.80931910034269,6.926336092874408,46.257748967036605,39.3314128741622,89.0670680673793,1115127,2903040,19,4850,1,True,2,0,nan,nan,nan,nan,0,0,2,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:34.226,10.29738908703439,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363272,90616.55762899865,True,45.782197965309024,6.289982004091144,38.82291296031326,32.53293095622212,84.60511092562228,1113342,2903040,19,5338,1,True,2,0,nan,nan,nan,nan,0,0,4,447,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:34.357,10.428141996031627,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363273,90616.65762900014,True,43.37987396866083,6.2398649752140045,39.40180200152099,33.16193702630699,82.78167597018182,1114503,2903040,19,4579,1,True,2,0,nan,nan,nan,nan,0,0,2,435,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:34.486,10.557189635001123,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363274,90616.75762900163,True,42.14817599859089,6.407449021935463,39.27191998809576,32.8644709661603,81.42009598668665,1103321,2903040,19,5368,1,True,3,0,nan,nan,nan,nan,0,0,4,435,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:34.621,10.692960491986014,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363275,90616.85762900312,True,47.78446606360376,8.424386032857,40.326675050891936,31.902289018034935,88.1111411144957,1105477,2903040,19,4954,1,True,3,0,nan,nan,nan,nan,0,0,4,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:34.769,10.840755846933462,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363276,90616.95762900461,True,44.49274996295571,17.499636043794453,50.05918303504586,32.55954699125141,94.55193299800158,1106681,2903040,19,5822,1,True,3,0,nan,nan,nan,nan,0,0,6,440,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:34.895,10.966828993987292,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363277,90617.0576290061,True,41.92788910586387,7.062142016366124,39.9352969834581,32.87315496709198,81.86318608932197,1104692,2903040,19,5052,1,True,3,0,nan,nan,nan,nan,0,0,4,425,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:35.034,11.10524095094297,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363278,90617.15762900759,True,45.834862045012414,6.511481944471598,39.651354076340795,33.1398721318692,85.48621612135321,1098592,2903040,19,5322,1,True,3,0,nan,nan,nan,nan,0,0,5,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:35.171,11.242481346940622,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363279,90617.25762900908,True,45.447572018019855,6.5676780650392175,41.6125199990347,35.044841933995485,87.06009201705456,1116285,2903040,19,5053,1,True,3,0,nan,nan,nan,nan,0,0,6,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:35.297,11.368296789936721,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363280,90617.35762901057,True,44.222750002518296,6.335057085379958,38.551487028598785,32.21642994321883,82.77423703111708,1109694,2903040,19,5212,1,True,3,0,nan,nan,nan,nan,0,0,6,453,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:35.424,11.49538241699338,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363281,90617.45762901206,True,43.03058807272464,6.510294042527676,39.72593601793051,33.21564197540283,82.75652409065515,1116931,2903040,19,5273,1,True,3,0,nan,nan,nan,nan,0,0,5,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:35.550,11.621271993033588,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363282,90617.55762901355,True,46.625724993646145,7.267161039635539,39.689193945378065,32.422032905742526,86.31491893902421,1117827,2903040,19,4929,1,True,3,0,nan,nan,nan,nan,0,0,5,450,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:35.704,11.775551222031936,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363283,90617.65762901504,True,47.39983193576336,9.61183593608439,45.581298996694386,35.969463060609996,92.98113093245775,1116717,2903040,19,4413,1,True,3,0,nan,nan,nan,nan,0,0,4,459,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:35.845,11.916950945975259,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363284,90617.75762901653,True,50.598877016454935,8.640740066766739,41.61341500002891,32.97267493326217,92.21229201648384,1116738,2903040,19,4292,1,True,2,0,nan,nan,nan,nan,0,0,5,455,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:35.983,12.054371734964661,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363285,90617.85762901802,True,43.63869002554566,7.716073072515428,41.81035596411675,34.094282891601324,85.44904598966241,1114054,2903040,19,4952,1,True,3,0,nan,nan,nan,nan,0,0,7,441,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:36.111,12.182484282995574,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363286,90617.95762901951,True,45.492512988857925,7.523578009568155,39.645167998969555,32.1215899894014,85.13768098782748,1108259,2903040,19,4875,1,True,3,0,nan,nan,nan,nan,0,0,7,441,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:36.243,12.314551413990557,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363287,90618.057629021,True,47.52392298541963,6.316391984000802,38.41709706466645,32.10070508066565,85.94102005008608,1107071,2903040,19,4355,1,True,3,0,nan,nan,nan,nan,0,0,4,458,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:36.385,12.456122856936418,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363288,90618.15762902249,True,53.98472398519516,6.352149066515267,37.97063906677067,31.618490000255406,91.95536305196583,1105751,2903040,19,4326,1,True,2,0,nan,nan,nan,nan,0,0,4,450,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:36.525,12.596811624011025,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363289,90618.25762902398,True,49.75710797589272,6.4406979363411665,39.210521965287626,32.76982402894646,88.96762994118035,1106591,2903040,19,4345,1,True,3,0,nan,nan,nan,nan,0,0,4,432,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:36.673,12.743823271943256,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363290,90618.35762902547,True,42.721499921754,19.113603979349136,51.86865804716945,32.75505406782031,94.59015796892345,1100086,2903040,19,4932,1,True,3,0,nan,nan,nan,nan,0,0,5,440,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:36.815,12.886942746932618,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363291,90618.45762902696,True,50.84988090675324,6.434960989281535,40.711615001782775,34.27665401250124,91.56149590853602,1109445,2903040,19,5171,1,True,3,0,nan,nan,nan,nan,0,0,5,431,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:36.951,13.022337866015732,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363292,90618.55762902845,True,45.55664898362011,7.931236061267555,40.2035319712013,32.272295909933746,85.76018095482141,1115613,2903040,19,4555,1,True,2,0,nan,nan,nan,nan,0,0,3,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:37.091,13.162656872998923,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363293,90618.65762902994,True,50.53358094301075,6.417109980247915,41.25184204895049,34.83473206870258,91.78542299196124,1107222,2903040,19,5532,1,True,3,0,nan,nan,nan,nan,0,0,5,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:37.217,13.289037260925397,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363294,90618.75762903143,True,43.457022053189576,6.394110037945211,39.0868530375883,32.69274299964309,82.54387509077787,1110232,2903040,19,5733,1,True,2,0,nan,nan,nan,nan,0,0,5,421,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:37.353,13.424947810010053,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363295,90618.85762903292,True,40.93000397551805,6.221132003702223,39.36692897696048,33.14579697325826,80.29693295247853,1113628,2903040,19,5848,1,True,3,0,nan,nan,nan,nan,0,0,4,423,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:37.490,13.561273482977413,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363296,90618.95762903441,True,45.65989098045975,6.403277977369726,42.03486395999789,35.63158598262817,87.69475494045764,1112886,2903040,19,6019,1,True,3,0,nan,nan,nan,nan,0,0,5,419,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:37.635,13.706689563929103,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363297,90619.0576290359,True,45.3187539242208,15.544900088571012,47.673797933384776,32.128897844813764,92.99255185760558,1108717,2903040,19,5834,1,True,3,0,nan,nan,nan,nan,0,0,4,430,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:37.763,13.834595322958194,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363298,90619.15762903739,True,42.463554069399834,7.2298129089176655,39.931030943989754,32.70121803507209,82.39458501338959,1120266,2903040,19,5154,1,True,3,0,nan,nan,nan,nan,0,0,3,425,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:37.886,13.958071670960635,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363299,90619.25762903888,True,37.37209702376276,6.567039992660284,38.8251100666821,32.258070074021816,76.19720709044486,1116567,2903040,19,5698,1,True,3,0,nan,nan,nan,nan,0,0,4,424,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:38.018,14.089135325979441,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363300,90619.35762904037,True,41.95443505886942,6.357022095471621,38.97961904294789,32.62259694747627,80.93405410181731,1113588,2903040,19,6651,1,True,3,0,nan,nan,nan,nan,0,0,6,447,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:59:38.144,14.215745843015611,20260715_215923_front_fusion_ego_1973,speedsweep_s22,fusion_ego_1973,front,front,6363301,90619.45762904186,True,41.2633609957993,6.513939006254077,39.02222600299865,32.50828699674457,80.28558699879795,1115963,2903040,19,6039,1,True,3,0,nan,nan,nan,nan,0,0,3,450,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
