time,eNB_ID,rnti,rb_id,length
16:56:47.141947,0,1,1,1504
16:56:47.142500,0,1,1,1504
16:56:47.142509,0,1,1,1504
16:56:47.142512,0,1,1,1504
16:56:47.142515,0,1,1,1504
16:56:47.142520,0,1,1,1504
16:56:47.142523,0,1,1,1504
16:56:47.142525,0,1,1,1504
16:56:47.143070,0,1,1,1504
16:56:47.143076,0,1,1,1504
16:56:47.143082,0,1,1,1504
16:56:47.143088,0,1,1,1504
16:56:47.143094,0,1,1,1504
16:56:47.143100,0,1,1,1504
16:56:47.147443,0,1,1,1504
16:56:47.148163,0,1,1,1504
16:56:47.148169,0,1,1,1504
16:56:47.148173,0,1,1,1504
16:56:47.148176,0,1,1,1504
16:56:47.148179,0,1,1,1504
16:56:47.148182,0,1,1,1504
16:56:47.148184,0,1,1,1504
16:56:47.148740,0,1,1,1504
16:56:47.148745,0,1,1,1504
16:56:47.148748,0,1,1,1504
16:56:47.148751,0,1,1,1504
16:56:47.148754,0,1,1,1504
16:56:47.148756,0,1,1,1504
16:56:47.148759,0,1,1,1504
16:56:47.153119,0,1,1,1504
16:56:47.153826,0,1,1,1504
16:56:47.153836,0,1,1,1504
16:56:47.153843,0,1,1,1504
16:56:47.153850,0,1,1,1504
16:56:47.153856,0,1,1,1504
16:56:47.153862,0,1,1,1504
16:56:47.153868,0,1,1,1504
16:56:47.154653,0,1,1,1504
16:56:47.154658,0,1,1,1504
16:56:47.154661,0,1,1,1504
16:56:47.154664,0,1,1,832
16:56:47.154667,0,1,1,1504
16:56:47.154670,0,1,1,1504
16:56:47.154673,0,1,1,1504
16:56:47.158897,0,1,1,1504
16:56:47.158904,0,1,1,1504
16:56:47.159709,0,1,1,1504
16:56:47.159716,0,1,1,1504
16:56:47.159722,0,1,1,1504
16:56:47.159729,0,1,1,1504
16:56:47.159734,0,1,1,1504
16:56:47.159740,0,1,1,1504
16:56:47.160215,0,1,1,1504
16:56:47.160224,0,1,1,1504
16:56:47.160230,0,1,1,1504
16:56:47.160235,0,1,1,1504
16:56:47.160241,0,1,1,1504
16:56:47.160251,0,1,1,1504
16:56:47.160256,0,1,1,1504
16:56:47.164630,0,1,1,1504
16:56:47.165324,0,1,1,1504
16:56:47.165329,0,1,1,1504
16:56:47.165332,0,1,1,1504
16:56:47.165335,0,1,1,1504
16:56:47.165338,0,1,1,1504
16:56:47.165340,0,1,1,1504
16:56:47.165343,0,1,1,1504
16:56:47.165918,0,1,1,1504
16:56:47.165923,0,1,1,1504
16:56:47.165926,0,1,1,1504
16:56:47.165928,0,1,1,1504
16:56:47.165931,0,1,1,1504
16:56:47.165934,0,1,1,1504
16:56:47.169958,0,1,1,1504
16:56:47.170747,0,1,1,1504
16:56:47.170754,0,1,1,1504
16:56:47.170758,0,1,1,1504
16:56:47.170761,0,1,1,1504
16:56:47.170764,0,1,1,1504
16:56:47.170767,0,1,1,1504
16:56:47.170770,0,1,1,1504
16:56:47.170773,0,1,1,832
16:56:47.171278,0,1,1,1504
16:56:47.171284,0,1,1,1504
16:56:47.171287,0,1,1,1504
