time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
16:56:37.127688,4687,559,2,559,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.217173,26731,568,2,568,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:37.226750,4687,569,2,569,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.315263,26731,578,2,578,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.325101,4687,579,2,579,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.414512,26731,588,2,588,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.430235,4687,589,2,589,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.524366,26731,598,2,598,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.534646,4687,599,2,599,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.626435,26731,608,2,608,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:37.636479,4687,609,2,609,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.725717,26731,618,2,618,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.735628,4687,619,2,619,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.824792,26731,628,2,628,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.834680,4687,629,2,629,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.923497,26731,638,2,638,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:37.933542,4687,639,2,639,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.030109,26731,648,2,648,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:38.040104,4687,649,2,649,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.129809,26731,658,2,658,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.140102,4687,659,2,659,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.229908,26731,668,2,668,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.239944,4687,669,2,669,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.329039,26731,678,2,678,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.339039,4687,679,2,679,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.428003,26731,688,2,688,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:38.438044,4687,689,2,689,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.528316,26731,698,2,698,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.538221,4687,699,2,699,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.678806,26731,708,2,708,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.688949,4687,709,2,709,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.779541,26731,718,2,718,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.789808,4687,719,2,719,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.880227,26731,728,2,728,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:38.890310,4687,729,2,729,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.981504,26731,738,2,738,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:38.991561,4687,739,2,739,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.081877,26731,748,2,748,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.091761,4687,749,2,749,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.180637,26731,758,2,758,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.190582,4687,759,2,759,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.280339,26731,768,2,768,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:39.290515,4687,769,2,769,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.380047,26731,778,2,778,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.390157,4687,779,2,779,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.480119,26731,788,2,788,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.490024,4687,789,2,789,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.580613,26731,798,2,798,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.590635,4687,799,2,799,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.680409,26731,808,2,808,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:39.690836,4687,809,2,809,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.781113,26731,818,2,818,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.791372,4687,819,2,819,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.880163,26731,828,2,828,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.890282,4687,829,2,829,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:39.996927,26731,838,2,838,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.006892,4687,839,2,839,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.096972,26731,848,2,848,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:40.106856,4687,849,2,849,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.196850,26731,858,2,858,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.207041,4687,859,2,859,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.297922,26731,868,2,868,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.308330,4687,869,2,869,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.403148,26731,878,2,878,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.414034,4687,879,2,879,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.512939,26731,888,2,888,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:40.523573,4687,889,2,889,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.622068,26731,898,2,898,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.633406,4687,899,2,899,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.779893,26731,908,2,908,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.791347,4687,909,2,909,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.892155,26731,918,2,918,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:40.903528,4687,919,2,919,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.005119,26731,928,2,928,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:41.016431,4687,929,2,929,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.116571,26731,938,2,938,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.128605,4687,939,2,939,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.228235,26731,948,2,948,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.239492,4687,949,2,949,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.339975,26731,958,2,958,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.350933,4687,959,2,959,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.451829,26731,968,2,968,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:41.462680,4687,969,2,969,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.561537,26731,978,2,978,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.572694,4687,979,2,979,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.673612,26731,988,2,988,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.685492,4687,989,2,989,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.832687,26731,998,2,998,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.843606,4687,999,2,999,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:41.942571,26731,1008,2,1008,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:41.953814,4687,1009,2,1009,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.052544,26731,1018,2,1018,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.063493,4687,1019,2,1019,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.161910,26731,4,2,4,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.173036,4687,5,2,5,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.272014,26731,14,2,14,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.283121,4687,15,2,15,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.382864,26731,24,2,24,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:42.394135,4687,25,2,25,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.493099,26731,34,2,34,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.503767,4687,35,2,35,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.601917,26731,44,2,44,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.613146,4687,45,2,45,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.713622,26731,54,2,54,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.725335,4687,55,2,55,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.830617,26731,64,2,64,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:42.841555,4687,65,2,65,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.962134,26731,74,2,74,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:42.973834,4687,75,2,75,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.075418,26731,84,2,84,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.086714,4687,85,2,85,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.187432,26731,94,2,94,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.198559,4687,95,2,95,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.299585,26731,104,2,104,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:43.310645,4687,105,2,105,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.412127,26731,114,2,114,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.423773,4687,115,2,115,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.526644,26731,124,2,124,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.538468,4687,125,2,125,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.641933,26731,134,2,134,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.653634,4687,135,2,135,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.758421,26731,144,2,144,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:43.769974,4687,145,2,145,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.873440,26731,154,2,154,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:43.884580,4687,155,2,155,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.013951,26731,164,2,164,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.025800,4687,165,2,165,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.130508,26731,174,2,174,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.142259,4687,175,2,175,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.244342,26731,184,2,184,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:44.255715,4687,185,2,185,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.357279,26731,194,2,194,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.369094,4687,195,2,195,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.459339,26731,204,2,204,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.470225,4687,205,2,205,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.558390,26731,214,2,214,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.568503,4687,215,2,215,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.662102,26731,224,2,224,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:44.673111,4687,225,2,225,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.770405,26731,234,2,234,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.781220,4687,235,2,235,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.970754,26731,244,2,244,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:44.982138,4687,245,2,245,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.081649,26731,254,2,254,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.092855,4687,255,2,255,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.189636,26731,264,2,264,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:45.200584,4687,265,2,265,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.298200,26731,274,2,274,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.309022,4687,275,2,275,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.406744,26731,284,2,284,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.417674,4687,285,2,285,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.516326,26731,294,2,294,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.527347,4687,295,2,295,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.625904,26731,304,2,304,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:45.637114,4687,305,2,305,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.736115,26731,314,2,314,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.747201,4687,315,2,315,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.845545,26731,324,2,324,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.856796,4687,325,2,325,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.956170,26731,334,2,334,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:45.966998,4687,335,2,335,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.065824,26731,344,2,344,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:46.076792,4687,345,2,345,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.174827,26731,354,2,354,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.185561,4687,355,2,355,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.283987,26731,364,2,364,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.294873,4687,365,2,365,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.392926,26731,374,2,374,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.403899,4687,375,2,375,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.501835,26731,384,2,384,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:46.512757,4687,385,2,385,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.608635,26731,394,2,394,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.618611,4687,395,2,395,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.716584,26731,404,2,404,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.727219,4687,405,2,405,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.824352,26731,414,2,414,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.835124,4687,415,2,415,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:46.984232,26731,424,2,424,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,437,-1
16:56:47.040138,4687,425,2,425,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:47.123581,26731,432,11,432,17,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,106,-1
16:56:47.129269,26731,433,1,433,7,509,0,28,28,28,28,28,0,106,0,5,5,5,48,20,5,106,-1
16:56:47.134798,26731,433,11,433,17,509,0,28,28,28,28,28,300000,0,300000,5,106,106,48,20,106,2178,-1
16:56:47.135316,26731,433,12,433,18,509,0,28,28,28,28,28,300000,2178,297822,5,106,106,48,20,106,10247,-1
16:56:47.135903,26731,433,13,433,19,509,0,28,28,28,28,28,300000,12425,287575,5,94,94,48,20,94,8961,-1
16:56:47.140284,26731,434,1,434,7,509,0,28,28,28,28,28,300000,0,300000,5,106,106,48,20,106,2178,-1
16:56:47.140916,26731,434,2,434,8,509,0,28,28,28,28,28,300000,2178,297822,5,106,106,48,20,106,10247,-1
16:56:47.141491,26731,434,3,434,9,509,0,28,28,28,28,28,300000,12425,287575,5,106,106,48,20,106,10247,-1
16:56:47.146084,26731,434,11,434,17,509,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
16:56:47.146665,26731,434,12,434,18,509,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
16:56:47.147235,26731,434,13,434,19,509,0,28,28,28,28,28,300000,12425,287575,5,106,106,61,20,106,10247,-1
16:56:47.151797,26731,435,1,435,7,508,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
16:56:47.152358,4687,435,2,435,8,509,0,28,28,28,28,28,0,0,0,5,5,5,48,20,5,480,-1
16:56:47.152360,26731,435,2,435,8,508,0,28,28,28,28,28,300000,2178,297822,5,101,101,61,20,101,9737,-1
16:56:47.152918,26731,435,3,435,9,508,0,28,28,28,28,28,300000,11915,288085,5,106,106,61,20,106,10247,-1
16:56:47.157572,26731,435,11,435,17,508,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
16:56:47.158176,26731,435,12,435,18,508,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
16:56:47.158734,26731,435,13,435,19,508,0,28,28,28,28,28,300000,12425,287575,5,94,94,61,20,94,8961,-1
16:56:47.163349,26731,436,1,436,7,508,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
16:56:47.163874,26731,436,2,436,8,508,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
16:56:47.164435,26731,436,3,436,9,508,0,28,28,28,28,28,300000,12425,287575,5,106,106,61,20,106,10247,-1
16:56:47.168779,26731,436,11,436,17,507,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
16:56:47.169286,26731,436,12,436,18,507,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
16:56:47.169843,26731,436,13,436,19,507,0,28,28,28,28,28,300000,12425,287575,5,106,106,61,20,106,10247,-1
16:56:47.174194,26731,437,1,437,7,507,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
16:56:47.174704,26731,437,2,437,8,507,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
16:56:47.175242,26731,437,3,437,9,507,0,28,28,28,28,28,300000,12425,287575,5,106,106,61,20,106,10247,-1
16:56:47.179549,26731,437,11,437,17,507,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
16:56:47.180089,26731,437,12,437,18,507,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
16:56:47.180645,26731,437,13,437,19,507,0,28,28,28,28,28,300000,12425,287575,5,94,94,61,20,94,8961,-1
16:56:47.185056,26731,438,1,438,7,506,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
16:56:47.185571,26731,438,2,438,8,506,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
16:56:47.186129,26731,438,3,438,9,506,0,28,28,28,28,28,300000,12425,287575,5,106,106,61,20,106,10247,-1
16:56:47.190564,26731,438,11,438,17,506,0,28,28,28,28,28,300000,0,300000,5,106,106,61,20,106,2178,-1
16:56:47.191070,26731,438,12,438,18,506,0,28,28,28,28,28,300000,2178,297822,5,106,106,61,20,106,10247,-1
