time,rnti,frame,slot,mcs,tbs
16:56:48.838932,26731,579,12,28,10247
16:56:48.839477,26731,579,13,28,8961
16:56:48.898377,4687,585,2,28,480
16:56:48.940863,26731,589,2,28,480
16:56:49.004825,4687,595,2,28,480
16:56:49.089115,26731,599,2,28,480
16:56:49.158397,4687,605,2,28,480
16:56:49.201954,26731,609,2,28,480
16:56:49.266415,4687,615,2,28,480
16:56:49.309181,26731,619,2,28,480
16:56:49.373395,4687,625,2,28,480
16:56:49.416435,26731,629,2,28,480
16:56:49.480639,4687,635,2,28,480
16:56:49.522971,4687,639,1,28,106
16:56:49.523497,26731,639,2,28,480
16:56:49.528314,4687,639,11,28,106
16:56:49.533821,4687,640,1,28,2178
16:56:49.534325,4687,640,2,28,9222
16:56:49.534917,4687,640,3,28,9222
16:56:49.539206,4687,640,11,28,2178
16:56:49.539734,4687,640,12,28,10247
16:56:49.540361,4687,640,13,28,10247
16:56:49.544804,4687,641,1,28,2178
16:56:49.545350,4687,641,2,28,10247
16:56:49.545970,4687,641,3,28,10247
16:56:49.550309,4687,641,11,28,2178
16:56:49.550820,4687,641,12,28,10247
16:56:49.551440,4687,641,13,28,8961
16:56:49.555842,4687,642,1,28,2178
16:56:49.556377,4687,642,2,28,10247
16:56:49.556996,4687,642,3,28,10247
16:56:49.561466,4687,642,11,28,2178
16:56:49.561998,4687,642,12,28,10247
16:56:49.562633,4687,642,13,28,10247
16:56:49.567123,4687,643,1,28,2178
16:56:49.567625,4687,643,2,28,10247
16:56:49.568240,4687,643,3,28,10247
16:56:49.572658,4687,643,11,28,2178
16:56:49.573225,4687,643,12,28,10247
16:56:49.573772,4687,643,13,28,8961
16:56:49.578181,4687,644,1,28,2178
16:56:49.578710,4687,644,2,28,10247
16:56:49.579328,4687,644,3,28,10247
16:56:49.583688,4687,644,11,28,2178
16:56:49.584194,4687,644,12,28,10247
16:56:49.584761,4687,644,13,28,10247
16:56:49.589066,4687,645,1,28,2178
16:56:49.589604,4687,645,2,28,10247
16:56:49.590222,4687,645,3,28,10247
16:56:49.594587,4687,645,11,28,2178
16:56:49.595104,4687,645,12,28,10247
16:56:49.595656,4687,645,13,28,8961
16:56:49.600019,4687,646,1,28,2178
16:56:49.600534,4687,646,2,28,10247
16:56:49.601154,4687,646,3,28,10247
16:56:49.605461,4687,646,11,28,2178
16:56:49.605983,4687,646,12,28,10247
16:56:49.606543,4687,646,13,28,10247
16:56:49.610808,4687,647,1,28,2178
16:56:49.611322,4687,647,2,28,10247
16:56:49.611866,4687,647,3,28,10247
16:56:49.616151,4687,647,11,28,2178
16:56:49.616668,4687,647,12,28,10247
16:56:49.617229,4687,647,13,28,8961
16:56:49.621542,4687,648,1,28,2178
16:56:49.622065,4687,648,2,28,9222
16:56:49.622839,4687,648,3,28,9222
16:56:49.627182,4687,648,11,28,2178
16:56:49.627702,4687,648,12,28,10247
16:56:49.628269,4687,648,13,28,10247
16:56:49.632768,4687,649,1,28,2178
16:56:49.633292,26731,649,2,28,480
16:56:49.633293,4687,649,2,28,9737
16:56:49.633865,4687,649,3,28,10247
16:56:49.638283,4687,649,11,28,2178
16:56:49.638846,4687,649,12,28,10247
16:56:49.639429,4687,649,13,28,8961
16:56:49.741231,26731,659,2,28,480
16:56:49.741237,4687,659,2,28,480
16:56:49.848711,26731,669,2,28,480
16:56:49.848715,4687,669,2,28,480
16:56:49.957915,26731,679,2,28,480
16:56:49.957921,4687,679,2,28,480
16:56:50.157523,26731,689,2,28,480
16:56:50.157529,4687,689,2,28,480
16:56:50.265332,26731,699,2,28,480
16:56:50.265337,4687,699,2,28,480
16:56:50.275419,26731,700,1,28,2178
16:56:50.275923,26731,700,2,28,10247
16:56:50.276463,26731,700,3,28,10247
16:56:50.280700,26731,700,11,28,2178
16:56:50.281215,26731,700,12,28,10247
16:56:50.281799,26731,700,13,28,10247
16:56:50.286232,26731,701,1,28,2178
16:56:50.286770,26731,701,2,28,10247
16:56:50.287326,26731,701,3,28,10247
16:56:50.291736,26731,701,11,28,2178
16:56:50.292247,26731,701,12,28,10247
16:56:50.292832,26731,701,13,28,8961
16:56:50.297168,26731,702,1,28,2178
16:56:50.297695,26731,702,2,28,10247
16:56:50.298258,26731,702,3,28,10247
16:56:50.302606,26731,702,11,28,2178
16:56:50.303116,26731,702,12,28,10247
16:56:50.303681,26731,702,13,28,10247
16:56:50.308113,26731,703,1,28,2178
16:56:50.308628,26731,703,2,28,10247
16:56:50.309197,26731,703,3,28,10247
16:56:50.313500,26731,703,11,28,2178
16:56:50.314012,26731,703,12,28,10247
16:56:50.314570,26731,703,13,28,8961
16:56:50.318987,26731,704,1,28,2178
16:56:50.319504,26731,704,2,28,9222
16:56:50.320070,26731,704,3,28,9222
16:56:50.324418,26731,704,11,28,2178
16:56:50.324928,26731,704,12,28,10247
16:56:50.325481,26731,704,13,28,10247
16:56:50.329790,26731,705,1,28,2178
16:56:50.330297,26731,705,2,28,10247
16:56:50.330850,26731,705,3,28,10247
16:56:50.335135,26731,705,11,28,2178
16:56:50.335643,26731,705,12,28,10247
16:56:50.336189,26731,705,13,28,8961
16:56:50.340510,26731,706,1,28,2178
16:56:50.341018,26731,706,2,28,10247
16:56:50.341572,26731,706,3,28,10247
16:56:50.345897,26731,706,11,28,2178
16:56:50.346400,26731,706,12,28,10247
16:56:50.346959,26731,706,13,28,10247
16:56:50.351334,26731,707,1,28,2178
16:56:50.351848,26731,707,2,28,10247
16:56:50.352404,26731,707,3,28,10247
16:56:50.356772,26731,707,11,28,2178
16:56:50.357313,26731,707,12,28,10247
16:56:50.357886,26731,707,13,28,8961
16:56:50.362174,26731,708,1,28,2178
16:56:50.362684,26731,708,2,28,10247
16:56:50.363240,26731,708,3,28,10247
16:56:50.367613,26731,708,11,28,2178
16:56:50.368130,26731,708,12,28,10247
16:56:50.368713,26731,708,13,28,10247
16:56:50.373048,26731,709,1,28,2178
16:56:50.373569,4687,709,2,28,480
16:56:50.373570,26731,709,2,28,9737
16:56:50.374127,26731,709,3,28,10247
16:56:50.378505,26731,709,11,28,2178
16:56:50.379023,26731,709,12,28,10247
16:56:50.379583,26731,709,13,28,8961
16:56:50.480044,26731,719,2,28,480
16:56:50.480048,4687,719,2,28,480
16:56:50.586370,26731,729,2,28,480
16:56:50.586375,4687,729,2,28,480
16:56:50.692932,26731,739,2,28,480
16:56:50.692938,4687,739,2,28,480
16:56:50.799624,26731,749,2,28,480
16:56:50.799629,4687,749,2,28,480
16:56:50.906336,26731,759,2,28,480
16:56:50.906342,4687,759,2,28,480
16:56:51.012159,26731,769,2,28,480
16:56:51.012163,4687,769,2,28,480
16:56:51.075411,4687,775,1,28,106
16:56:51.080632,4687,775,11,28,106
16:56:51.085962,4687,776,1,28,2178
16:56:51.086469,4687,776,2,28,9222
16:56:51.087025,4687,776,3,28,9222
16:56:51.091334,4687,776,11,28,2178
16:56:51.091851,4687,776,12,28,10247
16:56:51.092404,4687,776,13,28,10247
16:56:51.096748,4687,777,1,28,2178
16:56:51.097280,4687,777,2,28,10247
16:56:51.097842,4687,777,3,28,10247
16:56:51.102123,4687,777,11,28,2178
16:56:51.102633,4687,777,12,28,10247
16:56:51.103198,4687,777,13,28,8961
16:56:51.107467,4687,778,1,28,2178
16:56:51.107975,4687,778,2,28,10247
16:56:51.108522,4687,778,3,28,10247
16:56:51.112807,4687,778,11,28,2178
16:56:51.113316,4687,778,12,28,10247
16:56:51.113861,4687,778,13,28,10247
16:56:51.118206,4687,779,1,28,2178
16:56:51.118726,26731,779,2,28,480
16:56:51.118728,4687,779,2,28,9737
16:56:51.119282,4687,779,3,28,10247
