time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
16:56:47.141950,880052,205495669,1,1,1501
16:56:47.142501,880052,206046562,1,1,1501
16:56:47.142509,880052,206054257,1,1,1501
16:56:47.142512,880052,206057372,1,1,1501
16:56:47.142515,880052,206060802,1,1,1501
16:56:47.142520,880052,206065186,1,1,1501
16:56:47.142523,880052,206068314,1,1,1501
16:56:47.142526,880052,206071063,1,1,1501
16:56:47.143070,880052,206615359,1,1,1501
16:56:47.143077,880052,206621993,1,1,1501
16:56:47.143083,880052,206628049,1,1,1501
16:56:47.143089,880052,206633838,1,1,1501
16:56:47.143094,880052,206639696,1,1,1501
16:56:47.143100,880052,206645375,1,1,1501
16:56:47.147444,880052,210989260,1,1,1501
16:56:47.148164,880052,211709602,1,1,1501
16:56:47.148170,880052,211715119,1,1,1501
16:56:47.148173,880052,211718389,1,1,1501
16:56:47.148176,880052,211721627,1,1,1501
16:56:47.148179,880052,211724207,1,1,1501
16:56:47.148182,880052,211727162,1,1,1501
16:56:47.148184,880052,211729522,1,1,1501
16:56:47.148740,880052,212285584,1,1,1501
16:56:47.148746,880052,212290891,1,1,1501
16:56:47.148748,880052,212293485,1,1,1501
16:56:47.148751,880052,212296271,1,1,1501
16:56:47.148754,880052,212299142,1,1,1501
16:56:47.148756,880052,212301638,1,1,1501
16:56:47.148759,880052,212304247,1,1,1501
16:56:47.153120,880052,216665300,1,1,1501
16:56:47.153827,880052,217372629,1,1,1501
16:56:47.153837,880052,217382104,1,1,1501
16:56:47.153843,880052,217388424,1,1,1501
16:56:47.153850,880052,217395736,1,1,1501
16:56:47.153857,880052,217402021,1,1,1501
16:56:47.153863,880052,217408010,1,1,1501
16:56:47.153868,880052,217413242,1,1,1501
16:56:47.154653,880052,218198563,1,1,1501
16:56:47.154659,880052,218204047,1,1,1501
16:56:47.154662,880052,218207024,1,1,1501
16:56:47.154665,880052,218209976,1,1,829
16:56:47.154667,880052,218212343,1,1,1501
16:56:47.154670,880052,218215405,1,1,1501
16:56:47.154673,880052,218218120,1,1,1501
16:56:47.158898,880052,222443045,1,1,1501
16:56:47.158904,880052,222449640,1,1,1501
16:56:47.159709,880052,223254649,1,1,1501
16:56:47.159717,880052,223261941,1,1,1501
16:56:47.159723,880052,223267977,1,1,1501
16:56:47.159729,880052,223274190,1,1,1501
16:56:47.159735,880052,223280054,1,1,1501
