time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
16:56:37.530873,26731,598,8,510,48,1,480,0,5,28,890
16:56:37.540644,4687,599,8,510,48,0,480,0,5,28,890
16:56:37.632706,26731,608,8,510,48,0,437,0,5,28,890
16:56:37.642654,4687,609,8,510,48,0,480,0,5,28,890
16:56:37.731986,26731,618,8,510,48,0,480,0,5,28,890
16:56:37.741824,4687,619,8,510,48,0,480,0,5,28,890
16:56:37.831085,26731,628,8,510,48,0,480,0,5,28,890
16:56:37.840721,4687,629,8,510,48,0,480,0,5,28,890
16:56:37.929492,26731,638,8,510,48,0,480,0,5,28,890
16:56:37.939668,4687,639,8,510,48,0,480,0,5,28,890
16:56:38.036536,26731,648,8,510,48,0,437,0,5,28,890
16:56:38.046252,4687,649,8,510,48,0,480,0,5,28,890
16:56:38.136380,26731,658,8,510,48,0,480,0,5,28,890
16:56:38.146224,4687,659,8,510,48,1,480,0,5,28,890
16:56:38.236704,26731,668,8,510,48,0,480,0,5,28,890
16:56:38.245833,4687,669,8,510,48,0,480,0,5,28,890
16:56:38.335429,26731,678,8,510,48,1,480,0,5,28,890
16:56:38.345109,4687,679,8,510,48,0,480,0,5,28,890
16:56:38.434472,26731,688,8,510,48,0,437,0,5,28,890
16:56:38.443987,4687,689,8,510,48,0,480,0,5,28,890
16:56:38.534620,26731,698,8,510,48,0,480,0,5,28,890
16:56:38.544442,4687,699,8,510,48,0,480,0,5,28,890
16:56:38.685413,26731,708,8,510,48,0,480,0,5,28,890
16:56:38.695291,4687,709,8,510,48,0,480,0,5,28,890
16:56:38.786398,26731,718,8,510,48,0,480,0,5,28,890
16:56:38.795882,4687,719,8,510,48,0,480,0,5,28,890
16:56:38.886944,26731,728,8,510,48,0,437,0,5,28,890
16:56:38.896539,4687,729,8,510,48,1,480,0,5,28,890
16:56:38.987879,26731,738,8,510,48,0,480,0,5,28,890
16:56:38.997574,4687,739,8,510,48,0,480,0,5,28,890
16:56:39.088264,26731,748,8,510,48,1,480,0,5,28,890
16:56:39.097823,4687,749,8,510,48,0,480,0,5,28,890
16:56:39.187056,26731,758,8,510,48,0,480,0,5,28,890
16:56:39.196705,4687,759,8,510,48,0,480,0,5,28,890
16:56:39.286977,26731,768,8,510,48,0,437,0,5,28,890
16:56:39.296819,4687,769,8,510,48,0,480,0,5,28,890
16:56:39.386466,26731,778,8,510,48,0,480,0,5,28,890
16:56:39.396231,4687,779,8,510,48,0,480,0,5,28,890
16:56:39.486404,26731,788,8,510,48,0,480,0,5,28,890
16:56:39.496138,4687,789,8,510,48,0,480,0,5,28,890
16:56:39.586993,26731,798,8,510,48,0,480,0,5,28,890
16:56:39.596620,4687,799,8,510,48,1,480,0,5,28,890
16:56:39.687064,26731,808,8,510,48,0,437,0,5,28,890
16:56:39.697182,4687,809,8,510,48,0,480,0,5,28,890
16:56:39.787671,26731,818,8,510,48,1,480,0,5,28,890
16:56:39.797857,4687,819,8,510,48,0,480,0,5,28,890
16:56:39.886675,26731,828,8,510,48,0,480,0,5,28,890
16:56:39.896435,4687,829,8,510,48,0,480,0,5,28,890
16:56:40.003532,26731,838,8,510,48,0,480,0,5,28,890
16:56:40.013149,4687,839,8,510,48,0,480,0,5,28,890
16:56:40.103587,26731,848,8,510,48,0,437,0,5,28,890
16:56:40.112879,4687,849,8,510,48,0,480,0,5,28,890
16:56:40.203625,26731,858,8,510,48,0,480,0,5,28,890
16:56:40.213173,4687,859,8,510,48,0,480,0,5,28,890
16:56:40.304512,26731,868,8,510,48,0,480,0,5,28,890
16:56:40.314927,4687,869,8,510,48,0,480,0,5,28,890
16:56:40.410251,26731,878,8,510,48,0,480,0,5,28,890
16:56:40.420985,4687,879,8,510,48,1,480,0,5,28,890
16:56:40.519709,26731,888,8,510,48,1,437,0,5,28,890
16:56:40.530454,4687,889,8,510,48,0,480,0,5,28,890
16:56:40.629106,26731,898,8,510,48,0,480,0,5,28,890
16:56:40.640568,4687,899,8,510,48,0,480,0,5,28,890
16:56:40.787218,26731,908,8,510,48,0,480,0,5,28,890
16:56:40.798082,4687,909,8,510,48,0,480,0,5,28,890
16:56:40.899522,26731,918,8,510,48,0,480,0,5,28,890
16:56:40.910699,4687,919,8,510,48,0,480,0,5,28,890
16:56:41.012474,26731,928,8,510,48,0,437,0,5,28,890
16:56:41.023720,4687,929,8,510,48,0,480,0,5,28,890
16:56:41.124260,26731,938,8,510,48,0,480,0,5,28,890
16:56:41.135801,4687,939,8,510,48,0,480,0,5,28,890
16:56:41.235295,26731,948,8,510,48,0,480,0,5,28,890
16:56:41.246745,4687,949,8,510,48,1,480,0,5,28,890
16:56:41.346878,26731,958,8,510,48,0,480,0,5,28,890
16:56:41.357735,4687,959,8,510,48,0,480,0,5,28,890
16:56:41.458805,26731,968,8,510,48,1,437,0,5,28,890
16:56:41.469391,4687,969,8,510,48,0,480,0,5,28,890
16:56:41.568468,26731,978,8,510,48,0,480,0,5,28,890
16:56:41.579608,4687,979,8,510,48,0,480,0,5,28,890
16:56:41.680868,26731,988,8,510,48,0,480,0,5,28,890
16:56:41.692449,4687,989,8,510,48,0,480,0,5,28,890
16:56:41.839551,26731,998,8,510,48,0,480,0,5,28,890
16:56:41.850381,4687,999,8,510,48,0,480,0,5,28,890
16:56:41.949725,26731,1008,8,510,48,0,437,0,5,28,890
16:56:41.960666,4687,1009,8,510,48,0,480,0,5,28,890
16:56:42.059583,26731,1018,8,510,48,0,480,0,5,28,890
16:56:42.070554,4687,1019,8,510,48,1,480,0,5,28,890
16:56:42.168840,26731,4,8,510,48,0,480,0,5,28,890
16:56:42.180064,4687,5,8,510,48,0,480,0,5,28,890
16:56:42.278919,26731,14,8,510,48,1,480,0,5,28,890
16:56:42.290026,4687,15,8,510,48,0,480,0,5,28,890
16:56:42.390019,26731,24,8,510,48,0,437,0,5,28,890
16:56:42.401034,4687,25,8,510,48,0,480,0,5,28,890
16:56:42.499743,26731,34,8,510,48,0,480,0,5,28,890
16:56:42.510490,4687,35,8,510,48,0,480,0,5,28,890
16:56:42.609045,26731,44,8,510,48,0,480,0,5,28,890
16:56:42.619908,4687,45,8,510,48,0,480,0,5,28,890
16:56:42.720982,26731,54,8,510,48,0,480,0,5,28,890
16:56:42.732906,4687,55,8,510,48,0,480,0,5,28,890
16:56:42.837495,26731,64,8,510,48,0,437,0,5,28,890
16:56:42.848417,4687,65,8,510,48,0,480,0,5,28,890
16:56:42.969519,26731,74,8,510,48,0,480,0,5,28,890
16:56:42.981137,4687,75,8,510,48,1,480,0,5,28,890
16:56:43.082838,26731,84,8,510,48,1,480,0,5,28,890
16:56:43.093812,4687,85,8,510,48,0,480,0,5,28,890
16:56:43.194388,26731,94,8,510,48,0,480,0,5,28,890
16:56:43.205445,4687,95,8,510,48,0,480,0,5,28,890
16:56:43.306673,26731,104,8,510,48,0,437,0,5,28,890
16:56:43.317963,4687,105,8,510,48,0,480,0,5,28,890
16:56:43.419338,26731,114,8,510,48,0,480,0,5,28,890
16:56:43.431134,4687,115,8,510,48,0,480,0,5,28,890
16:56:43.533986,26731,124,8,510,48,0,480,0,5,28,890
16:56:43.545542,4687,125,8,510,48,0,480,0,5,28,890
16:56:43.649433,26731,134,8,510,48,0,480,0,5,28,890
16:56:43.660995,4687,135,8,510,48,0,480,0,5,28,890
16:56:43.765961,26731,144,8,510,48,0,437,0,5,28,890
16:56:43.777021,4687,145,8,510,48,1,480,0,5,28,890
16:56:43.880416,26731,154,8,510,48,0,480,0,5,28,890
16:56:43.891566,4687,155,8,510,48,0,480,0,5,28,890
16:56:44.021526,26731,164,8,510,48,1,480,0,5,28,890
16:56:44.033167,4687,165,8,510,48,0,480,0,5,28,890
16:56:44.137909,26731,174,8,510,48,0,480,0,5,28,890
16:56:44.149252,4687,175,8,510,48,0,480,0,5,28,890
16:56:44.251491,26731,184,8,510,48,0,437,0,5,28,890
16:56:44.262949,4687,185,8,510,48,0,480,0,5,28,890
16:56:44.364595,26731,194,8,510,48,0,480,0,5,28,890
16:56:44.376368,4687,195,8,510,48,0,480,0,5,28,890
16:56:44.465608,26731,204,8,510,48,0,480,0,5,28,890
16:56:44.475913,4687,205,8,510,48,0,480,0,5,28,890
16:56:44.564641,26731,214,8,510,48,0,480,0,5,28,890
16:56:44.574784,4687,215,8,510,48,1,480,0,5,28,890
16:56:44.668916,26731,224,8,510,48,0,437,0,5,28,890
16:56:44.680063,4687,225,8,510,48,0,480,0,5,28,890
16:56:44.777203,26731,234,8,510,48,1,480,0,5,28,890
16:56:44.787877,4687,235,8,510,48,0,480,0,5,28,890
16:56:44.977698,26731,244,8,510,48,0,480,0,5,28,890
16:56:44.989088,4687,245,8,510,48,0,480,0,5,28,890
16:56:45.088396,26731,254,8,510,48,0,480,0,5,28,890
16:56:45.099574,4687,255,8,510,48,0,480,0,5,28,890
16:56:45.196434,26731,264,8,510,48,0,437,0,5,28,890
16:56:45.207416,4687,265,8,510,48,0,480,0,5,28,890
16:56:45.304924,26731,274,8,510,48,0,480,0,5,28,890
16:56:45.315865,4687,275,8,510,48,0,480,0,5,28,890
16:56:45.413554,26731,284,8,510,48,0,480,0,5,28,890
16:56:45.424319,4687,285,8,510,48,1,480,0,5,28,890
16:56:45.523181,26731,294,8,510,48,0,480,0,5,28,890
16:56:45.534193,4687,295,8,510,48,0,480,0,5,28,890
16:56:45.632905,26731,304,8,510,48,1,437,0,5,28,890
16:56:45.644093,4687,305,8,510,48,0,480,0,5,28,890
16:56:45.742991,26731,314,8,510,48,0,480,0,5,28,890
16:56:45.754086,4687,315,8,510,48,0,480,0,5,28,890
16:56:45.852627,26731,324,8,510,48,0,480,0,5,28,890
16:56:45.863478,4687,325,8,510,48,0,480,0,5,28,890
16:56:45.962893,26731,334,8,510,48,0,480,0,5,28,890
16:56:45.973971,4687,335,8,510,48,0,480,0,5,28,890
16:56:46.072641,26731,344,8,510,48,0,437,0,5,28,890
16:56:46.083466,4687,345,8,510,48,0,480,0,5,28,890
16:56:46.181657,26731,354,8,510,48,0,480,0,5,28,890
16:56:46.192336,4687,355,8,510,48,0,480,0,5,28,890
16:56:46.290726,26731,364,8,510,48,0,480,0,5,28,890
16:56:46.301838,4687,365,8,510,48,1,480,0,5,28,890
16:56:46.400044,26731,374,8,510,48,1,480,0,5,28,890
16:56:46.410879,4687,375,8,510,48,0,480,0,5,28,890
16:56:46.508960,26731,384,8,510,48,0,437,0,5,28,890
16:56:46.519712,4687,385,8,510,48,0,480,0,5,28,890
16:56:46.614807,26731,394,8,510,48,0,480,0,5,28,890
16:56:46.625451,4687,395,8,510,48,0,480,0,5,28,890
16:56:46.723147,26731,404,8,510,48,0,480,0,5,28,890
16:56:46.734083,4687,405,8,510,48,0,480,0,5,28,890
16:56:46.831009,26731,414,8,510,48,0,480,0,5,28,890
16:56:46.841952,4687,415,8,510,48,0,480,0,5,28,890
16:56:46.991442,26731,424,8,510,48,0,437,0,5,28,890
16:56:47.046977,4687,425,8,510,48,0,480,0,5,28,890
16:56:47.130550,26731,432,17,510,48,0,106,0,5,28,860
16:56:47.136081,26731,433,7,505,48,1,106,0,5,28,860
16:56:47.141812,26731,433,17,500,48,0,2178,0,106,28,860
16:56:47.142482,26731,433,18,505,61,1,10247,0,106,28,860
16:56:47.143055,26731,433,19,505,61,1,8961,0,94,28,860
16:56:47.147429,26731,434,7,500,61,1,2178,0,106,28,860
16:56:47.148144,26731,434,8,505,61,1,10247,0,106,28,860
16:56:47.148723,26731,434,9,505,61,1,10247,0,106,28,860
16:56:47.153102,26731,434,17,500,61,0,2178,0,106,28,860
16:56:47.153792,26731,434,18,505,61,0,10247,0,106,28,860
16:56:47.154635,26731,434,19,505,61,0,10247,0,106,28,860
16:56:47.158883,26731,435,7,500,61,0,2178,0,106,28,860
16:56:47.159695,4687,435,8,510,48,1,480,0,5,28,890
16:56:47.159697,26731,435,8,505,61,0,9737,0,101,28,860
16:56:47.160202,26731,435,9,505,61,1,10247,0,106,28,860
16:56:47.164611,26731,435,17,500,61,0,2178,0,106,28,860
16:56:47.165310,26731,435,18,505,61,0,10247,0,106,28,860
16:56:47.165902,26731,435,19,505,61,0,8961,0,94,28,860
16:56:47.169944,26731,436,7,500,61,0,2178,0,106,28,860
16:56:47.170731,26731,436,8,505,61,0,10247,0,106,28,860
16:56:47.171263,26731,436,9,505,61,1,10247,0,106,28,860
16:56:47.175441,26731,436,17,500,61,0,2178,0,106,28,860
16:56:47.176083,26731,436,18,505,61,0,10247,0,106,28,860
16:56:47.176599,26731,436,19,505,61,0,10247,0,106,28,860
16:56:47.180834,26731,437,7,500,61,0,2178,0,106,28,860
16:56:47.181491,26731,437,8,505,61,0,10247,0,106,28,860
16:56:47.182074,26731,437,9,505,61,1,10247,0,106,28,860
16:56:47.186315,26731,437,17,500,61,0,2178,0,106,28,860
16:56:47.186992,26731,437,18,505,61,0,10247,0,106,28,860
16:56:47.187616,26731,437,19,505,61,0,8961,0,94,28,860
16:56:47.191856,26731,438,7,500,61,0,2178,0,106,28,860
16:56:47.192541,26731,438,8,505,61,0,10247,0,106,28,860
16:56:47.193001,26731,438,9,505,61,1,10247,0,106,28,860
16:56:47.197251,26731,438,17,500,61,0,2178,0,106,28,860
16:56:47.197973,26731,438,18,505,61,0,10247,0,106,28,860
16:56:47.198399,26731,438,19,505,61,0,10247,0,106,28,860
16:56:47.203167,26731,439,7,500,61,0,2178,0,106,28,860
16:56:47.203731,26731,439,8,505,61,0,10247,0,106,28,860
16:56:47.204039,26731,439,9,505,61,1,10247,0,106,28,860
16:56:47.208507,26731,439,17,500,61,0,2178,0,106,28,860
16:56:47.208953,26731,439,18,505,61,0,10247,0,106,28,860
16:56:47.209595,26731,439,19,505,61,0,8961,0,94,28,860
16:56:47.213981,26731,440,7,500,61,0,2178,0,106,28,860
16:56:47.214625,26731,440,8,510,61,0,9222,0,106,28,860
16:56:47.215195,26731,440,9,510,61,1,9222,0,106,28,860
16:56:47.219570,26731,440,17,500,61,0,2178,0,106,28,860
16:56:47.220096,26731,440,18,505,61,0,10247,0,106,28,860
16:56:47.220757,26731,440,19,505,61,0,10247,0,106,28,860
16:56:47.225086,26731,441,7,500,61,0,2178,0,106,28,860
16:56:47.225760,26731,441,8,505,61,0,10247,0,106,28,860
16:56:47.226285,26731,441,9,505,61,1,10247,0,106,28,860
16:56:47.230638,26731,441,17,500,61,0,2178,0,106,28,860
16:56:47.231348,26731,441,18,505,61,0,10247,0,106,28,860
16:56:47.231948,26731,441,19,505,61,0,8961,0,94,28,860
16:56:47.236148,26731,442,7,500,61,0,2178,0,106,28,860
16:56:47.236841,26731,442,8,505,61,0,10247,0,106,28,860
16:56:47.237419,26731,442,9,505,61,1,10247,0,106,28,860
16:56:47.242198,26731,442,17,500,61,0,2178,0,106,28,860
16:56:47.242869,26731,442,18,505,61,0,10247,0,106,28,860
16:56:47.243950,26731,442,19,505,61,0,10247,0,106,28,860
16:56:47.247518,26731,443,7,500,61,0,2178,0,106,28,860
16:56:47.248127,26731,443,8,505,61,0,10247,0,106,28,860
16:56:47.248723,26731,443,9,505,61,1,10247,0,106,28,860
16:56:47.271184,4687,445,8,510,48,0,480,0,5,28,890
16:56:47.360853,26731,453,8,510,61,0,480,0,5,28,890
16:56:47.382662,4687,455,8,510,48,0,480,0,5,28,890
16:56:47.470345,26731,463,8,510,48,0,480,0,5,28,890
16:56:47.491906,4687,465,8,510,48,0,480,0,5,28,890
16:56:47.580134,26731,473,8,510,48,0,480,0,5,28,890
16:56:47.601673,4687,475,8,510,48,0,480,0,5,28,890
16:56:47.689830,26731,483,8,510,48,0,480,0,5,28,890
16:56:47.712281,4687,485,8,510,48,0,480,0,5,28,890
16:56:47.799125,26731,493,8,510,48,0,480,0,5,28,890
16:56:47.821791,4687,495,8,510,48,0,480,0,5,28,890
16:56:47.913883,26731,503,8,510,48,0,480,0,5,28,890
16:56:47.978497,4687,504,17,505,48,1,106,0,5,28,860
16:56:47.984016,4687,505,7,510,48,1,106,0,5,28,890
16:56:48.034407,4687,505,17,500,48,0,2178,0,106,28,860
16:56:48.035073,4687,505,18,505,61,1,10247,0,106,28,860
16:56:48.035654,4687,505,19,505,61,1,8961,0,94,28,860
16:56:48.039888,4687,506,7,500,61,0,2178,0,106,28,860
16:56:48.040434,4687,506,8,505,61,1,10247,0,106,28,860
16:56:48.041033,4687,506,9,505,61,1,10247,0,106,28,860
16:56:48.045318,4687,506,17,500,61,0,2178,0,106,28,860
16:56:48.045970,4687,506,18,505,61,0,10247,0,106,28,860
16:56:48.046535,4687,506,19,505,61,0,10247,0,106,28,860
16:56:48.050759,4687,507,7,500,61,0,2178,0,106,28,860
16:56:48.051347,4687,507,8,505,61,0,10247,0,106,28,860
16:56:48.051910,4687,507,9,505,61,1,10247,0,106,28,860
16:56:48.056250,4687,507,17,500,61,0,2178,0,106,28,860
16:56:48.056940,4687,507,18,505,61,0,10247,0,106,28,860
16:56:48.057535,4687,507,19,505,61,0,8961,0,94,28,860
16:56:48.062001,4687,508,7,500,61,0,2178,0,106,28,860
16:56:48.062510,4687,508,8,505,61,0,10247,0,106,28,860
16:56:48.063100,4687,508,9,505,61,1,10247,0,106,28,860
16:56:48.067773,4687,508,17,500,61,0,2178,0,106,28,860
16:56:48.068192,4687,508,18,505,61,0,10247,0,106,28,860
16:56:48.068812,4687,508,19,505,61,0,10247,0,106,28,860
16:56:48.073114,4687,509,7,500,61,0,2178,0,106,28,860
16:56:48.073691,4687,509,8,505,61,0,10247,0,106,28,860
16:56:48.074338,4687,509,9,505,61,1,10247,0,106,28,860
16:56:48.078558,4687,509,17,500,61,0,2178,0,106,28,860
16:56:48.079227,4687,509,18,505,61,0,10247,0,106,28,860
16:56:48.079756,4687,509,19,505,61,0,8961,0,94,28,860
16:56:48.084260,4687,510,7,500,61,0,2178,0,106,28,860
16:56:48.084715,4687,510,8,505,61,0,10247,0,106,28,860
16:56:48.085274,4687,510,9,505,61,1,10247,0,106,28,860
16:56:48.089813,4687,510,17,500,61,0,2178,0,106,28,860
16:56:48.090316,4687,510,18,505,61,0,10247,0,106,28,860
16:56:48.090854,4687,510,19,505,61,0,10247,0,106,28,860
16:56:48.096511,4687,511,7,500,61,0,2178,0,106,28,860
16:56:48.097163,4687,511,8,505,61,0,10247,0,106,28,860
16:56:48.097862,4687,511,9,505,61,1,10247,0,106,28,860
16:56:48.102065,4687,511,17,500,61,0,2178,0,106,28,860
16:56:48.102807,4687,511,18,505,61,0,10247,0,106,28,860
16:56:48.103369,4687,511,19,505,61,0,8961,0,94,28,860
16:56:48.107536,4687,512,7,500,61,0,2178,0,106,28,860
16:56:48.108277,4687,512,8,510,61,0,9222,0,106,28,860
16:56:48.108840,4687,512,9,510,61,1,9222,0,106,28,860
16:56:48.113062,4687,512,17,500,61,0,2178,0,106,28,860
16:56:48.113867,4687,512,18,505,61,0,10247,0,106,28,860
16:56:48.114338,4687,512,19,505,61,1,10247,0,106,28,860
16:56:48.118544,4687,513,7,500,61,0,2178,0,106,28,860
16:56:48.119311,26731,513,8,510,48,0,480,0,5,28,890
16:56:48.119312,4687,513,8,505,61,0,9737,0,101,28,860
16:56:48.119705,4687,513,9,505,61,0,10247,0,106,28,860
16:56:48.124013,4687,513,17,500,61,0,2178,0,106,28,860
16:56:48.126521,4687,513,18,505,61,0,10247,0,106,28,860
16:56:48.127311,4687,513,19,505,61,1,8961,0,94,28,860
16:56:48.129607,4687,514,7,500,61,0,2178,0,106,28,860
16:56:48.131550,4687,514,8,505,61,0,10247,0,106,28,860
16:56:48.133485,4687,514,9,505,61,0,10247,0,106,28,860
16:56:48.137148,4687,514,17,500,61,0,2178,0,106,28,860
16:56:48.137404,4687,514,18,505,61,0,10247,0,106,28,860
16:56:48.137655,4687,514,19,505,61,1,10247,0,106,28,860
16:56:48.140572,4687,515,7,500,61,0,2178,0,106,28,860
16:56:48.141410,4687,515,8,505,61,0,10247,0,106,28,860
16:56:48.141820,4687,515,9,505,61,0,10247,0,106,28,860
16:56:48.228493,26731,523,8,510,48,0,480,0,5,28,890
16:56:48.250530,4687,525,8,510,61,0,480,0,5,28,890
16:56:48.337528,26731,533,8,510,48,0,480,0,5,28,890
16:56:48.359261,4687,535,8,510,48,0,480,0,5,28,890
16:56:48.446460,26731,543,8,510,48,0,480,0,5,28,890
16:56:48.468313,4687,545,8,510,48,0,480,0,5,28,890
16:56:48.555615,26731,553,8,510,48,0,480,0,5,28,890
16:56:48.577098,4687,555,8,510,48,0,480,0,5,28,890
16:56:48.664175,26731,563,8,510,48,0,480,0,5,28,890
16:56:48.686205,4687,565,8,510,48,0,480,0,5,28,890
16:56:48.729804,26731,569,7,510,48,0,106,0,5,28,860
16:56:48.734916,26731,569,17,505,48,0,106,0,5,28,860
16:56:48.740423,26731,570,7,500,48,0,2178,0,106,28,860
16:56:48.741125,26731,570,8,505,61,1,10247,0,106,28,860
16:56:48.741638,26731,570,9,505,61,1,10247,0,106,28,860
16:56:48.745994,26731,570,17,500,61,0,2178,0,106,28,860
16:56:48.746671,26731,570,18,505,61,1,10247,0,106,28,860
16:56:48.747216,26731,570,19,505,61,1,10247,0,106,28,860
16:56:48.751465,26731,571,7,500,61,0,2178,0,106,28,860
16:56:48.752180,26731,571,8,505,61,0,10247,0,106,28,860
16:56:48.752735,26731,571,9,505,61,0,10247,0,106,28,860
16:56:48.756961,26731,571,17,500,61,0,2178,0,106,28,860
16:56:48.757761,26731,571,18,505,61,0,10247,0,106,28,860
16:56:48.758308,26731,571,19,505,61,1,8961,0,94,28,860
16:56:48.762534,26731,572,7,500,61,0,2178,0,106,28,860
16:56:48.763192,26731,572,8,505,61,0,10247,0,106,28,860
16:56:48.763778,26731,572,9,505,61,0,10247,0,106,28,860
16:56:48.768083,26731,572,17,500,61,0,2178,0,106,28,860
16:56:48.768739,26731,572,18,505,61,0,10247,0,106,28,860
16:56:48.769308,26731,572,19,505,61,1,10247,0,106,28,860
16:56:48.773538,26731,573,7,500,61,0,2178,0,106,28,860
16:56:48.774205,26731,573,8,505,61,0,10247,0,106,28,860
16:56:48.774789,26731,573,9,505,61,0,10247,0,106,28,860
16:56:48.779486,26731,573,17,500,61,0,2178,0,106,28,860
16:56:48.779852,26731,573,18,505,61,0,10247,0,106,28,860
16:56:48.780469,26731,573,19,505,61,1,8961,0,94,28,860
16:56:48.785003,26731,574,7,500,61,0,2178,0,106,28,860
16:56:48.785536,26731,574,8,505,61,0,10247,0,106,28,860
16:56:48.785951,26731,574,9,505,61,1,10247,0,106,28,860
16:56:48.790226,26731,574,17,500,61,0,2178,0,106,28,860
16:56:48.790936,26731,574,18,505,61,0,10247,0,106,28,860
16:56:48.791590,26731,574,19,505,61,0,10247,0,106,28,860
16:56:48.795606,26731,575,7,500,61,0,2178,0,106,28,860
16:56:48.796299,4687,575,8,510,48,0,480,0,5,28,890
16:56:48.796300,26731,575,8,505,61,0,9737,0,101,28,860
16:56:48.796829,26731,575,9,505,61,1,10247,0,106,28,860
16:56:48.801145,26731,575,17,500,61,0,2178,0,106,28,860
16:56:48.801793,26731,575,18,505,61,0,10247,0,106,28,860
16:56:48.802405,26731,575,19,505,61,0,8961,0,94,28,860
16:56:48.806659,26731,576,7,500,61,0,2178,0,106,28,860
16:56:48.807428,26731,576,8,510,61,0,9222,0,106,28,860
16:56:48.808003,26731,576,9,510,61,1,9222,0,106,28,860
16:56:48.812194,26731,576,17,500,61,0,2178,0,106,28,860
16:56:48.812886,26731,576,18,505,61,0,10247,0,106,28,860
16:56:48.813491,26731,576,19,505,61,0,10247,0,106,28,860
16:56:48.817681,26731,577,7,500,61,0,2178,0,106,28,860
16:56:48.818372,26731,577,8,505,61,0,10247,0,106,28,860
16:56:48.818923,26731,577,9,505,61,1,10247,0,106,28,860
16:56:48.823143,26731,577,17,500,61,0,2178,0,106,28,860
16:56:48.823841,26731,577,18,505,61,0,10247,0,106,28,860
16:56:48.824649,26731,577,19,505,61,0,8961,0,94,28,860
16:56:48.828682,26731,578,7,500,61,0,2178,0,106,28,860
16:56:48.829395,26731,578,8,505,61,0,10247,0,106,28,860
16:56:48.829982,26731,578,9,505,61,1,10247,0,106,28,860
16:56:48.834175,26731,578,17,500,61,0,2178,0,106,28,860
16:56:48.834852,26731,578,18,505,61,0,10247,0,106,28,860
16:56:48.835450,26731,578,19,505,61,0,10247,0,106,28,860
16:56:48.839643,26731,579,7,500,61,0,2178,0,106,28,860
16:56:48.840312,26731,579,8,505,61,0,10247,0,106,28,860
16:56:48.840911,26731,579,9,505,61,1,10247,0,106,28,860
16:56:48.845231,26731,579,17,500,61,0,2178,0,106,28,860
16:56:48.845996,26731,579,18,505,61,0,10247,0,106,28,860
16:56:48.846586,26731,579,19,505,61,0,8961,0,94,28,860
16:56:48.905314,4687,585,8,510,48,0,480,0,5,28,890
16:56:48.947965,26731,589,8,510,61,0,480,0,5,28,890
16:56:49.049715,4687,595,8,510,48,0,480,0,5,28,890
16:56:49.095992,26731,599,8,510,48,0,480,0,5,28,890
16:56:49.166874,4687,605,8,510,48,0,480,0,5,28,890
16:56:49.209583,26731,609,8,510,48,0,480,0,5,28,890
16:56:49.273239,4687,615,8,510,48,0,480,0,5,28,890
16:56:49.316153,26731,619,8,510,48,0,480,0,5,28,890
16:56:49.380262,4687,625,8,510,48,0,480,0,5,28,890
16:56:49.423261,26731,629,8,510,48,0,480,0,5,28,890
16:56:49.487449,4687,635,8,510,48,0,480,0,5,28,890
16:56:49.529939,4687,639,7,505,48,0,106,0,5,28,860
16:56:49.530355,26731,639,8,510,48,0,480,0,5,28,890
16:56:49.535043,4687,639,17,510,48,0,106,0,5,28,890
16:56:49.540650,4687,640,7,500,48,0,2178,0,106,28,860
