recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892416662170217,1786677780240201455,192.168.70.134,1,736870917,2,7,60000,60028,0
892416713697075,1786677780291734166,192.168.70.134,0,368435460,6,7,49656,49684,0
892416815459606,1786677780393491395,192.168.70.134,1,736870917,3,7,60000,60028,0
892416862385763,1786677780440423961,192.168.70.134,0,368435461,0,7,60000,60028,0
892416962965676,1786677780540997769,192.168.70.134,1,736870917,4,7,60000,60028,0
892417009519834,1786677780587558363,192.168.70.134,0,368435461,1,7,60000,60028,0
892417111170927,1786677780689209071,192.168.70.134,1,736870917,5,7,60000,60028,0
892417158373067,1786677780736408975,192.168.70.134,0,368435461,2,7,60000,60028,0
892417231452106,1786677780809492115,192.168.70.134,1,736870917,6,7,49656,49684,0
892417306195865,1786677780884231982,192.168.70.134,0,368435461,3,7,60000,60028,0
892417400264090,1786677780978298902,192.168.70.134,1,736870918,0,7,60000,60028,0
892417479356734,1786677781057397403,192.168.70.134,0,368435461,4,7,60000,60028,0
892417549000207,1786677781127036616,192.168.70.134,1,736870918,1,7,60000,60028,0
892417630742036,1786677781208779375,192.168.70.134,0,368435461,5,7,60000,60028,0
892417707260887,1786677781285304857,192.168.70.134,1,736870918,2,7,60000,60028,0
892417755046847,1786677781333090133,192.168.70.134,0,368435461,6,7,49656,49684,0
892417858164546,1786677781436206780,192.168.70.134,1,736870918,3,7,60000,60028,0
892417903051208,1786677781481096683,192.168.70.134,0,368435462,0,7,60000,60028,0
892418098033364,1786677781676079579,192.168.70.134,1,736870918,4,7,60000,60028,0
892418143991391,1786677781722038068,192.168.70.134,0,368435462,1,7,60000,60028,0
892418246880347,1786677781824924895,192.168.70.134,1,736870918,5,7,60000,60028,0
892418293237482,1786677781871282654,192.168.70.134,0,368435462,2,7,60000,60028,0
892418367284366,1786677781945331324,192.168.70.134,1,736870918,6,7,49656,49684,0
892418447612997,1786677782025670065,192.168.70.134,0,368435462,3,7,60000,60028,0
892418520092326,1786677782098135632,192.168.70.134,1,736870919,0,7,60000,60028,0
892418593645750,1786677782171692409,192.168.70.134,0,368435462,4,7,60000,60028,0
892418667958838,1786677782246005771,192.168.70.134,1,736870919,1,7,60000,60028,0
892418740346584,1786677782318395809,192.168.70.134,0,368435462,5,7,60000,60028,0
892418815916102,1786677782393970611,192.168.70.134,1,736870919,2,7,60000,60028,0
892418865697355,1786677782443767337,192.168.70.134,0,368435462,6,7,49656,49684,0
892418963117229,1786677782541169670,192.168.70.134,1,736870919,3,7,60000,60028,0
892419009993014,1786677782588040698,192.168.70.134,0,368435463,0,7,60000,60028,0
892419114221417,1786677782692274317,192.168.70.134,1,736870919,4,7,60000,60028,0
892419165832520,1786677782743884857,192.168.70.134,0,368435463,1,7,60000,60028,0
892419264435738,1786677782842491678,192.168.70.134,1,736870919,5,7,60000,60028,0
892419315498762,1786677782893552635,192.168.70.134,0,368435463,2,7,60000,60028,0
892419423017748,1786677783001071725,192.168.70.134,1,736870919,6,7,49656,49684,0
892419498600563,1786677783076658314,192.168.70.134,0,368435463,3,7,60000,60028,0
892419573835201,1786677783151890065,192.168.70.134,1,736870920,0,7,60000,60028,0
892419650472117,1786677783228531995,192.168.70.134,0,368435463,4,7,60000,60028,0
892419729436414,1786677783307494763,192.168.70.134,1,736870920,1,7,60000,60028,0
892419805889397,1786677783383952797,192.168.70.134,0,368435463,5,7,60000,60028,0
892419880800779,1786677783458863016,192.168.70.134,1,736870920,2,7,60000,60028,0
892419931969950,1786677783510028569,192.168.70.134,0,368435463,6,7,49656,49684,0
892420057377026,1786677783635437782,192.168.70.134,1,736870920,3,7,60000,60028,0
892420130218589,1786677783708284199,192.168.70.134,0,368435464,0,7,60000,60028,0
892420228487296,1786677783806550899,192.168.70.134,1,736870920,4,7,60000,60028,0
892420280724162,1786677783858788425,192.168.70.134,0,368435464,1,7,60000,60028,0
892420376796742,1786677783954866319,192.168.70.134,1,736870920,5,7,60000,60028,0
892420422981988,1786677784001084434,192.168.70.134,0,368435464,2,7,60000,60028,0
892420488741907,1786677784066811823,192.168.70.134,1,736870920,6,7,49656,49684,0
892420555451093,1786677784133525767,192.168.70.134,0,368435464,3,7,60000,60028,0
892420622376901,1786677784200446034,192.168.70.134,1,736870921,0,7,60000,60028,0
892420689340342,1786677784267409473,192.168.70.134,0,368435464,4,7,60000,60028,0
892420756313613,1786677784334387993,192.168.70.134,1,736870921,1,7,60000,60028,0
892420826422458,1786677784404493054,192.168.70.134,0,368435464,5,7,60000,60028,0
892420893855409,1786677784471926516,192.168.70.134,1,736870921,2,7,60000,60028,0
892420938698472,1786677784516772207,192.168.70.134,0,368435464,6,7,49656,49684,0
892421055825087,1786677784633904766,192.168.70.134,1,736870921,3,7,60000,60028,0
892421138791351,1786677784716861934,192.168.70.134,0,368435465,0,7,60000,60028,0
892421225178073,1786677784803255347,192.168.70.134,1,736870921,4,7,60000,60028,0
892421271068704,1786677784849141430,192.168.70.134,0,368435465,1,7,60000,60028,0
892421361974298,1786677784940056506,192.168.70.134,1,736870921,5,7,60000,60028,0
892421403456619,1786677784981597512,192.168.70.134,0,368435465,2,7,60000,60028,0
892421469753571,1786677785047827701,192.168.70.134,1,736870921,6,7,49656,49684,0
892421537874869,1786677785115958747,192.168.70.134,0,368435465,3,7,60000,60028,0
892421603592204,1786677785181675765,192.168.70.134,1,736870922,0,7,60000,60028,0
892421671580060,1786677785249657253,192.168.70.134,0,368435465,4,7,60000,60028,0
892421738574093,1786677785316653548,192.168.70.134,1,736870922,1,7,60000,60028,0
892421810916991,1786677785388997283,192.168.70.134,0,368435465,5,7,60000,60028,0
892421875696447,1786677785453775471,192.168.70.134,1,736870922,2,7,60000,60028,0
892421922409057,1786677785500492611,192.168.70.134,0,368435465,6,7,49656,49684,0
892422014737550,1786677785592824153,192.168.70.134,1,736870922,3,7,60000,60028,0
892422077511134,1786677785655597050,192.168.70.134,0,368435466,0,7,60000,60028,0
892422172794315,1786677785750878007,192.168.70.134,1,736870922,4,7,60000,60028,0
892422213020235,1786677785791108692,192.168.70.134,0,368435466,1,7,60000,60028,0
892422305368076,1786677785883454075,192.168.70.134,1,736870922,5,7,60000,60028,0
892422345043753,1786677785923127440,192.168.70.134,0,368435466,2,7,60000,60028,0
892422412956569,1786677785991040461,192.168.70.134,1,736870922,6,7,49656,49684,0
892422478173468,1786677786056260996,192.168.70.134,0,368435466,3,7,60000,60028,0
892422542965940,1786677786121060477,192.168.70.134,1,736870923,0,7,60000,60028,0
892422612550319,1786677786190636493,192.168.70.134,0,368435466,4,7,60000,60028,0
892422675030425,1786677786253119252,192.168.70.134,1,736870923,1,7,60000,60028,0
892422747312572,1786677786325398471,192.168.70.134,0,368435466,5,7,60000,60028,0
892422813716420,1786677786391808719,192.168.70.134,1,736870923,2,7,60000,60028,0
892422855087466,1786677786433183990,192.168.70.134,0,368435466,6,7,49656,49684,0
892422948339864,1786677786526442031,192.168.70.134,1,736870923,3,7,60000,60028,0
892422989736588,1786677786567831858,192.168.70.134,0,368435467,0,7,60000,60028,0
892423178702752,1786677786756795733,192.168.70.134,1,736870923,4,7,60000,60028,0
892423220180829,1786677786798278843,192.168.70.134,0,368435467,1,7,60000,60028,0
892423313887062,1786677786891981808,192.168.70.134,1,736870923,5,7,60000,60028,0
892423359918315,1786677786938019244,192.168.70.134,0,368435467,2,7,60000,60028,0
892423434030556,1786677787012125662,192.168.70.134,1,736870923,6,7,49656,49684,0
892423510067007,1786677787088171484,192.168.70.134,0,368435467,3,7,60000,60028,0
892423577314240,1786677787155409649,192.168.70.134,1,736870924,0,7,60000,60028,0
892423643494406,1786677787221592920,192.168.70.134,0,368435467,4,7,60000,60028,0
892423708699575,1786677787286803566,192.168.70.134,1,736870924,1,7,60000,60028,0
892423776784823,1786677787354892880,192.168.70.134,0,368435467,5,7,60000,60028,0
892423852352949,1786677787430453346,192.168.70.134,1,736870924,2,7,60000,60028,0
892423899064360,1786677787477166252,192.168.70.134,0,368435467,6,7,49656,49684,0
892424006350590,1786677787584454421,192.168.70.134,1,736870924,3,7,60000,60028,0
892424128312175,1786677787706414966,192.168.70.134,0,368435468,0,7,60000,60028,0
892424226060429,1786677787804165029,192.168.70.134,1,736870924,4,7,60000,60028,0
892424277657149,1786677787855773517,192.168.70.134,0,368435468,1,7,60000,60028,0
892424375914667,1786677787954020679,192.168.70.134,1,736870924,5,7,60000,60028,0
892424428309850,1786677788006416256,192.168.70.134,0,368435468,2,7,60000,60028,0
892424503088217,1786677788081199805,192.168.70.134,1,736870924,6,7,49656,49684,0
892424578293076,1786677788156402082,192.168.70.134,0,368435468,3,7,60000,60028,0
892424653670180,1786677788231782346,192.168.70.134,1,736870925,0,7,60000,60028,0
892424730470055,1786677788308582446,192.168.70.134,0,368435468,4,7,60000,60028,0
892424805690390,1786677788383802340,192.168.70.134,1,736870925,1,7,60000,60028,0
892424879813604,1786677788457922937,192.168.70.134,0,368435468,5,7,60000,60028,0
892424955711757,1786677788533825861,192.168.70.134,1,736870925,2,7,60000,60028,0
892425006732598,1786677788584843001,192.168.70.134,0,368435468,6,7,49656,49684,0
892425105175990,1786677788683288662,192.168.70.134,1,736870925,3,7,60000,60028,0
892425156967533,1786677788735080771,192.168.70.134,0,368435469,0,7,60000,60028,0
892425255019083,1786677788833134572,192.168.70.134,1,736870925,4,7,60000,60028,0
892425306823137,1786677788884937440,192.168.70.134,0,368435469,1,7,60000,60028,0
892425404926168,1786677788983044280,192.168.70.134,1,736870925,5,7,60000,60028,0
892425456278622,1786677789034404861,192.168.70.134,0,368435469,2,7,60000,60028,0
892425530396332,1786677789108513272,192.168.70.134,1,736870925,6,7,49656,49684,0
892425605293239,1786677789183420233,192.168.70.134,0,368435469,3,7,60000,60028,0
892425680475607,1786677789258594173,192.168.70.134,1,736870926,0,7,60000,60028,0
892425754853975,1786677789333014598,192.168.70.134,0,368435469,4,7,60000,60028,0
892425829349636,1786677789407485263,192.168.70.134,1,736870926,1,7,60000,60028,0
892425903743775,1786677789481867520,192.168.70.134,0,368435469,5,7,60000,60028,0
892425978834513,1786677789556955197,192.168.70.134,1,736870926,2,7,60000,60028,0
892426029415705,1786677789607534445,192.168.70.134,0,368435469,6,7,49656,49684,0
892426127501328,1786677789705625594,192.168.70.134,1,736870926,3,7,60000,60028,0
892426179630296,1786677789757751291,192.168.70.134,0,368435470,0,7,60000,60028,0
892426275643033,1786677789853766474,192.168.70.134,1,736870926,4,7,60000,60028,0
892426326943387,1786677789905067481,192.168.70.134,0,368435470,1,7,60000,60028,0
892426451185319,1786677790029311464,192.168.70.134,1,736870926,5,7,60000,60028,0
892426497864020,1786677790076004595,192.168.70.134,0,368435470,2,7,60000,60028,0
892426572512466,1786677790150638594,192.168.70.134,1,736870926,6,7,49656,49684,0
892426646807075,1786677790224937019,192.168.70.134,0,368435470,3,7,60000,60028,0
892426722709605,1786677790300837827,192.168.70.134,1,736870927,0,7,60000,60028,0
892426797365660,1786677790375501458,192.168.70.134,0,368435470,4,7,60000,60028,0
892426871219843,1786677790449350653,192.168.70.134,1,736870927,1,7,60000,60028,0
892426945576735,1786677790523715201,192.168.70.134,0,368435470,5,7,60000,60028,0
892427020032457,1786677790598165622,192.168.70.134,1,736870927,2,7,60000,60028,0
892427072855691,1786677790650989214,192.168.70.134,0,368435470,6,7,49656,49684,0
892427268010012,1786677790846148195,192.168.70.134,1,736870927,3,7,60000,60028,0
892427315948071,1786677790894088644,192.168.70.134,0,368435471,0,7,60000,60028,0
892427418794215,1786677790996929753,192.168.70.134,1,736870927,4,7,60000,60028,0
892427467015159,1786677791045158222,192.168.70.134,0,368435471,1,7,60000,60028,0
892427571836973,1786677791149976770,192.168.70.134,1,736870927,5,7,60000,60028,0
892427616760943,1786677791194904339,192.168.70.134,0,368435471,2,7,60000,60028,0
892427692188815,1786677791270334437,192.168.70.134,1,736870927,6,7,49656,49684,0
892427767014958,1786677791345157749,192.168.70.134,0,368435471,3,7,60000,60028,0
892427841178244,1786677791419320102,192.168.70.134,1,736870928,0,7,60000,60028,0
892427920817325,1786677791498957921,192.168.70.134,0,368435471,4,7,60000,60028,0
892427995948551,1786677791574092309,192.168.70.134,1,736870928,1,7,60000,60028,0
892428070299455,1786677791648440648,192.168.70.134,0,368435471,5,7,60000,60028,0
892428144016900,1786677791722169196,192.168.70.134,1,736870928,2,7,60000,60028,0
892428189722260,1786677791767864884,192.168.70.134,0,368435471,6,7,49656,49684,0
892428383146518,1786677791961295234,192.168.70.134,1,736870928,3,7,60000,60028,0
892428432678867,1786677792010827821,192.168.70.134,0,368435472,0,7,60000,60028,0
892428530358148,1786677792108505595,192.168.70.134,1,736870928,4,7,60000,60028,0
892428580407033,1786677792158554222,192.168.70.134,0,368435472,1,7,60000,60028,0
892428677925211,1786677792256073274,192.168.70.134,1,736870928,5,7,60000,60028,0
892428729383099,1786677792307530790,192.168.70.134,0,368435472,2,7,60000,60028,0
892428802184394,1786677792380334419,192.168.70.134,1,736870928,6,7,49656,49684,0
892428877016865,1786677792455170210,192.168.70.134,0,368435472,3,7,60000,60028,0
892428951706110,1786677792529862324,192.168.70.134,1,736870929,0,7,60000,60028,0
892429026845568,1786677792604995738,192.168.70.134,0,368435472,4,7,60000,60028,0
892429100602371,1786677792678762277,192.168.70.134,1,736870929,1,7,60000,60028,0
892429180047886,1786677792758203297,192.168.70.134,0,368435472,5,7,60000,60028,0
892429300839185,1786677792878993477,192.168.70.134,1,736870929,2,7,60000,60028,0
892429358605512,1786677792936758937,192.168.70.134,0,368435472,6,7,49656,49684,0
892429464921947,1786677793043086489,192.168.70.134,1,736870929,3,7,60000,60028,0
892429515908914,1786677793094072996,192.168.70.134,0,368435473,0,7,60000,60028,0
892429614227417,1786677793192391007,192.168.70.134,1,736870929,4,7,60000,60028,0
892429665827134,1786677793243991947,192.168.70.134,0,368435473,1,7,60000,60028,0
892429762456868,1786677793340624119,192.168.70.134,1,736870929,5,7,60000,60028,0
892429813774743,1786677793391982182,192.168.70.134,0,368435473,2,7,60000,60028,0
892429887893415,1786677793466054219,192.168.70.134,1,736870929,6,7,49656,49684,0
892429962292434,1786677793540458249,192.168.70.134,0,368435473,3,7,60000,60028,0
892430036331271,1786677793614494310,192.168.70.134,1,736870930,0,7,60000,60028,0
892430110905913,1786677793689068349,192.168.70.134,0,368435473,4,7,60000,60028,0
892430185063387,1786677793763227122,192.168.70.134,1,736870930,1,7,60000,60028,0
892430262162324,1786677793840344671,192.168.70.134,0,368435473,5,7,60000,60028,0
892430428081918,1786677794006249806,192.168.70.134,1,736870930,2,7,60000,60028,0
892430480214823,1786677794058380340,192.168.70.134,0,368435473,6,7,49656,49684,0
892430579092374,1786677794157260256,192.168.70.134,1,736870930,3,7,60000,60028,0
892430631158435,1786677794209324759,192.168.70.134,0,368435474,0,7,60000,60028,0
892430728907056,1786677794307080434,192.168.70.134,1,736870930,4,7,60000,60028,0
892430780714672,1786677794358884093,192.168.70.134,0,368435474,1,7,60000,60028,0
892430881152176,1786677794459321691,192.168.70.134,1,736870930,5,7,60000,60028,0
892430932746985,1786677794510917908,192.168.70.134,0,368435474,2,7,60000,60028,0
892431007169090,1786677794585340420,192.168.70.134,1,736870930,6,7,49656,49684,0
892431082338177,1786677794660513747,192.168.70.134,0,368435474,3,7,60000,60028,0
892431156852853,1786677794735026895,192.168.70.134,1,736870931,0,7,60000,60028,0
892431229150570,1786677794807322561,192.168.70.134,0,368435474,4,7,60000,60028,0
892431304015903,1786677794882195207,192.168.70.134,1,736870931,1,7,60000,60028,0
892431407831684,1786677794986019474,192.168.70.134,0,368435474,5,7,60000,60028,0
892431484175882,1786677795062354499,192.168.70.134,1,736870931,2,7,60000,60028,0
892431535861738,1786677795114039838,192.168.70.134,0,368435474,6,7,49656,49684,0
892431635196178,1786677795213386250,192.168.70.134,1,736870931,3,7,60000,60028,0
892431686863845,1786677795265051644,192.168.70.134,0,368435475,0,7,60000,60028,0
892431786975645,1786677795365156609,192.168.70.134,1,736870931,4,7,60000,60028,0
892431838633458,1786677795416813925,192.168.70.134,0,368435475,1,7,60000,60028,0
892431941067875,1786677795519250401,192.168.70.134,1,736870931,5,7,60000,60028,0
892431988085018,1786677795566268110,192.168.70.134,0,368435475,2,7,60000,60028,0
892432062240090,1786677795640423294,192.168.70.134,1,736870931,6,7,49656,49684,0
892432136434467,1786677795714621280,192.168.70.134,0,368435475,3,7,60000,60028,0
892432211423411,1786677795789896847,192.168.70.134,1,736870932,0,7,60000,60028,0
892432288970498,1786677795867154385,192.168.70.134,0,368435475,4,7,60000,60028,0
892432400453542,1786677795978672401,192.168.70.134,1,736870932,1,7,60000,60028,0
892432475174727,1786677796053361540,192.168.70.134,0,368435475,5,7,60000,60028,0
892432553708983,1786677796131905961,192.168.70.134,1,736870932,2,7,60000,60028,0
892432599753499,1786677796177948817,192.168.70.134,0,368435475,6,7,49656,49684,0
892432702213666,1786677796280406098,192.168.70.134,1,736870932,3,7,60000,60028,0
892432747712420,1786677796325899222,192.168.70.134,0,368435476,0,7,60000,60028,0
892432849765631,1786677796427956205,192.168.70.134,1,736870932,4,7,60000,60028,0
892432896590727,1786677796474787111,192.168.70.134,0,368435476,1,7,60000,60028,0
892432998650000,1786677796576845081,192.168.70.134,1,736870932,5,7,60000,60028,0
892433044378505,1786677796622572280,192.168.70.134,0,368435476,2,7,60000,60028,0
892433119801042,1786677796698002998,192.168.70.134,1,736870932,6,7,49656,49684,0
892433200346737,1786677796778608740,192.168.70.134,0,368435476,3,7,60000,60028,0
892433274663193,1786677796852883856,192.168.70.134,1,736870933,0,7,60000,60028,0
892433384118318,1786677796962312927,192.168.70.134,0,368435476,4,7,60000,60028,0
892433459112384,1786677797037309232,192.168.70.134,1,736870933,1,7,60000,60028,0
892433533705866,1786677797111906249,192.168.70.134,0,368435476,5,7,60000,60028,0
892433607608830,1786677797185809752,192.168.70.134,1,736870933,2,7,60000,60028,0
892433653193218,1786677797231392005,192.168.70.134,0,368435476,6,7,49656,49684,0
892433755659459,1786677797333866616,192.168.70.134,1,736870933,3,7,60000,60028,0
892433802470565,1786677797380676095,192.168.70.134,0,368435477,0,7,60000,60028,0
892433905142309,1786677797483345502,192.168.70.134,1,736870933,4,7,60000,60028,0
892433957478932,1786677797535687576,192.168.70.134,0,368435477,1,7,60000,60028,0
892434055722359,1786677797633926938,192.168.70.134,1,736870933,5,7,60000,60028,0
892434108603821,1786677797686808998,192.168.70.134,0,368435477,2,7,60000,60028,0
892434182305083,1786677797760508928,192.168.70.134,1,736870933,6,7,49656,49684,0
892434256790139,1786677797834996077,192.168.70.134,0,368435477,3,7,60000,60028,0
892434379056003,1786677797957264442,192.168.70.134,1,736870934,0,7,60000,60028,0
892434474015482,1786677798052221826,192.168.70.134,0,368435477,4,7,60000,60028,0
892434539044702,1786677798117253786,192.168.70.134,1,736870934,1,7,60000,60028,0
892434606874453,1786677798185084684,192.168.70.134,0,368435477,5,7,60000,60028,0
892434673005261,1786677798251212310,192.168.70.134,1,736870934,2,7,60000,60028,0
892434719213689,1786677798297422803,192.168.70.134,0,368435477,6,7,49656,49684,0
892434816253032,1786677798394467219,192.168.70.134,1,736870934,3,7,60000,60028,0
892434865933490,1786677798444143366,192.168.70.134,0,368435478,0,7,60000,60028,0
892434964657103,1786677798542896588,192.168.70.134,1,736870934,4,7,60000,60028,0
892435015240025,1786677798593462047,192.168.70.134,0,368435478,1,7,60000,60028,0
892435111304154,1786677798689519376,192.168.70.134,1,736870934,5,7,60000,60028,0
892435163159480,1786677798741374211,192.168.70.134,0,368435478,2,7,60000,60028,0
892435237460469,1786677798815675440,192.168.70.134,1,736870934,6,7,49656,49684,0
892435312598742,1786677798890815337,192.168.70.134,0,368435478,3,7,60000,60028,0
892435440391630,1786677799018610186,192.168.70.134,1,736870935,0,7,60000,60028,0
892435515519342,1786677799093738276,192.168.70.134,0,368435478,4,7,60000,60028,0
892435589547512,1786677799167774276,192.168.70.134,1,736870935,1,7,60000,60028,0
892435672492617,1786677799250714332,192.168.70.134,0,368435478,5,7,60000,60028,0
892435751856327,1786677799330077894,192.168.70.134,1,736870935,2,7,60000,60028,0
892435803756868,1786677799381977459,192.168.70.134,0,368435478,6,7,49656,49684,0
892435900375402,1786677799478599382,192.168.70.134,1,736870935,3,7,60000,60028,0
892435950906665,1786677799529129126,192.168.70.134,0,368435479,0,7,60000,60028,0
892436049248325,1786677799627475307,192.168.70.134,1,736870935,4,7,60000,60028,0
892436101275738,1786677799679498854,192.168.70.134,0,368435479,1,7,60000,60028,0
892436201256375,1786677799779483656,192.168.70.134,1,736870935,5,7,60000,60028,0
892436254877612,1786677799833128742,192.168.70.134,0,368435479,2,7,60000,60028,0
892436330976116,1786677799909202975,192.168.70.134,1,736870935,6,7,49656,49684,0
892436409969757,1786677799988198050,192.168.70.134,0,368435479,3,7,60000,60028,0
892436546587793,1786677800124820638,192.168.70.134,1,736870936,0,7,60000,60028,0
892436620703172,1786677800198931686,192.168.70.134,0,368435479,4,7,60000,60028,0
892436695583014,1786677800273812143,192.168.70.134,1,736870936,1,7,60000,60028,0
892436769071819,1786677800347301791,192.168.70.134,0,368435479,5,7,60000,60028,0
892436843462192,1786677800421694394,192.168.70.134,1,736870936,2,7,60000,60028,0
892436893978223,1786677800472209426,192.168.70.134,0,368435479,6,7,49656,49684,0
892436991345501,1786677800569581527,192.168.70.134,1,736870936,3,7,60000,60028,0
892437043035372,1786677800621268941,192.168.70.134,0,368435480,0,7,60000,60028,0
892437146081887,1786677800724349842,192.168.70.134,1,736870936,4,7,60000,60028,0
892437192290287,1786677800770523429,192.168.70.134,0,368435480,1,7,60000,60028,0
892437292250227,1786677800870487347,192.168.70.134,1,736870936,5,7,60000,60028,0
892437338800391,1786677800917035739,192.168.70.134,0,368435480,2,7,60000,60028,0
892437411298034,1786677800989536119,192.168.70.134,1,736870936,6,7,49656,49684,0
892437537106507,1786677801115346152,192.168.70.134,0,368435480,3,7,60000,60028,0
