wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-14T23:28:19.028,5.916172316996381,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,1007190,9848.053314707126,396,vehicle.sprinter.mercedes,autopilot,vehicle,-52.3405299755962,-13.886906263786297,1.3741877344941142,90.44537353515625,5.9151387214660645,1.988406777381897,2.7260189056396484,46.886865427058474,0,nan,nan,nan,nan,nan,nan
2026-07-14T23:28:19.028,5.916172316996381,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,1007190,9848.053314707126,395,vehicle.fuso.mitsubishi,autopilot,vehicle,-41.78016795969415,49.14981047259628,2.191237173903004,-90.1647720336914,10.174287796020508,3.927680492401123,4.241000652313232,33.054696739040956,0,1641.6531973621234,212.9230132272486,1232.7534015232704,93.79365795671325,3229.9735515056823,464.4807657600085
2026-07-14T23:28:19.028,5.916172316996381,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,1007190,9848.053314707126,394,vehicle.ambulance.ford,autopilot,vehicle,-77.92578325233114,12.959831205836458,1.2093092684255584,-179.89842224121094,6.356935024261475,2.3511743545532227,2.431001663208008,56.01044952932866,0,nan,nan,nan,nan,nan,nan
2026-07-14T23:28:19.028,5.916172316996381,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,1007190,9848.053314707126,393,vehicle.taxi.ford,autopilot,vehicle,-17.532267625225465,13.255036808074292,0.7130798815016668,-179.8248291015625,5.354491233825684,1.7890609502792358,1.575230598449707,11.903604488960257,0,nan,nan,-14449.652961403195,1193.458973971196,-1377.5468865121613,6568.692237572954
2026-07-14T23:28:19.028,5.916172316996381,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,1007190,9848.053314707126,392,vehicle.firetruck.actors,autopilot,vehicle,-45.32781263174901,-1.521299510900011,2.0561479138358196,-90.14712524414062,8.579916000366211,2.90128493309021,3.8267812728881836,32.96658376831252,0,nan,nan,nan,nan,nan,nan
2026-07-14T23:28:19.028,5.916172316996381,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,1007190,9848.053314707126,391,vehicle.taxi.ford,autopilot,vehicle,-3.5624872775499448,28.119711695854626,0.6652282940190447,0.1797979325056076,5.354491233825684,1.7890609502792358,1.575230598449707,20.98134038101932,1,198.95559630850727,165.75605854205963,153.15467530704126,136.56607684081047,247.36193312009846,201.21607238751247
2026-07-14T23:28:19.028,5.916172316996381,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,1007190,9848.053314707126,390,vehicle.ambulance.ford,autopilot,vehicle,-48.59246359428498,60.51433918533191,1.254814459718947,89.8144760131836,6.356935024261475,2.3511743545532227,2.431001663208008,46.30010952260596,0,1594.9809634784094,185.61479160031797,1386.1311563678046,132.66181170741498,1942.1735789304425,258.57127634493514
2026-07-14T23:28:19.028,5.916172316996381,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,1007190,9848.053314707126,389,vehicle.mini.cooper,autopilot,vehicle,-14.830942971043596,69.70885911623309,0.8515498767357956,0.05900278687477112,4.55255126953125,2.0955777168273926,1.7724559307098389,48.396412103239946,1,651.9056518450218,90.95450910782353,624.3122926864683,79.55388943811931,681.0013788752962,103.28227040135039
2026-07-14T23:28:19.028,5.916172316996381,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,1007190,9848.053314707126,388,vehicle.carlacola.actors,autopilot,vehicle,-79.0329526829842,27.960077614192187,2.016174069620663,0.15689274668693542,8.003673553466797,2.9117815494537354,4.054566383361816,56.545758852022175,0,nan,nan,nan,nan,nan,nan
2026-07-14T23:28:19.028,5.916172316996381,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,1007190,9848.053314707126,387,vehicle.mini.cooper,autopilot,vehicle,-67.15223094402548,12.999900094381486,1.0229507695867368,-179.84017944335938,4.55255126953125,2.0955777168273926,1.7724559307098389,45.49094520148349,0,nan,nan,nan,nan,nan,nan
