wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-14T23:28:20.223,7.1130089479265735,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007200,9849.053314722027,True,48.17130009178072,5.995850078761578,39.80492800474167,33.80907792598009,87.97622809652239,1135690,2903040,19,9126,1,True,2,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:20.342,7.231449679937214,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007201,9849.153314723517,True,53.06030309293419,6.878101034089923,40.03164393361658,33.153542899526656,93.09194702655077,1142502,2903040,20,8598,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:20.464,7.352420849958435,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007202,9849.253314725007,True,47.61379398405552,8.608991047367454,43.080808012746274,34.47181696537882,90.6946019968018,1144457,2903040,20,9314,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:20.576,7.46619892900344,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007203,9849.353314726497,True,45.16527696978301,6.0238169971853495,39.07002694904804,33.04620995186269,84.23530391883105,1147148,2903040,20,9441,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:20.691,7.581215020967647,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007204,9849.453314727987,True,49.246984999626875,6.120739970356226,40.46789091080427,34.347150940448046,89.71487591043115,1148590,2903040,20,10924,1,True,2,0,nan,nan,nan,nan,0,0,8,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:20.814,7.704091414925642,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007205,9849.553314729477,True,50.87439203634858,6.120500969700515,42.579200002364814,36.4586990326643,93.4535920387134,1148272,2903040,20,10201,1,True,2,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:20.930,7.819475008989684,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007206,9849.653314730967,True,49.08086603973061,6.0107490280643106,40.06413498427719,34.05338595621288,89.1450010240078,1147321,2903040,20,10343,1,True,2,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:21.054,7.944052002974786,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007207,9849.753314732458,True,57.262932998128235,6.173934089019895,39.25574501045048,33.08181092143059,96.51867800857872,1149064,2903040,20,9508,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:21.175,8.064622581936419,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007208,9849.853314733948,True,50.050034071318805,5.9943110682070255,40.40950699709356,34.41519592888653,90.45954106841236,1148357,2903040,20,9786,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:21.291,8.180815269937739,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007209,9849.953314735438,True,48.59964200295508,6.066878908313811,39.80515792500228,33.738279016688466,88.40479992795736,1149213,2903040,20,9415,1,True,2,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:21.413,8.302494026022032,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007210,9850.053314736928,True,50.3529499983415,6.013224949128926,39.985655923374,33.97243097424507,90.3386059217155,1153596,2903040,20,8823,1,True,2,0,nan,nan,nan,nan,0,0,2,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:21.530,8.419559960952029,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007211,9850.153314738418,True,50.08772201836109,6.240373011678457,39.93358195293695,33.69320894125849,90.02130397129804,1153261,2903040,20,9359,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:21.647,8.536843250039965,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007212,9850.253314739908,True,49.17146998923272,5.916137946769595,39.613291970454156,33.69715402368456,88.78476195968688,1157764,2903040,20,9159,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:21.763,8.652645624941215,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007213,9850.353314741398,True,49.235661048442125,6.132186041213572,39.20899296645075,33.07680692523718,88.44465401489288,1161514,2903040,20,9157,1,True,2,0,nan,nan,nan,nan,0,0,2,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:21.880,8.77020652696956,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007214,9850.453314742888,True,49.51800999697298,6.02595997042954,39.504750980995595,33.478791010566056,89.02276097796857,1162272,2903040,20,8876,1,True,3,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:21.993,8.882968915975653,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007215,9850.553314744378,True,44.036827981472015,6.025662994943559,39.89428107161075,33.86861807666719,83.93110905308276,1160088,2903040,20,8951,1,True,3,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:22.113,9.002928389934823,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007216,9850.653314745869,True,51.347733940929174,5.892305984161794,41.24284698627889,35.3505410021171,92.59058092720807,1155900,2903040,20,8380,1,True,3,0,nan,nan,nan,nan,0,0,2,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:22.236,9.12634223792702,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007217,9850.753314747359,True,52.04363795928657,5.893231020309031,39.8921879241243,33.99895690381527,91.93582588341087,1154625,2903040,20,8356,1,True,3,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:22.382,9.27169885893818,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007218,9850.853314748849,True,80.86322108283639,6.350616924464703,39.634956046938896,33.284339122474194,120.49817712977529,1150710,2903040,20,8376,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:22.505,9.394575334968977,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007219,9850.953314750339,True,53.44377493020147,5.94339903909713,39.00399396661669,33.06059492751956,92.44776889681816,1148910,2903040,20,8656,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:22.622,9.51224190404173,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007220,9851.053314751829,True,48.24964399449527,6.037789979018271,38.667908986099064,32.63011900708079,86.91755298059434,1148140,2903040,20,7986,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:22.739,9.629327198956162,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007221,9851.15331475332,True,49.15940505452454,5.948634003289044,39.409035933203995,33.46040192991495,88.56844098772854,1144635,2903040,20,8114,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:22.850,9.740298546967097,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007222,9851.25331475481,True,43.94136706832796,5.831226008012891,38.43191498890519,32.6006889808923,82.37328205723315,1140108,2903040,20,7302,1,True,3,0,nan,nan,nan,nan,0,0,2,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:22.961,9.850783373927698,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007223,9851.3533147563,True,45.607934007421136,6.101400009356439,38.73782209120691,32.63642208185047,84.34575609862804,1137717,2903040,19,7775,1,True,3,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:23.076,9.96556573396083,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007224,9851.45331475779,True,46.643864014185965,5.963913979940116,38.36797701660544,32.40406303666532,85.0118410307914,1142754,2903040,20,7585,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:23.198,10.08839068596717,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007225,9851.55331475928,True,52.51666798721999,6.402029073797166,45.22678896319121,38.824759889394045,97.7434569504112,1147222,2903040,20,8005,1,True,3,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:23.314,10.203614930040203,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007226,9851.65331476077,True,50.90058303903788,5.864836974069476,38.54113898705691,32.676302012987435,89.4417220260948,1145816,2903040,20,7539,1,True,3,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:23.427,10.317062931018881,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007227,9851.75331476226,True,45.253991964273155,5.9930679854005575,38.49449090193957,32.50142291653901,83.74848286621273,1145352,2903040,20,7450,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:23.540,10.4297318829922,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007228,9851.85331476375,True,43.26168796978891,6.025131908245385,39.15242000948638,33.12728810124099,82.41410797927529,1148768,2903040,20,7599,1,True,3,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:23.655,10.543053500936367,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007229,9851.95331476524,True,43.659877963364124,5.87888399604708,38.596234982833266,32.71735098678619,82.25611294619739,1142382,2903040,20,7454,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:23.762,10.652171722962521,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007230,9852.05331476673,True,43.78346400335431,5.795555072836578,37.80347702559084,32.00792195275426,81.58694102894515,1139284,2903040,19,6967,1,True,3,0,nan,nan,nan,nan,0,0,2,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:23.867,10.756951228016987,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007231,9852.15331476822,True,40.9191899234429,5.92589401639998,39.06296205241233,33.13706803601235,79.98215197585523,1143662,2903040,20,7403,1,True,3,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:23.990,10.880191258038394,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007232,9852.25331476971,True,49.18223002459854,6.496404064819217,39.200767991133034,32.70436392631382,88.38299801573157,1142659,2903040,20,7333,1,True,3,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:24.106,10.995606631971896,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007233,9852.3533147712,True,46.454928000457585,6.0216509737074375,39.2901620361954,33.26851106248796,85.74509003665298,1142201,2903040,20,7282,1,True,3,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:24.228,11.11777255393099,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007234,9852.45331477269,True,54.02007093653083,5.995269049890339,38.0479299928993,32.05266094300896,92.06800092943013,1141268,2903040,20,7051,1,True,3,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:24.351,11.240758929983713,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007235,9852.55331477418,True,52.3052450735122,6.041256012395024,39.45595701225102,33.414700999855995,91.76120208576322,1143673,2903040,20,7186,1,True,3,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:24.462,11.352387898019515,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007236,9852.65331477567,True,43.55580802075565,6.0703480849042535,38.60341396648437,32.533065881580114,82.15922198724002,1143539,2903040,20,7527,1,True,3,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:24.580,11.469707104028203,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007237,9852.753314777161,True,51.759758964180946,5.8992329286411405,37.97050495631993,32.07127202767879,89.73026392050087,1147209,2903040,20,6777,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:24.694,11.584390401025303,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007238,9852.853314778651,True,46.53440008405596,5.991118960082531,39.026323007419705,33.035204047337174,85.56072309147567,1147589,2903040,20,7048,1,True,3,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:24.806,11.69598802702967,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007239,9852.953314780141,True,49.23371702898294,5.895836045965552,38.42332004569471,32.52748399972916,87.65703707467765,1142225,2903040,20,6860,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:24.918,11.80782095703762,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007240,9853.053314781631,True,49.828512012027204,5.797569057904184,39.08398700878024,33.28641795087606,88.91249902080745,1148563,2903040,20,7388,1,True,2,0,nan,nan,nan,nan,0,0,2,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:25.034,11.923890145029873,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007241,9853.153314783121,True,55.392150999978185,6.043495959602296,39.374312036670744,33.33081607706845,94.76646303664893,1146026,2903040,20,8538,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:25.150,12.039771041017957,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007242,9853.253314784612,True,52.06462403293699,6.047163973562419,39.649613900110126,33.602449926547706,91.71423793304712,1154445,2903040,20,7861,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:25.269,12.157219199929386,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007243,9853.353314786102,True,55.59834896121174,5.959744099527597,39.39420008100569,33.434455981478095,94.99254904221743,1153560,2903040,20,8489,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:25.377,12.266999698942527,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007244,9853.453314787592,True,43.916028924286366,5.781182087957859,38.93255000002682,33.15136791206896,82.84857892431319,1152855,2903040,20,7806,1,True,2,0,nan,nan,nan,nan,0,0,2,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:25.511,12.40056379896123,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007245,9853.553314789082,True,49.478566041216254,6.049774005077779,39.84184097498655,33.792066969908774,89.32040701620281,1152845,2903040,20,8433,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:25.630,12.51971348898951,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007246,9853.653314790572,True,51.30579089745879,6.1365129658952355,39.49089499656111,33.354382030665874,90.7966858940199,1154657,2903040,20,8877,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:25.747,12.636890009976923,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007247,9853.753314792062,True,48.915099003352225,5.917891976423562,39.30475504603237,33.38686306960881,88.2198540493846,1155858,2903040,20,9169,1,True,3,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:25.866,12.755235883989371,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007248,9853.853314793552,True,51.4634910505265,6.156287039630115,39.3483400112018,33.192052971571684,90.8118310617283,1161231,2903040,20,9803,1,True,3,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:25.983,12.87248516897671,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007249,9853.953314795042,True,48.326182062737644,5.8731259778141975,39.00445101317018,33.131325035355985,87.33063307590783,1162071,2903040,20,8337,1,True,3,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:26.099,12.989281474030577,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007250,9854.053314796533,True,45.28762097470462,5.995713989250362,39.43580400664359,33.44009001739323,84.72342498134822,1161119,2903040,20,9203,1,True,3,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:26.221,13.111062493990175,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007251,9854.153314798023,True,46.82341206353158,6.193147972226143,39.70194701105356,33.50879903882742,86.52535907458514,1164784,2903040,20,8697,1,True,3,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:26.338,13.227810557000339,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007252,9854.253314799513,True,48.396073980256915,5.875319940969348,39.19309703633189,33.317777095362544,87.58917101658881,1161465,2903040,20,8770,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:28:26.454,13.343869425007142,20260714_232813_front_fusion_tl_14,fps_10,fusion_tl_14,front,front,1007253,9854.353314801003,True,46.07514094095677,6.198782008141279,40.818769950419664,34.619987942278385,86.89391089137644,1165428,2903040,20,9368,1,True,3,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
