wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-14T22:18:43.929,7.118775872979313,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602637,5688.348791675642,True,46.76249099429697,6.132314912974834,39.770606090314686,33.63829117733985,86.53309708461165,1146787,2903040,20,9183,1,True,3,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:44.035,7.225058002979495,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602638,5688.448791677132,True,43.38532197289169,6.163427024148405,39.534744108095765,33.37131708394736,82.92006608098745,1147864,2903040,20,9623,1,True,2,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:44.145,7.334676788072102,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602639,5688.548791678622,True,43.60436392016709,6.309200078248978,39.800276048481464,33.49107597023249,83.40463996864855,1148035,2903040,20,10427,1,True,2,0,nan,nan,nan,nan,0,0,8,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:44.261,7.45073375699576,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602640,5688.6487916801125,True,44.20457105152309,7.769808988086879,41.58155992627144,33.81175093818456,85.78613097779453,1149576,2903040,20,9792,1,True,2,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:44.367,7.556516818003729,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602641,5688.748791681603,True,43.29997405875474,6.552572944201529,40.32884992193431,33.77627697773278,83.62882398068905,1147776,2903040,20,10081,1,True,2,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:44.473,7.66272459202446,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602642,5688.848791683093,True,42.832239996641874,6.181344040669501,40.85213702637702,34.67079298570752,83.6843770230189,1146907,2903040,20,10425,1,True,3,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:44.587,7.777080190018751,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602643,5688.948791684583,True,48.56696003116667,6.369185051880777,41.541084996424615,35.17189994454384,90.10804502759129,1149025,2903040,20,10400,1,True,3,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:44.700,7.8897179659688845,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602644,5689.048791686073,True,48.710864037275314,6.315895006991923,39.51298806350678,33.19709305651486,88.2238521007821,1146921,2903040,20,10050,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:44.811,8.000938259065151,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602645,5689.148791687563,True,46.92341492045671,6.344555993564427,40.1428050827235,33.79824908915907,87.0662200031802,1148167,2903040,20,10336,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:44.922,8.112422432051972,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602646,5689.248791689053,True,49.03449607081711,6.403075996786356,41.990682017058134,35.58760602027178,91.02517808787525,1149136,2903040,20,9942,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:45.046,8.235694688977674,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602647,5689.348791690543,True,54.19528193306178,6.31812505889684,39.89316604565829,33.57504098676145,94.08844797872007,1149756,2903040,20,9836,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:45.159,8.34809291199781,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602648,5689.448791692033,True,50.16817094292492,6.236894987523556,39.018301060423255,32.7814060728997,89.18647200334817,1147856,2903040,20,9097,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:45.277,8.466949378023855,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602649,5689.5487916935235,True,47.952143009752035,6.5384600311517715,41.12447297666222,34.58601294551045,89.07661598641425,1148218,2903040,20,9711,1,True,3,0,nan,nan,nan,nan,0,0,8,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:45.391,8.581021285033785,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602650,5689.648791695014,True,50.34078506287187,6.290292018093169,40.514479973353446,34.22418795526028,90.85526503622532,1146264,2903040,20,8952,1,True,3,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:45.506,8.696029262035154,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602651,5689.748791696504,True,48.787932959385216,6.331076961942017,39.40815094392747,33.07707398198545,88.19608390331268,1145595,2903040,20,8539,1,True,3,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:45.618,8.80779503507074,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602652,5689.848791697994,True,48.55808790307492,6.323318928480148,39.10131496377289,32.777996035292745,87.65940286684781,1144727,2903040,20,8797,1,True,2,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:45.735,8.924991592997685,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602653,5689.948791699484,True,54.370498983189464,6.443556980229914,39.90418801549822,33.46063103526831,94.27468699868768,1144028,2903040,20,9149,1,True,3,0,nan,nan,nan,nan,0,0,8,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:45.847,9.0368985660607,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602654,5690.048791700974,True,44.48833002243191,6.308670970611274,39.35305296909064,33.044381998479366,83.84138299152255,1143373,2903040,20,8426,1,True,3,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:45.968,9.158365312963724,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602655,5690.148791702464,True,59.11568796727806,6.25273201148957,39.52447301708162,33.27174100559205,98.64016098435968,1144238,2903040,20,8698,1,True,3,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:46.088,9.27783930907026,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602656,5690.248791703954,True,49.665807047858834,6.195916095748544,39.80624792166054,33.610331825912,89.47205496951938,1141939,2903040,20,9115,1,True,3,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:46.202,9.391687300056219,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602657,5690.3487917054445,True,49.297651974484324,6.1635320307686925,39.76772807072848,33.60419603995979,89.0653800452128,1143708,2903040,20,8186,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:46.319,9.509062447003089,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602658,5690.448791706935,True,49.95997704099864,6.361259031109512,39.54604791942984,33.18478888832033,89.50602496042848,1142014,2903040,20,9288,1,True,3,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:46.435,9.624818988959305,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602659,5690.548791708425,True,48.384455032646656,5.9946420369669795,39.5813969662413,33.58675492927432,87.96585199888796,1138212,2903040,19,8007,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:46.552,9.7421485199593,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602660,5690.648791709915,True,50.07887107785791,6.1450289795175195,39.6432769484818,33.49824796896428,89.72214802633971,1139589,2903040,19,8215,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:46.655,9.845363185042515,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602661,5690.748791711405,True,40.821636910550296,5.986843956634402,38.417870993725955,32.43102703709155,79.23950790427625,1141505,2903040,20,8046,1,True,2,0,nan,nan,nan,nan,0,0,3,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:46.769,9.959024394047447,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602662,5690.848791712895,True,44.450969086028636,6.382946972735226,39.2910810187459,32.90813404601067,83.74205010477453,1143019,2903040,20,9223,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:46.886,10.076406246051192,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602663,5690.948791714385,True,47.818599035963416,6.749846041202545,39.982729009352624,33.23288296815008,87.80132804531604,1143558,2903040,20,8812,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:47.003,10.193312686984427,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602664,5691.048791715875,True,46.57770995981991,6.376840989105403,39.39827694557607,33.02143595647067,85.97598690539598,1141110,2903040,20,9030,1,True,2,0,nan,nan,nan,nan,0,0,9,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:47.129,10.31925990106538,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602665,5691.148791717365,True,48.714204924181104,6.38464093208313,38.71952590998262,32.33488497789949,87.43373083416373,1142732,2903040,20,8288,1,True,3,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:47.245,10.435071700019762,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602666,5691.2487917188555,True,52.12321598082781,6.32521603256464,40.81020993180573,34.48499389924109,92.93342591263354,1139527,2903040,19,8269,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:47.359,10.549405344063416,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602667,5691.348791720346,True,50.222298013977706,6.330911070108414,39.418481988832355,33.08757091872394,89.64078000281006,1142181,2903040,20,8403,1,True,2,0,nan,nan,nan,nan,0,0,8,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:47.466,10.656614275067113,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602668,5691.448791721836,True,44.910565949976444,6.313198013231158,39.11340201739222,32.80020400416106,84.02396796736866,1142113,2903040,20,7888,1,True,2,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:47.572,10.761693679960445,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602669,5691.548791723326,True,39.774811011739075,6.322834989987314,40.26253300253302,33.939698012545705,80.0373440142721,1141396,2903040,20,7586,1,True,2,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:47.686,10.875905071035959,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602670,5691.648791724816,True,45.55034707300365,6.930426927283406,39.59031600970775,32.65988908242434,85.1406630827114,1142273,2903040,20,8163,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:47.800,10.989804457989521,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602671,5691.748791726306,True,46.61410395056009,6.453427951782942,40.89992505032569,34.44649709854275,87.51402900088578,1140836,2903040,20,7966,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:47.919,11.108937300974503,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602672,5691.848791727796,True,50.27385288849473,6.4027049811556935,42.638473911210895,36.2357689300552,92.91232679970562,1142504,2903040,20,7783,1,True,2,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:48.035,11.22499517898541,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602673,5691.948791729286,True,49.33194792829454,6.042997003532946,40.21218197885901,34.16918497532606,89.54412990715355,1142144,2903040,20,7757,1,True,2,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:48.161,11.35156847606413,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602674,5692.048791730776,True,47.25974204484373,6.202568998560309,39.13244092836976,32.92987192980945,86.3921829732135,1140081,2903040,20,7372,1,True,2,0,nan,nan,nan,nan,0,0,5,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:48.268,11.458287004032172,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602675,5692.148791732267,True,41.0753779578954,6.248224060982466,39.03811704367399,32.789892982691526,80.11349500156939,1140771,2903040,20,7945,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:48.384,11.574645717046224,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602676,5692.248791733757,True,48.79322205670178,6.1894579557701945,40.10233096778393,33.91287301201373,88.89555302448571,1139165,2903040,19,7427,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:48.504,11.69406181096565,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602677,5692.348791735247,True,54.17931091506034,6.267991964705288,40.97627999726683,34.70828803256154,95.15559091232717,1142001,2903040,20,7841,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:48.625,11.815470373025164,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602678,5692.448791736737,True,53.66575508378446,6.3624989707022905,41.036613984033465,34.674115013331175,94.70236906781793,1139407,2903040,19,7562,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:48.746,11.935981502057984,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602679,5692.548791738227,True,51.954151946119964,6.058730999939144,40.63522897195071,34.576497972011566,92.58938091807067,1140033,2903040,20,7125,1,True,2,0,nan,nan,nan,nan,0,0,4,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:48.868,12.058512930059806,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602680,5692.648791739717,True,50.06973596755415,6.35744899045676,39.43029302172363,33.07284403126687,89.50002898927778,1140257,2903040,20,7946,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:48.997,12.187036451068707,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602681,5692.748791741207,True,50.44625897426158,8.020485052838922,41.81858105584979,33.79809600301087,92.26484003011137,1140073,2903040,20,8083,1,True,2,0,nan,nan,nan,nan,0,0,8,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:49.118,12.308278342010453,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602682,5692.848791742697,True,47.52883198671043,6.596176070161164,39.46922393515706,32.8730478649959,86.99805592186749,1140248,2903040,20,8106,1,True,2,0,nan,nan,nan,nan,0,0,8,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:49.249,12.438846493023448,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602683,5692.9487917441875,True,49.987656995654106,6.256292923353612,39.17606105096638,32.91976812761277,89.16371804662049,1143375,2903040,20,7528,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:49.375,12.565198814030737,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602684,5693.048791745678,True,50.1339869806543,6.383339059539139,39.26877293270081,32.88543387316167,89.40275991335511,1138271,2903040,19,7452,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:49.502,12.691770071047358,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602685,5693.148791747168,True,46.827409067191184,6.493352935649455,39.10427098162472,32.61091804597527,85.9316800488159,1142320,2903040,20,7881,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:49.627,12.81685052299872,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602686,5693.248791748658,True,46.07393709011376,6.460814969614148,39.08436489291489,32.62354992330074,85.15830198302865,1140532,2903040,20,7911,1,True,2,0,nan,nan,nan,nan,0,0,8,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:49.745,12.934848994016647,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602687,5693.348791750148,True,44.648752082139254,6.3239739974960685,43.573149014264345,37.24917501676828,88.2219010964036,1140884,2903040,20,7525,1,True,2,0,nan,nan,nan,nan,0,0,7,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:49.858,13.047679614042863,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602688,5693.448791751638,True,52.35916399396956,6.379064987413585,39.184917928650975,32.80585294123739,91.54408192262053,1144346,2903040,20,7900,1,True,2,0,nan,nan,nan,nan,0,0,8,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:49.977,13.16752241703216,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602689,5693.548791753128,True,50.40447507053614,6.303211092017591,38.828075979836285,32.524864887818694,89.23255105037242,1140493,2903040,20,7910,1,True,2,0,nan,nan,nan,nan,0,0,8,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T22:18:50.088,13.278498620958999,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,front,front,602690,5693.648791754618,True,44.514781911857426,6.2826089560985565,39.45409902371466,33.171490067616105,83.96888093557209,1143791,2903040,20,7554,1,True,2,0,nan,nan,nan,nan,0,0,6,500,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
