wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,152,vehicle.taxi.ford,autopilot,vehicle,20.038592532252267,24.62784786221987,0.764283284706906,0.2651369273662567,5.354491233825684,1.7890609502792358,1.575230598449707,43.3811212058528,1,27.885676428277804,113.65930005248289,2.2689324098033694,97.98410947995333,54.40048843270773,131.34262920343264
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,151,vehicle.ambulance.ford,autopilot,vehicle,-52.31540801415846,-1.6985822299890567,1.2903468440390553,89.81448364257812,6.356935024261475,2.3511743545532227,2.431001663208008,38.26380424103981,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,150,vehicle.mini.cooper,autopilot,vehicle,-78.93435378832346,27.96229842199361,0.9440829913441173,0.16696371138095856,4.55255126953125,2.0955777168273926,1.7724559307098389,56.53875735922182,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,149,vehicle.carlacola.actors,autopilot,vehicle,-67.15334770954269,27.94313851520982,2.0549564785925174,0.18076668679714203,8.003673553466797,2.9117815494537354,4.054566383361816,44.77820174725887,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,148,vehicle.mini.cooper,autopilot,vehicle,17.408605727361987,28.112916496719617,0.8664739272166097,0.21114301681518555,4.55255126953125,2.0955777168273926,1.7724559307098389,41.11041675198906,1,91.41149190987841,109.98931626013132,63.340582049476154,94.18528117027782,119.73918623692686,127.5524457776983
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,147,vehicle.mini.cooper,autopilot,vehicle,-28.39208481823268,28.118528550637574,0.8675459088257924,0.20079253613948822,4.55255126953125,2.0955777168273926,1.7724559307098389,9.626755711896172,1,1235.2358436719937,667.7015583552861,841.4978471689371,403.65350048706796,3355.764849233631,1710.537234376342
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,146,vehicle.fuso.mitsubishi,autopilot,vehicle,-45.25011560527862,55.89076382575348,2.250833853160521,-90.16926574707031,10.174287796020508,3.927680492401123,4.241000652313232,40.52636139271674,0,1595.7323605797033,172.78734108342923,1260.496183900653,82.86202477646876,2515.479826896632,334.038308727597
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,145,vehicle.fuso.mitsubishi,autopilot,vehicle,20.65007938518038,13.275668344885162,2.1298582302711067,-179.8431854248047,10.174287796020508,3.927680492401123,4.241000652313232,44.69654201253628,0,-263.48425833148974,117.05357176408472,-439.4942159119199,68.5453348001798,-159.25287097132912,182.83240337819697
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,144,vehicle.nissan.patrol,autopilot,vehicle,-45.34248244280945,-25.82582607627256,1.0608555570176335,-89.56494140625,5.591163635253906,2.1466238498687744,2.05902099609375,53.34356394044558,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,143,vehicle.ambulance.ford,autopilot,vehicle,6.115399218243031,66.29604737179136,1.2387640351836908,-179.92811584472656,6.356935024261475,2.3511743545532227,2.431001663208008,52.95582928741111,1,472.1258745287836,76.49128127299446,447.4636108186772,64.8182352096062,498.46539521304476,89.16337598136306
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,142,vehicle.mini.cooper,autopilot,vehicle,-85.26641094198833,16.472766309681486,0.9636316076087237,-179.81402587890625,4.55255126953125,2.0955777168273926,1.7724559307098389,62.83067333407399,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,141,vehicle.fuso.mitsubishi,autopilot,vehicle,-77.15582078041403,24.385744180380545,2.1897971431085197,0.16117146611213684,10.174287796020508,3.927680492401123,4.241000652313232,54.41700656372422,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,140,vehicle.dodge.charger,autopilot,vehicle,-48.67434058859057,47.211990779774155,0.7777554258741322,89.83655548095703,5.006043434143066,1.8809516429901123,1.540313720703125,36.23851660151998,0,3022.2034189621345,492.42057138197725,2176.5002093312305,321.66996202134237,5700.986108018956,859.0238138915948
2026-07-14T22:18:42.631,5.818872647010721,20260714_221836_front_fusion_tl_14,pole_npc,fusion_tl_14,602627,5687.348791660741,139,vehicle.carlacola.actors,autopilot,vehicle,-41.81550238798704,-16.793065872175116,2.1055071962750516,-90.17510986328125,8.003673553466797,2.9117815494537354,4.054566383361816,43.61493714675351,0,nan,nan,nan,nan,nan,nan
