time,eNB_ID,rnti,rb_id,length
20:18:51.431130,0,35953,1,1504
20:18:51.431132,0,35953,1,1504
20:18:51.431692,0,35953,1,1504
20:18:51.431694,0,35953,1,1504
20:18:51.436993,0,35953,1,1504
20:18:51.436994,0,35953,1,1504
20:18:51.436995,0,35953,1,1504
20:18:51.437837,0,35953,1,1504
20:18:51.442700,0,35953,1,1504
20:18:51.443006,0,35953,1,1504
20:18:51.443410,0,35953,1,1504
20:18:51.443411,0,35953,1,1504
20:18:51.448544,0,35953,1,1504
20:18:51.449128,0,35953,1,1504
20:18:51.449130,0,35953,1,1504
20:18:51.454596,0,35953,1,1504
20:18:51.454598,0,35953,1,1504
20:18:51.460169,0,35953,1,1504
20:18:51.460171,0,35953,1,1504
20:18:51.465117,0,35953,1,1504
20:18:51.465118,0,35953,1,1504
20:18:51.465119,0,35953,1,1504
20:18:51.465797,0,35953,1,1504
20:18:51.465799,0,35953,1,1504
20:18:51.470957,0,35953,1,1504
20:18:51.471400,0,35953,1,1504
20:18:51.471401,0,35953,1,1504
20:18:51.476639,0,35953,1,1504
20:18:51.476641,0,35953,1,1504
20:18:51.477195,0,35953,1,1504
20:18:51.477196,0,35953,1,1504
20:18:51.482415,0,35953,1,1504
20:18:51.482892,0,35953,1,1504
20:18:51.482893,0,35953,1,1504
20:18:51.487874,0,35953,1,1504
20:18:51.488537,0,35953,1,1504
20:18:51.488539,0,35953,1,1504
20:18:51.493600,0,35953,1,1504
20:18:51.494133,0,35953,1,1504
20:18:51.494134,0,35953,1,1504
20:18:51.498537,0,35953,1,832
20:18:51.499131,0,35953,1,1504
20:18:51.499842,0,35953,1,1504
20:18:51.504076,0,35953,1,1504
20:18:51.504702,0,35953,1,1504
20:18:51.505403,0,35953,1,1504
20:18:51.505404,0,35953,1,1504
20:18:51.510428,0,35953,1,1504
20:18:51.511407,0,35953,1,1504
20:18:51.511409,0,35953,1,1504
20:18:51.515999,0,35953,1,1504
20:18:51.516549,0,35953,1,1504
20:18:51.516550,0,35953,1,1504
20:18:51.521622,0,35953,1,1504
20:18:51.521623,0,35953,1,1504
20:18:51.522344,0,35953,1,1504
20:18:51.527344,0,35953,1,1504
20:18:51.527346,0,35953,1,1504
20:18:51.527738,0,35953,1,1504
20:18:51.532911,0,35953,1,1504
20:18:51.532912,0,35953,1,1504
20:18:51.533571,0,35953,1,1504
20:18:51.538577,0,35953,1,1504
20:18:51.538579,0,35953,1,1504
20:18:51.539132,0,35953,1,1504
20:18:51.544432,0,35953,1,1504
20:18:51.544435,0,35953,1,1504
20:18:51.544754,0,35953,1,1504
20:18:51.549961,0,35953,1,1504
20:18:51.549962,0,35953,1,1504
20:18:51.550569,0,35953,1,1504
20:18:51.555014,0,35953,1,1504
20:18:51.555669,0,35953,1,1504
20:18:51.556271,0,35953,1,1504
20:18:51.560755,0,35953,1,1504
20:18:51.561560,0,35953,1,1504
20:18:51.561747,0,35953,1,1504
20:18:51.561749,0,35953,1,1504
20:18:51.567226,0,35953,1,1504
20:18:51.567614,0,35953,1,1504
20:18:51.567615,0,35953,1,1504
20:18:51.572581,0,35953,1,832
20:18:51.572582,0,35953,1,1504
20:18:51.573123,0,35953,1,1504
20:18:51.577572,0,35953,1,1504
20:18:51.578218,0,35953,1,1504
20:18:51.578920,0,35953,1,1504
20:18:51.583490,0,35953,1,1504
20:18:51.584095,0,35953,1,1504
20:18:51.584520,0,35953,1,1504
20:18:51.588977,0,35953,1,1504
20:18:51.589584,0,35953,1,1504
20:18:51.590251,0,35953,1,1504
20:18:51.590253,0,35953,1,1504
20:18:51.595311,0,35953,1,1504
20:18:51.595933,0,35953,1,1504
20:18:51.595934,0,35953,1,1504
20:18:51.600898,0,35953,1,1504
20:18:51.601576,0,35953,1,1504
20:18:51.601577,0,35953,1,1504
20:18:51.606556,0,35953,1,1504
20:18:51.607053,0,35953,1,1504
20:18:51.607055,0,35953,1,1504
20:18:51.612192,0,35953,1,1504
20:18:51.612194,0,35953,1,1504
20:18:51.612887,0,35953,1,1504
20:18:51.617756,0,35953,1,1504
20:18:51.617757,0,35953,1,1504
20:18:51.618324,0,35953,1,1504
20:18:51.622836,0,35953,1,1504
20:18:51.623521,0,35953,1,1504
20:18:51.624155,0,35953,1,1504
20:18:51.628607,0,35953,1,1504
20:18:51.629433,0,35953,1,1504
20:18:51.630048,0,35953,1,1504
20:18:51.635020,0,35953,1,1504
20:18:51.635022,0,35953,1,1504
20:18:51.635555,0,35953,1,1504
20:18:51.640231,0,35953,1,1504
20:18:51.640826,0,35953,1,1504
20:18:51.641391,0,35953,1,1504
20:18:51.645570,0,35953,1,1504
20:18:51.646447,0,35953,1,832
20:18:51.646449,0,35953,1,1504
20:18:51.647000,0,35953,1,1504
20:18:51.652039,0,35953,1,1504
20:18:51.652041,0,35953,1,1504
20:18:51.652543,0,35953,1,1504
20:18:51.657625,0,35953,1,1504
20:18:51.657627,0,35953,1,1504
20:18:51.658199,0,35953,1,1504
20:18:51.662563,0,35953,1,1504
20:18:51.663156,0,35953,1,1504
20:18:51.663732,0,35953,1,1504
20:18:51.668235,0,35953,1,1504
20:18:51.668885,0,35953,1,1504
20:18:51.669574,0,35953,1,1504
20:18:51.674373,0,35953,1,1504
20:18:51.674666,0,35953,1,1504
20:18:51.675298,0,35953,1,1504
20:18:51.675300,0,35953,1,1504
20:18:51.680408,0,35953,1,1504
20:18:51.680921,0,35953,1,1504
20:18:51.680922,0,35953,1,1504
20:18:51.686021,0,35953,1,1504
20:18:51.686818,0,35953,1,1504
20:18:51.686819,0,35953,1,1504
20:18:51.691712,0,35953,1,1504
20:18:51.691713,0,35953,1,1504
20:18:51.692561,0,35953,1,1504
20:18:51.697320,0,35953,1,1504
20:18:51.697322,0,35953,1,1504
20:18:51.697854,0,35953,1,1504
20:18:51.703120,0,35953,1,1504
20:18:51.703121,0,35953,1,1504
20:18:51.703382,0,35953,1,1504
20:18:51.708583,0,35953,1,1504
20:18:51.708584,0,35953,1,1504
20:18:51.709091,0,35953,1,1504
20:18:51.713766,0,35953,1,1504
20:18:51.714183,0,35953,1,1504
20:18:51.714943,0,35953,1,1504
20:18:51.719234,0,35953,1,1504
20:18:51.720093,0,35953,1,832
20:18:51.720859,0,35953,1,1504
20:18:51.720860,0,35953,1,1504
20:18:51.725487,0,35953,1,1504
20:18:51.726165,0,35953,1,1504
20:18:51.726166,0,35953,1,1504
20:18:51.731353,0,35953,1,1504
20:18:51.731354,0,35953,1,1504
20:18:51.731816,0,35953,1,1504
20:18:51.736996,0,35953,1,1504
20:18:51.736998,0,35953,1,1504
20:18:51.737519,0,35953,1,1504
20:18:51.742674,0,35953,1,1504
20:18:51.742676,0,35953,1,1504
20:18:51.743244,0,35953,1,1504
20:18:51.748356,0,35953,1,1504
20:18:51.748357,0,35953,1,1504
20:18:51.749004,0,35953,1,1504
20:18:51.753443,0,35953,1,1504
20:18:51.754047,0,35953,1,1504
20:18:51.754628,0,35953,1,1504
20:18:51.754629,0,35953,1,1504
20:18:51.759797,0,35953,1,1504
20:18:51.760377,0,35953,1,1504
20:18:51.764677,0,35953,1,1504
20:18:51.765316,0,35953,1,1504
20:18:51.765893,0,35953,1,1504
20:18:51.765894,0,35953,1,1504
20:18:51.770981,0,35953,1,1504
20:18:51.772152,0,35953,1,1504
20:18:51.772159,0,35953,1,1504
20:18:51.776588,0,35953,1,1504
20:18:51.776590,0,35953,1,1504
20:18:51.777376,0,35953,1,1504
20:18:51.782222,0,35953,1,1504
20:18:51.782223,0,35953,1,1504
20:18:51.783020,0,35953,1,1504
20:18:51.788000,0,35953,1,1504
20:18:51.788002,0,35953,1,1504
20:18:51.788402,0,35953,1,1504
20:18:51.793578,0,35953,1,1504
20:18:51.793579,0,35953,1,832
20:18:51.794101,0,35953,1,1504
20:18:51.794112,0,35953,1,1504
20:18:51.799403,0,35953,1,1504
20:18:51.799404,0,35953,1,1504
20:18:51.799818,0,35953,1,1504
20:18:51.804908,0,35953,1,1504
20:18:51.804909,0,35953,1,1504
20:18:51.805663,0,35953,1,1504
20:18:51.810645,0,35953,1,1504
20:18:51.811021,0,35953,1,1504
20:18:51.811023,0,35953,1,1504
20:18:51.816070,0,35953,1,1504
20:18:51.816071,0,35953,1,1504
20:18:51.816709,0,35953,1,1504
20:18:51.821678,0,35953,1,1504
20:18:51.821680,0,35953,1,1504
20:18:51.822221,0,35953,1,1504
20:18:51.827592,0,35953,1,1504
20:18:51.827594,0,35953,1,1504
20:18:51.828325,0,35953,1,1504
20:18:51.833196,0,35953,1,1504
20:18:51.833198,0,35953,1,1504
20:18:51.833506,0,35953,1,1504
20:18:51.837974,0,35953,1,1504
20:18:51.838598,0,35953,1,1504
20:18:51.839152,0,35953,1,1504
20:18:51.843707,0,35953,1,1504
20:18:51.844447,0,35953,1,1504
20:18:51.845075,0,35953,1,1504
20:18:51.845076,0,35953,1,1504
20:18:51.850061,0,35953,1,1504
20:18:51.850726,0,35953,1,1504
20:18:51.850728,0,35953,1,1504
20:18:51.856142,0,35953,1,1504
20:18:51.856343,0,35953,1,1504
20:18:51.856345,0,35953,1,1504
20:18:51.861569,0,35953,1,1504
20:18:51.861571,0,35953,1,1504
20:18:51.862064,0,35953,1,1504
20:18:51.867202,0,35953,1,1504
20:18:51.867204,0,35953,1,832
20:18:51.867592,0,35953,1,1504
20:18:51.867594,0,35953,1,1504
20:18:51.872759,0,35953,1,1504
20:18:51.873670,0,35953,1,1504
20:18:51.873671,0,35953,1,1504
20:18:51.878710,0,35953,1,1504
20:18:51.879062,0,35953,1,1504
20:18:51.879063,0,35953,1,1504
20:18:51.884213,0,35953,1,1504
20:18:51.884698,0,35953,1,1504
20:18:51.884699,0,35953,1,1504
20:18:51.889892,0,35953,1,1504
20:18:51.889894,0,35953,1,1504
20:18:51.890418,0,35953,1,1504
20:18:51.895611,0,35953,1,1504
20:18:51.895614,0,35953,1,1504
20:18:51.896186,0,35953,1,1504
20:18:51.901303,0,35953,1,1504
20:18:51.901305,0,35953,1,1504
20:18:51.901832,0,35953,1,1504
20:18:51.906993,0,35953,1,1504
20:18:51.906996,0,35953,1,1504
20:18:51.907478,0,35953,1,1504
20:18:51.912700,0,35953,1,1504
20:18:51.912702,0,35953,1,1504
20:18:51.913231,0,35953,1,1504
20:18:51.917448,0,35953,1,1504
20:18:51.918137,0,35953,1,1504
20:18:51.918812,0,35953,1,1504
20:18:51.923135,0,35953,1,1504
20:18:51.923763,0,35953,1,1504
20:18:51.924386,0,35953,1,1504
20:18:51.957863,0,35953,1,1504
20:18:51.958349,0,35953,1,848
20:18:52.190970,0,7659,1,1504
20:18:52.191295,0,7659,1,1504
20:18:52.191297,0,7659,1,1504
20:18:52.196178,0,7659,1,1504
20:18:52.196180,0,7659,1,1504
20:18:52.196801,0,7659,1,1504
20:18:52.201439,0,7659,1,1504
20:18:52.201971,0,7659,1,1504
20:18:52.202404,0,7659,1,1504
20:18:52.202406,0,7659,1,1504
20:18:52.207733,0,7659,1,1504
20:18:52.207736,0,7659,1,1504
20:18:52.208250,0,7659,1,1504
20:18:52.212984,0,7659,1,1504
20:18:52.213465,0,7659,1,1504
20:18:52.213800,0,7659,1,1504
20:18:52.213801,0,7659,1,1504
20:18:52.218664,0,7659,1,1504
20:18:52.218665,0,7659,1,1504
20:18:52.219296,0,7659,1,1504
20:18:52.223878,0,7659,1,1504
20:18:52.224402,0,7659,1,1504
