time,rnti,frame,slot,mcs,tbs
20:18:57.984487,35953,876,4,0,21
20:18:58.042330,35953,881,5,0,21
20:18:58.070407,35953,883,14,0,21
20:18:58.098821,35953,886,4,0,21
20:18:58.163453,35953,891,13,0,21
20:18:58.204607,35953,895,5,0,21
20:18:58.281495,35953,902,0,0,21
20:18:58.349848,7659,908,0,0,21
20:18:58.596936,7659,929,15,0,21
20:18:58.654359,7659,934,16,0,21
20:18:58.716017,7659,940,4,0,21
20:18:58.744755,7659,942,14,0,21
20:18:58.803582,7659,947,15,0,21
20:18:58.831910,7659,950,4,0,21
20:18:58.890829,7659,955,5,0,21
20:18:58.918846,7659,957,14,0,21
20:18:58.969202,7659,960,4,0,21
20:18:59.029137,7659,965,5,0,21
20:18:59.057717,7659,967,14,0,21
20:18:59.076229,7659,969,5,0,21
20:18:59.315204,35953,981,16,0,21
20:18:59.343141,35953,984,4,0,21
20:18:59.373011,35953,986,15,0,21
20:18:59.401841,35953,989,4,0,21
20:18:59.430723,35953,991,14,0,21
20:18:59.461003,35953,994,4,0,21
20:18:59.490726,35953,996,14,0,21
20:18:59.519322,35953,999,4,0,21
20:18:59.548399,35953,1001,14,0,21
20:18:59.551801,35953,1002,0,0,21
20:18:59.576993,35953,1004,4,0,21
20:18:59.605642,35953,1006,14,0,21
20:18:59.620548,7659,1008,0,0,19
20:18:59.634590,35953,1009,4,0,21
20:18:59.663582,35953,1011,14,0,21
20:18:59.692626,35953,1014,4,0,21
20:18:59.721748,35953,1016,14,0,21
20:18:59.750656,35953,1019,4,0,21
20:18:59.774138,35953,1021,5,0,21
20:19:00.241484,7659,31,15,0,21
20:19:00.300811,7659,36,16,0,21
20:19:00.364677,7659,42,5,0,21
20:19:00.423169,7659,47,6,0,21
20:19:00.485363,7659,52,14,0,21
20:19:00.514151,7659,55,4,0,21
20:19:00.572170,7659,60,5,0,21
20:19:00.634533,7659,65,14,0,21
20:19:00.662721,7659,68,4,0,21
20:19:00.691067,7659,70,14,0,21
20:19:00.710315,7659,72,7,0,15
20:19:00.775047,35953,78,0,0,21
20:19:00.843877,7659,84,0,0,21
20:19:00.964613,35953,93,15,0,21
20:19:00.992417,35953,96,4,0,21
20:19:01.020600,35953,98,14,0,21
20:19:01.048731,35953,101,4,0,21
20:19:01.076877,35953,103,14,0,21
20:19:01.105188,35953,106,4,0,21
20:19:01.180217,35953,108,5,0,21
20:19:01.281214,35953,113,5,0,21
20:19:01.309147,35953,115,14,0,21
20:19:01.337905,35953,118,4,0,21
20:19:01.366487,35953,120,14,0,21
20:19:01.394865,35953,123,4,0,21
20:19:01.423300,35953,125,14,0,21
20:19:01.481131,35953,130,15,0,21
20:19:01.510048,35953,133,5,0,21
20:19:01.675959,7659,147,15,0,21
20:19:01.703747,7659,150,4,0,21
20:19:01.732097,7659,152,14,0,21
20:19:01.760477,7659,155,4,0,21
20:19:01.817494,7659,160,5,0,21
20:19:01.874187,7659,165,6,0,21
20:19:01.935557,7659,170,15,0,21
20:19:01.992409,7659,175,16,0,21
20:19:02.017282,35953,178,0,0,21
20:19:02.053122,7659,181,4,0,21
20:19:02.081254,7659,183,14,0,21
20:19:02.084589,7659,184,0,0,19
20:19:02.109233,7659,186,4,0,21
20:19:02.127696,7659,187,17,0,15
20:19:02.474037,35953,209,15,0,21
20:19:02.531634,35953,214,16,0,21
20:19:02.592996,35953,220,4,0,21
20:19:02.622207,35953,222,14,0,21
20:19:02.679270,35953,227,15,0,21
20:19:02.707077,35953,230,4,0,21
20:19:02.764036,35953,235,5,0,21
20:19:02.791648,35953,237,14,0,21
20:19:02.819874,35953,240,4,0,21
20:19:02.877324,35953,245,5,0,21
20:19:02.905197,35953,247,14,0,21
20:19:02.923258,35953,249,6,0,21
20:19:03.276589,35953,278,0,0,21
20:19:03.342491,7659,283,15,0,21
20:19:03.345272,7659,284,0,0,21
20:19:03.370651,7659,286,4,0,21
20:19:03.399360,7659,288,14,0,21
20:19:03.427849,7659,291,4,0,21
20:19:03.485230,7659,296,5,0,21
20:19:03.543271,7659,301,6,0,21
20:19:03.605750,7659,306,15,0,21
20:19:03.663614,7659,311,16,0,21
20:19:03.725933,7659,317,4,0,21
20:19:03.754896,7659,319,14,0,21
20:19:03.784086,7659,322,4,0,21
20:19:03.803293,7659,323,17,0,15
20:19:04.056704,35953,345,15,0,21
20:19:04.115521,35953,350,16,0,21
20:19:04.224666,35953,356,4,0,21
20:19:04.269774,35953,359,3,0,21
20:19:04.322388,35953,363,15,0,21
20:19:04.350606,35953,366,4,0,21
20:19:04.407840,35953,371,5,0,21
20:19:04.435580,35953,373,14,0,21
20:19:04.463936,35953,376,4,0,21
20:19:04.484341,35953,378,0,0,21
20:19:04.521198,35953,381,5,0,21
20:19:04.548919,35953,383,14,0,21
20:19:04.552340,7659,384,0,0,19
20:19:04.567539,35953,385,7,0,15
20:19:04.842341,7659,409,15,0,21
20:19:04.900094,7659,414,17,0,15
20:19:04.960769,7659,420,4,0,21
20:19:04.989149,7659,422,14,0,21
20:19:05.046563,7659,427,15,0,21
20:19:05.074326,7659,430,4,0,21
20:19:05.132050,7659,435,5,0,21
20:19:05.159831,7659,437,14,0,21
20:19:05.188287,7659,440,4,0,21
20:19:05.298716,7659,445,13,0,21
20:19:05.341713,7659,449,5,0,21
20:19:05.666744,35953,478,0,0,21
20:19:05.709365,35953,481,15,0,21
20:19:05.734705,7659,484,0,0,21
20:19:05.766425,35953,486,16,0,21
20:19:05.827493,35953,492,4,0,21
20:19:05.856176,35953,494,14,0,21
20:19:05.914324,35953,499,15,0,21
20:19:05.942472,35953,502,4,0,21
20:19:05.999895,35953,507,5,0,21
20:19:06.027754,35953,509,14,0,21
20:19:06.056548,35953,512,4,0,21
20:19:06.119372,35953,517,13,0,21
20:19:06.158192,35953,521,5,0,21
20:19:06.739149,35953,578,0,0,21
20:19:06.799747,7659,584,0,0,19
20:19:07.815250,35953,678,0,0,21
20:19:07.875435,7659,684,0,0,21
20:19:08.823143,35953,778,0,0,21
20:19:08.884499,7659,784,0,0,19
20:19:09.897774,35953,878,0,0,21
20:19:09.957659,7659,884,0,0,21
20:19:10.910211,35953,978,0,0,21
20:19:10.982494,7659,984,0,0,19
20:19:11.932922,35953,54,0,0,21
20:19:12.005222,7659,60,0,0,21
20:19:12.965104,35953,154,0,0,21
20:19:13.024752,7659,160,0,0,19
20:19:13.982191,35953,254,0,0,21
20:19:14.041420,7659,260,0,0,21
20:19:15.012998,35953,354,0,0,21
20:19:15.072032,7659,360,0,0,19
20:19:16.032557,35953,454,0,0,21
20:19:16.092447,7659,460,0,0,21
