time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:18:41.426684,35953,460,7,60,48,1,480,0,23,28,890
20:18:41.437660,35953,461,7,60,48,1,480,0,23,28,890
20:18:41.449346,35953,462,7,60,48,1,480,0,23,28,890
20:18:41.484001,7659,465,8,60,48,1,480,0,5,28,890
20:18:41.494349,7659,466,7,60,48,1,480,0,23,28,890
20:18:41.505791,7659,467,7,60,48,1,480,0,23,28,890
20:18:41.517275,7659,468,7,60,48,2,480,0,23,28,890
20:18:41.562914,35953,472,8,60,48,2,437,0,5,28,890
20:18:41.573616,35953,473,7,60,48,1,437,0,21,28,890
20:18:41.585170,35953,474,7,60,48,1,437,0,21,28,890
20:18:41.596483,35953,475,7,60,48,1,437,0,21,28,890
20:18:41.630838,7659,478,8,60,48,1,480,0,5,28,890
20:18:41.641921,7659,479,7,60,48,1,480,0,23,28,890
20:18:41.653506,7659,480,7,60,48,1,480,0,23,28,890
20:18:41.664694,7659,481,7,55,48,1,480,0,23,28,890
20:18:41.722979,35953,485,8,60,48,2,480,0,5,28,890
20:18:41.733546,35953,486,7,60,48,1,480,0,23,28,890
20:18:41.744970,35953,487,7,60,48,1,480,0,23,28,890
20:18:41.756186,35953,488,7,60,48,1,480,0,23,28,890
20:18:41.785324,7659,491,8,60,48,2,469,0,5,27,890
20:18:41.794736,7659,492,7,60,48,1,469,0,23,27,890
20:18:41.804625,7659,493,7,60,48,1,469,0,23,27,890
20:18:41.814547,7659,494,7,60,48,1,469,0,23,27,890
20:18:41.854468,35953,498,8,60,48,1,469,0,5,27,890
20:18:41.863524,35953,499,7,60,48,2,469,0,23,27,890
20:18:41.873325,35953,500,7,60,48,1,469,0,23,27,890
20:18:41.883489,35953,501,7,60,48,1,469,0,23,27,890
20:18:41.913565,7659,504,8,60,48,1,421,0,5,27,890
20:18:41.922705,7659,505,7,60,48,2,421,0,21,27,890
20:18:41.932650,7659,506,7,60,48,1,421,0,21,27,890
20:18:41.942362,7659,507,7,60,48,1,421,0,21,27,890
20:18:41.982186,35953,511,8,65,48,1,469,0,5,27,890
20:18:41.991738,35953,512,7,60,48,1,469,0,23,27,890
20:18:42.001387,35953,513,7,60,48,2,469,0,23,27,890
20:18:42.011248,35953,514,7,60,48,1,469,0,23,27,890
20:18:42.041397,7659,517,8,55,48,1,421,0,5,25,890
20:18:42.050828,7659,518,7,60,48,2,421,0,23,25,890
20:18:42.060729,7659,519,7,60,48,1,421,0,23,25,890
20:18:42.070309,7659,520,7,60,48,1,421,0,23,25,890
20:18:42.109789,35953,524,8,60,48,1,421,0,5,25,890
20:18:42.119335,35953,525,7,60,48,1,421,0,23,25,890
20:18:42.129273,35953,526,7,60,48,2,421,0,23,25,890
20:18:42.138826,35953,527,7,60,48,1,421,0,23,25,890
20:18:42.168737,7659,530,8,60,48,1,372,0,5,23,890
20:18:42.178463,7659,531,7,60,48,1,372,0,23,23,890
20:18:42.187811,7659,532,7,60,48,2,372,0,23,23,890
20:18:42.198083,7659,533,7,60,48,1,372,0,23,23,890
20:18:42.237757,35953,537,8,60,48,1,372,0,5,23,890
20:18:42.247257,35953,538,7,60,48,1,372,0,23,23,890
20:18:42.257126,35953,539,7,60,48,1,372,0,23,23,890
20:18:42.266740,35953,540,7,60,48,2,372,0,23,23,890
20:18:42.296433,7659,543,8,60,48,1,341,0,5,22,890
20:18:42.305898,7659,544,7,60,48,1,341,0,23,22,890
20:18:42.315715,7659,545,7,60,48,1,341,0,23,22,890
20:18:42.325356,7659,546,7,55,48,2,341,0,23,22,890
20:18:42.365120,35953,550,8,55,48,1,341,0,5,22,890
20:18:42.374383,35953,551,7,60,48,1,341,0,23,22,890
20:18:42.384386,35953,552,7,60,48,1,341,0,23,22,890
20:18:42.393979,35953,553,7,60,48,1,341,0,23,22,890
20:18:42.423890,7659,556,8,60,48,1,285,0,5,20,890
20:18:42.433352,7659,557,7,60,48,1,285,0,23,20,890
20:18:42.442996,7659,558,7,60,48,1,285,0,23,20,890
20:18:42.452767,7659,559,7,60,48,2,285,0,23,20,890
20:18:42.492631,35953,563,8,60,48,2,285,0,5,20,890
20:18:42.501918,35953,564,7,60,48,1,285,0,23,20,890
20:18:42.511967,35953,565,7,60,48,1,285,0,23,20,890
20:18:42.521609,35953,566,7,60,48,1,285,0,23,20,890
20:18:42.551426,7659,569,8,60,48,1,261,0,5,19,890
20:18:42.560840,7659,570,7,60,48,1,261,0,23,19,890
20:18:42.570522,7659,571,7,55,48,1,261,0,23,19,890
20:18:42.580358,7659,572,7,60,48,1,261,0,23,19,890
20:18:42.657164,35953,576,8,60,48,2,241,0,5,19,890
20:18:42.666158,35953,577,7,60,48,1,241,0,21,19,890
20:18:42.676087,35953,578,7,60,48,1,241,0,21,19,890
20:18:42.709906,35953,579,7,60,48,1,241,0,21,19,890
20:18:42.740394,7659,582,8,60,48,2,241,0,5,18,890
20:18:42.750062,7659,583,7,60,48,1,241,0,23,18,890
20:18:42.760066,7659,584,7,60,48,1,241,0,23,18,890
20:18:42.770243,7659,585,7,60,48,1,241,0,23,18,890
20:18:42.811340,35953,589,8,60,48,1,241,0,5,18,890
20:18:42.820559,35953,590,7,60,48,2,241,0,23,18,890
20:18:42.831399,35953,591,7,60,48,1,241,0,23,18,890
20:18:42.840944,35953,592,7,60,48,1,241,0,23,18,890
20:18:42.872297,7659,595,8,60,48,1,225,0,5,17,890
20:18:42.881853,7659,596,7,55,48,2,225,0,23,17,890
20:18:42.892330,7659,597,7,60,48,1,225,0,23,17,890
20:18:42.902579,7659,598,7,60,48,1,225,0,23,17,890
20:18:42.943380,35953,602,8,60,48,1,225,0,5,17,890
20:18:42.952726,35953,603,7,60,48,1,225,0,23,17,890
20:18:42.962813,35953,604,7,60,48,2,225,0,23,17,890
20:18:42.972999,35953,605,7,60,48,1,225,0,23,17,890
20:18:43.004445,7659,608,8,55,48,1,209,0,5,16,890
20:18:43.013854,7659,609,7,60,48,2,209,0,21,16,890
20:18:43.024225,7659,610,7,60,48,1,209,0,21,16,890
20:18:43.034100,7659,611,7,60,48,1,209,0,21,16,890
20:18:43.075155,35953,615,8,55,48,1,225,0,5,16,890
20:18:43.084941,35953,616,7,60,48,1,225,0,23,16,890
20:18:43.095003,35953,617,7,60,48,1,225,0,23,16,890
20:18:43.135701,7659,621,8,60,48,1,225,0,5,16,890
20:18:43.144923,7659,622,7,60,48,1,225,0,23,16,890
20:18:43.154875,7659,623,7,60,48,2,225,0,23,16,890
20:18:43.164947,7659,624,7,60,48,1,225,0,23,16,890
20:18:43.195959,35953,627,8,60,55,2,225,0,5,16,890
20:18:43.204936,35953,628,7,60,55,1,225,0,23,16,890
20:18:43.215042,35953,629,7,60,55,1,225,0,23,16,890
20:18:43.225226,35953,630,7,60,55,1,225,0,23,16,890
20:18:43.266102,7659,634,8,60,48,1,209,0,5,15,890
20:18:43.275391,7659,635,7,60,48,1,209,0,23,15,890
20:18:43.285642,7659,636,7,60,48,1,209,0,23,15,890
20:18:43.326361,35953,640,8,60,55,2,193,0,5,15,890
20:18:43.335957,35953,641,7,60,55,1,193,0,21,15,890
20:18:43.345697,35953,642,7,60,55,1,193,0,21,15,890
20:18:43.385298,7659,646,8,60,55,2,193,0,5,14,890
20:18:43.394718,7659,647,7,60,55,1,193,0,23,14,890
20:18:43.404576,7659,648,7,60,55,1,193,0,23,14,890
20:18:43.444760,35953,652,8,55,54,1,193,0,5,14,890
20:18:43.454024,35953,653,7,60,54,1,193,0,23,14,890
20:18:43.464398,35953,654,7,60,54,2,193,0,23,14,890
20:18:43.504797,7659,658,8,55,55,1,165,0,5,13,890
20:18:43.513805,7659,659,7,60,55,2,165,0,23,13,890
20:18:43.523602,7659,660,7,60,55,1,165,0,23,13,890
20:18:43.564114,35953,664,8,65,55,1,177,0,5,14,890
20:18:43.573413,35953,665,7,60,55,1,177,0,21,14,890
20:18:43.583524,35953,666,7,60,55,1,177,0,21,14,890
20:18:43.593105,35953,667,7,60,55,1,177,0,21,14,890
20:18:43.673158,7659,670,8,60,55,1,165,0,5,13,890
20:18:43.681592,7659,671,7,60,55,1,165,0,23,13,890
20:18:43.736407,7659,672,7,60,55,1,165,0,23,13,890
20:18:43.786212,35953,677,8,60,54,2,165,0,5,13,890
20:18:43.795665,35953,678,7,60,54,1,165,0,23,13,890
20:18:43.805269,35953,679,7,55,54,1,165,0,23,13,890
20:18:43.835487,7659,682,8,60,55,2,149,0,5,12,890
20:18:43.845219,7659,683,7,60,55,1,149,0,23,12,890
20:18:43.904523,35953,689,8,60,55,1,149,0,5,12,890
20:18:43.914023,35953,690,7,60,55,2,149,0,23,12,890
20:18:43.923681,35953,691,7,60,55,1,149,0,23,12,890
20:18:43.944260,7659,693,8,60,55,1,149,0,5,12,890
20:18:43.953807,7659,694,7,60,55,1,149,0,23,12,890
20:18:43.963540,7659,695,7,60,55,1,149,0,23,12,890
20:18:44.029215,35953,701,8,60,55,1,149,0,5,12,890
20:18:44.038664,35953,702,7,60,55,1,149,0,23,12,890
20:18:44.048872,35953,703,7,60,55,1,149,0,23,12,890
20:18:44.068765,7659,705,8,60,55,2,149,0,5,12,890
20:18:44.078361,7659,706,7,60,55,1,149,0,23,12,890
20:18:44.088207,7659,707,7,60,55,1,149,0,23,12,890
20:18:44.097913,7659,708,7,60,55,1,149,0,23,12,890
20:18:44.148329,35953,713,8,60,55,2,129,0,5,11,890
20:18:44.158089,35953,714,7,60,55,1,129,0,23,11,890
20:18:44.197373,7659,718,8,60,55,2,129,0,5,11,890
20:18:44.206737,7659,719,7,60,55,1,129,0,23,11,890
20:18:44.216311,7659,720,7,60,55,1,129,0,23,11,890
20:18:44.256133,35953,724,8,60,55,1,129,0,5,11,890
20:18:44.265629,35953,725,7,60,55,1,129,0,23,11,890
20:18:44.315058,7659,730,8,60,55,1,116,0,5,10,890
20:18:44.324252,7659,731,7,60,55,1,116,0,23,10,890
20:18:44.364050,35953,735,8,60,55,1,129,0,5,11,890
20:18:44.373130,35953,736,7,60,55,2,129,0,23,11,890
20:18:44.422964,7659,741,8,60,55,2,116,0,5,10,890
20:18:44.432067,7659,742,7,60,55,1,116,0,23,10,890
20:18:44.471946,35953,746,8,60,55,1,129,0,5,11,890
20:18:44.480907,35953,747,7,60,55,1,129,0,23,11,890
20:18:44.530321,7659,752,8,60,55,1,106,0,5,10,890
20:18:44.540057,7659,753,7,60,55,1,106,0,21,10,890
20:18:44.579748,35953,757,8,60,55,1,116,0,5,10,890
20:18:44.589020,35953,758,7,60,55,2,116,0,23,10,890
20:18:44.638728,7659,763,8,60,54,1,116,0,5,10,890
20:18:44.648173,7659,764,7,60,54,2,116,0,23,10,890
20:18:44.688108,35953,768,8,60,55,1,106,0,5,10,890
20:18:44.697328,35953,769,7,60,55,1,106,0,21,10,890
20:18:44.747473,7659,774,8,60,55,1,116,0,5,10,890
20:18:44.756508,7659,775,7,55,55,1,116,0,23,10,890
20:18:44.798114,35953,779,8,60,54,1,116,0,5,10,890
20:18:44.807700,35953,780,7,60,54,1,116,0,23,10,890
20:18:44.817512,35953,781,7,55,54,2,116,0,23,10,890
20:18:44.857770,7659,785,8,60,55,1,116,0,5,9,890
20:18:44.916613,35953,791,8,60,55,1,116,0,5,9,890
20:18:44.979640,7659,795,8,60,48,1,116,0,5,9,890
20:18:45.038921,35953,801,8,60,48,1,116,0,5,9,890
20:18:45.078513,7659,805,8,60,48,2,116,0,5,9,890
20:18:45.137662,35953,811,8,60,48,1,116,0,5,9,890
20:18:45.177472,7659,815,8,60,48,1,116,0,5,9,890
20:18:45.236696,35953,821,8,60,48,1,116,0,5,9,890
20:18:45.276142,7659,825,8,60,48,1,116,0,5,9,890
20:18:45.335714,35953,831,8,60,48,2,116,0,5,9,890
20:18:45.376338,7659,835,8,60,48,1,116,0,5,9,890
20:18:45.438136,35953,841,8,60,48,1,116,0,5,9,890
20:18:45.448059,35953,842,7,60,48,1,116,0,23,9,890
20:18:45.478945,7659,845,8,60,48,2,116,0,5,9,890
20:18:45.550741,35953,852,8,60,55,1,116,0,5,9,890
20:18:45.560663,35953,853,7,60,55,2,116,0,23,9,890
20:18:45.581707,7659,855,8,60,48,1,116,0,5,9,890
20:18:45.663910,35953,863,8,60,55,1,116,0,5,9,890
20:18:45.684622,7659,865,8,60,48,1,116,0,5,9,890
20:18:45.767236,35953,873,8,60,48,1,116,0,5,9,890
20:18:45.787904,7659,875,8,60,48,1,116,0,5,9,890
20:18:45.870687,35953,883,8,60,48,1,116,0,5,9,890
20:18:45.891444,7659,885,8,60,48,1,116,0,5,9,890
20:18:45.974009,35953,893,8,60,48,1,116,0,5,9,890
20:18:45.994610,7659,895,8,60,48,2,116,0,5,9,890
20:18:46.078440,35953,903,8,60,48,2,116,0,5,9,890
20:18:46.099274,7659,905,8,60,48,1,116,0,5,9,890
20:18:46.108872,7659,906,7,60,48,1,116,0,23,9,890
20:18:46.182266,35953,913,8,60,48,1,116,0,5,9,890
20:18:46.213673,7659,916,8,60,55,1,116,0,5,9,890
20:18:46.286544,35953,923,8,60,48,1,116,0,5,9,890
20:18:46.317807,7659,926,8,60,48,1,116,0,5,9,890
20:18:46.327854,7659,927,7,60,48,2,116,0,23,9,890
20:18:46.391254,35953,933,8,60,48,1,116,0,5,9,890
20:18:46.433222,7659,937,8,60,55,1,116,0,5,9,890
20:18:46.495919,35953,943,8,60,48,1,116,0,5,9,890
20:18:46.537532,7659,947,8,55,48,1,116,0,5,9,890
20:18:46.600356,35953,953,8,60,48,2,116,0,5,9,890
20:18:46.642383,7659,957,8,60,48,1,116,0,5,9,890
20:18:46.704777,35953,963,8,60,48,1,116,0,5,9,890
20:18:46.746146,7659,967,8,60,48,2,116,0,5,9,890
20:18:46.824960,35953,973,8,60,48,1,116,0,5,9,890
20:18:46.849174,35953,974,7,60,48,1,116,0,23,9,890
20:18:46.880246,7659,977,8,60,48,1,116,0,5,9,890
20:18:46.953564,35953,984,8,60,55,1,106,0,5,9,890
20:18:46.984461,7659,987,8,60,48,1,116,0,5,9,890
20:18:46.994196,7659,988,7,60,48,1,116,0,23,9,890
20:18:47.056942,35953,994,8,60,48,2,116,0,5,9,890
20:18:47.099574,7659,998,8,60,55,1,116,0,5,9,890
20:18:47.175930,35953,1004,8,60,48,1,116,0,5,9,890
20:18:47.216331,7659,1008,8,60,48,2,106,0,5,9,890
20:18:47.280066,35953,1014,8,60,48,1,116,0,5,9,890
20:18:47.322619,7659,1018,8,60,48,1,116,0,5,9,890
20:18:47.332485,7659,1019,7,60,48,1,116,0,23,9,890
20:18:47.387458,35953,0,8,60,48,1,106,0,5,9,890
20:18:47.446374,7659,5,8,60,55,1,116,0,5,9,890
20:18:47.506455,35953,10,8,60,48,2,116,0,5,9,890
20:18:47.564889,7659,15,8,60,48,1,116,0,5,9,890
20:18:47.623558,35953,20,8,60,48,1,116,0,5,9,890
20:18:47.682199,7659,25,8,60,48,2,116,0,5,9,890
20:18:47.741321,35953,30,8,60,48,1,116,0,5,9,890
20:18:47.800105,7659,35,8,60,48,1,116,0,5,9,890
20:18:47.907665,35953,40,8,60,48,1,106,0,5,9,890
20:18:48.013281,7659,45,8,65,48,1,116,0,5,9,890
20:18:48.072737,35953,50,8,60,48,1,116,0,5,9,890
20:18:48.129293,7659,55,8,60,48,1,116,0,5,9,890
20:18:48.186808,35953,60,8,60,48,2,116,0,5,9,890
20:18:48.199955,35953,61,7,60,48,1,116,0,23,9,890
20:18:48.246045,7659,65,8,60,48,1,116,0,5,9,890
20:18:48.257056,7659,66,7,60,48,2,116,0,23,9,890
20:18:48.314667,35953,71,8,60,55,1,116,0,5,9,890
20:18:48.325472,35953,72,7,60,55,1,116,0,23,9,890
20:18:48.372780,7659,76,8,55,55,1,116,0,5,9,890
20:18:48.441543,35953,82,8,60,55,1,116,0,5,9,890
20:18:48.487313,7659,86,8,60,48,1,116,0,5,9,890
20:18:48.556230,35953,92,8,60,48,2,116,0,5,9,890
20:18:48.601991,7659,96,8,60,48,1,106,0,5,9,890
20:18:48.671087,35953,102,8,60,48,1,116,0,5,9,890
20:18:48.716406,7659,106,8,60,48,2,116,0,5,9,890
20:18:48.784540,35953,112,8,60,48,1,106,0,5,9,890
20:18:48.829922,7659,116,8,60,48,1,116,0,5,9,890
20:18:48.840861,7659,117,7,65,48,1,116,0,23,9,890
20:18:48.994186,35953,122,8,60,48,1,116,0,5,9,890
20:18:49.051052,7659,127,8,60,55,1,116,0,5,9,890
20:18:49.108234,35953,132,8,60,48,2,116,0,5,9,890
20:18:49.165992,7659,137,8,60,48,1,116,0,5,9,890
20:18:49.223775,35953,142,8,60,48,1,116,0,5,9,890
20:18:49.290765,7659,147,8,60,48,2,116,0,5,9,890
20:18:49.347256,35953,152,8,60,48,1,106,0,5,9,890
20:18:49.403769,7659,157,8,60,48,1,116,0,5,9,890
20:18:49.460593,35953,162,8,60,48,1,116,0,5,9,890
20:18:49.517928,7659,167,8,60,48,1,116,0,5,9,890
20:18:49.575600,35953,172,8,60,48,1,116,0,5,9,890
20:18:49.632977,7659,177,8,60,48,1,116,0,5,9,890
20:18:49.690728,35953,182,8,55,48,2,116,0,5,9,890
20:18:49.701271,35953,183,7,60,48,1,116,0,23,9,890
20:18:49.747658,7659,187,8,60,48,1,116,0,5,9,890
20:18:49.815881,35953,193,8,60,55,1,116,0,5,9,890
20:18:49.861244,7659,197,8,60,48,2,116,0,5,9,890
20:18:49.929292,35953,203,8,60,48,1,116,0,5,9,890
20:18:50.069892,7659,207,8,60,48,1,116,0,5,9,890
20:18:50.138703,35953,213,8,60,48,1,116,0,5,9,890
20:18:50.184035,7659,217,8,60,48,1,116,0,5,9,890
20:18:50.252117,35953,223,8,60,48,2,116,0,5,9,890
20:18:50.296756,7659,227,8,60,48,1,116,0,5,9,890
20:18:50.371736,35953,233,8,60,48,1,116,0,5,9,890
20:18:50.416725,7659,237,8,60,48,2,116,0,5,9,890
20:18:50.484398,35953,243,8,60,48,1,116,0,5,9,890
20:18:50.529761,7659,247,8,60,48,1,116,0,5,9,890
20:18:50.540631,7659,248,7,55,48,1,116,0,23,9,890
20:18:50.597073,35953,253,8,60,48,1,116,0,5,9,890
20:18:50.607633,35953,254,7,60,48,2,116,0,23,9,890
20:18:50.653044,7659,258,8,60,55,1,116,0,5,9,890
20:18:50.721159,35953,264,8,60,55,1,106,0,5,9,890
20:18:50.766177,7659,268,8,55,48,1,116,0,5,9,890
20:18:50.777098,7659,269,7,60,48,2,116,0,23,9,890
20:18:50.834642,35953,274,8,60,48,1,116,0,5,9,890
20:18:50.890335,7659,279,8,60,55,1,116,0,5,9,890
20:18:50.946804,35953,284,8,60,48,1,116,0,5,9,890
20:18:51.006674,7659,289,8,60,48,1,116,0,5,9,890
20:18:51.060282,35953,294,8,60,48,1,116,0,5,9,890
20:18:51.070644,35953,295,7,60,48,2,116,0,23,9,890
20:18:51.117384,7659,299,8,60,48,1,116,0,5,9,890
20:18:51.186037,35953,305,8,60,55,1,116,0,5,9,890
20:18:51.230965,7659,309,8,60,48,1,116,0,5,9,890
20:18:51.241408,7659,310,7,60,48,2,116,0,23,9,890
20:18:51.298363,35953,315,8,60,48,1,116,0,5,9,890
20:18:51.355306,7659,320,8,60,55,1,106,0,5,9,890
20:18:51.414017,35953,325,8,55,48,1,116,0,5,9,890
20:18:51.424468,35953,326,7,55,48,1,528,0,106,9,890
20:18:51.425529,35953,326,8,60,48,1,2433,0,106,9,890
20:18:51.426155,35953,326,9,60,48,1,2433,0,106,9,890
20:18:51.430589,35953,326,17,55,48,1,528,0,106,9,890
20:18:51.431126,35953,326,18,60,48,1,2433,0,106,9,890
20:18:51.431690,35953,326,19,60,48,1,2433,0,106,9,890
20:18:51.436989,35953,327,8,60,48,2,2433,0,106,9,890
20:18:51.437832,35953,327,9,60,61,1,2433,0,106,9,890
20:18:51.442690,35953,327,17,55,61,2,528,0,106,9,890
20:18:51.443003,35953,327,18,60,61,1,2433,0,106,9,890
20:18:51.443408,35953,327,19,60,61,1,2178,0,94,9,890
20:18:51.448026,35953,328,7,55,61,1,528,0,106,9,890
20:18:51.448541,35953,328,8,60,61,1,2241,0,106,9,890
20:18:51.449124,35953,328,9,60,61,1,2241,0,106,9,890
20:18:51.453370,35953,328,17,55,61,2,528,0,106,9,890
20:18:51.454593,35953,328,18,60,61,1,2433,0,106,9,890
20:18:51.454785,35953,328,19,60,61,1,2433,0,106,9,890
20:18:51.459073,35953,329,7,55,61,1,528,0,106,9,890
20:18:51.459521,35953,329,8,60,61,1,2433,0,106,9,890
20:18:51.460167,35953,329,9,60,61,1,2433,0,106,9,890
20:18:51.465113,35953,329,18,60,61,2,2433,0,106,9,890
20:18:51.465795,35953,329,19,60,61,1,2178,0,94,9,890
20:18:51.470238,35953,330,7,55,61,2,528,0,106,9,890
20:18:51.470953,7659,330,8,60,48,1,116,0,5,9,890
20:18:51.470955,35953,330,8,60,61,1,2304,0,101,9,890
20:18:51.471398,35953,330,9,60,61,1,2433,0,106,9,890
20:18:51.475965,35953,330,17,55,61,1,528,0,106,9,890
20:18:51.476637,35953,330,18,60,61,1,2433,0,106,9,890
20:18:51.477192,35953,330,19,60,61,1,2433,0,106,9,890
20:18:51.481638,35953,331,7,55,61,2,469,0,106,8,890
20:18:51.482413,35953,331,8,60,61,1,2178,0,106,8,890
20:18:51.482890,35953,331,9,60,61,1,2178,0,106,8,890
20:18:51.487209,35953,331,17,55,61,1,469,0,106,8,890
20:18:51.487872,35953,331,18,60,61,1,2178,0,106,8,890
20:18:51.488535,35953,331,19,60,61,1,1889,0,94,8,890
20:18:51.492840,35953,332,7,55,61,2,469,0,106,8,890
20:18:51.493598,35953,332,8,60,61,1,2178,0,106,8,890
20:18:51.494130,35953,332,9,60,61,1,2178,0,106,8,890
20:18:51.498534,35953,332,17,55,61,2,469,0,106,8,890
20:18:51.499128,35953,332,18,60,61,1,2178,0,106,8,890
20:18:51.499841,35953,332,19,60,61,1,2178,0,106,8,890
20:18:51.504075,35953,333,7,55,61,1,469,0,106,8,890
20:18:51.504700,35953,333,8,60,61,1,2178,0,106,8,890
20:18:51.505401,35953,333,9,60,61,1,2178,0,106,8,890
20:18:51.509971,35953,333,17,55,61,2,469,0,106,8,890
20:18:51.510427,35953,333,18,60,61,1,2178,0,106,8,890
20:18:51.511405,35953,333,19,60,61,1,1889,0,94,8,890
20:18:51.515459,35953,334,7,55,61,2,469,0,106,8,890
20:18:51.515997,35953,334,8,60,61,1,2178,0,106,8,890
20:18:51.516546,35953,334,9,60,61,1,2178,0,106,8,890
20:18:51.521076,35953,334,17,55,61,1,469,0,106,8,890
20:18:51.521620,35953,334,18,60,61,1,2178,0,106,8,890
20:18:51.522342,35953,334,19,60,61,1,2178,0,106,8,890
20:18:51.526537,35953,335,7,55,61,2,469,0,106,8,890
20:18:51.527342,35953,335,8,60,61,1,2178,0,106,8,890
20:18:51.527736,35953,335,9,60,61,1,2178,0,106,8,890
20:18:51.532345,35953,335,17,55,61,1,469,0,106,8,890
20:18:51.532909,35953,335,18,60,61,1,2178,0,106,8,890
20:18:51.533570,35953,335,19,60,61,1,1889,0,94,8,890
20:18:51.537867,35953,336,7,55,61,2,469,0,106,8,890
20:18:51.538575,35953,336,8,60,61,1,1953,0,106,8,890
20:18:51.539129,35953,336,9,60,61,1,1953,0,106,8,890
20:18:51.543811,35953,336,17,55,61,2,469,0,106,8,890
20:18:51.544430,35953,336,18,60,61,1,2178,0,106,8,890
20:18:51.544752,35953,336,19,60,61,1,2178,0,106,8,890
20:18:51.549238,35953,337,7,55,61,1,469,0,106,8,890
20:18:51.549959,35953,337,8,60,61,1,2178,0,106,8,890
20:18:51.550567,35953,337,9,60,61,1,2178,0,106,8,890
20:18:51.555011,35953,337,17,55,61,2,469,0,106,8,890
20:18:51.555667,35953,337,18,60,61,1,2178,0,106,8,890
20:18:51.556270,35953,337,19,60,61,1,1889,0,94,8,890
20:18:51.560753,35953,338,7,55,61,2,469,0,106,8,890
20:18:51.561557,35953,338,8,60,61,1,2178,0,106,8,890
20:18:51.561745,35953,338,9,60,61,1,2178,0,106,8,890
20:18:51.566523,35953,338,17,55,61,1,469,0,106,8,890
20:18:51.567225,35953,338,18,60,61,1,2178,0,106,8,890
20:18:51.567612,35953,338,19,60,61,1,2178,0,106,8,890
20:18:51.571898,35953,339,7,55,61,2,469,0,106,8,890
20:18:51.572578,35953,339,8,60,61,1,2178,0,106,8,890
20:18:51.573120,35953,339,9,60,61,1,2178,0,106,8,890
20:18:51.577570,35953,339,17,55,61,2,469,0,106,8,890
20:18:51.578215,35953,339,18,60,61,1,2178,0,106,8,890
20:18:51.578918,35953,339,19,60,61,1,1889,0,94,8,890
20:18:51.583487,35953,340,7,55,61,1,469,0,106,8,890
20:18:51.584091,7659,340,8,60,48,1,116,0,5,9,890
20:18:51.584093,35953,340,8,60,61,1,2049,0,101,8,890
20:18:51.584518,35953,340,9,60,61,1,2178,0,106,8,890
20:18:51.588975,35953,340,17,55,61,2,469,0,106,8,890
