time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:18:55.467753,0,7659,670,3,0,0,28,28,0,28,-1,-1,-1,845761,845761,50000,150000,0,0
20:18:55.496595,0,7659,672,5,0,0,28,28,0,28,-1,-1,-1,845761,845761,50000,150000,0,0
20:18:55.525809,0,7659,675,8,0,0,28,28,0,28,-1,-1,-1,845761,845761,50000,150000,0,0
20:18:55.588684,0,7659,680,13,0,0,28,28,0,28,4,4,1000000,845761,861185,50000,150000,2,1
20:18:55.658208,0,7659,685,5,0,0,28,28,0,28,-1,-1,-1,861185,861185,50000,150000,0,0
20:18:55.725164,0,7659,690,10,0,0,28,28,0,28,2,2,1000000,861185,875066,50000,150000,3,1
20:18:55.783335,0,7659,695,5,0,0,28,28,0,28,-1,-1,-1,875066,875066,50000,150000,0,0
20:18:55.844267,0,7659,701,11,0,0,28,28,0,28,2,2,1000000,875066,887559,50000,150000,3,1
20:18:55.853511,0,35953,702,78,0,0,28,28,0,28,4,4,1000000,893217,903896,50000,150000,2,1
20:18:55.872776,0,7659,703,2,0,0,28,28,0,28,-1,-1,-1,887559,887559,50000,150000,0,0
20:18:55.901160,0,7659,706,5,0,0,28,28,0,28,-1,-1,-1,887559,887559,50000,150000,0,0
20:18:55.919449,0,7659,707,6,0,0,28,28,0,28,-1,-1,-1,887559,887559,50000,150000,0,0
20:18:55.921730,0,7659,708,7,0,0,28,28,0,28,-1,-1,-1,887559,887559,50000,150000,0,0
20:18:56.173872,0,35953,729,27,0,0,28,28,0,28,1,1,1000000,903896,913506,50000,150000,3,1
20:18:56.264605,0,35953,735,6,0,0,28,28,0,28,-1,-1,-1,913506,913506,50000,150000,0,0
20:18:56.324733,0,35953,740,11,0,0,28,28,0,28,2,2,1000000,913506,922155,50000,150000,3,1
20:18:56.353860,0,35953,742,2,0,0,28,28,0,28,-1,-1,-1,922155,922155,50000,150000,0,0
20:18:56.412734,0,35953,747,7,0,0,28,28,0,28,-1,-1,-1,922155,922155,50000,150000,0,0
20:18:56.441135,0,35953,750,10,0,0,28,28,0,28,3,3,1000000,922155,929940,50000,150000,3,1
20:18:56.499901,0,35953,755,5,0,0,28,28,0,28,-1,-1,-1,929940,929940,50000,150000,0,0
20:18:56.528436,0,35953,757,7,0,0,28,28,0,28,-1,-1,-1,929940,929940,50000,150000,0,0
20:18:56.557486,0,35953,760,10,0,0,28,28,0,28,3,3,1000000,929940,936946,50000,150000,3,1
20:18:56.616734,0,35953,765,5,0,0,28,28,0,28,-1,-1,-1,936946,936946,50000,150000,0,0
20:18:56.645848,0,35953,767,7,0,0,28,28,0,28,-1,-1,-1,936946,936946,50000,150000,0,0
20:18:56.664329,0,35953,769,9,0,0,28,28,0,28,-1,-1,-1,936946,936946,50000,150000,0,0
20:18:56.946139,0,7659,793,92,0,0,28,28,0,28,5,5,1000000,887559,898803,50000,150000,2,1
20:18:57.004027,0,7659,798,5,0,0,28,28,0,28,-1,-1,-1,898803,898803,50000,150000,0,0
20:18:57.040407,0,35953,802,42,0,0,28,28,0,28,4,4,1000000,936946,943251,50000,150000,2,1
20:18:57.065768,0,7659,804,11,0,0,28,28,0,28,2,2,1000000,898803,908923,50000,150000,3,1
20:18:57.094332,0,7659,806,2,0,0,28,28,0,28,-1,-1,-1,908923,908923,50000,150000,0,0
20:18:57.157648,0,7659,808,4,0,0,28,28,0,28,-1,-1,-1,908923,908923,50000,150000,0,0
20:18:57.245739,0,7659,811,7,0,0,28,28,0,28,-1,-1,-1,908923,908923,50000,150000,0,0
20:18:57.274224,0,7659,814,10,0,0,28,28,0,28,4,3,750000,908923,893031,50000,150000,2,1
20:18:57.332924,0,7659,819,5,0,0,28,28,0,28,-1,-1,-1,893031,893031,50000,150000,0,0
20:18:57.361127,0,7659,821,7,0,0,28,28,0,28,-1,-1,-1,893031,893031,50000,150000,0,0
20:18:57.389988,0,7659,824,10,0,0,28,28,0,28,3,3,1000000,893031,903728,50000,150000,3,1
20:18:57.448225,0,7659,829,5,0,0,28,28,0,28,-1,-1,-1,903728,903728,50000,150000,0,0
20:18:57.476303,0,7659,831,7,0,0,28,28,0,28,-1,-1,-1,903728,903728,50000,150000,0,0
20:18:57.494607,0,7659,833,9,0,0,28,28,0,28,-1,-1,-1,903728,903728,50000,150000,0,0
20:18:57.750124,0,35953,855,53,0,0,28,28,0,28,1,1,1000000,943251,948926,50000,150000,3,1
20:18:57.808433,0,35953,860,5,0,0,28,28,0,28,-1,-1,-1,948926,948926,50000,150000,0,0
20:18:57.870244,0,35953,866,11,0,0,28,28,0,28,2,2,1000000,948926,954033,50000,150000,3,1
20:18:57.898792,0,35953,868,2,0,0,28,28,0,28,-1,-1,-1,954033,954033,50000,150000,0,0
20:18:57.956564,0,35953,873,7,0,0,28,28,0,28,-1,-1,-1,954033,954033,50000,150000,0,0
20:18:57.984480,0,35953,876,10,0,0,28,28,0,28,3,3,1000000,954033,958630,50000,150000,3,1
20:18:58.042321,0,35953,881,5,0,0,28,28,0,28,-1,-1,-1,958630,958630,50000,150000,0,0
20:18:58.070401,0,35953,883,7,0,0,28,28,0,28,-1,-1,-1,958630,958630,50000,150000,0,0
20:18:58.098815,0,35953,886,10,0,0,28,28,0,28,3,3,1000000,958630,962767,50000,150000,3,1
20:18:58.163445,0,35953,891,5,0,0,28,28,0,28,-1,-1,-1,962767,962767,50000,150000,0,0
20:18:58.204601,0,35953,895,9,0,0,28,28,0,28,-1,-1,-1,962767,962767,50000,150000,0,0
20:18:58.281488,0,35953,902,16,0,0,28,28,0,28,3,3,1000000,962767,966490,50000,150000,3,1
20:18:58.349842,0,7659,908,84,0,0,28,28,0,28,4,4,1000000,903728,913355,50000,150000,2,1
20:18:58.596925,0,7659,929,21,0,0,28,28,0,28,1,1,1000000,913355,922019,50000,150000,3,1
20:18:58.654351,0,7659,934,5,0,0,28,28,0,28,-1,-1,-1,922019,922019,50000,150000,0,0
20:18:58.716009,0,7659,940,11,0,0,28,28,0,28,2,2,1000000,922019,929817,50000,150000,3,1
20:18:58.744750,0,7659,942,2,0,0,28,28,0,28,-1,-1,-1,929817,929817,50000,150000,0,0
20:18:58.803573,0,7659,947,7,0,0,28,28,0,28,-1,-1,-1,929817,929817,50000,150000,0,0
20:18:58.831903,0,7659,950,10,0,0,28,28,0,28,3,3,1000000,929817,936836,50000,150000,3,1
20:18:58.890823,0,7659,955,5,0,0,28,28,0,28,-1,-1,-1,936836,936836,50000,150000,0,0
20:18:58.918841,0,7659,957,7,0,0,28,28,0,28,-1,-1,-1,936836,936836,50000,150000,0,0
20:18:58.969195,0,7659,960,10,0,0,28,28,0,28,3,2,666666,936836,909819,50000,150000,3,1
20:18:59.029128,0,7659,965,5,0,0,28,28,0,28,-1,-1,-1,909819,909819,50000,150000,0,0
20:18:59.057710,0,7659,967,7,0,0,28,28,0,28,-1,-1,-1,909819,909819,50000,150000,0,0
20:18:59.076224,0,7659,969,9,0,0,28,28,0,28,-1,-1,-1,909819,909819,50000,150000,0,0
20:18:59.315192,0,35953,981,79,0,0,28,28,0,28,1,1,1000000,966490,969841,50000,150000,3,1
20:18:59.343136,0,35953,984,3,0,0,28,28,0,28,-1,-1,-1,969841,969841,50000,150000,0,0
20:18:59.373005,0,35953,986,5,0,0,28,28,0,28,-1,-1,-1,969841,969841,50000,150000,0,0
20:18:59.401836,0,35953,989,8,0,0,28,28,0,28,-1,-1,-1,969841,969841,50000,150000,0,0
20:18:59.430716,0,35953,991,10,0,0,28,28,0,28,4,4,1000000,969841,972857,50000,150000,2,1
20:18:59.460997,0,35953,994,3,0,0,28,28,0,28,-1,-1,-1,972857,972857,50000,150000,0,0
20:18:59.490718,0,35953,996,5,0,0,28,28,0,28,-1,-1,-1,972857,972857,50000,150000,0,0
20:18:59.519316,0,35953,999,8,0,0,28,28,0,28,-1,-1,-1,972857,972857,50000,150000,0,0
20:18:59.548392,0,35953,1001,10,0,0,28,28,0,28,4,4,1000000,972857,975571,50000,150000,2,1
20:18:59.551798,0,35953,1002,1,0,0,28,28,0,28,-1,-1,-1,975571,975571,50000,150000,0,0
20:18:59.576988,0,35953,1004,3,0,0,28,28,0,28,-1,-1,-1,975571,975571,50000,150000,0,0
20:18:59.605637,0,35953,1006,5,0,0,28,28,0,28,-1,-1,-1,975571,975571,50000,150000,0,0
20:18:59.620543,0,7659,1008,48,0,0,28,28,0,28,4,4,1000000,909819,918837,50000,150000,2,1
20:18:59.634583,0,35953,1009,8,0,0,28,28,0,28,-1,-1,-1,975571,975571,50000,150000,0,0
20:18:59.663577,0,35953,1011,10,0,0,28,28,0,28,5,5,1000000,975571,978014,50000,150000,2,1
20:18:59.692621,0,35953,1014,3,0,0,28,28,0,28,-1,-1,-1,978014,978014,50000,150000,0,0
20:18:59.721741,0,35953,1016,5,0,0,28,28,0,28,-1,-1,-1,978014,978014,50000,150000,0,0
20:18:59.750651,0,35953,1019,8,0,0,28,28,0,28,-1,-1,-1,978014,978014,50000,150000,0,0
20:18:59.774134,0,35953,1021,10,0,0,28,28,0,28,4,4,1000000,978014,980213,50000,150000,2,1
20:19:00.241476,0,7659,31,47,0,0,28,28,0,28,1,1,1000000,918837,926953,50000,150000,3,1
20:19:00.300803,0,7659,36,5,0,0,28,28,0,28,-1,-1,-1,926953,926953,50000,150000,0,0
20:19:00.364670,0,7659,42,11,0,0,28,28,0,28,2,2,1000000,926953,934258,50000,150000,3,1
20:19:00.423162,0,7659,47,5,0,0,28,28,0,28,-1,-1,-1,934258,934258,50000,150000,0,0
20:19:00.485357,0,7659,52,10,0,0,28,28,0,28,2,2,1000000,934258,940832,50000,150000,3,1
20:19:00.514146,0,7659,55,3,0,0,28,28,0,28,-1,-1,-1,940832,940832,50000,150000,0,0
20:19:00.572164,0,7659,60,8,0,0,28,28,0,28,-1,-1,-1,940832,940832,50000,150000,0,0
20:19:00.634525,0,7659,65,13,0,0,28,28,0,28,3,3,1000000,940832,946749,50000,150000,3,1
20:19:00.662717,0,7659,68,3,0,0,28,28,0,28,-1,-1,-1,946749,946749,50000,150000,0,0
20:19:00.691063,0,7659,70,5,0,0,28,28,0,28,-1,-1,-1,946749,946749,50000,150000,0,0
20:19:00.710308,0,7659,72,7,0,0,28,28,0,28,-1,-1,-1,946749,946749,50000,150000,0,0
20:19:00.775042,0,35953,78,81,0,0,28,28,0,28,1,1,1000000,980213,982191,50000,150000,3,1
20:19:00.843871,0,7659,84,19,0,0,28,28,0,28,4,4,1000000,946749,952074,50000,150000,2,1
20:19:00.964605,0,35953,93,15,0,0,28,28,0,28,1,1,1000000,982191,983972,50000,150000,3,1
20:19:00.992412,0,35953,96,3,0,0,28,28,0,28,-1,-1,-1,983972,983972,50000,150000,0,0
20:19:01.020595,0,35953,98,5,0,0,28,28,0,28,-1,-1,-1,983972,983972,50000,150000,0,0
20:19:01.048725,0,35953,101,8,0,0,28,28,0,28,-1,-1,-1,983972,983972,50000,150000,0,0
20:19:01.076873,0,35953,103,10,0,0,28,28,0,28,4,4,1000000,983972,985575,50000,150000,2,1
20:19:01.105181,0,35953,106,3,0,0,28,28,0,28,-1,-1,-1,985575,985575,50000,150000,0,0
20:19:01.180208,0,35953,108,5,0,0,28,28,0,28,-1,-1,-1,985575,985575,50000,150000,0,0
20:19:01.281203,0,35953,113,10,0,0,28,28,0,28,3,3,1000000,985575,987017,50000,150000,3,1
20:19:01.309141,0,35953,115,2,0,0,28,28,0,28,-1,-1,-1,987017,987017,50000,150000,0,0
20:19:01.337900,0,35953,118,5,0,0,28,28,0,28,-1,-1,-1,987017,987017,50000,150000,0,0
20:19:01.366480,0,35953,120,7,0,0,28,28,0,28,-1,-1,-1,987017,987017,50000,150000,0,0
20:19:01.394860,0,35953,123,10,0,0,28,28,0,28,4,4,1000000,987017,988316,50000,150000,2,1
20:19:01.423294,0,35953,125,2,0,0,28,28,0,28,-1,-1,-1,988316,988316,50000,150000,0,0
20:19:01.481120,0,35953,130,7,0,0,28,28,0,28,-1,-1,-1,988316,988316,50000,150000,0,0
20:19:01.510043,0,35953,133,10,0,0,28,28,0,28,3,3,1000000,988316,989484,50000,150000,3,1
20:19:01.675951,0,7659,147,63,0,0,28,28,0,28,1,1,1000000,952074,956866,50000,150000,3,1
20:19:01.703743,0,7659,150,3,0,0,28,28,0,28,-1,-1,-1,956866,956866,50000,150000,0,0
20:19:01.732092,0,7659,152,5,0,0,28,28,0,28,-1,-1,-1,956866,956866,50000,150000,0,0
20:19:01.760471,0,7659,155,8,0,0,28,28,0,28,-1,-1,-1,956866,956866,50000,150000,0,0
20:19:01.817476,0,7659,160,13,0,0,28,28,0,28,4,4,1000000,956866,961180,50000,150000,2,1
20:19:01.874181,0,7659,165,5,0,0,28,28,0,28,-1,-1,-1,961180,961180,50000,150000,0,0
20:19:01.935550,0,7659,170,10,0,0,28,28,0,28,2,2,1000000,961180,965062,50000,150000,3,1
20:19:01.992402,0,7659,175,5,0,0,28,28,0,28,-1,-1,-1,965062,965062,50000,150000,0,0
20:19:02.017279,0,35953,178,45,0,0,28,28,0,28,1,1,1000000,989484,990536,50000,150000,3,1
20:19:02.053116,0,7659,181,11,0,0,28,28,0,28,2,2,1000000,965062,968555,50000,150000,3,1
20:19:02.081249,0,7659,183,2,0,0,28,28,0,28,-1,-1,-1,968555,968555,50000,150000,0,0
20:19:02.084587,0,7659,184,3,0,0,28,28,0,28,-1,-1,-1,968555,968555,50000,150000,0,0
20:19:02.109229,0,7659,186,5,0,0,28,28,0,28,-1,-1,-1,968555,968555,50000,150000,0,0
20:19:02.127689,0,7659,187,6,0,0,28,28,0,28,-1,-1,-1,968555,968555,50000,150000,0,0
20:19:02.474025,0,35953,209,31,0,0,28,28,0,28,1,1,1000000,990536,991482,50000,150000,3,1
20:19:02.531623,0,35953,214,5,0,0,28,28,0,28,-1,-1,-1,991482,991482,50000,150000,0,0
20:19:02.592988,0,35953,220,11,0,0,28,28,0,28,2,2,1000000,991482,992334,50000,150000,3,1
20:19:02.622201,0,35953,222,2,0,0,28,28,0,28,-1,-1,-1,992334,992334,50000,150000,0,0
20:19:02.679263,0,35953,227,7,0,0,28,28,0,28,-1,-1,-1,992334,992334,50000,150000,0,0
20:19:02.707072,0,35953,230,10,0,0,28,28,0,28,3,3,1000000,992334,993100,50000,150000,3,1
20:19:02.764025,0,35953,235,5,0,0,28,28,0,28,-1,-1,-1,993100,993100,50000,150000,0,0
20:19:02.791642,0,35953,237,7,0,0,28,28,0,28,-1,-1,-1,993100,993100,50000,150000,0,0
20:19:02.819868,0,35953,240,10,0,0,28,28,0,28,3,3,1000000,993100,993790,50000,150000,3,1
20:19:02.877317,0,35953,245,5,0,0,28,28,0,28,-1,-1,-1,993790,993790,50000,150000,0,0
20:19:02.905190,0,35953,247,7,0,0,28,28,0,28,-1,-1,-1,993790,993790,50000,150000,0,0
20:19:02.923251,0,35953,249,9,0,0,28,28,0,28,-1,-1,-1,993790,993790,50000,150000,0,0
20:19:03.276581,0,35953,278,38,0,0,28,28,0,28,4,4,1000000,993790,994411,50000,150000,2,1
20:19:03.342481,0,7659,283,102,0,0,28,28,0,28,5,5,1000000,968555,971700,50000,150000,2,1
20:19:03.345269,0,7659,284,1,0,0,28,28,0,28,-1,-1,-1,971700,971700,50000,150000,0,0
20:19:03.370645,0,7659,286,3,0,0,28,28,0,28,-1,-1,-1,971700,971700,50000,150000,0,0
20:19:03.399354,0,7659,288,5,0,0,28,28,0,28,-1,-1,-1,971700,971700,50000,150000,0,0
20:19:03.427844,0,7659,291,8,0,0,28,28,0,28,-1,-1,-1,971700,971700,50000,150000,0,0
20:19:03.485222,0,7659,296,13,0,0,28,28,0,28,5,5,1000000,971700,974530,50000,150000,2,1
20:19:03.543260,0,7659,301,5,0,0,28,28,0,28,-1,-1,-1,974530,974530,50000,150000,0,0
20:19:03.605741,0,7659,306,10,0,0,28,28,0,28,2,2,1000000,974530,977077,50000,150000,3,1
20:19:03.663603,0,7659,311,5,0,0,28,28,0,28,-1,-1,-1,977077,977077,50000,150000,0,0
20:19:03.725925,0,7659,317,11,0,0,28,28,0,28,2,2,1000000,977077,979369,50000,150000,3,1
20:19:03.754890,0,7659,319,2,0,0,28,28,0,28,-1,-1,-1,979369,979369,50000,150000,0,0
20:19:03.784078,0,7659,322,5,0,0,28,28,0,28,-1,-1,-1,979369,979369,50000,150000,0,0
20:19:03.803287,0,7659,323,6,0,0,28,28,0,28,-1,-1,-1,979369,979369,50000,150000,0,0
20:19:04.056692,0,35953,345,67,0,0,28,28,0,28,1,1,1000000,994411,994970,50000,150000,3,1
20:19:04.115509,0,35953,350,5,0,0,28,28,0,28,-1,-1,-1,994970,994970,50000,150000,0,0
20:19:04.224656,0,35953,356,11,0,0,28,28,0,28,2,2,1000000,994970,995473,50000,150000,3,1
20:19:04.269766,0,35953,359,3,0,0,28,28,0,28,-1,-1,-1,995473,995473,50000,150000,0,0
20:19:04.322379,0,35953,363,7,0,0,28,28,0,28,-1,-1,-1,995473,995473,50000,150000,0,0
20:19:04.350600,0,35953,366,10,0,0,28,28,0,28,3,3,1000000,995473,995926,50000,150000,3,1
20:19:04.407829,0,35953,371,5,0,0,28,28,0,28,-1,-1,-1,995926,995926,50000,150000,0,0
20:19:04.435574,0,35953,373,7,0,0,28,28,0,28,-1,-1,-1,995926,995926,50000,150000,0,0
