time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
20:18:43.498280,7659,658,2,658,8,110,0,13,13,13,13,13,0,0,0,5,5,5,55,20,5,165,-1
20:18:43.557732,35953,664,2,664,8,112,0,14,14,14,14,14,0,0,0,5,5,5,55,20,5,177,-1
20:18:43.617329,7659,670,2,670,8,106,0,13,13,13,13,13,0,0,0,5,5,5,55,20,5,165,-1
20:18:43.779865,35953,677,2,677,8,107,0,13,13,13,13,13,0,0,0,5,5,5,54,20,5,165,-1
20:18:43.829208,7659,682,2,682,8,103,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
20:18:43.898426,35953,689,2,689,8,103,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
20:18:43.938049,7659,693,2,693,8,101,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
20:18:44.022903,35953,701,2,701,8,100,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
20:18:44.062741,7659,705,2,705,8,98,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
20:18:44.142071,35953,713,2,713,8,97,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
20:18:44.191234,7659,718,2,718,8,94,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
20:18:44.250051,35953,724,2,724,8,95,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
20:18:44.308716,7659,730,2,730,8,91,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
20:18:44.357756,35953,735,2,735,8,93,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
20:18:44.416399,7659,741,2,741,8,90,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
20:18:44.465432,35953,746,2,746,8,92,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
20:18:44.524145,7659,752,2,752,8,88,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,106,-1
20:18:44.573399,35953,757,2,757,8,90,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
20:18:44.632582,7659,763,2,763,8,87,0,10,10,10,10,10,0,0,0,5,5,5,54,20,5,116,-1
20:18:44.681781,35953,768,2,768,8,89,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,106,-1
20:18:44.741207,7659,774,2,774,8,86,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
20:18:44.791936,35953,779,2,779,8,87,0,10,10,10,10,10,0,0,0,5,5,5,54,20,5,116,-1
20:18:44.851322,7659,785,2,785,8,84,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:44.910543,35953,791,2,791,8,85,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:44.973608,7659,795,2,795,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.032815,35953,801,2,801,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.072375,7659,805,2,805,8,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.131584,35953,811,2,811,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.171222,7659,815,2,815,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.230626,35953,821,2,821,8,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.270007,7659,825,2,825,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.329472,35953,831,2,831,8,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.369988,7659,835,2,835,8,81,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.431617,35953,841,2,841,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.472603,7659,845,2,845,8,81,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.544373,35953,852,2,852,8,81,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:45.575343,7659,855,2,855,8,80,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.657586,35953,863,2,863,8,80,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:45.678144,7659,865,2,865,8,80,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.760727,35953,873,2,873,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.781419,7659,875,2,875,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.864254,35953,883,2,883,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.884970,7659,885,2,885,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.967615,35953,893,2,893,8,78,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:45.988270,7659,895,2,895,8,78,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.071661,35953,903,2,903,8,78,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.092493,7659,905,2,905,8,78,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.175851,35953,913,2,913,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.207124,7659,916,2,916,8,77,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:46.280016,35953,923,2,923,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.311279,7659,926,2,926,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.384711,35953,933,2,933,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.427001,7659,937,2,937,8,76,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:46.489338,35953,943,2,943,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.531023,7659,947,2,947,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.593808,35953,953,2,953,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.635920,7659,957,2,957,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.698297,35953,963,2,963,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.739649,7659,967,2,967,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.818246,35953,973,2,973,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.874007,7659,977,2,977,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:46.946965,35953,984,2,984,8,74,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
20:18:46.978112,7659,987,2,987,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.050417,35953,994,2,994,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.092991,7659,998,2,998,8,73,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:47.167790,35953,1004,2,1004,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.209514,7659,1008,2,1008,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
20:18:47.273232,35953,1014,2,1014,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.315194,7659,1018,2,1018,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.379768,35953,0,2,0,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
20:18:47.438752,7659,5,2,5,8,72,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:47.498819,35953,10,2,10,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.557625,7659,15,2,15,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.616269,35953,20,2,20,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.674941,7659,25,2,25,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.733950,35953,30,2,30,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.792512,7659,35,2,35,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:47.899407,35953,40,2,40,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
20:18:48.005727,7659,45,2,45,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:48.065612,35953,50,2,50,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:48.122198,7659,55,2,55,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:48.179744,35953,60,2,60,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:48.239114,7659,65,2,65,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:48.307671,35953,71,2,71,8,70,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:48.365697,7659,76,2,76,8,69,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:48.434245,35953,82,2,82,8,70,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:48.480143,7659,86,2,86,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:48.549148,35953,92,2,92,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:48.594962,7659,96,2,96,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
20:18:48.663870,35953,102,2,102,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:48.709384,7659,106,2,106,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:48.777447,35953,112,2,112,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
20:18:48.822939,7659,116,2,116,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:48.986983,35953,122,2,122,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.043977,7659,127,2,127,8,68,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:49.101157,35953,132,2,132,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.158939,7659,137,2,137,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.216372,35953,142,2,142,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.277548,7659,147,2,147,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.339762,35953,152,2,152,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
20:18:49.396594,7659,157,2,157,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.453485,35953,162,2,162,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.510748,7659,167,2,167,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.567873,35953,172,2,172,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.625612,7659,177,2,177,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.683348,35953,182,2,182,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.740563,7659,187,2,187,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.808828,35953,193,2,193,8,67,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:49.854197,7659,197,2,197,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:49.922215,35953,203,2,203,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.062832,7659,207,2,207,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.131518,35953,213,2,213,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.176842,7659,217,2,217,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.244965,35953,223,2,223,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.289937,7659,227,2,227,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.364791,35953,233,2,233,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.410018,7659,237,2,237,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.477343,35953,243,2,243,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.522775,7659,247,2,247,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.590026,35953,253,2,253,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.646110,7659,258,2,258,8,65,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:50.713932,35953,264,2,264,8,66,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
20:18:50.759040,7659,268,2,268,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.826976,35953,274,2,274,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.883202,7659,279,2,279,8,65,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:50.939592,35953,284,2,284,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:50.996135,7659,289,2,289,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:51.052903,35953,294,2,294,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:51.110551,7659,299,2,299,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:51.178636,35953,305,2,305,8,65,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
20:18:51.223777,7659,309,2,309,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:51.291179,35953,315,2,315,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:51.348010,7659,320,2,320,8,64,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
20:18:51.406498,35953,325,2,325,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:51.417292,35953,326,1,326,7,64,0,9,9,9,9,9,300000,0,300000,5,106,106,48,20,106,528,-1
20:18:51.417714,35953,326,2,326,8,64,0,9,9,9,9,9,300000,528,299472,5,106,106,48,20,106,2433,-1
20:18:51.418461,35953,326,3,326,9,64,0,9,9,9,9,9,300000,2961,297039,5,106,106,48,20,106,2433,-1
20:18:51.422874,35953,326,11,326,17,64,0,9,9,9,9,9,300000,5394,294606,5,106,106,48,20,106,528,-1
20:18:51.423417,35953,326,12,326,18,64,0,9,9,9,9,9,300000,5922,294078,5,106,106,48,20,106,2433,-1
20:18:51.424175,35953,326,13,326,19,64,0,9,9,9,9,9,300000,8355,291645,5,106,106,48,20,106,2433,-1
20:18:51.430304,35953,327,3,327,9,64,0,9,9,9,9,9,300000,0,300000,5,106,106,48,20,106,2433,-1
20:18:51.434913,35953,327,11,327,17,63,0,9,9,9,9,9,300000,0,300000,5,106,106,48,20,106,528,-1
20:18:51.435469,35953,327,12,327,18,63,0,9,9,9,9,9,300000,528,299472,5,106,106,48,20,106,2433,-1
20:18:51.436117,35953,327,13,327,19,63,0,9,9,9,9,9,300000,2961,297039,5,94,94,48,20,94,2178,-1
20:18:51.440743,35953,328,1,328,7,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
20:18:51.441294,35953,328,2,328,8,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2241,-1
20:18:51.441933,35953,328,3,328,9,63,0,9,9,9,9,9,300000,2769,297231,5,106,106,61,20,106,2241,-1
20:18:51.446515,35953,328,11,328,17,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
20:18:51.447061,35953,328,12,328,18,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
20:18:51.447637,35953,328,13,328,19,63,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
20:18:51.452212,35953,329,1,329,7,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
20:18:51.452799,35953,329,2,329,8,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
20:18:51.453203,35953,329,3,329,9,62,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
20:18:51.458920,35953,329,13,329,19,62,0,9,9,9,9,9,300000,0,300000,5,94,94,61,20,94,2178,-1
20:18:51.463157,35953,330,1,330,7,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
20:18:51.463703,7659,330,2,330,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
20:18:51.463704,35953,330,2,330,8,62,0,9,9,9,9,9,300000,528,299472,5,101,101,61,20,101,2304,-1
20:18:51.464342,35953,330,3,330,9,62,0,9,9,9,9,9,300000,2832,297168,5,106,106,61,20,106,2433,-1
20:18:51.468894,35953,330,11,330,17,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
20:18:51.469453,35953,330,12,330,18,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
20:18:51.470036,35953,330,13,330,19,62,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
20:18:51.474581,35953,331,1,331,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.475134,35953,331,2,331,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:18:51.475780,35953,331,3,331,9,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:18:51.480309,35953,331,11,331,17,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.480866,35953,331,12,331,18,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:18:51.481458,35953,331,13,331,19,61,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:18:51.485935,35953,332,1,332,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.486469,35953,332,2,332,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:18:51.487057,35953,332,3,332,9,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:18:51.491568,35953,332,11,332,17,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.492117,35953,332,12,332,18,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:18:51.492681,35953,332,13,332,19,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:18:51.497189,35953,333,1,333,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.497744,35953,333,2,333,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:18:51.498325,35953,333,3,333,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:18:51.502938,35953,333,11,333,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.503342,35953,333,12,333,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:18:51.503916,35953,333,13,333,19,60,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:18:51.508437,35953,334,1,334,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.508991,35953,334,2,334,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:18:51.509558,35953,334,3,334,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:18:51.514193,35953,334,11,334,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.514578,35953,334,12,334,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:18:51.515149,35953,334,13,334,19,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:18:51.519663,35953,335,1,335,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.520366,35953,335,2,335,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:18:51.520943,35953,335,3,335,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:18:51.525390,35953,335,11,335,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.525937,35953,335,12,335,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:18:51.526410,35953,335,13,335,19,60,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:18:51.530911,35953,336,1,336,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:18:51.531464,35953,336,2,336,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
20:18:51.532043,35953,336,3,336,9,60,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
20:18:51.536589,35953,336,11,336,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
