time,eNB_ID,rnti,rb_id,length
20:18:51.431320,0,1,1,1504
20:18:51.431323,0,1,1,1504
20:18:51.431914,0,1,1,1504
20:18:51.431915,0,1,1,1504
20:18:51.437125,0,1,1,1504
20:18:51.437171,0,1,1,1504
20:18:51.437177,0,1,1,1504
20:18:51.437842,0,1,1,1504
20:18:51.442775,0,1,1,1504
20:18:51.443008,0,1,1,1504
20:18:51.443414,0,1,1,1504
20:18:51.443420,0,1,1,1504
20:18:51.448550,0,1,1,1504
20:18:51.449141,0,1,1,1504
20:18:51.449149,0,1,1,1504
20:18:51.454600,0,1,1,1504
20:18:51.454616,0,1,1,1504
20:18:51.460173,0,1,1,1504
20:18:51.460174,0,1,1,1504
20:18:51.465120,0,1,1,1504
20:18:51.465143,0,1,1,1504
20:18:51.465148,0,1,1,1504
20:18:51.465801,0,1,1,1504
20:18:51.465807,0,1,1,1504
20:18:51.470960,0,1,1,1504
20:18:51.471404,0,1,1,1504
20:18:51.471430,0,1,1,1504
20:18:51.476643,0,1,1,1504
20:18:51.476649,0,1,1,1504
20:18:51.477198,0,1,1,1504
20:18:51.477203,0,1,1,1504
20:18:51.482417,0,1,1,1504
20:18:51.482894,0,1,1,1504
20:18:51.482899,0,1,1,1504
20:18:51.487995,0,1,1,1504
20:18:51.488541,0,1,1,1504
20:18:51.488548,0,1,1,1504
20:18:51.493604,0,1,1,1504
20:18:51.494135,0,1,1,1504
20:18:51.494140,0,1,1,1504
20:18:51.498540,0,1,1,832
20:18:51.499133,0,1,1,1504
20:18:51.499845,0,1,1,1504
20:18:51.504078,0,1,1,1504
20:18:51.504704,0,1,1,1504
20:18:51.505406,0,1,1,1504
20:18:51.505410,0,1,1,1504
20:18:51.510431,0,1,1,1504
20:18:51.511410,0,1,1,1504
20:18:51.511416,0,1,1,1504
20:18:51.516001,0,1,1,1504
20:18:51.516552,0,1,1,1504
20:18:51.516557,0,1,1,1504
20:18:51.521624,0,1,1,1504
20:18:51.521632,0,1,1,1504
20:18:51.522347,0,1,1,1504
20:18:51.527347,0,1,1,1504
20:18:51.527354,0,1,1,1504
20:18:51.527740,0,1,1,1504
20:18:51.532914,0,1,1,1504
20:18:51.532921,0,1,1,1504
20:18:51.533573,0,1,1,1504
20:18:51.538588,0,1,1,1504
20:18:51.538596,0,1,1,1504
20:18:51.539136,0,1,1,1504
20:18:51.544437,0,1,1,1504
20:18:51.544461,0,1,1,1504
20:18:51.544756,0,1,1,1504
