time,rnti,frame,slot,lcid,data_size
20:18:51.555012,35953,337,17,4,1656
20:18:51.555012,35953,337,17,4,2032
20:18:51.555668,35953,337,18,4,10064
20:18:51.555668,35953,337,18,4,7296
20:18:51.556270,35953,337,19,4,4800
20:18:51.556270,35953,337,19,4,10248
20:18:51.560754,35953,338,7,4,1848
20:18:51.560754,35953,338,7,4,1848
20:18:51.561558,35953,338,8,4,10248
20:18:51.561558,35953,338,8,4,7112
20:18:51.561746,35953,338,9,4,4984
20:18:51.561746,35953,338,9,4,12056
20:18:51.561746,35953,338,9,4,280
20:18:51.566523,35953,338,17,4,3712
20:18:51.567225,35953,338,18,4,8144
20:18:51.567225,35953,338,18,4,9216
20:18:51.567612,35953,338,19,4,2880
20:18:51.567612,35953,338,19,4,12056
20:18:51.567612,35953,338,19,4,2400
20:18:51.571898,35953,339,7,4,3712
20:18:51.572579,35953,339,8,4,648
20:18:51.572579,35953,339,8,4,12056
20:18:51.572579,35953,339,8,4,4632
20:18:51.573121,35953,339,9,4,7464
20:18:51.573121,35953,339,9,4,9872
20:18:51.577571,35953,339,17,4,2224
20:18:51.577571,35953,339,17,4,1472
20:18:51.578216,35953,339,18,4,10624
20:18:51.578217,35953,339,18,4,6736
20:18:51.578918,35953,339,19,4,5360
20:18:51.578918,35953,339,19,4,9688
20:18:51.583488,35953,340,7,4,2408
20:18:51.583488,35953,340,7,4,1288
20:18:51.584093,35953,340,8,4,10808
20:18:51.584094,35953,340,8,4,5520
20:18:51.584519,35953,340,9,4,6576
20:18:51.584519,35953,340,9,4,10760
20:18:51.588976,35953,340,17,4,1336
20:18:51.588976,35953,340,17,4,2352
20:18:51.589583,35953,340,18,4,9744
20:18:51.589583,35953,340,18,4,7616
20:18:51.590249,35953,340,19,4,4480
20:18:51.590250,35953,340,19,4,12056
20:18:51.590250,35953,340,19,4,808
20:18:51.595099,35953,341,7,4,3712
20:18:51.595309,35953,341,8,4,7616
20:18:51.595310,35953,341,8,4,9744
20:18:51.595931,35953,341,9,4,2352
20:18:51.595931,35953,341,9,4,12056
20:18:51.595931,35953,341,9,4,2904
20:18:51.600220,35953,341,17,4,3712
20:18:51.600896,35953,341,18,4,5520
20:18:51.600896,35953,341,18,4,11840
20:18:51.601574,35953,341,19,4,256
20:18:51.601574,35953,341,19,4,12056
20:18:51.601575,35953,341,19,4,2712
20:18:51.605893,35953,342,7,4,3712
20:18:51.606554,35953,342,8,4,5712
20:18:51.606554,35953,342,8,4,11648
20:18:51.607051,35953,342,9,4,448
20:18:51.607051,35953,342,9,4,12056
20:18:51.607052,35953,342,9,4,4808
20:18:51.611531,35953,342,17,4,3712
20:18:51.612190,35953,342,18,4,3616
20:18:51.612191,35953,342,18,4,12056
20:18:51.612191,35953,342,18,4,1672
20:18:51.612886,35953,342,19,4,10424
20:18:51.612886,35953,342,19,4,6936
20:18:51.617235,35953,343,7,4,3712
20:18:51.617754,35953,343,8,4,1488
20:18:51.617754,35953,343,8,4,12056
20:18:51.617754,35953,343,8,4,3792
20:18:51.618322,35953,343,9,4,8304
20:18:51.618322,35953,343,9,4,9032
20:18:51.622834,35953,343,17,4,3064
20:18:51.622835,35953,343,17,4,632
20:18:51.623520,35953,343,18,4,11464
20:18:51.623520,35953,343,18,4,5896
20:18:51.624153,35953,343,19,4,6200
20:18:51.624154,35953,343,19,4,8848
20:18:51.628605,35953,344,7,4,3248
20:18:51.628605,35953,344,7,4,448
20:18:51.629432,35953,344,8,4,11648
20:18:51.629432,35953,344,8,4,3912
20:18:51.630046,35953,344,9,4,8184
20:18:51.630046,35953,344,9,4,7352
20:18:51.634368,35953,344,17,4,3712
20:18:51.635018,35953,344,18,4,1072
20:18:51.635019,35953,344,18,4,12056
20:18:51.635019,35953,344,18,4,4208
20:18:51.635553,35953,344,19,4,7888
20:18:51.635554,35953,344,19,4,9472
20:18:51.640229,35953,345,7,4,2624
20:18:51.640229,35953,345,7,4,1072
20:18:51.640824,35953,345,8,4,11024
20:18:51.640824,35953,345,8,4,6336
20:18:51.641388,35953,345,9,4,5760
20:18:51.641388,35953,345,9,4,11576
20:18:51.645568,35953,345,17,4,520
20:18:51.645568,35953,345,17,4,3168
20:18:51.646446,35953,345,18,4,3552
20:18:51.646446,35953,345,18,4,12056
20:18:51.646446,35953,345,18,4,1736
20:18:51.646998,35953,345,19,4,10360
20:18:51.646998,35953,345,19,4,4688
20:18:51.651462,35953,346,7,4,3712
20:18:51.652038,35953,346,8,4,3736
20:18:51.652038,35953,346,8,4,12056
20:18:51.652038,35953,346,8,4,1552
20:18:51.652541,35953,346,9,4,10544
20:18:51.652541,35953,346,9,4,6792
20:18:51.656915,35953,346,17,4,3712
20:18:51.657623,35953,346,18,4,1632
20:18:51.657623,35953,346,18,4,12056
20:18:51.657624,35953,346,18,4,3648
20:18:51.658197,35953,346,19,4,8448
20:18:51.658197,35953,346,19,4,8912
20:18:51.662557,35953,347,7,4,3184
20:18:51.662557,35953,347,7,4,512
20:18:51.663155,35953,347,8,4,11584
20:18:51.663155,35953,347,8,4,5776
20:18:51.663730,35953,347,9,4,6320
20:18:51.663730,35953,347,9,4,11016
20:18:51.668234,35953,347,17,4,1080
20:18:51.668234,35953,347,17,4,2608
20:18:51.668883,35953,347,18,4,9488
20:18:51.668883,35953,347,18,4,7872
20:18:51.669573,35953,347,19,4,4224
20:18:51.669573,35953,347,19,4,10824
20:18:51.674371,35953,348,7,4,1272
20:18:51.674372,35953,348,7,4,2416
20:18:51.674664,35953,348,8,4,9680
20:18:51.674665,35953,348,8,4,7680
20:18:51.675296,35953,348,9,4,4416
20:18:51.675296,35953,348,9,4,12056
20:18:51.675296,35953,348,9,4,848
20:18:51.679687,35953,348,17,4,3712
20:18:51.680406,35953,348,18,4,7576
20:18:51.680406,35953,348,18,4,9784
20:18:51.680919,35953,348,19,4,2312
20:18:51.680919,35953,348,19,4,12056
20:18:51.680919,35953,348,19,4,2968
20:18:51.685316,35953,349,7,4,3712
20:18:51.686020,35953,349,8,4,5456
20:18:51.686020,35953,349,8,4,11904
20:18:51.686815,35953,349,9,4,192
20:18:51.686815,35953,349,9,4,12056
20:18:51.686816,35953,349,9,4,5064
20:18:51.691032,35953,349,17,4,3712
20:18:51.691709,35953,349,18,4,3360
20:18:51.691710,35953,349,18,4,12056
20:18:51.691710,35953,349,18,4,1928
20:18:51.692559,35953,349,19,4,10168
20:18:51.692559,35953,349,19,4,4880
20:18:51.696603,35953,350,7,4,3712
20:18:51.697319,35953,350,8,4,3544
20:18:51.697319,35953,350,8,4,12056
20:18:51.697319,35953,350,8,4,712
20:18:51.697853,35953,350,9,4,11384
20:18:51.697853,35953,350,9,4,5952
20:18:51.702257,35953,350,17,4,3712
20:18:51.703118,35953,350,18,4,2472
20:18:51.703118,35953,350,18,4,12056
20:18:51.703118,35953,350,18,4,2808
20:18:51.703380,35953,350,19,4,9288
20:18:51.703380,35953,350,19,4,8072
20:18:51.707737,35953,351,7,4,3712
20:18:51.708581,35953,351,8,4,352
20:18:51.708581,35953,351,8,4,12056
20:18:51.708581,35953,351,8,4,4928
20:18:51.709090,35953,351,9,4,7168
20:18:51.709090,35953,351,9,4,10168
20:18:51.713765,35953,351,17,4,1928
20:18:51.713765,35953,351,17,4,1768
20:18:51.714182,35953,351,18,4,10328
20:18:51.714182,35953,351,18,4,7032
20:18:51.714942,35953,351,19,4,5064
20:18:51.714942,35953,351,19,4,9984
20:18:51.719233,35953,352,7,4,2112
20:18:51.719233,35953,352,7,4,1584
20:18:51.720092,35953,352,8,4,5136
20:18:51.720092,35953,352,8,4,10424
20:18:51.720857,35953,352,9,4,1672
20:18:51.720857,35953,352,9,4,12056
20:18:51.720858,35953,352,9,4,1792
20:18:51.725106,35953,352,17,4,3712
20:18:51.725486,35953,352,18,4,6632
20:18:51.725486,35953,352,18,4,10728
20:18:51.726164,35953,352,19,4,1368
20:18:51.726164,35953,352,19,4,12056
20:18:51.726164,35953,352,19,4,3912
20:18:51.730546,35953,353,7,4,3712
20:18:51.731351,35953,353,8,4,4512
20:18:51.731351,35953,353,8,4,12056
20:18:51.731352,35953,353,8,4,776
20:18:51.731814,35953,353,9,4,11320
20:18:51.731815,35953,353,9,4,6016
20:18:51.736165,35953,353,17,4,3712
20:18:51.736994,35953,353,18,4,2408
20:18:51.736995,35953,353,18,4,12056
20:18:51.736995,35953,353,18,4,2872
20:18:51.737518,35953,353,19,4,9224
20:18:51.737518,35953,353,19,4,5824
20:18:51.741925,35953,354,7,4,3712
20:18:51.742672,35953,354,8,4,2600
20:18:51.742672,35953,354,8,4,12056
20:18:51.742672,35953,354,8,4,2680
20:18:51.743241,35953,354,9,4,9416
20:18:51.743242,35953,354,9,4,7920
20:18:51.747782,35953,354,17,4,3712
20:18:51.748353,35953,354,18,4,504
20:18:51.748354,35953,354,18,4,12056
20:18:51.748354,35953,354,18,4,4776
20:18:51.749003,35953,354,19,4,7320
20:18:51.749003,35953,354,19,4,10040
20:18:51.753441,35953,355,7,4,2056
20:18:51.753442,35953,355,7,4,1640
20:18:51.754045,35953,355,8,4,10456
20:18:51.754046,35953,355,8,4,6904
20:18:51.754624,35953,355,9,4,5192
20:18:51.754624,35953,355,9,4,12056
20:18:51.754625,35953,355,9,4,72
20:18:51.759269,35953,355,17,4,3712
20:18:51.759795,35953,355,18,4,8352
20:18:51.759795,35953,355,18,4,9008
20:18:51.760376,35953,355,19,4,3088
20:18:51.760376,35953,355,19,4,11960
20:18:51.764676,35953,356,7,4,136
20:18:51.764676,35953,356,7,4,3552
20:18:51.765314,35953,356,8,4,8544
20:18:51.765314,35953,356,8,4,8816
20:18:51.765891,35953,356,9,4,3280
20:18:51.765891,35953,356,9,4,12056
20:18:51.765891,35953,356,9,4,1984
20:18:51.770420,35953,356,17,4,3712
20:18:51.770980,35953,356,18,4,6440
20:18:51.770980,35953,356,18,4,10920
20:18:51.772146,35953,356,19,4,1176
20:18:51.772147,35953,356,19,4,12056
20:18:51.772147,35953,356,19,4,4104
20:18:51.776053,35953,357,7,4,3712
20:18:51.776586,35953,357,8,4,4320
20:18:51.776586,35953,357,8,4,12056
20:18:51.776587,35953,357,8,4,968
20:18:51.777374,35953,357,9,4,11128
20:18:51.777374,35953,357,9,4,6208
20:18:51.781596,35953,357,17,4,3712
20:18:51.782220,35953,357,18,4,2216
20:18:51.782220,35953,357,18,4,12056
20:18:51.782220,35953,357,18,4,3064
20:18:51.783019,35953,357,19,4,9032
20:18:51.783019,35953,357,19,4,6016
20:18:51.787190,35953,358,7,4,3712
20:18:51.787998,35953,358,8,4,2408
20:18:51.787998,35953,358,8,4,12056
20:18:51.787998,35953,358,8,4,2872
20:18:51.788401,35953,358,9,4,9224
20:18:51.788401,35953,358,9,4,8112
20:18:51.792776,35953,358,17,4,3712
20:18:51.793576,35953,358,18,4,312
20:18:51.793576,35953,358,18,4,6680
20:18:51.793577,35953,358,18,4,10344
20:18:51.794100,35953,358,19,4,1752
20:18:51.794100,35953,358,19,4,12056
20:18:51.794100,35953,358,19,4,3528
20:18:51.798552,35953,359,7,4,3712
20:18:51.799401,35953,359,8,4,4896
20:18:51.799401,35953,359,8,4,12056
20:18:51.799402,35953,359,8,4,392
20:18:51.799817,35953,359,9,4,11704
20:18:51.799817,35953,359,9,4,5632
20:18:51.804173,35953,359,17,4,3712
20:18:51.804906,35953,359,18,4,2792
20:18:51.804906,35953,359,18,4,12056
20:18:51.804907,35953,359,18,4,2488
20:18:51.805662,35953,359,19,4,9608
20:18:51.805662,35953,359,19,4,5440
20:18:51.809826,35953,360,7,4,3712
20:18:51.810644,35953,360,8,4,2984
20:18:51.810644,35953,360,8,4,11808
20:18:51.811020,35953,360,9,4,288
20:18:51.811020,35953,360,9,4,12056
20:18:51.811020,35953,360,9,4,3168
20:18:51.815376,35953,360,17,4,3712
20:18:51.816068,35953,360,18,4,5256
20:18:51.816068,35953,360,18,4,12056
20:18:51.816068,35953,360,18,4,32
20:18:51.816707,35953,360,19,4,12064
20:18:51.816708,35953,360,19,4,5296
20:18:51.820990,35953,361,7,4,3712
20:18:51.821677,35953,361,8,4,3128
20:18:51.821677,35953,361,8,4,12056
20:18:51.821677,35953,361,8,4,2152
20:18:51.822220,35953,361,9,4,9944
20:18:51.822220,35953,361,9,4,7392
20:18:51.826844,35953,361,17,4,3712
20:18:51.827591,35953,361,18,4,1032
20:18:51.827591,35953,361,18,4,12056
20:18:51.827591,35953,361,18,4,4248
20:18:51.828324,35953,361,19,4,7848
20:18:51.828324,35953,361,19,4,7200
20:18:51.832472,35953,362,7,4,3712
20:18:51.833195,35953,362,8,4,1224
20:18:51.833195,35953,362,8,4,12056
20:18:51.833196,35953,362,8,4,4056
20:18:51.833505,35953,362,9,4,8040
20:18:51.833505,35953,362,9,4,9296
20:18:51.837971,35953,362,17,4,2800
20:18:51.837971,35953,362,17,4,896
20:18:51.838596,35953,362,18,4,11200
20:18:51.838596,35953,362,18,4,6160
20:18:51.839151,35953,362,19,4,5936
20:18:51.839151,35953,362,19,4,11424
20:18:51.843703,35953,363,7,4,672
20:18:51.843704,35953,363,7,4,3016
20:18:51.844445,35953,363,8,4,9080
20:18:51.844445,35953,363,8,4,8280
20:18:51.845072,35953,363,9,4,3816
20:18:51.845072,35953,363,9,4,12056
20:18:51.845073,35953,363,9,4,1448
20:18:51.849427,35953,363,17,4,3712
20:18:51.850059,35953,363,18,4,6976
20:18:51.850059,35953,363,18,4,10384
20:18:51.850725,35953,363,19,4,1712
20:18:51.850725,35953,363,19,4,12056
20:18:51.850725,35953,363,19,4,1264
20:18:51.855367,35953,364,7,4,3712
20:18:51.856139,35953,364,8,4,7160
20:18:51.856140,35953,364,8,4,10200
20:18:51.856341,35953,364,9,4,1896
20:18:51.856341,35953,364,9,4,12056
20:18:51.856342,35953,364,9,4,3360
20:18:51.861044,35953,364,17,4,3712
20:18:51.861567,35953,364,18,4,5064
20:18:51.861567,35953,364,18,4,12056
20:18:51.861568,35953,364,18,4,224
20:18:51.862062,35953,364,19,4,11872
20:18:51.862062,35953,364,19,4,5488
20:18:51.866417,35953,365,7,4,3712
20:18:51.867199,35953,365,8,4,2936
20:18:51.867200,35953,365,8,4,6680
20:18:51.867200,35953,365,8,4,7720
20:18:51.867591,35953,365,9,4,4376
20:18:51.867591,35953,365,9,4,12056
20:18:51.867591,35953,365,9,4,888
20:18:51.872236,35953,365,17,4,3712
20:18:51.872758,35953,365,18,4,7536
20:18:51.872758,35953,365,18,4,9824
20:18:51.873668,35953,365,19,4,2272
20:18:51.873668,35953,365,19,4,12056
20:18:51.873669,35953,365,19,4,704
20:18:51.877718,35953,366,7,4,3712
20:18:51.878709,35953,366,8,4,7720
20:18:51.878709,35953,366,8,4,9640
20:18:51.879060,35953,366,9,4,2456
20:18:51.879060,35953,366,9,4,12056
20:18:51.879060,35953,366,9,4,2800
20:18:51.883449,35953,366,17,4,3712
20:18:51.884211,35953,366,18,4,5624
20:18:51.884211,35953,366,18,4,11736
20:18:51.884696,35953,366,19,4,360
20:18:51.884696,35953,366,19,4,12056
20:18:51.884696,35953,366,19,4,4920
20:18:51.889252,35953,367,7,4,3712
20:18:51.889891,35953,367,8,4,3504
20:18:51.889891,35953,367,8,4,12056
20:18:51.889891,35953,367,8,4,1784
20:18:51.890417,35953,367,9,4,10312
20:18:51.890417,35953,367,9,4,7024
20:18:51.894837,35953,367,17,4,3712
20:18:51.895610,35953,367,18,4,1400
20:18:51.895610,35953,367,18,4,12056
20:18:51.895610,35953,367,18,4,3880
20:18:51.896185,35953,367,19,4,8216
20:18:51.896185,35953,367,19,4,6832
20:18:51.900610,35953,368,7,4,3712
20:18:51.901301,35953,368,8,4,1592
20:18:51.901302,35953,368,8,4,12056
20:18:51.901302,35953,368,8,4,1896
20:18:51.901830,35953,368,9,4,10200
20:18:51.901831,35953,368,9,4,5336
20:18:51.906276,35953,368,17,4,3712
20:18:51.906990,35953,368,18,4,3088
20:18:51.906990,35953,368,18,4,12056
20:18:51.906991,35953,368,18,4,2192
20:18:51.907477,35953,368,19,4,9904
20:18:51.907477,35953,368,19,4,7456
20:18:51.912208,35953,369,7,4,3712
20:18:51.912699,35953,369,8,4,968
20:18:51.912699,35953,369,8,4,12056
20:18:51.912699,35953,369,8,4,4312
20:18:51.913229,35953,369,9,4,7784
20:18:51.913230,35953,369,9,4,9552
20:18:51.917446,35953,369,17,4,2544
20:18:51.917447,35953,369,17,4,1152
20:18:51.918135,35953,369,18,4,10944
20:18:51.918135,35953,369,18,4,6416
20:18:51.918811,35953,369,19,4,5680
20:18:51.918811,35953,369,19,4,9368
20:18:51.923134,35953,370,7,4,2728
20:18:51.923134,35953,370,7,4,968
20:18:51.923761,35953,370,8,4,11128
20:18:51.923762,35953,370,8,4,5200
20:18:51.924385,35953,370,9,4,6896
20:18:51.924385,35953,370,9,4,10440
20:18:51.957860,35953,370,17,4,1656
20:18:51.957860,35953,370,17,4,2032
20:18:51.958347,35953,370,18,4,4816
20:18:52.179623,7659,390,8,4,872
20:18:52.190249,7659,391,7,4,4184
20:18:52.190966,7659,391,8,4,7080
20:18:52.190966,7659,391,8,4,11264
20:18:52.191293,7659,391,9,4,832
20:18:52.191294,7659,391,9,4,12056
20:18:52.191294,7659,391,9,4,6488
20:18:52.195764,7659,391,17,4,4184
20:18:52.196176,7659,391,18,4,1464
20:18:52.196176,7659,391,18,4,12056
20:18:52.196176,7659,391,18,4,5856
20:18:52.196800,7659,391,19,4,6240
20:18:52.196800,7659,391,19,4,11120
20:18:52.201437,7659,392,7,4,976
20:18:52.201437,7659,392,7,4,3184
20:18:52.201969,7659,392,8,4,8912
20:18:52.201969,7659,392,8,4,8928
20:18:52.202403,7659,392,9,4,3168
20:18:52.202403,7659,392,9,4,12056
20:18:52.202403,7659,392,9,4,2616
20:18:52.206973,7659,392,17,4,4184
20:18:52.207729,7659,392,18,4,5336
20:18:52.207730,7659,392,18,4,12056
20:18:52.207730,7659,392,18,4,1992
20:18:52.208247,7659,392,19,4,10104
20:18:52.208247,7659,392,19,4,9296
20:18:52.212982,7659,393,7,4,2800
20:18:52.212982,7659,393,7,4,1368
20:18:52.213461,7659,393,8,4,10728
20:18:52.213461,7659,393,8,4,8648
20:18:52.213798,7659,393,9,4,3448
20:18:52.213798,7659,393,9,4,12056
20:18:52.213799,7659,393,9,4,3872
20:18:52.218212,7659,393,17,4,4184
20:18:52.218662,7659,393,18,4,4080
20:18:52.218662,7659,393,18,4,12056
20:18:52.218662,7659,393,18,4,3240
20:18:52.219294,7659,393,19,4,8856
20:18:52.219294,7659,393,19,4,8504
20:18:52.223873,7659,394,7,4,3592
20:18:52.223874,7659,394,7,4,576
20:18:52.224400,7659,394,8,4,11520
20:18:52.224400,7659,394,8,4,7856
20:18:52.229380,7659,394,17,4,3712
20:18:52.230338,7659,394,18,4,5344
20:18:52.230338,7659,394,18,4,12016
20:18:52.230772,7659,394,19,4,80
20:18:52.230772,7659,394,19,4,12056
20:18:52.230772,7659,394,19,4,5200
20:18:52.235578,7659,395,8,4,4240
20:18:52.235578,7659,395,8,4,12056
20:18:52.235578,7659,395,8,4,3080
20:18:52.236185,7659,395,9,4,6896
20:18:52.236186,7659,395,9,4,10440
20:18:52.240864,7659,395,17,4,1656
20:18:52.240864,7659,395,17,4,2032
20:18:52.241410,7659,395,18,4,10064
20:18:52.241411,7659,395,18,4,7296
20:18:52.241969,7659,395,19,4,4800
20:18:52.241969,7659,395,19,4,10248
20:18:52.246425,7659,396,7,4,1848
20:18:52.246426,7659,396,7,4,1848
20:18:52.246975,7659,396,8,4,10248
20:18:52.246976,7659,396,8,4,7112
20:18:52.247670,7659,396,9,4,4984
20:18:52.247671,7659,396,9,4,12056
20:18:52.247671,7659,396,9,4,280
20:18:52.252252,7659,396,17,4,3712
20:18:52.252834,7659,396,18,4,8144
20:18:52.252834,7659,396,18,4,9216
20:18:52.253394,7659,396,19,4,2880
20:18:52.253394,7659,396,19,4,12056
20:18:52.253394,7659,396,19,4,2400
20:18:52.257861,7659,397,7,4,3712
20:18:52.258460,7659,397,8,4,6024
20:18:52.258460,7659,397,8,4,11336
20:18:52.259078,7659,397,9,4,760
20:18:52.259079,7659,397,9,4,6680
20:18:52.259079,7659,397,9,4,9872
20:18:52.263447,7659,397,17,4,2224
20:18:52.263447,7659,397,17,4,1472
20:18:52.264155,7659,397,18,4,10624
20:18:52.264155,7659,397,18,4,6736
20:18:52.264896,7659,397,19,4,5360
20:18:52.264897,7659,397,19,4,9688
20:18:52.269339,7659,398,7,4,2408
20:18:52.269339,7659,398,7,4,1288
20:18:52.270013,7659,398,8,4,10808
20:18:52.270013,7659,398,8,4,6552
20:18:52.270395,7659,398,9,4,5544
20:18:52.270395,7659,398,9,4,11792
20:18:52.274761,7659,398,17,4,304
20:18:52.274761,7659,398,17,4,3384
20:18:52.275436,7659,398,18,4,8712
20:18:52.275437,7659,398,18,4,8648
20:18:52.275937,7659,398,19,4,3448
20:18:52.275937,7659,398,19,4,12056
20:18:52.275937,7659,398,19,4,1840
20:18:52.280518,7659,399,7,4,3712
20:18:52.281175,7659,399,8,4,6584
20:18:52.281175,7659,399,8,4,10776
20:18:52.281743,7659,399,9,4,1320
20:18:52.281743,7659,399,9,4,12056
20:18:52.281743,7659,399,9,4,3936
20:18:52.286015,7659,399,17,4,3712
20:18:52.286807,7659,399,18,4,4488
20:18:52.286807,7659,399,18,4,12056
20:18:52.286808,7659,399,18,4,800
20:18:52.287366,7659,399,19,4,11296
20:18:52.287366,7659,399,19,4,3752
20:18:52.292031,7659,400,7,4,3712
20:18:52.292671,7659,400,8,4,4672
20:18:52.292671,7659,400,8,4,10888
20:18:52.293104,7659,400,9,4,1208
20:18:52.293104,7659,400,9,4,12056
20:18:52.293104,7659,400,9,4,2248
20:18:52.297399,7659,400,17,4,3712
20:18:52.298065,7659,400,18,4,6176
20:18:52.298065,7659,400,18,4,11184
20:18:52.298571,7659,400,19,4,912
20:18:52.298571,7659,400,19,4,12056
20:18:52.298571,7659,400,19,4,4368
20:18:52.303066,7659,401,7,4,3712
