recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
896203723638217,1786681567347216793,192.168.70.134,1,736870921,6,7,49656,49684,0
896203765213321,1786681567388791440,192.168.70.134,0,368435465,4,7,60000,60028,0
896203875536294,1786681567499115785,192.168.70.134,1,736870922,0,7,60000,60028,0
896203915975100,1786681567539558463,192.168.70.134,0,368435465,5,7,60000,60028,0
896204028889793,1786681567652474494,192.168.70.134,1,736870922,1,7,60000,60028,0
896204046396477,1786681567669973186,192.168.70.134,0,368435465,6,7,49656,49684,0
896204188891797,1786681567812489211,192.168.70.134,1,736870922,2,7,60000,60028,0
896204201616138,1786681567825191815,192.168.70.134,0,368435466,0,7,60000,60028,0
896204342988202,1786681567966574664,192.168.70.134,1,736870922,3,7,60000,60028,0
896204355870772,1786681567979454538,192.168.70.134,0,368435466,1,7,60000,60028,0
896204498983293,1786681568122572921,192.168.70.134,1,736870922,4,7,60000,60028,0
896204511907357,1786681568135491127,192.168.70.134,0,368435466,2,7,60000,60028,0
896204653684532,1786681568277279940,192.168.70.134,1,736870922,5,7,60000,60028,0
896204665770180,1786681568289453669,192.168.70.134,0,368435466,3,7,60000,60028,0
896204827068670,1786681568450659010,192.168.70.134,1,736870922,6,7,49656,49684,0
896204873320196,1786681568496913529,192.168.70.134,0,368435466,4,7,60000,60028,0
896204978246531,1786681568601837018,192.168.70.134,1,736870923,0,7,60000,60028,0
896205024248408,1786681568647845759,192.168.70.134,0,368435466,5,7,60000,60028,0
896205135230562,1786681568758832054,192.168.70.134,1,736870923,1,7,60000,60028,0
896205146290078,1786681568769885012,192.168.70.134,0,368435466,6,7,49656,49684,0
896205287870627,1786681568911490074,192.168.70.134,1,736870923,2,7,60000,60028,0
896205299668773,1786681568923268502,192.168.70.134,0,368435467,0,7,60000,60028,0
896205437351543,1786681569060955122,192.168.70.134,1,736870923,3,7,60000,60028,0
896205454253747,1786681569077855458,192.168.70.134,0,368435467,1,7,60000,60028,0
896205590336960,1786681569213940166,192.168.70.134,1,736870923,4,7,60000,60028,0
896205607197192,1786681569230793368,192.168.70.134,0,368435467,2,7,60000,60028,0
896205793230587,1786681569416838357,192.168.70.134,1,736870923,5,7,60000,60028,0
896205855501138,1786681569479101612,192.168.70.134,0,368435467,3,7,60000,60028,0
896205961716017,1786681569585326187,192.168.70.134,1,736870923,6,7,49656,49684,0
896206007104570,1786681569630711112,192.168.70.134,0,368435467,4,7,60000,60028,0
896206121537144,1786681569745140059,192.168.70.134,1,736870924,0,7,60000,60028,0
896206163165655,1786681569786773206,192.168.70.134,0,368435467,5,7,60000,60028,0
896206274774917,1786681569898382050,192.168.70.134,1,736870924,1,7,60000,60028,0
896206286150808,1786681569909750586,192.168.70.134,0,368435467,6,7,49656,49684,0
896206424288819,1786681570047897780,192.168.70.134,1,736870924,2,7,60000,60028,0
896206440979407,1786681570064584391,192.168.70.134,0,368435468,0,7,60000,60028,0
896206575582711,1786681570199194115,192.168.70.134,1,736870924,3,7,60000,60028,0
896206592038489,1786681570215644033,192.168.70.134,0,368435468,1,7,60000,60028,0
896206728663972,1786681570352275426,192.168.70.134,1,736870924,4,7,60000,60028,0
896206793420672,1786681570417034472,192.168.70.134,0,368435468,2,7,60000,60028,0
896206973133905,1786681570596751137,192.168.70.134,1,736870924,5,7,60000,60028,0
896206989444709,1786681570613059780,192.168.70.134,0,368435468,3,7,60000,60028,0
896207100915478,1786681570724534269,192.168.70.134,1,736870924,6,7,49656,49684,0
896207141694258,1786681570765315314,192.168.70.134,0,368435468,4,7,60000,60028,0
896207253936232,1786681570877557513,192.168.70.134,1,736870925,0,7,60000,60028,0
896207295332611,1786681570918950733,192.168.70.134,0,368435468,5,7,60000,60028,0
896207406593512,1786681571030220056,192.168.70.134,1,736870925,1,7,60000,60028,0
896207425456762,1786681571049081593,192.168.70.134,0,368435468,6,7,49656,49684,0
896207565627464,1786681571189259114,192.168.70.134,1,736870925,2,7,60000,60028,0
896207584445011,1786681571208116196,192.168.70.134,0,368435469,0,7,60000,60028,0
896207718920318,1786681571342550458,192.168.70.134,1,736870925,3,7,60000,60028,0
896207735352886,1786681571358978348,192.168.70.134,0,368435469,1,7,60000,60028,0
896207899969962,1786681571523603599,192.168.70.134,1,736870925,4,7,60000,60028,0
896207917050567,1786681571540674768,192.168.70.134,0,368435469,2,7,60000,60028,0
896208050537129,1786681571674167358,192.168.70.134,1,736870925,5,7,60000,60028,0
896208068453335,1786681571692084438,192.168.70.134,0,368435469,3,7,60000,60028,0
896208178858296,1786681571802489060,192.168.70.134,1,736870925,6,7,49656,49684,0
896208219202337,1786681571842838797,192.168.70.134,0,368435469,4,7,60000,60028,0
896208329318290,1786681571952951260,192.168.70.134,1,736870926,0,7,60000,60028,0
896208369885014,1786681571993520886,192.168.70.134,0,368435469,5,7,60000,60028,0
896208480286778,1786681572103925629,192.168.70.134,1,736870926,1,7,60000,60028,0
896208498435270,1786681572122070311,192.168.70.134,0,368435469,6,7,49656,49684,0
896208631139893,1786681572254778924,192.168.70.134,1,736870926,2,7,60000,60028,0
896208649037236,1786681572272672232,192.168.70.134,0,368435470,0,7,60000,60028,0
896208875900704,1786681572499537621,192.168.70.134,1,736870926,3,7,60000,60028,0
896208893320112,1786681572516958590,192.168.70.134,0,368435470,1,7,60000,60028,0
896209030991777,1786681572654631524,192.168.70.134,1,736870926,4,7,60000,60028,0
896209044014023,1786681572667768979,192.168.70.134,0,368435470,2,7,60000,60028,0
896209182340663,1786681572805983474,192.168.70.134,1,736870926,5,7,60000,60028,0
896209194439541,1786681572818072655,192.168.70.134,0,368435470,3,7,60000,60028,0
896209307290102,1786681572930933196,192.168.70.134,1,736870926,6,7,49656,49684,0
896209349827889,1786681572973475095,192.168.70.134,0,368435470,4,7,60000,60028,0
896209460448856,1786681573084093873,192.168.70.134,1,736870927,0,7,60000,60028,0
896209506440167,1786681573130091905,192.168.70.134,0,368435470,5,7,60000,60028,0
896209613391085,1786681573237040977,192.168.70.134,1,736870927,1,7,60000,60028,0
896209632150054,1786681573255802867,192.168.70.134,0,368435470,6,7,49656,49684,0
896209778168421,1786681573401820992,192.168.70.134,1,736870927,2,7,60000,60028,0
896209790111258,1786681573413756606,192.168.70.134,0,368435471,0,7,60000,60028,0
896210022810547,1786681573646465559,192.168.70.134,1,736870927,3,7,60000,60028,0
896210035773015,1786681573659427826,192.168.70.134,0,368435471,1,7,60000,60028,0
896210176312973,1786681573799966592,192.168.70.134,1,736870927,4,7,60000,60028,0
896210187921209,1786681573811574640,192.168.70.134,0,368435471,2,7,60000,60028,0
896210328273319,1786681573951928991,192.168.70.134,1,736870927,5,7,60000,60028,0
896210344107960,1786681573967757267,192.168.70.134,0,368435471,3,7,60000,60028,0
896210449078741,1786681574072743866,192.168.70.134,1,736870927,6,7,49656,49684,0
896210496657988,1786681574120320072,192.168.70.134,0,368435471,4,7,60000,60028,0
896210611808138,1786681574235475696,192.168.70.134,1,736870928,0,7,60000,60028,0
896210652535027,1786681574276294012,192.168.70.134,0,368435471,5,7,60000,60028,0
896210760064187,1786681574383724727,192.168.70.134,1,736870928,1,7,60000,60028,0
896210771568128,1786681574395224227,192.168.70.134,0,368435471,6,7,49656,49684,0
896210909229226,1786681574532895074,192.168.70.134,1,736870928,2,7,60000,60028,0
896210920838409,1786681574544497381,192.168.70.134,0,368435472,0,7,60000,60028,0
896211058150241,1786681574681816037,192.168.70.134,1,736870928,3,7,60000,60028,0
896211070176822,1786681574693833575,192.168.70.134,0,368435472,1,7,60000,60028,0
896211206842650,1786681574830509659,192.168.70.134,1,736870928,4,7,60000,60028,0
896211222580209,1786681574846238453,192.168.70.134,0,368435472,2,7,60000,60028,0
896211356052749,1786681574979728827,192.168.70.134,1,736870928,5,7,60000,60028,0
896211372756737,1786681574996557541,192.168.70.134,0,368435472,3,7,60000,60028,0
896211481261279,1786681575104934645,192.168.70.134,1,736870928,6,7,49656,49684,0
896211520702393,1786681575144382292,192.168.70.134,0,368435472,4,7,60000,60028,0
896211629099143,1786681575252774247,192.168.70.134,1,736870929,0,7,60000,60028,0
896211667892465,1786681575291570832,192.168.70.134,0,368435472,5,7,60000,60028,0
896211775990445,1786681575399670110,192.168.70.134,1,736870929,1,7,60000,60028,0
896211788015981,1786681575411691668,192.168.70.134,0,368435472,6,7,49656,49684,0
896211922279060,1786681575546001541,192.168.70.134,1,736870929,2,7,60000,60028,0
896211933979845,1786681575557652190,192.168.70.134,0,368435473,0,7,60000,60028,0
896212140655942,1786681575764332981,192.168.70.134,1,736870929,3,7,60000,60028,0
896212159767043,1786681575783443229,192.168.70.134,0,368435473,1,7,60000,60028,0
896212303267118,1786681575926950948,192.168.70.134,1,736870929,4,7,60000,60028,0
896212321540106,1786681575945213410,192.168.70.134,0,368435473,2,7,60000,60028,0
896212458129514,1786681576081811298,192.168.70.134,1,736870929,5,7,60000,60028,0
896212474378558,1786681576098061808,192.168.70.134,0,368435473,3,7,60000,60028,0
896212586364754,1786681576210053233,192.168.70.134,1,736870929,6,7,49656,49684,0
896212626928565,1786681576250618808,192.168.70.134,0,368435473,4,7,60000,60028,0
896212741158506,1786681576364848665,192.168.70.134,1,736870930,0,7,60000,60028,0
896212786114806,1786681576409807907,192.168.70.134,0,368435473,5,7,60000,60028,0
896212899522982,1786681576523210387,192.168.70.134,1,736870930,1,7,60000,60028,0
896212917036845,1786681576540718144,192.168.70.134,0,368435473,6,7,49656,49684,0
896213053039256,1786681576676728489,192.168.70.134,1,736870930,2,7,60000,60028,0
896213071578273,1786681576695257084,192.168.70.134,0,368435474,0,7,60000,60028,0
896213208664802,1786681576832354958,192.168.70.134,1,736870930,3,7,60000,60028,0
896213226481502,1786681576850163370,192.168.70.134,0,368435474,1,7,60000,60028,0
896213385818419,1786681577009513858,192.168.70.134,1,736870930,4,7,60000,60028,0
896213404040898,1786681577027726149,192.168.70.134,0,368435474,2,7,60000,60028,0
896213546000708,1786681577169693292,192.168.70.134,1,736870930,5,7,60000,60028,0
896213558883117,1786681577182566359,192.168.70.134,0,368435474,3,7,60000,60028,0
896213673983648,1786681577297677512,192.168.70.134,1,736870930,6,7,49656,49684,0
896213715882102,1786681577339574991,192.168.70.134,0,368435474,4,7,60000,60028,0
896213829801259,1786681577453598144,192.168.70.134,1,736870931,0,7,60000,60028,0
896213871806249,1786681577495502847,192.168.70.134,0,368435474,5,7,60000,60028,0
896214032460450,1786681577656162319,192.168.70.134,1,736870931,1,7,60000,60028,0
896214094080091,1786681577717773850,192.168.70.134,0,368435474,6,7,49656,49684,0
896214228586637,1786681577852288954,192.168.70.134,1,736870931,2,7,60000,60028,0
896214246713103,1786681577870406306,192.168.70.134,0,368435475,0,7,60000,60028,0
896214383830252,1786681578007532843,192.168.70.134,1,736870931,3,7,60000,60028,0
896214401164273,1786681578024861373,192.168.70.134,0,368435475,1,7,60000,60028,0
896214545189845,1786681578168895247,192.168.70.134,1,736870931,4,7,60000,60028,0
896214557810775,1786681578181508629,192.168.70.134,0,368435475,2,7,60000,60028,0
896214710242119,1786681578333948668,192.168.70.134,1,736870931,5,7,60000,60028,0
896214722154259,1786681578345859915,192.168.70.134,0,368435475,3,7,60000,60028,0
896214835933545,1786681578459640239,192.168.70.134,1,736870931,6,7,49656,49684,0
896214879651670,1786681578503370372,192.168.70.134,0,368435475,4,7,60000,60028,0
896215043811748,1786681578667522985,192.168.70.134,1,736870932,0,7,60000,60028,0
896215133638041,1786681578757350995,192.168.70.134,0,368435475,5,7,60000,60028,0
896215241070587,1786681578864793196,192.168.70.134,1,736870932,1,7,60000,60028,0
896215258978615,1786681578882694299,192.168.70.134,0,368435475,6,7,49656,49684,0
896215397045084,1786681579020866894,192.168.70.134,1,736870932,2,7,60000,60028,0
896215415088031,1786681579038797347,192.168.70.134,0,368435476,0,7,60000,60028,0
896215558726600,1786681579182478193,192.168.70.134,1,736870932,3,7,60000,60028,0
896215569552489,1786681579193264537,192.168.70.134,0,368435476,1,7,60000,60028,0
896215715321188,1786681579339040238,192.168.70.134,1,736870932,4,7,60000,60028,0
896215727478796,1786681579351188918,192.168.70.134,0,368435476,2,7,60000,60028,0
896215866549346,1786681579490268663,192.168.70.134,1,736870932,5,7,60000,60028,0
896215884873772,1786681579508589972,192.168.70.134,0,368435476,3,7,60000,60028,0
896215993967329,1786681579617690425,192.168.70.134,1,736870932,6,7,49656,49684,0
896216034243757,1786681579657964724,192.168.70.134,0,368435476,4,7,60000,60028,0
896216216914093,1786681579840637578,192.168.70.134,1,736870933,0,7,60000,60028,0
896216261906948,1786681579885633814,192.168.70.134,0,368435476,5,7,60000,60028,0
896216370819166,1786681579994546329,192.168.70.134,1,736870933,1,7,60000,60028,0
896216382478060,1786681580006197633,192.168.70.134,0,368435476,6,7,49656,49684,0
896216520686687,1786681580144415810,192.168.70.134,1,736870933,2,7,60000,60028,0
896216532129823,1786681580155854837,192.168.70.134,0,368435477,0,7,60000,60028,0
896216671550493,1786681580295284062,192.168.70.134,1,736870933,3,7,60000,60028,0
896216682687954,1786681580306412963,192.168.70.134,0,368435477,1,7,60000,60028,0
896216820196593,1786681580443928465,192.168.70.134,1,736870933,4,7,60000,60028,0
896216837195784,1786681580460928697,192.168.70.134,0,368435477,2,7,60000,60028,0
896216971109502,1786681580594848771,192.168.70.134,1,736870933,5,7,60000,60028,0
896216989260890,1786681580612992239,192.168.70.134,0,368435477,3,7,60000,60028,0
896217138463888,1786681580762202717,192.168.70.134,1,736870933,6,7,49656,49684,0
896217202223055,1786681580825961843,192.168.70.134,0,368435477,4,7,60000,60028,0
896217316696724,1786681580940433284,192.168.70.134,1,736870934,0,7,60000,60028,0
896217359843260,1786681580983584628,192.168.70.134,0,368435477,5,7,60000,60028,0
896217471748494,1786681581095489183,192.168.70.134,1,736870934,1,7,60000,60028,0
896217482415821,1786681581106145949,192.168.70.134,0,368435477,6,7,49656,49684,0
896217621139693,1786681581244879495,192.168.70.134,1,736870934,2,7,60000,60028,0
896217637186909,1786681581260931956,192.168.70.134,0,368435478,0,7,60000,60028,0
896217769626554,1786681581393367461,192.168.70.134,1,736870934,3,7,60000,60028,0
896217787602389,1786681581411342438,192.168.70.134,0,368435478,1,7,60000,60028,0
896217919592155,1786681581543336263,192.168.70.134,1,736870934,4,7,60000,60028,0
896217937392377,1786681581561131568,192.168.70.134,0,368435478,2,7,60000,60028,0
896218079149919,1786681581702895873,192.168.70.134,1,736870934,5,7,60000,60028,0
896218092253426,1786681581715992864,192.168.70.134,0,368435478,3,7,60000,60028,0
896218205037907,1786681581828791029,192.168.70.134,1,736870934,6,7,49656,49684,0
896218245295406,1786681581869113299,192.168.70.134,0,368435478,4,7,60000,60028,0
896218375081434,1786681581998833009,192.168.70.134,1,736870935,0,7,60000,60028,0
896218415810099,1786681582039558416,192.168.70.134,0,368435478,5,7,60000,60028,0
896218527095190,1786681582150847974,192.168.70.134,1,736870935,1,7,60000,60028,0
896218543746844,1786681582167491948,192.168.70.134,0,368435478,6,7,49656,49684,0
896218677555272,1786681582301310152,192.168.70.134,1,736870935,2,7,60000,60028,0
896218695876153,1786681582319622102,192.168.70.134,0,368435479,0,7,60000,60028,0
896218829762074,1786681582453527258,192.168.70.134,1,736870935,3,7,60000,60028,0
896218848073460,1786681582471826151,192.168.70.134,0,368435479,1,7,60000,60028,0
896218982850692,1786681582606607384,192.168.70.134,1,736870935,4,7,60000,60028,0
896219000159682,1786681582623911847,192.168.70.134,0,368435479,2,7,60000,60028,0
896219140634076,1786681582764533776,192.168.70.134,1,736870935,5,7,60000,60028,0
896219153305614,1786681582777066294,192.168.70.134,0,368435479,3,7,60000,60028,0
896219311243330,1786681582935003725,192.168.70.134,1,736870935,6,7,49656,49684,0
896219351745458,1786681582975598617,192.168.70.134,0,368435479,4,7,60000,60028,0
896219460623378,1786681583084385588,192.168.70.134,1,736870936,0,7,60000,60028,0
896219500861062,1786681583124622716,192.168.70.134,0,368435479,5,7,60000,60028,0
896219609999623,1786681583233763443,192.168.70.134,1,736870936,1,7,60000,60028,0
896219627732767,1786681583251492584,192.168.70.134,0,368435479,6,7,49656,49684,0
896219760535118,1786681583384305573,192.168.70.134,1,736870936,2,7,60000,60028,0
896219778382869,1786681583402144464,192.168.70.134,0,368435480,0,7,60000,60028,0
896219916433216,1786681583540203043,192.168.70.134,1,736870936,3,7,60000,60028,0
896219927498610,1786681583551267023,192.168.70.134,0,368435480,1,7,60000,60028,0
896220050892424,1786681583674661774,192.168.70.134,1,736870936,4,7,60000,60028,0
896220061689568,1786681583685462987,192.168.70.134,0,368435480,2,7,60000,60028,0
896220187658973,1786681583811430625,192.168.70.134,1,736870936,5,7,60000,60028,0
896220198008445,1786681583821772206,192.168.70.134,0,368435480,3,7,60000,60028,0
