ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
0,100000008,896200215211157,7.15,3.9503152000000004,open_loop,sent,896200215309831,896200215310731,896200216127879,0.099574,409600,7,409852,nan,nan,open_loop,
1,200000009,896200615211157,7.55,3.9503152000000004,open_loop,sent,896200615314583,896200615315605,896200616230682,0.104448,409600,7,409852,nan,nan,open_loop,
0,100000009,896201015211157,7.95,3.9503152000000004,open_loop,sent,896201015294477,896201015295231,896201016221211,0.084074,409600,7,409852,nan,nan,open_loop,
1,200000010,896201465211157,8.4,3.9503152000000004,open_loop,sent,896201465302138,896201465303022,896201466391497,0.091865,409600,7,409852,nan,nan,open_loop,
0,100000010,896201865211157,8.8,3.9503152000000004,open_loop,sent,896201865312128,896201865313560,896201866193328,0.102403,409600,7,409852,nan,nan,open_loop,
1,200000011,896202265211157,9.2,3.9503152000000004,open_loop,sent,896202265324001,896202265324935,896202266228900,0.113778,409600,7,409852,nan,nan,open_loop,
0,100000011,896202715211157,9.65,3.9503152000000004,open_loop,sent,896202715312172,896202715313029,896202716207045,0.101872,409600,7,409852,nan,nan,open_loop,
1,200000012,896203115211157,10.05,3.9503152000000004,open_loop,sent,896203115308142,896203115308894,896203116241126,0.097737,409600,7,409852,nan,nan,open_loop,
0,100000012,896203515211157,10.45,3.9503152000000004,open_loop,sent,896203515337525,896203515339038,896203516270232,0.127881,409600,7,409852,nan,nan,open_loop,
1,200000013,896203965211157,10.9,3.9503152000000004,open_loop,sent,896203965322619,896203965323541,896203966167702,0.112384,409600,7,409852,nan,nan,open_loop,
0,100000013,896204365211157,11.3,3.9503152000000004,open_loop,sent,896204365313487,896204365315119,896204366196561,0.103962,409600,7,409852,nan,nan,open_loop,
1,200000014,896204765211157,11.7,3.9503152000000004,open_loop,sent,896204765298390,896204765299244,896204766109485,0.088087,409600,7,409852,nan,nan,open_loop,
0,100000014,896205165211157,12.1,3.9503152000000004,open_loop,sent,896205165299763,896205165300689,896205166178080,0.089532,409600,7,409852,nan,nan,open_loop,
1,200000015,896205615211157,12.55,3.9503152000000004,open_loop,sent,896205615309299,896205615310233,896205616113045,0.099076,409600,7,409852,nan,nan,open_loop,
0,100000015,896206015211157,12.95,3.9503152000000004,open_loop,sent,896206015309231,896206015309920,896206016238726,0.098763,409600,7,409852,nan,nan,open_loop,
1,200000016,896206415211157,13.35,3.9503152000000004,open_loop,sent,896206415312039,896206415313030,896206416384346,0.101873,409600,7,409852,nan,nan,open_loop,
0,100000016,896206865211157,13.8,3.9503152000000004,open_loop,sent,896206865312052,896206865312881,896206866378906,0.101724,409600,7,409852,nan,nan,open_loop,
1,200000017,896207265211157,14.2,3.9503152000000004,open_loop,sent,896207265321244,896207265322604,896207266590841,0.111447,409600,7,409852,nan,nan,open_loop,
0,100000017,896207665211157,14.6,3.9503152000000004,open_loop,sent,896207665318389,896207665319955,896207666426124,0.108798,409600,7,409852,nan,nan,open_loop,
1,200000018,896208115211157,15.05,3.9503152000000004,open_loop,sent,896208115312508,896208115313469,896208116247850,0.102312,409600,7,409852,nan,nan,open_loop,
0,100000018,896208515211157,15.45,3.9503152000000004,open_loop,sent,896208515298587,896208515299081,896208516360958,0.087924,409600,7,409852,nan,nan,open_loop,
1,200000019,896208915211157,15.85,3.9503152000000004,open_loop,sent,896208915308987,896208915309881,896208916270697,0.098724,409600,7,409852,nan,nan,open_loop,
0,100000019,896209315211157,16.25,3.9503152000000004,open_loop,sent,896209315299372,896209315299921,896209316197680,0.088764,409600,7,409852,nan,nan,open_loop,
1,200000020,896209765211157,16.7,3.9503152000000004,open_loop,sent,896209765340319,896209765342272,896209766152928,0.131115,409600,7,409852,nan,nan,open_loop,
0,100000020,896210165211157,17.1,3.9503152000000004,open_loop,sent,896210165310559,896210165311232,896210166082838,0.100075,409600,7,409852,nan,nan,open_loop,
1,200000021,896210565211157,17.5,3.9503152000000004,open_loop,sent,896210565315477,896210565316312,896210566236169,0.105155,409600,7,409852,nan,nan,open_loop,
0,100000021,896211015211157,17.95,3.9503152000000004,open_loop,sent,896211015435888,896211015436736,896211016299409,0.225579,409600,7,409852,nan,nan,open_loop,
1,200000022,896211415211157,18.35,3.9503152000000004,open_loop,sent,896211415317268,896211415318825,896211416206520,0.107668,409600,7,409852,nan,nan,open_loop,
0,100000022,896211815211157,18.75,3.9503152000000004,open_loop,sent,896211815318325,896211815320107,896211816306786,0.10895,409600,7,409852,nan,nan,open_loop,
1,200000023,896212265211157,19.2,3.9503152000000004,open_loop,sent,896212265316723,896212265317578,896212266199683,0.106421,409600,7,409852,nan,nan,open_loop,
0,100000023,896212665211157,19.6,3.9503152000000004,open_loop,sent,896212665301230,896212665302099,896212666171790,0.090942,409600,7,409852,nan,nan,open_loop,
1,200000024,896213065211157,20.0,3.9503152000000004,open_loop,sent,896213065300088,896213065300688,896213066664300,0.089531,409600,7,409852,nan,nan,open_loop,
0,100000024,896213465211157,20.4,3.9503152000000004,open_loop,sent,896213465308084,896213465308948,896213466190689,0.097791,409600,7,409852,nan,nan,open_loop,
1,200000025,896213915211157,20.85,3.9503152000000004,open_loop,sent,896213915317735,896213915319297,896213916728079,0.10814,409600,7,409852,nan,nan,open_loop,
0,100000025,896214315211157,21.25,3.9503152000000004,open_loop,sent,896214315318557,896214315320379,896214316229117,0.109222,409600,7,409852,nan,nan,open_loop,
1,200000026,896214715211157,21.65,3.9503152000000004,open_loop,sent,896214715318165,896214715319319,896214716538321,0.108162,409600,7,409852,nan,nan,open_loop,
0,100000026,896215165211157,22.1,3.9503152000000004,open_loop,sent,896215165300433,896215165307164,896215166049863,0.096007,409600,7,409852,nan,nan,open_loop,
1,200000027,896215565211157,22.5,3.9503152000000004,open_loop,sent,896215565297824,896215565298397,896215566169972,0.08724,409600,7,409852,nan,nan,open_loop,
0,100000027,896215965211157,22.9,3.9503152000000004,open_loop,sent,896215965306375,896215965307236,896215966279489,0.096079,409600,7,409852,nan,nan,open_loop,
1,200000028,896216415211157,23.35,3.9503152000000004,open_loop,sent,896216415303651,896216415304335,896216416150270,0.093178,409600,7,409852,nan,nan,open_loop,
0,100000028,896216815211157,23.75,3.9503152000000004,open_loop,sent,896216815309619,896216815310683,896216816189036,0.099526,409600,7,409852,nan,nan,open_loop,
1,200000029,896217215211157,24.15,3.9503152000000004,open_loop,sent,896217215328576,896217215329928,896217216439530,0.118771,409600,7,409852,nan,nan,open_loop,
0,100000029,896217615211157,24.55,3.9503152000000004,open_loop,sent,896217615302520,896217615303270,896217616161558,0.092113,409600,7,409852,nan,nan,open_loop,
1,200000030,896218065211157,25.0,3.9503152000000004,open_loop,sent,896218065325935,896218065327573,896218066290359,0.116416,409600,7,409852,nan,nan,open_loop,
0,100000030,896218465211157,25.4,3.9503152000000004,open_loop,sent,896218465319114,896218465320468,896218466331195,0.109311,409600,7,409852,nan,nan,open_loop,
1,200000031,896218865211157,25.8,3.9503152000000004,open_loop,sent,896218865302905,896218865303713,896218866195791,0.092556,409600,7,409852,nan,nan,open_loop,
0,100000031,896219315211157,26.25,3.9503152000000004,open_loop,sent,896219315305467,896219315305978,896219316132369,0.094821,409600,7,409852,nan,nan,open_loop,
1,200000032,896219715211157,26.65,3.9503152000000004,open_loop,sent,896219715310656,896219715311517,896219716334473,0.10036,409600,7,409852,nan,nan,open_loop,
0,100000032,896220115211157,27.05,3.9503152000000004,open_loop,sent,896220115350623,896220115351401,896220116386140,0.140244,409600,7,409852,nan,nan,open_loop,
1,200000033,896220565211157,27.5,3.9503152000000004,open_loop,sent,896220565306639,896220565307494,896220566217867,0.096337,409600,7,409852,nan,nan,open_loop,
0,100000033,896220965211157,27.9,3.9503152000000004,open_loop,sent,896220965315363,896220965316363,896220966376889,0.105206,409600,7,409852,nan,nan,open_loop,
1,200000034,896221365211157,28.3,3.9503152000000004,open_loop,sent,896221365332216,896221365332897,896221366587556,0.12174,409600,7,409852,nan,nan,open_loop,
0,100000034,896221765211157,28.7,3.9503152000000004,open_loop,sent,896221765305527,896221765306566,896221766386490,0.095409,409600,7,409852,nan,nan,open_loop,
1,200000035,896222215211157,29.15,3.9503152000000004,open_loop,sent,896222215323325,896222215324079,896222216395386,0.112922,409600,7,409852,nan,nan,open_loop,
0,100000035,896222615211157,29.55,3.9503152000000004,open_loop,sent,896222615319887,896222615321425,896222616512072,0.110268,409600,7,409852,nan,nan,open_loop,
1,200000036,896223015211157,29.95,3.9503152000000004,open_loop,sent,896223015323726,896223015325334,896223016296984,0.114177,409600,7,409852,nan,nan,open_loop,
0,100000036,896223465211157,30.4,3.9503152000000004,open_loop,sent,896223465298010,896223465298685,896223466236997,0.087528,409600,7,409852,nan,nan,open_loop,
1,200000037,896223865211157,30.8,3.9503152000000004,open_loop,sent,896223865340895,896223865341426,896223866176479,0.130269,409600,7,409852,nan,nan,open_loop,
0,100000037,896224265211157,31.2,3.9503152000000004,open_loop,sent,896224265311226,896224265311970,896224266148886,0.100813,409600,7,409852,nan,nan,open_loop,
1,200000038,896224715211157,31.65,3.9503152000000004,open_loop,sent,896224715307138,896224715308084,896224716139946,0.096927,409600,7,409852,nan,nan,open_loop,
0,100000038,896225115211157,32.05,3.9503152000000004,open_loop,sent,896225115536428,896225115537852,896225116707474,0.326695,409600,7,409852,nan,nan,open_loop,
1,200000039,896225515211157,32.45,3.9503152000000004,open_loop,sent,896225515334654,896225515335773,896225516402284,0.124616,409600,7,409852,nan,nan,open_loop,
0,100000039,896225915211157,32.85,3.9503152000000004,open_loop,sent,896225915339385,896225915340971,896225916540583,0.129814,409600,7,409852,nan,nan,open_loop,
1,200000040,896226365211157,33.3,3.9503152000000004,open_loop,sent,896226365309773,896226365310762,896226366340511,0.099605,409600,7,409852,nan,nan,open_loop,
0,100000040,896226765211157,33.7,3.9503152000000004,open_loop,sent,896226765314946,896226765315467,896226766587861,0.10431,409600,7,409852,nan,nan,open_loop,
1,200000041,896227165211157,34.1,3.9503152000000004,open_loop,sent,896227165316833,896227165318361,896227166347208,0.107204,409600,7,409852,nan,nan,open_loop,
0,100000041,896227615211157,34.55,3.9503152000000004,open_loop,sent,896227615406089,896227615407396,896227616438937,0.196239,409600,7,409852,nan,nan,open_loop,
1,200000042,896228015211157,34.95,3.9503152000000004,open_loop,sent,896228015292883,896228015293391,896228016196989,0.082234,409600,7,409852,nan,nan,open_loop,
0,100000042,896228415211157,35.35,3.9503152000000004,open_loop,sent,896228415312287,896228415313084,896228416147985,0.101927,409600,7,409852,nan,nan,open_loop,
1,200000043,896228865211157,35.8,3.9503152000000004,open_loop,sent,896228865301120,896228865302093,896228866234298,0.090936,409600,7,409852,nan,nan,open_loop,
0,100000043,896229265211157,36.2,3.9503152000000004,open_loop,sent,896229265300661,896229265301389,896229266182979,0.090232,409600,7,409852,nan,nan,open_loop,
1,200000044,896229665211157,36.6,3.9503152000000004,open_loop,sent,896229665300185,896229665300828,896229666123847,0.089671,409600,7,409852,nan,nan,open_loop,
0,100000044,896230065211157,37.0,3.9503152000000004,open_loop,sent,896230065308299,896230065309139,896230066158469,0.097982,409600,7,409852,nan,nan,open_loop,
1,200000045,896230515211157,37.45,3.9503152000000004,open_loop,sent,896230515388629,896230515389513,896230516238430,0.178356,409600,7,409852,nan,nan,open_loop,
0,100000045,896230915211157,37.85,3.9503152000000004,open_loop,sent,896230915320360,896230915321817,896230916205331,0.11066,409600,7,409852,nan,nan,open_loop,
1,200000046,896231315211157,38.25,3.9503152000000004,open_loop,sent,896231315320328,896231315321593,896231316182353,0.110436,409600,7,409852,nan,nan,open_loop,
0,100000046,896231765211157,38.7,3.9503152000000004,open_loop,sent,896231765613847,896231765614802,896231766479227,0.403645,409600,7,409852,nan,nan,open_loop,
1,200000047,896232165211157,39.1,3.9503152000000004,open_loop,sent,896232165303870,896232165304676,896232166148060,0.093519,409600,7,409852,nan,nan,open_loop,
0,100000047,896232565211157,39.5,3.9503152000000004,open_loop,sent,896232565308040,896232565308794,896232566139438,0.097637,409600,7,409852,nan,nan,open_loop,
1,200000048,896233015211157,39.95,3.9503152000000004,open_loop,sent,896233015325603,896233015327015,896233016560850,0.115858,409600,7,409852,nan,nan,open_loop,
0,100000048,896233415211157,40.35,3.9503152000000004,open_loop,sent,896233415496374,896233415497174,896233416377625,0.286017,409600,7,409852,nan,nan,open_loop,
1,200000049,896233815211157,40.75,3.9503152000000004,open_loop,sent,896233815427684,896233815428970,896233816266673,0.217813,409600,7,409852,nan,nan,open_loop,
0,100000049,896234215211157,41.15,3.9503152000000004,open_loop,sent,896234215320625,896234215321552,896234216387702,0.110395,409600,7,409852,nan,nan,open_loop,
1,200000050,896234665211157,41.6,3.9503152000000004,open_loop,sent,896234665296248,896234665296904,896234666275901,0.085747,409600,7,409852,nan,nan,open_loop,
0,100000050,896235065211157,42.0,3.9503152000000004,open_loop,sent,896235065316666,896235065318232,896235066706120,0.107075,409600,7,409852,nan,nan,open_loop,
1,200000051,896235465211157,42.4,3.9503152000000004,open_loop,sent,896235465313712,896235465314518,896235466261048,0.103361,409600,7,409852,nan,nan,open_loop,
0,100000051,896235915211157,42.85,3.9503152000000004,open_loop,sent,896235915316794,896235915317720,896235916272232,0.106563,409600,7,409852,nan,nan,open_loop,
1,200000052,896236315211157,43.25,3.9503152000000004,open_loop,sent,896236315394773,896236315395490,896236316252107,0.184333,409600,7,409852,nan,nan,open_loop,
0,100000052,896236715211157,43.65,3.9503152000000004,open_loop,sent,896236715454839,896236715456728,896236716689254,0.245571,409600,7,409852,nan,nan,open_loop,
1,200000053,896237165211157,44.1,3.9503152000000004,open_loop,sent,896237165298370,896237165298980,896237166126050,0.087823,409600,7,409852,nan,nan,open_loop,
0,100000053,896237565211157,44.5,3.9503152000000004,open_loop,sent,896237565330694,896237565331394,896237566248456,0.120237,409600,7,409852,nan,nan,open_loop,
1,200000054,896237965211157,44.9,3.9503152000000004,open_loop,sent,896237965314966,896237965315887,896237966184147,0.10473,409600,7,409852,nan,nan,open_loop,
0,100000054,896238365211157,45.3,3.9503152000000004,open_loop,sent,896238365303694,896238365304343,896238366222189,0.093186,409600,7,409852,nan,nan,open_loop,
1,200000055,896238815211157,45.75,3.9503152000000004,open_loop,sent,896238815298595,896238815299402,896238816243753,0.088245,409600,7,409852,nan,nan,open_loop,
0,100000055,896239215211157,46.15,3.9503152000000004,open_loop,sent,896239215319850,896239215321346,896239216754412,0.110189,409600,7,409852,nan,nan,open_loop,
1,200000056,896239615211157,46.55,3.9503152000000004,open_loop,sent,896239615311123,896239615311993,896239616410358,0.100836,409600,7,409852,nan,nan,open_loop,
0,100000056,896240065211157,47.0,3.9503152000000004,open_loop,sent,896240065310022,896240065310902,896240066440556,0.099745,409600,7,409852,nan,nan,open_loop,
1,200000057,896240465211157,47.4,3.9503152000000004,open_loop,sent,896240465363082,896240465363954,896240466796264,0.152797,409600,7,409852,nan,nan,open_loop,
0,100000057,896240865211157,47.8,3.9503152000000004,open_loop,sent,896240865305080,896240865305931,896240866643060,0.094774,409600,7,409852,nan,nan,open_loop,
1,200000058,896241315211157,48.25,3.9503152000000004,open_loop,sent,896241315502952,896241315503759,896241316299777,0.292602,409600,7,409852,nan,nan,open_loop,
0,100000058,896241715211157,48.65,3.9503152000000004,open_loop,sent,896241715313141,896241715314297,896241716181253,0.10314,409600,7,409852,nan,nan,open_loop,
1,200000059,896242115211157,49.05,3.9503152000000004,open_loop,sent,896242115301264,896242115302014,896242116497915,0.090857,409600,7,409852,nan,nan,open_loop,
0,100000059,896242515211157,49.45,3.9503152000000004,open_loop,sent,896242515315678,896242515317124,896242516291554,0.105967,409600,7,409852,nan,nan,open_loop,
1,200000060,896242965211157,49.9,3.9503152000000004,open_loop,sent,896242965294709,896242965295387,896242966337030,0.08423,409600,7,409852,nan,nan,open_loop,
0,100000060,896243365211157,50.3,3.9503152000000004,open_loop,sent,896243365296992,896243365297527,896243366143967,0.08637,409600,7,409852,nan,nan,open_loop,
1,200000061,896243765211157,50.7,3.9503152000000004,open_loop,sent,896243765310976,896243765312234,896243766446841,0.101077,409600,7,409852,nan,nan,open_loop,
0,100000061,896244215211157,51.15,3.9503152000000004,open_loop,sent,896244215306670,896244215307584,896244216197048,0.096427,409600,7,409852,nan,nan,open_loop,
1,200000062,896244615211157,51.55,3.9503152000000004,open_loop,sent,896244615323150,896244615324525,896244616437180,0.113368,409600,7,409852,nan,nan,open_loop,
0,100000062,896245015211157,51.95,3.9503152000000004,open_loop,sent,896245015302832,896245015303552,896245016220391,0.092395,409600,7,409852,nan,nan,open_loop,
1,200000063,896245465211157,52.4,3.9503152000000004,open_loop,sent,896245465315753,896245465316704,896245466384761,0.105547,409600,7,409852,nan,nan,open_loop,
0,100000063,896245865211157,52.8,3.9503152000000004,open_loop,sent,896245865589612,896245865590513,896245867041332,0.379356,409600,7,409852,nan,nan,open_loop,
1,200000064,896246265211157,53.2,3.9503152000000004,open_loop,sent,896246265451615,896246265453378,896246266358090,0.242221,409600,7,409852,nan,nan,open_loop,
0,100000064,896246665211157,53.6,3.9503152000000004,open_loop,sent,896246665319881,896246665321535,896246666255263,0.110378,409600,7,409852,nan,nan,open_loop,
1,200000065,896247115211157,54.05,3.9503152000000004,open_loop,sent,896247115316014,896247115317401,896247116585910,0.106244,409600,7,409852,nan,nan,open_loop,
0,100000065,896247515211157,54.45,3.9503152000000004,open_loop,sent,896247515312706,896247515313728,896247516218727,0.102571,409600,7,409852,nan,nan,open_loop,
1,200000066,896247915211157,54.85,3.9503152000000004,open_loop,sent,896247915406906,896247915407783,896247916267910,0.196626,409600,7,409852,nan,nan,open_loop,
0,100000066,896248365211157,55.3,3.9503152000000004,open_loop,sent,896248365333411,896248365334252,896248366292017,0.123095,409600,7,409852,nan,nan,open_loop,
1,200000067,896248765211157,55.7,3.9503152000000004,open_loop,sent,896248765300175,896248765300925,896248766446354,0.089768,409600,7,409852,nan,nan,open_loop,
0,100000067,896249165211157,56.1,3.9503152000000004,open_loop,sent,896249165299714,896249165300613,896249166398621,0.089456,409600,7,409852,nan,nan,open_loop,
1,200000068,896249615211157,56.55,3.9503152000000004,open_loop,sent,896249615299843,896249615300676,896249616341947,0.089519,409600,7,409852,nan,nan,open_loop,
0,100000068,896250015211157,56.95,3.9503152000000004,open_loop,sent,896250015309628,896250015310479,896250016530599,0.099322,409600,7,409852,nan,nan,open_loop,
1,200000069,896250415211157,57.35,3.9503152000000004,open_loop,sent,896250415308271,896250415309182,896250416352150,0.098025,409600,7,409852,nan,nan,open_loop,
0,100000069,896250865211157,57.8,3.9503152000000004,open_loop,sent,896250865326170,896250865328211,896250866553119,0.117054,409600,7,409852,nan,nan,open_loop,
1,200000070,896251265211157,58.2,3.9503152000000004,open_loop,sent,896251265300424,896251265301300,896251266210468,0.090143,409600,7,409852,nan,nan,open_loop,
0,100000070,896251665211157,58.6,3.9503152000000004,open_loop,sent,896251665316238,896251665317264,896251666460969,0.106107,409600,7,409852,nan,nan,open_loop,
1,200000071,896252065211157,59.0,3.9503152000000004,open_loop,sent,896252065305367,896252065306332,896252067598197,0.095175,409600,7,409852,nan,nan,open_loop,
0,100000071,896252515211157,59.45,3.9503152000000004,open_loop,sent,896252515310441,896252515311384,896252516355422,0.100227,409600,7,409852,nan,nan,open_loop,
1,200000072,896252915211157,59.85,3.9503152000000004,open_loop,sent,896252915415227,896252915417522,896252916151005,0.206365,409600,7,409852,nan,nan,open_loop,
