time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
19:44:48.646325,57405,75,2,75,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:48.706035,23716,81,2,81,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:48.745268,57405,85,2,85,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:48.804195,23716,91,2,91,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:48.843359,57405,95,2,95,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:48.902054,23716,101,2,101,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:48.941166,57405,105,2,105,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:48.999543,23716,111,2,111,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.038534,57405,115,2,115,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.106644,23716,122,2,122,8,74,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:49.145690,57405,126,2,126,8,74,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:49.204071,23716,132,2,132,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.243015,57405,136,2,136,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:44:49.301474,23716,142,2,142,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.340668,57405,146,2,146,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.399086,23716,152,2,152,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:44:49.438099,57405,156,2,156,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.496742,23716,162,2,162,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.545694,57405,167,2,167,8,72,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:49.594459,23716,172,2,172,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.643387,57405,177,2,177,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.702920,23716,183,2,183,8,72,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:49.752464,57405,188,2,188,8,71,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:49.802325,23716,193,2,193,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.852100,57405,198,2,198,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:49.911666,23716,204,2,204,8,71,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:49.978314,57405,208,2,208,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:44:50.037681,23716,214,2,214,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.076904,57405,218,2,218,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.146207,23716,225,2,225,8,70,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:50.175744,57405,228,2,228,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.244554,23716,235,2,235,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.283829,57405,239,2,239,8,69,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:50.343139,23716,245,2,245,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.382410,57405,249,2,249,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.441782,23716,255,2,255,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.491193,57405,260,2,260,8,69,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:50.541446,23716,265,2,265,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.590938,57405,270,2,270,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.651099,23716,276,2,276,8,68,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:50.691347,57405,280,2,280,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:44:50.751582,23716,286,2,286,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.791623,57405,290,2,290,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:50.852924,23716,296,2,296,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:44:50.903086,57405,301,2,301,8,68,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:50.970812,23716,306,2,306,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.020842,57405,311,2,311,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.070298,23716,316,2,316,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.120289,57405,321,2,321,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.169821,23716,326,2,326,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.219770,57405,331,2,331,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.269544,23716,336,2,336,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:44:51.319172,57405,341,2,341,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.368431,23716,346,2,346,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.418178,57405,351,2,351,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.467493,23716,356,2,356,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.517252,57405,361,2,361,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.577194,23716,367,2,367,8,66,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:51.616751,57405,371,2,371,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.676140,23716,377,2,377,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.715996,57405,381,2,381,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.799882,23716,387,2,387,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.842261,57405,391,2,391,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.903412,23716,397,2,397,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:51.955107,57405,402,2,402,8,66,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:52.015751,23716,408,2,408,8,66,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
19:44:52.055821,57405,412,2,412,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:52.125546,23716,419,2,419,8,65,0,9,9,9,9,9,0,0,0,5,5,5,54,20,5,116,-1
19:44:52.154995,57405,422,2,422,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:52.235826,23716,430,2,430,8,65,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:52.265451,57405,433,2,433,8,65,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:52.335151,23716,440,2,440,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:44:52.364938,57405,443,2,443,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:52.434255,23716,450,2,450,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:52.464284,57405,453,2,453,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:52.533035,23716,460,2,460,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:52.564300,57405,463,2,463,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:52.633213,23716,470,2,470,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:52.672543,57405,474,2,474,8,64,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:52.789313,23716,481,2,481,8,64,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:52.864096,57405,484,2,484,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:52.935862,23716,491,2,491,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:52.965968,57405,494,2,494,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:53.035679,23716,501,2,501,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:53.065718,57405,504,2,504,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
19:44:53.145775,23716,512,2,512,8,64,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
19:44:53.175790,57405,515,2,515,8,64,0,9,9,9,9,9,0,0,0,5,5,5,54,20,5,116,-1
19:44:53.247326,23716,522,2,522,8,63,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:53.277450,57405,525,2,525,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:53.348375,23716,532,2,532,8,63,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:53.378767,57405,535,2,535,8,63,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:53.449073,23716,542,2,542,8,63,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
19:44:53.479141,23716,545,1,545,7,63,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
19:44:53.489050,23716,546,1,546,7,63,0,9,9,9,9,9,300000,0,300000,5,106,106,48,20,106,528,-1
19:44:53.489520,57405,546,2,546,8,63,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
19:44:53.489522,23716,546,2,546,8,63,0,9,9,9,9,9,300000,528,299472,5,101,101,48,20,101,2304,-1
19:44:53.490020,23716,546,3,546,9,63,0,9,9,9,9,9,300000,2832,297168,5,106,106,48,20,106,2433,-1
19:44:53.494027,23716,546,11,546,17,63,0,9,9,9,9,9,300000,5265,294735,5,106,106,48,20,106,528,-1
19:44:53.494520,23716,546,12,546,18,63,0,9,9,9,9,9,300000,5793,294207,5,106,106,48,20,106,2433,-1
19:44:53.495027,23716,546,13,546,19,63,0,9,9,9,9,9,300000,8226,291774,5,106,106,48,20,106,2433,-1
19:44:53.499030,23716,547,1,547,7,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:44:53.499544,23716,547,2,547,8,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
19:44:53.500055,23716,547,3,547,9,63,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
19:44:53.504097,23716,547,11,547,17,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:44:53.504625,23716,547,12,547,18,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
19:44:53.505122,23716,547,13,547,19,62,0,9,9,9,9,9,300000,2961,297039,5,94,94,61,20,94,2178,-1
19:44:53.509082,23716,548,1,548,7,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:44:53.509573,23716,548,2,548,8,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
19:44:53.510073,23716,548,3,548,9,62,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
19:44:53.514030,23716,548,11,548,17,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
19:44:53.514541,23716,548,12,548,18,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
19:44:53.515051,23716,548,13,548,19,62,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
19:44:53.519083,23716,549,1,549,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.519598,23716,549,2,549,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.520129,23716,549,3,549,9,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:44:53.524179,23716,549,11,549,17,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.524697,23716,549,12,549,18,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.525288,23716,549,13,549,19,61,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
19:44:53.529212,23716,550,1,550,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.529695,23716,550,2,550,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.530214,23716,550,3,550,9,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:44:53.534285,23716,550,11,550,17,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.534774,23716,550,12,550,18,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.535277,23716,550,13,550,19,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:44:53.539350,23716,551,1,551,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.539867,23716,551,2,551,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.540376,23716,551,3,551,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:44:53.544425,23716,551,11,551,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.544917,23716,551,12,551,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.545426,23716,551,13,551,19,60,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
19:44:53.549350,23716,552,1,552,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.549853,23716,552,2,552,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
19:44:53.550361,23716,552,3,552,9,60,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
19:44:53.554441,23716,552,11,552,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.554950,23716,552,12,552,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.555457,23716,552,13,552,19,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:44:53.559576,23716,553,1,553,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.560074,23716,553,2,553,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.560620,23716,553,3,553,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:44:53.564671,23716,553,11,553,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.565142,23716,553,12,553,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.565660,23716,553,13,553,19,60,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
19:44:53.569599,23716,554,1,554,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.570094,23716,554,2,554,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.570607,23716,554,3,554,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:44:53.574774,23716,554,11,554,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.575277,23716,554,12,554,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
19:44:53.575814,23716,554,13,554,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
19:44:53.579841,23716,555,1,555,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
19:44:53.580362,23716,555,2,555,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
