time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
19:44:44.442080,23716,731,7,60,48,2,341,0,23,22,890
19:44:44.453986,23716,732,7,60,48,1,341,0,23,22,890
19:44:44.465193,23716,733,7,60,48,1,341,0,23,22,890
19:44:44.465692,57405,733,8,60,48,2,341,0,5,22,890
19:44:44.476557,57405,734,7,60,48,1,341,0,23,22,890
19:44:44.488343,57405,735,7,60,48,1,341,0,23,22,890
19:44:44.499581,57405,736,7,60,48,1,341,0,23,22,890
19:44:44.580407,23716,743,8,60,48,1,285,0,5,20,890
19:44:44.591247,23716,744,7,60,48,1,285,0,23,20,890
19:44:44.602978,23716,745,7,55,48,2,285,0,23,20,890
19:44:44.614025,23716,746,7,60,48,1,285,0,23,20,890
19:44:44.614937,57405,746,8,60,48,1,285,0,5,20,890
19:44:44.625214,57405,747,7,60,48,2,285,0,23,20,890
19:44:44.636901,57405,748,7,55,48,1,285,0,23,20,890
19:44:44.648503,57405,749,7,55,48,1,285,0,23,20,890
19:44:44.728733,23716,756,8,60,48,1,261,0,5,19,890
19:44:44.739809,23716,757,7,60,48,1,261,0,23,19,890
19:44:44.750933,23716,758,7,60,48,1,261,0,23,19,890
19:44:44.762150,23716,759,7,60,48,2,261,0,23,19,890
19:44:44.762545,57405,759,8,55,48,1,261,0,5,19,890
19:44:44.773347,57405,760,7,60,48,2,261,0,23,19,890
19:44:44.784715,57405,761,7,60,48,1,261,0,23,19,890
19:44:44.796224,57405,762,7,60,48,1,261,0,23,19,890
19:44:44.875853,23716,769,8,60,48,1,241,0,5,18,890
19:44:44.886608,23716,770,7,60,48,1,241,0,23,18,890
19:44:44.897837,23716,771,7,60,48,1,241,0,23,18,890
19:44:44.909217,23716,772,7,60,48,2,241,0,23,18,890
19:44:44.909758,57405,772,8,60,48,1,241,0,5,18,890
19:44:44.920413,57405,773,7,60,48,1,241,0,23,18,890
19:44:44.965457,57405,774,7,60,48,2,241,0,23,18,890
19:44:44.978600,57405,775,7,60,48,1,241,0,23,18,890
19:44:45.060060,23716,782,8,55,48,1,225,0,5,16,890
19:44:45.071012,23716,783,7,60,48,1,225,0,23,16,890
19:44:45.082093,23716,784,7,60,48,1,225,0,23,16,890
19:44:45.093518,23716,785,7,60,48,1,225,0,23,16,890
19:44:45.094268,57405,785,8,60,48,1,225,0,5,17,890
19:44:45.104754,57405,786,7,60,48,1,225,0,23,17,890
19:44:45.115984,57405,787,7,60,48,1,225,0,23,17,890
19:44:45.127319,57405,788,7,60,48,2,225,0,23,17,890
19:44:45.206996,23716,795,8,60,48,2,225,0,5,16,890
19:44:45.217645,23716,796,7,60,48,1,225,0,23,16,890
19:44:45.228997,23716,797,7,60,48,1,225,0,23,16,890
19:44:45.240143,23716,798,7,60,48,1,225,0,23,16,890
19:44:45.240650,57405,798,8,60,48,1,225,0,5,16,890
19:44:45.251523,57405,799,7,60,48,1,225,0,23,16,890
19:44:45.262872,57405,800,7,55,48,1,225,0,23,16,890
19:44:45.273955,57405,801,7,60,48,2,225,0,23,16,890
19:44:45.352993,23716,808,8,60,48,1,209,0,5,16,890
19:44:45.363522,23716,809,7,60,48,2,209,0,21,16,890
19:44:45.374873,23716,810,7,60,48,1,209,0,21,16,890
19:44:45.386082,23716,811,7,60,48,1,209,0,21,16,890
19:44:45.387129,57405,811,8,60,48,1,225,0,5,16,890
19:44:45.397391,57405,812,7,60,48,1,225,0,23,16,890
19:44:45.408563,57405,813,7,60,48,1,225,0,23,16,890
19:44:45.419627,57405,814,7,60,48,1,225,0,23,16,890
19:44:45.498743,23716,821,8,60,48,1,209,0,5,15,890
19:44:45.509427,23716,822,7,60,48,1,209,0,23,15,890
19:44:45.520866,23716,823,7,60,48,2,209,0,23,15,890
19:44:45.532137,23716,824,7,60,48,1,209,0,23,15,890
19:44:45.532623,57405,824,8,60,48,2,193,0,5,15,890
19:44:45.543683,57405,825,7,60,48,1,193,0,21,15,890
19:44:45.555067,57405,826,7,60,48,1,193,0,21,15,890
19:44:45.645456,23716,834,8,60,55,1,193,0,5,14,890
19:44:45.656178,23716,835,7,60,55,1,193,0,23,14,890
19:44:45.667494,23716,836,7,60,55,2,193,0,23,14,890
19:44:45.668150,57405,836,8,60,54,1,193,0,5,14,890
19:44:45.679182,57405,837,7,60,54,1,193,0,23,14,890
19:44:45.691540,57405,838,7,60,54,2,193,0,23,14,890
19:44:45.783743,23716,846,8,60,55,1,165,0,5,13,890
19:44:45.794556,23716,847,7,60,55,1,165,0,23,13,890
19:44:45.805922,23716,848,7,55,55,1,165,0,23,13,890
19:44:45.806368,57405,848,8,60,55,1,153,0,5,13,890
19:44:45.816986,57405,849,7,60,55,1,153,0,21,13,890
19:44:45.828291,57405,850,7,60,55,1,153,0,21,13,890
19:44:45.918971,23716,858,8,60,55,1,165,0,5,13,890
19:44:45.929940,23716,859,7,60,55,2,165,0,23,13,890
19:44:45.965411,23716,860,7,60,55,1,165,0,23,13,890
19:44:45.966110,57405,860,8,60,54,2,165,0,5,13,890
19:44:45.977324,57405,861,7,60,54,1,165,0,23,13,890
19:44:45.988476,57405,862,7,55,54,1,165,0,23,13,890
19:44:46.079265,23716,870,8,60,55,1,149,0,5,12,890
19:44:46.089798,23716,871,7,60,55,1,149,0,23,12,890
19:44:46.101026,23716,872,7,60,55,1,149,0,23,12,890
19:44:46.101612,57405,872,8,60,55,1,133,0,5,12,890
19:44:46.112314,57405,873,7,60,55,1,133,0,21,12,890
19:44:46.214832,23716,882,8,60,55,2,149,0,5,12,890
19:44:46.225438,23716,883,7,60,55,1,149,0,23,12,890
19:44:46.225967,57405,883,8,60,54,2,149,0,5,12,890
19:44:46.236577,57405,884,7,60,54,1,149,0,23,12,890
19:44:46.236578,23716,884,7,60,55,1,149,0,23,12,890
19:44:46.248138,57405,885,7,60,54,1,149,0,23,12,890
19:44:46.352748,23716,894,8,60,55,1,129,0,5,11,890
19:44:46.363139,23716,895,7,60,55,2,129,0,23,11,890
19:44:46.363556,57405,895,8,60,55,1,149,0,5,12,890
19:44:46.374405,57405,896,7,60,55,1,149,0,23,12,890
19:44:46.385800,57405,897,7,60,55,2,149,0,23,12,890
19:44:46.476511,23716,905,8,60,55,1,129,0,5,11,890
19:44:46.487344,23716,906,7,60,55,1,129,0,23,11,890
19:44:46.499118,57405,907,8,60,55,1,129,0,5,11,890
19:44:46.509725,57405,908,7,60,55,1,129,0,23,11,890
19:44:46.601251,23716,916,8,60,55,1,129,0,5,11,890
19:44:46.611983,23716,917,7,60,55,1,129,0,23,11,890
19:44:46.623957,57405,918,8,60,55,1,129,0,5,11,890
19:44:46.634585,57405,919,7,60,55,2,129,0,23,11,890
19:44:46.725978,23716,927,8,60,55,2,116,0,5,10,890
19:44:46.736832,23716,928,7,60,55,1,116,0,23,10,890
19:44:46.748613,57405,929,8,60,55,1,129,0,5,11,890
19:44:46.759464,57405,930,7,55,55,1,129,0,23,11,890
19:44:46.770588,57405,931,7,60,55,1,129,0,23,11,890
19:44:46.850889,23716,938,8,60,55,1,116,0,5,10,890
19:44:46.861415,23716,939,7,55,55,1,116,0,23,10,890
19:44:46.884589,57405,941,8,60,55,1,116,0,5,10,890
19:44:46.895403,57405,942,7,60,55,2,116,0,23,10,890
19:44:47.003249,23716,949,8,60,55,1,116,0,5,10,890
19:44:47.015339,23716,950,7,60,55,2,116,0,23,10,890
19:44:47.039812,57405,952,8,60,55,1,106,0,5,10,890
19:44:47.050442,57405,953,7,60,55,1,106,0,21,10,890
19:44:47.129577,23716,960,8,60,55,1,106,0,5,10,890
19:44:47.140341,23716,961,7,60,55,1,106,0,21,10,890
19:44:47.163776,57405,963,8,60,54,1,116,0,5,10,890
19:44:47.174288,57405,964,7,60,54,1,116,0,23,10,890
19:44:47.185660,57405,965,7,60,54,2,116,0,23,10,890
19:44:47.254381,23716,971,8,60,54,1,116,0,5,9,890
19:44:47.299809,57405,975,8,65,55,1,116,0,5,9,890
19:44:47.367307,23716,981,8,60,48,2,116,0,5,9,890
19:44:47.378120,23716,982,7,60,48,1,116,0,23,9,890
19:44:47.412353,57405,985,8,60,48,1,116,0,5,9,890
19:44:47.423188,57405,986,7,60,48,1,116,0,23,9,890
19:44:47.491609,23716,992,8,60,55,1,106,0,5,9,890
19:44:47.536664,57405,996,8,60,55,1,116,0,5,9,890
19:44:47.604711,23716,1002,8,60,48,1,116,0,5,9,890
19:44:47.650081,57405,1006,8,60,48,2,116,0,5,9,890
19:44:47.717853,23716,1012,8,60,48,1,116,0,5,9,890
19:44:47.763075,57405,1016,8,60,48,1,106,0,5,9,890
19:44:47.830889,23716,1022,8,60,48,2,116,0,5,9,890
19:44:47.875963,57405,2,8,60,48,1,116,0,5,9,890
19:44:47.886698,57405,3,7,60,48,1,116,0,23,9,890
19:44:47.967263,23716,8,8,60,48,1,106,0,5,9,890
19:44:47.978357,23716,9,7,60,48,1,106,0,21,9,890
19:44:48.024098,57405,13,8,60,55,2,116,0,5,9,890
19:44:48.034819,57405,14,7,60,55,1,116,0,23,9,890
19:44:48.092215,23716,19,8,60,54,1,116,0,5,9,890
19:44:48.149341,57405,24,8,60,55,1,106,0,5,9,890
19:44:48.198112,23716,29,8,60,48,1,116,0,5,9,890
19:44:48.247036,57405,34,8,60,48,1,116,0,5,9,890
19:44:48.296047,23716,39,8,60,48,2,116,0,5,9,890
19:44:48.345607,57405,44,8,60,48,1,116,0,5,9,890
19:44:48.396462,23716,49,8,60,48,1,116,0,5,9,890
19:44:48.406068,23716,50,7,60,48,1,116,0,23,9,890
19:44:48.445337,57405,54,8,60,48,2,116,0,5,9,890
19:44:48.454309,57405,55,7,60,48,1,116,0,23,9,890
19:44:48.504137,23716,60,8,60,55,1,116,0,5,9,890
19:44:48.513427,23716,61,7,60,55,1,116,0,23,9,890
19:44:48.553307,57405,65,8,60,55,1,116,0,5,9,890
19:44:48.612325,23716,71,8,60,55,2,116,0,5,9,890
19:44:48.652406,57405,75,8,60,48,1,116,0,5,9,890
19:44:48.712022,23716,81,8,60,48,1,116,0,5,9,890
19:44:48.751392,57405,85,8,60,48,1,116,0,5,9,890
19:44:48.810282,23716,91,8,60,48,1,116,0,5,9,890
19:44:48.849392,57405,95,8,55,48,2,116,0,5,9,890
19:44:48.908106,23716,101,8,60,48,1,116,0,5,9,890
19:44:48.947292,57405,105,8,60,48,1,116,0,5,9,890
19:44:49.005726,23716,111,8,60,48,2,116,0,5,9,890
19:44:49.014829,23716,112,7,60,48,1,116,0,23,9,890
19:44:49.044537,57405,115,8,60,48,1,116,0,5,9,890
19:44:49.053755,57405,116,7,60,48,1,116,0,23,9,890
19:44:49.112838,23716,122,8,60,55,1,116,0,5,9,890
19:44:49.151808,57405,126,8,60,55,2,116,0,5,9,890
19:44:49.210129,23716,132,8,60,48,1,116,0,5,9,890
19:44:49.249275,57405,136,8,60,48,1,106,0,5,9,890
19:44:49.307513,23716,142,8,60,48,1,116,0,5,9,890
19:44:49.346682,57405,146,8,60,48,1,116,0,5,9,890
19:44:49.405188,23716,152,8,60,48,2,106,0,5,9,890
19:44:49.444214,57405,156,8,60,48,1,116,0,5,9,890
19:44:49.453419,57405,157,7,60,48,1,116,0,23,9,890
19:44:49.502960,23716,162,8,60,48,1,116,0,5,9,890
19:44:49.551893,57405,167,8,60,55,2,116,0,5,9,890
19:44:49.600535,23716,172,8,65,48,1,116,0,5,9,890
19:44:49.609792,23716,173,7,60,48,1,116,0,23,9,890
19:44:49.649618,57405,177,8,60,48,1,116,0,5,9,890
19:44:49.659296,57405,178,7,60,48,1,116,0,23,9,890
19:44:49.709176,23716,183,8,65,55,1,116,0,5,9,890
19:44:49.758639,57405,188,8,60,55,1,116,0,5,9,890
19:44:49.808496,23716,193,8,60,48,2,116,0,5,9,890
19:44:49.818085,23716,194,7,60,48,1,116,0,23,9,890
19:44:49.858527,57405,198,8,55,48,1,116,0,5,9,890
19:44:49.917892,23716,204,8,60,55,1,116,0,5,9,890
19:44:49.984626,57405,208,8,60,48,2,106,0,5,9,890
19:44:50.043816,23716,214,8,60,48,1,116,0,5,9,890
19:44:50.053070,23716,215,7,60,48,1,116,0,23,9,890
19:44:50.083090,57405,218,8,60,48,1,116,0,5,9,890
19:44:50.152370,23716,225,8,55,55,2,116,0,5,9,890
19:44:50.181937,57405,228,8,60,48,1,116,0,5,9,890
19:44:50.191270,57405,229,7,60,48,1,116,0,23,9,890
19:44:50.250665,23716,235,8,60,48,1,116,0,5,9,890
19:44:50.289957,57405,239,8,60,55,2,116,0,5,9,890
19:44:50.349468,23716,245,8,60,48,1,116,0,5,9,890
19:44:50.388710,57405,249,8,60,48,1,116,0,5,9,890
19:44:50.397864,57405,250,7,60,48,1,116,0,23,9,890
19:44:50.447974,23716,255,8,60,48,1,116,0,5,9,890
19:44:50.497475,57405,260,8,60,55,1,116,0,5,9,890
19:44:50.547937,23716,265,8,60,48,2,116,0,5,9,890
19:44:50.556967,23716,266,7,60,48,1,116,0,23,9,890
19:44:50.597093,57405,270,8,60,48,1,116,0,5,9,890
19:44:50.657316,23716,276,8,60,55,1,116,0,5,9,890
19:44:50.697549,57405,280,8,60,48,2,106,0,5,9,890
19:44:50.757834,23716,286,8,60,48,1,116,0,5,9,890
19:44:50.797917,57405,290,8,60,48,1,116,0,5,9,890
19:44:50.807870,57405,291,7,60,48,1,116,0,23,9,890
19:44:50.859530,23716,296,8,60,48,1,106,0,5,9,890
19:44:50.909460,57405,301,8,60,55,1,116,0,5,9,890
19:44:50.976897,23716,306,8,60,48,2,116,0,5,9,890
19:44:51.026937,57405,311,8,60,48,1,116,0,5,9,890
19:44:51.076510,23716,316,8,60,48,1,116,0,5,9,890
19:44:51.126371,57405,321,8,60,48,2,116,0,5,9,890
19:44:51.176167,23716,326,8,55,48,1,116,0,5,9,890
19:44:51.225903,57405,331,8,60,48,1,116,0,5,9,890
19:44:51.275741,23716,336,8,60,48,1,106,0,5,9,890
19:44:51.325264,57405,341,8,60,48,1,116,0,5,9,890
19:44:51.374627,23716,346,8,60,48,1,116,0,5,9,890
19:44:51.424437,57405,351,8,60,48,1,116,0,5,9,890
19:44:51.473604,23716,356,8,60,48,2,116,0,5,9,890
19:44:51.483194,23716,357,7,60,48,1,116,0,23,9,890
19:44:51.524099,57405,361,8,60,48,1,116,0,5,9,890
19:44:51.583744,23716,367,8,60,55,1,116,0,5,9,890
19:44:51.623201,57405,371,8,60,48,2,116,0,5,9,890
19:44:51.682287,23716,377,8,60,48,1,116,0,5,9,890
19:44:51.744735,57405,381,8,60,48,1,116,0,5,9,890
19:44:51.806526,23716,387,8,60,48,2,116,0,5,9,890
19:44:51.848899,57405,391,8,60,48,1,116,0,5,9,890
19:44:51.857885,57405,392,7,60,48,1,116,0,23,9,890
19:44:51.909823,23716,397,8,60,48,1,116,0,5,9,890
19:44:51.919701,23716,398,7,60,48,1,116,0,23,9,890
19:44:51.961413,57405,402,8,60,55,2,116,0,5,9,890
19:44:52.022345,23716,408,8,60,55,1,106,0,5,9,890
19:44:52.032601,23716,409,7,60,55,1,106,0,21,9,890
19:44:52.062151,57405,412,8,60,48,1,116,0,5,9,890
19:44:52.131777,23716,419,8,55,54,2,116,0,5,9,890
19:44:52.141089,23716,420,7,60,54,1,116,0,23,9,890
19:44:52.161134,57405,422,8,55,48,1,116,0,5,9,890
19:44:52.170473,57405,423,7,60,48,1,116,0,23,9,890
19:44:52.242017,23716,430,8,60,55,1,116,0,5,9,890
19:44:52.271604,57405,433,8,60,55,1,116,0,5,9,890
19:44:52.341499,23716,440,8,60,48,1,106,0,5,9,890
19:44:52.371079,57405,443,8,60,48,2,116,0,5,9,890
19:44:52.440926,23716,450,8,60,48,1,116,0,5,9,890
19:44:52.470405,57405,453,8,60,48,1,116,0,5,9,890
19:44:52.539243,23716,460,8,60,48,2,116,0,5,9,890
19:44:52.570567,57405,463,8,60,48,1,116,0,5,9,890
19:44:52.579753,57405,464,7,60,48,1,116,0,23,9,890
19:44:52.639375,23716,470,8,55,48,1,116,0,5,9,890
19:44:52.648633,23716,471,7,60,48,1,116,0,23,9,890
19:44:52.678636,57405,474,8,60,55,1,116,0,5,9,890
19:44:52.795704,23716,481,8,60,55,1,116,0,5,9,890
19:44:52.870219,57405,484,8,60,48,2,116,0,5,9,890
19:44:52.942420,23716,491,8,60,48,2,116,0,5,9,890
19:44:52.972288,57405,494,8,60,48,1,116,0,5,9,890
19:44:53.041961,23716,501,8,60,48,1,116,0,5,9,890
19:44:53.051375,23716,502,7,60,48,1,116,0,23,9,890
19:44:53.071739,57405,504,8,60,48,1,106,0,5,9,890
19:44:53.081231,57405,505,7,60,48,1,106,0,21,9,890
19:44:53.152100,23716,512,8,60,55,1,106,0,5,9,890
19:44:53.181982,57405,515,8,60,54,2,116,0,5,9,890
19:44:53.253788,23716,522,8,55,48,1,116,0,5,9,890
19:44:53.283932,57405,525,8,60,48,1,116,0,5,9,890
19:44:53.354732,23716,532,8,60,48,2,116,0,5,9,890
19:44:53.384877,57405,535,8,60,48,1,116,0,5,9,890
19:44:53.394426,57405,536,7,60,48,1,116,0,23,9,890
19:44:53.455397,23716,542,8,60,48,1,116,0,5,9,890
19:44:53.485245,23716,545,7,60,48,1,24,0,5,9,890
19:44:53.495224,23716,546,7,55,48,1,528,0,106,9,890
19:44:53.496012,57405,546,8,60,55,1,116,0,5,9,890
19:44:53.496015,23716,546,8,60,61,1,2304,0,101,9,890
19:44:53.496482,23716,546,9,60,61,1,2433,0,106,9,890
19:44:53.500250,23716,546,17,55,61,1,528,0,106,9,890
19:44:53.500841,23716,546,18,60,61,1,2433,0,106,9,890
19:44:53.501326,23716,546,19,60,61,1,2433,0,106,9,890
19:44:53.505343,23716,547,7,55,61,2,528,0,106,9,890
19:44:53.506070,23716,547,8,60,61,1,2433,0,106,9,890
19:44:53.506464,23716,547,9,60,61,1,2433,0,106,9,890
19:44:53.510341,23716,547,17,55,61,2,528,0,106,9,890
19:44:53.510914,23716,547,18,60,61,1,2433,0,106,9,890
19:44:53.511413,23716,547,19,60,61,1,2178,0,94,9,890
19:44:53.515339,23716,548,7,55,61,1,528,0,106,9,890
19:44:53.515792,23716,548,8,60,61,1,2433,0,106,9,890
19:44:53.516296,23716,548,9,60,61,1,2433,0,106,9,890
19:44:53.520514,23716,548,17,55,61,2,528,0,106,9,890
19:44:53.520984,23716,548,18,60,61,1,2433,0,106,9,890
19:44:53.521533,23716,548,19,60,61,1,2433,0,106,9,890
19:44:53.525630,23716,549,7,55,61,1,469,0,106,8,890
19:44:53.526046,23716,549,8,60,61,1,2178,0,106,8,890
19:44:53.526533,23716,549,9,60,61,1,2178,0,106,8,890
19:44:53.530481,23716,549,17,55,61,2,469,0,106,8,890
19:44:53.531092,23716,549,18,60,61,1,2178,0,106,8,890
19:44:53.531635,23716,549,19,60,61,1,1889,0,94,8,890
19:44:53.535571,23716,550,7,55,61,2,469,0,106,8,890
19:44:53.536016,23716,550,8,60,61,1,2178,0,106,8,890
19:44:53.536528,23716,550,9,60,61,1,2178,0,106,8,890
19:44:53.540618,23716,550,17,55,61,1,469,0,106,8,890
19:44:53.541146,23716,550,18,60,61,1,2178,0,106,8,890
19:44:53.541639,23716,550,19,60,61,1,2178,0,106,8,890
19:44:53.545604,23716,551,7,55,61,2,469,0,106,8,890
19:44:53.546195,23716,551,8,60,61,1,2178,0,106,8,890
19:44:53.546689,23716,551,9,60,61,1,2178,0,106,8,890
19:44:53.550520,23716,551,17,55,61,2,469,0,106,8,890
19:44:53.551143,23716,551,18,60,61,1,2178,0,106,8,890
19:44:53.551930,23716,551,19,60,61,1,1889,0,94,8,890
19:44:53.555809,23716,552,7,55,61,1,469,0,106,8,890
19:44:53.556406,23716,552,8,60,61,1,1953,0,106,8,890
19:44:53.556793,23716,552,9,60,61,1,1953,0,106,8,890
19:44:53.560765,23716,552,17,55,61,2,469,0,106,8,890
19:44:53.561470,23716,552,18,60,61,1,2178,0,106,8,890
19:44:53.561906,23716,552,19,60,61,1,2178,0,106,8,890
19:44:53.565810,23716,553,7,55,61,2,469,0,106,8,890
19:44:53.566615,23716,553,8,60,61,1,2178,0,106,8,890
19:44:53.566904,23716,553,9,60,61,1,2178,0,106,8,890
19:44:53.570927,23716,553,17,55,61,1,469,0,106,8,890
19:44:53.571387,23716,553,18,60,61,1,2178,0,106,8,890
19:44:53.572164,23716,553,19,60,61,1,1889,0,94,8,890
19:44:53.575981,23716,554,7,55,61,2,469,0,106,8,890
19:44:53.576637,23716,554,8,60,61,1,2178,0,106,8,890
19:44:53.577260,23716,554,9,60,61,1,2178,0,106,8,890
19:44:53.581135,23716,554,17,55,61,1,469,0,106,8,890
19:44:53.581822,23716,554,18,60,61,1,2178,0,106,8,890
19:44:53.582358,23716,554,19,60,61,1,2178,0,106,8,890
19:44:53.586194,23716,555,7,55,61,2,469,0,106,8,890
19:44:53.586990,23716,555,8,60,61,1,2178,0,106,8,890
19:44:53.587289,23716,555,9,60,61,1,2178,0,106,8,890
19:44:53.591495,23716,555,17,55,61,2,469,0,106,8,890
19:44:53.591938,23716,555,18,60,61,1,2178,0,106,8,890
19:44:53.592614,23716,555,19,60,61,1,1889,0,94,8,890
19:44:53.596471,23716,556,7,55,61,1,469,0,106,8,890
19:44:53.597302,57405,556,8,60,48,2,116,0,5,9,890
19:44:53.597302,23716,556,8,60,61,1,2049,0,101,8,890
19:44:53.597515,23716,556,9,60,61,1,2178,0,106,8,890
19:44:53.601883,23716,556,17,55,61,2,469,0,106,8,890
19:44:53.602148,23716,556,18,60,61,1,2178,0,106,8,890
19:44:53.602683,23716,556,19,60,61,1,2178,0,106,8,890
19:44:53.606751,57405,557,7,60,48,1,116,0,23,9,890
19:44:53.606753,23716,557,7,50,61,2,372,0,83,8,890
19:44:53.607448,23716,557,8,60,60,1,2178,0,106,8,890
19:44:53.607916,23716,557,9,60,60,1,2178,0,106,8,890
19:44:53.612081,23716,557,17,55,60,1,469,0,106,8,890
