time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
19:45:00.326421,23716,135,14,4,3,0
19:45:00.355741,23716,138,4,1,0,0
19:45:00.355742,23716,138,4,4,3,0
19:45:00.379296,23716,140,5,1,0,0
19:45:00.379297,23716,140,5,4,3,0
19:45:00.633956,57405,162,16,1,0,0
19:45:00.633958,57405,162,16,4,3,0
19:45:00.690316,57405,167,16,1,0,0
19:45:00.690317,57405,167,16,4,3,0
19:45:00.717611,57405,170,4,1,0,0
19:45:00.717612,57405,170,4,4,3,0
19:45:00.745950,57405,172,14,1,0,0
19:45:00.745952,57405,172,14,4,3,0
19:45:00.802722,57405,177,15,1,0,0
19:45:00.802723,57405,177,15,4,3,0
19:45:00.830137,57405,180,4,1,0,0
19:45:00.830139,57405,180,4,4,3,0
19:45:00.858132,57405,182,14,1,0,0
19:45:00.858133,57405,182,14,4,3,0
19:45:00.886102,57405,185,4,1,0,0
19:45:00.886104,57405,185,4,4,3,0
19:45:00.914404,57405,187,14,1,0,0
19:45:00.914406,57405,187,14,4,3,0
19:45:00.968765,57405,190,4,1,0,0
19:45:00.968766,57405,190,4,4,3,0
19:45:01.026957,57405,195,5,1,0,0
19:45:01.026958,57405,195,5,4,3,0
19:45:01.054778,57405,197,14,1,0,0
19:45:01.054779,57405,197,14,4,3,0
19:45:01.082642,57405,200,4,1,0,0
19:45:01.082643,57405,200,4,4,3,0
19:45:01.105607,57405,202,5,1,0,0
19:45:01.105609,57405,202,5,4,3,0
19:45:01.410047,23716,226,17,1,0,0
19:45:01.410048,23716,226,17,4,3,0
19:45:01.474324,23716,231,16,1,0,0
19:45:01.474325,23716,231,16,4,3,0
19:45:01.536128,23716,237,4,1,0,0
19:45:01.536129,23716,237,4,4,3,0
19:45:01.568590,23716,239,15,1,0,0
19:45:01.568591,23716,239,15,4,3,0
19:45:01.626006,23716,244,15,1,0,0
19:45:01.626007,23716,244,15,4,3,0
19:45:01.654439,23716,247,4,1,0,0
19:45:01.654440,23716,247,4,4,3,0
19:45:01.712963,23716,252,6,1,0,0
19:45:01.712965,23716,252,6,4,3,0
19:45:01.774525,23716,257,14,1,0,0
19:45:01.774527,23716,257,14,4,3,0
19:45:01.803370,23716,260,4,1,0,0
19:45:01.803371,23716,260,4,4,3,0
19:45:01.832111,23716,262,14,1,0,0
19:45:01.832112,23716,262,14,4,3,0
19:45:01.860692,23716,265,4,1,0,0
19:45:01.860693,23716,265,4,4,3,0
19:45:01.879679,23716,266,17,1,0,0
19:45:01.879680,23716,266,17,4,3,0
19:45:02.342007,57405,298,15,1,0,0
19:45:02.342008,57405,298,15,4,3,0
19:45:02.400067,57405,303,17,1,0,0
19:45:02.400070,57405,303,17,4,3,0
19:45:02.461529,57405,309,5,1,0,0
19:45:02.461531,57405,309,5,4,3,0
19:45:02.518811,57405,314,6,1,0,0
19:45:02.518812,57405,314,6,4,3,0
19:45:02.580478,57405,319,15,1,0,0
19:45:02.580480,57405,319,15,4,3,0
19:45:02.608110,57405,322,4,1,0,0
19:45:02.608112,57405,322,4,4,3,0
19:45:02.636290,57405,324,14,1,0,0
19:45:02.636291,57405,324,14,4,3,0
19:45:02.664777,57405,327,4,1,0,0
19:45:02.664778,57405,327,4,4,3,0
19:45:02.692907,57405,329,14,1,0,0
19:45:02.692908,57405,329,14,4,3,0
19:45:02.721406,57405,332,4,1,0,0
19:45:02.721407,57405,332,4,4,3,0
19:45:02.749817,57405,334,14,1,0,0
19:45:02.749818,57405,334,14,4,3,0
19:45:02.778023,57405,337,4,1,0,0
19:45:02.778025,57405,337,4,4,3,0
19:45:02.796901,57405,338,17,1,0,0
19:45:02.796904,57405,338,17,4,3,0
19:45:02.999053,23716,356,15,1,0,0
19:45:02.999055,23716,356,15,4,3,0
19:45:03.056075,23716,361,16,1,0,0
19:45:03.056077,23716,361,16,4,3,0
19:45:03.120192,23716,367,4,1,0,0
19:45:03.120194,23716,367,4,4,3,0
19:45:03.151720,23716,369,14,1,0,0
19:45:03.151722,23716,369,14,4,3,0
19:45:03.183492,23716,372,4,1,0,0
19:45:03.183494,23716,372,4,4,3,0
19:45:03.216900,23716,374,14,1,0,0
19:45:03.216902,23716,374,14,4,3,0
19:45:03.248382,23716,377,4,1,0,0
19:45:03.248384,23716,377,4,4,3,0
19:45:03.279790,23716,379,15,1,0,0
19:45:03.279791,23716,379,15,4,3,0
19:45:03.336734,23716,384,15,1,0,0
19:45:03.336736,23716,384,15,4,3,0
19:45:03.364519,23716,387,4,1,0,0
19:45:03.364520,23716,387,4,4,3,0
19:45:03.396003,23716,389,14,1,0,0
19:45:03.396004,23716,389,14,4,3,0
19:45:03.425217,23716,392,4,1,0,0
19:45:03.425219,23716,392,4,4,3,0
19:45:03.453688,23716,394,14,1,0,0
19:45:03.453689,23716,394,14,4,3,0
19:45:03.471967,23716,396,6,1,0,0
19:45:03.471968,23716,396,6,4,3,0
19:45:03.795990,57405,424,15,1,0,0
19:45:03.795992,57405,424,15,4,3,0
19:45:03.852888,57405,429,16,1,0,0
19:45:03.852889,57405,429,16,4,3,0
19:45:03.914141,57405,435,5,1,0,0
19:45:03.914143,57405,435,5,4,3,0
19:45:03.970917,57405,440,6,1,0,0
19:45:03.970919,57405,440,6,4,3,0
19:45:04.031636,57405,445,14,1,0,0
19:45:04.031638,57405,445,14,4,3,0
19:45:04.059877,57405,448,4,1,0,0
19:45:04.059879,57405,448,4,4,3,0
19:45:04.116585,57405,453,5,1,0,0
19:45:04.116587,57405,453,5,4,3,0
19:45:04.144283,57405,455,14,1,0,0
19:45:04.144284,57405,455,14,4,3,0
19:45:04.201918,57405,460,16,1,0,0
19:45:04.201919,57405,460,16,4,3,0
19:45:04.270029,57405,464,4,1,0,0
19:45:04.270030,57405,464,4,4,3,0
19:45:04.599960,23716,492,15,1,0,0
19:45:04.599961,23716,492,15,4,3,0
19:45:04.657656,23716,497,16,1,0,0
19:45:04.657658,23716,497,16,4,3,0
19:45:04.720029,23716,503,5,1,0,0
19:45:04.720030,23716,503,5,4,3,0
19:45:04.777819,23716,508,6,1,0,0
19:45:04.777820,23716,508,6,4,3,0
19:45:04.805180,23716,510,14,1,0,0
19:45:04.805182,23716,510,14,4,3,0
19:45:04.833688,23716,513,4,1,0,0
19:45:04.833689,23716,513,4,4,3,0
19:45:04.861938,23716,515,14,1,0,0
19:45:04.861939,23716,515,14,4,3,0
19:45:04.890319,23716,518,4,1,0,0
19:45:04.890321,23716,518,4,4,3,0
19:45:04.919115,23716,520,14,1,0,0
19:45:04.919116,23716,520,14,4,3,0
19:45:04.947288,23716,523,4,1,0,0
19:45:04.947290,23716,523,4,4,3,0
19:45:04.975381,23716,525,14,1,0,0
19:45:04.975382,23716,525,14,4,3,0
19:45:05.003611,23716,528,4,1,0,0
19:45:05.003613,23716,528,4,4,3,0
19:45:05.032172,23716,530,14,1,0,0
19:45:05.032173,23716,530,14,4,3,0
19:45:05.050286,23716,532,6,1,0,0
19:45:05.050287,23716,532,6,4,3,0
19:45:05.368568,57405,560,15,1,0,0
19:45:05.368570,57405,560,15,4,3,0
19:45:05.425690,57405,565,16,1,0,0
19:45:05.425691,57405,565,16,4,3,0
19:45:05.486723,57405,571,5,1,0,0
19:45:05.486725,57405,571,5,4,3,0
19:45:05.543672,57405,576,6,1,0,0
19:45:05.543674,57405,576,6,4,3,0
19:45:05.604629,57405,581,14,1,0,0
19:45:05.604630,57405,581,14,4,3,0
19:45:05.633051,57405,584,4,1,0,0
19:45:05.633052,57405,584,4,4,3,0
19:45:05.690023,57405,589,5,1,0,0
19:45:05.690025,57405,589,5,4,3,0
19:45:05.717533,57405,591,14,1,0,0
19:45:05.717534,57405,591,14,4,3,0
19:45:05.774896,57405,596,16,1,0,0
19:45:05.774897,57405,596,16,4,3,0
19:45:05.813373,57405,600,4,1,0,0
19:45:05.813375,57405,600,4,4,3,0
19:45:06.164011,23716,628,15,1,0,0
19:45:06.164013,23716,628,15,4,3,0
19:45:06.224532,23716,634,2,1,0,0
19:45:06.224533,23716,634,2,4,3,0
19:45:06.312397,23716,639,13,1,0,0
19:45:06.312398,23716,639,13,4,3,0
19:45:06.366192,23716,644,6,1,0,0
19:45:06.366194,23716,644,6,4,3,0
19:45:06.393719,23716,646,14,1,0,0
19:45:06.393721,23716,646,14,4,3,0
19:45:06.422944,23716,649,4,1,0,0
19:45:06.422945,23716,649,4,4,3,0
19:45:06.452469,23716,651,14,1,0,0
19:45:06.452470,23716,651,14,4,3,0
19:45:06.481116,23716,654,4,1,0,0
19:45:06.481117,23716,654,4,4,3,0
19:45:06.510278,23716,656,14,1,0,0
19:45:06.510280,23716,656,14,4,3,0
19:45:06.539309,23716,659,4,1,0,0
19:45:06.539310,23716,659,4,4,3,0
19:45:06.568633,23716,661,14,1,0,0
19:45:06.568634,23716,661,14,4,3,0
19:45:06.597790,23716,664,4,1,0,0
19:45:06.597792,23716,664,4,4,3,0
19:45:06.627088,23716,666,14,1,0,0
19:45:06.627089,23716,666,14,4,3,0
19:45:06.645245,23716,668,5,1,0,0
19:45:06.645246,23716,668,5,4,3,0
19:45:06.976979,57405,696,15,1,0,0
19:45:06.976980,57405,696,15,4,3,0
19:45:07.035610,57405,701,16,1,0,0
19:45:07.035611,57405,701,16,4,3,0
19:45:07.098336,57405,707,4,1,0,0
19:45:07.098338,57405,707,4,4,3,0
19:45:07.127078,57405,709,14,1,0,0
19:45:07.127079,57405,709,14,4,3,0
19:45:07.155557,57405,712,4,1,0,0
19:45:07.155558,57405,712,4,4,3,0
19:45:07.184255,57405,714,14,1,0,0
19:45:07.184256,57405,714,14,4,3,0
19:45:07.243421,57405,719,15,1,0,0
19:45:07.243422,57405,719,15,4,3,0
19:45:07.271239,57405,722,4,1,0,0
19:45:07.271240,57405,722,4,4,3,0
19:45:07.349241,57405,727,13,1,0,0
19:45:07.349242,57405,727,13,4,3,0
19:45:07.403262,57405,732,6,1,0,0
19:45:07.403263,57405,732,6,4,3,0
19:45:07.433143,57405,734,14,1,0,0
19:45:07.433145,57405,734,14,4,3,0
19:45:07.451503,57405,736,6,1,0,0
19:45:07.451504,57405,736,6,4,3,0
19:45:07.783346,23716,764,15,1,0,0
19:45:07.783348,23716,764,15,4,3,0
19:45:07.841889,23716,769,16,1,0,0
19:45:07.841891,23716,769,16,4,3,0
19:45:07.904189,23716,775,5,1,0,0
19:45:07.904191,23716,775,5,4,3,0
19:45:07.969494,23716,780,6,1,0,0
19:45:07.969495,23716,780,6,4,3,0
19:45:07.996445,23716,782,14,1,0,0
19:45:07.996446,23716,782,14,4,3,0
19:45:08.024657,23716,785,4,1,0,0
19:45:08.024658,23716,785,4,4,3,0
19:45:08.052749,23716,787,14,1,0,0
19:45:08.052751,23716,787,14,4,3,0
19:45:08.081364,23716,790,4,1,0,0
19:45:08.081366,23716,790,4,4,3,0
19:45:08.110131,23716,792,14,1,0,0
19:45:08.110132,23716,792,14,4,3,0
19:45:08.138648,23716,795,4,1,0,0
19:45:08.138649,23716,795,4,4,3,0
19:45:08.167257,23716,797,14,1,0,0
19:45:08.167258,23716,797,14,4,3,0
19:45:08.195972,23716,800,4,1,0,0
19:45:08.195973,23716,800,4,4,3,0
19:45:08.224877,23716,802,14,1,0,0
19:45:08.224879,23716,802,14,4,3,0
19:45:08.243125,23716,804,6,1,0,0
19:45:08.243126,23716,804,6,4,3,0
