time,eNB_ID,rnti,rb_id,length
19:44:53.485247,0,23716,4,17
19:44:53.495227,0,23716,4,520
19:44:53.496017,0,23716,4,980
19:44:53.496017,0,23716,4,1316
19:44:53.496484,0,23716,4,196
19:44:53.496484,0,23716,4,1507
19:44:53.496485,0,23716,4,719
19:44:53.500251,0,23716,4,523
19:44:53.500842,0,23716,4,275
19:44:53.500842,0,23716,4,1507
19:44:53.500843,0,23716,4,640
19:44:53.501328,0,23716,4,872
19:44:53.501328,0,23716,4,1507
19:44:53.501328,0,23716,4,44
19:44:53.505345,0,23716,4,520
19:44:53.506071,0,23716,4,953
19:44:53.506072,0,23716,4,1472
19:44:53.506466,0,23716,4,40
19:44:53.506466,0,23716,4,1507
19:44:53.506466,0,23716,4,875
19:44:53.510342,0,23716,4,523
19:44:53.510916,0,23716,4,119
19:44:53.510916,0,23716,4,1507
19:44:53.510916,0,23716,4,796
19:44:53.511414,0,23716,4,716
19:44:53.511415,0,23716,4,1454
19:44:53.515341,0,23716,4,58
19:44:53.515341,0,23716,4,459
19:44:53.515794,0,23716,4,1053
19:44:53.515794,0,23716,4,1372
19:44:53.516297,0,23716,4,140
19:44:53.516298,0,23716,4,1507
19:44:53.516298,0,23716,4,775
19:44:53.520515,0,23716,4,523
19:44:53.520986,0,23716,4,219
19:44:53.520986,0,23716,4,1507
19:44:53.520986,0,23716,4,696
19:44:53.521534,0,23716,4,816
19:44:53.521534,0,23716,4,1507
19:44:53.521535,0,23716,4,100
19:44:53.525632,0,23716,4,461
19:44:53.526047,0,23716,4,956
19:44:53.526047,0,23716,4,1214
19:44:53.526534,0,23716,4,298
19:44:53.526534,0,23716,4,1507
19:44:53.526535,0,23716,4,362
19:44:53.530482,0,23716,4,464
19:44:53.531093,0,23716,4,691
19:44:53.531093,0,23716,4,1479
19:44:53.531636,0,23716,4,33
19:44:53.531636,0,23716,4,1507
19:44:53.531637,0,23716,4,338
19:44:53.535573,0,23716,4,461
19:44:53.536017,0,23716,4,718
19:44:53.536017,0,23716,4,1452
19:44:53.536530,0,23716,4,60
19:44:53.536530,0,23716,4,1507
19:44:53.536530,0,23716,4,600
19:44:53.540620,0,23716,4,464
19:44:53.541148,0,23716,4,453
19:44:53.541148,0,23716,4,1507
19:44:53.541148,0,23716,4,208
19:44:53.541641,0,23716,4,1304
19:44:53.541641,0,23716,4,866
19:44:53.545605,0,23716,4,461
19:44:53.546196,0,23716,4,190
19:44:53.546196,0,23716,4,1507
19:44:53.546197,0,23716,4,470
19:44:53.546690,0,23716,4,1042
19:44:53.546690,0,23716,4,1128
19:44:53.550521,0,23716,4,384
19:44:53.550521,0,23716,4,78
19:44:53.551144,0,23716,4,1434
19:44:53.551145,0,23716,4,736
19:44:53.551931,0,23716,4,776
19:44:53.551931,0,23716,4,1105
19:44:53.555812,0,23716,4,407
19:44:53.555812,0,23716,4,52
19:44:53.556407,0,23716,4,788
19:44:53.556407,0,23716,4,1157
19:44:53.556794,0,23716,4,355
19:44:53.556794,0,23716,4,1507
19:44:53.556794,0,23716,4,81
19:44:53.560767,0,23716,4,464
19:44:53.561471,0,23716,4,972
19:44:53.561471,0,23716,4,1198
19:44:53.561908,0,23716,4,314
19:44:53.561908,0,23716,4,1507
19:44:53.561908,0,23716,4,346
