time,rnti,frame,slot,lcid,data_size
19:44:53.597515,23716,556,9,4,5480
19:44:53.597516,23716,556,9,4,11880
19:44:53.601885,23716,556,17,4,216
19:44:53.601885,23716,556,17,4,3472
19:44:53.602148,23716,556,18,4,8624
19:44:53.602149,23716,556,18,4,8736
19:44:53.602684,23716,556,19,4,3360
19:44:53.602684,23716,556,19,4,12056
19:44:53.602685,23716,556,19,4,1928
19:44:53.606753,23716,557,7,4,2912
19:44:53.607448,23716,557,8,4,7296
19:44:53.607448,23716,557,8,4,10064
19:44:53.607917,23716,557,9,4,2032
19:44:53.607917,23716,557,9,4,12056
19:44:53.607918,23716,557,9,4,3248
19:44:53.612082,23716,557,17,4,3712
19:44:53.612558,23716,557,18,4,5176
19:44:53.612559,23716,557,18,4,12056
19:44:53.612559,23716,557,18,4,112
19:44:53.613265,23716,557,19,4,11984
19:44:53.613265,23716,557,19,4,3064
19:44:53.616962,23716,558,7,4,3688
19:44:53.617799,23716,558,8,4,5384
19:44:53.617799,23716,558,8,4,11976
19:44:53.618327,23716,558,9,4,120
19:44:53.618327,23716,558,9,4,12056
19:44:53.618327,23716,558,9,4,5160
19:44:53.622367,23716,558,17,4,3712
19:44:53.623237,23716,558,18,4,3264
19:44:53.623237,23716,558,18,4,6680
19:44:53.623237,23716,558,18,4,7392
19:44:53.623923,23716,558,19,4,4704
19:44:53.623924,23716,558,19,4,12056
19:44:53.623924,23716,558,19,4,584
19:44:53.627294,23716,559,7,4,3688
19:44:53.627985,23716,559,8,4,7864
19:44:53.627986,23716,559,8,4,9496
19:44:53.628416,23716,559,9,4,2600
19:44:53.628416,23716,559,9,4,12056
19:44:53.628417,23716,559,9,4,2680
19:44:53.632325,23716,559,17,4,3712
19:44:53.633153,23716,559,18,4,5744
19:44:53.633153,23716,559,18,4,11616
19:44:53.633655,23716,559,19,4,480
19:44:53.633655,23716,559,19,4,12056
19:44:53.633656,23716,559,19,4,2488
19:44:53.637338,23716,560,7,4,3688
19:44:53.638070,23716,560,8,4,5960
19:44:53.638071,23716,560,8,4,9600
19:44:53.638659,23716,560,9,4,2496
19:44:53.638659,23716,560,9,4,12056
19:44:53.638659,23716,560,9,4,992
19:44:53.642478,23716,560,17,4,3712
19:44:53.643075,23716,560,18,4,7432
19:44:53.643075,23716,560,18,4,9928
19:44:53.643601,23716,560,19,4,2168
19:44:53.643602,23716,560,19,4,12056
19:44:53.643602,23716,560,19,4,3112
19:44:53.647547,23716,561,7,4,3688
19:44:53.648292,23716,561,8,4,5336
19:44:53.648292,23716,561,8,4,12024
19:44:53.648996,23716,561,9,4,72
19:44:53.648996,23716,561,9,4,12056
19:44:53.648996,23716,561,9,4,5208
19:44:53.652551,23716,561,17,4,3712
19:44:53.653258,23716,561,18,4,3216
19:44:53.653258,23716,561,18,4,12056
19:44:53.653259,23716,561,18,4,2064
19:44:53.653788,23716,561,19,4,10032
19:44:53.653788,23716,561,19,4,5016
19:44:53.657858,23716,562,7,4,3688
19:44:53.658401,23716,562,8,4,3432
19:44:53.658402,23716,562,8,4,12056
19:44:53.658402,23716,562,8,4,1856
19:44:53.659000,23716,562,9,4,10240
19:44:53.659000,23716,562,9,4,7120
19:44:53.662729,23716,562,17,4,3712
19:44:53.663219,23716,562,18,4,1304
19:44:53.663219,23716,562,18,4,12056
19:44:53.663219,23716,562,18,4,3976
19:44:53.663691,23716,562,19,4,8120
19:44:53.663691,23716,562,19,4,9240
19:44:53.667552,23716,563,7,4,2856
19:44:53.667552,23716,563,7,4,816
19:44:53.668138,23716,563,8,4,11280
19:44:53.668138,23716,563,8,4,6080
19:44:53.668622,23716,563,9,4,6016
19:44:53.668622,23716,563,9,4,11344
19:44:53.672664,23716,563,17,4,752
19:44:53.672664,23716,563,17,4,2936
19:44:53.673390,23716,563,18,4,9160
19:44:53.673390,23716,563,18,4,8200
19:44:53.673873,23716,563,19,4,3896
19:44:53.673873,23716,563,19,4,11152
19:44:53.677473,23716,564,7,4,944
19:44:53.677473,23716,564,7,4,2720
19:44:53.678066,23716,564,8,4,9376
19:44:53.678066,23716,564,8,4,7984
19:44:53.678846,23716,564,9,4,4112
19:44:53.678846,23716,564,9,4,12056
19:44:53.678846,23716,564,9,4,1176
19:44:53.682478,23716,564,17,4,3712
19:44:53.683080,23716,564,18,4,7248
19:44:53.683081,23716,564,18,4,10112
19:44:53.683520,23716,564,19,4,1984
19:44:53.683520,23716,564,19,4,12056
19:44:53.683520,23716,564,19,4,3296
19:44:53.687301,23716,565,7,4,3688
19:44:53.687865,23716,565,8,4,5152
19:44:53.687865,23716,565,8,4,6680
19:44:53.687866,23716,565,8,4,5504
19:44:53.688314,23716,565,9,4,6592
19:44:53.688314,23716,565,9,4,10768
19:44:53.692181,23716,565,17,4,1328
19:44:53.692182,23716,565,17,4,2360
19:44:53.692726,23716,565,18,4,9736
19:44:53.692727,23716,565,18,4,7624
19:44:53.693349,23716,565,19,4,4472
19:44:53.693350,23716,565,19,4,10576
19:44:53.697479,23716,566,7,4,1520
19:44:53.697480,23716,566,7,4,2144
19:44:53.697898,23716,566,8,4,9952
19:44:53.697898,23716,566,8,4,7408
19:44:53.698429,23716,566,9,4,4688
19:44:53.698430,23716,566,9,4,12056
19:44:53.698430,23716,566,9,4,600
19:44:53.702330,23716,566,17,4,3712
19:44:53.702847,23716,566,18,4,7824
19:44:53.702847,23716,566,18,4,9536
19:44:53.703337,23716,566,19,4,2560
19:44:53.703338,23716,566,19,4,12056
19:44:53.703338,23716,566,19,4,2720
19:44:53.707209,23716,567,7,4,3688
19:44:53.707846,23716,567,8,4,5728
19:44:53.707847,23716,567,8,4,10600
19:44:53.708299,23716,567,9,4,1496
19:44:53.708299,23716,567,9,4,12056
19:44:53.708299,23716,567,9,4,3784
19:44:53.712082,23716,567,17,4,3712
19:44:53.712766,23716,567,18,4,4640
19:44:53.712766,23716,567,18,4,12056
19:44:53.712766,23716,567,18,4,648
19:44:53.713307,23716,567,19,4,11448
19:44:53.713308,23716,567,19,4,3600
19:44:53.716931,23716,568,7,4,3688
19:44:53.717820,23716,568,8,4,4848
19:44:53.717821,23716,568,8,4,10712
19:44:53.718093,23716,568,9,4,1384
19:44:53.718093,23716,568,9,4,12056
19:44:53.718094,23716,568,9,4,2096
19:44:53.721831,23716,568,17,4,3712
19:44:53.722376,23716,568,18,4,6328
19:44:53.722376,23716,568,18,4,11032
19:44:53.722894,23716,568,19,4,1064
19:44:53.722894,23716,568,19,4,12056
19:44:53.722894,23716,568,19,4,4216
19:44:53.726766,23716,569,7,4,3688
19:44:53.727355,23716,569,8,4,4232
19:44:53.727355,23716,569,8,4,12056
19:44:53.727355,23716,569,8,4,1056
19:44:53.727842,23716,569,9,4,11040
19:44:53.727843,23716,569,9,4,6320
19:44:53.731870,23716,569,17,4,3712
19:44:53.732402,23716,569,18,4,2104
19:44:53.732402,23716,569,18,4,12056
19:44:53.732402,23716,569,18,4,3176
19:44:53.732985,23716,569,19,4,8920
19:44:53.732985,23716,569,19,4,6128
19:44:53.736701,23716,570,7,4,3688
19:44:53.737255,23716,570,8,4,2320
19:44:53.737256,23716,570,8,4,12056
19:44:53.737256,23716,570,8,4,2960
19:44:53.737748,23716,570,9,4,9136
19:44:53.737748,23716,570,9,4,8224
19:44:53.741768,23716,570,17,4,3712
19:44:53.742308,23716,570,18,4,200
19:44:53.742309,23716,570,18,4,12056
19:44:53.742309,23716,570,18,4,5080
19:44:53.742791,23716,570,19,4,7016
19:44:53.742791,23716,570,19,4,10344
19:44:53.746559,23716,571,7,4,1752
19:44:53.746559,23716,571,7,4,1920
19:44:53.747177,23716,571,8,4,10176
19:44:53.747177,23716,571,8,4,7184
19:44:53.747595,23716,571,9,4,4912
19:44:53.747595,23716,571,9,4,12056
19:44:53.747595,23716,571,9,4,376
19:44:53.751423,23716,571,17,4,3712
19:44:53.752098,23716,571,18,4,8048
19:44:53.752098,23716,571,18,4,6680
19:44:53.752098,23716,571,18,4,2608
19:44:53.752587,23716,571,19,4,9488
19:44:53.752588,23716,571,19,4,5560
19:44:53.756433,23716,572,7,4,3688
19:44:53.757221,23716,572,8,4,2888
19:44:53.757221,23716,572,8,4,12056
19:44:53.757221,23716,572,8,4,2392
19:44:53.757463,23716,572,9,4,9704
19:44:53.757464,23716,572,9,4,7656
19:44:53.761276,23716,572,17,4,3712
19:44:53.761947,23716,572,18,4,768
19:44:53.761947,23716,572,18,4,12056
19:44:53.761948,23716,572,18,4,4512
19:44:53.762437,23716,572,19,4,7584
19:44:53.762437,23716,572,19,4,9776
19:44:53.766130,23716,573,7,4,2320
19:44:53.766130,23716,573,7,4,1352
19:44:53.766796,23716,573,8,4,10744
19:44:53.766796,23716,573,8,4,6616
19:44:53.767212,23716,573,9,4,5480
19:44:53.767212,23716,573,9,4,11880
19:44:53.771012,23716,573,17,4,216
19:44:53.771012,23716,573,17,4,3472
19:44:53.771630,23716,573,18,4,8624
19:44:53.771630,23716,573,18,4,8736
19:44:53.772216,23716,573,19,4,3360
19:44:53.772217,23716,573,19,4,11688
19:44:53.775979,23716,574,7,4,408
19:44:53.775979,23716,574,7,4,3256
19:44:53.776607,23716,574,8,4,8840
19:44:53.776607,23716,574,8,4,8520
19:44:53.777125,23716,574,9,4,3576
19:44:53.777125,23716,574,9,4,12056
19:44:53.777126,23716,574,9,4,1712
19:44:53.780933,23716,574,17,4,3712
19:44:53.781564,23716,574,18,4,6712
19:44:53.781564,23716,574,18,4,10648
19:44:53.782034,23716,574,19,4,1448
19:44:53.782034,23716,574,19,4,12056
19:44:53.782035,23716,574,19,4,3832
19:44:53.785857,23716,575,7,4,3688
19:44:53.786631,23716,575,8,4,4616
19:44:53.786631,23716,575,8,4,12056
19:44:53.786631,23716,575,8,4,672
19:44:53.787114,23716,575,9,4,11424
19:44:53.787114,23716,575,9,4,5936
19:44:53.790831,23716,575,17,4,3712
19:44:53.791489,23716,575,18,4,2488
19:44:53.791490,23716,575,18,4,12056
19:44:53.791490,23716,575,18,4,2792
19:44:53.792028,23716,575,19,4,9304
19:44:53.792028,23716,575,19,4,5744
19:44:53.795762,23716,576,7,4,3688
19:44:53.796590,23716,576,8,4,2704
19:44:53.796590,23716,576,8,4,12056
19:44:53.796590,23716,576,8,4,784
19:44:53.796915,23716,576,9,4,11312
19:44:53.796915,23716,576,9,4,4248
19:44:53.800638,23716,576,17,4,3712
19:44:53.801234,23716,576,18,4,4176
19:44:53.801234,23716,576,18,4,12056
19:44:53.801234,23716,576,18,4,1112
19:44:53.801702,23716,576,19,4,10984
19:44:53.801702,23716,576,19,4,6376
19:44:53.805527,23716,577,7,4,3688
19:44:53.806145,23716,577,8,4,2072
19:44:53.806146,23716,577,8,4,12056
19:44:53.806146,23716,577,8,4,2176
19:44:53.806871,23716,577,9,4,9920
19:44:53.806872,23716,577,9,4,7440
19:44:53.810434,23716,577,17,4,3712
19:44:53.811071,23716,577,18,4,984
19:44:53.811072,23716,577,18,4,12056
19:44:53.811072,23716,577,18,4,4296
19:44:53.811646,23716,577,19,4,7800
19:44:53.811646,23716,577,19,4,7248
19:44:53.816748,23716,578,7,4,3688
19:44:53.818192,23716,578,8,4,1200
19:44:53.818192,23716,578,8,4,12056
19:44:53.818192,23716,578,8,4,4080
19:44:53.818610,23716,578,9,4,2640
19:44:53.818610,23716,578,9,4,12056
19:44:53.818610,23716,578,9,4,2640
19:44:53.822981,23716,578,17,4,3712
19:44:53.824356,23716,578,18,4,5784
19:44:53.824356,23716,578,18,4,11576
19:44:53.824824,23716,578,19,4,520
19:44:53.824824,23716,578,19,4,12056
19:44:53.824824,23716,578,19,4,4760
19:44:53.830353,23716,579,7,4,3688
19:44:53.830987,23716,579,8,4,3688
19:44:53.830987,23716,579,8,4,12056
19:44:53.830988,23716,579,8,4,1600
19:44:53.832933,23716,579,9,4,10496
19:44:53.832933,23716,579,9,4,6864
19:44:53.838892,23716,579,17,4,3712
19:44:53.839780,23716,579,18,4,1560
19:44:53.839780,23716,579,18,4,12056
19:44:53.839781,23716,579,18,4,3720
19:44:53.840803,23716,579,19,4,8376
19:44:53.840804,23716,579,19,4,6672
19:44:53.894103,23716,580,7,4,3688
19:44:53.894952,23716,580,8,4,1776
19:44:53.894952,23716,580,8,4,12056
19:44:53.894953,23716,580,8,4,3504
19:44:53.895665,23716,580,9,4,8592
19:44:53.895665,23716,580,9,4,8768
19:44:53.898975,23716,580,17,4,3328
19:44:53.898975,23716,580,17,4,368
19:44:53.899327,23716,580,18,4,11728
19:44:53.899327,23716,580,18,4,5632
19:44:53.899613,23716,580,19,4,6464
19:44:53.899614,23716,580,19,4,10896
19:44:53.903347,23716,581,7,4,1200
19:44:53.903347,23716,581,7,4,2464
19:44:53.903748,23716,581,8,4,9632
19:44:53.903749,23716,581,8,4,7728
19:44:53.904234,23716,581,9,4,4368
19:44:53.904234,23716,581,9,4,12056
19:44:53.904234,23716,581,9,4,920
19:44:53.908246,23716,581,17,4,3712
19:44:53.908835,23716,581,18,4,7504
19:44:53.908835,23716,581,18,4,9856
19:44:53.909353,23716,581,19,4,2240
19:44:53.909354,23716,581,19,4,12056
19:44:53.909354,23716,581,19,4,736
19:44:53.913396,23716,582,7,4,3688
19:44:53.914034,23716,582,8,4,7712
19:44:53.914034,23716,582,8,4,9648
19:44:53.914517,23716,582,9,4,2448
19:44:53.914518,23716,582,9,4,12056
19:44:53.914518,23716,582,9,4,2832
19:44:53.919300,23716,582,17,4,3712
19:44:53.919652,23716,582,18,4,5592
19:44:53.919652,23716,582,18,4,11768
19:44:53.919963,23716,582,19,4,328
19:44:53.919963,23716,582,19,4,12056
19:44:53.919964,23716,582,19,4,4952
19:44:53.923754,23716,583,7,4,3688
19:44:53.924429,23716,583,8,4,3496
19:44:53.924429,23716,583,8,4,12056
19:44:53.924430,23716,583,8,4,1792
19:44:53.924864,23716,583,9,4,10304
19:44:53.924864,23716,583,9,4,7056
19:44:53.929502,23716,583,17,4,3712
19:44:53.930394,23716,583,18,4,1368
19:44:53.930394,23716,583,18,4,12056
19:44:53.930394,23716,583,18,4,3912
19:44:53.931202,23716,583,19,4,8184
19:44:53.931203,23716,583,19,4,6864
19:44:53.934565,23716,584,7,4,3688
19:44:53.934867,23716,584,8,4,1584
19:44:53.934867,23716,584,8,4,12056
19:44:53.934867,23716,584,8,4,1904
19:44:53.935837,23716,584,9,4,10192
19:44:53.935837,23716,584,9,4,5368
19:44:53.939797,23716,584,17,4,3712
19:44:53.940571,23716,584,18,4,3056
19:44:53.940571,23716,584,18,4,12056
19:44:53.940571,23716,584,18,4,2224
19:44:53.940861,23716,584,19,4,4496
19:44:53.940862,23716,584,19,4,12056
19:44:53.940862,23716,584,19,4,792
19:44:53.944508,23716,585,7,4,3688
19:44:53.944904,23716,585,8,4,7656
19:44:53.944904,23716,585,8,4,9704
19:44:53.945341,23716,585,9,4,2392
19:44:53.945341,23716,585,9,4,12056
19:44:53.945341,23716,585,9,4,2888
19:44:53.949214,23716,585,17,4,3712
19:44:53.949792,23716,585,18,4,5536
19:44:53.949793,23716,585,18,4,11824
19:44:53.950610,23716,585,19,4,272
19:44:53.950610,23716,585,19,4,12056
19:44:53.950610,23716,585,19,4,2696
19:44:53.954365,23716,586,7,4,3688
19:44:53.954975,23716,586,8,4,5752
19:44:53.954975,23716,586,8,4,11608
19:44:53.955373,23716,586,9,4,488
19:44:53.955373,23716,586,9,4,12056
19:44:53.955374,23716,586,9,4,4792
19:44:53.962099,23716,586,17,4,3712
19:44:53.962423,23716,586,18,4,3632
19:44:53.962423,23716,586,18,4,12056
19:44:53.962424,23716,586,18,4,1656
19:44:53.962710,23716,586,19,4,10440
19:44:53.962711,23716,586,19,4,6920
19:44:53.964270,23716,587,7,4,3688
19:44:53.964893,23716,587,8,4,1528
19:44:53.964894,23716,587,8,4,12056
19:44:53.964894,23716,587,8,4,2720
19:44:53.965294,23716,587,9,4,9376
19:44:53.965295,23716,587,9,4,7984
19:44:53.969832,23716,587,17,4,3712
19:44:53.970904,23716,587,18,4,440
19:44:53.970904,23716,587,18,4,12056
19:44:53.970904,23716,587,18,4,4840
19:44:53.972168,23716,587,19,4,7256
19:44:53.972169,23716,587,19,4,7792
19:44:53.974332,23716,588,7,4,3688
19:44:53.974910,23716,588,8,4,656
19:44:53.974910,23716,588,8,4,12056
19:44:53.974911,23716,588,8,4,4624
19:44:53.975314,23716,588,9,4,7472
19:44:53.975314,23716,588,9,4,9888
19:44:53.979210,23716,588,17,4,2208
19:44:53.979210,23716,588,17,4,1488
19:44:53.979918,23716,588,18,4,10608
19:44:53.979918,23716,588,18,4,6752
19:44:53.980276,23716,588,19,4,5344
19:44:53.980276,23716,588,19,4,12016
19:44:53.990143,23716,589,7,4,80
19:44:53.990143,23716,589,7,4,3584
19:44:53.992687,23716,589,8,4,8512
19:44:53.992687,23716,589,8,4,8848
19:44:53.993680,23716,589,9,4,3248
19:44:53.993680,23716,589,9,4,12056
19:44:53.993681,23716,589,9,4,2032
19:44:53.995217,23716,589,17,4,3712
19:44:53.995497,23716,589,18,4,6392
19:44:53.995497,23716,589,18,4,10968
19:44:53.995968,23716,589,19,4,1128
19:44:53.995969,23716,589,19,4,12056
19:44:53.995969,23716,589,19,4,1848
19:44:54.000697,23716,590,7,4,3688
19:44:54.000888,23716,590,8,4,6600
19:44:54.000888,23716,590,8,4,6808
19:44:54.263679,57405,617,8,4,872
19:44:54.273101,57405,618,7,4,4184
19:44:54.273586,57405,618,8,4,7080
19:44:54.273586,57405,618,8,4,12056
19:44:54.273586,57405,618,8,4,224
19:44:54.274026,57405,618,9,4,11872
19:44:54.274026,57405,618,9,4,7528
19:44:54.278220,57405,618,17,4,4184
19:44:54.278953,57405,618,18,4,424
19:44:54.278954,57405,618,18,4,12056
19:44:54.278954,57405,618,18,4,6896
19:44:54.279213,57405,618,19,4,5200
19:44:54.279213,57405,618,19,4,12056
19:44:54.279213,57405,618,19,4,2120
19:44:54.282897,57405,619,7,4,4184
19:44:54.283522,57405,619,8,4,5832
19:44:54.283523,57405,619,8,4,12056
19:44:54.283523,57405,619,8,4,1472
19:44:54.283897,57405,619,9,4,10624
19:44:54.283898,57405,619,9,4,8776
19:44:54.288016,57405,619,17,4,3320
19:44:54.288017,57405,619,17,4,848
19:44:54.288460,57405,619,18,4,11248
19:44:54.288461,57405,619,18,4,8152
19:44:54.289069,57405,619,19,4,3944
19:44:54.289069,57405,619,19,4,12056
19:44:54.289069,57405,619,19,4,1344
19:44:54.292812,57405,620,7,4,3712
19:44:54.293371,57405,620,8,4,7080
19:44:54.293371,57405,620,8,4,9224
19:44:54.293908,57405,620,9,4,2872
19:44:54.293909,57405,620,9,4,12056
19:44:54.293909,57405,620,9,4,2408
19:44:54.297695,57405,620,17,4,3712
19:44:54.298443,57405,620,18,4,6016
19:44:54.298443,57405,620,18,4,11344
19:44:54.298792,57405,620,19,4,752
19:44:54.298792,57405,620,19,4,12056
19:44:54.298793,57405,620,19,4,4528
19:44:54.302559,57405,621,7,4,3712
19:44:54.303208,57405,621,8,4,3896
19:44:54.303208,57405,621,8,4,12056
19:44:54.303209,57405,621,8,4,1368
19:44:54.303716,57405,621,9,4,10728
19:44:54.303716,57405,621,9,4,6632
19:44:54.307757,57405,621,17,4,3712
19:44:54.308268,57405,621,18,4,1792
19:44:54.308268,57405,621,18,4,12056
19:44:54.308268,57405,621,18,4,3488
19:44:54.308700,57405,621,19,4,8608
19:44:54.308701,57405,621,19,4,6440
19:44:54.312711,57405,622,7,4,3712
19:44:54.313197,57405,622,8,4,1984
19:44:54.313197,57405,622,8,4,12056
19:44:54.313197,57405,622,8,4,3272
19:44:54.313564,57405,622,9,4,8824
19:44:54.313564,57405,622,9,4,8536
19:44:54.317432,57405,622,17,4,3560
19:44:54.317432,57405,622,17,4,136
19:44:54.318037,57405,622,18,4,11960
19:44:54.318037,57405,622,18,4,5400
19:44:54.318511,57405,622,19,4,6696
19:44:54.318511,57405,622,19,4,10664
19:44:54.322219,57405,623,7,4,1432
19:44:54.322219,57405,623,7,4,2256
19:44:54.322824,57405,623,8,4,9840
19:44:54.322824,57405,623,8,4,7496
19:44:54.323393,57405,623,9,4,4600
19:44:54.323393,57405,623,9,4,12056
19:44:54.323393,57405,623,9,4,688
19:44:54.327139,57405,623,17,4,3712
19:44:54.327916,57405,623,18,4,7736
19:44:54.327916,57405,623,18,4,9624
19:44:54.328287,57405,623,19,4,2472
19:44:54.328287,57405,623,19,4,12056
19:44:54.328287,57405,623,19,4,504
19:44:54.332010,57405,624,7,4,3712
19:44:54.332858,57405,624,8,4,7920
19:44:54.332858,57405,624,8,4,6680
19:44:54.332858,57405,624,8,4,920
19:44:54.333168,57405,624,9,4,11176
19:44:54.333168,57405,624,9,4,4384
19:44:54.336910,57405,624,17,4,3712
19:44:54.337476,57405,624,18,4,4040
19:44:54.337476,57405,624,18,4,12056
19:44:54.337476,57405,624,18,4,1248
19:44:54.337988,57405,624,19,4,10848
19:44:54.337988,57405,624,19,4,6512
19:44:54.341810,57405,625,7,4,3712
19:44:54.342421,57405,625,8,4,1912
19:44:54.342421,57405,625,8,4,12056
19:44:54.342421,57405,625,8,4,3344
19:44:54.342818,57405,625,9,4,8752
19:44:54.342818,57405,625,9,4,8608
19:44:54.346892,57405,625,17,4,3488
19:44:54.346892,57405,625,17,4,208
19:44:54.347263,57405,625,18,4,11888
19:44:54.347263,57405,625,18,4,5472
19:44:54.347855,57405,625,19,4,6624
19:44:54.347856,57405,625,19,4,8424
19:44:54.351814,57405,626,7,4,3672
19:44:54.352213,57405,626,8,4,12056
19:44:54.352214,57405,626,8,4,5280
19:44:54.352786,57405,626,9,4,6816
19:44:54.352786,57405,626,9,4,10544
19:44:54.356682,57405,626,17,4,1552
19:44:54.356682,57405,626,17,4,2136
19:44:54.357130,57405,626,18,4,9960
19:44:54.357130,57405,626,18,4,7400
19:44:54.357533,57405,626,19,4,4696
19:44:54.357533,57405,626,19,4,12056
19:44:54.357533,57405,626,19,4,592
19:44:54.361575,57405,627,7,4,3712
19:44:54.362004,57405,627,8,4,7832
19:44:54.362005,57405,627,8,4,9504
19:44:54.362533,57405,627,9,4,2592
19:44:54.362534,57405,627,9,4,12056
19:44:54.362534,57405,627,9,4,2688
19:44:54.366238,57405,627,17,4,3712
19:44:54.366762,57405,627,18,4,5736
19:44:54.366763,57405,627,18,4,11624
