time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
19:44:53.496047,890138,559592439,2,1,1501
19:44:53.496673,890138,560218760,2,1,1501
19:44:53.496684,890138,560229074,2,1,1501
19:44:53.500848,890138,564393830,2,1,1501
19:44:53.500862,890138,564407091,2,1,1501
19:44:53.501333,890138,564878415,2,1,1501
19:44:53.501341,890138,564885881,2,1,1501
19:44:53.506079,890138,569624114,2,1,1501
19:44:53.506476,890138,570021098,2,1,1501
19:44:53.506485,890138,570030020,2,1,1501
19:44:53.510922,890138,574467404,2,1,1501
19:44:53.510934,890138,574479642,2,1,1501
19:44:53.511419,890138,574964835,2,1,1501
19:44:53.515346,890138,578891088,2,1,1501
19:44:53.515798,890138,579343383,2,1,1501
19:44:53.516312,890138,579857197,2,1,1501
19:44:53.516320,890138,579865036,2,1,1501
19:44:53.520991,890138,584536802,2,1,1501
19:44:53.521003,890138,584548750,2,1,1501
19:44:53.521564,890138,585109286,2,1,1501
19:44:53.521573,890138,585118533,2,1,1501
19:44:53.526055,890138,589599813,2,1,1501
19:44:53.526540,890138,590085186,2,1,1501
19:44:53.526547,890138,590092403,2,1,1501
19:44:53.531098,890138,594643791,2,1,1501
19:44:53.531641,890138,595186687,2,1,1501
19:44:53.531650,890138,595195304,2,1,1501
19:44:53.536024,890138,599569103,2,1,1501
19:44:53.536536,890138,600081282,2,1,1501
19:44:53.536544,890138,600089636,2,1,1501
19:44:53.541154,890138,604699367,2,1,1501
19:44:53.541166,890138,604711446,2,1,1501
19:44:53.541645,890138,605190204,2,1,1501
19:44:53.546212,890138,609757571,2,1,1501
19:44:53.546222,890138,609767280,2,1,1501
19:44:53.546694,890138,610239434,2,1,1501
19:44:53.550527,890138,614071980,2,1,1501
19:44:53.551149,890138,614694415,2,1,1501
19:44:53.551936,890138,615480973,2,1,1501
19:44:53.555821,890138,619366156,2,1,1501
19:44:53.556433,890138,619977909,2,1,829
19:44:53.557229,890138,620773829,2,1,1501
19:44:53.557251,890138,620796141,2,1,1501
19:44:53.561784,890138,625329830,2,1,1501
19:44:53.561912,890138,625457746,2,1,1501
19:44:53.561919,890138,625464340,2,1,1501
19:44:53.566638,890138,630183335,2,1,1501
19:44:53.566910,890138,630455492,2,1,1501
19:44:53.566919,890138,630464172,2,1,1501
19:44:53.571393,890138,634938584,2,1,1501
19:44:53.571405,890138,634950239,2,1,1501
19:44:53.572169,890138,635714670,2,1,1501
19:44:53.576643,890138,640188618,2,1,1501
19:44:53.576663,890138,640208132,2,1,1501
19:44:53.577266,890138,640811050,2,1,1501
19:44:53.581828,890138,645373681,2,1,1501
19:44:53.581846,890138,645390859,2,1,1501
19:44:53.582363,890138,645908407,2,1,1501
19:44:53.586199,890138,649744475,2,1,1501
19:44:53.586996,890138,650541098,2,1,1501
19:44:53.587293,890138,650838584,2,1,1501
19:44:53.591500,890138,655045426,2,1,1501
19:44:53.591944,890138,655489020,2,1,1501
19:44:53.592619,890138,656164065,2,1,1501
19:44:53.596479,890138,660024152,2,1,1501
19:44:53.597308,890138,660853192,2,1,1501
19:44:53.597520,890138,661065197,2,1,1501
19:44:53.601928,890138,665472967,2,1,1501
19:44:53.602153,890138,665697962,2,1,1501
19:44:53.602689,890138,666233882,2,1,1501
19:44:53.602696,890138,666241255,2,1,1501
19:44:53.607453,890138,670997939,2,1,1501
19:44:53.607922,890138,671466978,2,1,1501
19:44:53.607929,890138,671474259,2,1,1501
19:44:53.612564,890138,676109667,2,1,1501
19:44:53.612575,890138,676120069,2,1,1501
19:44:53.613270,890138,676815528,2,1,1501
19:44:53.617805,890138,681350415,2,1,1501
19:44:53.618332,890138,681876948,2,1,1501
19:44:53.618338,890138,681882914,2,1,1501
19:44:53.623243,890138,686788539,2,1,1501
19:44:53.623265,890138,686810558,2,1,829
19:44:53.623929,890138,687474669,2,1,1501
19:44:53.623937,890138,687481896,2,1,1501
19:44:53.627991,890138,691536296,2,1,1501
19:44:53.628421,890138,691965843,2,1,1501
19:44:53.628429,890138,691973963,2,1,1501
19:44:53.633187,890138,696731889,2,1,1501
19:44:53.633660,890138,697205170,2,1,1501
19:44:53.633666,890138,697211314,2,1,1501
19:44:53.638076,890138,701620866,2,1,1501
19:44:53.638673,890138,702218373,2,1,1501
19:44:53.638679,890138,702224740,2,1,1501
19:44:53.643080,890138,706625643,2,1,1501
19:44:53.643606,890138,707151201,2,1,1501
19:44:53.643616,890138,707160978,2,1,1501
19:44:53.648297,890138,711841973,2,1,1501
19:44:53.649001,890138,712546667,2,1,1501
19:44:53.649010,890138,712555008,2,1,1501
19:44:53.653266,890138,716811671,2,1,1501
19:44:53.653281,890138,716826789,2,1,1501
19:44:53.653793,890138,717337989,2,1,1501
19:44:53.658407,890138,721951986,2,1,1501
19:44:53.658417,890138,721962776,2,1,1501
19:44:53.659004,890138,722549594,2,1,1501
19:44:53.663223,890138,726768655,2,1,1501
19:44:53.663234,890138,726779709,2,1,1501
19:44:53.663696,890138,727240847,2,1,1501
19:44:53.667557,890138,731102480,2,1,1501
19:44:53.668143,890138,731687924,2,1,1501
19:44:53.668626,890138,732171486,2,1,1501
19:44:53.672669,890138,736214385,2,1,1501
19:44:53.673394,890138,736939273,2,1,1501
19:44:53.673877,890138,737422338,2,1,1501
19:44:53.677479,890138,741024441,2,1,1501
19:44:53.678072,890138,741616959,2,1,1501
19:44:53.678869,890138,742414720,2,1,1501
19:44:53.678879,890138,742424297,2,1,1501
19:44:53.683088,890138,746632930,2,1,1501
19:44:53.683531,890138,747076361,2,1,1501
19:44:53.683555,890138,747100151,2,1,1501
19:44:53.687871,890138,751416093,2,1,1501
19:44:53.687882,890138,751427315,2,1,829
19:44:53.688324,890138,751869666,2,1,1501
19:44:53.692188,890138,755733255,2,1,1501
19:44:53.692733,890138,756278291,2,1,1501
19:44:53.693356,890138,756901292,2,1,1501
19:44:53.697487,890138,761031905,2,1,1501
19:44:53.697904,890138,761449424,2,1,1501
19:44:53.698436,890138,761981059,2,1,1501
19:44:53.698442,890138,761987305,2,1,1501
19:44:53.702852,890138,766397019,2,1,1501
19:44:53.703344,890138,766889259,2,1,1501
19:44:53.703352,890138,766897702,2,1,1501
19:44:53.707852,890138,771397156,2,1,1501
19:44:53.708310,890138,771855431,2,1,1501
19:44:53.708318,890138,771863471,2,1,1501
19:44:53.712771,890138,776316732,2,1,1501
19:44:53.712782,890138,776327724,2,1,1501
19:44:53.713313,890138,776858215,2,1,1501
19:44:53.717828,890138,781372840,2,1,1501
19:44:53.718099,890138,781644641,2,1,1501
19:44:53.718108,890138,781652863,2,1,1501
19:44:53.722382,890138,785926940,2,1,1501
19:44:53.722900,890138,786445650,2,1,1501
19:44:53.722909,890138,786453961,2,1,1501
19:44:53.727375,890138,790920607,2,1,1501
19:44:53.727388,890138,790933039,2,1,1501
19:44:53.727856,890138,791401637,2,1,1501
19:44:53.732408,890138,795952962,2,1,1501
19:44:53.732419,890138,795964624,2,1,1501
19:44:53.732991,890138,796536032,2,1,1501
19:44:53.737262,890138,800806860,2,1,1501
19:44:53.737274,890138,800819057,2,1,1501
19:44:53.737766,890138,801311812,2,1,1501
19:44:53.742324,890138,805869467,2,1,1501
19:44:53.742343,890138,805887902,2,1,1501
19:44:53.742795,890138,806340595,2,1,1501
19:44:53.746564,890138,810109108,2,1,1501
19:44:53.747180,890138,810725755,2,1,1501
19:44:53.747607,890138,811152312,2,1,1501
19:44:53.747611,890138,811156261,2,1,1501
19:44:53.752103,890138,815648451,2,1,1501
19:44:53.752110,890138,815655173,2,1,829
19:44:53.752591,890138,816136526,2,1,1501
19:44:53.757226,890138,820771071,2,1,1501
19:44:53.757233,890138,820778390,2,1,1501
19:44:53.757467,890138,821012515,2,1,1501
19:44:53.761952,890138,825497046,2,1,1501
19:44:53.761958,890138,825503755,2,1,1501
19:44:53.762452,890138,825996877,2,1,1501
19:44:53.766134,890138,829679275,2,1,1501
19:44:53.766800,890138,830345349,2,1,1501
19:44:53.767216,890138,830760949,2,1,1501
19:44:53.771016,890138,834561430,2,1,1501
19:44:53.771634,890138,835179654,2,1,1501
19:44:53.772221,890138,835765905,2,1,1501
19:44:53.775983,890138,839528546,2,1,1501
19:44:53.776611,890138,840155990,2,1,1501
19:44:53.777130,890138,840674942,2,1,1501
19:44:53.777134,890138,840679542,2,1,1501
19:44:53.781569,890138,845114428,2,1,1501
19:44:53.782039,890138,845584383,2,1,1501
19:44:53.782045,890138,845590204,2,1,1501
19:44:53.786635,890138,850180810,2,1,1501
19:44:53.786642,890138,850186873,2,1,1501
19:44:53.787118,890138,850663069,2,1,1501
19:44:53.791494,890138,855039495,2,1,1501
19:44:53.791499,890138,855044715,2,1,1501
19:44:53.792032,890138,855577206,2,1,1501
19:44:53.796599,890138,860144165,2,1,1501
19:44:53.796605,890138,860150687,2,1,1501
19:44:53.796926,890138,860471258,2,1,1501
19:44:53.801238,890138,864783710,2,1,1501
19:44:53.801244,890138,864788936,2,1,1501
19:44:53.801706,890138,865251156,2,1,1501
19:44:53.806150,890138,869695475,2,1,1501
19:44:53.806155,890138,869700745,2,1,1501
19:44:53.806877,890138,870422589,2,1,1501
19:44:53.811079,890138,874624157,2,1,1501
19:44:53.811088,890138,874633682,2,1,1501
19:44:53.811651,890138,875196710,2,1,1501
19:44:53.818197,890138,881742209,2,1,1501
19:44:53.818205,890138,881750429,2,1,1501
19:44:53.818620,890138,882165551,2,1,829
19:44:53.818624,890138,882169557,2,1,1501
19:44:53.824359,890138,887904815,2,1,1501
19:44:53.824828,890138,888373814,2,1,1501
19:44:53.824836,890138,888381490,2,1,1501
19:44:53.830993,890138,894537968,2,1,1501
19:44:53.831001,890138,894546468,2,1,1501
19:44:53.832937,890138,896482571,2,1,1501
19:44:53.839785,890138,903330450,2,1,1501
19:44:53.839793,890138,903338371,2,1,1501
19:44:53.840807,890138,904352678,2,1,1501
19:44:53.894959,890138,958504716,2,1,1501
19:44:53.894975,890138,958520397,2,1,1501
19:44:53.895671,890138,959216785,2,1,1501
19:44:53.899042,890138,962587237,2,1,1501
19:44:53.899375,890138,962920445,2,1,1501
19:44:53.899626,890138,963171832,2,1,1501
19:44:53.903430,890138,966975187,2,1,1501
19:44:53.903769,890138,967314280,2,1,1501
19:44:53.904240,890138,967784844,2,1,1501
19:44:53.904246,890138,967791597,2,1,1501
19:44:53.909194,890138,972738936,2,1,1501
19:44:53.909358,890138,972903337,2,1,1501
19:44:53.909362,890138,972907006,2,1,1501
19:44:53.914040,890138,977585336,2,1,1501
19:44:53.914524,890138,978069143,2,1,1501
19:44:53.914530,890138,978074977,2,1,1501
19:44:53.919711,890138,983256765,2,1,1501
19:44:53.919973,890138,983518770,2,1,1501
19:44:53.919981,890138,983526789,2,1,1501
19:44:53.924434,890138,987979724,2,1,1501
19:44:53.924440,890138,987984905,2,1,1501
19:44:53.924876,890138,988421505,2,1,1501
19:44:53.930524,890138,994069049,2,1,1501
19:44:53.930530,890138,994075301,2,1,1501
19:44:53.931208,890138,994752832,2,1,1501
19:44:53.934875,890138,998420515,2,1,1501
19:44:53.934882,890138,998427251,2,1,1501
19:44:53.935843,890138,999388016,2,1,1501
19:44:53.940576,890139,4121189,2,1,1501
19:44:53.940583,890139,4128357,2,1,1501
19:44:53.940866,890139,4410934,2,1,829
19:44:53.940869,890139,4413983,2,1,1501
19:44:53.944908,890139,8453556,2,1,1501
19:44:53.945345,890139,8890679,2,1,1501
19:44:53.945350,890139,8895787,2,1,1501
19:44:53.949798,890139,13343276,2,1,1501
19:44:53.950615,890139,14159934,2,1,1501
19:44:53.950622,890139,14167225,2,1,1501
19:44:53.954980,890139,18525323,2,1,1501
19:44:53.955378,890139,18923515,2,1,1501
19:44:53.955384,890139,18929175,2,1,1501
19:44:53.962432,890139,25977081,2,1,1501
19:44:53.962440,890139,25985824,2,1,1501
19:44:53.962715,890139,26259630,2,1,1501
19:44:53.964897,890139,28442814,2,1,1501
19:44:53.964904,890139,28449335,2,1,1501
19:44:53.965299,890139,28843873,2,1,1501
19:44:53.970915,890139,34459977,2,1,1501
19:44:53.970932,890139,34477110,2,1,1501
19:44:53.972173,890139,35718678,2,1,1501
19:44:53.974916,890139,38461462,2,1,1501
19:44:53.974923,890139,38468504,2,1,1501
19:44:53.975320,890139,38865037,2,1,1501
