time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:37:14.418510,1,7,0,61809,456,1,456,7,28,0,0,23,10,3,480,15,0,3,2,6,9480,1,0,2
20:37:14.430914,1,7,0,61809,457,1,457,7,28,0,0,23,10,3,480,15,0,1,3,6,9480,1,0,2
20:37:14.465328,1,7,0,49395,460,2,460,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,1,4,2
20:37:14.476197,1,7,0,49395,461,1,461,7,28,0,0,23,10,3,480,14,0,2,1,6,9480,1,6,2
20:37:14.487817,1,7,0,49395,462,1,462,7,28,0,0,23,10,3,480,14,0,3,2,6,9480,2,6,2
20:37:14.499138,1,7,0,49395,463,1,463,7,28,0,0,23,10,3,480,14,0,1,3,6,9480,1,6,2
20:37:14.545429,1,7,0,61809,467,2,467,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,2,4,2
20:37:14.556379,1,7,0,61809,468,1,468,7,28,0,0,23,10,3,480,0,0,2,1,6,9480,1,0,2
20:37:14.567718,1,7,0,61809,469,1,469,7,28,0,0,23,10,3,480,0,0,3,2,6,9480,1,0,2
20:37:14.579041,1,7,0,61809,470,1,470,7,28,0,0,23,10,3,480,0,0,1,3,6,9480,1,0,2
20:37:14.613440,1,7,0,49395,473,2,473,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,1,4,2
20:37:14.624124,1,7,0,49395,474,1,474,7,28,0,0,23,10,3,480,15,0,2,1,6,9480,1,6,2
20:37:14.635416,1,7,0,49395,475,1,475,7,28,0,0,23,10,3,480,15,0,3,2,6,9480,2,6,2
20:37:14.646771,1,7,0,49395,476,1,476,7,28,0,0,23,10,3,480,15,0,1,3,6,9480,1,6,2
20:37:14.693958,1,7,0,61809,480,2,480,8,28,0,0,5,0,12,437,1,1,0,0,6,9480,1,4,2
20:37:14.704890,1,7,0,61809,481,1,481,7,28,0,0,21,10,3,437,1,0,2,1,6,9480,2,0,2
20:37:14.716144,1,7,0,61809,482,1,482,7,28,0,0,21,10,3,437,1,0,3,2,6,9480,1,0,2
20:37:14.727572,1,7,0,61809,483,1,483,7,28,0,0,21,10,3,437,1,0,1,3,6,9480,1,0,2
20:37:14.762580,1,7,0,49395,486,2,486,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,1,4,2
20:37:14.773507,1,7,0,49395,487,1,487,7,28,0,0,23,10,3,480,0,0,2,1,6,9480,1,6,2
20:37:14.785055,1,7,0,49395,488,1,488,7,28,0,0,23,10,3,480,0,0,3,2,6,9480,1,6,2
20:37:14.796584,1,7,0,49395,489,1,489,7,28,0,0,23,10,3,480,0,0,1,3,6,9480,2,6,2
20:37:14.843303,1,7,0,61809,493,2,493,8,27,0,0,5,0,13,469,2,1,0,0,6,9100,1,4,2
20:37:14.854207,1,7,0,61809,494,1,494,7,27,0,0,23,10,3,469,2,0,2,1,6,9100,1,0,2
20:37:14.865726,1,7,0,61809,495,1,495,7,27,0,0,23,10,3,469,2,0,3,2,6,9100,2,0,2
20:37:14.877253,1,7,0,61809,496,1,496,7,27,0,0,23,10,3,469,2,0,1,3,6,9100,1,0,2
20:37:14.912324,1,7,0,49395,499,2,499,8,27,0,0,5,0,13,469,1,1,0,0,6,9100,1,4,2
20:37:14.923414,1,7,0,49395,500,1,500,7,27,0,0,23,10,3,469,1,0,2,1,6,9100,1,6,2
20:37:14.934835,1,7,0,49395,501,1,501,7,27,0,0,23,10,3,469,1,0,3,2,6,9100,1,6,2
20:37:14.946498,1,7,0,49395,502,1,502,7,27,0,0,23,10,3,469,1,0,1,3,6,9100,1,6,2
20:37:14.993677,1,7,0,61809,506,2,506,8,27,0,0,5,0,13,469,3,1,0,0,6,9100,1,4,2
20:37:15.004439,1,7,0,61809,507,1,507,7,27,0,0,23,10,3,469,3,0,2,1,6,9100,1,0,2
20:37:15.015913,1,7,0,61809,508,1,508,7,27,0,0,23,10,3,469,3,0,3,2,6,9100,1,0,2
20:37:15.027523,1,7,0,61809,509,1,509,7,27,0,0,23,10,3,469,3,0,1,3,6,9100,2,0,2
20:37:15.062473,1,7,0,49395,512,2,512,8,27,0,0,5,0,12,421,2,1,0,0,6,9100,2,4,2
20:37:15.073483,1,7,0,49395,513,1,513,7,27,0,0,21,10,3,421,2,0,2,1,6,9100,1,6,2
20:37:15.085076,1,7,0,49395,514,1,514,7,27,0,0,21,10,3,421,2,0,3,2,6,9100,1,6,2
20:37:15.096678,1,7,0,49395,515,1,515,7,27,0,0,21,10,3,421,2,0,1,3,6,9100,1,6,2
20:37:15.143273,1,7,0,61809,519,2,519,8,25,0,0,5,0,13,421,4,1,0,0,6,8220,1,4,2
20:37:15.154186,1,7,0,61809,520,1,520,7,25,0,0,23,10,3,421,4,0,2,1,6,8220,1,0,2
20:37:15.165660,1,7,0,61809,521,1,521,7,25,0,0,23,10,3,421,4,0,3,2,6,8220,1,0,2
20:37:15.177147,1,7,0,61809,522,1,522,7,25,0,0,23,10,3,421,4,0,1,3,6,8220,2,0,2
20:37:15.199302,0,1,0,49395,524,0,524,0,0,0,5,5,1,13,168,1,1,0,0,2,1200,0,2,2
20:37:15.199595,0,1,0,61809,524,0,524,0,0,0,0,5,1,13,168,2,1,0,0,2,1200,0,12,2
20:37:15.207486,0,1,0,49395,524,14,524,14,0,0,0,5,1,13,168,1,0,2,1,2,1200,0,6,2
20:37:15.212030,1,7,0,49395,525,2,525,8,25,0,0,5,0,13,421,3,1,0,0,6,8220,2,4,2
20:37:15.218719,0,1,0,49395,525,14,525,14,0,0,0,5,1,13,168,1,0,3,2,2,1200,0,6,2
20:37:15.222585,1,7,0,49395,526,1,526,7,25,0,0,23,10,3,421,3,0,2,1,6,8220,1,6,2
20:37:15.230134,0,1,0,49395,526,14,526,14,0,0,0,5,1,13,168,1,0,1,3,2,1200,0,6,2
20:37:15.234060,1,7,0,49395,527,1,527,7,25,0,0,23,10,3,421,3,0,3,2,6,8220,1,6,2
20:37:15.245347,1,7,0,49395,528,1,528,7,25,0,0,23,10,3,421,3,0,1,3,6,8220,1,6,2
20:37:15.291714,1,7,0,61809,532,2,532,8,23,0,0,5,0,13,372,5,1,0,0,6,7190,1,4,2
20:37:15.302550,1,7,0,61809,533,1,533,7,23,0,0,23,10,3,372,5,0,2,1,6,7190,1,0,2
20:37:15.313911,1,7,0,61809,534,1,534,7,23,0,0,23,10,3,372,5,0,3,2,6,7190,1,0,2
20:37:15.325469,1,7,0,61809,535,1,535,7,23,0,0,23,10,3,372,5,0,1,3,6,7190,1,0,2
20:37:15.359774,1,7,0,49395,538,2,538,8,23,0,0,5,0,13,372,4,1,0,0,6,7190,1,4,2
20:37:15.370461,1,7,0,49395,539,1,539,7,23,0,0,23,10,3,372,4,0,2,1,6,7190,2,6,2
20:37:15.381831,1,7,0,49395,540,1,540,7,23,0,0,23,10,3,372,4,0,3,2,6,7190,1,6,2
20:37:15.393512,1,7,0,49395,541,1,541,7,23,0,0,23,10,3,372,4,0,1,3,6,7190,1,6,2
20:37:15.440111,1,7,0,61809,545,2,545,8,22,0,0,5,0,13,341,6,1,0,0,6,6660,2,4,2
20:37:15.450921,1,7,0,61809,546,1,546,7,22,0,0,23,10,3,341,6,0,2,1,6,6660,1,0,2
20:37:15.462530,1,7,0,61809,547,1,547,7,22,0,0,23,10,3,341,6,0,3,2,6,6660,1,0,2
20:37:15.473962,1,7,0,61809,548,1,548,7,22,0,0,23,10,3,341,6,0,1,3,6,6660,1,0,2
20:37:15.508617,1,7,0,49395,551,2,551,8,22,0,0,5,0,13,341,5,1,0,0,6,6660,1,4,2
20:37:15.519579,1,7,0,49395,552,1,552,7,22,0,0,23,10,3,341,5,0,2,1,6,6660,1,6,2
20:37:15.531224,1,7,0,49395,553,1,553,7,22,0,0,23,10,3,341,5,0,3,2,6,6660,2,6,2
20:37:15.542527,1,7,0,49395,554,1,554,7,22,0,0,23,10,3,341,5,0,1,3,6,6660,1,6,2
20:37:15.589061,1,7,0,61809,558,2,558,8,20,0,0,5,0,13,285,7,1,0,0,6,5670,1,4,2
20:37:15.599785,1,7,0,61809,559,1,559,7,20,0,0,23,10,3,285,7,0,2,1,6,5670,2,0,2
20:37:15.611110,1,7,0,61809,560,1,560,7,20,0,0,23,10,3,285,7,0,3,2,6,5670,1,0,2
20:37:15.622685,1,7,0,61809,561,1,561,7,20,0,0,23,10,3,285,7,0,1,3,6,5670,1,0,2
20:37:15.657572,1,7,0,49395,564,2,564,8,20,0,0,5,0,13,285,6,1,0,0,6,5670,1,4,2
20:37:15.668469,1,7,0,49395,565,1,565,7,20,0,0,23,10,3,285,6,0,2,1,6,5670,1,6,2
20:37:15.679932,1,7,0,49395,566,1,566,7,20,0,0,23,10,3,285,6,0,3,2,6,5670,2,6,2
20:37:15.691447,1,7,0,49395,567,1,567,7,20,0,0,23,10,3,285,6,0,1,3,6,5670,1,6,2
20:37:15.737695,1,7,0,61809,571,2,571,8,19,0,0,5,0,13,261,8,1,0,0,6,5170,1,4,2
20:37:15.748345,1,7,0,61809,572,1,572,7,19,0,0,23,10,3,261,8,0,2,1,6,5170,2,0,2
20:37:15.759805,1,7,0,61809,573,1,573,7,19,0,0,23,10,3,261,8,0,3,2,6,5170,1,0,2
20:37:15.771294,1,7,0,61809,574,1,574,7,19,0,0,23,10,3,261,8,0,1,3,6,5170,1,0,2
20:37:15.805823,1,7,0,49395,577,2,577,8,19,0,0,5,0,13,261,7,1,0,0,6,5170,1,4,2
20:37:15.816488,1,7,0,49395,578,1,578,7,19,0,0,23,10,3,261,7,0,2,1,6,5170,1,6,2
20:37:15.827920,1,7,0,49395,579,1,579,7,19,0,0,23,10,3,261,7,0,3,2,6,5170,1,6,2
20:37:15.839394,1,7,0,49395,580,1,580,7,19,0,0,23,10,3,261,7,0,1,3,6,5170,2,6,2
20:37:15.933653,1,7,0,61809,584,2,584,8,18,0,0,5,0,12,217,9,1,0,0,6,4660,1,4,2
20:37:15.944632,1,7,0,61809,585,1,585,7,18,0,0,21,10,3,217,9,0,2,1,6,4660,1,0,2
20:37:15.956341,1,7,0,61809,586,1,586,7,18,0,0,21,10,3,217,9,0,3,2,6,4660,2,0,2
20:37:15.968285,1,7,0,61809,587,1,587,7,18,0,0,21,10,3,217,9,0,1,3,6,4660,1,0,2
20:37:16.004088,1,7,0,49395,590,2,590,8,18,0,0,5,0,13,241,8,1,0,0,6,4660,1,4,2
20:37:16.015446,1,7,0,49395,591,1,591,7,18,0,0,23,10,3,241,8,0,2,1,6,4660,1,6,2
20:37:16.027007,1,7,0,49395,592,1,592,7,18,0,0,23,10,3,241,8,0,3,2,6,4660,1,6,2
20:37:16.038519,1,7,0,49395,593,1,593,7,18,0,0,23,10,3,241,8,0,1,3,6,4660,1,6,2
20:37:16.086461,1,7,0,61809,597,2,597,8,17,0,0,5,0,13,225,10,1,0,0,6,4380,1,4,2
20:37:16.097122,1,7,0,61809,598,1,598,7,17,0,0,23,10,3,225,10,0,2,1,6,4380,1,0,2
20:37:16.108450,1,7,0,61809,599,1,599,7,17,0,0,23,10,3,225,10,0,3,2,6,4380,1,0,2
20:37:16.120159,1,7,0,61809,600,1,600,7,17,0,0,23,10,3,225,10,0,1,3,6,4380,2,0,2
20:37:16.155474,1,7,0,49395,603,2,603,8,16,0,0,5,0,13,225,9,1,0,0,4,6580,2,4,2
20:37:16.166529,1,7,0,49395,604,1,604,7,16,0,0,23,10,3,225,9,0,2,1,4,6580,1,6,2
20:37:16.178433,1,7,0,49395,605,1,605,7,16,0,0,23,10,3,225,9,0,3,2,4,6580,1,6,2
20:37:16.190020,1,7,0,49395,606,1,606,7,16,0,0,23,10,3,225,9,0,1,3,4,6580,1,6,2
20:37:16.237561,1,7,0,61809,610,2,610,8,16,0,0,5,0,13,225,11,1,0,0,4,6580,1,4,2
20:37:16.248566,1,7,0,61809,611,1,611,7,16,0,0,23,10,3,225,11,0,2,1,4,6580,1,0,2
20:37:16.260364,1,7,0,61809,612,1,612,7,16,0,0,23,10,3,225,11,0,3,2,4,6580,1,0,2
20:37:16.272226,1,7,0,61809,613,1,613,7,16,0,0,23,10,3,225,11,0,1,3,4,6580,2,0,2
20:37:16.308486,1,7,0,49395,616,2,616,8,16,0,0,5,0,12,209,10,1,0,0,4,6580,2,4,2
20:37:16.319558,1,7,0,49395,617,1,617,7,16,0,0,21,10,3,209,10,0,2,1,4,6580,1,6,2
20:37:16.331451,1,7,0,49395,618,1,618,7,16,0,0,21,10,3,209,10,0,3,2,4,6580,1,6,2
20:37:16.343318,1,7,0,49395,619,1,619,7,16,0,0,21,10,3,209,10,0,1,3,4,6580,1,6,2
20:37:16.390337,1,7,0,61809,623,2,623,8,16,0,0,5,0,13,225,12,1,0,0,4,6580,1,4,2
20:37:16.400312,0,1,0,49395,624,0,624,0,0,0,5,5,1,12,152,2,1,0,0,2,1200,0,2,2
20:37:16.400510,0,1,0,61809,624,0,624,0,0,0,0,5,1,12,152,3,1,0,0,2,1200,0,12,2
20:37:16.401298,1,7,0,61809,624,1,624,7,16,0,0,23,10,3,225,12,0,2,1,4,6580,1,0,2
20:37:16.408449,0,1,0,49395,624,14,624,14,0,0,5,5,1,12,152,2,0,2,1,2,1200,0,6,2
20:37:16.408755,0,1,0,61809,624,14,624,14,0,0,0,5,1,12,152,3,0,2,1,2,1200,0,8,2
20:37:16.412641,1,7,0,61809,625,1,625,7,16,0,0,23,10,3,225,12,0,3,2,4,6580,1,0,2
20:37:16.420087,0,1,0,49395,625,14,625,14,0,0,5,5,1,12,152,2,0,3,2,2,1200,0,6,2
20:37:16.420314,0,1,0,61809,625,14,625,14,0,0,0,5,1,12,152,3,0,3,2,2,1200,0,8,2
20:37:16.424490,1,7,0,61809,626,1,626,7,16,0,0,23,10,3,225,12,0,1,3,4,6580,1,0,2
20:37:16.432128,0,1,0,49395,626,14,626,14,0,0,5,5,1,12,152,2,0,1,3,2,1200,0,6,2
20:37:16.432423,0,1,0,61809,626,14,626,14,0,0,0,5,1,12,152,3,0,1,3,2,1200,0,8,2
20:37:16.460247,1,7,0,49395,629,2,629,8,16,0,0,5,0,13,225,11,1,0,0,4,6580,1,4,2
20:37:16.471116,1,7,0,49395,630,1,630,7,16,0,0,23,10,3,225,11,0,2,1,4,6580,2,6,2
20:37:16.482918,1,7,0,49395,631,1,631,7,16,0,0,23,10,3,225,11,0,3,2,4,6580,1,6,2
20:37:16.494575,1,7,0,49395,632,1,632,7,16,0,0,23,10,3,225,11,0,1,3,4,6580,1,6,2
20:37:16.541107,1,7,0,61809,636,2,636,8,15,0,0,5,0,13,209,13,1,0,0,4,6160,2,4,2
20:37:16.551744,1,7,0,61809,637,1,637,7,15,0,0,23,10,3,209,13,0,2,1,4,6160,1,0,2
20:37:16.563293,1,7,0,61809,638,1,638,7,15,0,0,23,10,3,209,13,0,3,2,4,6160,1,0,2
20:37:16.574980,1,7,0,61809,639,1,639,7,15,0,0,23,10,3,209,13,0,1,3,4,6160,1,0,2
20:37:16.610595,1,7,0,49395,642,2,642,8,15,0,0,5,0,13,209,12,1,0,0,4,6160,1,4,2
20:37:16.621522,1,7,0,49395,643,1,643,7,15,0,0,23,10,3,209,12,0,2,1,4,6160,1,6,2
20:37:16.633149,1,7,0,49395,644,1,644,7,15,0,0,23,10,3,209,12,0,3,2,4,6160,2,6,2
20:37:16.644442,1,7,0,49395,645,1,645,7,15,0,0,23,10,3,209,12,0,1,3,4,6160,1,6,2
20:37:16.692163,1,7,0,61809,649,2,649,8,14,0,0,5,0,13,193,14,1,0,0,4,5530,1,4,2
20:37:16.703265,1,7,0,61809,650,1,650,7,14,0,0,23,10,3,193,14,0,2,1,4,5530,2,0,2
20:37:16.714986,1,7,0,61809,651,1,651,7,14,0,0,23,10,3,193,14,0,3,2,4,5530,1,0,2
20:37:16.762058,1,7,0,49395,655,2,655,8,14,0,0,5,0,13,193,13,1,0,0,4,5530,1,4,2
20:37:16.773318,1,7,0,49395,656,1,656,7,14,0,0,23,10,3,193,13,0,2,1,4,5530,1,6,2
20:37:16.785239,1,7,0,49395,657,1,657,7,14,0,0,23,10,3,193,13,0,3,2,4,5530,2,6,2
20:37:16.832922,1,7,0,61809,661,2,661,8,13,0,0,5,0,13,165,15,1,0,0,4,4900,1,4,2
20:37:16.843627,1,7,0,61809,662,1,662,7,13,0,0,23,10,3,165,15,0,2,1,4,4900,1,0,2
20:37:16.855370,1,7,0,61809,663,1,663,7,13,0,0,23,10,3,165,15,0,3,2,4,4900,1,0,2
20:37:16.902870,1,7,0,49395,667,2,667,8,13,0,0,5,0,13,165,14,1,0,0,4,4900,1,4,2
20:37:16.914384,1,7,0,49395,668,1,668,7,13,0,0,23,10,3,165,14,0,2,1,4,4900,1,6,2
20:37:16.926448,1,7,0,49395,669,1,669,7,13,0,0,23,10,3,165,14,0,3,2,4,4900,1,6,2
20:37:17.000090,1,7,0,61809,673,2,673,8,13,0,0,5,0,13,165,0,1,0,0,4,4900,2,4,2
20:37:17.011435,1,7,0,61809,674,1,674,7,13,0,0,23,10,3,165,0,0,2,1,4,4900,1,0,2
20:37:17.023026,1,7,0,61809,675,1,675,7,13,0,0,23,10,3,165,0,0,3,2,4,4900,1,0,2
20:37:17.069720,1,7,0,49395,679,2,679,8,13,0,0,5,0,13,165,15,1,0,0,4,4900,1,4,2
20:37:17.080508,1,7,0,49395,680,1,680,7,13,0,0,23,10,3,165,15,0,2,1,4,4900,2,6,2
20:37:17.090833,1,7,0,49395,681,1,681,7,13,0,0,23,10,3,165,15,0,3,2,4,4900,1,6,2
20:37:17.132579,1,7,0,61809,685,2,685,8,12,0,0,5,0,13,149,1,1,0,0,4,4340,1,4,2
20:37:17.142296,1,7,0,61809,686,1,686,7,12,0,0,23,10,3,149,1,0,2,1,4,4340,2,0,2
20:37:17.152492,1,7,0,61809,687,1,687,7,12,0,0,23,10,3,149,1,0,3,2,4,4340,1,0,2
20:37:17.193884,1,7,0,49395,691,2,691,8,12,0,0,5,0,13,149,0,1,0,0,4,4340,1,4,2
20:37:17.203684,1,7,0,49395,692,1,692,7,12,0,0,23,10,3,149,0,0,2,1,4,4340,1,6,2
20:37:17.213998,1,7,0,49395,693,1,693,7,12,0,0,23,10,3,149,0,0,3,2,4,4340,1,6,2
20:37:17.256273,1,7,0,61809,697,2,697,8,12,0,0,5,0,13,149,2,1,0,0,4,4340,1,4,2
20:37:17.266112,1,7,0,61809,698,1,698,7,12,0,0,23,10,3,149,2,0,2,1,4,4340,1,0,2
20:37:17.276544,1,7,0,61809,699,1,699,7,12,0,0,23,10,3,149,2,0,3,2,4,4340,1,0,2
20:37:17.318229,1,7,0,49395,703,2,703,8,12,0,0,5,0,13,149,1,1,0,0,4,4340,2,4,2
20:37:17.327944,1,7,0,49395,704,1,704,7,12,0,0,23,10,3,149,1,0,2,1,4,4340,1,6,2
20:37:17.338118,1,7,0,49395,705,1,705,7,12,0,0,23,10,3,149,1,0,3,2,4,4340,1,6,2
20:37:17.380175,1,7,0,61809,709,2,709,8,11,0,0,5,0,13,129,3,1,0,0,4,3780,2,4,2
20:37:17.389975,1,7,0,61809,710,1,710,7,11,0,0,23,10,3,129,3,0,2,1,4,3780,1,0,2
20:37:17.442160,1,7,0,49395,715,2,715,8,11,0,0,5,0,13,129,2,1,0,0,4,3780,1,4,2
20:37:17.451906,1,7,0,49395,716,1,716,7,11,0,0,23,10,3,129,2,0,2,1,4,3780,1,6,2
20:37:17.494115,1,7,0,61809,720,2,720,8,11,0,0,5,0,12,116,4,1,0,0,4,3780,1,4,2
20:37:17.504061,1,7,0,61809,721,1,721,7,11,0,0,21,10,3,116,4,0,2,1,4,3780,1,0,2
20:37:17.534485,0,1,0,49395,724,0,724,0,0,0,5,5,1,13,168,3,1,0,0,2,1200,0,2,2
20:37:17.534773,0,1,0,61809,724,0,724,0,0,0,0,5,1,13,168,4,1,0,0,2,1200,0,12,2
20:37:17.541665,0,1,0,49395,724,14,724,14,0,0,5,5,1,13,168,3,0,2,1,2,1200,0,6,2
20:37:17.541956,0,1,0,61809,724,14,724,14,0,0,0,5,1,13,168,4,0,2,1,2,1200,0,8,2
20:37:17.551963,0,1,0,49395,725,14,725,14,0,0,5,5,1,13,168,3,0,3,2,2,1200,0,6,2
20:37:17.552255,0,1,0,61809,725,14,725,14,0,0,0,5,1,13,168,4,0,3,2,2,1200,0,8,2
20:37:17.556148,1,7,0,49395,726,2,726,8,11,0,0,5,0,13,129,3,1,0,0,4,3780,2,4,2
20:37:17.562396,0,1,0,49395,726,14,726,14,0,0,5,5,1,13,168,3,0,1,3,2,1200,0,6,2
20:37:17.562730,0,1,0,61809,726,14,726,14,0,0,0,5,1,13,168,4,0,1,3,2,1200,0,8,2
20:37:17.565912,1,7,0,49395,727,1,727,7,11,0,0,23,10,3,129,3,0,2,1,4,3780,1,6,2
20:37:17.608535,1,7,0,61809,731,2,731,8,11,0,0,5,0,13,129,5,1,0,0,4,3780,1,4,2
20:37:17.618319,1,7,0,61809,732,1,732,7,11,0,0,23,10,3,129,5,0,2,1,4,3780,2,0,2
20:37:17.670868,1,7,0,49395,737,2,737,8,11,0,0,5,0,13,129,4,1,0,0,4,3780,1,4,2
20:37:17.680651,1,7,0,49395,738,1,738,7,11,0,0,23,10,3,129,4,0,2,1,4,3780,1,6,2
20:37:17.691155,1,7,0,49395,739,1,739,7,11,0,0,23,10,3,129,4,0,3,2,4,3780,2,6,2
20:37:17.723295,1,7,0,61809,742,2,742,8,10,0,0,5,0,13,116,6,1,0,0,4,3400,1,4,2
20:37:17.733246,1,7,0,61809,743,1,743,7,10,0,0,23,10,3,116,6,0,2,1,4,3400,1,0,2
20:37:17.796035,1,7,0,49395,749,2,749,8,10,0,0,5,0,13,116,5,1,0,0,4,3400,1,4,2
20:37:17.805815,1,7,0,49395,750,1,750,7,10,0,0,23,10,3,116,5,0,2,1,4,3400,1,6,2
20:37:17.838231,1,7,0,61809,753,2,753,8,10,0,0,5,0,13,116,7,1,0,0,4,3400,1,4,2
20:37:17.848120,1,7,0,61809,754,1,754,7,10,0,0,23,10,3,116,7,0,2,1,4,3400,1,0,2
20:37:17.911013,1,7,0,49395,760,2,760,8,10,0,0,5,0,12,106,6,1,0,0,4,3400,1,4,2
20:37:17.959524,1,7,0,49395,761,1,761,7,10,0,0,21,10,3,106,6,0,2,1,4,3400,1,6,2
20:37:17.991717,1,7,0,61809,764,2,764,8,10,0,0,5,0,13,116,8,1,0,0,4,3400,2,4,2
20:37:18.001663,1,7,0,61809,765,1,765,7,10,0,0,23,10,3,116,8,0,2,1,4,3400,1,0,2
20:37:18.064726,1,7,0,49395,771,2,771,8,10,0,0,5,0,13,116,7,1,0,0,4,3400,2,4,2
