time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:37:24.476605,893289,540150325,1,1,1504
20:37:24.476608,893289,540153523,1,1,1504
20:37:24.476609,893289,540154416,1,1,1504
20:37:24.476610,893289,540154924,1,1,1504
20:37:24.476612,893289,540156939,1,1,1504
20:37:24.476618,893289,540162758,1,1,1504
20:37:24.476619,893289,540163944,1,1,1504
20:37:24.476619,893289,540164727,1,1,1504
20:37:24.476625,893289,540169928,1,1,1504
20:37:24.476625,893289,540170807,1,1,1504
20:37:24.476630,893289,540174832,1,1,1504
20:37:24.476630,893289,540175796,1,1,1504
20:37:24.476634,893289,540179236,1,1,1504
20:37:24.476635,893289,540180230,1,1,1504
20:37:24.476641,893289,540185664,1,1,1504
20:37:24.476645,893289,540190143,1,1,1504
20:37:24.476646,893289,540190892,1,1,1504
20:37:24.476650,893289,540195524,1,1,1504
20:37:24.476655,893289,540200013,1,1,1504
20:37:24.476660,893289,540205166,1,1,1504
20:37:24.476661,893289,540205921,1,1,1504
20:37:24.476662,893289,540206661,1,1,1504
20:37:24.476663,893289,540208006,1,1,1504
20:37:24.476663,893289,540208733,1,1,1504
20:37:24.476665,893289,540210269,1,1,1504
20:37:24.476665,893289,540210808,1,1,1504
20:37:24.476669,893289,540214226,1,1,1504
20:37:24.476670,893289,540215248,1,1,1504
20:37:24.476675,893289,540219890,1,1,1504
20:37:24.476676,893289,540220813,1,1,1504
20:37:24.476680,893289,540225131,1,1,1504
20:37:24.476681,893289,540225989,1,1,1504
20:37:24.476685,893289,540229721,1,1,1504
20:37:24.476685,893289,540230732,1,1,1504
20:37:24.476689,893289,540234141,1,1,1504
20:37:24.476690,893289,540235082,1,1,1504
20:37:24.476694,893289,540238790,1,1,1504
20:37:24.476698,893289,540242818,1,1,1504
20:37:24.476698,893289,540243592,1,1,1504
20:37:24.476702,893289,540246776,1,1,1504
20:37:24.476702,893289,540247600,1,1,832
20:37:24.476706,893289,540251271,1,1,1504
20:37:24.476707,893289,540252049,1,1,1504
20:37:24.476710,893289,540255534,1,1,1504
20:37:24.476711,893289,540256356,1,1,1504
20:37:24.476715,893289,540260141,1,1,1504
20:37:24.476716,893289,540260924,1,1,1504
20:37:24.476719,893289,540264671,1,1,1504
20:37:24.476722,893289,540267434,1,1,1504
20:37:24.476723,893289,540268054,1,1,1504
20:37:24.476726,893289,540271134,1,1,1504
20:37:24.476727,893289,540271839,1,1,1504
20:37:24.476727,893289,540272458,1,1,1504
20:37:24.476730,893289,540275302,1,1,1504
20:37:24.476730,893289,540275794,1,1,1504
20:37:24.476733,893289,540278703,1,1,1504
20:37:24.476734,893289,540279254,1,1,1504
20:37:24.476736,893289,540281611,1,1,1504
20:37:24.476737,893289,540282178,1,1,1504
20:37:24.476740,893289,540285151,1,1,1504
20:37:24.476741,893289,540285921,1,1,1504
20:37:24.476744,893289,540288894,1,1,1504
20:37:24.476744,893289,540289411,1,1,1504
20:37:24.476747,893289,540292207,1,1,1504
20:37:24.476747,893289,540292782,1,1,1504
20:37:24.476753,893289,540297790,1,1,1504
20:37:24.476753,893289,540298582,1,1,1504
20:37:24.476754,893289,540299106,1,1,1504
20:37:24.476755,893289,540300090,1,1,1504
20:37:24.476758,893289,540302947,1,1,1504
20:37:24.476758,893289,540303447,1,1,1504
20:37:24.476759,893289,540304367,1,1,1504
20:37:24.476763,893289,540308138,1,1,1504
20:37:24.476763,893289,540308663,1,1,1504
20:37:24.476764,893289,540309126,1,1,1504
20:37:24.476764,893289,540309754,1,1,1504
20:37:24.476768,893289,540312959,1,1,1504
20:37:24.476768,893289,540313453,1,1,1504
20:37:24.476772,893289,540316736,1,1,1504
20:37:24.476773,893289,540317892,1,1,1504
20:37:24.476773,893289,540318375,1,1,1504
20:37:24.476797,893289,540342378,1,1,832
20:37:24.476798,893289,540342884,1,1,1504
20:37:24.476798,893289,540343347,1,1,1504
20:37:24.476798,893289,540343644,1,1,1504
20:37:24.476801,893289,540345877,1,1,1504
20:37:24.476801,893289,540346487,1,1,1504
20:37:24.476803,893289,540347940,1,1,1504
20:37:24.476803,893289,540348467,1,1,1504
20:37:24.476804,893289,540348755,1,1,1504
20:37:24.476805,893289,540350372,1,1,1504
20:37:24.476806,893289,540350747,1,1,1504
20:37:24.476810,893289,540355469,1,1,1504
20:37:24.476811,893289,540356155,1,1,1504
20:37:24.476811,893289,540356590,1,1,1504
20:37:24.476813,893289,540358248,1,1,1504
20:37:24.476814,893289,540359069,1,1,1504
20:37:24.476816,893289,540360921,1,1,1504
20:37:24.476816,893289,540361349,1,1,1504
