time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:37:13.815685,49395,1,405,7,4,1,0,163946,8000,13
20:37:13.816151,61809,0,405,8,1,0,0,2147483647,-1,1
20:37:13.816151,61809,0,405,8,2,0,0,2147483647,-1,3
20:37:13.816151,61809,0,405,8,4,1,0,163890,8000,13
20:37:13.816153,49395,1,405,8,1,0,0,2147483647,-1,1
20:37:13.816153,49395,1,405,8,2,0,0,2147483647,-1,3
20:37:13.816153,49395,1,405,8,4,1,0,163978,8000,13
20:37:13.816443,49395,1,405,9,1,0,0,2147483647,-1,1
20:37:13.816443,49395,1,405,9,2,0,0,2147483647,-1,3
20:37:13.816444,49395,1,405,9,4,1,0,163982,8000,13
20:37:13.816709,61809,0,405,9,1,0,0,2147483647,-1,1
20:37:13.816709,61809,0,405,9,2,0,0,2147483647,-1,3
20:37:13.816709,61809,0,405,9,4,1,0,163894,8000,13
20:37:13.821291,49395,1,405,17,1,0,0,2147483647,-1,1
20:37:13.821291,49395,1,405,17,2,0,0,2147483647,-1,3
20:37:13.821292,49395,1,405,17,4,1,0,163986,8000,13
20:37:13.821441,61809,0,405,17,1,0,0,2147483647,-1,1
20:37:13.821442,61809,0,405,17,2,0,0,2147483647,-1,3
20:37:13.821442,61809,0,405,17,4,1,0,163898,8000,13
20:37:13.821999,49395,1,405,18,1,0,0,2147483647,-1,1
20:37:13.821999,49395,1,405,18,2,0,0,2147483647,-1,3
20:37:13.821999,49395,1,405,18,4,1,0,164018,8000,13
20:37:13.822188,61809,0,405,18,1,0,0,2147483647,-1,1
20:37:13.822189,61809,0,405,18,2,0,0,2147483647,-1,3
20:37:13.822189,61809,0,405,18,4,1,0,163930,8000,13
20:37:13.822442,49395,1,405,19,1,0,0,2147483647,-1,1
20:37:13.822442,49395,1,405,19,2,0,0,2147483647,-1,3
20:37:13.822443,49395,1,405,19,4,1,0,164022,8000,13
20:37:13.822582,61809,0,405,19,1,0,0,2147483647,-1,1
20:37:13.822583,61809,0,405,19,2,0,0,2147483647,-1,3
20:37:13.822583,61809,0,405,19,4,1,0,163934,8000,13
20:37:13.827222,61809,0,406,7,1,0,0,2147483647,-1,1
20:37:13.827222,61809,0,406,7,2,0,0,2147483647,-1,3
20:37:13.827222,61809,0,406,7,4,1,0,163938,8000,13
20:37:13.827255,49395,1,406,7,1,0,0,2147483647,-1,1
20:37:13.827255,49395,1,406,7,2,0,0,2147483647,-1,3
20:37:13.827255,49395,1,406,7,4,1,0,164026,8000,13
20:37:13.827787,61809,0,406,8,1,0,0,2147483647,-1,1
20:37:13.827787,61809,0,406,8,2,0,0,2147483647,-1,3
20:37:13.827787,61809,0,406,8,4,1,0,163970,8000,13
20:37:13.827802,49395,1,406,8,1,0,0,2147483647,-1,1
20:37:13.827803,49395,1,406,8,2,0,0,2147483647,-1,3
20:37:13.827803,49395,1,406,8,4,1,0,164058,8000,13
20:37:13.828260,49395,1,406,9,1,0,0,2147483647,-1,1
20:37:13.828261,49395,1,406,9,2,0,0,2147483647,-1,3
20:37:13.828261,49395,1,406,9,4,1,0,164062,8000,13
20:37:13.828374,61809,0,406,9,1,0,0,2147483647,-1,1
20:37:13.828374,61809,0,406,9,2,0,0,2147483647,-1,3
20:37:13.828374,61809,0,406,9,4,1,0,163974,8000,13
20:37:13.833049,49395,1,406,17,1,0,0,2147483647,-1,1
20:37:13.833049,49395,1,406,17,2,0,0,2147483647,-1,3
20:37:13.833049,49395,1,406,17,4,1,0,164066,8000,13
20:37:13.833081,61809,0,406,17,1,0,0,2147483647,-1,1
20:37:13.833081,61809,0,406,17,2,0,0,2147483647,-1,3
20:37:13.833081,61809,0,406,17,4,1,0,163978,8000,13
20:37:13.833594,49395,1,406,18,1,0,0,2147483647,-1,1
20:37:13.833594,49395,1,406,18,2,0,0,2147483647,-1,3
20:37:13.833595,49395,1,406,18,4,1,0,164098,8000,13
20:37:13.833869,61809,0,406,18,1,0,0,2147483647,-1,1
20:37:13.833869,61809,0,406,18,2,0,0,2147483647,-1,3
20:37:13.833870,61809,0,406,18,4,1,0,164010,8000,13
20:37:13.834122,49395,1,406,19,1,0,0,2147483647,-1,1
20:37:13.834122,49395,1,406,19,2,0,0,2147483647,-1,3
20:37:13.834122,49395,1,406,19,4,1,0,164102,8000,13
20:37:13.834178,61809,0,406,19,1,0,0,2147483647,-1,1
20:37:13.834178,61809,0,406,19,2,0,0,2147483647,-1,3
20:37:13.834178,61809,0,406,19,4,1,0,164014,8000,13
20:37:13.838818,49395,1,407,7,1,0,0,2147483647,-1,1
20:37:13.838818,49395,1,407,7,2,0,0,2147483647,-1,3
20:37:13.838818,49395,1,407,7,4,1,0,164106,8000,13
20:37:13.838848,61809,0,407,7,1,0,0,2147483647,-1,1
20:37:13.838848,61809,0,407,7,2,0,0,2147483647,-1,3
20:37:13.838848,61809,0,407,7,4,1,0,164018,8000,13
20:37:13.839447,61809,0,407,8,1,0,0,2147483647,-1,1
20:37:13.839447,61809,0,407,8,2,0,0,2147483647,-1,3
20:37:13.839447,61809,0,407,8,4,1,0,164050,8000,13
20:37:13.839614,49395,1,407,8,1,0,0,2147483647,-1,1
20:37:13.839615,49395,1,407,8,2,0,0,2147483647,-1,3
20:37:13.839615,49395,1,407,8,4,1,0,164138,8000,13
20:37:13.840001,49395,1,407,9,1,0,0,2147483647,-1,1
20:37:13.840001,49395,1,407,9,2,0,0,2147483647,-1,3
20:37:13.840001,49395,1,407,9,4,1,0,164142,8000,13
20:37:13.840137,61809,0,407,9,1,0,0,2147483647,-1,1
20:37:13.840137,61809,0,407,9,2,0,0,2147483647,-1,3
20:37:13.840137,61809,0,407,9,4,1,0,164054,8000,13
20:37:13.844414,49395,1,407,17,1,0,0,2147483647,-1,1
20:37:13.844414,49395,1,407,17,2,0,0,2147483647,-1,3
20:37:13.844414,49395,1,407,17,4,1,0,164146,8000,13
20:37:13.844672,61809,0,407,17,1,0,0,2147483647,-1,1
20:37:13.844672,61809,0,407,17,2,0,0,2147483647,-1,3
20:37:13.844673,61809,0,407,17,4,1,0,164058,8000,13
20:37:13.845048,49395,1,407,18,1,0,0,2147483647,-1,1
20:37:13.845048,49395,1,407,18,2,0,0,2147483647,-1,3
20:37:13.845049,49395,1,407,18,4,1,0,164178,8000,13
20:37:13.845249,61809,0,407,18,1,0,0,2147483647,-1,1
20:37:13.845249,61809,0,407,18,2,0,0,2147483647,-1,3
20:37:13.845250,61809,0,407,18,4,1,0,164090,8000,13
20:37:13.845685,49395,1,407,19,1,0,0,2147483647,-1,1
20:37:13.845685,49395,1,407,19,2,0,0,2147483647,-1,3
20:37:13.845686,49395,1,407,19,4,1,0,164182,8000,13
20:37:13.845810,61809,0,407,19,1,0,0,2147483647,-1,1
20:37:13.845811,61809,0,407,19,2,0,0,2147483647,-1,3
20:37:13.845811,61809,0,407,19,4,1,0,164094,8000,13
20:37:13.850608,49395,1,408,7,1,0,0,2147483647,-1,1
20:37:13.850608,49395,1,408,7,2,0,0,2147483647,-1,3
20:37:13.850608,49395,1,408,7,4,1,0,164186,8000,13
20:37:13.850666,61809,0,408,7,1,0,0,2147483647,-1,1
20:37:13.850667,61809,0,408,7,2,0,0,2147483647,-1,3
20:37:13.850667,61809,0,408,7,4,1,0,164098,8000,13
20:37:13.851227,61809,0,408,8,1,0,0,2147483647,-1,1
20:37:13.851227,61809,0,408,8,2,0,0,2147483647,-1,3
20:37:13.851228,61809,0,408,8,4,1,0,164130,8000,13
20:37:13.851302,49395,1,408,8,1,0,0,2147483647,-1,1
20:37:13.851302,49395,1,408,8,2,0,0,2147483647,-1,3
20:37:13.851302,49395,1,408,8,4,1,0,164218,8000,13
20:37:13.851786,61809,0,408,9,1,0,0,2147483647,-1,1
20:37:13.851787,61809,0,408,9,2,0,0,2147483647,-1,3
20:37:13.851787,61809,0,408,9,4,1,0,164134,8000,13
20:37:13.851930,49395,1,408,9,1,0,0,2147483647,-1,1
20:37:13.851931,49395,1,408,9,2,0,0,2147483647,-1,3
20:37:13.851931,49395,1,408,9,4,1,0,164222,8000,13
20:37:13.856485,49395,1,408,17,1,0,0,2147483647,-1,1
20:37:13.856485,49395,1,408,17,2,0,0,2147483647,-1,3
20:37:13.856486,49395,1,408,17,4,1,0,164226,8000,13
20:37:13.856624,61809,0,408,17,1,0,0,2147483647,-1,1
20:37:13.856624,61809,0,408,17,2,0,0,2147483647,-1,3
20:37:13.856624,61809,0,408,17,4,1,0,164138,8000,13
20:37:13.857135,49395,1,408,18,1,0,0,2147483647,-1,1
20:37:13.857135,49395,1,408,18,2,0,0,2147483647,-1,3
20:37:13.857135,49395,1,408,18,4,1,0,164258,8000,13
20:37:13.857197,61809,0,408,18,1,0,0,2147483647,-1,1
20:37:13.857197,61809,0,408,18,2,0,0,2147483647,-1,3
20:37:13.857198,61809,0,408,18,4,1,0,164170,8000,13
20:37:13.857475,49395,1,408,19,1,0,0,2147483647,-1,1
20:37:13.857475,49395,1,408,19,2,0,0,2147483647,-1,3
20:37:13.857476,49395,1,408,19,4,1,0,164262,8000,13
20:37:13.857729,61809,0,408,19,1,0,0,2147483647,-1,1
20:37:13.857729,61809,0,408,19,2,0,0,2147483647,-1,3
20:37:13.857729,61809,0,408,19,4,1,0,164174,8000,13
20:37:13.862236,49395,1,409,7,1,0,0,2147483647,-1,1
20:37:13.862236,49395,1,409,7,2,0,0,2147483647,-1,3
20:37:13.862236,49395,1,409,7,4,1,0,164266,8000,13
20:37:13.862540,61809,0,409,7,1,0,0,2147483647,-1,1
20:37:13.862540,61809,0,409,7,2,0,0,2147483647,-1,3
20:37:13.862540,61809,0,409,7,4,1,0,164178,8000,13
20:37:13.862809,49395,1,409,8,1,0,0,2147483647,-1,1
20:37:13.862809,49395,1,409,8,2,0,0,2147483647,-1,3
20:37:13.862810,49395,1,409,8,4,1,0,164298,8000,13
20:37:13.863276,61809,0,409,8,1,0,0,2147483647,-1,1
20:37:13.863276,61809,0,409,8,2,0,0,2147483647,-1,3
20:37:13.863277,61809,0,409,8,4,1,0,164210,8000,13
20:37:13.863337,49395,1,409,9,1,0,0,2147483647,-1,1
20:37:13.863337,49395,1,409,9,2,0,0,2147483647,-1,3
20:37:13.863338,49395,1,409,9,4,1,0,164302,8000,13
20:37:13.863634,61809,0,409,9,1,0,0,2147483647,-1,1
20:37:13.863634,61809,0,409,9,2,0,0,2147483647,-1,3
20:37:13.863635,61809,0,409,9,4,1,0,164214,8000,13
20:37:13.868212,61809,0,409,17,1,0,0,2147483647,-1,1
20:37:13.868212,61809,0,409,17,2,0,0,2147483647,-1,3
20:37:13.868212,61809,0,409,17,4,1,0,164218,8000,13
20:37:13.868244,49395,1,409,17,1,0,0,2147483647,-1,1
20:37:13.868245,49395,1,409,17,2,0,0,2147483647,-1,3
20:37:13.868245,49395,1,409,17,4,1,0,164306,8000,13
20:37:13.868586,49395,1,409,18,1,0,0,2147483647,-1,1
20:37:13.868586,49395,1,409,18,2,0,0,2147483647,-1,3
20:37:13.868587,49395,1,409,18,4,1,0,164338,8000,13
20:37:13.868785,61809,0,409,18,1,0,0,2147483647,-1,1
20:37:13.868785,61809,0,409,18,2,0,0,2147483647,-1,3
20:37:13.868785,61809,0,409,18,4,1,0,164250,8000,13
20:37:13.869338,49395,1,409,19,1,0,0,2147483647,-1,1
20:37:13.869338,49395,1,409,19,2,0,0,2147483647,-1,3
20:37:13.869339,49395,1,409,19,4,1,0,164342,8000,13
20:37:13.869396,61809,0,409,19,1,0,0,2147483647,-1,1
20:37:13.869396,61809,0,409,19,2,0,0,2147483647,-1,3
20:37:13.869396,61809,0,409,19,4,1,0,164254,8000,13
20:37:13.873943,49395,1,410,7,1,0,0,2147483647,-1,1
20:37:13.873943,49395,1,410,7,2,0,0,2147483647,-1,3
20:37:13.873943,49395,1,410,7,4,1,0,164346,8000,13
20:37:13.874196,61809,0,410,7,1,0,0,2147483647,-1,1
20:37:13.874197,61809,0,410,7,2,0,0,2147483647,-1,3
20:37:13.874197,61809,0,410,7,4,1,0,164258,8000,13
20:37:13.874454,49395,1,410,8,1,0,0,2147483647,-1,1
20:37:13.874455,49395,1,410,8,2,0,0,2147483647,-1,3
20:37:13.874456,49395,1,410,8,4,1,0,164378,8000,13
20:37:13.874763,61809,0,410,8,1,0,0,2147483647,-1,1
20:37:13.874763,61809,0,410,8,2,0,0,2147483647,-1,3
20:37:13.874763,61809,0,410,8,4,1,0,164290,8000,13
20:37:13.875021,49395,1,410,9,1,0,0,2147483647,-1,1
20:37:13.875021,49395,1,410,9,2,0,0,2147483647,-1,3
20:37:13.875021,49395,1,410,9,4,1,0,164382,8000,13
20:37:13.875326,61809,0,410,9,1,0,0,2147483647,-1,1
20:37:13.875326,61809,0,410,9,2,0,0,2147483647,-1,3
20:37:13.875327,61809,0,410,9,4,1,0,164294,8000,13
20:37:13.879788,49395,1,410,17,1,0,0,2147483647,-1,1
20:37:13.879788,49395,1,410,17,2,0,0,2147483647,-1,3
20:37:13.879789,49395,1,410,17,4,1,0,164386,8000,13
20:37:13.880092,61809,0,410,17,1,0,0,2147483647,-1,1
20:37:13.880092,61809,0,410,17,2,0,0,2147483647,-1,3
20:37:13.880092,61809,0,410,17,4,1,0,164298,8000,13
20:37:13.880434,49395,1,410,18,1,0,0,2147483647,-1,1
20:37:13.880434,49395,1,410,18,2,0,0,2147483647,-1,3
20:37:13.880435,49395,1,410,18,4,1,0,164418,8000,13
20:37:13.880772,61809,0,410,18,1,0,0,2147483647,-1,1
20:37:13.880772,61809,0,410,18,2,0,0,2147483647,-1,3
20:37:13.880773,61809,0,410,18,4,1,0,164330,8000,13
20:37:13.880994,49395,1,410,19,1,0,0,2147483647,-1,1
20:37:13.880994,49395,1,410,19,2,0,0,2147483647,-1,3
20:37:13.880995,49395,1,410,19,4,1,0,164422,8000,13
20:37:13.881300,61809,0,410,19,1,0,0,2147483647,-1,1
20:37:13.881300,61809,0,410,19,2,0,0,2147483647,-1,3
20:37:13.881300,61809,0,410,19,4,1,0,164334,8000,13
20:37:13.886057,49395,1,411,7,1,0,0,2147483647,-1,1
20:37:13.886058,49395,1,411,7,2,0,0,2147483647,-1,3
20:37:13.886058,49395,1,411,7,4,1,0,164426,8000,13
20:37:13.886063,61809,0,411,7,1,0,0,2147483647,-1,1
20:37:13.886063,61809,0,411,7,2,0,0,2147483647,-1,3
20:37:13.886063,61809,0,411,7,4,1,0,164338,8000,13
20:37:13.886614,61809,0,411,8,1,0,0,2147483647,-1,1
20:37:13.886614,61809,0,411,8,2,0,0,2147483647,-1,3
20:37:13.886614,61809,0,411,8,4,1,0,164370,8000,13
20:37:13.886898,49395,1,411,8,1,0,0,2147483647,-1,1
20:37:13.886898,49395,1,411,8,2,0,0,2147483647,-1,3
20:37:13.886899,49395,1,411,8,4,1,0,164458,8000,13
20:37:13.887041,49395,1,411,9,1,0,0,2147483647,-1,1
20:37:13.887042,49395,1,411,9,2,0,0,2147483647,-1,3
20:37:13.887042,49395,1,411,9,4,1,0,164462,8000,13
20:37:13.887217,61809,0,411,9,1,0,0,2147483647,-1,1
20:37:13.887217,61809,0,411,9,2,0,0,2147483647,-1,3
20:37:13.887217,61809,0,411,9,4,1,0,164374,8000,13
20:37:13.891881,61809,0,411,17,1,0,0,2147483647,-1,1
20:37:13.891881,61809,0,411,17,2,0,0,2147483647,-1,3
20:37:13.891881,61809,0,411,17,4,1,0,164378,8000,13
20:37:13.892053,49395,1,411,17,1,0,0,2147483647,-1,1
20:37:13.892053,49395,1,411,17,2,0,0,2147483647,-1,3
20:37:13.892053,49395,1,411,17,4,1,0,164466,8000,13
20:37:13.892439,49395,1,411,18,1,0,0,2147483647,-1,1
20:37:13.892440,49395,1,411,18,2,0,0,2147483647,-1,3
20:37:13.892440,49395,1,411,18,4,1,0,164498,8000,13
20:37:13.892538,61809,0,411,18,1,0,0,2147483647,-1,1
20:37:13.892539,61809,0,411,18,2,0,0,2147483647,-1,3
20:37:13.892539,61809,0,411,18,4,1,0,164410,8000,13
20:37:13.892913,49395,1,411,19,1,0,0,2147483647,-1,1
20:37:13.892913,49395,1,411,19,2,0,0,2147483647,-1,3
20:37:13.892913,49395,1,411,19,4,1,0,164502,8000,13
20:37:13.893037,61809,0,411,19,1,0,0,2147483647,-1,1
20:37:13.893037,61809,0,411,19,2,0,0,2147483647,-1,3
20:37:13.893038,61809,0,411,19,4,1,0,164414,8000,13
20:37:13.898393,61809,0,412,7,1,0,0,2147483647,-1,1
20:37:13.898394,61809,0,412,7,2,0,0,2147483647,-1,3
20:37:13.898394,61809,0,412,7,4,1,0,164418,8000,13
20:37:13.898450,49395,1,412,7,1,0,0,2147483647,-1,1
20:37:13.898450,49395,1,412,7,2,0,0,2147483647,-1,3
20:37:13.898450,49395,1,412,7,4,1,0,164506,8000,13
20:37:13.898850,49395,1,412,8,1,0,0,2147483647,-1,1
20:37:13.898851,49395,1,412,8,2,0,0,2147483647,-1,3
20:37:13.898851,49395,1,412,8,4,1,0,164538,8000,13
20:37:13.899033,61809,0,412,8,1,0,0,2147483647,-1,1
20:37:13.899033,61809,0,412,8,2,0,0,2147483647,-1,3
20:37:13.899033,61809,0,412,8,4,1,0,164450,8000,13
20:37:13.899574,61809,0,412,9,1,0,0,2147483647,-1,1
20:37:13.899575,61809,0,412,9,2,0,0,2147483647,-1,3
20:37:13.899575,61809,0,412,9,4,1,0,164454,8000,13
20:37:13.899681,49395,1,412,9,1,0,0,2147483647,-1,1
20:37:13.899681,49395,1,412,9,2,0,0,2147483647,-1,3
20:37:13.899681,49395,1,412,9,4,1,0,164542,8000,13
20:37:13.904163,49395,1,412,17,1,0,0,2147483647,-1,1
20:37:13.904163,49395,1,412,17,2,0,0,2147483647,-1,3
20:37:13.904163,49395,1,412,17,4,1,0,164546,8000,13
20:37:13.904202,61809,0,412,17,1,0,0,2147483647,-1,1
20:37:13.904203,61809,0,412,17,2,0,0,2147483647,-1,3
20:37:13.904203,61809,0,412,17,4,1,0,164458,8000,13
20:37:13.904528,49395,1,412,18,1,0,0,2147483647,-1,1
20:37:13.904529,49395,1,412,18,2,0,0,2147483647,-1,3
20:37:13.904529,49395,1,412,18,4,1,0,164578,8000,13
20:37:13.904831,61809,0,412,18,1,0,0,2147483647,-1,1
20:37:13.904831,61809,0,412,18,2,0,0,2147483647,-1,3
20:37:13.904831,61809,0,412,18,4,1,0,164490,8000,13
20:37:13.905129,49395,1,412,19,1,0,0,2147483647,-1,1
20:37:13.905129,49395,1,412,19,2,0,0,2147483647,-1,3
20:37:13.905129,49395,1,412,19,4,1,0,164582,8000,13
20:37:13.905386,61809,0,412,19,1,0,0,2147483647,-1,1
20:37:13.905386,61809,0,412,19,2,0,0,2147483647,-1,3
20:37:13.905387,61809,0,412,19,4,1,0,164494,8000,13
20:37:13.910173,49395,1,413,7,1,0,0,2147483647,-1,1
20:37:13.910173,49395,1,413,7,2,0,0,2147483647,-1,3
20:37:13.910174,49395,1,413,7,4,1,0,164586,8000,13
20:37:13.910270,61809,0,413,7,1,0,0,2147483647,-1,1
20:37:13.910271,61809,0,413,7,2,0,0,2147483647,-1,3
20:37:13.910271,61809,0,413,7,4,1,0,164498,8000,13
20:37:13.911006,49395,1,413,8,1,0,0,2147483647,-1,1
20:37:13.911006,49395,1,413,8,2,0,0,2147483647,-1,3
20:37:13.911006,49395,1,413,8,4,1,0,164618,8000,13
20:37:13.911292,61809,0,413,8,1,0,0,2147483647,-1,1
20:37:13.911292,61809,0,413,8,2,0,0,2147483647,-1,3
20:37:13.911293,61809,0,413,8,4,1,0,164530,8000,13
20:37:13.911409,61809,0,413,9,1,0,0,2147483647,-1,1
20:37:13.911410,61809,0,413,9,2,0,0,2147483647,-1,3
20:37:13.911410,61809,0,413,9,4,1,0,164534,8000,13
20:37:13.911772,49395,1,413,9,1,0,0,2147483647,-1,1
20:37:13.911773,49395,1,413,9,2,0,0,2147483647,-1,3
20:37:13.911773,49395,1,413,9,4,1,0,164622,8000,13
20:37:13.915875,49395,1,413,17,1,0,0,2147483647,-1,1
20:37:13.915876,49395,1,413,17,2,0,0,2147483647,-1,3
20:37:13.915876,49395,1,413,17,4,1,0,164626,8000,13
20:37:13.916171,61809,0,413,17,1,0,0,2147483647,-1,1
20:37:13.916171,61809,0,413,17,2,0,0,2147483647,-1,3
20:37:13.916172,61809,0,413,17,4,1,0,164538,8000,13
20:37:13.916452,49395,1,413,18,1,0,0,2147483647,-1,1
20:37:13.916452,49395,1,413,18,2,0,0,2147483647,-1,3
20:37:13.916452,49395,1,413,18,4,1,0,164658,8000,13
20:37:13.916944,61809,0,413,18,1,0,0,2147483647,-1,1
20:37:13.916944,61809,0,413,18,2,0,0,2147483647,-1,3
20:37:13.916944,61809,0,413,18,4,1,0,164570,8000,13
20:37:13.917106,49395,1,413,19,1,0,0,2147483647,-1,1
20:37:13.917107,49395,1,413,19,2,0,0,2147483647,-1,3
20:37:13.917107,49395,1,413,19,4,1,0,164662,8000,13
20:37:13.917370,61809,0,413,19,1,0,0,2147483647,-1,1
20:37:13.917370,61809,0,413,19,2,0,0,2147483647,-1,3
20:37:13.917370,61809,0,413,19,4,1,0,164574,8000,13
20:37:13.922264,49395,1,414,7,1,0,0,2147483647,-1,1
20:37:13.922265,49395,1,414,7,2,0,0,2147483647,-1,3
20:37:13.922265,49395,1,414,7,4,1,0,164666,8000,13
20:37:13.922442,61809,0,414,7,1,0,0,2147483647,-1,1
20:37:13.922442,61809,0,414,7,2,0,0,2147483647,-1,3
20:37:13.922442,61809,0,414,7,4,1,0,164578,8000,13
20:37:13.922895,49395,1,414,8,1,0,0,2147483647,-1,1
20:37:13.922896,49395,1,414,8,2,0,0,2147483647,-1,3
20:37:13.922896,49395,1,414,8,4,1,0,164698,8000,13
20:37:13.923172,61809,0,414,8,1,0,0,2147483647,-1,1
20:37:13.923172,61809,0,414,8,2,0,0,2147483647,-1,3
20:37:13.923172,61809,0,414,8,4,1,0,164610,8000,13
20:37:13.923318,49395,1,414,9,1,0,0,2147483647,-1,1
20:37:13.923318,49395,1,414,9,2,0,0,2147483647,-1,3
20:37:13.923319,49395,1,414,9,4,1,0,164702,8000,13
20:37:13.923605,61809,0,414,9,1,0,0,2147483647,-1,1
20:37:13.923606,61809,0,414,9,2,0,0,2147483647,-1,3
20:37:13.923606,61809,0,414,9,4,1,0,164614,8000,13
20:37:13.928096,49395,1,414,17,1,0,0,2147483647,-1,1
20:37:13.928096,49395,1,414,17,2,0,0,2147483647,-1,3
20:37:13.928097,49395,1,414,17,4,1,0,164706,8000,13
20:37:13.928396,61809,0,414,17,1,0,0,2147483647,-1,1
20:37:13.928396,61809,0,414,17,2,0,0,2147483647,-1,3
20:37:13.928396,61809,0,414,17,4,1,0,164618,8000,13
20:37:13.928658,49395,1,414,18,1,0,0,2147483647,-1,1
20:37:13.928658,49395,1,414,18,2,0,0,2147483647,-1,3
20:37:13.928658,49395,1,414,18,4,1,0,164738,8000,13
20:37:13.929094,61809,0,414,18,1,0,0,2147483647,-1,1
20:37:13.929094,61809,0,414,18,2,0,0,2147483647,-1,3
20:37:13.929094,61809,0,414,18,4,1,0,164650,8000,13
20:37:13.929475,49395,1,414,19,1,0,0,2147483647,-1,1
20:37:13.929475,49395,1,414,19,2,0,0,2147483647,-1,3
20:37:13.929476,49395,1,414,19,4,1,0,164742,8000,13
20:37:13.929499,61809,0,414,19,1,0,0,2147483647,-1,1
20:37:13.929499,61809,0,414,19,2,0,0,2147483647,-1,3
20:37:13.929499,61809,0,414,19,4,1,0,164654,8000,13
20:37:13.934025,49395,1,415,7,1,0,0,2147483647,-1,1
20:37:13.934025,49395,1,415,7,2,0,0,2147483647,-1,3
20:37:13.934026,49395,1,415,7,4,1,0,164746,8000,13
20:37:13.934311,61809,0,415,7,1,0,0,2147483647,-1,1
20:37:13.934312,61809,0,415,7,2,0,0,2147483647,-1,3
20:37:13.934312,61809,0,415,7,4,1,0,164658,8000,13
20:37:13.934602,49395,1,415,8,1,0,0,2147483647,-1,1
20:37:13.934602,49395,1,415,8,2,0,0,2147483647,-1,3
20:37:13.934603,49395,1,415,8,4,1,0,164778,8000,13
20:37:13.934892,61809,0,415,8,1,0,0,2147483647,-1,1
20:37:13.934892,61809,0,415,8,2,0,0,2147483647,-1,3
20:37:13.934893,61809,0,415,8,4,1,0,164690,8000,13
20:37:13.935145,49395,1,415,9,1,0,0,2147483647,-1,1
20:37:13.935145,49395,1,415,9,2,0,0,2147483647,-1,3
20:37:13.935145,49395,1,415,9,4,1,0,164782,8000,13
20:37:13.935443,61809,0,415,9,1,0,0,2147483647,-1,1
20:37:13.935444,61809,0,415,9,2,0,0,2147483647,-1,3
20:37:13.935444,61809,0,415,9,4,1,0,164694,8000,13
20:37:13.939975,49395,1,415,17,1,0,0,2147483647,-1,1
20:37:13.939976,49395,1,415,17,2,0,0,2147483647,-1,3
20:37:13.939976,49395,1,415,17,4,1,0,164786,8000,13
