wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-15T22:14:09.144,7.535741634084843,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398608,91370.1112305458,True,43.020115001127124,6.551161990500987,40.30152503401041,33.750363043509424,83.32164003513753,1121956,2903040,19,3977,1,True,3,0,nan,nan,nan,nan,0,0,4,152,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:09.262,7.653890094021335,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398609,91370.14456388087,True,44.24029297661036,6.4172010170295835,38.930773036554456,32.51357201952487,83.17106601316482,1118994,2903040,19,3990,1,True,3,0,nan,nan,nan,nan,0,0,4,149,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:09.378,7.770593596040271,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398610,91370.17789721594,True,39.442726993002,6.255949032492936,38.84889592882246,32.59294689632952,78.29162292182446,1115654,2903040,19,4021,1,True,3,0,nan,nan,nan,nan,0,0,4,149,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:09.493,7.885003263014369,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398611,91370.21123055101,True,40.68861296400428,6.28168904222548,38.65928202867508,32.3775929864496,79.34789499267936,1119759,2903040,19,4348,1,True,3,0,nan,nan,nan,nan,0,0,5,149,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:09.612,8.003750793985091,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398612,91370.24456388608,True,46.78643599618226,6.287868949584663,38.46136399079114,32.17349504120648,85.2477999869734,1115679,2903040,19,4126,1,True,3,0,nan,nan,nan,nan,0,0,4,149,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:09.738,8.13008200400509,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398613,91370.27789722115,True,53.42001805547625,6.249008001759648,40.482360986061394,34.233352984301746,93.90237904153764,1119743,2903040,19,4169,1,True,3,0,nan,nan,nan,nan,0,0,5,136,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:09.864,8.2563765370287,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398614,91370.31123055622,True,48.886544071137905,6.282697897404432,38.40695507824421,32.12425718083978,87.29349914938211,1115589,2903040,19,4010,1,True,3,0,nan,nan,nan,nan,0,0,4,153,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:09.986,8.378611961030401,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398615,91370.3445638913,True,50.03848404157907,6.5082109067589045,40.21610098425299,33.707890077494085,90.25458502583206,1118038,2903040,19,4282,1,True,3,0,nan,nan,nan,nan,0,0,5,146,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:10.112,8.50399062607903,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398616,91370.37789722637,True,53.58244606759399,6.723852013237774,39.377912995405495,32.65406098216772,92.96035906299949,1117476,2903040,19,4335,1,True,3,0,nan,nan,nan,nan,0,0,5,143,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:10.228,8.61973041901365,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398617,91370.41123056144,True,44.567939010448754,6.4907800406217575,40.309561998583376,33.81878195796162,84.87750100903213,1115438,2903040,19,4045,1,True,3,0,nan,nan,nan,nan,0,0,4,152,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:10.362,8.754003633046523,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398618,91370.44456389651,True,58.39463998563588,6.351941032335162,40.45968095306307,34.10773992072791,98.85432093869895,1114604,2903040,19,4306,1,True,3,0,nan,nan,nan,nan,0,0,5,151,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:10.485,8.877025670022704,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398619,91370.47789723158,True,50.25467893574387,6.283886032178998,38.286410039290786,32.00252400711179,88.54108897503465,1111388,2903040,19,4318,1,True,3,0,nan,nan,nan,nan,0,0,5,154,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:10.602,8.993919135071337,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398620,91370.51123056666,True,44.360453030094504,6.308545940555632,38.721701013855636,32.413155073300004,83.08215404395014,1115452,2903040,19,4397,1,True,3,0,nan,nan,nan,nan,0,0,5,145,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:10.722,9.114505819045007,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398621,91370.54456390173,True,45.20923807285726,6.255717948079109,38.528333068825305,32.272615120746195,83.73757114168257,1114305,2903040,19,4406,1,True,3,0,nan,nan,nan,nan,0,0,5,152,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:10.847,9.239002541056834,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398622,91370.5778972368,True,46.95381410419941,6.491674925200641,38.54598698671907,32.05431206151843,85.49980109091848,1113296,2903040,19,4331,1,True,3,0,nan,nan,nan,nan,0,0,5,150,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:10.966,9.357995372032747,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398623,91370.61123057187,True,46.2800549576059,6.913607008755207,40.40597297716886,33.49236596841365,86.68602793477476,1109773,2903040,19,4074,1,True,3,0,nan,nan,nan,nan,0,0,4,155,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:11.092,9.484652255079709,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398624,91370.64456390694,True,46.815484995022416,6.368263042531908,43.066303012892604,36.698039970360696,89.88178800791502,1111925,2903040,19,4187,1,True,3,0,nan,nan,nan,nan,0,0,4,149,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:11.221,9.613529375055805,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398625,91370.67789724201,True,39.429140044376254,16.823537065647542,50.69084698334336,33.86730991769582,90.11998702771962,1107997,2903040,19,4665,1,True,3,0,nan,nan,nan,nan,0,0,6,145,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:11.357,9.748736409004778,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398626,91370.71123057709,True,54.06396696344018,6.277267937548459,40.162396035157144,33.885128097608685,94.22636299859732,1110438,2903040,19,4084,1,True,3,0,nan,nan,nan,nan,0,0,4,152,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:11.483,9.875151155050844,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398627,91370.74456391216,True,48.34137193392962,7.098257075995207,40.477671078406274,33.37941400241107,88.8190430123359,1104132,2903040,19,4124,1,True,3,0,nan,nan,nan,nan,0,0,4,153,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:11.609,10.001417631050572,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398628,91370.77789724723,True,49.365513026714325,6.373470998369157,39.24226306844503,32.86879207007587,88.60777609515935,1104753,2903040,19,4204,1,True,3,0,nan,nan,nan,nan,0,0,4,156,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:11.731,10.123092391062528,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398629,91370.8112305823,True,49.24062802456319,6.372357020154595,39.82065699528903,33.44829997513443,89.06128501985222,1107983,2903040,19,4109,1,True,3,0,nan,nan,nan,nan,0,0,4,152,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:11.871,10.263587826048024,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398630,91370.84456391737,True,48.57800400350243,24.35689209960401,58.489617076702416,34.132724977098405,107.06762108020484,1104965,2903040,19,4239,1,True,3,0,nan,nan,nan,nan,0,0,4,156,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:11.994,10.385988112073392,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398631,91370.87789725245,True,42.56247193552554,6.914666038937867,39.77353009395301,32.85886405501515,82.33600202947855,1108419,2903040,19,4167,1,True,3,0,nan,nan,nan,nan,0,0,4,152,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:12.113,10.504570740042254,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398632,91370.91123058752,True,43.16471493802965,6.471324013546109,39.42786203697324,32.95653802342713,82.59257697500288,1102334,2903040,19,4741,1,True,3,0,nan,nan,nan,nan,0,0,6,152,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:12.233,10.625325395027176,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398633,91370.94456392259,True,46.548363054171205,7.015179959125817,39.113080012612045,32.09790005348623,85.66144306678325,1101577,2903040,19,4439,1,True,3,0,nan,nan,nan,nan,0,0,5,148,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:12.356,10.747917033033445,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398634,91370.97789725766,True,48.85569598991424,6.47375697735697,39.665790973231196,33.192033995874226,88.52148696314543,1104565,2903040,19,4427,1,True,3,0,nan,nan,nan,nan,0,0,5,152,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:12.476,10.868465459090658,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398635,91371.01123059273,True,46.16346501279622,6.489756982773542,38.449836894869804,31.960079912096262,84.61330190766603,1104785,2903040,19,4648,1,True,3,0,nan,nan,nan,nan,0,0,6,150,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:12.598,10.99024138005916,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398636,91371.0445639278,True,47.61532007250935,6.362187094055116,40.275503997690976,33.91331690363586,87.89082407020032,1104367,2903040,19,4651,1,True,3,0,nan,nan,nan,nan,0,0,6,147,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:12.725,11.117072556982748,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398637,91371.07789726288,True,47.349445056170225,7.138130953535438,39.088124060072005,31.949993106536567,86.43756911624223,1109826,2903040,19,4218,1,True,3,0,nan,nan,nan,nan,0,0,4,147,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:12.852,11.243724955013022,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398638,91371.11123059795,True,46.38288798741996,6.396527052856982,38.75262604560703,32.35609899275005,85.135514033027,1107823,2903040,19,4640,1,True,3,0,nan,nan,nan,nan,0,0,4,152,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:12.978,11.370104728033766,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398639,91371.14456393302,True,51.76207597833127,6.345673929899931,39.25917693413794,32.91350300423801,91.02125291246921,1110871,2903040,19,4848,1,True,3,0,nan,nan,nan,nan,0,0,6,150,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:13.099,11.490682448027655,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398640,91371.17789726809,True,45.35457806196064,6.365842069499195,42.67611005343497,36.31026798393577,88.0306881153956,1112137,2903040,19,4232,1,True,2,0,nan,nan,nan,nan,0,0,4,154,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:13.240,11.632293962058611,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398641,91371.21123060316,True,52.29589797090739,18.223976017907262,52.063435898162425,33.83945988025516,104.35933386906981,1113038,2903040,19,4214,1,True,3,0,nan,nan,nan,nan,0,0,4,150,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:13.364,11.75577765807975,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398642,91371.24456393823,True,47.104377998039126,6.61343103274703,39.587000967003405,32.973569934256375,86.69137896504253,1113603,2903040,19,4391,1,True,3,0,nan,nan,nan,nan,0,0,5,155,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:13.492,11.884168929071166,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398643,91371.2778972733,True,50.2229540143162,6.84309599455446,38.80139405373484,31.95829805918038,89.02434806805104,1110278,2903040,19,4436,1,True,2,0,nan,nan,nan,nan,0,0,5,149,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:13.615,12.007119551999494,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398644,91371.31123060838,True,44.99200009740889,6.403435952961445,38.91859494615346,32.51515899319202,83.91059504356235,1110578,2903040,19,4383,1,True,2,0,nan,nan,nan,nan,0,0,5,154,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:13.744,12.136454669991508,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398645,91371.34456394345,True,49.198821070604026,7.113016908988357,42.92761394754052,35.814597038552165,92.12643501814455,1108480,2903040,19,4367,1,True,2,0,nan,nan,nan,nan,0,0,4,147,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:13.864,12.256019378080964,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398646,91371.37789727852,True,43.73847495298833,6.334480945952237,38.59058697707951,32.256106031127274,82.32906193006784,1106412,2903040,19,4551,1,True,3,0,nan,nan,nan,nan,0,0,5,154,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:13.984,12.37577401904855,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398647,91371.4112306136,True,42.69254393875599,6.523431045934558,39.70319696236402,33.17976591642946,82.39574090112,1107224,2903040,19,4644,1,True,3,0,nan,nan,nan,nan,0,0,4,147,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:14.110,12.501957465079613,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398648,91371.44456394867,True,50.03024300094694,6.63716800045222,38.98390696849674,32.34673896804452,89.01414996944368,1107510,2903040,19,4365,1,True,3,0,nan,nan,nan,nan,0,0,4,153,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:14.232,12.624306761077605,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398649,91371.47789728374,True,45.57990503963083,6.342045962810516,38.88093400746584,32.53888804465532,84.46083904709667,1108692,2903040,19,4591,1,True,3,0,nan,nan,nan,nan,0,0,5,155,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:14.357,12.74940140999388,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398650,91371.51123061881,True,43.008088949136436,6.289172917604446,38.80109707824886,32.51192416064441,81.8091860273853,1105717,2903040,19,4734,1,True,3,0,nan,nan,nan,nan,0,0,4,154,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:14.470,12.862592905992642,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398651,91371.54456395388,True,41.21800290886313,6.362276035360992,38.12679904513061,31.76452300976962,79.34480195399374,1104344,2903040,19,5240,1,True,3,0,nan,nan,nan,nan,0,0,6,153,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:14.589,12.981636308017187,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398652,91371.57789728895,True,46.12812306731939,6.180979078635573,37.78805595356971,31.607076874934137,83.9161790208891,1106604,2903040,19,4476,1,True,2,0,nan,nan,nan,nan,0,0,3,149,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:14.708,13.10039299807977,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398653,91371.61123062402,True,47.32832603622228,6.079963059164584,37.27848897688091,31.198525917716324,84.60681501310319,1103917,2903040,19,4512,1,True,3,0,nan,nan,nan,nan,0,0,3,150,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:14.832,13.224555940018035,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398654,91371.6445639591,True,53.066159947775304,6.244333111681044,39.031279971823096,32.78694686014205,92.0974399195984,1106273,2903040,19,4567,1,True,3,0,nan,nan,nan,nan,0,0,4,149,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:14.957,13.348812826094218,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398655,91371.67789729417,True,48.295987071469426,6.345088011585176,38.44737296458334,32.10228495299816,86.74336003605276,1104331,2903040,19,5163,1,True,2,0,nan,nan,nan,nan,0,0,6,156,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:15.085,13.477680362062529,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398656,91371.71123062924,True,49.55433600116521,6.17216294631362,38.313910947181284,32.141748000867665,87.8682469483465,1107201,2903040,19,4729,1,True,3,0,nan,nan,nan,nan,0,0,4,154,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T22:14:15.216,13.608214971027337,20260715_221401_front_fusion_ego_2437,egofps_30,fusion_ego_2437,front,front,6398657,91371.74456396431,True,50.5912690423429,7.897312985733151,41.79969197139144,33.90237898565829,92.39096101373434,1109305,2903040,19,4312,1,True,3,0,nan,nan,nan,nan,0,0,3,157,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
