ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
0,100000000,897284626233012,0.0,1.2154816000000002,centralized_observable,sent,897284626323410,897284626323833,897284627355442,0.090821,409600,7,409852,6.077408,4.2541856,central_oldest_pending,
1,200000000,897284926233012,0.3,5.4696672,centralized_observable,replaced,897285526233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000001,897285526233012,0.9,5.4696672,centralized_observable,sent,897285526354012,897285526354394,897285527068831,0.121382,409600,7,409852,6.043971921153996,4.230780344807797,central_oldest_pending,
1,200000002,897286126233012,1.5,5.4696672,centralized_observable,sent,897286676361644,897286676362392,897286677234565,550.12938,409600,7,409852,3.1610159780677605,2.212711184647432,central_oldest_pending,
1,200000003,897286726233012,2.1,5.4696672,centralized_observable,replaced,897287326233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000001,897287326233012,2.7,1.2154816000000002,centralized_observable,replaced,897290026233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000004,897287326233012,2.7,5.4696672,centralized_observable,replaced,897287926233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000005,897287926233012,3.3,5.4696672,centralized_observable,replaced,897288526233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000006,897288526233012,3.9,5.4696672,centralized_observable,replaced,897289126233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000007,897289126233012,4.5,5.4696672,centralized_observable,replaced,897289726233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000008,897289726233012,5.1,5.4696672,centralized_observable,replaced,897290326233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000002,897290026233012,5.4,1.2154816000000002,centralized_observable,replaced,897292726233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000009,897290326233012,5.7,5.4696672,centralized_observable,replaced,897290876233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000010,897290876233012,6.25,5.4696672,centralized_observable,replaced,897291476233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000011,897291476233012,6.85,5.4696672,centralized_observable,replaced,897292076233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000012,897292076233012,7.45,5.4696672,centralized_observable,replaced,897292676233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000013,897292676233012,8.05,5.4696672,centralized_observable,replaced,897293276233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000003,897292726233012,8.1,1.2154816000000002,centralized_observable,replaced,897295426233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000014,897293276233012,8.65,5.4696672,centralized_observable,replaced,897293876233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000015,897293876233012,9.25,5.4696672,centralized_observable,replaced,897294476233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000016,897294476233012,9.85,5.4696672,centralized_observable,replaced,897295076233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
1,200000017,897295076233012,10.45,5.4696672,centralized_observable,replaced,897295676233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
0,100000004,897295426233012,10.8,1.2154816000000002,centralized_observable,replaced,897298126233012,0,0,nan,409600,7,409852,nan,nan,newest_replaces_unsent,
