time,rnti,frame,slot,lcid,data_size
20:47:32.579785,49395,571,8,4,9624
20:47:32.579785,49395,571,8,4,6704
20:47:32.580266,49395,571,9,4,5392
20:47:32.580266,49395,571,9,4,11968
20:47:32.584705,49395,571,17,4,128
20:47:32.584705,49395,571,17,4,3536
20:47:32.585357,49395,571,18,4,8560
20:47:32.585358,49395,571,18,4,8800
20:47:32.586064,49395,571,19,4,3296
20:47:32.586065,49395,571,19,4,11752
20:47:32.590665,49395,572,7,4,344
20:47:32.590666,49395,572,7,4,3344
20:47:32.591080,49395,572,8,4,8752
20:47:32.591081,49395,572,8,4,8608
20:47:32.591651,49395,572,9,4,3488
20:47:32.591651,49395,572,9,4,12056
20:47:32.591651,49395,572,9,4,1800
20:47:32.596186,49395,572,17,4,3688
20:47:32.596936,49395,572,18,4,6648
20:47:32.596936,49395,572,18,4,10712
20:47:32.597240,49395,572,19,4,1384
20:47:32.597240,49395,572,19,4,12056
20:47:32.597240,49395,572,19,4,3896
20:47:32.601775,49395,573,7,4,2824
20:47:32.601775,49395,573,7,4,872
20:47:32.602367,49395,573,8,4,11224
20:47:32.602368,49395,573,8,4,6136
20:47:32.603139,49395,573,9,4,5960
20:47:32.603139,49395,573,9,4,11400
20:47:32.607419,49395,573,17,4,696
20:47:32.607419,49395,573,17,4,2968
20:47:32.608041,49395,573,18,4,9128
20:47:32.608041,49395,573,18,4,8232
20:47:32.608685,49395,573,19,4,3864
20:47:32.608685,49395,573,19,4,11184
20:47:32.613004,49395,574,7,4,912
20:47:32.613004,49395,574,7,4,2776
20:47:32.613696,49395,574,8,4,9320
20:47:32.613697,49395,574,8,4,8040
20:47:32.614267,49395,574,9,4,4056
20:47:32.614267,49395,574,9,4,12056
20:47:32.614267,49395,574,9,4,1232
20:47:32.618739,49395,574,17,4,3688
20:47:32.619368,49395,574,18,4,7216
20:47:32.619368,49395,574,18,4,10144
20:47:32.619923,49395,574,19,4,1952
20:47:32.619923,49395,574,19,4,12056
20:47:32.619924,49395,574,19,4,3328
20:47:32.624284,49395,575,7,4,3712
20:47:32.624946,49395,575,8,4,5096
20:47:32.624947,49395,575,8,4,12056
20:47:32.624947,49395,575,8,4,192
20:47:32.625389,49395,575,9,4,11904
20:47:32.625389,49395,575,9,4,5456
20:47:32.629901,49395,575,17,4,3688
20:47:32.630665,49395,575,18,4,2992
20:47:32.630666,49395,575,18,4,12056
20:47:32.630666,49395,575,18,4,2288
20:47:32.631793,49395,575,19,4,9808
20:47:32.631794,49395,575,19,4,5240
20:47:32.635570,49395,576,7,4,3712
20:47:32.636444,49395,576,8,4,3184
20:47:32.636445,49395,576,8,4,12056
20:47:32.636445,49395,576,8,4,304
20:47:32.636981,49395,576,9,4,11792
20:47:32.636981,49395,576,9,4,3768
20:47:32.641176,49395,576,17,4,3688
20:47:32.641802,49395,576,18,4,4680
20:47:32.641803,49395,576,18,4,12056
20:47:32.641803,49395,576,18,4,608
20:47:32.642318,49395,576,19,4,11488
20:47:32.642319,49395,576,19,4,5872
20:47:32.646922,49395,577,7,4,3712
20:47:32.647670,49395,577,8,4,2552
20:47:32.647670,49395,577,8,4,12056
20:47:32.647670,49395,577,8,4,2728
20:47:32.648156,49395,577,9,4,9368
20:47:32.648157,49395,577,9,4,7992
20:47:32.652479,49395,577,17,4,3688
20:47:32.653170,49395,577,18,4,456
20:47:32.653171,49395,577,18,4,12056
20:47:32.653171,49395,577,18,4,4824
20:47:32.654636,49395,577,19,4,7272
20:47:32.654636,49395,577,19,4,7776
20:47:32.658204,49395,578,7,4,3712
20:47:32.658822,49395,578,8,4,648
20:47:32.658822,49395,578,8,4,12056
20:47:32.658822,49395,578,8,4,4632
20:47:32.659376,49395,578,9,4,7464
20:47:32.659377,49395,578,9,4,9896
20:47:32.663877,49395,578,17,4,2200
20:47:32.663878,49395,578,17,4,1472
20:47:32.664392,49395,578,18,4,10624
20:47:32.664392,49395,578,18,4,6736
20:47:32.665021,49395,578,19,4,5360
20:47:32.665022,49395,578,19,4,12000
20:47:32.669493,49395,579,7,4,96
20:47:32.669493,49395,579,7,4,3592
20:47:32.670306,49395,579,8,4,8504
20:47:32.670306,49395,579,8,4,8856
20:47:32.670679,49395,579,9,4,3240
20:47:32.670679,49395,579,9,4,12056
20:47:32.670680,49395,579,9,4,2040
20:47:32.675193,49395,579,17,4,3688
20:47:32.676231,49395,579,18,4,1032
20:47:32.676231,49395,579,18,4,12056
20:47:32.676231,49395,579,18,4,4248
20:47:32.676571,49395,579,19,4,7848
20:47:32.676571,49395,579,19,4,7200
20:47:32.680898,49395,580,7,4,3712
20:47:32.681444,49395,580,8,4,1224
20:47:32.681444,49395,580,8,4,12056
20:47:32.681445,49395,580,8,4,4056
20:47:32.682196,49395,580,9,4,8040
20:47:32.682197,49395,580,9,4,9320
20:47:32.733691,49395,580,17,4,2776
20:47:32.733691,49395,580,17,4,896
20:47:32.734056,49395,580,18,4,11200
20:47:32.734056,49395,580,18,4,6160
20:47:32.734358,49395,580,19,4,5936
20:47:32.734358,49395,580,19,4,11424
20:47:32.735057,49395,581,7,4,672
20:47:32.735057,49395,581,7,4,3016
20:47:32.735806,49395,581,8,4,9080
20:47:32.735807,49395,581,8,4,7248
20:47:32.736453,49395,581,9,4,4848
20:47:32.736453,49395,581,9,4,12056
20:47:32.736453,49395,581,9,4,440
20:47:32.741536,49395,581,17,4,3688
20:47:32.742874,49395,581,18,4,8008
20:47:32.742874,49395,581,18,4,9352
20:47:32.743749,49395,581,19,4,2744
20:47:32.743750,49395,581,19,4,12056
20:47:32.743750,49395,581,19,4,232
20:47:32.748439,49395,582,7,4,3712
20:47:32.749397,49395,582,8,4,8192
20:47:32.749397,49395,582,8,4,9168
20:47:32.750123,49395,582,9,4,2928
20:47:32.750123,49395,582,9,4,12056
20:47:32.750123,49395,582,9,4,2352
20:47:32.755443,49395,582,17,4,3688
20:47:32.756317,49395,582,18,4,6096
20:47:32.756317,49395,582,18,4,11264
20:47:32.757314,49395,582,19,4,832
20:47:32.757315,49395,582,19,4,12056
20:47:32.757315,49395,582,19,4,4448
20:47:32.762533,49395,583,7,4,3712
20:47:32.763399,49395,583,8,4,3976
20:47:32.763400,49395,583,8,4,12056
20:47:32.763400,49395,583,8,4,1312
20:47:32.764158,49395,583,9,4,10784
20:47:32.764158,49395,583,9,4,6576
20:47:32.768950,49395,583,17,4,3688
20:47:32.769633,49395,583,18,4,1872
20:47:32.769633,49395,583,18,4,12056
20:47:32.769634,49395,583,18,4,3408
20:47:32.770309,49395,583,19,4,8688
20:47:32.770309,49395,583,19,4,6360
20:47:32.775225,49395,584,7,4,3712
20:47:32.775539,49395,584,8,4,2064
20:47:32.775539,49395,584,8,4,12056
20:47:32.775539,49395,584,8,4,1424
20:47:32.775889,49395,584,9,4,10672
20:47:32.775889,49395,584,9,4,4888
20:47:32.780228,49395,584,17,4,3688
20:47:32.781116,49395,584,18,4,3560
20:47:32.781117,49395,584,18,4,12056
20:47:32.781117,49395,584,18,4,1728
20:47:32.781741,49395,584,19,4,10368
20:47:32.781741,49395,584,19,4,6992
20:47:32.785916,49395,585,7,4,3712
20:47:32.786501,49395,585,8,4,1432
20:47:32.786501,49395,585,8,4,12056
20:47:32.786501,49395,585,8,4,3848
20:47:32.787048,49395,585,9,4,8248
20:47:32.787048,49395,585,9,4,9112
20:47:32.791434,49395,585,17,4,2984
20:47:32.791434,49395,585,17,4,688
20:47:32.792098,49395,585,18,4,11408
20:47:32.792098,49395,585,18,4,5952
20:47:32.792788,49395,585,19,4,6144
20:47:32.792788,49395,585,19,4,8904
20:47:32.797260,49395,586,7,4,3192
20:47:32.797260,49395,586,7,4,504
20:47:32.797848,49395,586,8,4,6216
20:47:32.797848,49395,586,8,4,11144
20:47:32.798409,49395,586,9,4,952
20:47:32.798409,49395,586,9,4,12056
20:47:32.798409,49395,586,9,4,4328
20:47:32.802699,49395,586,17,4,3688
20:47:32.803344,49395,586,18,4,4120
20:47:32.803344,49395,586,18,4,12056
20:47:32.803344,49395,586,18,4,1168
20:47:32.803908,49395,586,19,4,10928
20:47:32.803908,49395,586,19,4,6432
20:47:32.808346,49395,587,7,4,3712
20:47:32.809111,49395,587,8,4,1992
20:47:32.809111,49395,587,8,4,12056
20:47:32.809111,49395,587,8,4,3288
20:47:32.809662,49395,587,9,4,8808
20:47:32.809662,49395,587,9,4,8552
20:47:32.813955,49395,587,17,4,3544
20:47:32.813956,49395,587,17,4,128
20:47:32.814798,49395,587,18,4,11968
20:47:32.814798,49395,587,18,4,5392
20:47:32.815440,49395,587,19,4,6704
20:47:32.815441,49395,587,19,4,8344
20:47:32.819727,49395,588,7,4,3712
20:47:32.820371,49395,588,8,4,80
20:47:32.820371,49395,588,8,4,12056
20:47:32.820371,49395,588,8,4,5200
20:47:32.820943,49395,588,9,4,6896
20:47:32.820944,49395,588,9,4,10464
20:47:32.825666,49395,588,17,4,1632
20:47:32.825666,49395,588,17,4,2032
20:47:32.826135,49395,588,18,4,10064
20:47:32.826135,49395,588,18,4,7296
20:47:32.826524,49395,588,19,4,4800
20:47:32.826524,49395,588,19,4,12056
20:47:32.826525,49395,588,19,4,488
20:47:32.830929,49395,589,7,4,3712
20:47:32.831582,49395,589,8,4,7936
20:47:32.831582,49395,589,8,4,9424
20:47:32.832128,49395,589,9,4,2672
20:47:32.832129,49395,589,9,4,12056
20:47:32.832129,49395,589,9,4,2608
20:47:32.836663,49395,589,17,4,3688
20:47:32.837232,49395,589,18,4,5840
20:47:32.837232,49395,589,18,4,11520
20:47:32.838028,49395,589,19,4,576
20:47:32.838029,49395,589,19,4,12056
20:47:32.838029,49395,589,19,4,2392
20:47:32.842334,49395,590,7,4,3712
20:47:32.842957,49395,590,8,4,6032
20:47:32.842957,49395,590,8,4,11328
20:47:32.843491,49395,590,9,4,768
20:47:32.843491,49395,590,9,4,12056
20:47:32.843491,49395,590,9,4,4512
20:47:32.848058,49395,590,17,4,3688
20:47:32.848680,49395,590,18,4,3936
20:47:32.848681,49395,590,18,4,12056
20:47:32.848681,49395,590,18,4,1352
20:47:32.849362,49395,590,19,4,10744
20:47:32.849362,49395,590,19,4,6616
20:47:32.853824,49395,591,7,4,3712
20:47:32.854553,49395,591,8,4,1808
20:47:32.854554,49395,591,8,4,12056
20:47:32.854554,49395,591,8,4,2440
20:47:32.854954,49395,591,9,4,9656
20:47:32.854954,49395,591,9,4,7704
20:47:32.859520,49395,591,17,4,3688
20:47:32.860365,49395,591,18,4,744
20:47:32.860365,49395,591,18,4,12056
20:47:32.860366,49395,591,18,4,4536
20:47:32.860853,49395,591,19,4,7560
20:47:32.860853,49395,591,19,4,7488
20:47:32.865164,49395,592,7,4,3712
20:47:32.866005,49395,592,8,4,936
20:47:32.866005,49395,592,8,4,12056
20:47:32.866005,49395,592,8,4,2544
20:47:32.866775,49395,592,9,4,9552
20:47:32.866776,49395,592,9,4,6008
20:47:32.870731,49395,592,17,4,3688
20:47:32.871562,49395,592,18,4,2440
20:47:32.871562,49395,592,18,4,6680
20:47:32.871563,49395,592,18,4,8216
20:47:32.872016,49395,592,19,4,3880
20:47:32.872016,49395,592,19,4,12056
20:47:32.872016,49395,592,19,4,1408
20:47:32.876318,49395,593,7,4,3712
20:47:32.877211,49395,593,8,4,7016
20:47:32.877211,49395,593,8,4,10344
20:47:32.877661,49395,593,9,4,1752
20:47:32.877661,49395,593,9,4,12056
20:47:32.877661,49395,593,9,4,3528
20:47:32.882129,49395,593,17,4,3688
20:47:32.882804,49395,593,18,4,4920
20:47:32.882804,49395,593,18,4,12056
20:47:32.882805,49395,593,18,4,368
20:47:32.883402,49395,593,19,4,11728
20:47:32.883403,49395,593,19,4,3320
20:47:32.887499,49395,594,7,4,3712
20:47:32.888238,49395,594,8,4,5104
20:47:32.888238,49395,594,8,4,12056
20:47:32.888238,49395,594,8,4,184
20:47:32.888799,49395,594,9,4,11912
20:47:32.888799,49395,594,9,4,5448
20:47:32.893338,49395,594,17,4,3688
20:47:32.893981,49395,594,18,4,3000
20:47:32.893981,49395,594,18,4,12056
20:47:32.893982,49395,594,18,4,2280
20:47:32.894493,49395,594,19,4,9816
20:47:32.894493,49395,594,19,4,7544
20:47:32.898795,49395,595,7,4,3712
20:47:32.899585,49395,595,8,4,880
20:47:32.899585,49395,595,8,4,12056
20:47:32.899585,49395,595,8,4,4400
20:47:32.900128,49395,595,9,4,7696
20:47:32.900128,49395,595,9,4,9664
20:47:32.904492,49395,595,17,4,2432
20:47:32.904493,49395,595,17,4,1240
20:47:32.905134,49395,595,18,4,10856
20:47:32.905134,49395,595,18,4,6504
20:47:32.905775,49395,595,19,4,5592
20:47:32.905775,49395,595,19,4,9456
20:47:32.910127,49395,596,7,4,2640
20:47:32.910127,49395,596,7,4,1056
20:47:32.910867,49395,596,8,4,11040
20:47:32.910867,49395,596,8,4,6320
20:47:32.911443,49395,596,9,4,5776
20:47:32.911443,49395,596,9,4,11584
20:47:32.915734,49395,596,17,4,512
20:47:32.915734,49395,596,17,4,3152
20:47:32.916431,49395,596,18,4,8944
20:47:32.916431,49395,596,18,4,8416
20:47:32.917021,49395,596,19,4,3680
20:47:32.917021,49395,596,19,4,12056
20:47:32.917021,49395,596,19,4,1608
20:47:32.921560,49395,597,7,4,3712
20:47:32.922315,49395,597,8,4,6816
20:47:32.922315,49395,597,8,4,10544
20:47:32.922728,49395,597,9,4,1552
20:47:32.922729,49395,597,9,4,12056
20:47:32.922729,49395,597,9,4,3728
20:47:32.927138,49395,597,17,4,3688
20:47:32.927794,49395,597,18,4,4720
20:47:32.927794,49395,597,18,4,12056
20:47:32.927794,49395,597,18,4,568
20:47:32.928499,49395,597,19,4,11528
20:47:32.928499,49395,597,19,4,3520
20:47:32.932703,49395,598,7,4,3712
20:47:32.933417,49395,598,8,4,4904
20:47:32.933418,49395,598,8,4,12056
20:47:32.933418,49395,598,8,4,384
20:47:32.933985,49395,598,9,4,11712
20:47:32.933985,49395,598,9,4,5648
20:47:32.938308,49395,598,17,4,3688
20:47:32.939072,49395,598,18,4,2800
20:47:32.939072,49395,598,18,4,12056
20:47:32.939073,49395,598,18,4,2480
20:47:32.939621,49395,598,19,4,9616
20:47:32.939622,49395,598,19,4,7744
20:47:32.944289,49395,599,7,4,3712
20:47:32.944673,49395,599,8,4,680
20:47:32.944673,49395,599,8,4,6680
20:47:32.944673,49395,599,8,4,9976
20:47:32.945201,49395,599,9,4,2120
20:47:32.945201,49395,599,9,4,12056
20:47:32.945201,49395,599,9,4,3160
20:47:32.949588,49395,599,17,4,3688
20:47:32.950361,49395,599,18,4,5288
20:47:32.950361,49395,599,18,4,12056
20:47:32.950918,49395,599,19,4,12056
20:47:32.950919,49395,599,19,4,2992
20:47:32.955317,49395,600,7,4,3712
20:47:32.956177,49395,600,8,4,5432
20:47:32.956177,49395,600,8,4,10128
20:47:32.956795,49395,600,9,4,1968
20:47:32.956796,49395,600,9,4,12056
20:47:32.956796,49395,600,9,4,1520
20:47:32.960949,49395,600,17,4,3688
20:47:32.961711,49395,600,18,4,6928
20:47:32.961711,49395,600,18,4,10432
20:47:32.962241,49395,600,19,4,1664
20:47:32.962242,49395,600,19,4,12056
20:47:32.962242,49395,600,19,4,3616
20:47:32.966552,49395,601,7,4,3712
20:47:32.967337,49395,601,8,4,4808
20:47:32.967337,49395,601,8,4,11520
20:47:32.967973,49395,601,9,4,576
20:47:32.967973,49395,601,9,4,12056
20:47:32.967973,49395,601,9,4,4704
20:47:32.972219,49395,601,17,4,3688
20:47:32.972882,49395,601,18,4,3744
20:47:32.972882,49395,601,18,4,12056
20:47:32.972882,49395,601,18,4,1544
20:47:32.973773,49395,601,19,4,10552
20:47:32.973773,49395,601,19,4,4496
20:47:32.977948,49395,602,7,4,3712
20:47:32.978683,49395,602,8,4,3928
20:47:32.978683,49395,602,8,4,12056
20:47:32.978683,49395,602,8,4,1360
20:47:32.979423,49395,602,9,4,10736
20:47:32.979423,49395,602,9,4,6624
20:47:32.983760,49395,602,17,4,3688
20:47:32.984366,49395,602,18,4,1824
20:47:32.984366,49395,602,18,4,12056
20:47:32.984366,49395,602,18,4,3456
20:47:32.984900,49395,602,19,4,8640
20:47:32.984900,49395,602,19,4,8720
20:47:32.989199,49395,603,7,4,3376
20:47:32.989200,49395,603,7,4,320
20:47:32.989935,49395,603,8,4,11776
20:47:32.989935,49395,603,8,4,5584
20:47:32.990512,49395,603,9,4,6512
20:47:32.990513,49395,603,9,4,10848
20:47:32.994987,49395,603,17,4,1248
20:47:32.994987,49395,603,17,4,2416
20:47:32.995793,49395,603,18,4,9680
20:47:32.995794,49395,603,18,4,7680
20:47:32.996301,49395,603,19,4,4416
20:47:32.996301,49395,603,19,4,10632
20:47:33.000822,49395,604,7,4,1464
20:47:33.000822,49395,604,7,4,2224
20:47:33.001425,49395,604,8,4,9872
20:47:33.001425,49395,604,8,4,7488
20:47:33.001947,49395,604,9,4,4608
20:47:33.001947,49395,604,9,4,12056
20:47:33.001947,49395,604,9,4,680
20:47:33.006541,49395,604,17,4,3688
20:47:33.007015,49395,604,18,4,7768
20:47:33.007016,49395,604,18,4,9592
20:47:33.007604,49395,604,19,4,2504
20:47:33.007604,49395,604,19,4,12056
20:47:33.007604,49395,604,19,4,2776
20:47:33.011795,49395,605,7,4,3712
20:47:33.012636,49395,605,8,4,5648
20:47:33.012636,49395,605,8,4,11712
20:47:33.013229,49395,605,9,4,384
20:47:33.013229,49395,605,9,4,12056
20:47:33.013229,49395,605,9,4,4896
20:47:33.017535,49395,605,17,4,3688
20:47:33.018254,49395,605,18,4,3552
20:47:33.018254,49395,605,18,4,6680
20:47:33.018255,49395,605,18,4,7104
20:47:33.018988,49395,605,19,4,4992
20:47:33.018989,49395,605,19,4,10056
20:47:33.023229,49395,606,7,4,2040
20:47:33.023229,49395,606,7,4,1656
20:47:33.023889,49395,606,8,4,10440
20:47:33.023889,49395,606,8,4,6920
20:47:33.024509,49395,606,9,4,5176
20:47:33.024509,49395,606,9,4,12056
20:47:33.024509,49395,606,9,4,112
20:47:33.028702,61809,606,17,4,120
20:47:33.028704,49395,606,17,4,3560
20:47:33.029472,49395,606,18,4,8464
20:47:33.029472,49395,606,18,4,8896
20:47:33.030049,49395,606,19,4,3200
20:47:33.030050,49395,606,19,4,12056
20:47:33.030050,49395,606,19,4,2080
20:47:33.034499,49395,607,7,4,3712
20:47:33.035144,49395,607,8,4,6344
20:47:33.035144,49395,607,8,4,11016
20:47:33.035834,49395,607,9,4,1080
20:47:33.035834,49395,607,9,4,12056
20:47:33.035834,49395,607,9,4,4200
20:47:33.040131,61809,607,17,4,3688
20:47:33.040772,61809,607,18,4,8328
20:47:33.040772,61809,607,18,4,9032
20:47:33.041471,61809,607,19,4,3064
20:47:33.041472,61809,607,19,4,11984
20:47:33.045766,61809,608,7,4,112
20:47:33.045766,61809,608,7,4,3576
20:47:33.046432,61809,608,8,4,8520
20:47:33.046432,61809,608,8,4,7040
20:47:33.047050,61809,608,9,4,5056
20:47:33.047050,61809,608,9,4,10504
20:47:33.051554,61809,608,17,4,1592
20:47:33.051554,61809,608,17,4,2072
20:47:33.052260,61809,608,18,4,10024
20:47:33.052260,61809,608,18,4,7336
20:47:33.052691,61809,608,19,4,4760
20:47:33.052691,61809,608,19,4,12056
20:47:33.052691,61809,608,19,4,528
20:47:33.057115,61809,609,7,4,3712
20:47:33.057858,61809,609,8,4,7896
20:47:33.057858,61809,609,8,4,9464
20:47:33.058330,61809,609,9,4,2632
20:47:33.058330,61809,609,9,4,12056
20:47:33.058330,61809,609,9,4,2648
20:47:33.062765,61809,609,17,4,3688
20:47:33.063402,61809,609,18,4,5800
20:47:33.063402,61809,609,18,4,11560
20:47:33.064115,61809,609,19,4,536
20:47:33.064116,61809,609,19,4,12056
20:47:33.064116,61809,609,19,4,2432
20:47:33.068494,61809,610,7,4,3712
20:47:33.069042,61809,610,8,4,5992
20:47:33.069042,61809,610,8,4,11368
20:47:33.069845,61809,610,9,4,728
20:47:33.069846,61809,610,9,4,12056
20:47:33.069846,61809,610,9,4,4552
20:47:33.074108,61809,610,17,4,3688
20:47:33.074669,61809,610,18,4,3896
20:47:33.074670,61809,610,18,4,12056
20:47:33.074670,61809,610,18,4,1392
20:47:33.075346,61809,610,19,4,10704
20:47:33.075346,61809,610,19,4,6656
20:47:33.079913,61809,611,7,4,3712
20:47:33.080405,61809,611,8,4,1768
20:47:33.080405,61809,611,8,4,12056
20:47:33.080405,61809,611,8,4,3512
20:47:33.080966,61809,611,9,4,8584
20:47:33.080966,61809,611,9,4,8776
20:47:33.085268,61809,611,17,4,3320
20:47:33.085269,61809,611,17,4,352
20:47:33.085943,61809,611,18,4,11744
20:47:33.085943,61809,611,18,4,5616
20:47:33.086643,61809,611,19,4,6480
20:47:33.086644,61809,611,19,4,8568
20:47:33.091332,61809,612,7,4,3528
20:47:33.091332,61809,612,7,4,168
20:47:33.091981,61809,612,8,4,11928
20:47:33.091981,61809,612,8,4,5432
20:47:33.092659,61809,612,9,4,6664
20:47:33.092659,61809,612,9,4,10696
20:47:33.096989,61809,612,17,4,1400
20:47:33.096989,61809,612,17,4,2264
20:47:33.097873,61809,612,18,4,9832
20:47:33.097873,61809,612,18,4,7528
20:47:33.098359,61809,612,19,4,4568
20:47:33.098359,61809,612,19,4,12056
20:47:33.098359,61809,612,19,4,720
20:47:33.102855,61809,613,7,4,3712
20:47:33.103473,61809,613,8,4,7704
20:47:33.103473,61809,613,8,4,9656
20:47:33.104101,61809,613,9,4,2440
20:47:33.104101,61809,613,9,4,12056
20:47:33.104101,61809,613,9,4,2840
20:47:33.108708,61809,613,17,4,3688
20:47:33.109311,61809,613,18,4,5608
20:47:33.109311,61809,613,18,4,11752
20:47:33.110088,61809,613,19,4,344
20:47:33.110088,61809,613,19,4,12056
20:47:33.110088,61809,613,19,4,2624
20:47:33.114541,61809,614,7,4,3712
20:47:33.115205,61809,614,8,4,424
20:47:33.115205,61809,614,8,4,12056
20:47:33.115205,61809,614,8,4,4856
20:47:33.115811,61809,614,9,4,7240
20:47:33.115811,61809,614,9,4,10120
20:47:33.120429,61809,614,17,4,1976
20:47:33.120429,61809,614,17,4,1696
20:47:33.120905,61809,614,18,4,10400
20:47:33.120905,61809,614,18,4,6960
20:47:33.121448,61809,614,19,4,5136
20:47:33.121449,61809,614,19,4,12056
20:47:33.121449,61809,614,19,4,152
20:47:33.125867,61809,615,7,4,3712
20:47:33.126610,61809,615,8,4,8272
20:47:33.126610,61809,615,8,4,9088
20:47:33.127241,61809,615,9,4,3008
20:47:33.127242,61809,615,9,4,12056
20:47:33.127242,61809,615,9,4,2272
20:47:33.131720,61809,615,17,4,3688
20:47:33.132344,61809,615,18,4,6176
20:47:33.132344,61809,615,18,4,11184
20:47:33.133103,61809,615,19,4,912
20:47:33.133103,61809,615,19,4,12056
20:47:33.133103,61809,615,19,4,2056
20:47:33.137361,61809,616,7,4,3712
20:47:33.138337,61809,616,8,4,6368
20:47:33.138338,61809,616,8,4,9192
20:47:33.139039,61809,616,9,4,2904
20:47:33.139039,61809,616,9,4,12056
20:47:33.139040,61809,616,9,4,584
20:47:33.143223,61809,616,17,4,3688
20:47:33.144036,61809,616,18,4,7864
20:47:33.144036,61809,616,18,4,9496
20:47:33.144616,61809,616,19,4,2600
20:47:33.144616,61809,616,19,4,12056
20:47:33.144616,61809,616,19,4,2680
20:47:33.149207,61809,617,7,4,3712
20:47:33.149999,61809,617,8,4,5744
20:47:33.149999,61809,617,8,4,11616
20:47:33.150460,61809,617,9,4,480
20:47:33.150460,61809,617,9,4,12056
20:47:33.150460,61809,617,9,4,4800
20:47:33.154729,61809,617,17,4,3688
20:47:33.155389,61809,617,18,4,3648
20:47:33.155390,61809,617,18,4,12056
20:47:33.155390,61809,617,18,4,1640
20:47:33.156134,61809,617,19,4,10456
20:47:33.156134,61809,617,19,4,4592
20:47:33.160698,61809,618,7,4,3712
20:47:33.161341,61809,618,8,4,3832
20:47:33.161341,61809,618,8,4,12056
20:47:33.161341,61809,618,8,4,1456
20:47:33.161864,61809,618,9,4,10640
20:47:33.161864,61809,618,9,4,6720
20:47:33.166369,49395,618,17,4,3688
20:47:33.167199,49395,618,18,4,4248
20:47:33.167199,49395,618,18,4,12056
20:47:33.167200,49395,618,18,4,1040
20:47:33.167718,61809,618,19,4,5376
20:47:33.167718,61809,618,19,4,11960
20:47:33.172134,49395,619,7,4,3712
20:47:33.172874,49395,619,8,4,7384
20:47:33.172875,49395,619,8,4,9976
20:47:33.173491,61809,619,9,4,136
20:47:33.173491,61809,619,9,4,12056
20:47:33.173491,61809,619,9,4,5144
20:47:33.177996,49395,619,17,4,2120
20:47:33.177997,49395,619,17,4,1552
20:47:33.178701,49395,619,18,4,10544
20:47:33.178701,49395,619,18,4,6816
20:47:33.179300,61809,619,19,4,6952
20:47:33.179301,61809,619,19,4,8072
20:47:33.183704,49395,620,7,4,3712
20:47:33.184411,61809,620,8,4,4024
20:47:33.184411,61809,620,8,4,12056
20:47:33.184411,61809,620,8,4,1264
20:47:33.185013,49395,620,9,4,1608
20:47:33.185014,49395,620,9,4,12056
20:47:33.185014,49395,620,9,4,3672
20:47:33.189128,61809,620,17,4,3712
20:47:33.189893,49395,620,18,4,8424
20:47:33.189893,49395,620,18,4,8912
20:47:33.190549,61809,620,19,4,7160
