time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:47:21.818425,673,8,49395,5,0,2,8,808
20:47:21.840788,675,8,61809,5,0,2,8,808
20:47:21.931069,683,8,49395,5,0,2,8,808
20:47:21.953718,685,8,61809,5,0,2,8,808
20:47:22.044181,693,8,49395,5,0,2,8,808
20:47:22.066553,695,8,61809,5,0,2,8,808
20:47:22.156985,703,8,49395,5,0,2,8,808
20:47:22.180011,705,8,61809,5,0,2,8,808
20:47:22.271042,713,8,49395,5,0,2,8,808
20:47:22.293833,715,8,61809,5,0,2,8,808
20:47:22.376065,723,8,49395,5,0,2,8,808
20:47:22.396195,725,8,61809,5,0,2,8,808
20:47:22.476707,733,8,49395,5,0,2,8,808
20:47:22.543752,735,8,61809,5,0,2,8,808
20:47:22.622104,743,8,49395,5,0,2,8,808
20:47:22.641842,745,8,61809,5,0,2,8,808
20:47:22.721099,753,8,49395,5,0,2,8,808
20:47:22.740708,755,8,61809,5,0,2,8,808
20:47:22.819866,763,8,49395,5,0,2,8,808
20:47:22.839493,765,8,61809,5,0,2,8,808
20:47:22.918538,773,8,49395,5,0,2,8,808
20:47:22.937953,775,8,61809,5,0,2,8,808
20:47:23.016972,783,8,49395,5,0,2,8,808
20:47:23.036701,785,8,61809,5,0,2,8,808
20:47:23.117874,793,8,49395,5,0,2,8,808
20:47:23.137501,795,8,61809,5,0,2,8,808
20:47:23.217296,803,8,49395,5,0,2,8,808
20:47:23.237120,805,8,61809,5,0,2,8,808
20:47:23.316109,813,8,49395,5,0,2,8,808
20:47:23.335841,815,8,61809,5,0,2,8,808
20:47:23.415465,823,8,49395,5,0,2,8,808
20:47:23.435328,825,8,61809,5,0,2,8,808
20:47:23.611357,833,8,49395,5,0,2,8,808
20:47:23.631217,835,8,61809,5,0,2,8,808
20:47:23.711058,843,8,49395,5,0,2,8,808
20:47:23.731124,845,8,61809,5,0,2,8,808
20:47:23.810690,853,8,49395,5,0,2,8,808
20:47:23.830289,855,8,61809,5,0,2,8,808
20:47:23.909222,863,8,49395,5,0,2,8,808
20:47:23.929238,865,8,61809,5,0,2,8,808
20:47:24.008542,873,8,49395,5,0,2,8,808
20:47:24.028147,875,8,61809,5,0,2,8,808
20:47:24.107110,883,8,49395,5,0,2,8,808
20:47:24.129914,885,8,61809,5,0,2,8,808
20:47:24.209214,893,8,49395,5,0,2,8,808
20:47:24.228931,895,8,61809,5,0,2,8,808
20:47:24.308069,903,8,49395,5,0,2,8,808
20:47:24.327671,905,8,61809,5,0,2,8,808
20:47:24.407159,913,8,49395,5,0,2,8,808
20:47:24.427246,915,8,61809,5,0,2,8,808
20:47:24.506552,923,8,49395,5,0,2,8,808
20:47:24.574397,925,8,61809,5,0,2,8,808
20:47:24.653266,933,8,49395,5,0,2,8,808
20:47:24.672727,935,8,61809,5,0,2,8,808
20:47:24.751840,943,8,49395,5,0,2,8,808
20:47:24.771685,945,8,61809,5,0,2,8,808
20:47:24.850865,953,8,49395,5,0,2,8,808
20:47:24.870986,955,8,61809,5,0,2,8,808
20:47:24.949854,963,8,49395,5,0,2,8,808
20:47:24.969363,965,8,61809,5,0,2,8,808
20:47:25.048419,973,8,49395,5,0,2,8,808
20:47:25.068497,975,8,61809,5,0,2,8,808
20:47:25.147859,983,8,49395,5,0,2,8,808
20:47:25.167439,985,8,61809,5,0,2,8,808
20:47:25.246507,993,8,49395,5,0,2,8,808
20:47:25.266439,995,8,61809,5,0,2,8,808
20:47:25.345674,1003,8,49395,5,0,2,8,808
20:47:25.365727,1005,8,61809,5,0,2,8,808
20:47:25.445219,1013,8,49395,5,0,2,8,808
20:47:25.464895,1015,8,61809,5,0,2,8,808
20:47:25.635372,1023,8,49395,5,0,2,8,808
20:47:25.655311,1,8,61809,5,0,2,8,808
20:47:25.735059,9,8,49395,5,0,2,8,808
20:47:25.755336,11,8,61809,5,0,2,8,808
20:47:25.834014,19,8,49395,5,0,2,8,808
20:47:25.853713,21,8,61809,5,0,2,8,808
20:47:25.933274,29,8,49395,5,0,2,8,808
20:47:25.952961,31,8,61809,5,0,2,8,808
20:47:26.032323,39,8,49395,5,0,2,8,808
20:47:26.051964,41,8,61809,5,0,2,8,808
20:47:26.131879,49,8,49395,5,0,2,8,808
20:47:26.151313,51,8,61809,5,0,2,8,808
20:47:26.230643,59,8,49395,5,0,2,8,808
20:47:26.250391,61,8,61809,5,0,2,8,808
20:47:26.330984,69,8,49395,5,0,2,8,808
20:47:26.355123,71,8,61809,5,0,2,8,808
20:47:26.452410,79,8,49395,5,0,2,8,808
20:47:26.476577,81,8,61809,5,0,2,8,808
20:47:26.667377,89,8,49395,5,0,2,8,808
20:47:26.691725,91,8,61809,5,0,2,8,808
20:47:26.787883,99,8,49395,5,0,2,8,808
20:47:26.811877,101,8,61809,5,0,2,8,808
20:47:26.907829,109,8,49395,5,0,2,8,808
20:47:26.931915,111,8,61809,5,0,2,8,808
20:47:27.023823,119,8,49395,5,0,2,8,808
20:47:27.046604,121,8,61809,5,0,2,8,808
20:47:27.138044,129,8,49395,5,0,2,8,808
20:47:27.161201,131,8,61809,5,0,2,8,808
20:47:27.252379,139,8,49395,5,0,2,8,808
20:47:27.276806,141,8,61809,5,0,2,8,808
20:47:27.369204,149,8,49395,5,0,2,8,808
20:47:27.392016,151,8,61809,5,0,2,8,808
20:47:27.483271,159,8,49395,5,0,2,8,808
20:47:27.505992,161,8,61809,5,0,2,8,808
20:47:27.683675,169,8,49395,5,0,2,8,808
20:47:27.704676,171,8,61809,5,0,2,8,808
20:47:27.796389,179,8,49395,5,0,2,8,808
20:47:27.819158,181,8,61809,5,0,2,8,808
20:47:27.910181,189,8,49395,5,0,2,8,808
20:47:27.932647,191,8,61809,5,0,2,8,808
20:47:28.023280,199,8,49395,5,0,2,8,808
20:47:28.046011,201,8,61809,5,0,2,8,808
20:47:28.138749,209,8,49395,5,0,2,8,808
20:47:28.161581,211,8,61809,5,0,2,8,808
20:47:28.253202,219,8,49395,5,0,2,8,808
20:47:28.275881,221,8,61809,5,0,2,8,808
20:47:28.367515,229,8,49395,5,0,2,8,808
20:47:28.390337,231,8,61809,5,0,2,8,808
20:47:28.481745,239,8,49395,5,0,2,8,808
20:47:28.505054,241,8,61809,5,0,2,8,808
20:47:28.684060,249,8,49395,5,0,2,8,808
20:47:28.701955,251,8,61809,5,0,2,8,808
20:47:28.793472,259,8,49395,5,0,2,8,808
20:47:28.816172,261,8,61809,5,0,2,8,808
20:47:28.908066,269,8,49395,5,0,2,8,808
