time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
20:47:24.021987,61809,875,2,875,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.100877,49395,883,2,883,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.123646,61809,885,2,885,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.203164,49395,893,2,893,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.222810,61809,895,2,895,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.301835,49395,903,2,903,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.321534,61809,905,2,905,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.400992,49395,913,2,913,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.421041,61809,915,2,915,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.500542,49395,923,2,923,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.568260,61809,925,2,925,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.647038,49395,933,2,933,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.666828,61809,935,2,935,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.745805,49395,943,2,943,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.765922,61809,945,2,945,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.844599,49395,953,2,953,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.864350,61809,955,2,955,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.943354,49395,963,2,963,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:24.963145,61809,965,2,965,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.042241,49395,973,2,973,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.062101,61809,975,2,975,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.141712,49395,983,2,983,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.161377,61809,985,2,985,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.240404,49395,993,2,993,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.260341,61809,995,2,995,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.339400,49395,1003,2,1003,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.359368,61809,1005,2,1005,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.438968,49395,1013,2,1013,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.458863,61809,1015,2,1015,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.626333,49395,1023,2,1023,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.648755,61809,1,2,1,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.728910,49395,9,2,9,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.748759,61809,11,2,11,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.827750,49395,19,2,19,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.847524,61809,21,2,21,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.927129,49395,29,2,29,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:25.946794,61809,31,2,31,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.026281,49395,39,2,39,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.045885,61809,41,2,41,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.125405,49395,49,2,49,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.145275,61809,51,2,51,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.224519,49395,59,2,59,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.244143,61809,61,2,61,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.323853,49395,69,2,69,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.347441,61809,71,2,71,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.444535,49395,79,2,79,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.469059,61809,81,2,81,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.658860,49395,89,2,89,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.683969,61809,91,2,91,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.780573,49395,99,2,99,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.804451,61809,101,2,101,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.900411,49395,109,2,109,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:26.924348,61809,111,2,111,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.016688,49395,119,2,119,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.039595,61809,121,2,121,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.130970,49395,129,2,129,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.153941,61809,131,2,131,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.245108,49395,139,2,139,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.269729,61809,141,2,141,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.362167,49395,149,2,149,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.384947,61809,151,2,151,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.476194,49395,159,2,159,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.498873,61809,161,2,161,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.631541,49395,169,2,169,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.697280,61809,171,2,171,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.789300,49395,179,2,179,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.812164,61809,181,2,181,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.903130,49395,189,2,189,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:27.925589,61809,191,2,191,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.016169,49395,199,2,199,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.038878,61809,201,2,201,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.131747,49395,209,2,209,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.154530,61809,211,2,211,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.246078,49395,219,2,219,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.268760,61809,221,2,221,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.360270,49395,229,2,229,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.383133,61809,231,2,231,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.474741,49395,239,2,239,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.497814,61809,241,2,241,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.631676,49395,249,2,249,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.694919,61809,251,2,251,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.786394,49395,259,2,259,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.809171,61809,261,2,261,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.900919,49395,269,2,269,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:28.923756,61809,271,2,271,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.018767,49395,279,2,279,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.042063,61809,281,2,281,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.132508,49395,289,2,289,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.155062,61809,291,2,291,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.244723,49395,299,2,299,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.267141,61809,301,2,301,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.356400,49395,309,2,309,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.378663,61809,311,2,311,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.469930,49395,319,2,319,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.492404,61809,321,2,321,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.583002,49395,329,2,329,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.650435,61809,331,2,331,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.740549,49395,339,2,339,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.763173,61809,341,2,341,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.853486,49395,349,2,349,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.876056,61809,351,2,351,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.966965,49395,359,2,359,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:29.991653,61809,361,2,361,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.087047,49395,369,2,369,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.112374,61809,371,2,371,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.202868,49395,379,2,379,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.225648,61809,381,2,381,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.315544,49395,389,2,389,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.338065,61809,391,2,391,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.428132,49395,399,2,399,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.451156,61809,401,2,401,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.541827,49395,409,2,409,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.564480,61809,411,2,411,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.747653,49395,419,2,419,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.770255,61809,421,2,421,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.861028,49395,429,2,429,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.883556,61809,431,2,431,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.973968,49395,439,2,439,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:30.996596,61809,441,2,441,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.087644,49395,449,2,449,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.110278,61809,451,2,451,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.200548,49395,459,2,459,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.222959,61809,461,2,461,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.313091,49395,469,2,469,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.335623,61809,471,2,471,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.426396,49395,479,2,479,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.448999,61809,481,2,481,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.544922,49395,489,2,489,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.569328,61809,491,2,491,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.749690,49395,499,2,499,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.772462,61809,501,2,501,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.863434,49395,509,2,509,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.886145,61809,511,2,511,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.977099,49395,519,2,519,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:31.999895,61809,521,2,521,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:32.094326,49395,529,2,529,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:32.117127,61809,531,2,531,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:32.208072,49395,539,2,539,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:32.230646,61809,541,2,541,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:32.321264,49395,549,2,549,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:32.344080,61809,551,2,551,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:32.434996,49395,559,2,559,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:32.457629,61809,561,2,561,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:32.508617,49395,565,11,565,17,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,22,-1
20:47:32.520287,49395,566,11,566,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,48,20,106,469,-1
20:47:32.520840,49395,566,12,566,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,48,20,106,2178,-1
20:47:32.521421,49395,566,13,566,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,48,20,106,2178,-1
20:47:32.526104,49395,567,1,567,7,59,0,8,8,8,8,8,300000,4825,295175,5,106,106,48,20,106,469,-1
20:47:32.526664,49395,567,2,567,8,59,0,8,8,8,8,8,300000,5294,294706,5,106,106,48,20,106,2178,-1
20:47:32.527256,49395,567,3,567,9,59,0,8,8,8,8,8,300000,7472,292528,5,106,106,48,20,106,2178,-1
20:47:32.531842,49395,567,11,567,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.532394,49395,567,12,567,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.532995,49395,567,13,567,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:47:32.539595,49395,568,1,568,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.539689,49395,568,2,568,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
20:47:32.539757,49395,568,3,568,9,59,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
20:47:32.543621,49395,568,11,568,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.544168,49395,568,12,568,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.544765,49395,568,13,568,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:47:32.549326,49395,569,1,569,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.549874,49395,569,2,569,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.550466,49395,569,3,569,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:47:32.555063,49395,569,11,569,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.555620,49395,569,12,569,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.556226,49395,569,13,569,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:47:32.560837,49395,570,1,570,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.561378,49395,570,2,570,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.561964,49395,570,3,570,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:47:32.566512,49395,570,11,570,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.567062,49395,570,12,570,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.567636,49395,570,13,570,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:47:32.572117,49395,571,1,571,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.572665,61809,571,2,571,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:47:32.572667,49395,571,2,571,8,59,0,8,8,8,8,8,300000,469,299531,5,101,101,61,20,101,2049,-1
20:47:32.573252,49395,571,3,571,9,59,0,8,8,8,8,8,300000,2518,297482,5,106,106,61,20,106,2178,-1
20:47:32.577757,49395,571,11,571,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.578301,49395,571,12,571,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.578891,49395,571,13,571,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:47:32.583416,49395,572,1,572,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.583963,49395,572,2,572,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.584560,49395,572,3,572,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:47:32.589139,49395,572,11,572,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.589691,49395,572,12,572,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.590274,49395,572,13,572,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:47:32.594788,49395,573,1,573,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.595332,49395,573,2,573,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.595907,49395,573,3,573,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:47:32.600401,49395,573,11,573,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.600950,49395,573,12,573,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.601556,49395,573,13,573,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:47:32.606104,49395,574,1,574,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.606651,49395,574,2,574,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.607225,49395,574,3,574,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:47:32.611706,49395,574,11,574,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:47:32.612252,49395,574,12,574,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:47:32.612824,49395,574,13,574,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
