time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:47:33.886185,49395,682,15,1,0,0
20:47:33.886187,49395,682,15,4,3,0
20:47:33.936093,49395,687,15,1,0,0
20:47:33.936095,49395,687,15,4,3,0
20:47:33.964243,49395,690,4,1,0,0
20:47:33.964245,49395,690,4,4,3,0
20:47:33.993126,49395,692,14,1,0,0
20:47:33.993127,49395,692,14,4,3,0
20:47:34.022024,49395,695,4,1,0,0
20:47:34.022025,49395,695,4,4,3,0
20:47:34.050911,49395,697,14,1,0,0
20:47:34.050912,49395,697,14,4,3,0
20:47:34.079601,49395,700,4,1,0,0
20:47:34.079602,49395,700,4,4,3,0
20:47:34.098608,49395,701,17,1,0,0
20:47:34.098610,49395,701,17,4,3,0
20:47:34.212462,61809,711,15,1,0,0
20:47:34.212464,61809,711,15,4,3,0
20:47:34.270754,61809,716,16,1,0,0
20:47:34.270755,61809,716,16,4,3,0
20:47:34.333137,61809,722,5,1,0,0
20:47:34.333138,61809,722,5,4,3,0
20:47:34.390919,61809,727,6,1,0,0
20:47:34.390921,61809,727,6,4,3,0
20:47:34.454316,61809,732,14,1,0,0
20:47:34.454318,61809,732,14,4,3,0
20:47:34.483262,61809,735,4,1,0,0
20:47:34.483263,61809,735,4,4,3,0
20:47:34.542225,61809,740,5,1,0,0
20:47:34.542227,61809,740,5,4,3,0
20:47:34.600766,61809,745,6,1,0,0
20:47:34.600768,61809,745,6,4,3,0
20:47:34.628488,61809,747,14,1,0,0
20:47:34.628490,61809,747,14,4,3,0
20:47:34.657335,61809,750,4,1,0,0
20:47:34.657336,61809,750,4,4,3,0
20:47:34.676088,61809,751,17,1,0,0
20:47:34.676090,61809,751,17,4,3,0
20:47:34.743534,49395,757,15,1,0,0
20:47:34.743536,49395,757,15,4,3,0
20:47:34.845736,49395,762,16,1,0,0
20:47:34.845738,49395,762,16,4,3,0
20:47:34.908447,49395,768,5,1,0,0
20:47:34.908449,49395,768,5,4,3,0
20:47:34.966711,49395,773,6,1,0,0
20:47:34.966713,49395,773,6,4,3,0
20:47:35.028738,49395,778,15,1,0,0
20:47:35.028739,49395,778,15,4,3,0
20:47:35.085265,49395,783,15,1,0,0
20:47:35.085266,49395,783,15,4,3,0
20:47:35.112961,49395,786,4,1,0,0
20:47:35.112962,49395,786,4,4,3,0
20:47:35.141172,49395,788,14,1,0,0
20:47:35.141173,49395,788,14,4,3,0
20:47:35.169353,49395,791,4,1,0,0
20:47:35.169354,49395,791,4,4,3,0
20:47:35.197618,49395,793,14,1,0,0
20:47:35.197619,49395,793,14,4,3,0
20:47:35.225964,49395,796,4,1,0,0
20:47:35.225965,49395,796,4,4,3,0
20:47:35.244782,49395,797,17,1,0,0
20:47:35.244783,49395,797,17,4,3,0
20:47:35.329301,61809,805,5,1,0,0
20:47:35.329302,61809,805,5,4,3,0
20:47:35.388086,61809,810,7,1,0,0
20:47:35.388087,61809,810,7,4,3,0
20:47:35.449598,61809,815,14,1,0,0
20:47:35.449599,61809,815,14,4,3,0
20:47:35.477670,61809,818,4,1,0,0
20:47:35.477671,61809,818,4,4,3,0
20:47:35.506042,61809,820,14,1,0,0
20:47:35.506043,61809,820,14,4,3,0
20:47:35.534208,61809,823,4,1,0,0
20:47:35.534209,61809,823,4,4,3,0
20:47:35.562682,61809,825,14,1,0,0
20:47:35.562683,61809,825,14,4,3,0
20:47:35.590980,61809,828,4,1,0,0
20:47:35.590981,61809,828,4,4,3,0
20:47:35.619674,61809,830,14,1,0,0
20:47:35.619675,61809,830,14,4,3,0
20:47:35.677188,61809,835,15,1,0,0
20:47:35.677190,61809,835,15,4,3,0
20:47:35.734867,61809,840,17,1,0,0
20:47:35.734868,61809,840,17,4,3,0
20:47:35.761244,61809,843,4,1,0,0
20:47:35.761245,61809,843,4,4,3,0
20:47:35.779852,61809,844,17,1,0,0
20:47:35.779853,61809,844,17,4,3,0
20:47:35.880710,49395,853,15,1,0,0
20:47:35.880711,49395,853,15,4,3,0
20:47:35.965307,49395,858,16,1,0,0
20:47:35.965309,49395,858,16,4,3,0
20:47:35.993325,49395,861,4,1,0,0
20:47:35.993326,49395,861,4,4,3,0
20:47:36.022093,49395,863,14,1,0,0
20:47:36.022094,49395,863,14,4,3,0
20:47:36.050713,49395,866,4,1,0,0
20:47:36.050714,49395,866,4,4,3,0
20:47:36.079373,49395,868,14,1,0,0
20:47:36.079374,49395,868,14,4,3,0
20:47:36.107789,49395,871,4,1,0,0
20:47:36.107791,49395,871,4,4,3,0
20:47:36.136195,49395,873,14,1,0,0
20:47:36.136196,49395,873,14,4,3,0
20:47:36.164584,49395,876,4,1,0,0
20:47:36.164586,49395,876,4,4,3,0
20:47:36.192917,49395,878,14,1,0,0
20:47:36.192918,49395,878,14,4,3,0
20:47:36.221200,49395,881,4,1,0,0
20:47:36.221201,49395,881,4,4,3,0
20:47:36.249398,49395,883,14,1,0,0
20:47:36.249399,49395,883,14,4,3,0
20:47:36.277613,49395,886,4,1,0,0
20:47:36.277614,49395,886,4,4,3,0
20:47:36.306099,49395,888,14,1,0,0
20:47:36.306100,49395,888,14,4,3,0
20:47:36.334457,49395,891,4,1,0,0
20:47:36.334458,49395,891,4,4,3,0
20:47:36.357769,49395,893,5,1,0,0
20:47:36.357769,49395,893,5,4,3,0
20:47:36.443130,61809,900,15,1,0,0
20:47:36.443132,61809,900,15,4,3,0
20:47:36.500956,61809,905,16,1,0,0
20:47:36.500958,61809,905,16,4,3,0
20:47:36.563584,61809,911,5,1,0,0
20:47:36.563585,61809,911,5,4,3,0
20:47:36.621727,61809,916,6,1,0,0
20:47:36.621729,61809,916,6,4,3,0
20:47:36.684233,61809,921,16,1,0,0
20:47:36.684234,61809,921,16,4,3,0
20:47:36.741855,61809,926,16,1,0,0
20:47:36.741857,61809,926,16,4,3,0
20:47:36.857968,61809,932,4,1,0,0
20:47:36.857970,61809,932,4,4,3,0
20:47:36.886642,61809,934,14,1,0,0
20:47:36.886643,61809,934,14,4,3,0
20:47:36.914913,61809,937,4,1,0,0
20:47:36.914914,61809,937,4,4,3,0
20:47:36.943094,61809,939,14,1,0,0
20:47:36.943095,61809,939,14,4,3,0
20:47:36.961158,61809,941,6,1,0,0
20:47:36.961159,61809,941,6,4,3,0
20:47:37.056528,49395,949,16,1,0,0
20:47:37.056530,49395,949,16,4,3,0
20:47:37.112997,49395,954,16,1,0,0
20:47:37.112999,49395,954,16,4,3,0
20:47:37.140301,49395,957,4,1,0,0
20:47:37.140303,49395,957,4,4,3,0
20:47:37.168621,49395,959,14,1,0,0
20:47:37.168622,49395,959,14,4,3,0
20:47:37.196691,49395,962,4,1,0,0
20:47:37.196692,49395,962,4,4,3,0
20:47:37.224998,49395,964,14,1,0,0
20:47:37.224999,49395,964,14,4,3,0
20:47:37.253485,49395,967,4,1,0,0
20:47:37.253486,49395,967,4,4,3,0
20:47:37.281971,49395,969,14,1,0,0
20:47:37.281973,49395,969,14,4,3,0
20:47:37.309919,49395,972,4,1,0,0
20:47:37.309921,49395,972,4,4,3,0
20:47:37.338036,49395,974,14,1,0,0
20:47:37.338037,49395,974,14,4,3,0
20:47:37.366606,49395,977,4,1,0,0
20:47:37.366607,49395,977,4,4,3,0
20:47:37.395318,49395,979,14,1,0,0
20:47:37.395319,49395,979,14,4,3,0
20:47:37.423627,49395,982,4,1,0,0
20:47:37.423628,49395,982,4,4,3,0
20:47:37.452223,49395,984,14,1,0,0
20:47:37.452224,49395,984,14,4,3,0
20:47:37.480978,49395,987,4,1,0,0
20:47:37.480979,49395,987,4,4,3,0
20:47:37.504426,49395,989,5,1,0,0
20:47:37.504427,49395,989,5,4,3,0
20:47:37.590486,61809,996,15,1,0,0
20:47:37.590487,61809,996,15,4,3,0
20:47:37.648789,61809,1001,16,1,0,0
20:47:37.648790,61809,1001,16,4,3,0
20:47:37.712095,61809,1007,5,1,0,0
20:47:37.712097,61809,1007,5,4,3,0
20:47:37.770130,61809,1012,6,1,0,0
20:47:37.770131,61809,1012,6,4,3,0
20:47:37.834663,61809,1017,15,1,0,0
20:47:37.834665,61809,1017,15,4,3,0
20:47:37.984671,61809,1022,16,1,0,0
20:47:37.984673,61809,1022,16,4,3,0
20:47:38.047896,61809,4,4,1,0,0
20:47:38.047897,61809,4,4,4,3,0
20:47:38.136524,49395,11,15,1,0,0
20:47:38.136525,49395,11,15,4,3,0
20:47:38.194164,61809,16,14,1,0,0
20:47:38.194165,61809,16,14,4,3,0
20:47:38.201173,49395,17,6,1,0,0
20:47:38.201174,49395,17,6,4,3,0
20:47:38.223843,61809,19,5,1,0,0
20:47:38.223844,61809,19,5,4,3,0
20:47:38.252280,61809,21,14,1,0,0
20:47:38.252281,61809,21,14,4,3,0
20:47:38.280803,61809,24,4,1,0,0
20:47:38.280804,61809,24,4,4,3,0
20:47:38.309819,61809,26,15,1,0,0
20:47:38.309820,61809,26,15,4,3,0
20:47:38.320643,49395,27,14,1,0,0
20:47:38.320644,49395,27,14,4,3,0
20:47:38.328186,61809,28,7,1,0,0
20:47:38.328186,61809,28,7,4,3,0
20:47:38.349581,49395,30,4,1,0,0
20:47:38.349583,49395,30,4,4,3,0
20:47:38.378114,49395,32,14,1,0,0
20:47:38.378116,49395,32,14,4,3,0
20:47:38.406453,49395,35,4,1,0,0
20:47:38.406454,49395,35,4,4,3,0
20:47:38.465334,49395,40,5,1,0,0
20:47:38.465335,49395,40,5,4,3,0
20:47:38.524170,49395,45,6,1,0,0
20:47:38.524171,49395,45,6,4,3,0
20:47:38.621072,61809,53,15,1,0,0
20:47:38.621073,61809,53,15,4,3,0
20:47:38.696154,61809,60,6,1,0,0
20:47:38.696156,61809,60,6,4,3,0
20:47:38.712756,49395,61,15,1,0,0
20:47:38.712758,49395,61,15,4,3,0
20:47:38.724299,61809,62,15,1,0,0
20:47:38.724300,61809,62,15,4,3,0
20:47:38.831510,49395,72,5,1,0,0
20:47:38.831511,49395,72,5,4,3,0
20:47:38.837617,61809,72,16,1,0,0
20:47:38.837618,61809,72,16,4,3,0
20:47:38.855472,49395,74,7,1,0,0
20:47:38.855473,49395,74,7,4,3,0
20:47:38.865433,61809,75,4,1,0,0
20:47:38.865435,61809,75,4,4,3,0
20:47:38.923167,61809,80,5,1,0,0
20:47:38.923169,61809,80,5,4,3,0
20:47:39.071939,61809,85,6,1,0,0
20:47:39.071941,61809,85,6,4,3,0
20:47:39.186706,49395,95,5,1,0,0
20:47:39.186708,49395,95,5,4,3,0
20:47:39.233074,61809,99,6,1,0,0
20:47:39.233076,61809,99,6,4,3,0
20:47:39.272561,49395,102,15,1,0,0
20:47:39.272563,49395,102,15,4,3,0
20:47:39.301194,49395,105,5,1,0,0
20:47:39.301196,49395,105,5,4,3,0
20:47:39.352100,61809,109,15,1,0,0
20:47:39.352101,61809,109,15,4,3,0
20:47:39.381901,61809,112,5,1,0,0
20:47:39.381902,61809,112,5,4,3,0
20:47:39.422651,49395,115,15,1,0,0
20:47:39.422652,49395,115,15,4,3,0
20:47:39.486451,61809,121,6,1,0,0
20:47:39.486452,61809,121,6,4,3,0
20:47:39.515378,49395,123,16,1,0,0
20:47:39.515380,49395,123,16,4,3,0
20:47:39.542885,49395,126,4,1,0,0
20:47:39.542887,49395,126,4,4,3,0
20:47:39.572748,49395,128,14,1,0,0
20:47:39.572749,49395,128,14,4,3,0
20:47:39.632203,49395,133,15,1,0,0
20:47:39.632204,49395,133,15,4,3,0
20:47:39.661061,49395,136,4,1,0,0
20:47:39.661062,49395,136,4,4,3,0
20:47:39.690658,49395,138,14,1,0,0
20:47:39.690660,49395,138,14,4,3,0
20:47:39.719220,49395,141,4,1,0,0
20:47:39.719222,49395,141,4,4,3,0
20:47:39.794713,61809,147,15,1,0,0
20:47:39.794715,61809,147,15,4,3,0
20:47:39.869182,61809,154,6,1,0,0
20:47:39.869186,61809,154,6,4,3,0
20:47:39.897685,61809,156,15,1,0,0
20:47:39.897687,61809,156,15,4,3,0
20:47:39.921133,49395,158,16,1,0,0
20:47:39.921135,49395,158,16,4,3,0
20:47:39.940536,49395,160,10,1,0,0
20:47:39.940537,49395,160,10,4,3,0
20:47:40.071214,61809,163,14,1,0,0
20:47:40.071216,61809,163,14,4,3,0
20:47:40.101165,61809,166,4,1,0,0
20:47:40.101167,61809,166,4,4,3,0
20:47:40.135214,61809,168,14,1,0,0
20:47:40.135216,61809,168,14,4,3,0
20:47:40.164886,61809,171,4,1,0,0
20:47:40.164887,61809,171,4,4,3,0
20:47:40.194803,61809,173,14,1,0,0
20:47:40.194805,61809,173,14,4,3,0
20:47:40.254815,61809,178,15,1,0,0
20:47:40.254817,61809,178,15,4,3,0
20:47:40.338423,49395,185,15,1,0,0
20:47:40.338425,49395,185,15,4,3,0
20:47:40.386358,61809,189,14,1,0,0
20:47:40.386360,61809,189,14,4,3,0
20:47:40.415728,61809,192,4,1,0,0
20:47:40.415730,61809,192,4,4,3,0
20:47:40.421876,49395,192,14,1,0,0
20:47:40.421877,49395,192,14,4,3,0
20:47:40.452283,49395,195,4,1,0,0
20:47:40.452285,49395,195,4,4,3,0
20:47:40.543774,61809,202,14,1,0,0
20:47:40.543776,61809,202,14,4,3,0
20:47:40.574046,49395,205,5,1,0,0
20:47:40.574047,49395,205,5,4,3,0
20:47:40.645851,61809,211,5,1,0,0
20:47:40.645853,61809,211,5,4,3,0
20:47:40.675593,49395,213,16,1,0,0
20:47:40.675594,49395,213,16,4,3,0
20:47:40.738392,49395,219,5,1,0,0
20:47:40.738393,49395,219,5,4,3,0
20:47:40.797921,49395,224,7,1,0,0
20:47:40.797923,49395,224,7,4,3,0
20:47:40.862128,49395,229,16,1,0,0
20:47:40.862129,49395,229,16,4,3,0
20:47:40.953909,61809,237,15,1,0,0
20:47:40.953910,61809,237,15,4,3,0
20:47:41.123400,61809,244,5,1,0,0
20:47:41.123402,61809,244,5,4,3,0
20:47:41.143100,49395,246,0,1,0,0
20:47:41.143100,49395,246,0,4,3,0
20:47:41.151329,61809,246,14,1,0,0
20:47:41.151329,61809,246,14,4,3,0
20:47:41.168537,49395,248,4,1,0,0
20:47:41.168538,49395,248,4,4,3,0
20:47:41.180004,61809,249,4,1,0,0
20:47:41.180005,61809,249,4,4,3,0
20:47:41.187342,49395,249,17,1,0,0
20:47:41.187343,49395,249,17,4,3,0
20:47:41.210193,61809,251,14,1,0,0
20:47:41.210194,61809,251,14,4,3,0
20:47:41.270045,61809,256,15,1,0,0
20:47:41.270046,61809,256,15,4,3,0
20:47:41.330572,61809,261,16,1,0,0
20:47:41.330573,61809,261,16,4,3,0
20:47:41.358800,61809,264,4,1,0,0
20:47:41.358801,61809,264,4,4,3,0
20:47:41.388256,61809,266,14,1,0,0
20:47:41.388257,61809,266,14,4,3,0
20:47:41.493839,49395,275,15,1,0,0
20:47:41.493840,49395,275,15,4,3,0
20:47:41.568802,61809,281,15,1,0,0
20:47:41.568803,61809,281,15,4,3,0
20:47:41.574936,49395,282,5,1,0,0
20:47:41.574937,49395,282,5,4,3,0
20:47:41.603008,49395,284,14,1,0,0
20:47:41.603010,49395,284,14,4,3,0
20:47:41.631144,49395,287,4,1,0,0
20:47:41.631145,49395,287,4,4,3,0
20:47:41.659270,49395,289,14,1,0,0
20:47:41.659271,49395,289,14,4,3,0
20:47:41.687360,49395,292,4,1,0,0
20:47:41.687361,49395,292,4,4,3,0
20:47:41.687986,61809,292,5,1,0,0
20:47:41.687987,61809,292,5,4,3,0
20:47:41.716366,49395,294,15,1,0,0
20:47:41.716367,49395,294,15,4,3,0
20:47:41.789404,61809,301,4,1,0,0
20:47:41.789405,61809,301,4,4,3,0
20:47:41.812632,49395,303,5,1,0,0
20:47:41.812634,49395,303,5,4,3,0
20:47:41.840363,49395,305,14,1,0,0
20:47:41.840364,49395,305,14,4,3,0
20:47:41.869008,49395,308,4,1,0,0
20:47:41.869010,49395,308,4,4,3,0
20:47:41.895776,49395,310,14,1,0,0
20:47:41.895778,49395,310,14,4,3,0
20:47:41.971975,61809,317,15,1,0,0
20:47:41.971977,61809,317,15,4,3,0
20:47:41.988171,49395,319,5,1,0,0
20:47:41.988172,49395,319,5,4,3,0
20:47:42.070005,61809,326,15,1,0,0
20:47:42.070007,61809,326,15,4,3,0
20:47:42.130351,49395,329,15,1,0,0
20:47:42.130353,49395,329,15,4,3,0
20:47:42.197635,49395,332,5,1,0,0
20:47:42.197637,49395,332,5,4,3,0
20:47:42.247700,61809,336,16,1,0,0
20:47:42.247702,61809,336,16,4,3,0
20:47:42.280568,61809,339,4,1,0,0
20:47:42.280570,61809,339,4,4,3,0
20:47:42.309507,61809,341,15,1,0,0
20:47:42.309509,61809,341,15,4,3,0
20:47:42.320431,49395,342,15,1,0,0
20:47:42.320432,49395,342,15,4,3,0
20:47:42.335989,61809,344,4,1,0,0
20:47:42.335990,61809,344,4,4,3,0
20:47:42.358926,49395,346,6,1,0,0
20:47:42.358928,49395,346,6,4,3,0
20:47:42.363877,61809,346,15,1,0,0
20:47:42.363879,61809,346,15,4,3,0
20:47:42.419075,61809,351,16,1,0,0
20:47:42.419077,61809,351,16,4,3,0
20:47:42.444724,61809,354,4,1,0,0
20:47:42.444726,61809,354,4,4,3,0
20:47:42.472183,61809,356,14,1,0,0
20:47:42.472184,61809,356,14,4,3,0
20:47:42.537346,49395,362,15,1,0,0
20:47:42.537348,49395,362,15,4,3,0
20:47:42.553869,61809,364,4,1,0,0
20:47:42.553871,61809,364,4,4,3,0
20:47:42.637522,49395,371,16,1,0,0
20:47:42.637524,49395,371,16,4,3,0
20:47:42.664883,61809,374,5,1,0,0
20:47:42.664885,61809,374,5,4,3,0
20:47:42.753256,49395,382,6,1,0,0
20:47:42.753258,49395,382,6,4,3,0
20:47:42.780288,61809,384,16,1,0,0
20:47:42.780290,61809,384,16,4,3,0
20:47:42.844977,61809,390,16,1,0,0
20:47:42.844979,61809,390,16,4,3,0
20:47:42.859738,49395,392,4,1,0,0
20:47:42.859739,49395,392,4,4,3,0
20:47:42.886692,49395,394,14,1,0,0
20:47:42.886693,49395,394,14,4,3,0
20:47:42.913120,49395,397,4,1,0,0
20:47:42.913121,49395,397,4,4,3,0
20:47:42.939468,49395,399,14,1,0,0
20:47:42.939469,49395,399,14,4,3,0
20:47:42.965698,49395,402,4,1,0,0
20:47:42.965700,49395,402,4,4,3,0
20:47:42.992386,49395,404,14,1,0,0
20:47:42.992387,49395,404,14,4,3,0
20:47:43.018517,49395,407,4,1,0,0
20:47:43.018518,49395,407,4,4,3,0
20:47:43.044961,49395,409,14,1,0,0
20:47:43.044962,49395,409,14,4,3,0
20:47:43.187348,61809,416,16,1,0,0
20:47:43.187350,61809,416,16,4,3,0
20:47:43.225269,49395,420,7,1,0,0
20:47:43.225271,49395,420,7,4,3,0
20:47:43.256937,61809,423,5,1,0,0
20:47:43.256939,61809,423,5,4,3,0
20:47:43.317091,49395,428,16,1,0,0
20:47:43.317093,49395,428,16,4,3,0
20:47:43.349074,61809,431,14,1,0,0
20:47:43.349076,61809,431,14,4,3,0
20:47:43.402934,61809,436,15,1,0,0
20:47:43.402936,61809,436,15,4,3,0
20:47:43.428762,61809,439,4,1,0,0
20:47:43.428763,61809,439,4,4,3,0
20:47:43.455715,61809,441,14,1,0,0
20:47:43.455716,61809,441,14,4,3,0
20:47:43.482671,61809,444,4,1,0,0
20:47:43.482672,61809,444,4,4,3,0
20:47:43.510076,61809,446,14,1,0,0
20:47:43.510078,61809,446,14,4,3,0
20:47:43.537074,61809,449,4,1,0,0
20:47:43.537075,61809,449,4,4,3,0
20:47:43.563401,61809,451,14,1,0,0
20:47:43.563403,61809,451,14,4,3,0
20:47:43.590497,61809,454,4,1,0,0
20:47:43.590498,61809,454,4,4,3,0
20:47:43.644410,61809,459,5,1,0,0
20:47:43.644411,61809,459,5,4,3,0
20:47:43.703506,49395,464,15,1,0,0
20:47:43.703507,49395,464,15,4,3,0
20:47:43.756282,61809,469,15,1,0,0
20:47:43.756283,61809,469,15,4,3,0
20:47:43.761505,49395,470,5,1,0,0
20:47:43.761506,49395,470,5,4,3,0
20:47:43.777436,61809,471,15,1,0,0
20:47:43.777437,61809,471,15,4,3,0
20:47:43.830819,49395,476,15,1,0,0
20:47:43.830821,49395,476,15,4,3,0
20:47:43.883986,49395,481,15,1,0,0
20:47:43.883988,49395,481,15,4,3,0
20:47:43.910099,49395,484,4,1,0,0
20:47:43.910100,49395,484,4,4,3,0
20:47:43.936675,49395,486,14,1,0,0
20:47:43.936677,49395,486,14,4,3,0
20:47:43.963680,49395,489,4,1,0,0
20:47:43.963681,49395,489,4,4,3,0
20:47:44.017990,49395,494,5,1,0,0
20:47:44.017992,49395,494,5,4,3,0
20:47:44.071673,49395,499,6,1,0,0
20:47:44.071674,49395,499,6,4,3,0
20:47:44.097368,49395,501,14,1,0,0
20:47:44.097369,49395,501,14,4,3,0
20:47:44.123895,49395,504,4,1,0,0
20:47:44.123897,49395,504,4,4,3,0
20:47:44.140508,49395,505,15,1,0,0
20:47:44.140509,49395,505,15,4,3,0
20:47:44.297302,61809,517,15,1,0,0
20:47:44.297303,61809,517,15,4,3,0
20:47:44.323010,61809,520,4,1,0,0
20:47:44.323011,61809,520,4,4,3,0
20:47:44.349760,61809,522,14,1,0,0
20:47:44.349761,61809,522,14,4,3,0
20:47:44.376235,61809,525,4,1,0,0
20:47:44.376238,61809,525,4,4,3,0
20:47:44.403582,61809,527,14,1,0,0
20:47:44.403583,61809,527,14,4,3,0
20:47:44.429551,61809,530,4,1,0,0
20:47:44.429553,61809,530,4,4,3,0
20:47:44.456114,61809,532,14,1,0,0
20:47:44.456117,61809,532,14,4,3,0
20:47:44.482548,61809,535,4,1,0,0
20:47:44.482549,61809,535,4,4,3,0
20:47:44.509303,61809,537,14,1,0,0
20:47:44.509304,61809,537,14,4,3,0
20:47:44.536097,61809,540,4,1,0,0
20:47:44.536099,61809,540,4,4,3,0
20:47:44.564426,61809,542,14,1,0,0
20:47:44.564428,61809,542,14,4,3,0
20:47:44.595390,61809,545,6,1,0,0
20:47:44.595391,61809,545,6,4,3,0
20:47:44.654408,61809,550,14,1,0,0
20:47:44.654410,61809,550,14,4,3,0
20:47:44.681354,61809,553,4,1,0,0
20:47:44.681356,61809,553,4,4,3,0
20:47:44.775347,49395,561,16,1,0,0
20:47:44.775349,49395,561,16,4,3,0
20:47:44.829728,49395,566,16,1,0,0
20:47:44.829729,49395,566,16,4,3,0
20:47:44.845968,61809,568,6,1,0,0
20:47:44.845969,61809,568,6,4,3,0
20:47:44.894966,49395,572,16,1,0,0
20:47:44.894967,49395,572,16,4,3,0
20:47:44.921230,49395,575,4,1,0,0
20:47:44.921231,49395,575,4,4,3,0
20:47:44.948838,49395,577,15,1,0,0
20:47:44.948839,49395,577,15,4,3,0
20:47:45.003587,49395,582,16,1,0,0
20:47:45.003588,49395,582,16,4,3,0
20:47:45.062584,49395,588,5,1,0,0
20:47:45.062585,49395,588,5,4,3,0
20:47:45.117535,49395,593,6,1,0,0
20:47:45.117536,49395,593,6,4,3,0
20:47:45.176182,49395,598,14,1,0,0
20:47:45.176183,49395,598,14,4,3,0
20:47:45.203409,49395,601,4,1,0,0
20:47:45.203410,49395,601,4,4,3,0
20:47:45.222857,49395,602,14,1,0,0
20:47:45.222858,49395,602,14,4,3,0
20:47:45.449579,61809,614,15,1,0,0
20:47:45.449580,61809,614,15,4,3,0
20:47:45.502562,61809,619,16,1,0,0
20:47:45.502563,61809,619,16,4,3,0
20:47:45.559687,61809,625,4,1,0,0
20:47:45.559688,61809,625,4,4,3,0
20:47:45.586074,61809,627,14,1,0,0
20:47:45.586075,61809,627,14,4,3,0
20:47:45.647006,61809,632,15,1,0,0
20:47:45.647008,61809,632,15,4,3,0
20:47:45.678115,61809,635,4,1,0,0
20:47:45.678116,61809,635,4,4,3,0
20:47:45.705161,61809,637,14,1,0,0
20:47:45.705162,61809,637,14,4,3,0
20:47:45.760449,61809,642,15,1,0,0
20:47:45.760451,61809,642,15,4,3,0
20:47:45.787157,61809,645,4,1,0,0
20:47:45.787158,61809,645,4,4,3,0
20:47:45.842884,61809,650,6,1,0,0
20:47:45.842886,61809,650,6,4,3,0
20:47:45.923637,49395,657,15,1,0,0
20:47:45.923639,49395,657,15,4,3,0
20:47:45.978262,49395,662,16,1,0,0
20:47:45.978264,49395,662,16,4,3,0
20:47:45.982438,61809,663,4,1,0,0
20:47:45.982439,61809,663,4,4,3,0
20:47:46.009898,61809,665,15,1,0,0
20:47:46.009899,61809,665,15,4,3,0
20:47:46.027667,61809,667,7,1,0,0
20:47:46.027669,61809,667,7,4,3,0
20:47:46.054277,49395,669,16,1,0,0
20:47:46.054278,49395,669,16,4,3,0
20:47:46.081184,49395,672,4,1,0,0
20:47:46.081185,49395,672,4,4,3,0
20:47:46.109914,49395,674,14,1,0,0
20:47:46.109915,49395,674,14,4,3,0
20:47:46.138398,49395,677,4,1,0,0
20:47:46.138399,49395,677,4,4,3,0
20:47:46.196580,49395,682,5,1,0,0
20:47:46.196582,49395,682,5,4,3,0
20:47:46.254825,49395,687,6,1,0,0
20:47:46.254827,49395,687,6,4,3,0
20:47:46.352893,49395,692,15,1,0,0
20:47:46.352895,49395,692,15,4,3,0
20:47:46.381130,49395,695,4,1,0,0
