time,rnti,frame,slot,mcs,tbs
20:47:21.811633,49395,673,2,8,101
20:47:21.833904,61809,675,2,8,101
20:47:21.923869,49395,683,2,8,101
20:47:21.946547,61809,685,2,8,101
20:47:22.036838,49395,693,2,8,101
20:47:22.059454,61809,695,2,8,101
20:47:22.149935,49395,703,2,8,101
20:47:22.172731,61809,705,2,8,101
20:47:22.264137,49395,713,2,8,101
20:47:22.286789,61809,715,2,8,101
20:47:22.369904,49395,723,2,8,101
20:47:22.389920,61809,725,2,8,101
20:47:22.470462,49395,733,2,8,101
20:47:22.491626,61809,735,2,8,101
20:47:22.615973,49395,743,2,8,101
20:47:22.635788,61809,745,2,8,101
20:47:22.714966,49395,753,2,8,101
20:47:22.734411,61809,755,2,8,101
20:47:22.813727,49395,763,2,8,101
20:47:22.833382,61809,765,2,8,101
20:47:22.912311,49395,773,2,8,101
20:47:22.931857,61809,775,2,8,101
20:47:23.010791,49395,783,2,8,101
20:47:23.030499,61809,785,2,8,101
20:47:23.111717,49395,793,2,8,101
20:47:23.131453,61809,795,2,8,101
20:47:23.211110,49395,803,2,8,101
20:47:23.230931,61809,805,2,8,101
20:47:23.310062,49395,813,2,8,101
20:47:23.329737,61809,815,2,8,101
20:47:23.409132,49395,823,2,8,101
20:47:23.428999,61809,825,2,8,101
20:47:23.605216,49395,833,2,8,101
20:47:23.624984,61809,835,2,8,101
20:47:23.704815,49395,843,2,8,101
20:47:23.724866,61809,845,2,8,101
20:47:23.804323,49395,853,2,8,101
20:47:23.824165,61809,855,2,8,101
20:47:23.903108,49395,863,2,8,101
20:47:23.922974,61809,865,2,8,101
20:47:24.001836,49395,873,2,8,101
20:47:24.021987,61809,875,2,8,101
20:47:24.100878,49395,883,2,8,101
20:47:24.123646,61809,885,2,8,101
20:47:24.203165,49395,893,2,8,101
20:47:24.222811,61809,895,2,8,101
20:47:24.301836,49395,903,2,8,101
20:47:24.321535,61809,905,2,8,101
20:47:24.400993,49395,913,2,8,101
20:47:24.421041,61809,915,2,8,101
20:47:24.500543,49395,923,2,8,101
20:47:24.568261,61809,925,2,8,101
20:47:24.647038,49395,933,2,8,101
20:47:24.666828,61809,935,2,8,101
20:47:24.745806,49395,943,2,8,101
20:47:24.765923,61809,945,2,8,101
20:47:24.844600,49395,953,2,8,101
20:47:24.864350,61809,955,2,8,101
20:47:24.943355,49395,963,2,8,101
20:47:24.963146,61809,965,2,8,101
20:47:25.042242,49395,973,2,8,101
20:47:25.062101,61809,975,2,8,101
20:47:25.141713,49395,983,2,8,101
20:47:25.161378,61809,985,2,8,101
20:47:25.240405,49395,993,2,8,101
20:47:25.260342,61809,995,2,8,101
20:47:25.339401,49395,1003,2,8,101
20:47:25.359369,61809,1005,2,8,101
20:47:25.438968,49395,1013,2,8,101
20:47:25.458864,61809,1015,2,8,101
20:47:25.626334,49395,1023,2,8,101
20:47:25.648756,61809,1,2,8,101
20:47:25.728911,49395,9,2,8,101
20:47:25.748760,61809,11,2,8,101
20:47:25.827750,49395,19,2,8,101
20:47:25.847525,61809,21,2,8,101
20:47:25.927130,49395,29,2,8,101
20:47:25.946795,61809,31,2,8,101
20:47:26.026281,49395,39,2,8,101
20:47:26.045885,61809,41,2,8,101
20:47:26.125406,49395,49,2,8,101
20:47:26.145275,61809,51,2,8,101
20:47:26.224520,49395,59,2,8,101
20:47:26.244144,61809,61,2,8,101
20:47:26.323854,49395,69,2,8,101
20:47:26.347442,61809,71,2,8,101
20:47:26.444537,49395,79,2,8,101
20:47:26.469059,61809,81,2,8,101
20:47:26.658861,49395,89,2,8,101
20:47:26.683970,61809,91,2,8,101
20:47:26.780573,49395,99,2,8,101
20:47:26.804451,61809,101,2,8,101
20:47:26.900412,49395,109,2,8,101
20:47:26.924349,61809,111,2,8,101
20:47:27.016689,49395,119,2,8,101
20:47:27.039596,61809,121,2,8,101
20:47:27.130971,49395,129,2,8,101
20:47:27.153942,61809,131,2,8,101
20:47:27.245109,49395,139,2,8,101
20:47:27.269730,61809,141,2,8,101
20:47:27.362168,49395,149,2,8,101
20:47:27.384948,61809,151,2,8,101
20:47:27.476195,49395,159,2,8,101
20:47:27.498874,61809,161,2,8,101
20:47:27.631542,49395,169,2,8,101
20:47:27.697281,61809,171,2,8,101
20:47:27.789301,49395,179,2,8,101
20:47:27.812164,61809,181,2,8,101
20:47:27.903131,49395,189,2,8,101
20:47:27.925589,61809,191,2,8,101
20:47:28.016170,49395,199,2,8,101
20:47:28.038879,61809,201,2,8,101
20:47:28.131748,49395,209,2,8,101
20:47:28.154531,61809,211,2,8,101
20:47:28.246079,49395,219,2,8,101
20:47:28.268760,61809,221,2,8,101
20:47:28.360271,49395,229,2,8,101
20:47:28.383133,61809,231,2,8,101
20:47:28.474742,49395,239,2,8,101
20:47:28.497814,61809,241,2,8,101
20:47:28.631677,49395,249,2,8,101
20:47:28.694920,61809,251,2,8,101
20:47:28.786396,49395,259,2,8,101
20:47:28.809172,61809,261,2,8,101
20:47:28.900920,49395,269,2,8,101
20:47:28.923756,61809,271,2,8,101
20:47:29.018768,49395,279,2,8,101
20:47:29.042063,61809,281,2,8,101
20:47:29.132509,49395,289,2,8,101
20:47:29.155062,61809,291,2,8,101
20:47:29.244724,49395,299,2,8,101
20:47:29.267141,61809,301,2,8,101
20:47:29.356401,49395,309,2,8,101
20:47:29.378663,61809,311,2,8,101
20:47:29.469931,49395,319,2,8,101
20:47:29.492404,61809,321,2,8,101
20:47:29.583003,49395,329,2,8,101
20:47:29.650436,61809,331,2,8,101
20:47:29.740550,49395,339,2,8,101
20:47:29.763173,61809,341,2,8,101
20:47:29.853486,49395,349,2,8,101
20:47:29.876057,61809,351,2,8,101
20:47:29.966966,49395,359,2,8,101
20:47:29.991654,61809,361,2,8,101
20:47:30.087048,49395,369,2,8,101
20:47:30.112374,61809,371,2,8,101
20:47:30.202869,49395,379,2,8,101
20:47:30.225648,61809,381,2,8,101
20:47:30.315545,49395,389,2,8,101
20:47:30.338065,61809,391,2,8,101
20:47:30.428132,49395,399,2,8,101
20:47:30.451156,61809,401,2,8,101
20:47:30.541828,49395,409,2,8,101
20:47:30.564481,61809,411,2,8,101
20:47:30.747654,49395,419,2,8,101
20:47:30.770255,61809,421,2,8,101
20:47:30.861029,49395,429,2,8,101
20:47:30.883557,61809,431,2,8,101
20:47:30.973969,49395,439,2,8,101
20:47:30.996597,61809,441,2,8,101
20:47:31.087645,49395,449,2,8,101
20:47:31.110278,61809,451,2,8,101
