time,eNB_ID,rnti,rb_id,length
20:01:24.819340,0,1,1,1504
20:01:24.819909,0,1,1,1504
20:01:24.824341,0,1,1,1504
20:01:24.824980,0,1,1,1504
20:01:24.826580,0,1,1,1504
20:01:24.826597,0,1,1,1504
20:01:24.831756,0,1,1,1504
20:01:24.832157,0,1,1,1504
20:01:24.832163,0,1,1,1504
20:01:24.836665,0,1,1,1504
20:01:24.836679,0,1,1,1504
20:01:24.837370,0,1,1,1504
20:01:24.842987,0,1,1,1504
20:01:24.842998,0,1,1,1504
20:01:24.843785,0,1,1,1504
20:01:24.848991,0,1,1,1504
20:01:24.849003,0,1,1,1504
20:01:24.849272,0,1,1,1504
20:01:24.854289,0,1,1,1504
20:01:24.854300,0,1,1,1504
20:01:24.854929,0,1,1,1504
20:01:24.859577,0,1,1,1504
20:01:24.860257,0,1,1,1504
20:01:24.860969,0,1,1,1504
20:01:24.866108,0,1,1,1504
20:01:24.866192,0,1,1,1504
20:01:24.866758,0,1,1,1504
20:01:24.871949,0,1,1,1504
20:01:24.872465,0,1,1,1504
20:01:24.873677,0,1,1,1504
20:01:24.873728,0,1,1,1504
20:01:24.878215,0,1,1,1504
20:01:24.879157,0,1,1,1504
20:01:24.879177,0,1,1,1504
20:01:24.884168,0,1,1,1504
20:01:24.884187,0,1,1,1504
20:01:24.884837,0,1,1,1504
20:01:24.890022,0,1,1,1504
20:01:24.890045,0,1,1,1504
20:01:24.890486,0,1,1,1504
20:01:24.895088,0,1,1,832
20:01:24.895960,0,1,1,1504
20:01:24.896956,0,1,1,1504
20:01:24.896975,0,1,1,1504
20:01:24.901362,0,1,1,1504
20:01:24.903076,0,1,1,1504
20:01:24.903099,0,1,1,1504
20:01:24.907338,0,1,1,1504
20:01:24.907824,0,1,1,1504
20:01:24.907860,0,1,1,1504
20:01:24.914157,0,1,1,1504
20:01:24.914445,0,1,1,1504
20:01:24.914454,0,1,1,1504
20:01:24.919416,0,1,1,1504
20:01:24.919525,0,1,1,1504
20:01:24.919530,0,1,1,1504
20:01:24.929427,0,1,1,1504
20:01:24.929940,0,1,1,1504
20:01:24.929981,0,1,1,1504
20:01:24.935361,0,1,1,1504
20:01:24.935369,0,1,1,1504
20:01:24.935991,0,1,1,1504
20:01:24.942607,0,1,1,1504
20:01:24.942649,0,1,1,1504
20:01:24.942659,0,1,1,1504
20:01:24.947426,0,1,1,1504
20:01:24.947447,0,1,1,1504
20:01:24.947452,0,1,1,1504
20:01:24.957479,0,1,1,1504
20:01:24.958884,0,1,1,1504
20:01:24.959481,0,1,1,1504
20:01:24.962616,0,1,1,1504
20:01:24.963816,0,1,1,1504
20:01:24.964985,0,1,1,1504
20:01:24.969557,0,1,1,1504
20:01:24.970357,0,1,1,1504
20:01:24.971557,0,1,1,1504
20:01:24.971600,0,1,1,1504
20:01:24.977171,0,1,1,1504
20:01:24.977871,0,1,1,1504
20:01:24.977893,0,1,1,1504
20:01:24.982751,0,1,1,832
20:01:24.982784,0,1,1,1504
20:01:24.983715,0,1,1,1504
20:01:24.987952,0,1,1,1504
20:01:24.989294,0,1,1,1504
20:01:24.989313,0,1,1,1504
20:01:24.993634,0,1,1,1504
20:01:24.994349,0,1,1,1504
20:01:24.994850,0,1,1,1504
20:01:24.994855,0,1,1,1504
