time,eNB_ID,rnti,rb_id,length
20:01:24.878494,0,28730,1,0
20:01:24.878496,0,28730,4,1
20:01:24.942698,0,28730,1,0
20:01:24.942699,0,28730,4,1
20:01:25.011401,0,28730,1,0
20:01:25.011403,0,28730,4,1
20:01:25.041033,0,28730,1,0
20:01:25.041034,0,28730,4,1
20:01:25.071061,0,28730,1,0
20:01:25.071063,0,28730,4,1
20:01:25.099969,0,28730,1,0
20:01:25.099971,0,28730,4,1
20:01:25.128457,0,28730,1,0
20:01:25.128458,0,28730,4,1
20:01:25.249396,0,28730,1,0
20:01:25.249398,0,28730,4,1
20:01:25.330013,0,749,1,0
20:01:25.330015,0,749,4,1
20:01:25.387347,0,28730,1,0
20:01:25.387349,0,28730,4,1
20:01:25.393727,0,749,1,0
20:01:25.393728,0,749,4,1
20:01:25.506913,0,28730,1,0
20:01:25.506915,0,28730,4,1
20:01:25.512517,0,749,1,0
20:01:25.512518,0,749,4,1
20:01:25.628444,0,28730,1,0
20:01:25.628446,0,28730,4,1
20:01:25.629002,0,749,1,0
20:01:25.629003,0,749,4,1
20:01:25.656413,0,749,1,0
20:01:25.656415,0,749,4,1
20:01:25.743572,0,28730,1,0
20:01:25.743574,0,28730,4,1
20:01:25.771046,0,28730,1,0
20:01:25.771048,0,28730,4,1
20:01:25.771650,0,749,1,0
20:01:25.771650,0,749,4,1
20:01:25.799546,0,749,1,0
20:01:25.799547,0,749,4,1
20:01:25.800120,0,28730,1,0
20:01:25.800121,0,28730,4,1
20:01:25.914483,0,749,1,0
20:01:25.914485,0,749,4,1
20:01:25.915020,0,28730,1,0
20:01:25.915021,0,28730,4,1
20:01:25.942210,0,28730,1,0
20:01:25.942212,0,28730,4,1
20:01:25.942775,0,749,1,0
20:01:25.942776,0,749,4,1
20:01:25.970637,0,28730,1,0
20:01:25.970639,0,28730,4,1
20:01:25.999072,0,28730,1,0
20:01:25.999074,0,28730,4,1
20:01:26.062758,0,749,1,0
20:01:26.062760,0,749,4,1
20:01:26.091533,0,749,1,0
20:01:26.091535,0,749,4,1
20:01:26.114202,0,28730,1,0
20:01:26.114204,0,28730,4,1
20:01:26.210378,0,749,1,0
20:01:26.210380,0,749,4,1
20:01:26.234471,0,28730,1,0
20:01:26.234472,0,28730,4,1
20:01:26.238946,0,749,1,0
20:01:26.238947,0,749,4,1
20:01:26.353714,0,749,1,0
20:01:26.353717,0,749,4,1
20:01:26.354255,0,28730,1,0
20:01:26.354256,0,28730,4,1
20:01:26.473488,0,28730,1,0
20:01:26.473489,0,28730,4,1
20:01:26.474040,0,749,1,0
20:01:26.474040,0,749,4,1
20:01:26.502126,0,28730,1,0
20:01:26.502127,0,28730,4,1
20:01:26.531232,0,28730,1,0
20:01:26.531233,0,28730,4,1
20:01:26.593386,0,749,1,0
20:01:26.593387,0,749,4,1
20:01:26.644880,0,28730,1,0
20:01:26.644882,0,28730,4,1
20:01:26.672081,0,28730,1,0
20:01:26.672082,0,28730,4,1
20:01:26.700233,0,28730,1,0
20:01:26.700234,0,28730,4,1
20:01:26.711402,0,749,1,0
20:01:26.711403,0,749,4,1
20:01:26.728346,0,28730,1,0
20:01:26.728347,0,28730,4,1
20:01:26.739677,0,749,1,0
20:01:26.739679,0,749,4,1
20:01:26.842142,0,28730,1,0
20:01:26.842143,0,28730,4,1
20:01:26.853571,0,749,1,0
20:01:26.853572,0,749,4,1
20:01:26.990725,0,28730,1,0
20:01:26.990726,0,28730,4,1
20:01:27.001169,0,749,1,0
