time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:01:21.588218,749,562,8,60,48,2,101,0,5,8,890
20:01:21.600145,28730,563,8,55,48,1,101,0,5,8,890
20:01:21.705042,749,572,8,60,48,1,101,0,5,8,890
20:01:21.716588,28730,573,8,60,48,1,101,0,5,8,890
20:01:21.830609,749,582,8,60,48,1,101,0,5,8,890
20:01:21.842224,28730,583,8,60,48,2,101,0,5,8,890
20:01:21.947937,749,592,8,60,48,1,92,0,5,8,890
20:01:21.959742,28730,593,8,60,48,1,101,0,5,8,890
20:01:22.065870,749,602,8,60,48,1,101,0,5,8,890
20:01:22.077448,28730,603,8,60,48,1,101,0,5,8,890
20:01:22.181651,749,612,8,60,48,2,101,0,5,8,890
20:01:22.193328,28730,613,8,60,48,1,101,0,5,8,890
20:01:22.297909,749,622,8,60,48,1,101,0,5,8,890
20:01:22.309394,28730,623,8,60,48,1,101,0,5,8,890
20:01:22.414332,749,632,8,60,48,1,92,0,5,8,890
20:01:22.425970,28730,633,8,60,48,2,101,0,5,8,890
20:01:22.530405,749,642,8,60,48,1,101,0,5,8,890
20:01:22.542051,28730,643,8,60,48,1,101,0,5,8,890
20:01:22.647089,749,652,8,60,48,2,101,0,5,8,890
20:01:22.658407,28730,653,8,65,48,1,101,0,5,8,890
20:01:22.763298,749,662,8,60,48,1,101,0,5,8,890
20:01:22.774836,28730,663,8,60,48,1,101,0,5,8,890
20:01:22.882071,749,672,8,60,48,1,92,0,5,8,890
20:01:22.893716,28730,673,8,60,48,1,101,0,5,8,890
20:01:23.031013,749,682,8,60,48,1,101,0,5,8,890
20:01:23.042503,28730,683,8,55,48,2,101,0,5,8,890
20:01:23.147736,749,692,8,60,48,1,101,0,5,8,890
20:01:23.159297,28730,693,8,60,48,1,101,0,5,8,890
20:01:23.265634,749,702,8,60,48,2,101,0,5,8,890
20:01:23.277481,28730,703,8,60,48,1,101,0,5,8,890
20:01:23.383305,749,712,8,60,48,1,92,0,5,8,890
20:01:23.394598,28730,713,8,60,48,1,101,0,5,8,890
20:01:23.500106,749,722,8,60,48,1,101,0,5,8,890
20:01:23.512022,28730,723,8,55,48,1,101,0,5,8,890
20:01:23.616875,749,732,8,60,48,1,101,0,5,8,890
20:01:23.628608,28730,733,8,60,48,2,101,0,5,8,890
20:01:23.735220,749,742,8,60,48,1,101,0,5,8,890
20:01:23.747552,28730,743,8,60,48,1,101,0,5,8,890
20:01:23.854395,749,752,8,60,48,2,92,0,5,8,890
20:01:23.869200,28730,753,8,60,48,1,101,0,5,8,890
20:01:23.993621,749,762,8,60,48,1,101,0,5,8,890
20:01:24.005270,28730,763,8,60,48,1,101,0,5,8,890
20:01:24.208267,749,772,8,60,48,1,101,0,5,8,890
20:01:24.220157,28730,773,8,60,48,2,101,0,5,8,890
20:01:24.325958,749,782,8,60,48,1,101,0,5,8,890
20:01:24.337830,28730,783,8,60,48,1,101,0,5,8,890
20:01:24.445034,749,792,8,60,48,1,92,0,5,8,890
20:01:24.456271,28730,793,8,60,48,1,101,0,5,8,890
20:01:24.561414,749,802,8,60,48,2,101,0,5,8,890
20:01:24.573901,28730,803,8,60,48,1,101,0,5,8,890
20:01:24.679143,749,812,8,60,48,1,101,0,5,8,890
20:01:24.690685,28730,813,8,60,48,1,101,0,5,8,890
20:01:24.795822,749,822,8,60,48,1,101,0,5,8,890
20:01:24.807969,28730,823,8,60,48,2,101,0,5,8,890
20:01:24.818423,28730,824,7,55,48,1,469,0,106,8,890
20:01:24.819324,28730,824,8,60,48,1,1953,0,106,8,890
20:01:24.819902,28730,824,9,60,61,1,1953,0,106,8,890
20:01:24.824326,28730,824,17,55,61,1,469,0,106,8,890
20:01:24.824975,28730,824,18,60,61,1,2178,0,106,8,890
20:01:24.826561,28730,824,19,60,61,1,2178,0,106,8,890
20:01:24.830530,28730,825,7,55,61,1,469,0,106,8,890
20:01:24.831747,28730,825,8,60,61,1,2178,0,106,8,890
20:01:24.832150,28730,825,9,60,61,1,2178,0,106,8,890
20:01:24.836104,28730,825,17,55,61,2,469,0,106,8,890
20:01:24.836657,28730,825,18,60,61,1,2178,0,106,8,890
20:01:24.837364,28730,825,19,60,61,1,1889,0,94,8,890
20:01:24.842219,28730,826,7,55,61,2,469,0,106,8,890
20:01:24.842943,28730,826,8,60,61,1,2178,0,106,8,890
20:01:24.843778,28730,826,9,60,61,1,2178,0,106,8,890
20:01:24.848020,28730,826,17,55,61,1,469,0,106,8,890
20:01:24.848960,28730,826,18,60,61,1,2178,0,106,8,890
20:01:24.849266,28730,826,19,60,61,1,2178,0,106,8,890
20:01:24.853870,28730,827,7,55,61,2,469,0,106,8,890
20:01:24.854280,28730,827,8,60,61,1,2178,0,106,8,890
20:01:24.854924,28730,827,9,60,61,1,2178,0,106,8,890
20:01:24.859570,28730,827,17,55,61,2,469,0,106,8,890
20:01:24.860251,28730,827,18,60,61,1,2178,0,106,8,890
20:01:24.860964,28730,827,19,60,61,1,1889,0,94,8,890
20:01:24.865936,28730,828,7,55,61,1,469,0,106,8,890
20:01:24.866186,28730,828,8,60,61,1,2178,0,106,8,890
20:01:24.866752,28730,828,9,60,61,1,2178,0,106,8,890
20:01:24.871936,28730,828,17,55,61,2,469,0,106,8,890
20:01:24.872460,28730,828,18,60,61,1,2178,0,106,8,890
20:01:24.873276,28730,828,19,60,61,1,2178,0,106,8,890
20:01:24.877394,28730,829,7,55,61,2,469,0,106,8,890
20:01:24.878206,28730,829,8,60,61,1,2178,0,106,8,890
20:01:24.878789,28730,829,9,60,61,1,2178,0,106,8,890
20:01:24.883520,28730,829,17,55,61,1,469,0,106,8,890
20:01:24.884151,28730,829,18,60,61,1,2178,0,106,8,890
20:01:24.884821,28730,829,19,60,61,1,1889,0,94,8,890
20:01:24.889220,28730,830,7,55,61,2,469,0,106,8,890
20:01:24.890003,28730,830,8,60,61,1,2178,0,106,8,890
20:01:24.890479,28730,830,9,60,61,1,2178,0,106,8,890
20:01:24.894961,28730,830,17,55,61,1,469,0,106,8,890
20:01:24.895613,28730,830,18,60,61,1,2178,0,106,8,890
20:01:24.896646,28730,830,19,60,61,1,2178,0,106,8,890
20:01:24.901115,28730,831,7,55,61,2,469,0,106,8,890
20:01:24.901355,28730,831,8,60,61,1,2178,0,106,8,890
20:01:24.902662,28730,831,9,60,61,1,2178,0,106,8,890
20:01:24.906444,28730,831,17,55,61,2,469,0,106,8,890
20:01:24.907158,28730,831,18,60,61,1,2178,0,106,8,890
20:01:24.907785,28730,831,19,60,61,1,1889,0,94,8,890
20:01:24.912666,28730,832,7,55,61,1,469,0,106,8,890
20:01:24.914140,749,832,8,60,48,1,92,0,5,8,890
20:01:24.914142,28730,832,8,60,61,1,1857,0,101,8,890
20:01:24.914434,28730,832,9,60,61,1,1953,0,106,8,890
20:01:24.918278,28730,832,17,55,61,2,469,0,106,8,890
20:01:24.918921,28730,832,18,60,61,1,2178,0,106,8,890
20:01:24.919512,28730,832,19,60,61,1,2178,0,106,8,890
20:01:24.928161,28730,833,7,55,61,2,469,0,106,8,890
20:01:24.929262,28730,833,8,60,61,1,2178,0,106,8,890
20:01:24.929926,28730,833,9,60,61,1,2178,0,106,8,890
20:01:24.934636,28730,833,17,55,61,1,469,0,106,8,890
20:01:24.935347,28730,833,18,60,61,1,2178,0,106,8,890
20:01:24.935978,28730,833,19,60,61,1,1889,0,94,8,890
20:01:24.940830,28730,834,7,55,61,2,469,0,106,8,890
20:01:24.941724,28730,834,8,60,61,1,2178,0,106,8,890
20:01:24.942219,28730,834,9,60,61,1,2178,0,106,8,890
20:01:24.946327,28730,834,17,55,61,2,469,0,106,8,890
20:01:24.947140,28730,834,18,60,61,1,2178,0,106,8,890
20:01:24.947424,28730,834,19,60,61,1,2178,0,106,8,890
20:01:24.957317,28730,835,7,55,61,1,469,0,106,8,890
20:01:24.958290,28730,835,8,60,61,1,2178,0,106,8,890
20:01:24.959269,28730,835,9,60,61,1,2178,0,106,8,890
20:01:24.962328,28730,835,17,55,61,2,469,0,106,8,890
20:01:24.963774,28730,835,18,60,61,1,2178,0,106,8,890
20:01:24.964865,28730,835,19,60,61,1,1889,0,94,8,890
20:01:24.968813,28730,836,7,55,61,1,469,0,106,8,890
20:01:24.970350,28730,836,8,60,61,1,2178,0,106,8,890
20:01:24.971307,28730,836,9,60,61,1,2178,0,106,8,890
20:01:24.976258,28730,836,17,55,61,2,469,0,106,8,890
20:01:24.977160,28730,836,18,60,61,1,2178,0,106,8,890
20:01:24.977766,28730,836,19,60,61,1,2178,0,106,8,890
20:01:24.982102,28730,837,7,55,61,2,469,0,106,8,890
20:01:24.982741,28730,837,8,60,61,1,2178,0,106,8,890
20:01:24.983241,28730,837,9,60,61,1,2178,0,106,8,890
20:01:24.987806,28730,837,17,55,61,1,469,0,106,8,890
20:01:24.988693,28730,837,18,60,61,1,2178,0,106,8,890
20:01:24.989135,28730,837,19,60,61,1,1889,0,94,8,890
20:01:24.993629,28730,838,7,55,61,2,469,0,106,8,890
20:01:24.994344,28730,838,8,60,61,1,2178,0,106,8,890
20:01:24.994839,28730,838,9,60,61,1,2178,0,106,8,890
20:01:24.999511,28730,838,17,55,61,2,469,0,106,8,890
20:01:25.000085,28730,838,18,60,61,1,2178,0,106,8,890
20:01:25.000623,28730,838,19,60,61,1,2178,0,106,8,890
20:01:25.005090,28730,839,7,55,61,1,469,0,106,8,890
20:01:25.005784,28730,839,8,60,61,1,2178,0,106,8,890
20:01:25.006375,28730,839,9,60,61,1,2178,0,106,8,890
20:01:25.010950,28730,839,17,55,61,2,469,0,106,8,890
20:01:25.011704,28730,839,18,60,61,1,2178,0,106,8,890
20:01:25.012307,28730,839,19,60,61,1,1889,0,94,8,890
20:01:25.016881,28730,840,7,55,61,2,469,0,106,8,890
20:01:25.017826,28730,840,8,60,61,1,1953,0,106,8,890
20:01:25.018220,28730,840,9,60,61,1,1953,0,106,8,890
20:01:25.022901,28730,840,17,55,61,1,469,0,106,8,890
20:01:25.023534,28730,840,18,60,61,1,2178,0,106,8,890
20:01:25.024123,28730,840,19,60,61,1,2178,0,106,8,890
20:01:25.028839,28730,841,7,55,61,2,469,0,106,8,890
20:01:25.029493,28730,841,8,60,61,1,2178,0,106,8,890
20:01:25.029943,28730,841,9,60,61,1,2178,0,106,8,890
20:01:25.034622,28730,841,17,55,61,1,469,0,106,8,890
20:01:25.035213,28730,841,18,60,61,1,2178,0,106,8,890
20:01:25.035943,28730,841,19,60,61,1,1889,0,94,8,890
20:01:25.040567,28730,842,7,55,61,2,469,0,106,8,890
20:01:25.041394,749,842,8,60,48,2,101,0,5,8,890
20:01:25.041395,28730,842,8,60,61,1,2049,0,101,8,890
20:01:25.041949,28730,842,9,60,61,1,2178,0,106,8,890
20:01:25.046633,28730,842,17,55,61,2,469,0,106,8,890
20:01:25.047246,28730,842,18,60,61,1,2178,0,106,8,890
20:01:25.048056,28730,842,19,60,61,1,2178,0,106,8,890
20:01:25.052625,28730,843,7,55,61,1,469,0,106,8,890
20:01:25.053351,28730,843,8,60,61,1,2178,0,106,8,890
20:01:25.053974,28730,843,9,60,61,1,2178,0,106,8,890
20:01:25.058612,28730,843,17,55,61,2,469,0,106,8,890
20:01:25.059483,28730,843,18,60,61,1,2178,0,106,8,890
20:01:25.060129,28730,843,19,60,61,1,1889,0,94,8,890
20:01:25.064976,28730,844,7,55,61,2,469,0,106,8,890
20:01:25.065604,28730,844,8,60,61,1,2178,0,106,8,890
20:01:25.066121,28730,844,9,60,61,1,2178,0,106,8,890
20:01:25.070621,28730,844,17,55,61,1,469,0,106,8,890
20:01:25.071403,28730,844,18,60,61,1,2178,0,106,8,890
20:01:25.071971,28730,844,19,60,61,1,2178,0,106,8,890
20:01:25.076357,28730,845,7,55,61,2,469,0,106,8,890
20:01:25.077044,28730,845,8,60,61,1,2178,0,106,8,890
20:01:25.077601,28730,845,9,60,61,1,2178,0,106,8,890
20:01:25.082162,28730,845,17,55,61,2,469,0,106,8,890
20:01:25.082950,28730,845,18,60,61,1,2178,0,106,8,890
20:01:25.083570,28730,845,19,60,61,1,1889,0,94,8,890
20:01:25.088181,28730,846,7,55,61,1,469,0,106,8,890
20:01:25.088818,28730,846,8,60,61,1,2178,0,106,8,890
20:01:25.089376,28730,846,9,60,61,1,2178,0,106,8,890
20:01:25.093830,28730,846,17,55,61,2,469,0,106,8,890
20:01:25.094572,28730,846,18,60,61,1,2178,0,106,8,890
20:01:25.095126,28730,846,19,60,61,1,2178,0,106,8,890
20:01:25.099719,28730,847,7,55,61,1,469,0,106,8,890
20:01:25.100294,28730,847,8,60,61,1,2178,0,106,8,890
20:01:25.100778,28730,847,9,60,61,1,2178,0,106,8,890
20:01:25.105410,28730,847,17,55,61,2,469,0,106,8,890
20:01:25.106003,28730,847,18,60,61,1,2178,0,106,8,890
20:01:25.106814,28730,847,19,60,61,1,1889,0,94,8,890
20:01:25.110946,28730,848,7,55,61,2,469,0,106,8,890
20:01:25.111685,28730,848,8,60,61,1,1953,0,106,8,890
20:01:25.112361,28730,848,9,60,61,1,1953,0,106,8,890
20:01:25.116678,28730,848,17,55,61,1,469,0,106,8,890
20:01:25.117262,28730,848,18,60,61,1,2178,0,106,8,890
20:01:25.117835,28730,848,19,60,61,1,2178,0,106,8,890
20:01:25.122602,28730,849,7,55,61,2,469,0,106,8,890
20:01:25.123071,28730,849,8,60,61,1,2178,0,106,8,890
20:01:25.123677,28730,849,9,60,61,1,2178,0,106,8,890
20:01:25.128177,28730,849,17,55,61,2,469,0,106,8,890
20:01:25.128748,28730,849,18,60,61,1,2178,0,106,8,890
20:01:25.129525,28730,849,19,60,61,1,1889,0,94,8,890
20:01:25.181378,28730,850,7,55,61,1,469,0,106,8,890
20:01:25.181986,28730,850,8,60,61,1,2178,0,106,8,890
20:01:25.182348,28730,850,9,60,61,1,2178,0,106,8,890
20:01:25.186735,28730,850,17,55,61,2,469,0,106,8,890
20:01:25.187566,28730,850,18,60,61,1,2178,0,106,8,890
20:01:25.188132,28730,850,19,60,61,1,2178,0,106,8,890
20:01:25.192601,28730,851,7,55,61,2,469,0,106,8,890
20:01:25.193105,28730,851,8,60,61,1,2178,0,106,8,890
20:01:25.239037,28730,851,9,60,61,1,2178,0,106,8,890
20:01:25.243215,28730,851,17,55,61,1,469,0,106,8,890
20:01:25.243975,28730,851,18,60,61,1,2178,0,106,8,890
20:01:25.245189,28730,851,19,60,61,1,1889,0,94,8,890
20:01:25.249241,749,852,7,60,48,1,22,0,5,8,890
20:01:25.249241,28730,852,7,55,61,2,453,0,101,8,890
20:01:25.249684,28730,852,8,60,61,1,2178,0,106,8,890
20:01:25.250444,28730,852,9,60,61,1,2178,0,106,8,890
20:01:25.254818,28730,852,17,55,61,1,469,0,106,8,890
20:01:25.255475,28730,852,18,60,61,1,2178,0,106,8,890
20:01:25.256005,28730,852,19,60,61,1,2178,0,106,8,890
20:01:25.260678,749,853,7,60,48,1,22,0,5,8,890
20:01:25.260681,28730,853,7,55,61,2,453,0,101,8,890
20:01:25.261284,28730,853,8,60,61,1,2178,0,106,8,890
20:01:25.261816,28730,853,9,60,61,1,2178,0,106,8,890
20:01:25.266103,28730,853,17,55,61,2,469,0,106,8,890
20:01:25.266853,28730,853,18,60,61,1,2178,0,106,8,890
20:01:25.267556,28730,853,19,60,61,1,1889,0,94,8,890
20:01:25.272020,749,854,7,55,48,1,469,0,106,8,890
20:01:25.272497,749,854,8,60,61,1,2178,0,106,8,890
20:01:25.273082,749,854,9,60,61,1,2178,0,106,8,890
20:01:25.277526,749,854,17,55,61,1,469,0,106,8,890
20:01:25.278217,749,854,18,60,61,1,2178,0,106,8,890
20:01:25.278849,749,854,19,60,61,1,2178,0,106,8,890
20:01:25.283214,749,855,7,55,61,2,469,0,106,8,890
20:01:25.283901,749,855,8,60,61,1,2178,0,106,8,890
20:01:25.284438,749,855,9,60,61,1,2178,0,106,8,890
20:01:25.288756,749,855,17,55,61,1,469,0,106,8,890
20:01:25.289490,749,855,18,60,61,1,2178,0,106,8,890
20:01:25.290580,749,855,19,60,61,1,1889,0,94,8,890
20:01:25.294754,749,856,7,55,61,2,469,0,106,8,890
20:01:25.295394,749,856,8,60,61,1,1953,0,106,8,890
20:01:25.296011,749,856,9,60,61,1,1953,0,106,8,890
20:01:25.300284,749,856,17,55,61,2,469,0,106,8,890
20:01:25.300888,749,856,18,60,61,1,2178,0,106,8,890
20:01:25.301447,749,856,19,60,61,1,2178,0,106,8,890
20:01:25.306123,749,857,7,55,61,1,469,0,106,8,890
20:01:25.306734,749,857,8,60,61,1,2178,0,106,8,890
20:01:25.307270,749,857,9,60,61,1,2178,0,106,8,890
20:01:25.312159,749,857,17,55,61,2,469,0,106,8,890
20:01:25.312589,749,857,18,60,61,1,2178,0,106,8,890
20:01:25.313173,749,857,19,60,61,1,1889,0,94,8,890
20:01:25.317511,749,858,7,55,61,2,469,0,106,8,890
20:01:25.318245,749,858,8,60,61,1,2178,0,106,8,890
20:01:25.318770,749,858,9,60,61,1,2178,0,106,8,890
20:01:25.323374,749,858,17,55,61,1,469,0,106,8,890
20:01:25.324085,749,858,18,60,61,1,2178,0,106,8,890
20:01:25.324480,749,858,19,60,61,1,2178,0,106,8,890
20:01:25.329089,749,859,7,55,61,2,469,0,106,8,890
20:01:25.329929,749,859,8,60,61,1,2178,0,106,8,890
20:01:25.330327,749,859,9,60,61,1,2178,0,106,8,890
20:01:25.335184,749,859,17,55,61,2,469,0,106,8,890
20:01:25.335537,749,859,18,60,61,1,2178,0,106,8,890
20:01:25.336444,749,859,19,60,61,1,1889,0,94,8,890
20:01:25.340389,749,860,7,55,61,1,469,0,106,8,890
20:01:25.341144,749,860,8,60,61,1,2178,0,106,8,890
20:01:25.341595,749,860,9,60,61,1,2178,0,106,8,890
20:01:25.346677,749,860,17,55,61,2,469,0,106,8,890
20:01:25.347032,749,860,18,60,61,1,2178,0,106,8,890
20:01:25.347576,749,860,19,60,61,1,2178,0,106,8,890
20:01:25.351919,749,861,7,55,61,1,469,0,106,8,890
20:01:25.352443,749,861,8,60,61,1,2178,0,106,8,890
20:01:25.353055,749,861,9,60,61,1,2178,0,106,8,890
20:01:25.357582,749,861,17,55,61,2,469,0,106,8,890
20:01:25.358413,749,861,18,60,61,1,2178,0,106,8,890
20:01:25.358789,749,861,19,60,61,1,1889,0,94,8,890
20:01:25.363036,749,862,7,55,61,2,469,0,106,8,890
20:01:25.363801,749,862,8,60,61,1,2178,0,106,8,890
20:01:25.364303,749,862,9,60,61,1,2178,0,106,8,890
20:01:25.368911,749,862,17,55,61,1,469,0,106,8,890
20:01:25.369422,749,862,18,60,61,1,2178,0,106,8,890
20:01:25.370137,749,862,19,60,61,1,2178,0,106,8,890
20:01:25.374816,749,863,7,55,61,2,469,0,106,8,890
20:01:25.375481,749,863,8,60,61,1,2178,0,106,8,890
20:01:25.375734,749,863,9,60,61,1,2178,0,106,8,890
20:01:25.380270,749,863,17,55,61,2,469,0,106,8,890
20:01:25.380842,749,863,18,60,61,1,2178,0,106,8,890
20:01:25.381523,749,863,19,60,61,1,1889,0,94,8,890
20:01:25.385961,749,864,7,55,61,1,469,0,106,8,890
20:01:25.386726,749,864,8,60,61,1,1953,0,106,8,890
20:01:25.387058,28730,864,9,60,61,2,1953,0,106,8,890
20:01:25.391962,749,864,17,55,61,2,469,0,106,8,890
20:01:25.392365,28730,864,18,60,61,1,2178,0,106,8,890
20:01:25.393534,749,864,19,60,61,1,2178,0,106,8,890
20:01:25.397674,28730,865,7,55,61,1,469,0,106,8,890
20:01:25.398116,749,865,8,60,61,1,2178,0,106,8,890
20:01:25.398516,28730,865,9,60,61,1,2178,0,106,8,890
20:01:25.402950,749,865,17,55,61,2,469,0,106,8,890
20:01:25.403537,28730,865,18,60,61,1,2178,0,106,8,890
20:01:25.404263,749,865,19,60,61,1,1889,0,94,8,890
20:01:25.409013,28730,866,7,55,61,2,469,0,106,8,890
20:01:25.409378,749,866,8,60,61,1,2178,0,106,8,890
