time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:58:53.714209,870,8,1904,5,0,6,28,3840
19:58:53.778162,880,8,1904,5,0,6,28,3496
19:58:53.842824,890,8,1904,5,0,6,28,3840
19:58:53.907820,900,8,1904,5,0,6,28,3840
19:58:53.973640,910,8,1904,5,0,6,28,3840
19:58:54.039262,920,8,1904,5,0,6,28,3496
19:58:54.104525,930,8,1904,5,0,6,28,3840
19:58:54.201947,940,8,1904,5,0,6,28,3840
19:58:54.268028,950,8,1904,5,0,6,28,3840
19:58:54.337578,960,8,1904,5,0,6,28,3496
19:58:54.399340,970,8,1904,5,0,6,28,3840
19:58:54.462508,980,8,1904,5,0,6,28,3840
19:58:54.524070,990,8,1904,5,0,6,28,3840
19:58:54.526737,990,17,1904,5,0,6,28,848
19:58:54.529826,991,7,1904,106,0,6,28,17424
19:58:54.530222,991,8,1904,106,0,6,28,81976
19:58:54.530473,991,9,1904,85,0,6,28,65576
19:58:54.532874,991,17,1904,106,0,6,28,17424
19:58:54.533322,991,18,1904,106,0,6,28,81976
19:58:54.533703,991,19,1904,85,12,6,28,65576
19:58:54.591985,1001,8,1904,5,0,6,28,3840
19:58:54.628702,1007,7,1904,5,0,6,28,848
19:58:54.631584,1007,17,1904,5,0,6,28,848
19:58:54.634799,1008,7,1904,106,0,6,28,17424
19:58:54.635243,1008,8,1904,106,0,6,28,73776
19:58:54.635556,1008,9,1904,95,0,6,28,73776
19:58:54.637897,1008,17,1904,106,0,6,28,17424
19:58:54.638382,1008,18,1904,106,0,6,28,81976
19:58:54.638624,1008,19,1904,85,0,6,28,65576
19:58:54.696343,1018,8,1904,5,0,6,28,3840
19:58:54.727136,1023,7,1904,5,0,6,28,848
19:58:54.730253,1023,17,1904,5,0,6,28,848
19:58:54.733225,0,7,1904,106,0,6,28,17424
19:58:54.733626,0,8,1904,106,0,6,28,73776
19:58:54.734037,0,9,1904,95,0,6,28,73776
19:58:54.736586,0,17,1904,106,0,6,28,17424
19:58:54.736863,0,18,1904,106,0,6,28,81976
19:58:54.737148,0,19,1904,85,0,6,28,65576
19:58:54.795709,10,8,1904,5,0,6,28,3840
19:58:54.829293,15,17,1904,5,0,6,28,848
19:58:54.832434,16,7,1904,5,0,6,28,848
19:58:54.835946,16,17,1904,106,0,6,28,17424
19:58:54.836528,16,18,1904,106,0,6,28,81976
19:58:54.836887,16,19,1904,85,0,6,28,65576
19:58:54.839066,17,7,1904,106,0,6,28,17424
19:58:54.839423,17,8,1904,106,0,6,28,81976
19:58:54.839705,17,9,1904,85,0,6,28,65576
19:58:54.901005,27,8,1904,5,0,6,28,3840
19:58:54.928640,31,17,1904,5,0,6,28,848
19:58:54.931947,32,7,1904,5,0,6,28,848
19:58:54.935015,32,17,1904,106,0,6,28,17424
19:58:54.935468,32,18,1904,106,0,6,28,81976
19:58:54.935730,32,19,1904,85,0,6,28,65576
19:58:54.938434,33,7,1904,106,0,6,28,17424
19:58:54.938813,33,8,1904,106,0,6,28,81976
19:58:54.939089,33,9,1904,85,0,6,28,65576
19:58:55.000737,43,8,1904,5,0,6,28,3840
19:58:55.028471,47,17,1904,5,0,6,28,848
19:58:55.031607,48,7,1904,5,0,6,28,848
19:58:55.034879,48,17,1904,106,0,6,28,17424
19:58:55.035432,48,18,1904,106,0,6,28,81976
19:58:55.036050,48,19,1904,85,0,6,28,65576
19:58:55.037902,49,7,1904,106,0,6,28,17424
19:58:55.038510,49,8,1904,106,0,6,28,81976
19:58:55.038855,49,9,1904,85,0,6,28,65576
19:58:55.100553,59,8,1904,5,0,6,28,3840
19:58:55.127934,63,17,1904,5,0,6,28,848
19:58:55.131224,64,7,1904,5,0,6,28,848
19:58:55.134310,64,17,1904,106,0,6,28,17424
19:58:55.134686,64,18,1904,106,0,6,28,81976
19:58:55.135270,64,19,1904,85,0,6,28,65576
19:58:55.137471,65,7,1904,106,0,6,28,17424
