time,rnti,frame,slot,mcs,tbs
19:58:56.034648,1904,205,12,28,10247
19:58:56.034987,1904,205,13,28,8197
19:58:56.093982,1904,215,2,28,480
19:58:56.124280,1904,220,1,28,106
19:58:56.127391,1904,220,11,28,106
19:58:56.130404,1904,221,1,28,2178
19:58:56.130688,1904,221,2,28,10247
19:58:56.131015,1904,221,3,28,8197
19:58:56.133426,1904,221,11,28,2178
19:58:56.133719,1904,221,12,28,10247
19:58:56.134063,1904,221,13,28,8197
19:58:56.192204,1904,231,2,28,480
19:58:56.225554,1904,236,11,28,106
19:58:56.228605,1904,237,1,28,106
19:58:56.231637,1904,237,11,28,2178
19:58:56.231920,1904,237,12,28,10247
19:58:56.232240,1904,237,13,28,8197
19:58:56.234726,1904,238,1,28,2178
19:58:56.234899,1904,238,2,28,10247
19:58:56.235222,1904,238,3,28,8197
19:58:56.296765,1904,248,2,28,437
19:58:56.324566,1904,252,11,28,106
19:58:56.327643,1904,253,1,28,106
19:58:56.330733,1904,253,11,28,2178
19:58:56.331016,1904,253,12,28,10247
19:58:56.331371,1904,253,13,28,8197
19:58:56.333867,1904,254,1,28,2178
19:58:56.334156,1904,254,2,28,10247
19:58:56.334502,1904,254,3,28,8197
19:58:56.396133,1904,264,2,28,437
19:58:56.423705,1904,268,11,28,106
19:58:56.426699,1904,269,1,28,106
19:58:56.429705,1904,269,11,28,2178
19:58:56.429989,1904,269,12,28,10247
19:58:56.430324,1904,269,13,28,8197
19:58:56.432835,1904,270,1,28,2178
19:58:56.433122,1904,270,2,28,10247
19:58:56.433446,1904,270,3,28,8197
19:58:56.494737,1904,280,2,28,437
19:58:56.525074,1904,285,1,28,106
19:58:56.528108,1904,285,11,28,106
19:58:56.531150,1904,286,1,28,2178
19:58:56.531441,1904,286,2,28,10247
19:58:56.531769,1904,286,3,28,8197
19:58:56.534219,1904,286,11,28,2178
19:58:56.534508,1904,286,12,28,10247
19:58:56.534859,1904,286,13,28,8197
19:58:56.593579,1904,296,2,28,437
19:58:56.624403,1904,301,1,28,106
19:58:56.627458,1904,301,11,28,106
19:58:56.630582,1904,302,1,28,2178
19:58:56.630869,1904,302,2,28,10247
19:58:56.631197,1904,302,3,28,8197
19:58:56.633663,1904,302,11,28,2178
19:58:56.633954,1904,302,12,28,10247
19:58:56.634280,1904,302,13,28,8197
19:58:56.692889,1904,312,2,28,437
19:58:56.723936,1904,317,1,28,106
19:58:56.726980,1904,317,11,28,106
19:58:56.729992,1904,318,1,28,2178
19:58:56.730278,1904,318,2,28,10247
