time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
19:58:54.530170,1582179,593714717,1,1,1501
19:58:54.530230,1582179,593775200,1,1,1501
19:58:54.530237,1582179,593782346,1,1,1501
19:58:54.530243,1582179,593788669,1,1,1501
19:58:54.530248,1582179,593793520,1,1,1501
19:58:54.530253,1582179,593798138,1,1,1501
19:58:54.530257,1582179,593802341,1,1,1501
19:58:54.530261,1582179,593806436,1,1,1501
19:58:54.530479,1582179,594024101,1,1,689
19:58:54.634829,1582179,698374533,1,1,1501
19:58:54.635370,1582179,698915678,1,1,1501
19:58:54.635519,1582179,699064071,1,1,1501
19:58:54.635527,1582179,699072586,1,1,1501
19:58:54.635533,1582179,699078014,1,1,1501
19:58:54.635538,1582179,699083279,1,1,1501
19:58:54.635543,1582179,699088697,1,1,1501
19:58:54.636088,1582179,699633275,1,1,1501
19:58:54.636105,1582179,699650450,1,1,689
19:58:54.733604,1582179,797149514,1,1,1501
19:58:54.733762,1582179,797306667,1,1,1501
19:58:54.733799,1582179,797343875,1,1,1501
19:58:54.733822,1582179,797367055,1,1,1501
19:58:54.733833,1582179,797378195,1,1,1501
19:58:54.733843,1582179,797388523,1,1,1501
19:58:54.733853,1582179,797398505,1,1,1501
19:58:54.734053,1582179,797597905,1,1,1501
19:58:54.734066,1582179,797611823,1,1,689
19:58:54.835973,1582179,899518597,1,1,1501
19:58:54.836544,1582179,900088763,1,1,1501
19:58:54.836569,1582179,900114762,1,1,1501
19:58:54.836584,1582179,900129179,1,1,1501
19:58:54.836596,1582179,900141043,1,1,1501
19:58:54.836609,1582179,900154512,1,1,1501
19:58:54.836625,1582179,900170309,1,1,1501
19:58:54.836640,1582179,900185365,1,1,1501
19:58:54.836903,1582179,900448668,1,1,689
19:58:54.935056,1582179,998601344,1,1,1501
19:58:54.935480,1582179,999025139,1,1,1501
19:58:54.935486,1582179,999031509,1,1,1501
19:58:54.935490,1582179,999035264,1,1,1501
19:58:54.935494,1582179,999039201,1,1,1501
19:58:54.935498,1582179,999043511,1,1,1501
19:58:54.935502,1582179,999047062,1,1,1501
19:58:54.935505,1582179,999050584,1,1,1501
19:58:54.935736,1582179,999281578,1,1,689
19:58:55.034917,1582180,98462702,1,1,1501
19:58:55.035569,1582180,99114385,1,1,1501
19:58:55.035580,1582180,99124889,1,1,1501
19:58:55.035583,1582180,99128575,1,1,1501
19:58:55.035586,1582180,99131829,1,1,1501
19:58:55.035590,1582180,99135161,1,1,1501
19:58:55.035594,1582180,99139089,1,1,1501
19:58:55.035597,1582180,99142210,1,1,1501
19:58:55.036056,1582180,99600941,1,1,689
19:58:55.134466,1582180,198011474,1,1,1501
19:58:55.134711,1582180,198256538,1,1,1501
19:58:55.134719,1582180,198264313,1,1,1501
19:58:55.134723,1582180,198268209,1,1,1501
19:58:55.134728,1582180,198272950,1,1,1501
19:58:55.134731,1582180,198276030,1,1,1501
19:58:55.134734,1582180,198279237,1,1,1501
19:58:55.134737,1582180,198282665,1,1,1501
19:58:55.135276,1582180,198821061,1,1,689
19:58:55.234275,1582180,297820547,1,1,1501
19:58:55.234722,1582180,298267368,1,1,1501
19:58:55.234727,1582180,298272824,1,1,1501
19:58:55.234731,1582180,298276036,1,1,1501
19:58:55.234734,1582180,298278906,1,1,1501
19:58:55.234737,1582180,298281850,1,1,1501
19:58:55.234739,1582180,298284631,1,1,1501
19:58:55.234742,1582180,298287605,1,1,1501
19:58:55.235253,1582180,298798323,1,1,689
19:58:55.345702,1582180,409246851,1,1,1501
19:58:55.346122,1582180,409667145,1,1,1501
19:58:55.346130,1582180,409675391,1,1,1501
19:58:55.346135,1582180,409679970,1,1,1501
19:58:55.346138,1582180,409683292,1,1,1501
19:58:55.346141,1582180,409686343,1,1,1501
19:58:55.346145,1582180,409690282,1,1,1501
19:58:55.346148,1582180,409693771,1,1,1501
19:58:55.346410,1582180,409955301,1,1,689
19:58:55.434930,1582180,498475029,1,1,1501
19:58:55.435384,1582180,498928994,1,1,1501
19:58:55.435391,1582180,498936782,1,1,1501
19:58:55.435395,1582180,498940146,1,1,1501
19:58:55.435398,1582180,498943537,1,1,1501
19:58:55.435402,1582180,498947170,1,1,1501
19:58:55.435406,1582180,498950887,1,1,1501
19:58:55.435409,1582180,498953845,1,1,1501
19:58:55.435752,1582180,499297273,1,1,689
19:58:55.534103,1582180,597647906,1,1,1501
19:58:55.534527,1582180,598072362,1,1,1501
19:58:55.534551,1582180,598096383,1,1,1501
19:58:55.534556,1582180,598101768,1,1,1501
19:58:55.534561,1582180,598106456,1,1,1501
19:58:55.534566,1582180,598111529,1,1,1501
19:58:55.534571,1582180,598116147,1,1,1501
19:58:55.534575,1582180,598120659,1,1,1501
19:58:55.534745,1582180,598290756,1,1,689
19:58:55.633109,1582180,696654550,1,1,1501
19:58:55.633525,1582180,697069916,1,1,1501
19:58:55.633531,1582180,697076296,1,1,1501
19:58:55.633537,1582180,697081877,1,1,1501
19:58:55.633542,1582180,697086860,1,1,1501
19:58:55.633546,1582180,697091242,1,1,1501
19:58:55.633551,1582180,697096106,1,1,1501
19:58:55.633556,1582180,697100862,1,1,1501
19:58:55.633800,1582180,697345005,1,1,689
19:58:55.733756,1582180,797301654,1,1,1501
19:58:55.734227,1582180,797771834,1,1,1501
19:58:55.734236,1582180,797781044,1,1,1501
19:58:55.734240,1582180,797785791,1,1,1501
19:58:55.734244,1582180,797789017,1,1,1501
19:58:55.734247,1582180,797792026,1,1,1501
19:58:55.734250,1582180,797795108,1,1,1501
19:58:55.734253,1582180,797798430,1,1,1501
19:58:55.734490,1582180,798034969,1,1,689
19:58:55.833814,1582180,897358770,1,1,1501
19:58:55.834294,1582180,897839644,1,1,1501
19:58:55.834303,1582180,897848787,1,1,1501
19:58:55.834308,1582180,897853730,1,1,1501
19:58:55.834312,1582180,897857282,1,1,1501
19:58:55.834315,1582180,897860725,1,1,1501
19:58:55.834320,1582180,897865206,1,1,1501
19:58:55.834323,1582180,897868559,1,1,1501
19:58:55.834540,1582180,898085384,1,1,689
19:58:55.933329,1582180,996874146,1,1,1501
19:58:55.933752,1582180,997296747,1,1,1501
19:58:55.933760,1582180,997304853,1,1,1501
19:58:55.933763,1582180,997308425,1,1,1501
19:58:55.933768,1582180,997313411,1,1,1501
19:58:55.933772,1582180,997316935,1,1,1501
19:58:55.933775,1582180,997320193,1,1,1501
19:58:55.933777,1582180,997322843,1,1,1501
19:58:55.934050,1582180,997595609,1,1,689
19:58:56.035435,1582181,98980086,1,1,1501
19:58:56.035802,1582181,99347616,1,1,1501
19:58:56.035808,1582181,99352985,1,1,1501
19:58:56.035812,1582181,99356944,1,1,1501
19:58:56.035815,1582181,99360051,1,1,1501
19:58:56.035818,1582181,99363111,1,1,1501
19:58:56.035820,1582181,99365799,1,1,1501
19:58:56.035823,1582181,99368531,1,1,1501
19:58:56.036124,1582181,99669329,1,1,689
19:58:56.135245,1582181,198790526,1,1,1501
19:58:56.135290,1582181,198834853,1,1,1501
19:58:56.135294,1582181,198839017,1,1,1501
19:58:56.135299,1582181,198844042,1,1,1501
19:58:56.135303,1582181,198848273,1,1,1501
19:58:56.135306,1582181,198851789,1,1,1501
19:58:56.135310,1582181,198855194,1,1,1501
19:58:56.135313,1582181,198858612,1,1,1501
19:58:56.135387,1582181,198931970,1,1,689
19:58:56.235421,1582181,298966293,1,1,1501
19:58:56.236057,1582181,299602184,1,1,1501
19:58:56.236064,1582181,299609250,1,1,1501
19:58:56.236067,1582181,299612757,1,1,1501
19:58:56.236072,1582181,299617303,1,1,1501
19:58:56.236077,1582181,299621980,1,1,1501
19:58:56.236080,1582181,299625339,1,1,1501
19:58:56.236083,1582181,299628463,1,1,1501
19:58:56.236389,1582181,299933767,1,1,689
19:58:56.334978,1582181,398523447,1,1,1501
19:58:56.335282,1582181,398827309,1,1,1501
19:58:56.335294,1582181,398839565,1,1,1501
19:58:56.335305,1582181,398850273,1,1,1501
19:58:56.335318,1582181,398862861,1,1,1501
19:58:56.335324,1582181,398869368,1,1,1501
19:58:56.335328,1582181,398873340,1,1,1501
19:58:56.335331,1582181,398876820,1,1,1501
19:58:56.335613,1582181,399158116,1,1,689
19:58:56.433832,1582181,497376863,1,1,1501
19:58:56.434268,1582181,497813029,1,1,1501
19:58:56.434279,1582181,497824131,1,1,1501
19:58:56.434282,1582181,497827601,1,1,1501
19:58:56.434287,1582181,497832026,1,1,1501
19:58:56.434291,1582181,497835952,1,1,1501
19:58:56.434294,1582181,497839163,1,1,1501
19:58:56.434297,1582181,497842586,1,1,1501
19:58:56.434724,1582181,498269303,1,1,689
19:58:56.535351,1582181,598896046,1,1,1501
19:58:56.535630,1582181,599175558,1,1,1501
19:58:56.535641,1582181,599186163,1,1,1501
19:58:56.535651,1582181,599196732,1,1,1501
19:58:56.535666,1582181,599211103,1,1,1501
19:58:56.535675,1582181,599219890,1,1,1501
19:58:56.535766,1582181,599311168,1,1,1501
19:58:56.535770,1582181,599315541,1,1,1501
19:58:56.535878,1582181,599423418,1,1,689
19:58:56.634657,1582181,698202246,1,1,1501
19:58:56.635419,1582181,698964256,1,1,1501
19:58:56.635442,1582181,698987419,1,1,1501
19:58:56.635447,1582181,698992052,1,1,1501
19:58:56.635452,1582181,698996946,1,1,1501
19:58:56.635461,1582181,699005901,1,1,1501
19:58:56.635465,1582181,699010062,1,1,1501
19:58:56.635468,1582181,699013798,1,1,1501
19:58:56.635472,1582181,699017275,1,1,689
19:58:56.735333,1582181,798877935,1,1,1501
19:58:56.735399,1582181,798944424,1,1,1501
19:58:56.735411,1582181,798956789,1,1,1501
19:58:56.735420,1582181,798964846,1,1,1501
19:58:56.735428,1582181,798972931,1,1,1501
19:58:56.735436,1582181,798980835,1,1,1501
19:58:56.735444,1582181,798989162,1,1,1501
19:58:56.735452,1582181,798997269,1,1,1501
19:58:56.735488,1582181,799032946,1,1,689
19:58:56.834808,1582181,898353310,1,1,1501
19:58:56.834857,1582181,898402495,1,1,1501
19:58:56.834864,1582181,898408989,1,1,1501
19:58:56.834867,1582181,898412832,1,1,1501
19:58:56.834871,1582181,898416441,1,1,1501
19:58:56.834875,1582181,898420141,1,1,1501
19:58:56.834878,1582181,898423802,1,1,1501
19:58:56.834882,1582181,898427359,1,1,1501
19:58:56.835090,1582181,898634777,1,1,689
19:58:56.934822,1582181,998367365,1,1,1501
