time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:42:19.239211,615,8,35021,5,0,2,8,808
21:42:19.260237,617,8,45239,5,0,2,8,808
21:42:19.344970,625,8,35021,5,0,2,8,808
21:42:19.365782,627,8,45239,5,0,2,8,808
21:42:19.450483,635,8,35021,5,0,2,8,808
21:42:19.471337,637,8,45239,5,0,2,8,808
21:42:19.556195,645,8,35021,5,0,2,8,808
21:42:19.577258,647,8,45239,5,0,2,8,808
21:42:19.662613,655,8,35021,5,0,2,8,808
21:42:19.683808,657,8,45239,5,0,2,8,808
21:42:19.769801,665,8,35021,5,0,2,8,808
21:42:19.790944,667,8,45239,5,0,2,8,808
21:42:19.876830,675,8,35021,5,0,2,8,808
21:42:19.897886,677,8,45239,5,0,2,8,808
21:42:20.003112,685,8,35021,5,0,2,8,808
21:42:20.023394,687,8,45239,5,0,2,8,808
21:42:20.107691,695,8,35021,5,0,2,8,808
21:42:20.132087,697,8,45239,5,0,2,8,808
21:42:20.231367,705,8,35021,5,0,2,8,808
21:42:20.256108,707,8,45239,5,0,2,8,808
21:42:20.355641,715,8,35021,5,0,2,8,808
21:42:20.379643,717,8,45239,5,0,2,8,808
21:42:20.479677,725,8,35021,5,0,2,8,808
21:42:20.503863,727,8,45239,5,0,2,8,808
21:42:20.602822,735,8,35021,5,0,2,8,808
21:42:20.626791,737,8,45239,5,0,2,8,808
21:42:20.726501,745,8,35021,5,0,2,8,808
21:42:20.750757,747,8,45239,5,0,2,8,808
21:42:20.853572,755,8,35021,5,0,2,8,808
21:42:20.881463,757,8,45239,5,0,2,8,808
21:42:20.981917,765,8,35021,5,0,2,8,808
21:42:21.006625,767,8,45239,5,0,2,8,808
21:42:21.106681,775,8,35021,5,0,2,8,808
21:42:21.131585,777,8,45239,5,0,2,8,808
21:42:21.230756,785,8,35021,5,0,2,8,808
21:42:21.255364,787,8,45239,5,0,2,8,808
21:42:21.354302,795,8,35021,5,0,2,8,808
21:42:21.378789,797,8,45239,5,0,2,8,808
21:42:21.478358,805,8,35021,5,0,2,8,808
21:42:21.502551,807,8,45239,5,0,2,8,808
21:42:21.604000,815,8,35021,5,0,2,8,808
21:42:21.628558,817,8,45239,5,0,2,8,808
21:42:21.727187,825,8,35021,5,0,2,8,808
21:42:21.751576,827,8,45239,5,0,2,8,808
21:42:21.849525,835,8,35021,5,0,2,8,808
21:42:21.873878,837,8,45239,5,0,2,8,808
21:42:21.995608,845,8,35021,5,0,2,8,808
21:42:22.019862,847,8,45239,5,0,2,8,808
21:42:22.118443,855,8,35021,5,0,2,8,808
21:42:22.142521,857,8,45239,5,0,2,8,808
21:42:22.240874,865,8,35021,5,0,2,8,808
21:42:22.265557,867,8,45239,5,0,2,8,808
21:42:22.363329,875,8,35021,5,0,2,8,808
21:42:22.387930,877,8,45239,5,0,2,8,808
21:42:22.484831,885,8,35021,5,0,2,8,808
21:42:22.508828,887,8,45239,5,0,2,8,808
21:42:22.606944,895,8,35021,5,0,2,8,808
21:42:22.631314,897,8,45239,5,0,2,8,808
21:42:22.729749,905,8,35021,5,0,2,8,808
21:42:22.753778,907,8,45239,5,0,2,8,808
21:42:22.851142,915,8,35021,5,0,2,8,808
21:42:22.875101,917,8,45239,5,0,2,8,808
21:42:23.041639,925,8,35021,5,0,2,8,808
21:42:23.065400,927,8,45239,5,0,2,8,808
21:42:23.163091,935,8,35021,5,0,2,8,808
21:42:23.187107,937,8,45239,5,0,2,8,808
21:42:23.284555,945,8,35021,5,0,2,8,808
21:42:23.308321,947,8,45239,5,0,2,8,808
21:42:23.406787,955,8,35021,5,0,2,8,808
21:42:23.430794,957,8,45239,5,0,2,8,808
21:42:23.529582,965,8,35021,5,0,2,8,808
21:42:23.554184,967,8,45239,5,0,2,8,808
21:42:23.652870,975,8,35021,5,0,2,8,808
21:42:23.677082,977,8,45239,5,0,2,8,808
21:42:23.774021,985,8,35021,5,0,2,8,808
21:42:23.798439,987,8,45239,5,0,2,8,808
21:42:23.895375,995,8,35021,5,0,2,8,808
21:42:23.919984,997,8,45239,5,0,2,8,808
21:42:24.016782,1005,8,35021,5,0,2,8,808
21:42:24.076477,1007,8,45239,5,0,2,8,808
21:42:24.172052,1015,8,35021,5,0,2,8,808
21:42:24.195714,1017,8,45239,5,0,2,8,808
21:42:24.291622,1,8,35021,5,0,2,8,808
21:42:24.315454,3,8,45239,5,0,2,8,808
21:42:24.411437,11,8,35021,5,0,2,8,808
21:42:24.435098,13,8,45239,5,0,2,8,808
21:42:24.531870,21,8,35021,5,0,2,8,808
21:42:24.555413,23,8,45239,5,0,2,8,808
21:42:24.651379,31,8,35021,5,0,2,8,808
21:42:24.674825,33,8,45239,5,0,2,8,808
21:42:24.770534,41,8,35021,5,0,2,8,808
21:42:24.794218,43,8,45239,5,0,2,8,808
21:42:24.890847,51,8,35021,5,0,2,8,808
21:42:24.914992,53,8,45239,5,0,2,8,808
21:42:25.010931,61,8,35021,5,0,2,8,808
21:42:25.034429,63,8,45239,5,0,2,8,808
21:42:25.130554,71,8,35021,5,0,2,8,808
21:42:25.154353,73,8,45239,5,0,2,8,808
21:42:25.251303,81,8,35021,5,0,2,8,808
21:42:25.275119,83,8,45239,5,0,2,8,808
21:42:25.371446,91,8,35021,5,0,2,8,808
21:42:25.395126,93,8,45239,5,0,2,8,808
21:42:25.492025,101,8,35021,5,0,2,8,808
21:42:25.515703,103,8,45239,5,0,2,8,808
21:42:25.611260,111,8,35021,5,0,2,8,808
21:42:25.634903,113,8,45239,5,0,2,8,808
21:42:25.730812,121,8,35021,5,0,2,8,808
21:42:25.756118,123,8,45239,5,0,2,8,808
21:42:25.856050,131,8,35021,5,0,2,8,808
21:42:25.879682,133,8,45239,5,0,2,8,808
21:42:25.994448,141,8,35021,5,0,2,8,808
21:42:26.018329,143,8,45239,5,0,2,8,808
21:42:26.114490,151,8,35021,5,0,2,8,808
21:42:26.138067,153,8,45239,5,0,2,8,808
21:42:26.233464,161,8,35021,5,0,2,8,808
21:42:26.257188,163,8,45239,5,0,2,8,808
21:42:26.353064,171,8,35021,5,0,2,8,808
21:42:26.376764,173,8,45239,5,0,2,8,808
21:42:26.472162,181,8,35021,5,0,2,8,808
21:42:26.495954,183,8,45239,5,0,2,8,808
21:42:26.596225,191,8,35021,5,0,2,8,808
21:42:26.620170,193,8,45239,5,0,2,8,808
21:42:26.715583,201,8,35021,5,0,2,8,808
21:42:26.739259,203,8,45239,5,0,2,8,808
21:42:26.835689,211,8,35021,5,0,2,8,808
21:42:26.859467,213,8,45239,5,0,2,8,808
21:42:26.984478,221,8,35021,5,0,2,8,808
21:42:27.009127,223,8,45239,5,0,2,8,808
21:42:27.105947,231,8,35021,5,0,2,8,808
21:42:27.129948,233,8,45239,5,0,2,8,808
21:42:27.225765,241,8,35021,5,0,2,8,808
21:42:27.249146,243,8,45239,5,0,2,8,808
21:42:27.345092,251,8,35021,5,0,2,8,808
21:42:27.368495,253,8,45239,5,0,2,8,808
21:42:27.464869,261,8,35021,5,0,2,8,808
21:42:27.488424,263,8,45239,5,0,2,8,808
21:42:27.584616,271,8,35021,5,0,2,8,808
21:42:27.608093,273,8,45239,5,0,2,8,808
21:42:27.703833,281,8,35021,5,0,2,8,808
21:42:27.727729,283,8,45239,5,0,2,8,808
21:42:27.823610,291,8,35021,5,0,2,8,808
21:42:27.846761,293,8,45239,5,0,2,8,808
21:42:27.968036,301,8,35021,5,0,2,8,808
21:42:27.991215,303,8,45239,5,0,2,8,808
21:42:28.087894,311,8,35021,5,0,2,8,808
21:42:28.111606,313,8,45239,5,0,2,8,808
21:42:28.208349,321,8,35021,5,0,2,8,808
21:42:28.232092,323,8,45239,5,0,2,8,808
21:42:28.327858,331,8,35021,5,0,2,8,808
21:42:28.351508,333,8,45239,5,0,2,8,808
21:42:28.449153,341,8,35021,5,0,2,8,808
21:42:28.473327,343,8,45239,5,0,2,8,808
21:42:28.570303,351,8,35021,5,0,2,8,808
21:42:28.593868,353,8,45239,5,0,2,8,808
21:42:28.690066,361,8,35021,5,0,2,8,808
21:42:28.714083,363,8,45239,5,0,2,8,808
21:42:28.811508,371,8,35021,5,0,2,8,808
21:42:28.835055,373,8,45239,5,0,2,8,808
21:42:28.960680,381,8,35021,5,0,2,8,808
21:42:28.984002,383,8,45239,5,0,2,8,808
21:42:29.078754,391,8,35021,5,0,2,8,808
21:42:29.102196,393,8,45239,5,0,2,8,808
21:42:29.197905,401,8,35021,5,0,2,8,808
21:42:29.222276,403,8,45239,5,0,2,8,808
21:42:29.318798,411,8,35021,5,0,2,8,808
21:42:29.343133,413,8,45239,5,0,2,8,808
21:42:29.440282,421,8,35021,5,0,2,8,808
21:42:29.464126,423,8,45239,5,0,2,8,808
21:42:29.561393,431,8,35021,5,0,2,8,808
21:42:29.584890,433,8,45239,5,0,2,8,808
21:42:29.684800,441,8,35021,5,0,2,8,808
21:42:29.708257,443,8,45239,5,0,2,8,808
21:42:29.806693,451,8,35021,5,0,2,8,808
21:42:29.818282,452,7,35021,106,0,2,8,3752
21:42:29.818826,452,8,35021,106,0,2,8,17424
21:42:29.819518,452,9,35021,106,0,2,8,17424
21:42:29.824782,452,17,35021,106,0,2,8,3752
21:42:29.825108,452,18,35021,106,0,2,8,17424
21:42:29.825383,452,19,35021,106,0,2,8,17424
21:42:29.830372,453,7,35021,106,0,2,8,3752
21:42:29.830475,453,8,45239,5,0,2,8,808
21:42:29.830725,453,8,35021,101,5,2,8,16392
21:42:29.831468,453,9,35021,106,0,2,8,17424
21:42:29.836286,453,17,35021,106,0,2,8,3752
21:42:29.836724,453,18,35021,106,0,2,8,17424
21:42:29.837728,453,19,35021,94,12,2,8,15112
21:42:29.842499,454,7,35021,106,0,2,8,3752
21:42:29.842966,454,8,35021,106,0,2,8,17424
21:42:29.843559,454,9,35021,106,0,2,8,17424
21:42:29.848394,454,17,35021,106,0,2,8,3752
21:42:29.849343,454,18,35021,106,0,2,8,17424
21:42:29.849619,454,19,35021,106,0,2,8,17424
21:42:29.854494,455,7,35021,106,0,2,8,3752
21:42:29.855520,455,8,35021,106,0,2,8,17424
21:42:29.855785,455,9,35021,106,0,2,8,17424
21:42:29.860900,455,17,35021,106,0,2,8,3752
21:42:29.861209,455,18,35021,106,0,2,8,17424
21:42:29.861806,455,19,35021,94,12,2,8,15112
21:42:29.867078,456,7,35021,106,0,2,8,3752
21:42:29.867451,456,8,35021,106,0,2,8,15624
21:42:29.868002,456,9,35021,106,0,2,8,15624
21:42:29.872899,456,17,35021,106,0,2,8,3752
21:42:29.873556,456,18,35021,106,0,2,8,17424
21:42:29.874099,456,19,35021,106,0,2,8,17424
21:42:29.878978,457,7,35021,106,0,2,8,3752
21:42:29.879528,457,8,35021,106,0,2,8,17424
21:42:29.880096,457,9,35021,106,0,2,8,17424
21:42:29.885329,457,17,35021,106,0,2,8,3752
21:42:29.885666,457,18,35021,106,0,2,8,17424
21:42:29.886146,457,19,35021,94,12,2,8,15112
21:42:29.891070,458,7,35021,106,0,2,8,3752
21:42:29.892084,458,8,35021,106,0,2,8,17424
21:42:29.892347,458,9,35021,106,0,2,8,17424
21:42:29.897329,458,17,35021,106,0,2,8,3752
21:42:29.897821,458,18,35021,106,0,2,8,17424
21:42:29.898352,458,19,35021,106,0,2,8,17424
21:42:29.903283,459,7,35021,106,0,2,8,3752
21:42:29.903862,459,8,35021,106,0,2,8,17424
21:42:29.904424,459,9,35021,106,0,2,8,17424
