ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000007,891358199897865,5.9,3.9503152000000004,open_loop,sent,891358199993552,891358199994284,891358201028203,0.096419,409600,7,409852,nan,nan,open_loop,
0,100000007,891358599897865,6.3,3.9503152000000004,open_loop,sent,891358599988936,891358599989600,891358600842223,0.091735,409600,7,409852,nan,nan,open_loop,
1,200000008,891359049897865,6.75,3.9503152000000004,open_loop,sent,891359050244609,891359050245287,891359051342309,0.347422,409600,7,409852,nan,nan,open_loop,
0,100000008,891359449897865,7.15,3.9503152000000004,open_loop,sent,891359449992251,891359449993186,891359450836514,0.095321,409600,7,409852,nan,nan,open_loop,
1,200000009,891359849897865,7.55,3.9503152000000004,open_loop,sent,891359849998740,891359850000087,891359851086422,0.102222,409600,7,409852,nan,nan,open_loop,
0,100000009,891360249897865,7.95,3.9503152000000004,open_loop,sent,891360249983732,891360249984512,891360250903711,0.086647,409600,7,409852,nan,nan,open_loop,
1,200000010,891360699897865,8.4,3.9503152000000004,open_loop,sent,891360699998581,891360699999431,891360700895534,0.101566,409600,7,409852,nan,nan,open_loop,
0,100000010,891361099897865,8.8,3.9503152000000004,open_loop,sent,891361100036337,891361100040373,891361100902873,0.142508,409600,7,409852,nan,nan,open_loop,
1,200000011,891361499897865,9.2,3.9503152000000004,open_loop,sent,891361499992528,891361499993596,891361500981017,0.095731,409600,7,409852,nan,nan,open_loop,
0,100000011,891361949897865,9.65,3.9503152000000004,open_loop,sent,891361949990242,891361949991093,891361950881823,0.093228,409600,7,409852,nan,nan,open_loop,
1,200000012,891362349897865,10.05,3.9503152000000004,open_loop,sent,891362350027709,891362350028804,891362350924869,0.130939,409600,7,409852,nan,nan,open_loop,
0,100000012,891362749897865,10.45,3.9503152000000004,open_loop,sent,891362749990451,891362749991144,891362751147957,0.093279,409600,7,409852,nan,nan,open_loop,
1,200000013,891363199897865,10.9,3.9503152000000004,open_loop,sent,891363199989526,891363199990470,891363200940526,0.092605,409600,7,409852,nan,nan,open_loop,
0,100000013,891363599897865,11.3,3.9503152000000004,open_loop,sent,891363599998273,891363599999154,891363601056016,0.101289,409600,7,409852,nan,nan,open_loop,
1,200000014,891363999897865,11.7,3.9503152000000004,open_loop,sent,891363999993713,891363999994450,891364000990894,0.096585,409600,7,409852,nan,nan,open_loop,
0,100000014,891364399897865,12.1,3.9503152000000004,open_loop,sent,891364400021423,891364400022255,891364400890678,0.12439,409600,7,409852,nan,nan,open_loop,
1,200000015,891364849897865,12.55,3.9503152000000004,open_loop,sent,891364850003963,891364850004928,891364851154503,0.107063,409600,7,409852,nan,nan,open_loop,
0,100000015,891365249897865,12.95,3.9503152000000004,open_loop,sent,891365249995570,891365249996275,891365250778197,0.09841,409600,7,409852,nan,nan,open_loop,
1,200000016,891365649897865,13.35,3.9503152000000004,open_loop,sent,891365650009989,891365650010995,891365650964579,0.11313,409600,7,409852,nan,nan,open_loop,
0,100000016,891366099897865,13.8,3.9503152000000004,open_loop,sent,891366099976023,891366099976651,891366100803825,0.078786,409600,7,409852,nan,nan,open_loop,
1,200000017,891366499897865,14.2,3.9503152000000004,open_loop,sent,891366499993990,891366499994996,891366500902736,0.097131,409600,7,409852,nan,nan,open_loop,
0,100000017,891366899897865,14.6,3.9503152000000004,open_loop,sent,891366900030771,891366900031667,891366900930713,0.133802,409600,7,409852,nan,nan,open_loop,
1,200000018,891367349897865,15.05,3.9503152000000004,open_loop,sent,891367349992894,891367349993640,891367350895639,0.095775,409600,7,409852,nan,nan,open_loop,
0,100000018,891367749897865,15.45,3.9503152000000004,open_loop,sent,891367750000514,891367750001760,891367750980920,0.103895,409600,7,409852,nan,nan,open_loop,
1,200000019,891368149897865,15.85,3.9503152000000004,open_loop,sent,891368149991668,891368149992584,891368150907881,0.094719,409600,7,409852,nan,nan,open_loop,
0,100000019,891368549897865,16.25,3.9503152000000004,open_loop,sent,891368549991500,891368549992224,891368550759093,0.094359,409600,7,409852,nan,nan,open_loop,
1,200000020,891368999897865,16.7,3.9503152000000004,open_loop,sent,891368999992906,891368999993560,891369000880933,0.095695,409600,7,409852,nan,nan,open_loop,
0,100000020,891369399897865,17.1,3.9503152000000004,open_loop,sent,891369400017242,891369400018149,891369400990579,0.120284,409600,7,409852,nan,nan,open_loop,
1,200000021,891369799897865,17.5,3.9503152000000004,open_loop,sent,891369800037409,891369800038021,891369800916562,0.140156,409600,7,409852,nan,nan,open_loop,
0,100000021,891370249897865,17.95,3.9503152000000004,open_loop,sent,891370249988246,891370249988953,891370251706116,0.091088,409600,7,409852,nan,nan,open_loop,
1,200000022,891370649897865,18.35,3.9503152000000004,open_loop,sent,891370650000303,891370650001007,891370651391892,0.103142,409600,7,409852,nan,nan,open_loop,
0,100000022,891371049897865,18.75,3.9503152000000004,open_loop,sent,891371050044773,891371050045671,891371050917835,0.147806,409600,7,409852,nan,nan,open_loop,
1,200000023,891371499897865,19.2,3.9503152000000004,open_loop,sent,891371499998576,891371499999396,891371501069195,0.101531,409600,7,409852,nan,nan,open_loop,
0,100000023,891371899897865,19.6,3.9503152000000004,open_loop,sent,891371899986591,891371900014132,891371900836471,0.116267,409600,7,409852,nan,nan,open_loop,
1,200000024,891372299897865,20.0,3.9503152000000004,open_loop,sent,891372300009798,891372300011218,891372301193357,0.113353,409600,7,409852,nan,nan,open_loop,
0,100000024,891372699897865,20.4,3.9503152000000004,open_loop,sent,891372700001762,891372700002668,891372701066146,0.104803,409600,7,409852,nan,nan,open_loop,
1,200000025,891373149897865,20.85,3.9503152000000004,open_loop,sent,891373149998614,891373149999525,891373150849881,0.10166,409600,7,409852,nan,nan,open_loop,
0,100000025,891373549897865,21.25,3.9503152000000004,open_loop,sent,891373550008306,891373550009802,891373551204928,0.111937,409600,7,409852,nan,nan,open_loop,
1,200000026,891373949897865,21.65,3.9503152000000004,open_loop,sent,891373950001767,891373950002350,891373950849451,0.104485,409600,7,409852,nan,nan,open_loop,
0,100000026,891374399897865,22.1,3.9503152000000004,open_loop,sent,891374400136427,891374400138107,891374401019378,0.240242,409600,7,409852,nan,nan,open_loop,
1,200000027,891374799897865,22.5,3.9503152000000004,open_loop,sent,891374800166260,891374800167544,891374801218262,0.269679,409600,7,409852,nan,nan,open_loop,
0,100000027,891375199897865,22.9,3.9503152000000004,open_loop,sent,891375200165894,891375200167277,891375201021728,0.269412,409600,7,409852,nan,nan,open_loop,
1,200000028,891375649897865,23.35,3.9503152000000004,open_loop,sent,891375650120488,891375650121632,891375651012609,0.223767,409600,7,409852,nan,nan,open_loop,
0,100000028,891376049897865,23.75,3.9503152000000004,open_loop,sent,891376049990873,891376049991432,891376050858711,0.093567,409600,7,409852,nan,nan,open_loop,
1,200000029,891376449897865,24.15,3.9503152000000004,open_loop,sent,891376449991676,891376449992430,891376451099726,0.094565,409600,7,409852,nan,nan,open_loop,
0,100000029,891376849897865,24.55,3.9503152000000004,open_loop,sent,891376851299202,891376851299999,891376854246199,1.402134,409600,7,409852,nan,nan,open_loop,
1,200000030,891377299897865,25.0,3.9503152000000004,open_loop,sent,891377299976465,891377299977794,891377300829633,0.079929,409600,7,409852,nan,nan,open_loop,
0,100000030,891377699897865,25.4,3.9503152000000004,open_loop,sent,891377699960003,891377699960656,891377700795544,0.062791,409600,7,409852,nan,nan,open_loop,
1,200000031,891378099897865,25.8,3.9503152000000004,open_loop,sent,891378099958812,891378099959519,891378100999881,0.061654,409600,7,409852,nan,nan,open_loop,
0,100000031,891378549897865,26.25,3.9503152000000004,open_loop,sent,891378549957076,891378549958679,891378550829993,0.060814,409600,7,409852,nan,nan,open_loop,
1,200000032,891378949897865,26.65,3.9503152000000004,open_loop,sent,891378949960947,891378949962649,891378950836736,0.064784,409600,7,409852,nan,nan,open_loop,
0,100000032,891379349897865,27.05,3.9503152000000004,open_loop,sent,891379349989346,891379349990425,891379350843781,0.09256,409600,7,409852,nan,nan,open_loop,
1,200000033,891379799897865,27.5,3.9503152000000004,open_loop,sent,891379799942047,891379799942707,891379800784599,0.044842,409600,7,409852,nan,nan,open_loop,
0,100000033,891380199897865,27.9,3.9503152000000004,open_loop,sent,891380199995933,891380199996871,891380201099084,0.099006,409600,7,409852,nan,nan,open_loop,
1,200000034,891380599897865,28.3,3.9503152000000004,open_loop,sent,891380599986832,891380599987463,891380600762530,0.089598,409600,7,409852,nan,nan,open_loop,
0,100000034,891380999897865,28.7,3.9503152000000004,open_loop,sent,891380999995109,891380999996057,891381000870915,0.098192,409600,7,409852,nan,nan,open_loop,
1,200000035,891381449897865,29.15,3.9503152000000004,open_loop,sent,891381449999561,891381450000310,891381451276351,0.102445,409600,7,409852,nan,nan,open_loop,
0,100000035,891381849897865,29.55,3.9503152000000004,open_loop,sent,891381850101119,891381850101722,891381851216620,0.203857,409600,7,409852,nan,nan,open_loop,
1,200000036,891382249897865,29.95,3.9503152000000004,open_loop,sent,891382249989365,891382249990195,891382250832382,0.09233,409600,7,409852,nan,nan,open_loop,
0,100000036,891382699897865,30.4,3.9503152000000004,open_loop,sent,891382699979664,891382699980425,891382700838894,0.08256,409600,7,409852,nan,nan,open_loop,
1,200000037,891383099897865,30.8,3.9503152000000004,open_loop,sent,891383099998802,891383100000090,891383101012410,0.102225,409600,7,409852,nan,nan,open_loop,
0,100000037,891383499897865,31.2,3.9503152000000004,open_loop,sent,891383500005901,891383500007399,891383501061664,0.109534,409600,7,409852,nan,nan,open_loop,
1,200000038,891383949897865,31.65,3.9503152000000004,open_loop,sent,891383950061420,891383950062463,891383950939461,0.164598,409600,7,409852,nan,nan,open_loop,
0,100000038,891384349897865,32.05,3.9503152000000004,open_loop,sent,891384350085304,891384350087408,891384351329992,0.189543,409600,7,409852,nan,nan,open_loop,
1,200000039,891384749897865,32.45,3.9503152000000004,open_loop,sent,891384749991542,891384749992005,891384750879246,0.09414,409600,7,409852,nan,nan,open_loop,
0,100000039,891385149897865,32.85,3.9503152000000004,open_loop,sent,891385149988707,891385149989451,891385150973430,0.091586,409600,7,409852,nan,nan,open_loop,
1,200000040,891385599897865,33.3,3.9503152000000004,open_loop,sent,891385599983998,891385599984486,891385600833304,0.086621,409600,7,409852,nan,nan,open_loop,
0,100000040,891385999897865,33.7,3.9503152000000004,open_loop,sent,891385999992396,891385999993235,891386000850322,0.09537,409600,7,409852,nan,nan,open_loop,
1,200000041,891386399897865,34.1,3.9503152000000004,open_loop,sent,891386400002705,891386400004095,891386400886750,0.10623,409600,7,409852,nan,nan,open_loop,
0,100000041,891386849897865,34.55,3.9503152000000004,open_loop,sent,891386850018035,891386850020012,891386850945825,0.122147,409600,7,409852,nan,nan,open_loop,
1,200000042,891387249897865,34.95,3.9503152000000004,open_loop,sent,891387249998415,891387250000146,891387250902191,0.102281,409600,7,409852,nan,nan,open_loop,
0,100000042,891387649897865,35.35,3.9503152000000004,open_loop,sent,891387649998237,891387649999104,891387650953791,0.101239,409600,7,409852,nan,nan,open_loop,
1,200000043,891388099897865,35.8,3.9503152000000004,open_loop,sent,891388099993690,891388099994407,891388100896477,0.096542,409600,7,409852,nan,nan,open_loop,
0,100000043,891388499897865,36.2,3.9503152000000004,open_loop,sent,891388499983322,891388499983796,891388500991773,0.085931,409600,7,409852,nan,nan,open_loop,
1,200000044,891388899897865,36.6,3.9503152000000004,open_loop,sent,891388899991281,891388899992251,891388901230238,0.094386,409600,7,409852,nan,nan,open_loop,
0,100000044,891389299897865,37.0,3.9503152000000004,open_loop,sent,891389299984030,891389299984616,891389300864472,0.086751,409600,7,409852,nan,nan,open_loop,
1,200000045,891389749897865,37.45,3.9503152000000004,open_loop,sent,891389749991578,891389749992453,891389751528396,0.094588,409600,7,409852,nan,nan,open_loop,
0,100000045,891390149897865,37.85,3.9503152000000004,open_loop,sent,891390149998341,891390149999785,891390150920778,0.10192,409600,7,409852,nan,nan,open_loop,
1,200000046,891390549897865,38.25,3.9503152000000004,open_loop,sent,891390550016935,891390550018499,891390551054799,0.120634,409600,7,409852,nan,nan,open_loop,
0,100000046,891390999897865,38.7,3.9503152000000004,open_loop,sent,891391000009195,891391000010542,891391000924319,0.112677,409600,7,409852,nan,nan,open_loop,
1,200000047,891391399897865,39.1,3.9503152000000004,open_loop,sent,891391400013004,891391400014859,891391401495713,0.116994,409600,7,409852,nan,nan,open_loop,
0,100000047,891391799897865,39.5,3.9503152000000004,open_loop,sent,891391799990311,891391799991102,891391800995546,0.093237,409600,7,409852,nan,nan,open_loop,
1,200000048,891392249897865,39.95,3.9503152000000004,open_loop,sent,891392250005497,891392250006822,891392251338838,0.108957,409600,7,409852,nan,nan,open_loop,
0,100000048,891392649897865,40.35,3.9503152000000004,open_loop,sent,891392650002172,891392650003317,891392650915007,0.105452,409600,7,409852,nan,nan,open_loop,
1,200000049,891393049897865,40.75,3.9503152000000004,open_loop,sent,891393050007757,891393050009372,891393051024418,0.111507,409600,7,409852,nan,nan,open_loop,
0,100000049,891393449897865,41.15,3.9503152000000004,open_loop,sent,891393449996393,891393449997242,891393450851715,0.099377,409600,7,409852,nan,nan,open_loop,
1,200000050,891393899897865,41.6,3.9503152000000004,open_loop,sent,891393899998502,891393899999421,891393901237525,0.101556,409600,7,409852,nan,nan,open_loop,
0,100000050,891394299897865,42.0,3.9503152000000004,open_loop,sent,891394299998544,891394299999379,891394300897764,0.101514,409600,7,409852,nan,nan,open_loop,
1,200000051,891394699897865,42.4,3.9503152000000004,open_loop,sent,891394700001126,891394700002621,891394700968381,0.104756,409600,7,409852,nan,nan,open_loop,
0,100000051,891395149897865,42.85,3.9503152000000004,open_loop,sent,891395150000434,891395150001396,891395151072639,0.103531,409600,7,409852,nan,nan,open_loop,
1,200000052,891395549897865,43.25,3.9503152000000004,open_loop,sent,891395549998723,891395549999643,891395550898047,0.101778,409600,7,409852,nan,nan,open_loop,
0,100000052,891395949897865,43.65,3.9503152000000004,open_loop,sent,891395950001972,891395950003194,891395951274425,0.105329,409600,7,409852,nan,nan,open_loop,
1,200000053,891396399897865,44.1,3.9503152000000004,open_loop,sent,891396399995480,891396399996380,891396400943524,0.098515,409600,7,409852,nan,nan,open_loop,
0,100000053,891396799897865,44.5,3.9503152000000004,open_loop,sent,891396800009328,891396800010575,891396801136278,0.11271,409600,7,409852,nan,nan,open_loop,
1,200000054,891397199897865,44.9,3.9503152000000004,open_loop,sent,891397199998610,891397199999571,891397200877652,0.101706,409600,7,409852,nan,nan,open_loop,
0,100000054,891397599897865,45.3,3.9503152000000004,open_loop,sent,891397599987983,891397599988747,891397601342000,0.090882,409600,7,409852,nan,nan,open_loop,
1,200000055,891398049897865,45.75,3.9503152000000004,open_loop,sent,891398050001178,891398050002617,891398051090758,0.104752,409600,7,409852,nan,nan,open_loop,
0,100000055,891398449897865,46.15,3.9503152000000004,open_loop,sent,891398450006916,891398450008764,891398450879696,0.110899,409600,7,409852,nan,nan,open_loop,
1,200000056,891398849897865,46.55,3.9503152000000004,open_loop,sent,891398849994727,891398849995360,891398850960920,0.097495,409600,7,409852,nan,nan,open_loop,
0,100000056,891399299897865,47.0,3.9503152000000004,open_loop,sent,891399299986498,891399299987475,891399300909540,0.08961,409600,7,409852,nan,nan,open_loop,
1,200000057,891399699897865,47.4,3.9503152000000004,open_loop,sent,891399699987742,891399699988555,891399700930551,0.09069,409600,7,409852,nan,nan,open_loop,
0,100000057,891400099897865,47.8,3.9503152000000004,open_loop,sent,891400099984413,891400099985244,891400100852796,0.087379,409600,7,409852,nan,nan,open_loop,
1,200000058,891400549897865,48.25,3.9503152000000004,open_loop,sent,891400549988832,891400549989572,891400550880141,0.091707,409600,7,409852,nan,nan,open_loop,
0,100000058,891400949897865,48.65,3.9503152000000004,open_loop,sent,891400949995265,891400949995911,891400950943077,0.098046,409600,7,409852,nan,nan,open_loop,
1,200000059,891401349897865,49.05,3.9503152000000004,open_loop,sent,891401350184362,891401350185559,891401351059197,0.287694,409600,7,409852,nan,nan,open_loop,
0,100000059,891401749897865,49.45,3.9503152000000004,open_loop,sent,891401750072617,891401750074287,891401751539627,0.176422,409600,7,409852,nan,nan,open_loop,
1,200000060,891402199897865,49.9,3.9503152000000004,open_loop,sent,891402200003581,891402200004945,891402200934630,0.10708,409600,7,409852,nan,nan,open_loop,
0,100000060,891402599897865,50.3,3.9503152000000004,open_loop,sent,891402600003992,891402600005342,891402601484217,0.107477,409600,7,409852,nan,nan,open_loop,
1,200000061,891402999897865,50.7,3.9503152000000004,open_loop,sent,891402999996338,891402999997457,891403000928983,0.099592,409600,7,409852,nan,nan,open_loop,
0,100000061,891403449897865,51.15,3.9503152000000004,open_loop,sent,891403450007421,891403450008325,891403450877494,0.11046,409600,7,409852,nan,nan,open_loop,
1,200000062,891403849897865,51.55,3.9503152000000004,open_loop,sent,891403850003751,891403850015765,891403851020888,0.1179,409600,7,409852,nan,nan,open_loop,
0,100000062,891404249897865,51.95,3.9503152000000004,open_loop,sent,891404251161559,891404251162635,891404254927568,1.26477,409600,7,409852,nan,nan,open_loop,
1,200000063,891404699897865,52.4,3.9503152000000004,open_loop,sent,891404699993760,891404699994637,891404700856917,0.096772,409600,7,409852,nan,nan,open_loop,
0,100000063,891405099897865,52.8,3.9503152000000004,open_loop,sent,891405099996564,891405099997325,891405100870802,0.09946,409600,7,409852,nan,nan,open_loop,
1,200000064,891405499897865,53.2,3.9503152000000004,open_loop,sent,891405499987577,891405499988325,891405500810576,0.09046,409600,7,409852,nan,nan,open_loop,
0,100000064,891405899897865,53.6,3.9503152000000004,open_loop,sent,891405899991406,891405899992255,891405900902139,0.09439,409600,7,409852,nan,nan,open_loop,
1,200000065,891406349897865,54.05,3.9503152000000004,open_loop,sent,891406350079796,891406350081378,891406350987032,0.183513,409600,7,409852,nan,nan,open_loop,
0,100000065,891406749897865,54.45,3.9503152000000004,open_loop,sent,891406750005857,891406750007474,891406750920568,0.109609,409600,7,409852,nan,nan,open_loop,
1,200000066,891407149897865,54.85,3.9503152000000004,open_loop,sent,891407149990720,891407149991429,891407151082173,0.093564,409600,7,409852,nan,nan,open_loop,
0,100000066,891407599897865,55.3,3.9503152000000004,open_loop,sent,891407599995854,891407599996577,891407600905704,0.098712,409600,7,409852,nan,nan,open_loop,
1,200000067,891407999897865,55.7,3.9503152000000004,open_loop,sent,891408000135288,891408000136044,891408000972964,0.238179,409600,7,409852,nan,nan,open_loop,
0,100000067,891408399897865,56.1,3.9503152000000004,open_loop,sent,891408399995956,891408399997059,891408400860458,0.099194,409600,7,409852,nan,nan,open_loop,
1,200000068,891408849897865,56.55,3.9503152000000004,open_loop,sent,891408849996950,891408849997859,891408850860956,0.099994,409600,7,409852,nan,nan,open_loop,
0,100000068,891409249897865,56.95,3.9503152000000004,open_loop,sent,891409250408186,891409250409235,891409251601137,0.51137,409600,7,409852,nan,nan,open_loop,
1,200000069,891409649897865,57.35,3.9503152000000004,open_loop,sent,891409649989887,891409649997122,891409650950912,0.099257,409600,7,409852,nan,nan,open_loop,
0,100000069,891410099897865,57.8,3.9503152000000004,open_loop,sent,891410100865947,891410100866865,891410101708381,0.969,409600,7,409852,nan,nan,open_loop,
1,200000070,891410499897865,58.2,3.9503152000000004,open_loop,sent,891410499992171,891410499992955,891410500838274,0.09509,409600,7,409852,nan,nan,open_loop,
0,100000070,891410899897865,58.6,3.9503152000000004,open_loop,sent,891410900009079,891410900010247,891410900874517,0.112382,409600,7,409852,nan,nan,open_loop,
1,200000071,891411299897865,59.0,3.9503152000000004,open_loop,sent,891411299988696,891411299989438,891411301033410,0.091573,409600,7,409852,nan,nan,open_loop,
0,100000071,891411749897865,59.45,3.9503152000000004,open_loop,sent,891411749987779,891411749988674,891411750946986,0.090809,409600,7,409852,nan,nan,open_loop,
1,200000072,891412149897865,59.85,3.9503152000000004,open_loop,sent,891412149992994,891412149993810,891412150904256,0.095945,409600,7,409852,nan,nan,open_loop,
