time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:24:55.899936,896140,963481369,1,4,1009
21:24:55.900746,896140,964290860,0,4,1461
21:24:55.900746,896140,964291288,0,4,706
21:24:55.905107,896140,968652366,1,4,461
21:24:55.905936,896140,969481272,0,4,806
21:24:55.905937,896140,969482327,0,4,1364
21:24:55.906242,896140,969787042,1,4,47
21:24:55.906242,896140,969787456,1,4,1507
21:24:55.906242,896140,969787773,1,4,324
21:24:55.910927,896140,974472585,1,4,464
21:24:55.911778,896140,975323507,0,4,148
21:24:55.911779,896140,975324359,0,4,1507
21:24:55.911780,896140,975325257,0,4,512
21:24:55.912052,896140,975597595,1,4,729
21:24:55.912053,896140,975598261,1,4,1441
21:24:55.916979,896140,980524316,0,4,461
21:24:55.917262,896140,980807530,1,4,71
21:24:55.917263,896140,980808165,1,4,1507
21:24:55.917264,896140,980808863,1,4,586
21:24:55.918076,896140,981621457,0,4,544
21:24:55.918077,896140,981622223,0,4,1507
21:24:55.918077,896140,981622819,0,4,117
21:24:55.922633,896140,986178433,1,4,464
21:24:55.923454,896140,986999576,0,4,1395
21:24:55.923457,896140,987002248,0,4,775
21:24:55.923800,896140,987345122,1,4,467
21:24:55.923800,896140,987345635,1,4,1507
21:24:55.923801,896140,987346026,1,4,194
21:24:55.928808,896140,992353425,0,4,461
21:24:55.929074,896140,992619329,1,4,1318
21:24:55.929075,896140,992620074,1,4,849
21:24:55.929889,896140,993434375,0,4,281
21:24:55.929890,896140,993435089,0,4,1507
21:24:55.929890,896140,993435661,0,4,91
21:24:55.960319,896141,23864496,0,4,464
21:24:55.961008,896141,24553469,1,4,663
21:24:55.961009,896141,24554464,1,4,1507
21:24:55.961441,896141,24986273,0,4,962
21:24:55.961442,896141,24987059,0,4,1208
21:24:55.965750,896141,29295426,1,4,464
21:24:55.966796,896141,30341831,0,4,304
21:24:55.966797,896141,30342535,0,4,1507
21:24:55.966798,896141,30343240,0,4,353
21:24:55.966855,896141,30400696,1,4,1048
21:24:55.966856,896141,30401239,1,4,1119
21:24:55.971758,896141,35303384,0,4,464
21:24:55.972016,896141,35561732,1,4,393
21:24:55.972017,896141,35562568,1,4,1507
21:24:55.972018,896141,35563336,1,4,267
21:24:55.972820,896141,36364948,0,4,700
21:24:55.972820,896141,36365781,0,4,1470
21:24:55.977111,896141,40656735,1,4,464
21:24:55.977957,896141,41502707,0,4,42
21:24:55.977958,896141,41503681,0,4,1507
21:24:55.977959,896141,41504470,0,4,615
21:24:55.978239,896141,41783930,1,4,114
21:24:55.978239,896141,41784515,1,4,1507
21:24:55.978240,896141,41784923,1,4,254
21:24:55.982971,896141,46516613,1,4,464
21:24:55.984077,896141,47622630,1,4,799
21:24:55.984078,896141,47623441,1,4,1371
21:24:55.984318,896141,47863025,0,4,897
21:24:55.984319,896141,47864670,0,4,1273
21:24:55.988979,896141,52524100,0,4,239
21:24:55.988979,896141,52524819,0,4,223
21:24:55.989281,896141,52825926,1,4,141
21:24:55.989281,896141,52826636,1,4,1507
21:24:55.989282,896141,52827339,1,4,519
