time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
21:24:23.503390,960,0,865,17,2,0,0,2147483647,-1,3
21:24:23.503390,960,0,865,17,4,1,0,782368,8000,13
21:24:23.503775,3836,1,865,18,1,0,0,2147483647,-1,1
21:24:23.503775,3836,1,865,18,2,0,0,2147483647,-1,3
21:24:23.503775,3836,1,865,18,4,1,0,777004,8000,13
21:24:23.504026,960,0,865,18,1,0,0,2147483647,-1,1
21:24:23.504026,960,0,865,18,2,0,0,2147483647,-1,3
21:24:23.504027,960,0,865,18,4,1,0,782400,8000,13
21:24:23.504229,3836,1,865,19,1,0,0,2147483647,-1,1
21:24:23.504229,3836,1,865,19,2,0,0,2147483647,-1,3
21:24:23.504229,3836,1,865,19,4,1,0,777008,8000,13
21:24:23.504552,960,0,865,19,1,0,0,2147483647,-1,1
21:24:23.504553,960,0,865,19,2,0,0,2147483647,-1,3
21:24:23.504553,960,0,865,19,4,1,0,782404,8000,13
21:24:23.508894,3836,1,866,7,1,0,0,2147483647,-1,1
21:24:23.508894,3836,1,866,7,2,0,0,2147483647,-1,3
21:24:23.508894,3836,1,866,7,4,1,0,777012,8000,13
21:24:23.509063,960,0,866,7,1,0,0,2147483647,-1,1
21:24:23.509063,960,0,866,7,2,0,0,2147483647,-1,3
21:24:23.509063,960,0,866,7,4,1,0,782408,8000,13
21:24:23.509527,3836,1,866,8,1,0,0,2147483647,-1,1
21:24:23.509527,3836,1,866,8,2,0,0,2147483647,-1,3
21:24:23.509528,3836,1,866,8,4,1,0,777044,8000,13
21:24:23.509701,960,0,866,8,1,0,0,2147483647,-1,1
21:24:23.509701,960,0,866,8,2,0,0,2147483647,-1,3
21:24:23.509701,960,0,866,8,4,1,0,782440,8000,13
21:24:23.509964,3836,1,866,9,1,0,0,2147483647,-1,1
21:24:23.509964,3836,1,866,9,2,0,0,2147483647,-1,3
21:24:23.509964,3836,1,866,9,4,1,0,777048,8000,13
21:24:23.510232,960,0,866,9,1,0,0,2147483647,-1,1
21:24:23.510232,960,0,866,9,2,0,0,2147483647,-1,3
21:24:23.510233,960,0,866,9,4,1,0,782444,8000,13
21:24:23.514261,3836,1,866,17,1,0,0,2147483647,-1,1
21:24:23.514261,3836,1,866,17,2,0,0,2147483647,-1,3
21:24:23.514261,3836,1,866,17,4,1,0,777052,8000,13
21:24:23.514591,960,0,866,17,1,0,0,2147483647,-1,1
21:24:23.514592,960,0,866,17,2,0,0,2147483647,-1,3
21:24:23.514592,960,0,866,17,4,1,0,782448,8000,13
21:24:23.514802,3836,1,866,18,1,0,0,2147483647,-1,1
21:24:23.514802,3836,1,866,18,2,0,0,2147483647,-1,3
21:24:23.514803,3836,1,866,18,4,1,0,777084,8000,13
21:24:23.515099,960,0,866,18,1,0,0,2147483647,-1,1
21:24:23.515099,960,0,866,18,2,0,0,2147483647,-1,3
21:24:23.515100,960,0,866,18,4,1,0,782480,8000,13
21:24:23.515357,3836,1,866,19,1,0,0,2147483647,-1,1
21:24:23.515357,3836,1,866,19,2,0,0,2147483647,-1,3
21:24:23.515357,3836,1,866,19,4,1,0,777088,8000,13
21:24:23.515655,960,0,866,19,1,0,0,2147483647,-1,1
21:24:23.515655,960,0,866,19,2,0,0,2147483647,-1,3
21:24:23.515655,960,0,866,19,4,1,0,782484,8000,13
21:24:23.520073,3836,1,867,7,1,0,0,2147483647,-1,1
21:24:23.520073,3836,1,867,7,2,0,0,2147483647,-1,3
21:24:23.520074,3836,1,867,7,4,1,0,777092,8000,13
21:24:23.520212,960,0,867,7,1,0,0,2147483647,-1,1
21:24:23.520213,960,0,867,7,2,0,0,2147483647,-1,3
21:24:23.520213,960,0,867,7,4,1,0,782488,8000,13
21:24:23.520477,3836,1,867,8,1,0,0,2147483647,-1,1
21:24:23.520477,3836,1,867,8,2,0,0,2147483647,-1,3
21:24:23.520478,3836,1,867,8,4,1,0,777124,8000,13
21:24:23.520745,960,0,867,8,1,0,0,2147483647,-1,1
21:24:23.520745,960,0,867,8,2,0,0,2147483647,-1,3
21:24:23.520746,960,0,867,8,4,1,0,782520,8000,13
21:24:23.521231,3836,1,867,9,1,0,0,2147483647,-1,1
21:24:23.521231,3836,1,867,9,2,0,0,2147483647,-1,3
21:24:23.521231,3836,1,867,9,4,1,0,777128,8000,13
21:24:23.521275,960,0,867,9,1,0,0,2147483647,-1,1
21:24:23.521275,960,0,867,9,2,0,0,2147483647,-1,3
21:24:23.521275,960,0,867,9,4,1,0,782524,8000,13
21:24:23.525995,3836,1,867,17,1,0,0,2147483647,-1,1
21:24:23.525995,3836,1,867,17,2,0,0,2147483647,-1,3
21:24:23.525995,3836,1,867,17,4,1,0,777132,8000,13
21:24:23.526252,960,0,867,17,1,0,0,2147483647,-1,1
21:24:23.526253,960,0,867,17,2,0,0,2147483647,-1,3
21:24:23.526253,960,0,867,17,4,1,0,782528,8000,13
21:24:23.526348,3836,1,867,18,1,0,0,2147483647,-1,1
21:24:23.526348,3836,1,867,18,2,0,0,2147483647,-1,3
21:24:23.526349,3836,1,867,18,4,1,0,777164,8000,13
21:24:23.526569,960,0,867,18,1,0,0,2147483647,-1,1
21:24:23.526570,960,0,867,18,2,0,0,2147483647,-1,3
21:24:23.526570,960,0,867,18,4,1,0,782560,8000,13
21:24:23.527289,960,0,867,19,1,0,0,2147483647,-1,1
21:24:23.527289,960,0,867,19,2,0,0,2147483647,-1,3
21:24:23.527290,960,0,867,19,4,1,0,782564,8000,13
21:24:23.527322,3836,1,867,19,1,0,0,2147483647,-1,1
21:24:23.527323,3836,1,867,19,2,0,0,2147483647,-1,3
21:24:23.527323,3836,1,867,19,4,1,0,777168,8000,13
21:24:23.531284,3836,1,868,7,1,0,0,2147483647,-1,1
21:24:23.531284,3836,1,868,7,2,0,0,2147483647,-1,3
21:24:23.531284,3836,1,868,7,4,1,0,777172,8000,13
21:24:23.531814,3836,1,868,8,1,0,0,2147483647,-1,1
21:24:23.531814,3836,1,868,8,2,0,0,2147483647,-1,3
21:24:23.531814,3836,1,868,8,4,1,0,777204,8000,13
21:24:23.531817,960,0,868,7,1,0,0,2147483647,-1,1
21:24:23.531817,960,0,868,7,2,0,0,2147483647,-1,3
21:24:23.531817,960,0,868,7,4,1,0,782568,8000,13
21:24:23.532163,960,0,868,8,1,0,0,2147483647,-1,1
21:24:23.532163,960,0,868,8,2,0,0,2147483647,-1,3
21:24:23.532163,960,0,868,8,4,1,0,782600,8000,13
21:24:23.532461,3836,1,868,9,1,0,0,2147483647,-1,1
21:24:23.532461,3836,1,868,9,2,0,0,2147483647,-1,3
21:24:23.532462,3836,1,868,9,4,1,0,777208,8000,13
21:24:23.532728,960,0,868,9,1,0,0,2147483647,-1,1
21:24:23.532728,960,0,868,9,2,0,0,2147483647,-1,3
21:24:23.532728,960,0,868,9,4,1,0,782604,8000,13
21:24:23.536930,3836,1,868,17,1,0,0,2147483647,-1,1
21:24:23.536930,3836,1,868,17,2,0,0,2147483647,-1,3
21:24:23.536930,3836,1,868,17,4,1,0,777212,8000,13
21:24:23.537216,960,0,868,17,1,0,0,2147483647,-1,1
21:24:23.537216,960,0,868,17,2,0,0,2147483647,-1,3
21:24:23.537216,960,0,868,17,4,1,0,782608,8000,13
21:24:23.537547,3836,1,868,18,1,0,0,2147483647,-1,1
21:24:23.537547,3836,1,868,18,2,0,0,2147483647,-1,3
21:24:23.537547,3836,1,868,18,4,1,0,777244,8000,13
21:24:23.538009,3836,1,868,19,1,0,0,2147483647,-1,1
21:24:23.538009,3836,1,868,19,2,0,0,2147483647,-1,3
21:24:23.538010,3836,1,868,19,4,1,0,777248,8000,13
21:24:23.538123,960,0,868,18,1,0,0,2147483647,-1,1
21:24:23.538123,960,0,868,18,2,0,0,2147483647,-1,3
21:24:23.538124,960,0,868,18,4,1,0,782640,8000,13
21:24:23.538431,960,0,868,19,1,0,0,2147483647,-1,1
21:24:23.538431,960,0,868,19,2,0,0,2147483647,-1,3
21:24:23.538431,960,0,868,19,4,1,0,782644,8000,13
21:24:23.542574,3836,1,869,7,1,0,0,2147483647,-1,1
21:24:23.542574,3836,1,869,7,2,0,0,2147483647,-1,3
21:24:23.542574,3836,1,869,7,4,1,0,777252,8000,13
21:24:23.543030,960,0,869,7,1,0,0,2147483647,-1,1
21:24:23.543030,960,0,869,7,2,0,0,2147483647,-1,3
21:24:23.543031,960,0,869,7,4,1,0,782648,8000,13
21:24:23.543157,3836,1,869,8,1,0,0,2147483647,-1,1
21:24:23.543157,3836,1,869,8,2,0,0,2147483647,-1,3
21:24:23.543157,3836,1,869,8,4,1,0,777284,8000,13
21:24:23.543414,960,0,869,8,1,0,0,2147483647,-1,1
21:24:23.543414,960,0,869,8,2,0,0,2147483647,-1,3
21:24:23.543414,960,0,869,8,4,1,0,782680,8000,13
21:24:23.543886,3836,1,869,9,1,0,0,2147483647,-1,1
21:24:23.543886,3836,1,869,9,2,0,0,2147483647,-1,3
21:24:23.543887,3836,1,869,9,4,1,0,777288,8000,13
21:24:23.543921,960,0,869,9,1,0,0,2147483647,-1,1
21:24:23.543921,960,0,869,9,2,0,0,2147483647,-1,3
21:24:23.543921,960,0,869,9,4,1,0,782684,8000,13
21:24:23.548359,3836,1,869,17,1,0,0,2147483647,-1,1
21:24:23.548359,3836,1,869,17,2,0,0,2147483647,-1,3
21:24:23.548359,3836,1,869,17,4,1,0,777292,8000,13
21:24:23.548479,960,0,869,17,1,0,0,2147483647,-1,1
21:24:23.548479,960,0,869,17,2,0,0,2147483647,-1,3
21:24:23.548479,960,0,869,17,4,1,0,782688,8000,13
21:24:23.548910,3836,1,869,18,1,0,0,2147483647,-1,1
21:24:23.548911,3836,1,869,18,2,0,0,2147483647,-1,3
21:24:23.548911,3836,1,869,18,4,1,0,777324,8000,13
21:24:23.549025,960,0,869,18,1,0,0,2147483647,-1,1
21:24:23.549025,960,0,869,18,2,0,0,2147483647,-1,3
21:24:23.549025,960,0,869,18,4,1,0,782720,8000,13
21:24:23.549503,3836,1,869,19,1,0,0,2147483647,-1,1
21:24:23.549503,3836,1,869,19,2,0,0,2147483647,-1,3
21:24:23.549503,3836,1,869,19,4,1,0,777328,8000,13
21:24:23.549566,960,0,869,19,1,0,0,2147483647,-1,1
21:24:23.549566,960,0,869,19,2,0,0,2147483647,-1,3
21:24:23.549566,960,0,869,19,4,1,0,782724,8000,13
21:24:23.554108,3836,1,870,7,1,0,0,2147483647,-1,1
21:24:23.554108,3836,1,870,7,2,0,0,2147483647,-1,3
21:24:23.554108,3836,1,870,7,4,1,0,777332,8000,13
21:24:23.554199,960,0,870,7,1,0,0,2147483647,-1,1
21:24:23.554199,960,0,870,7,2,0,0,2147483647,-1,3
21:24:23.554200,960,0,870,7,4,1,0,782728,8000,13
21:24:23.554492,3836,1,870,8,1,0,0,2147483647,-1,1
21:24:23.554492,3836,1,870,8,2,0,0,2147483647,-1,3
21:24:23.554493,3836,1,870,8,4,1,0,777364,8000,13
21:24:23.554754,960,0,870,8,1,0,0,2147483647,-1,1
21:24:23.554754,960,0,870,8,2,0,0,2147483647,-1,3
21:24:23.554754,960,0,870,8,4,1,0,782760,8000,13
21:24:23.555191,3836,1,870,9,1,0,0,2147483647,-1,1
21:24:23.555192,3836,1,870,9,2,0,0,2147483647,-1,3
21:24:23.555192,3836,1,870,9,4,1,0,777368,8000,13
21:24:23.555312,960,0,870,9,1,0,0,2147483647,-1,1
21:24:23.555313,960,0,870,9,2,0,0,2147483647,-1,3
21:24:23.555313,960,0,870,9,4,1,0,782764,8000,13
21:24:23.559620,3836,1,870,17,1,0,0,2147483647,-1,1
21:24:23.559620,3836,1,870,17,2,0,0,2147483647,-1,3
21:24:23.559620,3836,1,870,17,4,1,0,777372,8000,13
21:24:23.559863,960,0,870,17,1,0,0,2147483647,-1,1
21:24:23.559863,960,0,870,17,2,0,0,2147483647,-1,3
21:24:23.559863,960,0,870,17,4,1,0,782768,8000,13
21:24:23.560149,3836,1,870,18,1,0,0,2147483647,-1,1
21:24:23.560150,3836,1,870,18,2,0,0,2147483647,-1,3
21:24:23.560150,3836,1,870,18,4,1,0,777404,8000,13
21:24:23.560410,960,0,870,18,1,0,0,2147483647,-1,1
21:24:23.560410,960,0,870,18,2,0,0,2147483647,-1,3
21:24:23.560411,960,0,870,18,4,1,0,782800,8000,13
21:24:23.560781,3836,1,870,19,1,0,0,2147483647,-1,1
21:24:23.560782,3836,1,870,19,2,0,0,2147483647,-1,3
21:24:23.560782,3836,1,870,19,4,1,0,777408,8000,13
21:24:23.561059,960,0,870,19,1,0,0,2147483647,-1,1
21:24:23.561059,960,0,870,19,2,0,0,2147483647,-1,3
21:24:23.561059,960,0,870,19,4,1,0,782804,8000,13
21:24:23.565367,3836,1,871,7,1,0,0,2147483647,-1,1
21:24:23.565368,3836,1,871,7,2,0,0,2147483647,-1,3
21:24:23.565368,3836,1,871,7,4,1,0,777412,8000,13
21:24:23.565662,960,0,871,7,1,0,0,2147483647,-1,1
21:24:23.565663,960,0,871,7,2,0,0,2147483647,-1,3
21:24:23.565663,960,0,871,7,4,1,0,782808,8000,13
21:24:23.565905,3836,1,871,8,1,0,0,2147483647,-1,1
21:24:23.565905,3836,1,871,8,2,0,0,2147483647,-1,3
21:24:23.565906,3836,1,871,8,4,1,0,777444,8000,13
21:24:23.566168,960,0,871,8,1,0,0,2147483647,-1,1
21:24:23.566169,960,0,871,8,2,0,0,2147483647,-1,3
21:24:23.566169,960,0,871,8,4,1,0,782840,8000,13
21:24:23.566458,3836,1,871,9,1,0,0,2147483647,-1,1
21:24:23.566459,3836,1,871,9,2,0,0,2147483647,-1,3
21:24:23.566459,3836,1,871,9,4,1,0,777448,8000,13
21:24:23.566769,960,0,871,9,1,0,0,2147483647,-1,1
21:24:23.566769,960,0,871,9,2,0,0,2147483647,-1,3
21:24:23.566770,960,0,871,9,4,1,0,782844,8000,13
21:24:23.571080,3836,1,871,17,1,0,0,2147483647,-1,1
21:24:23.571081,3836,1,871,17,2,0,0,2147483647,-1,3
21:24:23.571081,3836,1,871,17,4,1,0,777452,8000,13
21:24:23.571373,960,0,871,17,1,0,0,2147483647,-1,1
21:24:23.571373,960,0,871,17,2,0,0,2147483647,-1,3
21:24:23.571373,960,0,871,17,4,1,0,782848,8000,13
21:24:23.571918,960,0,871,18,1,0,0,2147483647,-1,1
21:24:23.571919,960,0,871,18,2,0,0,2147483647,-1,3
21:24:23.571919,960,0,871,18,4,1,0,782880,8000,13
21:24:23.572079,3836,1,871,18,1,0,0,2147483647,-1,1
21:24:23.572079,3836,1,871,18,2,0,0,2147483647,-1,3
21:24:23.572079,3836,1,871,18,4,1,0,777484,8000,13
21:24:23.572173,3836,1,871,19,1,0,0,2147483647,-1,1
21:24:23.572174,3836,1,871,19,2,0,0,2147483647,-1,3
21:24:23.572174,3836,1,871,19,4,1,0,777488,8000,13
21:24:23.572466,960,0,871,19,1,0,0,2147483647,-1,1
21:24:23.572466,960,0,871,19,2,0,0,2147483647,-1,3
21:24:23.572467,960,0,871,19,4,1,0,782884,8000,13
21:24:23.576757,3836,1,872,7,1,0,0,2147483647,-1,1
21:24:23.576757,3836,1,872,7,2,0,0,2147483647,-1,3
21:24:23.576758,3836,1,872,7,4,1,0,777492,8000,13
21:24:23.577048,960,0,872,7,1,0,0,2147483647,-1,1
21:24:23.577048,960,0,872,7,2,0,0,2147483647,-1,3
21:24:23.577048,960,0,872,7,4,1,0,782888,8000,13
21:24:23.577314,3836,1,872,8,1,0,0,2147483647,-1,1
21:24:23.577314,3836,1,872,8,2,0,0,2147483647,-1,3
21:24:23.577314,3836,1,872,8,4,1,0,777524,8000,13
21:24:23.577605,960,0,872,8,1,0,0,2147483647,-1,1
21:24:23.577605,960,0,872,8,2,0,0,2147483647,-1,3
21:24:23.577605,960,0,872,8,4,1,0,782920,8000,13
21:24:23.577889,3836,1,872,9,1,0,0,2147483647,-1,1
21:24:23.577889,3836,1,872,9,2,0,0,2147483647,-1,3
21:24:23.577890,3836,1,872,9,4,1,0,777528,8000,13
21:24:23.578157,960,0,872,9,1,0,0,2147483647,-1,1
21:24:23.578157,960,0,872,9,2,0,0,2147483647,-1,3
21:24:23.578157,960,0,872,9,4,1,0,782924,8000,13
21:24:23.582675,3836,1,872,17,1,0,0,2147483647,-1,1
21:24:23.582676,3836,1,872,17,2,0,0,2147483647,-1,3
21:24:23.582676,3836,1,872,17,4,1,0,777532,8000,13
21:24:23.582790,960,0,872,17,1,0,0,2147483647,-1,1
21:24:23.582790,960,0,872,17,2,0,0,2147483647,-1,3
21:24:23.582790,960,0,872,17,4,1,0,782928,8000,13
21:24:23.583263,3836,1,872,18,1,0,0,2147483647,-1,1
21:24:23.583263,3836,1,872,18,2,0,0,2147483647,-1,3
21:24:23.583264,3836,1,872,18,4,1,0,777564,8000,13
