time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
21:25:08.604460,3836,1,494,18,2,1,1,2,3,2167,0,12563804,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.605314,960,0,494,19,2,1,1,2,2,2167,0,12700082,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.610128,3836,1,495,7,2,1,1,2,1,461,0,12563348,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.610665,3836,1,495,9,2,1,1,2,3,2168,0,12561185,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.610801,960,0,495,8,2,1,1,2,2,2170,0,12697917,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.615478,960,0,495,17,2,1,1,2,2,461,0,12697461,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.615752,3836,1,495,18,2,1,1,2,2,2170,0,12559020,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.616565,960,0,495,19,2,1,1,2,2,1878,0,12695588,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.621231,960,0,496,7,2,1,1,2,1,464,0,12695129,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.621497,3836,1,496,8,2,3,1,2,2,1942,0,12557083,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.622340,960,0,496,9,2,1,1,2,3,1943,0,12693191,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.626887,3836,1,496,17,2,1,1,2,2,462,0,12556626,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.627826,960,0,496,18,2,1,1,2,2,2170,0,12691026,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.627911,3836,1,496,19,2,1,1,2,2,2170,0,12554461,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.632554,960,0,497,7,2,1,1,2,2,458,0,12690573,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.632824,3836,1,497,8,2,1,1,2,2,2167,0,12552299,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.633690,960,0,497,9,2,1,1,2,2,2170,0,12688408,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.637981,3836,1,497,17,2,1,1,2,2,461,0,12551843,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.638789,960,0,497,18,2,1,1,2,3,2168,0,12686245,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.639036,3836,1,497,19,2,1,1,2,2,1881,0,12549967,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.643674,3836,1,498,7,2,1,1,2,1,464,0,12549508,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.644501,960,0,498,8,2,3,1,2,2,2167,0,12684083,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.644962,3836,1,498,9,2,1,1,2,3,2164,0,12547349,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.649555,960,0,498,17,2,1,1,2,1,464,0,12683624,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.650065,3836,1,498,18,2,1,1,2,2,2170,0,12545184,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.650678,960,0,498,19,2,1,1,2,3,2167,0,12681462,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.655415,3836,1,499,7,2,1,1,2,1,464,0,12544725,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.656121,3836,1,499,9,2,1,1,2,3,2164,0,12542566,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.656680,960,0,499,8,2,1,1,2,2,2167,0,12679300,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.661021,960,0,499,17,2,1,1,2,2,462,0,12678843,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.661264,3836,1,499,18,2,1,1,2,2,2170,0,12540401,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.662125,960,0,499,19,2,1,1,2,2,1881,0,12676967,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.666846,960,0,500,7,2,1,1,2,1,464,0,12676508,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.667070,3836,1,500,8,2,3,1,2,3,2167,0,12538239,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.667870,960,0,500,9,2,1,1,2,3,2165,0,12674348,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.672229,3836,1,500,17,2,1,1,2,1,461,0,12537783,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.673113,960,0,500,18,2,1,1,2,2,2170,0,12672183,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.673340,3836,1,500,19,2,1,1,2,2,2170,0,12535618,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.678283,960,0,501,7,2,1,1,2,1,464,0,12671724,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.678506,3836,1,501,8,2,1,1,2,3,2167,0,12533456,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.679316,960,0,501,9,2,1,1,2,3,2164,0,12669565,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.683575,3836,1,501,17,2,1,1,2,1,461,0,12533000,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.684702,3836,1,501,19,2,1,1,2,2,1881,0,12531124,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.684758,960,0,501,18,2,1,1,2,2,2170,0,12667400,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.689304,3836,1,502,7,2,1,1,2,2,461,0,12530668,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.690416,960,0,502,8,2,3,1,2,3,2168,0,12665237,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.690440,3836,1,502,9,2,1,1,2,2,2170,0,12528503,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.695412,960,0,502,17,2,1,1,2,1,461,0,12664781,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.695690,3836,1,502,18,2,1,1,2,3,2165,0,12526343,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.696543,960,0,502,19,2,1,1,2,2,2170,0,12662616,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.700897,3836,1,503,7,2,1,1,2,1,464,0,12525884,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.701915,960,0,503,8,2,1,1,2,3,2167,0,12660454,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.701960,3836,1,503,9,2,1,1,2,2,2170,0,12523719,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.706863,960,0,503,17,2,1,1,2,1,461,0,12659998,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.707118,3836,1,503,18,2,1,1,2,3,2164,0,12521560,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.707980,960,0,503,19,2,1,1,2,2,1881,0,12658122,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.712617,960,0,504,7,2,1,1,2,2,462,0,12657665,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:25:08.712943,3836,1,504,8,2,3,1,2,2,1945,0,12519620,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
