time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:24:33.971983,896119,35527789,1,1,1504
21:24:33.972486,896119,36031434,1,1,1504
21:24:33.972487,896119,36032084,1,1,1504
21:24:33.972487,896119,36032493,1,1,1504
21:24:33.972488,896119,36032918,1,1,1504
21:24:33.972488,896119,36033591,1,1,1504
21:24:33.972489,896119,36034051,1,1,1504
21:24:33.972489,896119,36034454,1,1,1504
21:24:33.972492,896119,36037611,1,1,1504
21:24:33.972493,896119,36038248,1,1,1504
21:24:33.972493,896119,36038806,1,1,1504
21:24:33.972494,896119,36039183,1,1,1504
21:24:33.972494,896119,36039698,1,1,1504
21:24:33.972495,896119,36040078,1,1,1504
21:24:33.972495,896119,36040511,1,1,1504
21:24:33.972496,896119,36040937,1,1,1504
21:24:33.972496,896119,36041347,1,1,1504
21:24:33.972497,896119,36041856,1,1,1504
21:24:33.972497,896119,36042405,1,1,1504
21:24:33.972498,896119,36042899,1,1,1504
21:24:33.972498,896119,36043463,1,1,1504
21:24:33.972499,896119,36043857,1,1,1504
21:24:33.972499,896119,36044309,1,1,1504
21:24:33.972499,896119,36044806,1,1,1504
21:24:33.972500,896119,36045387,1,1,1504
21:24:33.972501,896119,36045816,1,1,1504
21:24:33.972501,896119,36046312,1,1,1504
21:24:33.972501,896119,36046670,1,1,1504
21:24:33.972502,896119,36046960,1,1,1504
21:24:33.972502,896119,36047327,1,1,1504
21:24:33.972502,896119,36047628,1,1,1504
21:24:33.972503,896119,36047908,1,1,1504
21:24:33.972503,896119,36048268,1,1,1504
21:24:33.972503,896119,36048747,1,1,1504
21:24:33.972504,896119,36049128,1,1,1504
21:24:33.972504,896119,36049445,1,1,1504
21:24:33.972504,896119,36049705,1,1,1504
21:24:33.972505,896119,36049988,1,1,1504
21:24:33.972505,896119,36050453,1,1,1504
21:24:33.972505,896119,36050839,1,1,1504
21:24:33.972506,896119,36051265,1,1,832
21:24:33.972506,896119,36051609,1,1,1504
21:24:33.972507,896119,36051983,1,1,1504
21:24:33.972507,896119,36052368,1,1,1504
21:24:33.972507,896119,36052698,1,1,1504
21:24:33.972508,896119,36053064,1,1,1504
21:24:33.972508,896119,36053327,1,1,1504
21:24:33.972508,896119,36053715,1,1,1504
21:24:33.972509,896119,36054167,1,1,1504
21:24:33.972509,896119,36054687,1,1,1504
21:24:33.972510,896119,36055093,1,1,1504
21:24:33.972510,896119,36055487,1,1,1504
21:24:33.972511,896119,36055890,1,1,1504
21:24:33.972511,896119,36056234,1,1,1504
21:24:33.972511,896119,36056632,1,1,1504
21:24:33.972512,896119,36057064,1,1,1504
21:24:33.972512,896119,36057482,1,1,1504
21:24:33.972513,896119,36057997,1,1,1504
21:24:33.972513,896119,36058454,1,1,1504
21:24:33.972513,896119,36058837,1,1,1504
21:24:33.972514,896119,36059242,1,1,1504
21:24:33.972514,896119,36059609,1,1,1504
21:24:33.972515,896119,36059969,1,1,1504
21:24:33.972515,896119,36060332,1,1,1504
21:24:33.972515,896119,36060596,1,1,1504
21:24:33.972516,896119,36061175,1,1,1504
21:24:33.972516,896119,36061634,1,1,1504
21:24:33.972517,896119,36062011,1,1,1504
21:24:33.972517,896119,36062330,1,1,1504
21:24:33.972517,896119,36062622,1,1,1504
21:24:33.972518,896119,36063018,1,1,1504
21:24:33.972518,896119,36063345,1,1,1504
21:24:33.972518,896119,36063643,1,1,1504
21:24:33.972519,896119,36064109,1,1,1504
21:24:33.972519,896119,36064509,1,1,1504
21:24:33.972520,896119,36064983,1,1,1504
21:24:33.972520,896119,36065359,1,1,1504
21:24:33.972520,896119,36065661,1,1,1504
21:24:33.972521,896119,36066039,1,1,1504
21:24:33.972521,896119,36066343,1,1,1504
21:24:33.972521,896119,36066669,1,1,1504
21:24:33.972522,896119,36067163,1,1,832
