ue_id,frame_id,message_id,scheduled_raw_ns,first_chunk_raw_ns,complete_raw_ns,complete_latency_ms,payload_bytes,chunks,onwire_bytes,checksum_expected,checksum_actual,checksum_ok,identity_ok,source_ip
0,100000000,368435456,894238533720884,894238659759529,894239098014198,564.293314,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000000,736870912,894240483720884,894240664598132,894241103971770,620.250886,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
