time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:27:51.497954,3836,879,6,4,3,0
21:27:51.759739,960,897,15,1,0,0
21:27:51.759741,960,897,15,4,3,0
21:27:51.834909,960,902,16,1,0,0
21:27:51.834911,960,902,16,4,3,0
21:27:51.906907,960,908,5,1,0,0
21:27:51.906909,960,908,5,4,3,0
21:27:51.968941,960,913,6,1,0,0
21:27:51.968942,960,913,6,4,3,0
21:27:52.033114,960,918,14,1,0,0
21:27:52.033116,960,918,14,4,3,0
21:27:52.063192,960,921,4,1,0,0
21:27:52.063194,960,921,4,4,3,0
21:27:52.092075,960,923,14,1,0,0
21:27:52.092076,960,923,14,4,3,0
21:27:52.120690,960,926,4,1,0,0
21:27:52.120691,960,926,4,4,3,0
21:27:52.149611,960,928,14,1,0,0
21:27:52.149612,960,928,14,4,3,0
21:27:52.207241,960,933,15,1,0,0
21:27:52.207242,960,933,15,4,3,0
21:27:52.250652,960,937,6,1,0,0
21:27:52.250653,960,937,6,4,3,0
21:27:52.465067,3836,955,15,1,0,0
21:27:52.465069,3836,955,15,4,3,0
21:27:52.523741,3836,960,17,1,0,0
21:27:52.523742,3836,960,17,4,3,0
21:27:52.586140,3836,966,5,1,0,0
21:27:52.586141,3836,966,5,4,3,0
21:27:52.644052,3836,971,6,1,0,0
21:27:52.644053,3836,971,6,4,3,0
21:27:52.705312,3836,976,14,1,0,0
21:27:52.705313,3836,976,14,4,3,0
21:27:52.734670,3836,979,5,1,0,0
21:27:52.734671,3836,979,5,4,3,0
21:27:52.811782,3836,984,5,1,0,0
21:27:52.811783,3836,984,5,4,3,0
21:27:52.870117,3836,989,6,1,0,0
21:27:52.870118,3836,989,6,4,3,0
21:27:52.898113,3836,991,14,1,0,0
21:27:52.898114,3836,991,14,4,3,0
21:27:52.929933,3836,994,5,1,0,0
21:27:52.929935,3836,994,5,4,3,0
21:27:52.948002,3836,995,16,1,0,0
21:27:52.948004,3836,995,16,4,3,0
21:27:53.154050,960,1013,15,1,0,0
21:27:53.154051,960,1013,15,4,3,0
21:27:53.212186,960,1018,16,1,0,0
21:27:53.212188,960,1018,16,4,3,0
21:27:53.273606,960,0,4,1,0,0
21:27:53.273607,960,0,4,4,3,0
21:27:53.302082,960,2,14,1,0,0
21:27:53.302083,960,2,14,4,3,0
21:27:53.330615,960,5,4,1,0,0
21:27:53.330616,960,5,4,4,3,0
21:27:53.359562,960,7,14,1,0,0
21:27:53.359563,960,7,14,4,3,0
21:27:53.388454,960,10,4,1,0,0
21:27:53.388457,960,10,4,4,3,0
21:27:53.416867,960,12,14,1,0,0
21:27:53.416869,960,12,14,4,3,0
21:27:53.445453,960,15,4,1,0,0
21:27:53.445454,960,15,4,4,3,0
21:27:53.473987,960,17,14,1,0,0
21:27:53.473988,960,17,14,4,3,0
21:27:53.502745,960,20,4,1,0,0
21:27:53.502746,960,20,4,4,3,0
21:27:53.561247,960,25,5,1,0,0
21:27:53.561249,960,25,5,4,3,0
21:27:53.589780,960,27,15,1,0,0
21:27:53.589781,960,27,15,4,3,0
21:27:53.607741,960,29,6,1,0,0
21:27:53.607742,960,29,6,4,3,0
21:27:53.967056,3836,56,5,1,0,0
21:27:53.967058,3836,56,5,4,3,0
21:27:54.025358,3836,61,6,1,0,0
21:27:54.025359,3836,61,6,4,3,0
21:27:54.086457,3836,66,14,1,0,0
21:27:54.086458,3836,66,14,4,3,0
21:27:54.114567,3836,69,4,1,0,0
21:27:54.114568,3836,69,4,4,3,0
21:27:54.171883,3836,74,5,1,0,0
21:27:54.171884,3836,74,5,4,3,0
21:27:54.199980,3836,76,14,1,0,0
21:27:54.199981,3836,76,14,4,3,0
21:27:54.256962,3836,81,15,1,0,0
21:27:54.256963,3836,81,15,4,3,0
21:27:54.284341,3836,84,4,1,0,0
21:27:54.284342,3836,84,4,4,3,0
21:27:54.312636,3836,86,14,1,0,0
21:27:54.312637,3836,86,14,4,3,0
21:27:54.369500,3836,91,15,1,0,0
21:27:54.369501,3836,91,15,4,3,0
21:27:54.397003,3836,94,4,1,0,0
21:27:54.397005,3836,94,4,4,3,0
21:27:54.414973,3836,95,16,1,0,0
21:27:54.414974,3836,95,16,4,3,0
21:27:54.639885,960,115,15,1,0,0
21:27:54.639887,960,115,15,4,3,0
21:27:54.788964,960,120,17,1,0,0
21:27:54.788966,960,120,17,4,3,0
21:27:54.850788,960,126,5,1,0,0
21:27:54.850790,960,126,5,4,3,0
21:27:54.908639,960,131,6,1,0,0
21:27:54.908641,960,131,6,4,3,0
21:27:54.973448,960,136,14,1,0,0
21:27:54.973450,960,136,14,4,3,0
21:27:55.001687,960,139,4,1,0,0
21:27:55.001689,960,139,4,4,3,0
21:27:55.030132,960,141,14,1,0,0
21:27:55.030133,960,141,14,4,3,0
21:27:55.058597,960,144,4,1,0,0
21:27:55.058599,960,144,4,4,3,0
21:27:55.086909,960,146,14,1,0,0
21:27:55.086911,960,146,14,4,3,0
21:27:55.115223,960,149,4,1,0,0
21:27:55.115225,960,149,4,4,3,0
21:27:55.143453,960,151,14,1,0,0
21:27:55.143455,960,151,14,4,3,0
21:27:55.171666,960,154,4,1,0,0
21:27:55.171667,960,154,4,4,3,0
21:27:55.190608,960,155,17,1,0,0
21:27:55.190609,960,155,17,4,3,0
21:27:55.370141,3836,171,14,1,0,0
21:27:55.370143,3836,171,14,4,3,0
21:27:55.398440,3836,174,4,1,0,0
21:27:55.398442,3836,174,4,4,3,0
21:27:55.426979,3836,176,14,1,0,0
21:27:55.426980,3836,176,14,4,3,0
21:27:55.455648,3836,179,4,1,0,0
21:27:55.455650,3836,179,4,4,3,0
21:27:55.484117,3836,181,14,1,0,0
21:27:55.484118,3836,181,14,4,3,0
21:27:55.512564,3836,184,4,1,0,0
21:27:55.512565,3836,184,4,4,3,0
21:27:55.570509,3836,189,5,1,0,0
21:27:55.570510,3836,189,5,4,3,0
21:27:55.598453,3836,191,14,1,0,0
21:27:55.598457,3836,191,14,4,3,0
21:27:55.656091,3836,196,15,1,0,0
21:27:55.656092,3836,196,15,4,3,0
21:27:55.683896,3836,199,4,1,0,0
21:27:55.683898,3836,199,4,4,3,0
21:27:55.741180,3836,204,5,1,0,0
21:27:55.741181,3836,204,5,4,3,0
21:27:55.768930,3836,206,14,1,0,0
21:27:55.768931,3836,206,14,4,3,0
21:27:55.828819,3836,209,4,1,0,0
21:27:55.828820,3836,209,4,4,3,0
21:27:55.886953,3836,211,5,1,0,0
21:27:55.886955,3836,211,5,4,3,0
21:27:56.102952,960,230,5,1,0,0
21:27:56.102954,960,230,5,4,3,0
21:27:56.160469,960,235,6,1,0,0
21:27:56.160471,960,235,6,4,3,0
21:27:56.222635,960,240,14,1,0,0
21:27:56.222637,960,240,14,4,3,0
21:27:56.251329,960,243,4,1,0,0
21:27:56.251330,960,243,4,4,3,0
21:27:56.309832,960,248,5,1,0,0
21:27:56.309833,960,248,5,4,3,0
21:27:56.368519,960,253,6,1,0,0
21:27:56.368521,960,253,6,4,3,0
21:27:56.396302,960,255,14,1,0,0
21:27:56.396305,960,255,14,4,3,0
21:27:56.425437,960,258,4,1,0,0
21:27:56.425439,960,258,4,4,3,0
21:27:56.454509,960,260,14,1,0,0
21:27:56.454510,960,260,14,4,3,0
21:27:56.513060,960,265,15,1,0,0
21:27:56.513061,960,265,15,4,3,0
21:27:56.540670,960,268,4,1,0,0
21:27:56.540672,960,268,4,4,3,0
21:27:56.558868,960,269,16,1,0,0
21:27:56.558869,960,269,16,4,3,0
21:27:56.764461,3836,287,15,1,0,0
21:27:56.764463,3836,287,15,4,3,0
21:27:56.822304,3836,292,16,1,0,0
21:27:56.822306,3836,292,16,4,3,0
21:27:56.920401,3836,298,5,1,0,0
21:27:56.920404,3836,298,5,4,3,0
21:27:56.979924,3836,303,6,1,0,0
21:27:56.979927,3836,303,6,4,3,0
21:27:57.043272,3836,308,14,1,0,0
21:27:57.043274,3836,308,14,4,3,0
21:27:57.073034,3836,311,4,1,0,0
21:27:57.073036,3836,311,4,4,3,0
21:27:57.132818,3836,316,5,1,0,0
21:27:57.132819,3836,316,5,4,3,0
21:27:57.198018,3836,321,15,1,0,0
21:27:57.198019,3836,321,15,4,3,0
21:27:57.257528,3836,326,16,1,0,0
21:27:57.257530,3836,326,16,4,3,0
21:27:57.277430,3836,328,10,1,0,0
21:27:57.277431,3836,328,10,4,3,0
21:27:57.510978,960,348,5,1,0,0
21:27:57.510980,960,348,5,4,3,0
21:27:57.569329,960,353,6,1,0,0
21:27:57.569331,960,353,6,4,3,0
21:27:57.631774,960,358,14,1,0,0
21:27:57.631775,960,358,14,4,3,0
21:27:57.660636,960,361,4,1,0,0
21:27:57.660637,960,361,4,4,3,0
21:27:57.689667,960,363,14,1,0,0
21:27:57.689669,960,363,14,4,3,0
21:27:57.718660,960,366,4,1,0,0
21:27:57.718661,960,366,4,4,3,0
21:27:57.747344,960,368,14,1,0,0
21:27:57.747345,960,368,14,4,3,0
21:27:57.775931,960,371,4,1,0,0
21:27:57.775933,960,371,4,4,3,0
21:27:57.804399,960,373,14,1,0,0
21:27:57.804400,960,373,14,4,3,0
21:27:57.851115,960,376,5,1,0,0
21:27:57.851116,960,376,5,4,3,0
21:27:57.912145,960,381,6,1,0,0
21:27:57.912146,960,381,6,4,3,0
21:27:57.974629,960,386,15,1,0,0
21:27:57.974630,960,386,15,4,3,0
21:27:57.992232,960,388,6,1,0,0
21:27:57.992233,960,388,6,4,3,0
21:27:58.248047,3836,410,15,1,0,0
21:27:58.248049,3836,410,15,4,3,0
21:27:58.306437,3836,415,16,1,0,0
21:27:58.306439,3836,415,16,4,3,0
21:27:58.333782,3836,418,4,1,0,0
21:27:58.333784,3836,418,4,4,3,0
21:27:58.390930,3836,423,5,1,0,0
21:27:58.390932,3836,423,5,4,3,0
21:27:58.453704,3836,428,14,1,0,0
21:27:58.453706,3836,428,14,4,3,0
21:27:58.511937,3836,433,15,1,0,0
21:27:58.511939,3836,433,15,4,3,0
21:27:58.569930,3836,438,16,1,0,0
21:27:58.569931,3836,438,16,4,3,0
21:27:58.632693,3836,444,5,1,0,0
21:27:58.632695,3836,444,5,4,3,0
21:27:58.690736,3836,449,6,1,0,0
21:27:58.690738,3836,449,6,4,3,0
21:27:58.710278,3836,451,0,1,0,0
21:27:58.710279,3836,451,0,4,3,0
21:27:59.008620,960,473,15,1,0,0
21:27:59.008622,960,473,15,4,3,0
21:27:59.066448,960,478,16,1,0,0
21:27:59.066449,960,478,16,4,3,0
21:27:59.123945,960,484,4,1,0,0
21:27:59.123947,960,484,4,4,3,0
21:27:59.149236,960,486,14,1,0,0
21:27:59.149238,960,486,14,4,3,0
21:27:59.200782,960,491,15,1,0,0
21:27:59.200784,960,491,15,4,3,0
21:27:59.225282,960,494,4,1,0,0
21:27:59.225284,960,494,4,4,3,0
21:27:59.275702,960,499,5,1,0,0
21:27:59.275704,960,499,5,4,3,0
21:27:59.300561,960,501,14,1,0,0
21:27:59.300562,960,501,14,4,3,0
21:27:59.325898,960,504,4,1,0,0
21:27:59.325900,960,504,4,4,3,0
21:27:59.376642,960,509,5,1,0,0
21:27:59.376644,960,509,5,4,3,0
21:27:59.401079,960,511,14,1,0,0
21:27:59.401081,960,511,14,4,3,0
21:27:59.417286,960,513,6,1,0,0
21:27:59.417287,960,513,6,4,3,0
21:27:59.653444,3836,536,16,1,0,0
21:27:59.653446,3836,536,16,4,3,0
21:27:59.705118,3836,541,16,1,0,0
21:27:59.705119,3836,541,16,4,3,0
21:27:59.760163,3836,547,5,1,0,0
21:27:59.760164,3836,547,5,4,3,0
21:27:59.811822,3836,552,6,1,0,0
21:27:59.811823,3836,552,6,4,3,0
21:27:59.869884,3836,557,14,1,0,0
21:27:59.869885,3836,557,14,4,3,0
21:27:59.895907,3836,560,4,1,0,0
21:27:59.895908,3836,560,4,4,3,0
21:27:59.947223,3836,565,5,1,0,0
21:27:59.947224,3836,565,5,4,3,0
21:27:59.972241,3836,567,14,1,0,0
21:27:59.972243,3836,567,14,4,3,0
21:28:00.024195,3836,572,15,1,0,0
21:28:00.024196,3836,572,15,4,3,0
21:28:00.049366,3836,575,4,1,0,0
21:28:00.049367,3836,575,4,4,3,0
21:28:00.065728,3836,576,16,1,0,0
21:28:00.065729,3836,576,16,4,3,0
21:28:00.403072,960,609,15,1,0,0
21:28:00.403073,960,609,15,4,3,0
21:28:00.454815,960,614,17,1,0,0
21:28:00.454817,960,614,17,4,3,0
21:28:00.510141,960,620,5,1,0,0
21:28:00.510143,960,620,5,4,3,0
21:28:00.561215,960,625,5,1,0,0
21:28:00.561216,960,625,5,4,3,0
21:28:00.587035,960,627,14,1,0,0
21:28:00.587037,960,627,14,4,3,0
21:28:00.612529,960,630,4,1,0,0
21:28:00.612530,960,630,4,4,3,0
21:28:00.664425,960,635,5,1,0,0
21:28:00.664427,960,635,5,4,3,0
21:28:00.689625,960,637,14,1,0,0
21:28:00.689626,960,637,14,4,3,0
21:28:00.715319,960,640,4,1,0,0
21:28:00.715321,960,640,4,4,3,0
21:28:00.767665,960,645,5,1,0,0
21:28:00.767666,960,645,5,4,3,0
21:28:00.792888,960,647,14,1,0,0
21:28:00.792889,960,647,14,4,3,0
21:28:00.809475,960,649,6,1,0,0
21:28:00.809476,960,649,6,4,3,0
21:28:01.149548,3836,672,15,1,0,0
21:28:01.149550,3836,672,15,4,3,0
21:28:01.210829,3836,677,16,1,0,0
21:28:01.210830,3836,677,16,4,3,0
21:28:01.275997,3836,683,5,1,0,0
21:28:01.275998,3836,683,5,4,3,0
21:28:01.335103,3836,688,7,1,0,0
21:28:01.335106,3836,688,7,4,3,0
21:28:01.395907,3836,693,14,1,0,0
21:28:01.395909,3836,693,14,4,3,0
21:28:01.424157,3836,696,4,1,0,0
21:28:01.424159,3836,696,4,4,3,0
21:28:01.481355,3836,701,5,1,0,0
21:28:01.481356,3836,701,5,4,3,0
21:28:01.509480,3836,703,14,1,0,0
21:28:01.509481,3836,703,14,4,3,0
21:28:01.566814,3836,708,15,1,0,0
21:28:01.566815,3836,708,15,4,3,0
21:28:01.594714,3836,711,4,1,0,0
21:28:01.594716,3836,711,4,4,3,0
21:28:01.613453,3836,712,17,1,0,0
21:28:01.613454,3836,712,17,4,3,0
21:28:01.874887,960,735,15,1,0,0
21:28:01.874889,960,735,15,4,3,0
21:28:01.976648,960,740,16,1,0,0
21:28:01.976650,960,740,16,4,3,0
21:28:02.043873,960,746,5,1,0,0
21:28:02.043875,960,746,5,4,3,0
21:28:02.101023,960,751,6,1,0,0
21:28:02.101025,960,751,6,4,3,0
21:28:02.162588,960,756,14,1,0,0
21:28:02.162590,960,756,14,4,3,0
21:28:02.191166,960,759,4,1,0,0
21:28:02.191167,960,759,4,4,3,0
21:28:02.219697,960,761,14,1,0,0
21:28:02.219699,960,761,14,4,3,0
21:28:02.248195,960,764,4,1,0,0
21:28:02.248196,960,764,4,4,3,0
21:28:02.279231,960,766,14,1,0,0
21:28:02.279233,960,766,14,4,3,0
