time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:27:31.666477,249,8,960,5,0,2,8,808
21:27:31.688957,251,8,3836,5,0,2,8,808
21:27:31.779807,259,8,960,5,0,2,8,808
21:27:31.802519,261,8,3836,5,0,2,8,808
21:27:31.893090,269,8,960,5,0,2,8,808
21:27:31.915750,271,8,3836,5,0,2,8,808
21:27:32.028472,279,8,960,5,0,2,8,808
21:27:32.051089,281,8,3836,5,0,2,8,808
21:27:32.141500,289,8,960,5,0,2,8,808
21:27:32.163718,291,8,3836,5,0,2,8,808
21:27:32.253617,299,8,960,5,0,2,8,808
21:27:32.276076,301,8,3836,5,0,2,8,808
21:27:32.366232,309,8,960,5,0,2,8,808
21:27:32.388985,311,8,3836,5,0,2,8,808
21:27:32.478372,319,8,960,5,0,2,8,808
21:27:32.500696,321,8,3836,5,0,2,8,808
21:27:32.591135,329,8,960,5,0,2,8,808
21:27:32.613731,331,8,3836,5,0,2,8,808
21:27:32.704515,339,8,960,5,0,2,8,808
21:27:32.727063,341,8,3836,5,0,2,8,808
21:27:32.818360,349,8,960,5,0,2,8,808
21:27:32.840653,351,8,3836,5,0,2,8,808
21:27:32.930573,359,8,960,5,0,2,8,808
21:27:32.979313,361,8,3836,5,0,2,8,808
21:27:33.069750,369,8,960,5,0,2,8,808
21:27:33.092117,371,8,3836,5,0,2,8,808
21:27:33.183402,379,8,960,5,0,2,8,808
21:27:33.206062,381,8,3836,5,0,2,8,808
21:27:33.296590,389,8,960,5,0,2,8,808
21:27:33.319279,391,8,3836,5,0,2,8,808
21:27:33.410129,399,8,960,5,0,2,8,808
21:27:33.432770,401,8,3836,5,0,2,8,808
21:27:33.523219,409,8,960,5,0,2,8,808
21:27:33.546178,411,8,3836,5,0,2,8,808
21:27:33.628391,419,8,960,5,0,2,8,808
21:27:33.648704,421,8,3836,5,0,2,8,808
21:27:33.730268,429,8,960,5,0,2,8,808
21:27:33.750713,431,8,3836,5,0,2,8,808
21:27:33.831959,439,8,960,5,0,2,8,808
21:27:33.852462,441,8,3836,5,0,2,8,808
21:27:33.933611,449,8,960,5,0,2,8,808
21:27:33.953185,451,8,3836,5,0,2,8,808
21:27:34.034876,459,8,960,5,0,2,8,808
21:27:34.055309,461,8,3836,5,0,2,8,808
21:27:34.138964,469,8,960,5,0,2,8,808
21:27:34.159459,471,8,3836,5,0,2,8,808
21:27:34.281448,479,8,960,5,0,2,8,808
21:27:34.302366,481,8,3836,5,0,2,8,808
21:27:34.386305,489,8,960,5,0,2,8,808
21:27:34.407429,491,8,3836,5,0,2,8,808
21:27:34.491504,499,8,960,5,0,2,8,808
21:27:34.512489,501,8,3836,5,0,2,8,808
21:27:34.598489,509,8,960,5,0,2,8,808
21:27:34.622013,511,8,3836,5,0,2,8,808
21:27:34.712245,519,8,960,5,0,2,8,808
21:27:34.735179,521,8,3836,5,0,2,8,808
21:27:34.827231,529,8,960,5,0,2,8,808
21:27:34.850208,531,8,3836,5,0,2,8,808
21:27:34.943630,539,8,960,5,0,2,8,808
21:27:34.967194,541,8,3836,5,0,2,8,808
21:27:35.060075,549,8,960,5,0,2,8,808
21:27:35.083240,551,8,3836,5,0,2,8,808
21:27:35.176915,559,8,960,5,0,2,8,808
21:27:35.200188,561,8,3836,5,0,2,8,808
21:27:35.335587,569,8,960,5,0,2,8,808
21:27:35.358765,571,8,3836,5,0,2,8,808
21:27:35.451136,579,8,960,5,0,2,8,808
21:27:35.474132,581,8,3836,5,0,2,8,808
21:27:35.567838,589,8,960,5,0,2,8,808
21:27:35.590925,591,8,3836,5,0,2,8,808
21:27:35.683311,599,8,960,5,0,2,8,808
21:27:35.706729,601,8,3836,5,0,2,8,808
21:27:35.799399,609,8,960,5,0,2,8,808
21:27:35.822916,611,8,3836,5,0,2,8,808
21:27:35.917568,619,8,960,5,0,2,8,808
21:27:35.941080,621,8,3836,5,0,2,8,808
21:27:36.035024,629,8,960,5,0,2,8,808
21:27:36.058691,631,8,3836,5,0,2,8,808
21:27:36.152289,639,8,960,5,0,2,8,808
21:27:36.175445,641,8,3836,5,0,2,8,808
21:27:36.270069,649,8,960,5,0,2,8,808
21:27:36.293922,651,8,3836,5,0,2,8,808
21:27:36.389960,659,8,960,5,0,2,8,808
21:27:36.413133,661,8,3836,5,0,2,8,808
21:27:36.507101,669,8,960,5,0,2,8,808
21:27:36.530520,671,8,3836,5,0,2,8,808
21:27:36.624529,679,8,960,5,0,2,8,808
21:27:36.648169,681,8,3836,5,0,2,8,808
21:27:36.742362,689,8,960,5,0,2,8,808
21:27:36.765007,691,8,3836,5,0,2,8,808
21:27:36.858046,699,8,960,5,0,2,8,808
21:27:36.880949,701,8,3836,5,0,2,8,808
21:27:36.991324,709,8,960,5,0,2,8,808
21:27:37.014000,711,8,3836,5,0,2,8,808
21:27:37.103933,719,8,960,5,0,2,8,808
21:27:37.126280,721,8,3836,5,0,2,8,808
21:27:37.216181,729,8,960,5,0,2,8,808
21:27:37.238589,731,8,3836,5,0,2,8,808
21:27:37.329591,739,8,960,5,0,2,8,808
21:27:37.352097,741,8,3836,5,0,2,8,808
21:27:37.442859,749,8,960,5,0,2,8,808
21:27:37.465307,751,8,3836,5,0,2,8,808
21:27:37.556330,759,8,960,5,0,2,8,808
21:27:37.579027,761,8,3836,5,0,2,8,808
21:27:37.670531,769,8,960,5,0,2,8,808
21:27:37.692512,771,8,3836,5,0,2,8,808
21:27:37.783394,779,8,960,5,0,2,8,808
21:27:37.806138,781,8,3836,5,0,2,8,808
21:27:37.896521,789,8,960,5,0,2,8,808
21:27:37.920766,791,8,3836,5,0,2,8,808
21:27:38.043000,799,8,960,5,0,2,8,808
21:27:38.066349,801,8,3836,5,0,2,8,808
21:27:38.158383,809,8,960,5,0,2,8,808
21:27:38.181013,811,8,3836,5,0,2,8,808
21:27:38.272212,819,8,960,5,0,2,8,808
21:27:38.295462,821,8,3836,5,0,2,8,808
21:27:38.387266,829,8,960,5,0,2,8,808
21:27:38.410441,831,8,3836,5,0,2,8,808
21:27:38.507508,839,8,960,5,0,2,8,808
21:27:38.530946,841,8,3836,5,0,2,8,808
21:27:38.623942,849,8,960,5,0,2,8,808
21:27:38.646078,851,8,3836,5,0,2,8,808
21:27:38.736811,859,8,960,5,0,2,8,808
21:27:38.759369,861,8,3836,5,0,2,8,808
21:27:38.851193,869,8,960,5,0,2,8,808
21:27:38.874186,871,8,3836,5,0,2,8,808
21:27:38.987738,879,8,960,5,0,2,8,808
21:27:39.010710,881,8,3836,5,0,2,8,808
21:27:39.102411,889,8,960,5,0,2,8,808
21:27:39.125475,891,8,3836,5,0,2,8,808
21:27:39.216917,899,8,960,5,0,2,8,808
21:27:39.239888,901,8,3836,5,0,2,8,808
21:27:39.332311,909,8,960,5,0,2,8,808
21:27:39.354922,911,8,3836,5,0,2,8,808
21:27:39.542206,919,8,960,5,0,2,8,808
21:27:39.565666,921,8,3836,5,0,2,8,808
21:27:39.658843,929,8,960,5,0,2,8,808
21:27:39.681928,931,8,3836,5,0,2,8,808
21:27:39.774626,939,8,960,5,0,2,8,808
21:27:39.797290,941,8,3836,5,0,2,8,808
21:27:39.888765,949,8,960,5,0,2,8,808
21:27:39.911610,951,8,3836,5,0,2,8,808
21:27:40.002914,959,8,960,5,0,2,8,808
21:27:40.025695,961,8,3836,5,0,2,8,808
21:27:40.120597,969,8,960,5,0,2,8,808
21:27:40.143114,971,8,3836,5,0,2,8,808
21:27:40.232825,979,8,960,5,0,2,8,808
21:27:40.256838,981,8,3836,5,0,2,8,808
21:27:40.349752,989,8,960,5,0,2,8,808
21:27:40.372291,991,8,3836,5,0,2,8,808
21:27:40.559523,999,8,960,5,0,2,8,808
21:27:40.582691,1001,8,3836,5,0,2,8,808
21:27:40.674072,1009,8,960,5,0,2,8,808
