time,rnti,frame,slot,lcid,data_size
21:27:42.594108,3836,135,17,4,960
21:27:42.594632,3836,135,18,4,11136
21:27:42.594632,3836,135,18,4,6224
21:27:42.595352,3836,135,19,4,5872
21:27:42.595352,3836,135,19,4,9176
21:27:42.599939,3836,136,7,4,2920
21:27:42.599939,3836,136,7,4,776
21:27:42.600366,3836,136,8,4,11320
21:27:42.600367,3836,136,8,4,4216
21:27:42.601056,3836,136,9,4,7880
21:27:42.601057,3836,136,9,4,7680
21:27:42.605611,3836,136,17,4,3712
21:27:42.606160,3836,136,18,4,744
21:27:42.606160,3836,136,18,4,12056
21:27:42.606161,3836,136,18,4,4536
21:27:42.607085,3836,136,19,4,7560
21:27:42.607086,3836,136,19,4,9800
21:27:42.611274,3836,137,7,4,2296
21:27:42.611274,3836,137,7,4,1400
21:27:42.612018,3836,137,8,4,10696
21:27:42.612018,3836,137,8,4,6640
21:27:42.612558,3836,137,9,4,5456
21:27:42.612558,3836,137,9,4,11904
21:27:42.617109,3836,137,17,4,192
21:27:42.617109,3836,137,17,4,3496
21:27:42.617722,3836,137,18,4,3224
21:27:42.617722,3836,137,18,4,12056
21:27:42.617722,3836,137,18,4,2056
21:27:42.618625,3836,137,19,4,10040
21:27:42.618625,3836,137,19,4,5008
21:27:42.622822,3836,138,7,4,3712
21:27:42.623697,3836,138,8,4,3416
21:27:42.623697,3836,138,8,4,12056
21:27:42.623697,3836,138,8,4,1848
21:27:42.624269,3836,138,9,4,10248
21:27:42.624269,3836,138,9,4,7112
21:27:42.628657,3836,138,17,4,3712
21:27:42.629268,3836,138,18,4,1312
21:27:42.629268,3836,138,18,4,12056
21:27:42.629268,3836,138,18,4,3968
21:27:42.629774,3836,138,19,4,8128
21:27:42.629774,3836,138,19,4,9232
21:27:42.634287,3836,139,7,4,2864
21:27:42.634287,3836,139,7,4,832
21:27:42.635000,3836,139,8,4,11264
21:27:42.635000,3836,139,8,4,6072
21:27:42.635609,3836,139,9,4,6024
21:27:42.635610,3836,139,9,4,11336
21:27:42.640175,3836,139,17,4,760
21:27:42.640175,3836,139,17,4,2928
21:27:42.640702,3836,139,18,4,9168
21:27:42.640702,3836,139,18,4,8192
21:27:42.641332,3836,139,19,4,3904
21:27:42.641332,3836,139,19,4,11144
21:27:42.645798,3836,140,7,4,952
21:27:42.645798,3836,140,7,4,2736
21:27:42.646434,3836,140,8,4,9360
21:27:42.646434,3836,140,8,4,7976
21:27:42.647004,3836,140,9,4,4120
21:27:42.647004,3836,140,9,4,12056
21:27:42.647005,3836,140,9,4,1168
21:27:42.651468,3836,140,17,4,3712
21:27:42.652192,3836,140,18,4,7256
21:27:42.652192,3836,140,18,4,10104
21:27:42.652716,3836,140,19,4,1992
21:27:42.652717,3836,140,19,4,12056
21:27:42.652717,3836,140,19,4,3288
21:27:42.657377,3836,141,7,4,3712
21:27:42.657854,3836,141,8,4,5136
21:27:42.657854,3836,141,8,4,12056
21:27:42.657855,3836,141,8,4,128
21:27:42.658355,3836,141,9,4,11968
21:27:42.658355,3836,141,9,4,5392
21:27:42.662803,3836,141,17,4,3712
21:27:42.663613,3836,141,18,4,3032
21:27:42.663613,3836,141,18,4,12056
21:27:42.663613,3836,141,18,4,2248
21:27:42.664239,3836,141,19,4,9848
21:27:42.664239,3836,141,19,4,5200
21:27:42.668657,3836,142,7,4,3712
21:27:42.669305,3836,142,8,4,3224
21:27:42.669305,3836,142,8,4,12056
21:27:42.669306,3836,142,8,4,2032
21:27:42.669824,3836,142,9,4,10064
21:27:42.669825,3836,142,9,4,7296
21:27:42.674281,3836,142,17,4,3712
21:27:42.675042,3836,142,18,4,1128
21:27:42.675043,3836,142,18,4,12056
21:27:42.675043,3836,142,18,4,4152
21:27:42.675591,3836,142,19,4,7944
21:27:42.675591,3836,142,19,4,9416
21:27:42.680079,3836,143,7,4,2680
21:27:42.680079,3836,143,7,4,1016
21:27:42.680754,3836,143,8,4,11080
21:27:42.680754,3836,143,8,4,6256
21:27:42.681271,3836,143,9,4,5840
21:27:42.681271,3836,143,9,4,11520
21:27:42.685645,3836,143,17,4,576
21:27:42.685645,3836,143,17,4,3112
21:27:42.686370,3836,143,18,4,8984
21:27:42.686371,3836,143,18,4,8376
21:27:42.687127,3836,143,19,4,3720
21:27:42.687128,3836,143,19,4,11328
21:27:42.691711,3836,144,7,4,768
21:27:42.691711,3836,144,7,4,2920
21:27:42.692291,3836,144,8,4,3800
21:27:42.692291,3836,144,8,4,11736
21:27:42.692809,3836,144,9,4,360
21:27:42.692809,3836,144,9,4,12056
21:27:42.692810,3836,144,9,4,3120
21:27:42.697243,3836,144,17,4,3712
21:27:42.698040,3836,144,18,4,5304
21:27:42.698040,3836,144,18,4,12056
21:27:42.698574,3836,144,19,4,12056
21:27:42.698574,3836,144,19,4,5304
21:27:42.703135,3836,145,7,4,3712
21:27:42.703847,3836,145,8,4,3120
21:27:42.703847,3836,145,8,4,12056
21:27:42.703848,3836,145,8,4,1112
21:27:42.704496,3836,145,9,4,10984
21:27:42.704496,3836,145,9,4,6376
21:27:42.709396,3836,145,17,4,3712
21:27:42.709993,3836,145,18,4,2048
21:27:42.709993,3836,145,18,4,12056
21:27:42.709993,3836,145,18,4,3232
21:27:42.710304,3836,145,19,4,8864
21:27:42.710304,3836,145,19,4,6184
21:27:42.714955,3836,146,7,4,3712
21:27:42.715359,3836,146,8,4,2240
21:27:42.715359,3836,146,8,4,12056
21:27:42.715359,3836,146,8,4,3016
21:27:42.715904,3836,146,9,4,9080
21:27:42.715904,3836,146,9,4,8280
21:27:42.720804,3836,146,17,4,3712
21:27:42.721154,3836,146,18,4,144
21:27:42.721154,3836,146,18,4,12056
21:27:42.721154,3836,146,18,4,5136
21:27:42.721941,3836,146,19,4,6960
21:27:42.721941,3836,146,19,4,10400
21:27:42.726209,3836,147,7,4,1696
21:27:42.726209,3836,147,7,4,2000
21:27:42.727230,3836,147,8,4,10096
21:27:42.727231,3836,147,8,4,7240
21:27:42.727692,3836,147,9,4,4856
21:27:42.727692,3836,147,9,4,12056
21:27:42.727692,3836,147,9,4,432
21:27:42.731971,3836,147,17,4,3712
21:27:42.732647,3836,147,18,4,7992
21:27:42.732648,3836,147,18,4,9368
21:27:42.733266,3836,147,19,4,2728
21:27:42.733266,3836,147,19,4,12056
21:27:42.733266,3836,147,19,4,248
21:27:42.737802,3836,148,7,4,3712
21:27:42.738459,3836,148,8,4,8176
21:27:42.738459,3836,148,8,4,9160
21:27:42.738944,3836,148,9,4,2936
21:27:42.738945,3836,148,9,4,12056
21:27:42.738945,3836,148,9,4,2344
21:27:42.743471,3836,148,17,4,3712
21:27:42.744100,3836,148,18,4,6080
21:27:42.744100,3836,148,18,4,11280
21:27:42.744530,3836,148,19,4,816
21:27:42.744531,3836,148,19,4,12056
21:27:42.744531,3836,148,19,4,4464
21:27:42.749165,3836,149,7,4,3712
21:27:42.749774,3836,149,8,4,3960
21:27:42.749774,3836,149,8,4,12056
21:27:42.749775,3836,149,8,4,1304
21:27:42.750281,3836,149,9,4,10792
21:27:42.750282,3836,149,9,4,6568
21:27:42.754796,3836,149,17,4,3712
21:27:42.755550,3836,149,18,4,1856
21:27:42.755550,3836,149,18,4,12056
21:27:42.755551,3836,149,18,4,3424
21:27:42.756046,3836,149,19,4,8672
21:27:42.756046,3836,149,19,4,6376
21:27:42.760605,3836,150,7,4,3712
21:27:42.761233,3836,150,8,4,2048
21:27:42.761233,3836,150,8,4,12056
21:27:42.761233,3836,150,8,4,3208
21:27:42.761748,3836,150,9,4,8888
21:27:42.761749,3836,150,9,4,8472
21:27:42.766068,3836,150,17,4,3624
21:27:42.766068,3836,150,17,4,72
21:27:42.767204,3836,150,18,4,6648
21:27:42.767204,3836,150,18,4,10712
21:27:42.767457,3836,150,19,4,1384
21:27:42.767458,3836,150,19,4,12056
21:27:42.767458,3836,150,19,4,3896
21:27:42.771816,3836,151,7,4,3712
21:27:42.772538,3836,151,8,4,4528
21:27:42.772538,3836,151,8,4,12056
21:27:42.772539,3836,151,8,4,736
21:27:42.773063,3836,151,9,4,11360
21:27:42.773064,3836,151,9,4,6000
21:27:42.777796,3836,151,17,4,3712
21:27:42.778173,3836,151,18,4,2424
21:27:42.778174,3836,151,18,4,12056
21:27:42.778174,3836,151,18,4,2856
21:27:42.779142,3836,151,19,4,9240
21:27:42.779142,3836,151,19,4,5808
21:27:42.783431,3836,152,7,4,3712
21:27:42.784242,3836,152,8,4,2616
21:27:42.784242,3836,152,8,4,12056
21:27:42.784242,3836,152,8,4,848
21:27:42.784791,3836,152,9,4,11248
21:27:42.784791,3836,152,9,4,4312
21:27:42.789081,3836,152,17,4,3712
21:27:42.789870,3836,152,18,4,4112
21:27:42.789870,3836,152,18,4,12056
21:27:42.789870,3836,152,18,4,1176
21:27:42.790406,3836,152,19,4,10920
21:27:42.790407,3836,152,19,4,6440
21:27:42.794721,3836,153,7,4,3712
21:27:42.795589,3836,153,8,4,1984
21:27:42.795589,3836,153,8,4,12056
21:27:42.795590,3836,153,8,4,3272
21:27:42.795950,3836,153,9,4,8824
21:27:42.795950,3836,153,9,4,8536
21:27:42.800708,3836,153,17,4,3560
21:27:42.800708,3836,153,17,4,136
21:27:42.801182,3836,153,18,4,11960
21:27:42.801183,3836,153,18,4,5400
21:27:42.802115,3836,153,19,4,6696
21:27:42.802115,3836,153,19,4,8352
21:27:42.806731,3836,154,7,4,3712
21:27:42.807061,3836,154,8,4,72
21:27:42.807061,3836,154,8,4,12056
21:27:42.807061,3836,154,8,4,5184
21:27:42.807548,3836,154,9,4,6912
21:27:42.807548,3836,154,9,4,10448
21:27:42.812087,3836,154,17,4,1648
21:27:42.812088,3836,154,17,4,2040
21:27:42.812889,3836,154,18,4,10056
21:27:42.812890,3836,154,18,4,7304
21:27:42.813575,3836,154,19,4,4792
21:27:42.813575,3836,154,19,4,12056
21:27:42.813575,3836,154,19,4,496
21:27:42.817950,3836,155,7,4,3712
21:27:42.818642,3836,155,8,4,7928
21:27:42.818642,3836,155,8,4,8376
21:27:42.819195,3836,155,9,4,3720
21:27:42.819195,3836,155,9,4,12056
21:27:42.819195,3836,155,9,4,1568
21:27:42.824146,3836,155,17,4,3712
21:27:42.824379,3836,155,18,4,6856
21:27:42.824379,3836,155,18,4,10504
21:27:42.824984,3836,155,19,4,1592
21:27:42.824984,3836,155,19,4,12056
21:27:42.824985,3836,155,19,4,1384
21:27:42.829415,3836,156,7,4,3712
21:27:42.830169,3836,156,8,4,7040
21:27:42.830169,3836,156,8,4,10296
21:27:42.830447,3836,156,9,4,1800
21:27:42.830447,3836,156,9,4,12056
21:27:42.830447,3836,156,9,4,3480
21:27:42.834828,3836,156,17,4,3712
21:27:42.835546,3836,156,18,4,4944
21:27:42.835546,3836,156,18,4,12056
21:27:42.835546,3836,156,18,4,344
21:27:42.836121,3836,156,19,4,11752
21:27:42.836122,3836,156,19,4,5608
21:27:42.840534,3836,157,7,4,3712
21:27:42.841206,3836,157,8,4,2816
21:27:42.841206,3836,157,8,4,6680
21:27:42.841207,3836,157,8,4,7816
21:27:42.841724,3836,157,9,4,4280
21:27:42.841724,3836,157,9,4,12056
21:27:42.841724,3836,157,9,4,1008
21:27:42.846300,3836,157,17,4,3712
21:27:42.847160,3836,157,18,4,7416
21:27:42.847160,3836,157,18,4,9944
21:27:42.847669,3836,157,19,4,2152
21:27:42.847669,3836,157,19,4,12056
21:27:42.847670,3836,157,19,4,824
21:27:42.852238,3836,158,7,4,3712
21:27:42.852965,3836,158,8,4,7600
21:27:42.852965,3836,158,8,4,9736
21:27:42.853399,3836,158,9,4,2360
21:27:42.853399,3836,158,9,4,12056
21:27:42.853399,3836,158,9,4,2920
21:27:42.858037,3836,158,17,4,3712
21:27:42.858587,3836,158,18,4,5504
21:27:42.858588,3836,158,18,4,11856
21:27:42.859416,3836,158,19,4,240
21:27:42.859417,3836,158,19,4,12056
21:27:42.859417,3836,158,19,4,5040
21:27:42.864194,3836,159,7,4,3712
21:27:42.864776,3836,159,8,4,3384
21:27:42.864776,3836,159,8,4,12056
21:27:42.864777,3836,159,8,4,1880
21:27:42.865114,3836,159,9,4,10216
21:27:42.865114,3836,159,9,4,7144
