time,eNB_ID,rnti,rb_id,length
21:27:42.353156,0,3836,1,0
21:27:42.353158,0,3836,4,1
21:27:42.507605,0,3836,1,0
21:27:42.507607,0,3836,4,1
21:27:42.571865,0,3836,1,0
21:27:42.571866,0,3836,4,1
21:27:42.630085,0,3836,1,0
21:27:42.630087,0,3836,4,1
21:27:42.691966,0,3836,1,0
21:27:42.691968,0,3836,4,1
21:27:42.721380,0,3836,1,0
21:27:42.721381,0,3836,4,1
21:27:42.778864,0,3836,1,0
21:27:42.778866,0,3836,4,1
21:27:42.836383,0,3836,1,0
21:27:42.836385,0,3836,4,1
21:27:42.864410,0,3836,1,0
21:27:42.864411,0,3836,4,1
21:27:42.892472,0,3836,1,0
21:27:42.892473,0,3836,4,1
21:27:42.911532,0,3836,1,0
21:27:42.911533,0,3836,4,1
21:27:43.123066,0,960,1,0
21:27:43.123068,0,960,4,1
21:27:43.184678,0,960,1,0
21:27:43.184680,0,960,4,1
21:27:43.250897,0,960,1,0
21:27:43.250899,0,960,4,1
21:27:43.279988,0,960,1,0
21:27:43.279990,0,960,4,1
21:27:43.336927,0,960,1,0
21:27:43.336928,0,960,4,1
21:27:43.394525,0,960,1,0
21:27:43.394526,0,960,4,1
21:27:43.523225,0,960,1,0
21:27:43.523227,0,960,4,1
21:27:43.550800,0,960,1,0
21:27:43.550802,0,960,4,1
21:27:43.584819,0,960,1,0
21:27:43.584822,0,960,4,1
21:27:43.642968,0,960,1,0
21:27:43.642970,0,960,4,1
21:27:43.670348,0,960,1,0
21:27:43.670350,0,960,4,1
21:27:43.688653,0,960,1,0
21:27:43.688656,0,960,4,1
21:27:43.904765,0,3836,1,0
21:27:43.904767,0,3836,4,1
21:27:43.964181,0,3836,1,0
21:27:43.964182,0,3836,4,1
21:27:44.028187,0,3836,1,0
21:27:44.028188,0,3836,4,1
21:27:44.087682,0,3836,1,0
21:27:44.087683,0,3836,4,1
21:27:44.150057,0,3836,1,0
21:27:44.150059,0,3836,4,1
21:27:44.179170,0,3836,1,0
21:27:44.179172,0,3836,4,1
21:27:44.237960,0,3836,1,0
21:27:44.237961,0,3836,4,1
21:27:44.302392,0,3836,1,0
21:27:44.302393,0,3836,4,1
21:27:44.361158,0,3836,1,0
21:27:44.361159,0,3836,4,1
21:27:44.380991,0,3836,1,0
21:27:44.380992,0,3836,4,1
21:27:44.602083,0,960,1,0
21:27:44.602086,0,960,4,1
21:27:44.661879,0,960,1,0
