recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
893992139419855,1786679355734414854,192.168.70.134,0,368435461,2,7,60000,60028,0
893992212408946,1786679355807401727,192.168.70.134,0,368435461,3,7,60000,60028,0
893992284925483,1786679355879920483,192.168.70.134,0,368435461,4,7,60000,60028,0
893992381602515,1786679355976599123,192.168.70.134,0,368435461,5,7,60000,60028,0
893992444130101,1786679356039125442,192.168.70.134,0,368435461,6,7,49656,49684,0
893992517544661,1786679356112535324,192.168.70.134,0,368435462,0,7,60000,60028,0
893992591642091,1786679356186635523,192.168.70.134,0,368435462,1,7,60000,60028,0
893992665438323,1786679356260428967,192.168.70.134,0,368435462,2,7,60000,60028,0
893992739367783,1786679356334368644,192.168.70.134,0,368435462,3,7,60000,60028,0
893992813055497,1786679356408049452,192.168.70.134,0,368435462,4,7,60000,60028,0
893992886884375,1786679356481879960,192.168.70.134,0,368435462,5,7,60000,60028,0
893992948595483,1786679356543596007,192.168.70.134,0,368435462,6,7,49656,49684,0
893993060120804,1786679356655127035,192.168.70.134,0,368435463,0,7,60000,60028,0
893993168734800,1786679356763735688,192.168.70.134,0,368435463,1,7,60000,60028,0
893993234467517,1786679356829475533,192.168.70.134,0,368435463,2,7,60000,60028,0
893993301255444,1786679356896254018,192.168.70.134,0,368435463,3,7,60000,60028,0
893993369561327,1786679356964562878,192.168.70.134,0,368435463,4,7,60000,60028,0
893993435742997,1786679357030745894,192.168.70.134,0,368435463,5,7,60000,60028,0
893993492414484,1786679357087417488,192.168.70.134,0,368435463,6,7,49656,49684,0
893993560627091,1786679357155636272,192.168.70.134,0,368435464,0,7,60000,60028,0
893993627066915,1786679357222073253,192.168.70.134,0,368435464,1,7,60000,60028,0
893993697507179,1786679357292514133,192.168.70.134,0,368435464,2,7,60000,60028,0
893993771592800,1786679357366598415,192.168.70.134,0,368435464,3,7,60000,60028,0
893993850181814,1786679357445198804,192.168.70.134,0,368435464,4,7,60000,60028,0
893993934767113,1786679357529774921,192.168.70.134,1,736870914,0,7,60000,60028,0
893994027734754,1786679357622744826,192.168.70.134,1,736870914,1,7,60000,60028,0
893994119059433,1786679357714072056,192.168.70.134,0,368435464,5,7,60000,60028,0
893994176517660,1786679357771534869,192.168.70.134,1,736870914,2,7,60000,60028,0
893994241211767,1786679357836231415,192.168.70.134,0,368435464,6,7,49656,49684,0
893994327233281,1786679357922250671,192.168.70.134,1,736870914,3,7,60000,60028,0
893994391308024,1786679357986325928,192.168.70.134,0,368435465,0,7,60000,60028,0
893994477486143,1786679358072504418,192.168.70.134,1,736870914,4,7,60000,60028,0
893994545628437,1786679358140648795,192.168.70.134,0,368435465,1,7,60000,60028,0
893994627810941,1786679358222836478,192.168.70.134,1,736870914,5,7,60000,60028,0
893994695232486,1786679358290261614,192.168.70.134,0,368435465,2,7,60000,60028,0
893994754321125,1786679358349344665,192.168.70.134,1,736870914,6,7,49656,49684,0
893994799749367,1786679358394774202,192.168.70.134,0,368435465,3,7,60000,60028,0
893994874159219,1786679358469181163,192.168.70.134,0,368435465,4,7,60000,60028,0
893994953170369,1786679358548196679,192.168.70.134,0,368435465,5,7,60000,60028,0
893995011361095,1786679358606384690,192.168.70.134,0,368435465,6,7,49656,49684,0
893995085883657,1786679358680937489,192.168.70.134,0,368435466,0,7,60000,60028,0
893995164070479,1786679358759117621,192.168.70.134,0,368435466,1,7,60000,60028,0
893995281777975,1786679358876807482,192.168.70.134,0,368435466,2,7,60000,60028,0
893995356105682,1786679358951135600,192.168.70.134,0,368435466,3,7,60000,60028,0
893995431620755,1786679359026650569,192.168.70.134,0,368435466,4,7,60000,60028,0
893995504795232,1786679359099827029,192.168.70.134,0,368435466,5,7,60000,60028,0
893995567736354,1786679359162781765,192.168.70.134,0,368435466,6,7,49656,49684,0
893995642195061,1786679359237230162,192.168.70.134,0,368435467,0,7,60000,60028,0
893995717577511,1786679359312613723,192.168.70.134,0,368435467,1,7,60000,60028,0
893995782823602,1786679359377862514,192.168.70.134,0,368435467,2,7,60000,60028,0
893995848522190,1786679359443561744,192.168.70.134,0,368435467,3,7,60000,60028,0
893995914103523,1786679359509142742,192.168.70.134,0,368435467,4,7,60000,60028,0
893995979565365,1786679359574626861,192.168.70.134,0,368435467,5,7,60000,60028,0
893996035487188,1786679359630529054,192.168.70.134,0,368435467,6,7,49656,49684,0
893996102097332,1786679359697141085,192.168.70.134,0,368435468,0,7,60000,60028,0
893996168271441,1786679359763311319,192.168.70.134,0,368435468,1,7,60000,60028,0
893996275889227,1786679359870929340,192.168.70.134,0,368435468,2,7,60000,60028,0
893996344401272,1786679359939460282,192.168.70.134,0,368435468,3,7,60000,60028,0
893996412585786,1786679360007627541,192.168.70.134,0,368435468,4,7,60000,60028,0
893996482301128,1786679360077345338,192.168.70.134,0,368435468,5,7,60000,60028,0
893996540958748,1786679360136004586,192.168.70.134,0,368435468,6,7,49656,49684,0
893996662510768,1786679360257559129,192.168.70.134,1,736870915,0,7,60000,60028,0
893996748070507,1786679360343127107,192.168.70.134,1,736870915,1,7,60000,60028,0
893996748382358,1786679360343419169,192.168.70.134,0,368435469,0,7,60000,60028,0
893996886685922,1786679360481735658,192.168.70.134,1,736870915,2,7,60000,60028,0
893996891394388,1786679360486433006,192.168.70.134,0,368435469,1,7,60000,60028,0
893997025196890,1786679360620248789,192.168.70.134,1,736870915,3,7,60000,60028,0
893997029791277,1786679360624835084,192.168.70.134,0,368435469,2,7,60000,60028,0
893997164839529,1786679360759892756,192.168.70.134,1,736870915,4,7,60000,60028,0
893997169529393,1786679360764568349,192.168.70.134,0,368435469,3,7,60000,60028,0
893997303338408,1786679360898389162,192.168.70.134,1,736870915,5,7,60000,60028,0
893997308730045,1786679360903770508,192.168.70.134,0,368435469,4,7,60000,60028,0
893997449457070,1786679361044515046,192.168.70.134,1,736870915,6,7,49656,49684,0
893997464620587,1786679361059673707,192.168.70.134,0,368435469,5,7,60000,60028,0
893997522557814,1786679361117624298,192.168.70.134,0,368435469,6,7,49656,49684,0
893997592735263,1786679361187796417,192.168.70.134,0,368435470,0,7,60000,60028,0
893997662951916,1786679361258012718,192.168.70.134,0,368435470,1,7,60000,60028,0
893997733173234,1786679361328234828,192.168.70.134,0,368435470,2,7,60000,60028,0
893997804388147,1786679361399451702,192.168.70.134,0,368435470,3,7,60000,60028,0
893997875449340,1786679361470512258,192.168.70.134,0,368435470,4,7,60000,60028,0
893997948033486,1786679361543098351,192.168.70.134,0,368435470,5,7,60000,60028,0
893998007603529,1786679361602668750,192.168.70.134,0,368435470,6,7,49656,49684,0
893998078531806,1786679361673598802,192.168.70.134,0,368435471,0,7,60000,60028,0
893998149599987,1786679361744667709,192.168.70.134,0,368435471,1,7,60000,60028,0
893998220282130,1786679361815348582,192.168.70.134,0,368435471,2,7,60000,60028,0
893998290536176,1786679361885604840,192.168.70.134,0,368435471,3,7,60000,60028,0
893998456502362,1786679362051577336,192.168.70.134,0,368435471,4,7,60000,60028,0
893998538496922,1786679362133569461,192.168.70.134,0,368435471,5,7,60000,60028,0
893998598441609,1786679362193514077,192.168.70.134,0,368435471,6,7,49656,49684,0
893998668516515,1786679362263590370,192.168.70.134,0,368435472,0,7,60000,60028,0
893998740870602,1786679362335946142,192.168.70.134,0,368435472,1,7,60000,60028,0
893998811767376,1786679362406852140,192.168.70.134,0,368435472,2,7,60000,60028,0
893998884556510,1786679362479635480,192.168.70.134,0,368435472,3,7,60000,60028,0
893998954947589,1786679362550034441,192.168.70.134,0,368435472,4,7,60000,60028,0
893999030347217,1786679362625426627,192.168.70.134,0,368435472,5,7,60000,60028,0
893999086320724,1786679362681400895,192.168.70.134,0,368435472,6,7,49656,49684,0
893999156362413,1786679362751443217,192.168.70.134,0,368435473,0,7,60000,60028,0
893999224086727,1786679362819175768,192.168.70.134,0,368435473,1,7,60000,60028,0
893999295240308,1786679362890323286,192.168.70.134,0,368435473,2,7,60000,60028,0
893999362955477,1786679362958043244,192.168.70.134,0,368435473,3,7,60000,60028,0
893999528669247,1786679363123754726,192.168.70.134,1,736870916,0,7,60000,60028,0
893999615174595,1786679363210266258,192.168.70.134,1,736870916,1,7,60000,60028,0
893999625759943,1786679363220841906,192.168.70.134,0,368435473,4,7,60000,60028,0
893999751085173,1786679363346175010,192.168.70.134,1,736870916,2,7,60000,60028,0
893999761840415,1786679363356939414,192.168.70.134,0,368435473,5,7,60000,60028,0
893999870772188,1786679363465863881,192.168.70.134,0,368435473,6,7,49656,49684,0
893999886958602,1786679363482048575,192.168.70.134,1,736870916,3,7,60000,60028,0
894000010494470,1786679363605587061,192.168.70.134,0,368435474,0,7,60000,60028,0
894000022054191,1786679363617143054,192.168.70.134,1,736870916,4,7,60000,60028,0
894000147305957,1786679363742400727,192.168.70.134,0,368435474,1,7,60000,60028,0
894000159438621,1786679363754540042,192.168.70.134,1,736870916,5,7,60000,60028,0
894000287553569,1786679363882659630,192.168.70.134,1,736870916,6,7,49656,49684,0
894000292642562,1786679363887732362,192.168.70.134,0,368435474,2,7,60000,60028,0
894000372174481,1786679363967273708,192.168.70.134,0,368435474,3,7,60000,60028,0
894000510512811,1786679364105612779,192.168.70.134,0,368435474,4,7,60000,60028,0
894000585458891,1786679364180568198,192.168.70.134,0,368435474,5,7,60000,60028,0
894000649287536,1786679364244389088,192.168.70.134,0,368435474,6,7,49656,49684,0
894000726911065,1786679364322025768,192.168.70.134,0,368435475,0,7,60000,60028,0
894000806917771,1786679364402031966,192.168.70.134,0,368435475,1,7,60000,60028,0
894000883195107,1786679364478299914,192.168.70.134,0,368435475,2,7,60000,60028,0
894000958413629,1786679364553529207,192.168.70.134,0,368435475,3,7,60000,60028,0
894001034907235,1786679364630015550,192.168.70.134,0,368435475,4,7,60000,60028,0
894001111100472,1786679364706209010,192.168.70.134,0,368435475,5,7,60000,60028,0
894001176275792,1786679364771386022,192.168.70.134,0,368435475,6,7,49656,49684,0
894001251578492,1786679364846695235,192.168.70.134,0,368435476,0,7,60000,60028,0
894001327418214,1786679364922530160,192.168.70.134,0,368435476,1,7,60000,60028,0
894001449632870,1786679365044745238,192.168.70.134,0,368435476,2,7,60000,60028,0
894001568761957,1786679365163876340,192.168.70.134,0,368435476,3,7,60000,60028,0
894001644599073,1786679365239719903,192.168.70.134,0,368435476,4,7,60000,60028,0
894001722241483,1786679365317367169,192.168.70.134,0,368435476,5,7,60000,60028,0
894001785156813,1786679365380279130,192.168.70.134,0,368435476,6,7,49656,49684,0
894001863889341,1786679365459012801,192.168.70.134,0,368435477,0,7,60000,60028,0
894001939688504,1786679365534811236,192.168.70.134,0,368435477,1,7,60000,60028,0
894002015691929,1786679365610811541,192.168.70.134,0,368435477,2,7,60000,60028,0
894002091768998,1786679365686892299,192.168.70.134,0,368435477,3,7,60000,60028,0
894002168834829,1786679365763958290,192.168.70.134,0,368435477,4,7,60000,60028,0
894002290380567,1786679365885505888,192.168.70.134,1,736870917,0,7,60000,60028,0
894002384906973,1786679365980041437,192.168.70.134,1,736870917,1,7,60000,60028,0
894002461228112,1786679366056356369,192.168.70.134,0,368435477,5,7,60000,60028,0
894002627579031,1786679366222712888,192.168.70.134,0,368435477,6,7,49656,49684,0
894002628337874,1786679366223452639,192.168.70.134,1,736870917,2,7,60000,60028,0
894002782805676,1786679366377941732,192.168.70.134,1,736870917,3,7,60000,60028,0
894002788281871,1786679366383401908,192.168.70.134,0,368435478,0,7,60000,60028,0
894002934488427,1786679366529627698,192.168.70.134,1,736870917,4,7,60000,60028,0
894002940948677,1786679366536069219,192.168.70.134,0,368435478,1,7,60000,60028,0
894003088966794,1786679366684106687,192.168.70.134,1,736870917,5,7,60000,60028,0
894003094904122,1786679366690033784,192.168.70.134,0,368435478,2,7,60000,60028,0
894003219008892,1786679366814150205,192.168.70.134,1,736870917,6,7,49656,49684,0
894003237241023,1786679366832378400,192.168.70.134,0,368435478,3,7,60000,60028,0
894003312856467,1786679366907993661,192.168.70.134,0,368435478,4,7,60000,60028,0
894003389299331,1786679366984443854,192.168.70.134,0,368435478,5,7,60000,60028,0
894003549528337,1786679367144670304,192.168.70.134,0,368435478,6,7,49656,49684,0
894003624421178,1786679367219564005,192.168.70.134,0,368435479,0,7,60000,60028,0
894003700480487,1786679367295632940,192.168.70.134,0,368435479,1,7,60000,60028,0
894003774288431,1786679367369432587,192.168.70.134,0,368435479,2,7,60000,60028,0
894003848821840,1786679367443983175,192.168.70.134,0,368435479,3,7,60000,60028,0
894003923869314,1786679367519023746,192.168.70.134,0,368435479,4,7,60000,60028,0
894003998000666,1786679367593148676,192.168.70.134,0,368435479,5,7,60000,60028,0
894004060670695,1786679367655819979,192.168.70.134,0,368435479,6,7,49656,49684,0
894004135228049,1786679367730379002,192.168.70.134,0,368435480,0,7,60000,60028,0
894004209271991,1786679367804424646,192.168.70.134,0,368435480,1,7,60000,60028,0
894004283707411,1786679367878860157,192.168.70.134,0,368435480,2,7,60000,60028,0
894004357539178,1786679367952692564,192.168.70.134,0,368435480,3,7,60000,60028,0
894004431070622,1786679368026223476,192.168.70.134,0,368435480,4,7,60000,60028,0
894004523373635,1786679368118536444,192.168.70.134,0,368435480,5,7,60000,60028,0
894004586491996,1786679368181648384,192.168.70.134,0,368435480,6,7,49656,49684,0
894004667985402,1786679368263142603,192.168.70.134,0,368435481,0,7,60000,60028,0
894004742749853,1786679368337907780,192.168.70.134,0,368435481,1,7,60000,60028,0
894004817090675,1786679368412249679,192.168.70.134,0,368435481,2,7,60000,60028,0
894004897259007,1786679368492418657,192.168.70.134,0,368435481,3,7,60000,60028,0
894005043818594,1786679368638979780,192.168.70.134,1,736870918,0,7,60000,60028,0
894005107143484,1786679368702306818,192.168.70.134,0,368435481,4,7,60000,60028,0
894005135913431,1786679368731077156,192.168.70.134,1,736870918,1,7,60000,60028,0
894005253871174,1786679368849036305,192.168.70.134,0,368435481,5,7,60000,60028,0
894005281399507,1786679368876562104,192.168.70.134,1,736870918,2,7,60000,60028,0
894005376954115,1786679368972120095,192.168.70.134,0,368435481,6,7,49656,49684,0
894005427507009,1786679369022674969,192.168.70.134,1,736870918,3,7,60000,60028,0
894005524214982,1786679369119385729,192.168.70.134,0,368435482,0,7,60000,60028,0
894005593845366,1786679369189013911,192.168.70.134,1,736870918,4,7,60000,60028,0
894005689752803,1786679369284923678,192.168.70.134,0,368435482,1,7,60000,60028,0
894005741140684,1786679369336312834,192.168.70.134,1,736870918,5,7,60000,60028,0
894005837170375,1786679369432347539,192.168.70.134,0,368435482,2,7,60000,60028,0
894005867284505,1786679369462471058,192.168.70.134,1,736870918,6,7,49656,49684,0
894005941144116,1786679369536328886,192.168.70.134,0,368435482,3,7,60000,60028,0
894006021630868,1786679369616807415,192.168.70.134,0,368435482,4,7,60000,60028,0
894006096874416,1786679369692048947,192.168.70.134,0,368435482,5,7,60000,60028,0
894006155867291,1786679369751045591,192.168.70.134,0,368435482,6,7,49656,49684,0
894006226123907,1786679369821355369,192.168.70.134,0,368435483,0,7,60000,60028,0
894006295142540,1786679369890322212,192.168.70.134,0,368435483,1,7,60000,60028,0
894006364845838,1786679369960025807,192.168.70.134,0,368435483,2,7,60000,60028,0
894006436490801,1786679370031671034,192.168.70.134,0,368435483,3,7,60000,60028,0
894006513775259,1786679370108958602,192.168.70.134,0,368435483,4,7,60000,60028,0
894006588111727,1786679370183294244,192.168.70.134,0,368435483,5,7,60000,60028,0
894006645690183,1786679370240878158,192.168.70.134,0,368435483,6,7,49656,49684,0
894006765131936,1786679370360316900,192.168.70.134,0,368435484,0,7,60000,60028,0
894006843698021,1786679370438884241,192.168.70.134,0,368435484,1,7,60000,60028,0
894006919247282,1786679370514434697,192.168.70.134,0,368435484,2,7,60000,60028,0
894006992677649,1786679370587866090,192.168.70.134,0,368435484,3,7,60000,60028,0
894007067058322,1786679370662255474,192.168.70.134,0,368435484,4,7,60000,60028,0
894007141627752,1786679370736832870,192.168.70.134,0,368435484,5,7,60000,60028,0
894007204593596,1786679370799789203,192.168.70.134,0,368435484,6,7,49656,49684,0
894007279012278,1786679370874210502,192.168.70.134,0,368435485,0,7,60000,60028,0
894007353165497,1786679370948359077,192.168.70.134,0,368435485,1,7,60000,60028,0
894007428185018,1786679371023378698,192.168.70.134,0,368435485,2,7,60000,60028,0
894007501788007,1786679371096998530,192.168.70.134,0,368435485,3,7,60000,60028,0
894007575369551,1786679371170564557,192.168.70.134,0,368435485,4,7,60000,60028,0
894007649795830,1786679371245166374,192.168.70.134,0,368435485,5,7,60000,60028,0
894007799677041,1786679371394883101,192.168.70.134,0,368435485,6,7,49656,49684,0
894007914546211,1786679371509751999,192.168.70.134,1,736870919,0,7,60000,60028,0
894008008402865,1786679371603605042,192.168.70.134,1,736870919,1,7,60000,60028,0
894008043982227,1786679371639184631,192.168.70.134,0,368435486,0,7,60000,60028,0
894008160788539,1786679371755998994,192.168.70.134,1,736870919,2,7,60000,60028,0
894008197045312,1786679371792256283,192.168.70.134,0,368435486,1,7,60000,60028,0
894008313157432,1786679371908361108,192.168.70.134,1,736870919,3,7,60000,60028,0
894008351683362,1786679371946889945,192.168.70.134,0,368435486,2,7,60000,60028,0
894008459842119,1786679372055051055,192.168.70.134,1,736870919,4,7,60000,60028,0
894008498529758,1786679372093737331,192.168.70.134,0,368435486,3,7,60000,60028,0
894008607735885,1786679372202946841,192.168.70.134,1,736870919,5,7,60000,60028,0
894008647972181,1786679372243184407,192.168.70.134,0,368435486,4,7,60000,60028,0
894008785147802,1786679372380361817,192.168.70.134,1,736870919,6,7,49656,49684,0
894008826748325,1786679372421966940,192.168.70.134,0,368435486,5,7,60000,60028,0
894008892004460,1786679372487220813,192.168.70.134,0,368435486,6,7,49656,49684,0
894008965577624,1786679372560791235,192.168.70.134,0,368435487,0,7,60000,60028,0
894009039770387,1786679372634994496,192.168.70.134,0,368435487,1,7,60000,60028,0
894009118302100,1786679372713520422,192.168.70.134,0,368435487,2,7,60000,60028,0
894009192002452,1786679372787225893,192.168.70.134,0,368435487,3,7,60000,60028,0
894009265302091,1786679372860520950,192.168.70.134,0,368435487,4,7,60000,60028,0
894009338450776,1786679372933676024,192.168.70.134,0,368435487,5,7,60000,60028,0
894009400858725,1786679372996081761,192.168.70.134,0,368435487,6,7,49656,49684,0
894009473692328,1786679373068915890,192.168.70.134,0,368435488,0,7,60000,60028,0
894009546242105,1786679373141472748,192.168.70.134,0,368435488,1,7,60000,60028,0
894009620910425,1786679373216135651,192.168.70.134,0,368435488,2,7,60000,60028,0
894009696078226,1786679373291304584,192.168.70.134,0,368435488,3,7,60000,60028,0
894009770023650,1786679373365253240,192.168.70.134,0,368435488,4,7,60000,60028,0
894009915148808,1786679373510376840,192.168.70.134,0,368435488,5,7,60000,60028,0
894009977235313,1786679373572467553,192.168.70.134,0,368435488,6,7,49656,49684,0
894010052330415,1786679373647560799,192.168.70.134,0,368435489,0,7,60000,60028,0
894010126817357,1786679373722050328,192.168.70.134,0,368435489,1,7,60000,60028,0
894010200946793,1786679373796186370,192.168.70.134,0,368435489,2,7,60000,60028,0
894010275188984,1786679373870424241,192.168.70.134,0,368435489,3,7,60000,60028,0
894010349021282,1786679373944257602,192.168.70.134,0,368435489,4,7,60000,60028,0
894010422835436,1786679374018070453,192.168.70.134,0,368435489,5,7,60000,60028,0
894010548115894,1786679374143352942,192.168.70.134,1,736870920,0,7,60000,60028,0
894010627458009,1786679374222695418,192.168.70.134,0,368435489,6,7,49656,49684,0
894010643174181,1786679374238408575,192.168.70.134,1,736870920,1,7,60000,60028,0
894010775120055,1786679374370358833,192.168.70.134,0,368435490,0,7,60000,60028,0
894010791947324,1786679374387180095,192.168.70.134,1,736870920,2,7,60000,60028,0
894010993661198,1786679374588908056,192.168.70.134,0,368435490,1,7,60000,60028,0
894011010273937,1786679374605518453,192.168.70.134,1,736870920,3,7,60000,60028,0
894011141022171,1786679374736278203,192.168.70.134,0,368435490,2,7,60000,60028,0
894011158678807,1786679374753927505,192.168.70.134,1,736870920,4,7,60000,60028,0
894011290865053,1786679374886116132,192.168.70.134,0,368435490,3,7,60000,60028,0
894011308068687,1786679374903327582,192.168.70.134,1,736870920,5,7,60000,60028,0
894011434290967,1786679375029544460,192.168.70.134,1,736870920,6,7,49656,49684,0
894011440086166,1786679375035331017,192.168.70.134,0,368435490,4,7,60000,60028,0
894011516978181,1786679375112227988,192.168.70.134,0,368435490,5,7,60000,60028,0
894011582157717,1786679375177409124,192.168.70.134,0,368435490,6,7,49656,49684,0
894011658395550,1786679375253685197,192.168.70.134,0,368435491,0,7,60000,60028,0
894011736310059,1786679375331564009,192.168.70.134,0,368435491,1,7,60000,60028,0
894011810290835,1786679375405549978,192.168.70.134,0,368435491,2,7,60000,60028,0
894011884426252,1786679375479681868,192.168.70.134,0,368435491,3,7,60000,60028,0
894012051547884,1786679375646806066,192.168.70.134,0,368435491,4,7,60000,60028,0
894012126328475,1786679375721591462,192.168.70.134,0,368435491,5,7,60000,60028,0
894012189203525,1786679375784468296,192.168.70.134,0,368435491,6,7,49656,49684,0
894012264819750,1786679375860087819,192.168.70.134,0,368435492,0,7,60000,60028,0
894012338281741,1786679375933547608,192.168.70.134,0,368435492,1,7,60000,60028,0
894012412095570,1786679376007360648,192.168.70.134,0,368435492,2,7,60000,60028,0
894012490705397,1786679376085969278,192.168.70.134,0,368435492,3,7,60000,60028,0
894012563934929,1786679376159197841,192.168.70.134,0,368435492,4,7,60000,60028,0
894012637915379,1786679376233183060,192.168.70.134,0,368435492,5,7,60000,60028,0
894012696254868,1786679376291530539,192.168.70.134,0,368435492,6,7,49656,49684,0
894012769841467,1786679376365111156,192.168.70.134,0,368435493,0,7,60000,60028,0
894012847983572,1786679376443251503,192.168.70.134,0,368435493,1,7,60000,60028,0
894012922764216,1786679376518032714,192.168.70.134,0,368435493,2,7,60000,60028,0
894013046892268,1786679376642162041,192.168.70.134,0,368435493,3,7,60000,60028,0
894013170634293,1786679376765913459,192.168.70.134,0,368435493,4,7,60000,60028,0
894013244762480,1786679376840035070,192.168.70.134,0,368435493,5,7,60000,60028,0
894013311698224,1786679376906972154,192.168.70.134,0,368435493,6,7,49656,49684,0
894013448525390,1786679377043803176,192.168.70.134,1,736870921,0,7,60000,60028,0
894013543360802,1786679377138643265,192.168.70.134,1,736870921,1,7,60000,60028,0
894013543697794,1786679377138962226,192.168.70.134,0,368435494,0,7,60000,60028,0
894013693322911,1786679377288608358,192.168.70.134,1,736870921,2,7,60000,60028,0
894013693861531,1786679377289129728,192.168.70.134,0,368435494,1,7,60000,60028,0
894013841862862,1786679377437144576,192.168.70.134,0,368435494,2,7,60000,60028,0
894013842391393,1786679377437657785,192.168.70.134,1,736870921,3,7,60000,60028,0
894013990689812,1786679377585975037,192.168.70.134,0,368435494,3,7,60000,60028,0
894013991133717,1786679377586401615,192.168.70.134,1,736870921,4,7,60000,60028,0
894014179180324,1786679377774472971,192.168.70.134,1,736870921,5,7,60000,60028,0
894014180383978,1786679377775658060,192.168.70.134,0,368435494,4,7,60000,60028,0
894014305953268,1786679377901238286,192.168.70.134,1,736870921,6,7,49656,49684,0
894014322432751,1786679377917733434,192.168.70.134,0,368435494,5,7,60000,60028,0
894014380677319,1786679377975968037,192.168.70.134,0,368435494,6,7,49656,49684,0
894014459741609,1786679378055040276,192.168.70.134,0,368435495,0,7,60000,60028,0
894014529170517,1786679378124472387,192.168.70.134,0,368435495,1,7,60000,60028,0
894014605826166,1786679378201124657,192.168.70.134,0,368435495,2,7,60000,60028,0
