ue_id,frame_id,message_id,scheduled_raw_ns,first_chunk_raw_ns,complete_raw_ns,complete_latency_ms,payload_bytes,chunks,onwire_bytes,checksum_expected,checksum_actual,checksum_ok,identity_ok,source_ip
0,100000023,368435479,894002410428802,894003624421178,894004060670695,1650.241893,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000024,368435480,894003060428802,894004135228049,894004586491996,1526.063194,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000025,368435481,894003660428802,894004667985402,894005376954115,1716.525313,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000006,736870918,894004910428802,894005043818594,894005867284505,956.855703,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000026,368435482,894004310428802,894005524214982,894006155867291,1845.438489,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000027,368435483,894004910428802,894006226123907,894006645690183,1735.261381,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000028,368435484,894005510428802,894006765131936,894007204593596,1694.164794,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000029,368435485,894006160428802,894007279012278,894007799677041,1639.248239,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000007,736870919,894007710428802,894007914546211,894008785147802,1074.719,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000030,368435486,894006760428802,894008043982227,894008892004460,2131.575658,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000031,368435487,894007410428802,894008965577624,894009400858725,1990.429923,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000032,368435488,894008010428802,894009473692328,894009977235313,1966.806511,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000033,368435489,894008610428802,894010052330415,894010627458009,2017.029207,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000008,736870920,894010460428802,894010548115894,894011434290967,973.862165,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000034,368435490,894009260428802,894010775120055,894011582157717,2321.728915,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000035,368435491,894009860428802,894011658395550,894012189203525,2328.774723,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000036,368435492,894010510428802,894012264819750,894012696254868,2185.826066,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000037,368435493,894011110428802,894012769841467,894013311698224,2201.269422,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000009,736870921,894013260428802,894013448525390,894014305953268,1045.524466,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000038,368435494,894011710428802,894013543697794,894014380677319,2670.248517,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000039,368435495,894012360428802,894014459741609,894014857276951,2496.848149,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000040,368435496,894012960428802,894014923883791,894015412052026,2451.623224,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000041,368435497,894013610428802,894015477213332,894015910265574,2299.836772,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000042,368435498,894014210428802,894015990913832,894016952219467,2741.790665,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000010,736870922,894016060428802,894016221084257,894017116016984,1055.588182,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000043,368435499,894014810428802,894017110635771,894017673453224,2863.024422,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000044,368435500,894015460428802,894017752089998,894018221825545,2761.396743,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000045,368435501,894016060428802,894018331106956,894018795783723,2735.354921,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000046,368435502,894016710428802,894018875282178,894019874904118,3164.475316,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000011,736870923,894018860428802,894019032747534,894019902102989,1041.674187,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000047,368435503,894017310428802,894019964178933,894020400658312,3090.22951,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000048,368435504,894017910428802,894020474366984,894020912989872,3002.56107,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000049,368435505,894018560428802,894020993801981,894021522833136,2962.404334,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000050,368435506,894019160428802,894021600050036,894022577117704,3416.688902,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000012,736870924,894021610428802,894021813205669,894022737165985,1126.737183,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000051,368435507,894019810428802,894022726289743,894023175444679,3365.015877,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000052,368435508,894020410428802,894023252766220,894023700381074,3289.952272,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000053,368435509,894021010428802,894023775882916,894024208532482,3198.10368,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000054,368435510,894021660428802,894024282723042,894025152552974,3492.124172,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000013,736870925,894024410428802,894024631962233,894025445853408,1035.424606,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000055,368435511,894022260428802,894025301161221,894025818071383,3557.642581,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000056,368435512,894022860428802,894025896915394,894026334858429,3474.429627,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000057,368435513,894023510428802,894026426235109,894026953189832,3442.76103,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000058,368435514,894024110428802,894027033027067,894027847927347,3737.498545,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000014,736870926,894027210428802,894027347432888,894028216640749,1006.211947,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000059,368435515,894024760428802,894027994879719,894028543006363,3782.577561,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000060,368435516,894025360428802,894028619907277,894029064596642,3704.16784,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000061,368435517,894025960428802,894029146915387,894029626808911,3666.380109,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000062,368435518,894026610428802,894029751570026,894030451090734,3840.661932,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000015,736870927,894030010428802,894030129238526,894031038450789,1028.021987,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000063,368435519,894027210428802,894030600858816,894031310537487,4100.108685,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000064,368435520,894027860428802,894031380468004,894031787189931,3926.761129,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000065,368435521,894028460428802,894031908153610,894032343010931,3882.582129,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000066,368435522,894029060428802,894032417572811,894032866950056,3806.521254,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000016,736870928,894032810428802,894033023156283,894033850895394,1040.466592,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000067,368435523,894029710428802,894033138558273,894033940925004,4230.496202,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000068,368435524,894030310428802,894034014958517,894034470533026,4160.104224,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000069,368435525,894030960428802,894034543650559,894035074068955,4113.640153,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000070,368435526,894031560428802,894035148951665,894035726224549,4165.795747,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000017,736870929,894035560428802,894035663715652,894036601893411,1041.464609,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000071,368435527,894032160428802,894035973799742,894036742455568,4582.026766,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000072,368435528,894032810428802,894036821258265,894037356568646,4546.139844,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000073,368435529,894033410428802,894037432491514,894037888241162,4477.81236,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000074,368435530,894034060428802,894037959902966,894038386975633,4326.546831,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000018,736870930,894038360428802,894038529301537,894039371905731,1011.476929,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000075,368435531,894034660428802,894038607641353,894039440077134,4779.648332,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000076,368435532,894035260428802,894039515171658,894040015149122,4754.72032,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000077,368435533,894035910428802,894040080492249,894040485082297,4574.653495,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000078,368435534,894036510428802,894040553405130,894040952913513,4442.484711,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000079,368435535,894037160428802,894041127146888,894042090235939,4929.807137,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000019,736870931,894041160428802,894041254436228,894042090859172,930.43037,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000080,368435536,894037760428802,894042168094962,894042623621455,4863.192653,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000081,368435537,894038360428802,894042701643366,894043185182533,4824.753731,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000082,368435538,894039010428802,894043259827908,894043709271305,4698.842503,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000083,368435539,894039610428802,894043784979520,894044591316469,4980.887667,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000020,736870932,894043960428802,894044102056891,894044958984558,998.555756,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000084,368435540,894040260428802,894044742761030,894045318468154,5058.039352,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000085,368435541,894040860428802,894045402341348,894045837601954,4977.173152,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000086,368435542,894041460428802,894045912487205,894046413811435,4953.382633,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000087,368435543,894042110428802,894046488368332,894047235224131,5124.795329,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
1,200000021,736870933,894046710428802,894046865950052,894047732843334,1022.414532,409600,7,409852,3346413535,3346413535,1,1,192.168.70.134
0,100000088,368435544,894042710428802,894047387909946,894047997497899,5287.069097,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000089,368435545,894043360428802,894048077356358,894048574053351,5213.624549,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000090,368435546,894043960428802,894048648833423,894049088604427,5128.175625,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000091,368435547,894044560428802,894049166126335,894049671895296,5111.466494,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000092,368435548,894045210428802,894049748508073,894050138188649,4927.759847,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000093,368435549,894045810428802,894050208163601,894050698393631,4887.964829,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000094,368435550,894046410428802,894050764929574,894051192062827,4781.634025,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000095,368435551,894047060428802,894051370206255,894051814653878,4754.225076,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
0,100000096,368435552,894047660428802,894051891409530,894052394720311,4734.291509,409600,7,409852,3512885954,3512885954,1,1,192.168.70.134
