recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
893218712730328,1786678582298839802,127.0.0.1,0,368435462,2,7,60000,60028,0
893218712745935,1786678582298854975,127.0.0.1,0,368435462,3,7,60000,60028,0
893218712769974,1786678582298879285,127.0.0.1,0,368435462,4,7,60000,60028,0
893218712783476,1786678582298892671,127.0.0.1,0,368435462,5,7,60000,60028,0
893218712793642,1786678582298905332,127.0.0.1,0,368435462,6,7,49656,49684,0
893218962689901,1786678582548817160,127.0.0.1,1,736870919,0,7,60000,60028,0
893218962764229,1786678582548879871,127.0.0.1,1,736870919,1,7,60000,60028,0
893218962822940,1786678582548934970,127.0.0.1,1,736870919,2,7,60000,60028,0
893218962835388,1786678582548946899,127.0.0.1,1,736870919,3,7,60000,60028,0
893218962848768,1786678582548960266,127.0.0.1,1,736870919,4,7,60000,60028,0
893218962862026,1786678582548973550,127.0.0.1,1,736870919,5,7,60000,60028,0
893218962893014,1786678582549006934,127.0.0.1,1,736870919,6,7,49656,49684,0
893219212619295,1786678582798748356,127.0.0.1,0,368435463,0,7,60000,60028,0
893219212691743,1786678582798809967,127.0.0.1,0,368435463,1,7,60000,60028,0
893219212720406,1786678582798834674,127.0.0.1,0,368435463,2,7,60000,60028,0
893219212735066,1786678582798849082,127.0.0.1,0,368435463,3,7,60000,60028,0
893219212748406,1786678582798862313,127.0.0.1,0,368435463,4,7,60000,60028,0
893219212760934,1786678582798874989,127.0.0.1,0,368435463,5,7,60000,60028,0
893219212771764,1786678582798888352,127.0.0.1,0,368435463,6,7,49656,49684,0
893219412667428,1786678582998798739,127.0.0.1,1,736870920,0,7,60000,60028,0
893219412747656,1786678582998867887,127.0.0.1,1,736870920,1,7,60000,60028,0
893219412768221,1786678582998884412,127.0.0.1,1,736870920,2,7,60000,60028,0
893219412782154,1786678582998898102,127.0.0.1,1,736870920,3,7,60000,60028,0
893219412795165,1786678582998911060,127.0.0.1,1,736870920,4,7,60000,60028,0
893219412805143,1786678582998921261,127.0.0.1,1,736870920,5,7,60000,60028,0
893219412818456,1786678582998936316,127.0.0.1,1,736870920,6,7,49656,49684,0
893219662600095,1786678583248738182,127.0.0.1,0,368435464,0,7,60000,60028,0
893219662691186,1786678583248814027,127.0.0.1,0,368435464,1,7,60000,60028,0
893219662720916,1786678583248839718,127.0.0.1,0,368435464,2,7,60000,60028,0
893219662765917,1786678583248884466,127.0.0.1,0,368435464,3,7,60000,60028,0
893219662787357,1786678583248905854,127.0.0.1,0,368435464,4,7,60000,60028,0
893219662808047,1786678583248926763,127.0.0.1,0,368435464,5,7,60000,60028,0
893219662850450,1786678583248971039,127.0.0.1,0,368435464,6,7,49656,49684,0
893219912811889,1786678583498938879,127.0.0.1,1,736870921,0,7,60000,60028,0
893219912848009,1786678583498971418,127.0.0.1,1,736870921,1,7,60000,60028,0
893219912864140,1786678583498985468,127.0.0.1,1,736870921,2,7,60000,60028,0
893219912877314,1786678583498998383,127.0.0.1,1,736870921,3,7,60000,60028,0
893219912895596,1786678583499016762,127.0.0.1,1,736870921,4,7,60000,60028,0
893219912905935,1786678583499027120,127.0.0.1,1,736870921,5,7,60000,60028,0
893219912916341,1786678583499039710,127.0.0.1,1,736870921,6,7,49656,49684,0
893220162497335,1786678583748627819,127.0.0.1,0,368435465,0,7,60000,60028,0
893220162550928,1786678583748676209,127.0.0.1,0,368435465,1,7,60000,60028,0
893220162577677,1786678583748701444,127.0.0.1,0,368435465,2,7,60000,60028,0
893220162600456,1786678583748724077,127.0.0.1,0,368435465,3,7,60000,60028,0
893220162631981,1786678583748755624,127.0.0.1,0,368435465,4,7,60000,60028,0
893220162643532,1786678583748767150,127.0.0.1,0,368435465,5,7,60000,60028,0
893220162656115,1786678583748781862,127.0.0.1,0,368435465,6,7,49656,49684,0
893220412668939,1786678583998823215,127.0.0.1,1,736870922,0,7,60000,60028,0
893220412773430,1786678583998905221,127.0.0.1,1,736870922,1,7,60000,60028,0
893220412805301,1786678583998931642,127.0.0.1,1,736870922,2,7,60000,60028,0
893220412827571,1786678583998953345,127.0.0.1,1,736870922,3,7,60000,60028,0
893220412848265,1786678583998973901,127.0.0.1,1,736870922,4,7,60000,60028,0
893220412889404,1786678583999015040,127.0.0.1,1,736870922,5,7,60000,60028,0
893220412928863,1786678583999057025,127.0.0.1,1,736870922,6,7,49656,49684,0
893220662769433,1786678584248915809,127.0.0.1,0,368435466,0,7,60000,60028,0
893220662852692,1786678584248985374,127.0.0.1,0,368435466,1,7,60000,60028,0
893220662882988,1786678584249011814,127.0.0.1,0,368435466,2,7,60000,60028,0
893220662905518,1786678584249033900,127.0.0.1,0,368435466,3,7,60000,60028,0
893220663060981,1786678584249191643,127.0.0.1,0,368435466,4,7,60000,60028,0
893220663083100,1786678584249211538,127.0.0.1,0,368435466,5,7,60000,60028,0
893220663120339,1786678584249250041,127.0.0.1,0,368435466,6,7,49656,49684,0
893220913336387,1786678584499491247,127.0.0.1,1,736870923,0,7,60000,60028,0
893220913696421,1786678584499832428,127.0.0.1,1,736870923,1,7,60000,60028,0
893220913729258,1786678584499862429,127.0.0.1,1,736870923,2,7,60000,60028,0
893220913741202,1786678584499871976,127.0.0.1,1,736870923,3,7,60000,60028,0
893220913750950,1786678584499881515,127.0.0.1,1,736870923,4,7,60000,60028,0
893220913760250,1786678584499890903,127.0.0.1,1,736870923,5,7,60000,60028,0
893220913770496,1786678584499902914,127.0.0.1,1,736870923,6,7,49656,49684,0
893221112551569,1786678584698709610,127.0.0.1,0,368435467,0,7,60000,60028,0
893221112648691,1786678584698786633,127.0.0.1,0,368435467,1,7,60000,60028,0
893221112676981,1786678584698813290,127.0.0.1,0,368435467,2,7,60000,60028,0
893221112701128,1786678584698834024,127.0.0.1,0,368435467,3,7,60000,60028,0
893221112730385,1786678584698863025,127.0.0.1,0,368435467,4,7,60000,60028,0
893221112747033,1786678584698879828,127.0.0.1,0,368435467,5,7,60000,60028,0
893221112773949,1786678584698909301,127.0.0.1,0,368435467,6,7,49656,49684,0
893221362836658,1786678584948994352,127.0.0.1,1,736870924,0,7,60000,60028,0
893221362917218,1786678584949058041,127.0.0.1,1,736870924,1,7,60000,60028,0
893221362937430,1786678584949073427,127.0.0.1,1,736870924,2,7,60000,60028,0
893221362949872,1786678584949085319,127.0.0.1,1,736870924,3,7,60000,60028,0
893221362990064,1786678584949125461,127.0.0.1,1,736870924,4,7,60000,60028,0
893221363000963,1786678584949139156,127.0.0.1,1,736870924,5,7,60000,60028,0
893221363012836,1786678584949150525,127.0.0.1,1,736870924,6,7,49656,49684,0
893221612704965,1786678585198874239,127.0.0.1,0,368435468,0,7,60000,60028,0
893221612790356,1786678585198932504,127.0.0.1,0,368435468,1,7,60000,60028,0
893221612807746,1786678585198946011,127.0.0.1,0,368435468,2,7,60000,60028,0
893221612819401,1786678585198959330,127.0.0.1,0,368435468,3,7,60000,60028,0
893221612831593,1786678585198969378,127.0.0.1,0,368435468,4,7,60000,60028,0
893221612886172,1786678585199023915,127.0.0.1,0,368435468,5,7,60000,60028,0
893221612895473,1786678585199034718,127.0.0.1,0,368435468,6,7,49656,49684,0
893221862618428,1786678585448781814,127.0.0.1,1,736870925,0,7,60000,60028,0
893221862699478,1786678585448845205,127.0.0.1,1,736870925,1,7,60000,60028,0
893221862721281,1786678585448862152,127.0.0.1,1,736870925,2,7,60000,60028,0
893221862733939,1786678585448874271,127.0.0.1,1,736870925,3,7,60000,60028,0
893221862924437,1786678585449068170,127.0.0.1,1,736870925,4,7,60000,60028,0
893221863108407,1786678585449248905,127.0.0.1,1,736870925,5,7,60000,60028,0
893221863119996,1786678585449262765,127.0.0.1,1,736870925,6,7,49656,49684,0
893222112686963,1786678585698852908,127.0.0.1,0,368435469,0,7,60000,60028,0
893222112764908,1786678585698913195,127.0.0.1,0,368435469,1,7,60000,60028,0
893222112785834,1786678585698929141,127.0.0.1,0,368435469,2,7,60000,60028,0
893222112798013,1786678585698940960,127.0.0.1,0,368435469,3,7,60000,60028,0
893222112822562,1786678585698968387,127.0.0.1,0,368435469,4,7,60000,60028,0
893222112836724,1786678585698979686,127.0.0.1,0,368435469,5,7,60000,60028,0
893222112847950,1786678585698993198,127.0.0.1,0,368435469,6,7,49656,49684,0
893222362630223,1786678585948799250,127.0.0.1,1,736870926,0,7,60000,60028,0
893222362723212,1786678585948871188,127.0.0.1,1,736870926,1,7,60000,60028,0
893222362740451,1786678585948886304,127.0.0.1,1,736870926,2,7,60000,60028,0
893222362751851,1786678585948897314,127.0.0.1,1,736870926,3,7,60000,60028,0
893222362791076,1786678585948938426,127.0.0.1,1,736870926,4,7,60000,60028,0
893222362803404,1786678585948950822,127.0.0.1,1,736870926,5,7,60000,60028,0
893222362813734,1786678585948960912,127.0.0.1,1,736870926,6,7,49656,49684,0
893222562492124,1786678586148663776,127.0.0.1,0,368435470,0,7,60000,60028,0
893222562605972,1786678586148759122,127.0.0.1,0,368435470,1,7,60000,60028,0
893222562626206,1786678586148774082,127.0.0.1,0,368435470,2,7,60000,60028,0
893222562638341,1786678586148785683,127.0.0.1,0,368435470,3,7,60000,60028,0
893222562649686,1786678586148796887,127.0.0.1,0,368435470,4,7,60000,60028,0
893222562659779,1786678586148809804,127.0.0.1,0,368435470,5,7,60000,60028,0
893222562672684,1786678586148822283,127.0.0.1,0,368435470,6,7,49656,49684,0
893222812739557,1786678586398912572,127.0.0.1,1,736870927,0,7,60000,60028,0
893222812891721,1786678586399045934,127.0.0.1,1,736870927,1,7,60000,60028,0
893222812910779,1786678586399063284,127.0.0.1,1,736870927,2,7,60000,60028,0
893222812924094,1786678586399076036,127.0.0.1,1,736870927,3,7,60000,60028,0
893222812936062,1786678586399085767,127.0.0.1,1,736870927,4,7,60000,60028,0
893222812945535,1786678586399095312,127.0.0.1,1,736870927,5,7,60000,60028,0
893222812955227,1786678586399106679,127.0.0.1,1,736870927,6,7,49656,49684,0
893223062587255,1786678586648762520,127.0.0.1,0,368435471,0,7,60000,60028,0
893223062675029,1786678586648833666,127.0.0.1,0,368435471,1,7,60000,60028,0
893223062697220,1786678586648850100,127.0.0.1,0,368435471,2,7,60000,60028,0
893223062709369,1786678586648864699,127.0.0.1,0,368435471,3,7,60000,60028,0
893223062721832,1786678586648874322,127.0.0.1,0,368435471,4,7,60000,60028,0
893223062732703,1786678586648885127,127.0.0.1,0,368435471,5,7,60000,60028,0
893223062743466,1786678586648898461,127.0.0.1,0,368435471,6,7,49656,49684,0
893223312741053,1786678586898917122,127.0.0.1,1,736870928,0,7,60000,60028,0
893223312815551,1786678586898975172,127.0.0.1,1,736870928,1,7,60000,60028,0
893223312835165,1786678586898990718,127.0.0.1,1,736870928,2,7,60000,60028,0
893223312846685,1786678586899001639,127.0.0.1,1,736870928,3,7,60000,60028,0
893223312871083,1786678586899025922,127.0.0.1,1,736870928,4,7,60000,60028,0
893223312880492,1786678586899037287,127.0.0.1,1,736870928,5,7,60000,60028,0
893223312891832,1786678586899048351,127.0.0.1,1,736870928,6,7,49656,49684,0
