wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-15T23:42:57.448,7.359694689977914,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721575,96587.84588503197,True,38.99780509527773,5.963270086795092,38.601309061050415,32.63803897425532,77.59911415632814,1137938,2903040,19,2441,1,True,3,0,nan,nan,nan,nan,0,0,0,988,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:57.619,7.5306527350330725,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721576,96588.04588503495,True,44.22680498100817,7.555863005109131,40.29200796503574,32.736144959926605,84.51881294604391,1137050,2903040,19,2170,1,True,2,0,nan,nan,nan,nan,0,0,0,985,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:57.770,7.681829303968698,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721577,96588.24588503793,True,43.01116708666086,5.813130061142147,38.55053603183478,32.737405970692635,81.56170311849564,1137765,2903040,19,2310,1,True,2,0,nan,nan,nan,nan,0,0,0,986,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:57.946,7.8577051820466295,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721578,96588.44588504091,True,41.95158404763788,7.619565003551543,44.45059597492218,36.83103097137064,86.40218002256006,1135347,2903040,19,2614,1,True,2,0,nan,nan,nan,nan,0,0,0,992,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:58.103,8.015121732023545,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721579,96588.6458850439,True,42.68019797746092,5.811229930259287,39.49422505684197,33.68299512658268,82.17442303430289,1139639,2903040,19,2101,1,True,2,0,nan,nan,nan,nan,0,0,0,990,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:58.265,8.177293200045824,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721580,96588.84588504687,True,43.77432493492961,5.805094027891755,39.067814010195434,33.26271998230368,82.84213894512504,1132626,2903040,19,2332,1,True,2,0,nan,nan,nan,nan,0,0,0,990,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:58.424,8.336296619963832,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721581,96589.04588504985,True,42.16070903930813,5.990465986542404,39.071678067557514,33.08121208101511,81.23238710686564,1140211,2903040,20,2471,1,True,2,0,nan,nan,nan,nan,0,0,1,993,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:58.594,8.505778252962045,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721582,96589.24588505283,True,48.0394740588963,5.832206108607352,38.083047955296934,32.25084184668958,86.12252201419324,1137531,2903040,19,2101,1,True,2,0,nan,nan,nan,nan,0,0,0,994,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:58.754,8.665697172982618,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721583,96589.44588505581,True,40.86808499414474,6.918836967088282,39.163934998214245,32.24509803112596,80.03201999235898,1134173,2903040,19,2152,1,True,2,0,nan,nan,nan,nan,0,0,0,992,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:58.932,8.844439473003149,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721584,96589.6458850588,True,55.53087801672518,6.051970995031297,39.382255054078996,33.3302840590477,94.91313307080418,1134731,2903040,19,2660,1,True,3,0,nan,nan,nan,nan,0,0,1,991,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:59.102,9.013909192988649,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721585,96589.84588506178,True,43.0832359706983,6.033128942362964,39.4546469906345,33.42151804827154,82.5378829613328,1131625,2903040,19,2538,1,True,2,0,nan,nan,nan,nan,0,0,1,991,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:59.263,9.174735983018763,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721586,96590.04588506476,True,38.19863800890744,6.368935923092067,38.72395202051848,32.355016097426414,76.92259002942592,1126204,2903040,19,2660,1,True,3,0,nan,nan,nan,nan,0,0,1,998,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:59.427,9.338923797942698,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721587,96590.24588506774,True,44.521054020151496,6.022638990543783,38.45173493027687,32.42909593973309,82.97278895042837,1134008,2903040,19,2269,1,True,3,0,nan,nan,nan,nan,0,0,0,999,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:59.606,9.517797373002395,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721588,96590.44588507072,True,46.612340956926346,17.51796598546207,50.86218495853245,33.34421897307038,97.4745259154588,1132671,2903040,19,2328,1,True,3,0,nan,nan,nan,nan,0,0,0,1000,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:59.776,9.688321577967145,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721589,96590.6458850737,True,46.79872398264706,7.292599999345839,39.67146505601704,32.3788650566712,86.4701890386641,1131975,2903040,19,2239,1,True,2,0,nan,nan,nan,nan,0,0,0,1000,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:42:59.946,9.858094129012898,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721590,96590.84588507668,True,44.96586904861033,5.905046011321247,38.69314305484295,32.7880970435217,83.65901210345328,1135085,2903040,19,2328,1,True,2,0,nan,nan,nan,nan,0,0,0,1000,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:00.124,10.036029058042914,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721591,96591.04588507966,True,39.29040697403252,7.380290073342621,39.96060695499182,32.580316881649196,79.25101392902434,1126787,2903040,19,2624,1,True,3,0,nan,nan,nan,nan,0,0,0,1000,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:00.285,10.197133800946176,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721592,96591.24588508264,True,35.831936984322965,6.098906975239515,38.14053605310619,32.04162907786667,73.97247303742915,1125089,2903040,19,2898,1,True,2,0,nan,nan,nan,nan,0,0,1,1000,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:00.463,10.374943776987493,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721593,96591.44588508562,True,43.01712801679969,7.658689981326461,39.61813391651958,31.95944393519312,82.63526193331927,1123129,2903040,19,2904,1,True,2,0,nan,nan,nan,nan,0,0,0,1000,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:00.625,10.53684842993971,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721594,96591.6458850886,True,43.61397202592343,5.75081305578351,40.38706002756953,34.63624697178602,84.00103205349296,1126279,2903040,19,2340,1,True,2,0,nan,nan,nan,nan,0,0,0,998,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:00.786,10.698028109967709,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721595,96591.84588509158,True,44.46246405132115,5.866816965863109,37.926380056887865,32.059563091024756,82.38884410820901,1125416,2903040,19,2330,1,True,2,0,nan,nan,nan,nan,0,0,0,996,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:00.931,10.843522498034872,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721596,96592.04588509456,True,46.96904495358467,6.214013090357184,38.94145996309817,32.727446872740984,85.91050491668284,1123093,2903040,19,2742,1,True,2,0,nan,nan,nan,nan,0,0,1,1000,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:01.068,10.979699062998407,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721597,96592.24588509754,True,43.35800593253225,6.674268981441855,39.559665019623935,32.88539603818208,82.91767095215619,1121407,2903040,19,2430,1,True,2,0,nan,nan,nan,nan,0,0,0,995,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:01.190,11.101747225038707,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721598,96592.44588510052,True,37.798512959852815,6.123573984950781,38.18287898320705,32.059304998256266,75.98139194305986,1119652,2903040,19,2872,1,True,2,0,nan,nan,nan,nan,0,0,1,995,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:01.313,11.225485885050148,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721599,96592.6458851035,True,41.35062592104077,6.6023829858750105,39.29268498905003,32.69030200317502,80.6433109100908,1120895,2903040,19,2623,1,True,2,0,nan,nan,nan,nan,0,0,0,991,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:01.439,11.351110090035945,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721600,96592.84588510648,True,38.53192203678191,6.8334960378706455,38.95664494484663,32.123148906975985,77.48856698162854,1123944,2903040,19,2517,1,True,2,0,nan,nan,nan,nan,0,0,0,989,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:01.559,11.471014391980134,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721601,96593.04588510946,True,38.011308992281556,6.244175950996578,38.95833797287196,32.71416202187538,76.96964696515352,1126768,2903040,19,3097,1,True,2,0,nan,nan,nan,nan,0,0,2,983,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:01.683,11.594731903984211,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721602,96593.24588511244,True,38.096364005468786,6.1505771009251475,38.43597800005227,32.285400899127126,76.53234200552106,1114447,2903040,19,2825,1,True,2,0,nan,nan,nan,nan,0,0,1,981,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:01.802,11.71442674298305,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721603,96593.44588511542,True,40.626480942592025,6.018275977112353,38.298633066006005,32.28035708889365,78.92511400859803,1107148,2903040,19,2885,1,True,2,0,nan,nan,nan,nan,0,0,1,989,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:01.933,11.844718341948465,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721604,96593.6458851184,True,42.403282946906984,6.165391998365521,38.3961470797658,32.230755081400275,80.79943002667278,1112900,2903040,19,3098,1,True,2,0,nan,nan,nan,nan,0,0,2,980,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:02.054,11.966369951027445,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721605,96593.84588512138,True,40.41111993137747,6.4151770202443,39.0024179359898,32.5872409157455,79.41353786736727,1111424,2903040,19,3330,1,True,2,0,nan,nan,nan,nan,0,0,2,974,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:02.179,12.091109168948606,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721606,96594.04588512436,True,42.23076195921749,6.275076069869101,39.77356292307377,33.49848685320467,82.00432488229126,1118152,2903040,19,3533,1,True,3,0,nan,nan,nan,nan,0,0,2,977,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:02.307,12.219299930962734,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721607,96594.24588512734,True,42.7718450082466,6.415814976207912,39.157068938948214,32.7412539627403,81.92891394719481,1111026,2903040,19,3390,1,True,3,0,nan,nan,nan,nan,0,0,2,979,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:02.430,12.341766173951328,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721608,96594.44588513032,True,43.81218901835382,6.315644015558064,39.45841791573912,33.142773900181055,83.27060693409294,1109946,2903040,19,3586,1,True,2,0,nan,nan,nan,nan,0,0,3,974,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:02.551,12.463082710979506,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721609,96594.6458851333,True,44.886608957313,7.26284203119576,40.03411706071347,32.77127502951771,84.92072601802647,1111461,2903040,19,3805,1,True,3,0,nan,nan,nan,nan,0,0,3,969,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:02.672,12.58374599297531,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721610,96594.84588513628,True,45.01789598725736,6.235405919142067,39.34206906706095,33.10666314791888,84.35996505431831,1109079,2903040,19,3533,1,True,3,0,nan,nan,nan,nan,0,0,2,974,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:02.807,12.719142163987271,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721611,96595.04588513926,True,54.306986974552274,11.381148011423647,43.3578829979524,31.976734986528754,97.66486997250468,1105891,2903040,19,3526,1,True,3,0,nan,nan,nan,nan,0,0,2,979,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:02.952,12.8640223989496,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721612,96595.24588514224,True,50.46215106267482,17.31492392718792,49.37204602174461,32.05712209455669,99.83419708441943,1103137,2903040,19,3214,1,True,3,0,nan,nan,nan,nan,0,0,1,965,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:03.085,12.996662038960494,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721613,96595.44588514522,True,45.23543606046587,6.3340599881485105,39.70500698778778,33.37094699963927,84.94044304825366,1107415,2903040,19,3806,1,True,3,0,nan,nan,nan,nan,0,0,3,979,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:03.210,13.122313866042532,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721614,96595.6458851482,True,42.88705298677087,8.073454955592752,40.046568028628826,31.973113073036075,82.9336210153997,1105492,2903040,19,3589,1,True,2,0,nan,nan,nan,nan,0,0,2,968,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:03.333,13.245481251971796,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721615,96595.84588515118,True,42.00657701585442,6.977280951105058,39.91849103476852,32.941210083663464,81.92506805062294,1105301,2903040,19,3554,1,True,2,0,nan,nan,nan,nan,0,0,2,972,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:03.460,13.372289240011014,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721616,96596.04588515416,True,44.881962006911635,6.314666010439396,38.26898196712136,31.954315956681967,83.150943974033,1105704,2903040,19,4030,1,True,3,0,nan,nan,nan,nan,0,0,4,967,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:03.579,13.491499710944481,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721617,96596.24588515714,True,40.51120101939887,6.369757931679487,38.40919106733054,32.03943313565105,78.92039208672941,1104708,2903040,19,3952,1,True,3,0,nan,nan,nan,nan,0,0,4,963,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:03.718,13.62985764699988,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721618,96596.44588516012,True,44.30638602934778,16.988960094749928,49.07097900286317,32.08201890811324,93.37736503221095,1106442,2903040,19,3818,1,True,2,0,nan,nan,nan,nan,0,0,3,948,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:03.857,13.769569820025936,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721619,96596.6458851631,True,47.516277991235256,6.236825021915138,38.10079791583121,31.86397289391607,85.61707590706646,1105740,2903040,19,3712,1,True,3,0,nan,nan,nan,nan,0,0,3,964,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:03.980,13.892093637958169,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721620,96596.84588516608,True,37.71111601963639,7.07451393827796,39.13660498801619,32.06209104973823,76.84772100765258,1102299,2903040,19,4800,1,True,3,0,nan,nan,nan,nan,0,0,6,959,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:04.110,14.022474118042737,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721621,96597.04588516906,True,46.25372891314328,6.3240580493584275,38.75791805330664,32.43386000394821,85.01164696644992,1101639,2903040,19,4740,1,True,3,0,nan,nan,nan,nan,0,0,5,959,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:04.238,14.150254064938053,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721622,96597.24588517204,True,44.408553978428245,6.852120975963771,40.13785207644105,33.28573110047728,84.5464060548693,1103972,2903040,19,4323,1,True,3,0,nan,nan,nan,nan,0,0,4,967,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:04.359,14.271001721965149,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721623,96597.44588517502,True,40.177986957132816,6.3377199694514275,38.36646303534508,32.02874306589365,78.5444499924779,1099302,2903040,19,4702,1,True,3,0,nan,nan,nan,nan,0,0,4,963,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:04.496,14.406415321980603,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721624,96597.645885178,True,45.10564508382231,16.88468793872744,49.207787960767746,32.32310002204031,94.31343304459006,1103956,2903040,19,4616,1,True,2,0,nan,nan,nan,nan,0,0,5,958,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:04.629,14.541381426039152,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721625,96597.84588518098,True,49.44896302185953,6.317396997474134,38.35372196044773,32.036324962973595,87.80268498230726,1100431,2903040,19,4723,1,True,3,0,nan,nan,nan,nan,0,0,5,958,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T23:43:04.762,14.67407520103734,20260715_234250_front_fusion_ego_2537,egofpsfast_5,fusion_ego_2537,front,front,6721626,96598.04588518396,True,44.86998403444886,6.374615011736751,38.07328001130372,31.698664999566972,82.94326404575258,1101716,2903040,19,4949,1,True,3,0,nan,nan,nan,nan,0,0,5,957,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
