wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-14T22:04:40.867,6.75159249198623,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519242,4868.8592271873495,42,vehicle.lincoln.mkz,autopilot,vehicle,-17.6389131377972,13.135639108025847,0.7110702326218682,-179.8495330810547,4.891970157623291,1.8356460332870483,1.5241189002990723,127.9491028671099,0,-987.038414442228,207.67108235318216,-1120.3093917989793,197.54446483794328,-873.3803314648985,216.70371660068477
2026-07-14T22:04:40.955,6.839719490031712,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519243,4868.95922718884,42,vehicle.lincoln.mkz,autopilot,vehicle,-18.122758416180268,13.134703065035781,0.7119397498119999,-179.8500518798828,4.891970157623291,1.8356460332870483,1.5241189002990723,127.70039819971731,0,-1031.5599055194623,208.13676747976348,-1173.3456128554508,197.6698205157178,-911.2413250054133,217.48123449961452
2026-07-14T22:04:41.051,6.935482417000458,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519244,4869.05922719033,42,vehicle.lincoln.mkz,autopilot,vehicle,-18.65932831501174,13.133281881494772,0.7130602975930423,-179.85108947753906,4.891970157623291,1.8356460332870483,1.5241189002990723,127.43289570187171,0,-1084.5659246313826,207.70886091603623,-1236.8695343230388,196.75488065481846,-956.0871122752756,217.3408239973235
2026-07-14T22:04:41.153,7.037556492025033,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519245,4869.15922719182,42,vehicle.lincoln.mkz,autopilot,vehicle,-19.222784632382506,13.131769355774287,0.7144019850245366,-179.8520965576172,4.891970157623291,1.8356460332870483,1.5241189002990723,127.15418146219557,0,-1145.8939893251927,207.01650830778516,-1311.0203579080685,195.59003100901208,-1007.5728619068109,217.0847593316831
2026-07-14T22:04:41.252,7.1357592809945345,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519246,4869.25922719331,42,vehicle.lincoln.mkz,autopilot,vehicle,-19.78349995780126,13.1304128478821,0.7149978335971803,-179.8540496826172,4.891970157623291,1.8356460332870483,1.5241189002990723,126.87242454667481,0,-1214.9125962008352,206.78105094028558,-1395.1941110741404,194.90324821332564,-1065.091787332898,217.4288036100754
2026-07-14T22:04:41.344,7.228103509056382,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519247,4869.3592271948,42,vehicle.lincoln.mkz,autopilot,vehicle,-20.334761127506003,13.129149712933044,0.7159929730184484,-179.85487365722656,4.891970157623291,1.8356460332870483,1.5241189002990723,126.5901359631801,0,-1292.2330055033146,207.21768869432498,-1490.217552207981,194.79116105869892,-1129.135271452504,218.47082246679335
2026-07-14T22:04:41.436,7.3202097420580685,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519248,4869.45922719629,42,vehicle.lincoln.mkz,autopilot,vehicle,-20.876259869113827,13.1279848475486,0.720022831995711,-179.85366821289062,4.891970157623291,1.8356460332870483,1.5241189002990723,126.31051385997229,0,-1388.4496909991385,206.84282042412357,-1609.552581571347,193.48541424546127,-1208.2601135523284,218.64497165435864
2026-07-14T22:04:41.544,7.428452717023902,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519249,4869.55922719778,42,vehicle.lincoln.mkz,autopilot,vehicle,-21.409527078913534,13.126906970753062,0.7257963192006833,-179.8527374267578,4.891970157623291,1.8356460332870483,1.5241189002990723,126.04210888298138,0,-1499.8032450857386,205.41038885078348,-1749.7553486064076,191.0529087055671,-1298.6831977549898,217.9429990508956
2026-07-14T22:04:41.637,7.5212816840503365,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519250,4869.65922719927,42,vehicle.lincoln.mkz,autopilot,vehicle,-21.93480127416101,13.12586238529456,0.7313633915471135,-179.85195922851562,4.891970157623291,1.8356460332870483,1.5241189002990723,125.79110298565328,0,-1623.9254785048392,203.96897734991265,-1908.4216699444896,188.49711208592416,-1398.250082766378,217.34786791677143
2026-07-14T22:04:41.731,7.6148998270509765,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519251,4869.7592272007605,42,vehicle.lincoln.mkz,autopilot,vehicle,-22.45225588778118,13.124689586319539,0.7359296870299373,-179.85159301757812,4.891970157623291,1.8356460332870483,1.5241189002990723,125.55742313687512,0,-1762.2505139129962,204.27457759421117,-2087.9725346676496,187.62789348693772,-1507.9015027937967,218.66972647039435
2026-07-14T22:04:41.825,7.708815834019333,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519252,4869.859227202251,42,vehicle.lincoln.mkz,autopilot,vehicle,-22.961886615175683,13.123256843869903,0.7402296154695813,-179.8499755859375,4.891970157623291,1.8356460332870483,1.5241189002990723,125.34064506845566,0,-1917.6107245603812,206.03537572833514,-2293.3459051684413,188.22710858360833,-1629.3267731640585,221.72668232965802
2026-07-14T22:04:41.910,7.793857416021638,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519253,4869.959227203741,42,vehicle.lincoln.mkz,autopilot,vehicle,-23.463967800501127,13.121959969695247,0.7463739083581277,-179.84939575195312,4.891970157623291,1.8356460332870483,1.5241189002990723,125.13845805956348,0,-2094.776507998708,206.21991330552996,-2532.7733547714956,186.86877433676824,-1765.4526667634223,223.28762871835806
2026-07-14T22:04:42.002,7.885887854965404,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519254,4870.059227205231,42,vehicle.lincoln.mkz,autopilot,vehicle,-23.958521960910716,13.120925605612134,0.7533377062906262,-179.8483428955078,4.891970157623291,1.8356460332870483,1.5241189002990723,124.9537376436762,0,-2304.77517897746,208.8781849021335,-2823.951136737518,188.15375898362623,-1923.7170170553968,228.0779279515276
2026-07-14T22:04:42.098,7.982457789010368,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519255,4870.159227206721,42,vehicle.lincoln.mkz,autopilot,vehicle,-24.44539829566757,13.117106253272418,0.759985671570136,-179.71597290039062,4.891970157623291,1.8356460332870483,1.5241189002990723,124.7883489305978,0,-2552.264084878901,213.3346809713265,-3177.178480027228,191.2571322442638,-2106.364524788139,235.47276381722264
2026-07-14T22:04:42.197,8.081014628056437,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519256,4870.259227208211,42,vehicle.lincoln.mkz,autopilot,vehicle,-24.92501403374559,13.112147296708198,0.7658955591284395,-179.6301727294922,4.891970157623291,1.8356460332870483,1.5241189002990723,124.63792901170483,0,-2851.0148886724924,213.60101387608853,-3619.4034576292042,188.8201893976249,-2321.209242742411,238.3911147804257
2026-07-14T22:04:42.291,8.174814975005575,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519257,4870.359227209701,42,vehicle.lincoln.mkz,autopilot,vehicle,-25.397294839634288,13.106839452747082,0.7711929834193948,-179.5514678955078,4.891970157623291,1.8356460332870483,1.5241189002990723,124.50530826718088,0,-3209.4459730676026,220.0285386054824,-4174.102653690582,193.41752690293612,-2571.2317050267307,249.53138392499162
2026-07-14T22:04:42.383,8.267515935003757,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519258,4870.459227211191,42,vehicle.lincoln.mkz,autopilot,vehicle,-25.86227120882191,13.100981816865003,0.7766630345086148,-179.47071838378906,4.891970157623291,1.8356460332870483,1.5241189002990723,124.38903050544114,0,-3651.360436153943,229.72880478101635,-4897.315551017948,201.6708334929736,-2868.350529311024,266.3141383067925
2026-07-14T22:04:42.471,8.355366772040725,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519259,4870.559227212681,42,vehicle.lincoln.mkz,autopilot,vehicle,-26.320186227198704,13.094576061541172,0.7825861630285176,-179.3865966796875,4.891970157623291,1.8356460332870483,1.5241189002990723,124.28653687814683,0,-4223.919165706867,233.9585255685622,-5905.80809886964,201.88614216415786,-3236.0554400518836,278.6584577301267
2026-07-14T22:04:42.562,8.44570883596316,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519260,4870.659227214172,42,vehicle.lincoln.mkz,autopilot,vehicle,-26.77113436275699,13.087512950615128,0.7885597092098272,-179.2988739013672,4.891970157623291,1.8356460332870483,1.5241189002990723,124.20016653513584,0,-4975.799554064357,241.84538206534327,-7369.74425483344,205.58438058620308,-3691.601597216184,299.83836736926924
2026-07-14T22:04:42.659,8.543555659009144,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519261,4870.759227215662,42,vehicle.lincoln.mkz,autopilot,vehicle,-27.215515094862496,13.079962795775701,0.7939258829628085,-179.20651245117188,4.891970157623291,1.8356460332870483,1.5241189002990723,124.12863484163951,0,-6010.758856721204,251.0908127070817,-9698.399823595095,209.25669124685044,-4272.553570668579,331.13442535459654
2026-07-14T22:04:42.753,8.637493546004407,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519262,4870.859227217152,42,vehicle.lincoln.mkz,autopilot,vehicle,-27.653515721079234,13.071809851612933,0.7979081957375236,-179.10906982421875,4.891970157623291,1.8356460332870483,1.5241189002990723,124.07062876114439,0,-7538.890375506924,254.6227387358984,-14024.156792639893,198.43425602849175,-5044.912864168116,371.4546922706421
2026-07-14T22:04:42.856,8.739938416983932,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519263,4870.959227218642,42,vehicle.lincoln.mkz,autopilot,vehicle,-28.08486475589762,13.06271120212419,0.8010915473405441,-179.00677490234375,4.891970157623291,1.8356460332870483,1.5241189002990723,124.0279393116842,0,-10002.728868972692,260.9642270404101,-24842.159849376854,173.1094633713218,-6114.778086152662,470.16467484290433
2026-07-14T22:04:42.953,8.837073929025792,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519264,4871.059227220132,42,vehicle.lincoln.mkz,autopilot,vehicle,-28.509525501950698,13.052708557270945,0.8048112970157992,-178.8990936279297,4.891970157623291,1.8356460332870483,1.5241189002990723,124.00058112632449,0,-14619.597673671022,277.61895929684016,-100730.85967593356,27.420839179411246,-7689.7786441729295,1057.0470402519018
2026-07-14T22:04:43.048,8.932099479949102,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519265,4871.159227221622,42,vehicle.lincoln.mkz,autopilot,vehicle,-28.92763671606993,13.041505294515876,0.8095006911095576,-178.7826385498047,4.891970157623291,1.8356460332870483,1.5241189002990723,123.98782701128489,0,-26703.183160761026,305.16044357561157,-10652.747188494995,181.73566924435207,-10286.844679539274,315.94623361466944
2026-07-14T22:04:43.149,9.032909626956098,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519266,4871.259227223112,42,vehicle.lincoln.mkz,autopilot,vehicle,-29.356618512582486,13.028608581684503,0.8150058227616966,-178.64566040039062,4.891970157623291,1.8356460332870483,1.5241189002990723,123.99073691007416,0,-142497.2127606812,594.4346087126751,-16093.910533286591,154.87987580108125,-15378.946610410785,354.01204544072
2026-07-14T22:04:43.243,9.127668587025255,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519267,4871.359227224602,42,vehicle.lincoln.mkz,autopilot,vehicle,-29.823604556723712,13.003000911369988,0.8224804648415914,-177.99635314941406,4.891970157623291,1.8356460332870483,1.5241189002990723,124.02195141765912,0,nan,nan,-33409.12473532041,107.19671662685244,-29806.189599830766,502.87325443101867
2026-07-14T22:04:43.339,9.223314524046145,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519268,4871.4592272260925,42,vehicle.lincoln.mkz,autopilot,vehicle,-30.346178233319492,12.965409578319194,0.8256801049654997,-177.28785705566406,4.891970157623291,1.8356460332870483,1.5241189002990723,124.08080809428102,0,nan,nan,-638443.5984249559,5946.283178137634,-638443.5984249559,5946.283178137634
2026-07-14T22:04:43.438,9.32184418302495,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519269,4871.559227227583,42,vehicle.lincoln.mkz,autopilot,vehicle,-30.921890147361715,12.896947548863036,0.8272781890029892,-175.59454345703125,4.891970157623291,1.8356460332870483,1.5241189002990723,124.18895018911267,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:43.542,9.42585245706141,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519270,4871.659227229073,42,vehicle.lincoln.mkz,autopilot,vehicle,-31.549616591024257,12.777612535648373,0.830964860630343,-172.9158935546875,4.891970157623291,1.8356460332870483,1.5241189002990723,124.36811500949896,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:43.638,9.52207929303404,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519271,4871.759227230563,42,vehicle.lincoln.mkz,autopilot,vehicle,-32.23088275262882,12.6046866985255,0.837364165379857,-169.76646423339844,4.891970157623291,1.8356460332870483,1.5241189002990723,124.62182505937034,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:43.737,9.621604076004587,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519272,4871.859227232053,42,vehicle.lincoln.mkz,autopilot,vehicle,-32.970776186577886,12.405781298770972,0.8451747965650831,-167.69284057617188,4.891970157623291,1.8356460332870483,1.5241189002990723,124.92553210937491,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:43.831,9.715353623963892,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519273,4871.959227233543,42,vehicle.lincoln.mkz,autopilot,vehicle,-33.75062135997651,12.159730871673013,0.8501246393014238,-164.6869659423828,4.891970157623291,1.8356460332870483,1.5241189002990723,125.30072314786614,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:43.921,9.805114071001299,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519274,4872.059227235033,42,vehicle.lincoln.mkz,autopilot,vehicle,-34.52331618710844,11.82278370161947,0.8548492922922182,-159.8876190185547,4.891970157623291,1.8356460332870483,1.5241189002990723,125.7864267454416,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.015,9.898793420987204,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519275,4872.159227236523,42,vehicle.lincoln.mkz,autopilot,vehicle,-35.25330020652165,11.373250547103998,0.8578025343431911,-153.49732971191406,4.891970157623291,1.8356460332870483,1.5241189002990723,126.39967082749511,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.112,9.99624899099581,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519276,4872.259227238013,42,vehicle.lincoln.mkz,autopilot,vehicle,-35.963438298661934,10.853935500813636,0.8594895911556983,-148.6792449951172,4.891970157623291,1.8356460332870483,1.5241189002990723,127.1000178341663,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.204,10.08808349899482,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519277,4872.3592272395035,42,vehicle.lincoln.mkz,autopilot,vehicle,-36.64897213768698,10.30096302310847,0.8628641660508279,-144.5509033203125,4.891970157623291,1.8356460332870483,1.5241189002990723,127.84910774758283,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.301,10.18494217703119,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519278,4872.459227240994,42,vehicle.lincoln.mkz,autopilot,vehicle,-37.28870983077271,9.704416325125312,0.8692615928771683,-140.18466186523438,4.891970157623291,1.8356460332870483,1.5241189002990723,128.65149822715415,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.388,10.272540029953234,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519279,4872.559227242484,42,vehicle.lincoln.mkz,autopilot,vehicle,-37.903202830203305,9.077822290551996,0.8736171062705967,-137.33102416992188,4.891970157623291,1.8356460332870483,1.5241189002990723,129.49701561096978,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.489,10.372793167014606,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519280,4872.659227243974,42,vehicle.lincoln.mkz,autopilot,vehicle,-38.47712491943964,8.419488157216549,0.8740179520846143,-133.77685546875,4.891970157623291,1.8356460332870483,1.5241189002990723,130.3825346330032,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.583,10.466872763005085,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519281,4872.759227245464,42,vehicle.lincoln.mkz,autopilot,vehicle,-39.00950832646476,7.7242710685690605,0.877742706731742,-130.36427307128906,4.891970157623291,1.8356460332870483,1.5241189002990723,131.31018267895945,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.675,10.55858279694803,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519282,4872.859227246954,42,vehicle.lincoln.mkz,autopilot,vehicle,-39.53016396971624,7.016179667027464,0.8878368716257948,-128.24269104003906,4.891970157623291,1.8356460332870483,1.5241189002990723,132.2602849238391,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.765,10.648922458058223,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519283,4872.959227248444,42,vehicle.lincoln.mkz,autopilot,vehicle,-40.00559662135649,6.285445073278321,0.8954940631613084,-125.15238189697266,4.891970157623291,1.8356460332870483,1.5241189002990723,133.2362913248186,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.862,10.746273017954081,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519284,4873.059227249934,42,vehicle.lincoln.mkz,autopilot,vehicle,-40.39404569490795,5.518822888066652,0.8973634521472227,-120.42161560058594,4.891970157623291,1.8356460332870483,1.5241189002990723,134.24138482656167,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:44.957,10.840405856026337,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519285,4873.159227251424,42,vehicle.lincoln.mkz,autopilot,vehicle,-40.661876614237904,4.717388549797505,0.9011642536819398,-113.81501007080078,4.891970157623291,1.8356460332870483,1.5241189002990723,135.26458839861093,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:45.053,10.937128577032126,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519286,4873.259227252915,42,vehicle.lincoln.mkz,autopilot,vehicle,-40.8465809149171,3.8696836647264914,0.908732515313621,-107.89167785644531,4.891970157623291,1.8356460332870483,1.5241189002990723,136.32226123471563,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:45.153,11.036983762052841,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519287,4873.359227254405,42,vehicle.lincoln.mkz,autopilot,vehicle,-41.009702625935546,2.9943935292895265,0.912814305125841,-104.21525573730469,4.891970157623291,1.8356460332870483,1.5241189002990723,137.40675048351062,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:45.247,11.131212305044755,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519288,4873.459227255895,42,vehicle.lincoln.mkz,autopilot,vehicle,-41.17596873495526,2.117094216284325,0.9107899703045046,-102.53121948242188,4.891970157623291,1.8356460332870483,1.5241189002990723,138.5000609336319,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:45.347,11.231738502974622,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519289,4873.559227257385,42,vehicle.lincoln.mkz,autopilot,vehicle,-41.31838023602489,1.2395653843647292,0.9060122979768789,-100.53356170654297,4.891970157623291,1.8356460332870483,1.5241189002990723,139.59236810278202,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:45.443,11.327065477962606,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519290,4873.659227258875,42,vehicle.lincoln.mkz,autopilot,vehicle,-41.44446556715405,0.3613466580204373,0.9009918827834518,-99.35051727294922,4.891970157623291,1.8356460332870483,1.5241189002990723,140.68781828594348,0,nan,nan,nan,nan,nan,nan
2026-07-14T22:04:45.545,11.429072170984,20260714_220434_front_fusion_ego_41,convoy_20,fusion_ego_41,519291,4873.759227260365,42,vehicle.lincoln.mkz,autopilot,vehicle,-41.565378998748244,-0.5163973189817097,0.8950975032051642,-98.52200317382812,4.891970157623291,1.8356460332870483,1.5241189002990723,141.78350968389339,0,nan,nan,nan,nan,nan,nan
