time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:24:02.843567,164,17,44027,106,0,6,28,17424
19:24:02.843900,164,18,44027,106,0,6,28,81976
19:24:02.844210,164,19,44027,85,0,6,28,65576
19:24:02.846861,165,7,44027,106,0,6,28,17424
19:24:02.847236,165,8,44027,106,0,6,28,81976
19:24:02.847544,165,9,44027,85,0,6,28,65576
19:24:02.910227,175,8,44027,5,0,6,28,3840
19:24:02.938615,179,17,44027,5,0,6,28,848
19:24:02.941840,180,7,44027,5,0,6,28,848
19:24:02.945022,180,17,44027,106,0,6,28,17424
19:24:02.945349,180,18,44027,106,0,6,28,81976
19:24:02.945640,180,19,44027,85,0,6,28,65576
19:24:02.948238,181,7,44027,106,0,6,28,17424
19:24:02.949195,181,8,44027,106,0,6,28,81976
19:24:02.949209,181,9,44027,85,0,6,28,65576
19:24:03.011550,191,8,44027,5,0,6,28,3840
19:24:03.036713,195,7,44027,5,0,6,28,848
19:24:03.039756,195,17,44027,5,0,6,28,848
19:24:03.042854,196,7,44027,106,0,6,28,17424
19:24:03.043020,196,8,44027,106,0,6,28,81976
19:24:03.043391,196,9,44027,85,0,6,28,65576
19:24:03.046510,196,17,44027,106,0,6,28,17424
19:24:03.046528,196,18,44027,106,0,6,28,81976
19:24:03.047294,196,19,44027,85,0,6,28,65576
19:24:03.107128,206,8,44027,5,0,6,28,3840
19:24:03.138341,211,7,44027,5,0,6,28,848
19:24:03.141600,211,17,44027,5,0,6,28,848
19:24:03.151969,212,7,44027,106,0,6,28,17424
19:24:03.152248,212,8,44027,106,0,6,28,81976
19:24:03.152536,212,9,44027,85,0,6,28,65576
19:24:03.155190,212,17,44027,106,0,6,28,17424
19:24:03.155414,212,18,44027,106,0,6,28,81976
19:24:03.155780,212,19,44027,85,0,6,28,65576
19:24:03.217584,222,8,44027,5,0,6,28,3840
19:24:03.238878,225,17,44027,5,0,6,28,848
19:24:03.242211,226,7,44027,5,0,6,28,848
19:24:03.245493,226,17,44027,106,0,6,28,17424
19:24:03.246050,226,18,44027,106,0,6,28,81976
19:24:03.246066,226,19,44027,85,0,6,28,65576
19:24:03.248707,227,7,44027,106,0,6,28,17424
19:24:03.249108,227,8,44027,106,0,6,28,81976
19:24:03.249438,227,9,44027,85,0,6,28,65576
19:24:03.313128,237,8,44027,5,0,6,28,3840
19:24:03.338174,241,7,44027,5,0,6,28,848
19:24:03.341449,241,17,44027,5,0,6,28,848
19:24:03.344861,242,7,44027,106,0,6,28,17424
