time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
19:23:48.644226,1,7,0,44027,41,11,41,17,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,8,2
19:23:48.644553,1,7,0,44027,41,12,41,18,28,0,0,106,0,13,10247,1,1,0,0,6,9480,0,6,2
19:23:48.644861,1,7,0,44027,41,13,41,19,28,0,12,85,0,13,8197,2,1,0,0,6,9480,0,12,2
19:23:48.647418,1,7,0,44027,42,1,42,7,28,0,0,106,10,3,2178,3,1,0,0,6,9480,0,2,2
19:23:48.647758,1,7,0,44027,42,2,42,8,28,0,0,106,0,13,10247,4,1,0,0,6,9480,1,14,2
19:23:48.648089,1,7,0,44027,42,3,42,9,28,0,0,85,0,13,8197,5,1,0,0,6,9480,1,8,2
19:23:48.649369,0,1,0,44027,42,7,42,7,0,0,0,10,1,5,120,10,1,0,0,2,1200,1,8,2
19:23:48.711144,1,7,0,44027,52,2,52,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,14,2
19:23:48.736236,1,7,0,44027,56,1,56,7,28,0,0,5,10,3,106,7,1,0,0,6,9480,0,2,2
19:23:48.739398,1,7,0,44027,56,11,56,17,28,0,0,5,10,3,106,8,1,0,0,6,9480,0,8,2
19:23:48.742552,1,7,0,44027,57,1,57,7,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,2,2
19:23:48.742891,1,7,0,44027,57,2,57,8,28,0,0,106,0,13,10247,10,1,0,0,6,9480,0,14,2
19:23:48.743204,1,7,0,44027,57,3,57,9,28,0,0,85,0,13,8197,11,1,0,0,6,9480,0,8,2
19:23:48.745788,1,7,0,44027,57,11,57,17,28,0,0,106,10,3,2178,12,1,0,0,6,9480,0,8,2
19:23:48.746120,1,7,0,44027,57,12,57,18,28,0,0,106,0,13,10247,13,1,0,0,6,9480,1,6,2
19:23:48.746444,1,7,0,44027,57,13,57,19,28,0,12,85,0,13,8197,14,1,0,0,6,9480,1,12,2
19:23:48.747492,0,1,0,44027,57,16,57,16,0,0,0,5,1,13,168,11,1,0,0,2,1200,1,8,2
19:23:48.806518,1,7,0,44027,67,2,67,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,14,2
19:23:48.837777,1,7,0,44027,72,1,72,7,28,0,0,5,10,3,106,0,1,0,0,6,9480,0,2,2
19:23:48.840924,1,7,0,44027,72,11,72,17,28,0,0,5,10,3,106,1,1,0,0,6,9480,0,8,2
19:23:48.844058,1,7,0,44027,73,1,73,7,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,2,2
19:23:48.844386,1,7,0,44027,73,2,73,8,28,0,0,106,0,13,10247,3,1,0,0,6,9480,0,14,2
19:23:48.844711,1,7,0,44027,73,3,73,9,28,0,0,85,0,13,8197,4,1,0,0,6,9480,0,8,2
19:23:48.847241,1,7,0,44027,73,11,73,17,28,0,0,106,10,3,2178,5,1,0,0,6,9480,0,8,2
19:23:48.847570,1,7,0,44027,73,12,73,18,28,0,0,106,0,13,10247,6,1,0,0,6,9480,1,6,2
19:23:48.847896,1,7,0,44027,73,13,73,19,28,0,12,85,0,13,8197,7,1,0,0,6,9480,1,12,2
19:23:48.848887,0,1,0,44027,73,16,73,16,0,0,0,5,1,13,168,12,1,0,0,2,1200,1,8,2
19:23:48.863130,0,1,0,44027,76,0,76,0,0,0,0,5,1,13,168,13,1,0,0,2,1200,1,14,2
19:23:48.908784,1,7,0,44027,83,2,83,8,28,0,0,5,0,13,480,8,1,0,0,6,9480,0,14,2
19:23:48.937744,1,7,0,44027,87,11,87,17,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,8,2
19:23:48.940959,1,7,0,44027,88,1,88,7,28,0,0,5,10,3,106,10,1,0,0,6,9480,0,2,2
19:23:48.944153,1,7,0,44027,88,11,88,17,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,8,2
19:23:48.944491,1,7,0,44027,88,12,88,18,28,0,0,106,0,13,10247,12,1,0,0,6,9480,0,6,2
19:23:48.944815,1,7,0,44027,88,13,88,19,28,0,0,85,0,13,8197,13,1,0,0,6,9480,0,12,2
19:23:48.947377,1,7,0,44027,89,1,89,7,28,0,0,106,10,3,2178,14,1,0,0,6,9480,0,2,2
19:23:48.947730,1,7,0,44027,89,2,89,8,28,0,0,106,0,13,10247,15,1,0,0,6,9480,1,14,2
19:23:48.948107,1,7,0,44027,89,3,89,9,28,0,0,85,0,13,8197,0,1,0,0,6,9480,1,8,2
19:23:48.949133,0,1,0,44027,89,6,89,6,0,0,0,5,1,13,168,14,1,0,0,2,1200,1,10,2
19:23:49.015477,1,7,0,44027,99,2,99,8,28,0,0,5,0,13,480,1,1,0,0,6,9480,0,14,2
19:23:49.039238,1,7,0,44027,102,11,102,17,28,0,0,5,10,3,106,2,1,0,0,6,9480,0,8,2
19:23:49.042622,1,7,0,44027,103,1,103,7,28,0,0,5,10,3,106,3,1,0,0,6,9480,0,2,2
19:23:49.046041,1,7,0,44027,103,11,103,17,28,0,0,106,10,3,2178,4,1,0,0,6,9480,0,8,2
19:23:49.046393,1,7,0,44027,103,12,103,18,28,0,0,106,0,13,10247,5,1,0,0,6,9480,0,6,2
19:23:49.046776,1,7,0,44027,103,13,103,19,28,0,12,85,0,13,8197,6,1,0,0,6,9480,0,12,2
19:23:49.049543,1,7,0,44027,104,1,104,7,28,0,0,106,10,3,2178,7,1,0,0,6,9480,0,2,2
19:23:49.049906,1,7,0,44027,104,2,104,8,28,0,0,106,0,12,9222,8,1,0,0,6,9480,0,14,2
19:23:49.050244,1,7,0,44027,104,3,104,9,28,0,0,95,0,13,9222,9,1,0,0,6,9480,1,8,2
19:23:49.051613,0,1,0,44027,104,7,104,7,0,0,0,10,1,5,120,15,1,0,0,2,1200,1,8,2
19:23:49.118894,1,7,0,44027,114,2,114,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,14,2
19:23:49.161198,1,7,0,44027,116,11,116,17,28,0,0,5,10,3,106,11,1,0,0,6,9480,0,8,2
19:23:49.164428,1,7,0,44027,117,1,117,7,28,0,0,5,10,3,106,12,1,0,0,6,9480,0,2,2
19:23:49.167618,1,7,0,44027,117,11,117,17,28,0,0,106,10,3,2178,13,1,0,0,6,9480,0,8,2
19:23:49.167954,1,7,0,44027,117,12,117,18,28,0,0,106,0,13,10247,14,1,0,0,6,9480,0,6,2
19:23:49.168297,1,7,0,44027,117,13,117,19,28,0,12,85,0,13,8197,15,1,0,0,6,9480,0,12,2
19:23:49.170998,1,7,0,44027,118,1,118,7,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,2,2
19:23:49.171351,1,7,0,44027,118,2,118,8,28,0,0,106,0,13,10247,1,1,0,0,6,9480,1,14,2
19:23:49.171692,1,7,0,44027,118,3,118,9,28,0,0,85,0,13,8197,2,1,0,0,6,9480,1,8,2
19:23:49.174373,0,1,0,44027,118,11,118,11,0,0,0,5,1,13,168,1,1,0,0,2,1200,1,8,2
19:23:49.238726,1,7,0,44027,128,1,128,7,28,0,0,5,10,3,106,3,1,0,0,6,9480,0,2,2
19:23:49.242084,1,7,0,44027,128,11,128,17,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,8,2
19:23:49.245450,1,7,0,44027,129,1,129,7,28,0,0,106,10,3,2178,5,1,0,0,6,9480,0,2,2
19:23:49.245822,1,7,0,44027,129,2,129,8,28,0,0,106,0,13,10247,6,1,0,0,6,9480,0,14,2
19:23:49.246159,1,7,0,44027,129,3,129,9,28,0,0,85,0,13,8197,7,1,0,0,6,9480,0,8,2
19:23:49.248846,1,7,0,44027,129,11,129,17,28,0,0,106,10,3,2178,8,1,0,0,6,9480,0,8,2
19:23:49.249209,1,7,0,44027,129,12,129,18,28,0,0,106,0,13,10247,9,1,0,0,6,9480,1,6,2
19:23:49.249559,1,7,0,44027,129,13,129,19,28,0,12,85,0,13,8197,10,1,0,0,6,9480,1,12,2
19:23:49.250630,0,1,0,44027,129,16,129,16,0,0,0,5,1,13,168,2,1,0,0,2,1200,1,8,2
19:23:49.313815,1,7,0,44027,139,2,139,8,28,0,0,5,0,13,480,11,1,0,0,6,9480,0,14,2
19:23:49.337806,1,7,0,44027,142,11,142,17,28,0,0,5,10,3,106,12,1,0,0,6,9480,0,8,2
19:23:49.340656,1,7,0,44027,143,1,143,7,28,0,0,5,10,3,106,13,1,0,0,6,9480,0,2,2
19:23:49.343525,1,7,0,44027,143,11,143,17,28,0,0,106,10,3,2178,14,1,0,0,6,9480,0,8,2
19:23:49.343831,1,7,0,44027,143,12,143,18,28,0,0,106,0,13,10247,15,1,0,0,6,9480,0,6,2
19:23:49.344129,1,7,0,44027,143,13,143,19,28,0,12,85,0,13,8197,0,1,0,0,6,9480,0,12,2
19:23:49.346353,1,7,0,44027,144,1,144,7,28,0,0,106,10,3,2178,1,1,0,0,6,9480,0,2,2
19:23:49.346671,1,7,0,44027,144,2,144,8,28,0,0,106,0,12,9222,2,1,0,0,6,9480,1,14,2
19:23:49.346996,1,7,0,44027,144,3,144,9,28,0,0,95,0,13,9222,3,1,0,0,6,9480,1,8,2
19:23:49.348808,0,1,0,44027,144,7,144,7,0,0,0,10,1,5,120,3,1,0,0,2,1200,1,8,2
19:23:49.411266,1,7,0,44027,154,2,154,8,28,0,0,5,0,13,480,4,1,0,0,6,9480,0,14,2
19:23:49.436243,1,7,0,44027,158,1,158,7,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,2,2
19:23:49.439425,1,7,0,44027,158,11,158,17,28,0,0,5,10,3,106,6,1,0,0,6,9480,0,8,2
19:23:49.442634,1,7,0,44027,159,1,159,7,28,0,0,106,10,3,2178,7,1,0,0,6,9480,0,2,2
19:23:49.442978,1,7,0,44027,159,2,159,8,28,0,0,106,0,13,10247,8,1,0,0,6,9480,0,14,2
19:23:49.443262,1,7,0,44027,159,3,159,9,28,0,0,85,0,13,8197,9,1,0,0,6,9480,0,8,2
19:23:49.445708,1,7,0,44027,159,11,159,17,28,0,0,106,10,3,2178,10,1,0,0,6,9480,0,8,2
19:23:49.446033,1,7,0,44027,159,12,159,18,28,0,0,106,0,13,10247,11,1,0,0,6,9480,0,6,2
19:23:49.446375,1,7,0,44027,159,13,159,19,28,0,12,85,0,13,8197,12,1,0,0,6,9480,1,12,2
19:23:49.447699,0,1,0,44027,159,17,159,17,0,0,0,10,1,5,120,4,1,0,0,2,1200,1,6,2
19:23:49.506625,1,7,0,44027,169,2,169,8,28,0,0,5,0,13,480,13,1,0,0,6,9480,0,14,2
19:23:49.538063,1,7,0,44027,174,1,174,7,28,0,0,5,10,3,106,14,1,0,0,6,9480,0,2,2
19:23:49.541260,1,7,0,44027,174,11,174,17,28,0,0,5,10,3,106,15,1,0,0,6,9480,0,8,2
19:23:49.544428,1,7,0,44027,175,1,175,7,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,2,2
19:23:49.544798,1,7,0,44027,175,2,175,8,28,0,0,106,0,13,10247,1,1,0,0,6,9480,0,14,2
19:23:49.545092,1,7,0,44027,175,3,175,9,28,0,0,85,0,13,8197,2,1,0,0,6,9480,0,8,2
19:23:49.547665,1,7,0,44027,175,11,175,17,28,0,0,106,10,3,2178,3,1,0,0,6,9480,0,8,2
19:23:49.547980,1,7,0,44027,175,12,175,18,28,0,0,106,0,13,10247,4,1,0,0,6,9480,1,6,2
19:23:49.548323,1,7,0,44027,175,13,175,19,28,0,12,85,0,13,8197,5,1,0,0,6,9480,1,12,2
19:23:49.550578,0,1,0,44027,176,0,176,0,0,0,0,5,1,12,152,5,1,0,0,2,1200,1,14,2
19:23:49.608552,1,7,0,44027,185,2,185,8,28,0,0,5,0,13,480,6,1,0,0,6,9480,0,14,2
19:23:49.637061,1,7,0,44027,189,11,189,17,28,0,0,5,10,3,106,7,1,0,0,6,9480,0,8,2
19:23:49.640245,1,7,0,44027,190,1,190,7,28,0,0,5,10,3,106,8,1,0,0,6,9480,0,2,2
19:23:49.643598,1,7,0,44027,190,11,190,17,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,8,2
19:23:49.643970,1,7,0,44027,190,12,190,18,28,0,0,106,0,13,10247,10,1,0,0,6,9480,0,6,2
19:23:49.644337,1,7,0,44027,190,13,190,19,28,0,0,85,0,13,8197,11,1,0,0,6,9480,0,12,2
19:23:49.646861,1,7,0,44027,191,1,191,7,28,0,0,106,10,3,2178,12,1,0,0,6,9480,0,2,2
19:23:49.647250,1,7,0,44027,191,2,191,8,28,0,0,106,0,13,10247,13,1,0,0,6,9480,1,14,2
19:23:49.647626,1,7,0,44027,191,3,191,9,28,0,0,85,0,13,8197,14,1,0,0,6,9480,1,8,2
19:23:49.649316,0,1,0,44027,191,7,191,7,0,0,0,10,1,5,120,6,1,0,0,2,1200,1,8,2
19:23:49.712033,1,7,0,44027,201,2,201,8,28,0,0,5,0,13,480,15,1,0,0,6,9480,0,14,2
19:23:49.737080,1,7,0,44027,205,1,205,7,28,0,0,5,10,3,106,0,1,0,0,6,9480,0,2,2
19:23:49.740433,1,7,0,44027,205,11,205,17,28,0,0,5,10,3,106,1,1,0,0,6,9480,0,8,2
19:23:49.743644,1,7,0,44027,206,1,206,7,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,2,2
19:23:49.744016,1,7,0,44027,206,2,206,8,28,0,0,106,0,13,10247,3,1,0,0,6,9480,0,14,2
19:23:49.744396,1,7,0,44027,206,3,206,9,28,0,0,85,0,13,8197,4,1,0,0,6,9480,0,8,2
19:23:49.746836,1,7,0,44027,206,11,206,17,28,0,0,106,10,3,2178,5,1,0,0,6,9480,0,8,2
19:23:49.747120,1,7,0,44027,206,12,206,18,28,0,0,106,0,13,10247,6,1,0,0,6,9480,1,6,2
19:23:49.747428,1,7,0,44027,206,13,206,19,28,0,0,85,0,13,8197,7,1,0,0,6,9480,1,12,2
19:23:49.749089,0,1,0,44027,206,17,206,17,0,0,0,10,1,5,120,7,1,0,0,2,1200,1,6,2
19:23:49.807537,1,7,0,44027,216,2,216,8,28,0,0,5,0,12,437,8,1,0,0,6,9480,0,14,2
19:23:49.838652,1,7,0,44027,221,1,221,7,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,2,2
19:23:49.841808,1,7,0,44027,221,11,221,17,28,0,0,5,10,3,106,10,1,0,0,6,9480,0,8,2
19:23:49.849160,1,7,0,44027,222,1,222,7,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,2,2
19:23:49.849426,1,7,0,44027,222,2,222,8,28,0,0,106,0,13,10247,12,1,0,0,6,9480,0,14,2
19:23:49.849710,1,7,0,44027,222,3,222,9,28,0,0,85,0,13,8197,13,1,0,0,6,9480,0,8,2
19:23:49.851946,1,7,0,44027,222,11,222,17,28,0,0,106,10,3,2178,14,1,0,0,6,9480,0,8,2
19:23:49.852229,1,7,0,44027,222,12,222,18,28,0,0,106,0,13,10247,15,1,0,0,6,9480,1,6,2
19:23:49.852529,1,7,0,44027,222,13,222,19,28,0,0,85,0,13,8197,0,1,0,0,6,9480,1,12,2
19:23:49.854120,0,1,0,44027,222,17,222,17,0,0,0,10,1,5,120,0,1,0,0,2,1200,1,6,2
19:23:49.922910,1,7,0,44027,232,2,232,8,28,0,0,5,0,12,437,1,1,0,0,6,9480,0,14,2
19:23:49.938965,1,7,0,44027,234,11,234,17,28,0,0,5,10,3,106,2,1,0,0,6,9480,0,8,2
19:23:49.941985,1,7,0,44027,235,1,235,7,28,0,0,5,10,3,106,3,1,0,0,6,9480,0,2,2
19:23:49.945264,1,7,0,44027,235,11,235,17,28,0,0,106,10,3,2178,4,1,0,0,6,9480,0,8,2
19:23:49.945546,1,7,0,44027,235,12,235,18,28,0,0,106,0,13,10247,5,1,0,0,6,9480,0,6,2
19:23:49.945912,1,7,0,44027,235,13,235,19,28,0,12,85,0,13,8197,6,1,0,0,6,9480,0,12,2
19:23:49.948369,1,7,0,44027,236,1,236,7,28,0,0,106,10,3,2178,7,1,0,0,6,9480,0,2,2
19:23:49.948654,1,7,0,44027,236,2,236,8,28,0,0,106,0,13,10247,8,1,0,0,6,9480,1,14,2
19:23:49.949113,1,7,0,44027,236,3,236,9,28,0,0,85,0,13,8197,9,1,0,0,6,9480,1,8,2
19:23:49.951550,0,1,0,44027,236,10,236,10,0,0,0,5,1,13,168,8,1,0,0,2,1200,1,14,2
19:23:50.013096,1,7,0,44027,246,2,246,8,28,0,0,5,0,13,480,10,1,0,0,6,9480,0,14,2
19:23:50.038377,1,7,0,44027,250,1,250,7,28,0,0,5,10,3,106,11,1,0,0,6,9480,0,2,2
19:23:50.041558,1,7,0,44027,250,11,250,17,28,0,0,5,10,3,106,12,1,0,0,6,9480,0,8,2
19:23:50.044728,1,7,0,44027,251,1,251,7,28,0,0,106,10,3,2178,13,1,0,0,6,9480,0,2,2
19:23:50.045027,1,7,0,44027,251,2,251,8,28,0,0,106,0,13,10247,14,1,0,0,6,9480,0,14,2
19:23:50.045327,1,7,0,44027,251,3,251,9,28,0,0,85,0,13,8197,15,1,0,0,6,9480,0,8,2
19:23:50.047888,1,7,0,44027,251,11,251,17,28,0,0,106,10,3,2178,0,1,0,0,6,9480,0,8,2
19:23:50.048167,1,7,0,44027,251,12,251,18,28,0,0,106,0,13,10247,1,1,0,0,6,9480,0,6,2
19:23:50.048550,1,7,0,44027,251,13,251,19,28,0,12,85,0,13,8197,2,1,0,0,6,9480,1,12,2
19:23:50.049855,0,1,0,44027,251,17,251,17,0,0,0,10,1,5,120,9,1,0,0,2,1200,1,6,2
19:23:50.109019,1,7,0,44027,261,2,261,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,14,2
19:23:50.137037,1,7,0,44027,265,11,265,17,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,8,2
19:23:50.140342,1,7,0,44027,266,1,266,7,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,2,2
19:23:50.143514,1,7,0,44027,266,11,266,17,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,8,2
19:23:50.143854,1,7,0,44027,266,12,266,18,28,0,0,106,0,13,10247,7,1,0,0,6,9480,0,6,2
19:23:50.144143,1,7,0,44027,266,13,266,19,28,0,0,85,0,13,8197,8,1,0,0,6,9480,0,12,2
19:23:50.146623,1,7,0,44027,267,1,267,7,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,2,2
19:23:50.146963,1,7,0,44027,267,2,267,8,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,14,2
19:23:50.147309,1,7,0,44027,267,3,267,9,28,0,0,85,0,13,8197,11,1,0,0,6,9480,1,8,2
19:23:50.148809,0,1,0,44027,267,7,267,7,0,0,0,10,1,5,120,10,1,0,0,2,1200,1,8,2
19:23:50.203784,0,1,0,44027,276,0,276,0,0,0,0,5,1,13,168,11,1,0,0,2,1200,1,14,2
19:23:50.210819,1,7,0,44027,277,2,277,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,14,2
19:23:50.236122,1,7,0,44027,281,1,281,7,28,0,0,5,10,3,106,13,1,0,0,6,9480,0,2,2
19:23:50.239414,1,7,0,44027,281,11,281,17,28,0,0,5,10,3,106,14,1,0,0,6,9480,0,8,2
19:23:50.242437,1,7,0,44027,282,1,282,7,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,2,2
19:23:50.242807,1,7,0,44027,282,2,282,8,28,0,0,106,0,13,10247,0,1,0,0,6,9480,0,14,2
19:23:50.243137,1,7,0,44027,282,3,282,9,28,0,0,85,0,13,8197,1,1,0,0,6,9480,0,8,2
19:23:50.245703,1,7,0,44027,282,11,282,17,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,8,2
19:23:50.246001,1,7,0,44027,282,12,282,18,28,0,0,106,0,13,10247,3,1,0,0,6,9480,1,6,2
19:23:50.246378,1,7,0,44027,282,13,282,19,28,0,0,85,0,13,8197,4,1,0,0,6,9480,1,12,2
19:23:50.247443,0,1,0,44027,282,16,282,16,0,0,0,5,1,13,168,12,1,0,0,2,1200,1,8,2
19:23:50.307061,1,7,0,44027,292,2,292,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,14,2
19:23:50.338678,1,7,0,44027,297,1,297,7,28,0,0,5,10,3,106,6,1,0,0,6,9480,0,2,2
19:23:50.341848,1,7,0,44027,297,11,297,17,28,0,0,5,10,3,106,7,1,0,0,6,9480,0,8,2
19:23:50.344937,1,7,0,44027,298,1,298,7,28,0,0,106,10,3,2178,8,1,0,0,6,9480,0,2,2
19:23:50.345233,1,7,0,44027,298,2,298,8,28,0,0,106,0,13,10247,9,1,0,0,6,9480,0,14,2
19:23:50.345550,1,7,0,44027,298,3,298,9,28,0,0,85,0,13,8197,10,1,0,0,6,9480,0,8,2
19:23:50.348123,1,7,0,44027,298,11,298,17,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,8,2
19:23:50.348456,1,7,0,44027,298,12,298,18,28,0,0,106,0,13,10247,12,1,0,0,6,9480,1,6,2
19:23:50.348819,1,7,0,44027,298,13,298,19,28,0,0,85,0,13,8197,13,1,0,0,6,9480,1,12,2
19:23:50.350174,0,1,0,44027,298,16,298,16,0,0,0,5,1,13,168,13,1,0,0,2,1200,1,8,2
19:23:50.409116,1,7,0,44027,308,2,308,8,28,0,0,5,0,13,480,14,1,0,0,6,9480,0,14,2
19:23:50.437372,1,7,0,44027,312,11,312,17,28,0,0,5,10,3,106,15,1,0,0,6,9480,0,8,2
19:23:50.440505,1,7,0,44027,313,1,313,7,28,0,0,5,10,3,106,0,1,0,0,6,9480,0,2,2
19:23:50.443711,1,7,0,44027,313,11,313,17,28,0,0,106,10,3,2178,1,1,0,0,6,9480,0,8,2
19:23:50.443995,1,7,0,44027,313,12,313,18,28,0,0,106,0,13,10247,2,1,0,0,6,9480,0,6,2
19:23:50.444321,1,7,0,44027,313,13,313,19,28,0,12,85,0,13,8197,3,1,0,0,6,9480,0,12,2
19:23:50.446832,1,7,0,44027,314,1,314,7,28,0,0,106,10,3,2178,4,1,0,0,6,9480,0,2,2
19:23:50.447150,1,7,0,44027,314,2,314,8,28,0,0,106,0,13,10247,5,1,0,0,6,9480,1,14,2
19:23:50.447514,1,7,0,44027,314,3,314,9,28,0,0,85,0,13,8197,6,1,0,0,6,9480,1,8,2
19:23:50.448985,0,1,0,44027,314,7,314,7,0,0,0,10,1,5,120,14,1,0,0,2,1200,1,8,2
19:23:50.512240,1,7,0,44027,324,2,324,8,28,0,0,5,0,13,480,7,1,0,0,6,9480,0,14,2
19:23:50.537912,1,7,0,44027,328,1,328,7,28,0,0,5,10,3,106,8,1,0,0,6,9480,0,2,2
19:23:50.540986,1,7,0,44027,328,11,328,17,28,0,0,5,10,3,106,9,1,0,0,6,9480,0,8,2
19:23:50.544089,1,7,0,44027,329,1,329,7,28,0,0,106,10,3,2178,10,1,0,0,6,9480,0,2,2
19:23:50.544390,1,7,0,44027,329,2,329,8,28,0,0,106,0,13,10247,11,1,0,0,6,9480,0,14,2
19:23:50.544708,1,7,0,44027,329,3,329,9,28,0,0,85,0,13,8197,12,1,0,0,6,9480,0,8,2
19:23:50.547364,1,7,0,44027,329,11,329,17,28,0,0,106,10,3,2178,13,1,0,0,6,9480,0,8,2
19:23:50.547657,1,7,0,44027,329,12,329,18,28,0,0,106,0,13,10247,14,1,0,0,6,9480,1,6,2
19:23:50.547951,1,7,0,44027,329,13,329,19,28,0,12,85,0,13,8197,15,1,0,0,6,9480,1,12,2
19:23:50.548937,0,1,0,44027,329,16,329,16,0,0,0,5,1,13,168,15,1,0,0,2,1200,1,8,2
19:23:50.609219,1,7,0,44027,339,2,339,8,28,0,0,5,0,13,480,0,1,0,0,6,9480,0,14,2
19:23:50.637621,1,7,0,44027,343,11,343,17,28,0,0,5,10,3,106,1,1,0,0,6,9480,0,8,2
